62305000000,0.09360,0.24750,-0.15800,0.50000,0.50000,-0.50000,0.50000,0.00000,0.00000,0.00000
62338000000,0.09390,0.24747,-0.15786,0.49994,0.49997,-0.50000,0.50009,0.00900,-0.00076,0.00428
62371000000,0.09365,0.24751,-0.15798,0.49999,0.50000,-0.50001,0.50001,-0.00755,0.00111,-0.00373
62437000000,0.09360,0.24750,-0.15800,0.50000,0.50000,-0.50000,0.50000,-0.00079,-0.00016,-0.00028
62470000000,0.09361,0.24749,-0.15796,0.50000,0.49999,-0.50000,0.50001,0.00057,-0.00024,0.00115
62503000000,0.09361,0.24750,-0.15799,0.50000,0.50000,-0.50000,0.50000,-0.00028,0.00028,-0.00091
62536000000,0.09357,0.24748,-0.15800,0.50001,0.50000,-0.50000,0.50000,-0.00115,-0.00062,-0.00021
62569000000,0.09357,0.24747,-0.15800,0.50001,0.50000,-0.49999,0.50000,-0.00002,-0.00040,-0.00009
62602000000,0.09359,0.24747,-0.15800,0.50000,0.50000,-0.49999,0.50001,0.00075,-0.00001,0.00016
62635000000,0.09357,0.24753,-0.15799,0.50001,0.50000,-0.50002,0.49998,-0.00053,0.00173,0.00009
62668000000,0.09360,0.24750,-0.15800,0.50000,0.50000,-0.50000,0.50000,0.00085,-0.00088,-0.00001
62701000000,0.09357,0.24748,-0.15801,0.50001,0.50000,-0.50000,0.50000,-0.00093,-0.00059,-0.00030
62734000000,0.09356,0.24748,-0.15800,0.50001,0.50000,-0.50000,0.50000,-0.00026,0.00011,0.00012
62767000000,0.09358,0.24748,-0.15802,0.50001,0.50000,-0.49999,0.50000,0.00063,0.00005,-0.00072
62800000000,0.09362,0.24749,-0.15798,0.50000,0.50000,-0.50000,0.50001,0.00103,0.00027,0.00128
62833000000,0.09360,0.24750,-0.15799,0.50000,0.50000,-0.50000,0.50000,-0.00064,0.00036,-0.00035
62866000000,0.09367,0.24746,-0.15794,0.49999,0.49999,-0.49999,0.50003,0.00207,-0.00138,0.00156
62899000000,0.09361,0.24746,-0.15801,0.50000,0.50000,-0.49998,0.50002,-0.00160,-0.00007,-0.00207
62932000000,0.09357,0.24746,-0.15800,0.50001,0.50000,-0.49999,0.50001,-0.00118,0.00008,0.00044
62965000000,0.09357,0.24746,-0.15800,0.50001,0.50000,-0.49999,0.50000,-0.00016,0.00020,-0.00011
62998000000,0.09358,0.24746,-0.15801,0.50001,0.50000,-0.49999,0.50001,0.00023,-0.00027,-0.00034
63031000000,0.09358,0.24746,-0.15800,0.50001,0.50000,-0.49999,0.50001,0.00021,0.00007,0.00046
63064000000,0.09358,0.24747,-0.15799,0.50001,0.50000,-0.49999,0.50001,-0.00005,0.00023,0.00007
63097000000,0.09358,0.24746,-0.15800,0.50001,0.50000,-0.49999,0.50001,-0.00004,-0.00031,-0.00009
63130000000,0.09374,0.24742,-0.15791,0.49997,0.49999,-0.49996,0.50008,0.00488,-0.00118,0.00249
63163000000,0.09360,0.24747,-0.15796,0.50000,0.50000,-0.49999,0.50002,-0.00419,0.00170,-0.00138
63196000000,0.09360,0.24747,-0.15800,0.50000,0.50000,-0.49999,0.50001,-0.00001,0.00008,-0.00110
63262000000,0.09362,0.24747,-0.15799,0.50000,0.50000,-0.49999,0.50001,0.00028,-0.00002,0.00006
63295000000,0.09358,0.24745,-0.15800,0.50001,0.50000,-0.49998,0.50001,-0.00137,-0.00086,-0.00027
63328000000,0.09356,0.24745,-0.15801,0.50001,0.50000,-0.49999,0.50000,-0.00042,0.00028,-0.00025
63361000000,0.09360,0.24747,-0.15800,0.50000,0.50000,-0.49999,0.50001,0.00130,0.00058,0.00038
63394000000,0.09368,0.24751,-0.15793,0.49998,0.49999,-0.50001,0.50002,0.00238,0.00112,0.00198
63427000000,0.09359,0.24750,-0.15800,0.50000,0.50000,-0.50000,0.50000,-0.00293,-0.00019,-0.00196
63460000000,0.09360,0.24751,-0.15799,0.50000,0.50000,-0.50000,0.50000,0.00029,0.00002,0.00010
63493000000,0.09359,0.24750,-0.15800,0.50000,0.50000,-0.50000,0.50000,-0.00026,-0.00001,-0.00008
63526000000,0.09377,0.24747,-0.15767,0.49999,0.50001,-0.49998,0.50002,0.00560,-0.00109,0.00985
63559000000,0.09311,0.24688,-0.15747,0.50012,0.50001,-0.49992,0.49996,-0.02012,-0.01776,0.00599
63592000000,0.09388,0.24700,-0.15458,0.50002,0.50004,-0.49989,0.50005,0.02337,0.00344,0.08778
63625000000,0.09364,0.24688,-0.15218,0.50003,0.50005,-0.49990,0.50002,-0.00710,-0.00339,0.07263
63658000000,0.09358,0.24698,-0.14850,0.50001,0.50003,-0.49993,0.50003,-0.00200,0.00283,0.11139
63724000000,0.09390,0.24711,-0.13807,0.49993,0.50005,-0.49992,0.50009,0.00486,0.00207,0.15809
63757000000,0.09357,0.24737,-0.13100,0.49996,0.50003,-0.49998,0.50003,-0.00992,0.00763,0.21432
63790000000,0.09385,0.24739,-0.12406,0.49993,0.50009,-0.49997,0.50002,0.00852,0.00073,0.21017
63823000000,0.09376,0.24699,-0.11656,0.49997,0.50001,-0.49997,0.50005,-0.00283,-0.01227,0.22717
63856000000,0.09359,0.24757,-0.10784,0.49993,0.50010,-0.49999,0.49998,-0.00510,0.01774,0.26425
63889000000,0.09487,0.24750,-0.09890,0.49962,0.50005,-0.50008,0.50025,0.03876,-0.00218,0.27107
63922000000,0.09497,0.24723,-0.08906,0.49967,0.50008,-0.49992,0.50033,0.00286,-0.00823,0.29830
63955000000,0.09455,0.24715,-0.07732,0.49974,0.50002,-0.49997,0.50027,-0.01252,-0.00221,0.35575
63988000000,0.09404,0.24744,-0.06483,0.49975,0.50013,-0.49990,0.50022,-0.01536,0.00863,0.37844
64021000000,0.09460,0.24729,-0.05234,0.49971,0.50001,-0.49997,0.50031,0.01686,-0.00451,0.37834
64054000000,0.09413,0.24692,-0.03989,0.49981,0.50004,-0.49990,0.50026,-0.01432,-0.01128,0.37740
64087000000,0.09429,0.24742,-0.02430,0.49976,0.50009,-0.49994,0.50022,0.00503,0.01514,0.47246
64120000000,0.09454,0.24729,-0.00916,0.49959,0.50007,-0.49991,0.50042,0.00751,-0.00396,0.45860
64153000000,0.09449,0.24745,0.00690,0.49967,0.50014,-0.49996,0.50023,-0.00168,0.00480,0.48676
64186000000,0.09471,0.24759,0.02393,0.49965,0.50013,-0.49999,0.50023,0.00687,0.00452,0.51612
64219000000,0.09378,0.24758,0.03950,0.49981,0.50013,-0.50002,0.50004,-0.02838,-0.00032,0.47160
64252000000,0.09396,0.24744,0.05758,0.49975,0.50013,-0.50000,0.50013,0.00538,-0.00448,0.54791
64285000000,0.09415,0.24703,0.07720,0.49976,0.50008,-0.49997,0.50020,0.00588,-0.01245,0.59472
64351000000,0.09395,0.24726,0.11804,0.49982,0.50003,-0.50005,0.50009,-0.00294,0.00363,0.61872
64384000000,0.09370,0.24649,0.13990,0.49987,0.50012,-0.49983,0.50017,-0.00773,-0.02346,0.66257
64417000000,0.09347,0.24703,0.16335,0.49993,0.50011,-0.49991,0.50005,-0.00710,0.01628,0.71047
64450000000,0.09387,0.24748,0.18683,0.49982,0.50015,-0.49995,0.50009,0.01225,0.01358,0.71167
64483000000,0.09395,0.24633,0.20889,0.49983,0.50011,-0.49985,0.50021,0.00250,-0.03479,0.66844
64516000000,0.09429,0.24615,0.23334,0.49988,0.50003,-0.49989,0.50019,0.01033,-0.00546,0.74096
64549000000,0.09409,0.24682,0.26047,0.49984,0.50011,-0.49989,0.50016,-0.00610,0.02038,0.82198
64582000000,0.09385,0.24586,0.28512,0.49990,0.49999,-0.49988,0.50022,-0.00731,-0.02921,0.74692
64615000000,0.09415,0.24551,0.31295,0.49998,0.49997,-0.49984,0.50021,0.00914,-0.01045,0.84335
64648000000,0.09412,0.24601,0.34135,0.49988,0.50007,-0.49983,0.50021,-0.00102,0.01518,0.86058
64681000000,0.09356,0.24560,0.37118,0.50021,0.49993,-0.49979,0.50007,-0.01689,-0.01261,0.90389
64714000000,0.09383,0.24601,0.40129,0.50012,0.50003,-0.49979,0.50005,0.00817,0.01248,0.91262
64747000000,0.09550,0.43244,-0.24483,0.71051,0.00526,0.00147,0.70366,0.05069,5.64940,-19.57955
64780000000,0.09586,0.46375,-0.24474,0.71052,0.00539,0.00145,0.70366,0.01095,0.94877,0.00295
