t_ns,var_x,var_y,var_yaw,var_v,var_bgyro,cov_xy,cov_xyaw,cov_yyaw
9760000000,1.75470952e-14,6.00583042e-07,2.51636281e-08,3.73916802e-05,1.57077149e-07,5.40816181e-11,-1.65385699e-11,1.67238924e-15
9765000000,1.93804385e-14,6.34563898e-07,2.58098539e-08,3.74411725e-05,1.57123339e-07,5.70360675e-11,-1.78194665e-11,1.78030062e-15
9770000000,2.13433379e-14,6.77363963e-07,2.66079116e-08,3.84074114e-05,1.57173339e-07,6.06290206e-11,-1.91132329e-11,1.88024648e-15
9775000000,2.33329981e-14,7.22084399e-07,2.74138266e-08,3.93736503e-05,1.57223339e-07,6.39017197e-11,-2.04392856e-11,1.95823365e-15
9780000000,2.54543303e-14,7.68773517e-07,2.82276016e-08,4.03398892e-05,1.57273339e-07,6.70776242e-11,-2.18361504e-11,2.02926664e-15
9785000000,2.76785751e-14,8.07093525e-07,2.89052193e-08,4.0292352e-05,1.5731952e-07,6.95330337e-11,-2.33008681e-11,2.1084589e-15
9790000000,3.00755345e-14,8.56978764e-07,2.97347128e-08,4.12585909e-05,1.5736952e-07,7.28190544e-11,-2.47885415e-11,2.18248355e-15
9795000000,3.26659232e-14,9.08926933e-07,3.05720735e-08,4.22248297e-05,1.5741952e-07,7.63150162e-11,-2.63409331e-11,2.26556979e-15
9800000000,3.54874652e-14,9.62986343e-07,3.1417304e-08,4.31910686e-05,1.5746952e-07,7.97786846e-11,-2.79980791e-11,2.34645266e-15
9805000000,3.83995191e-14,1.00542619e-06,3.21263488e-08,4.30429872e-05,1.57515691e-07,8.15656374e-11,-2.97731139e-11,2.39548498e-15
9810000000,4.16269637e-14,1.06276649e-06,3.29873166e-08,4.40092261e-05,1.57565691e-07,8.45077549e-11,-3.16108526e-11,2.44896758e-15
9815000000,4.51579643e-14,1.12230726e-06,3.38561614e-08,4.4975465e-05,1.57615691e-07,8.76024832e-11,-3.35514912e-11,2.5106707e-15
9820000000,4.90086429e-14,1.1840968e-06,3.47328858e-08,4.59417039e-05,1.57665691e-07,9.06770409e-11,-3.56085463e-11,2.57077337e-15
9825000000,5.31564244e-14,1.23034454e-06,3.54733932e-08,4.56903951e-05,1.57711853e-07,9.27731484e-11,-3.77865885e-11,2.64993525e-15
9830000000,5.77387429e-14,1.29546778e-06,3.63658737e-08,4.6656634e-05,1.57761853e-07,9.69686978e-11,-4.00064798e-11,2.77775591e-15
9835000000,6.28800948e-14,1.36292385e-06,3.72662411e-08,4.76228729e-05,1.57811853e-07,1.02169689e-10,-4.23647208e-11,2.96718948e-15
9840000000,6.84429369e-14,1.43276106e-06,3.81744979e-08,4.85891118e-05,1.57861853e-07,1.08134803e-10,-4.48077537e-11,3.19859418e-15
9845000000,7.42709264e-14,1.48242004e-06,3.89465031e-08,4.82326928e-05,1.57908005e-07,1.12477007e-10,-4.73635725e-11,3.42968087e-15
9850000000,8.04253571e-14,1.55561235e-06,3.98705349e-08,4.91989317e-05,1.57958005e-07,1.18192716e-10,-4.99545041e-11,3.63897669e-15
9855000000,8.70755804e-14,1.6312646e-06,4.08024633e-08,5.01651706e-05,1.58008005e-07,1.23764618e-10,-5.26992062e-11,3.83890216e-15
9860000000,9.41500347e-14,1.7094251e-06,4.17422909e-08,5.11314094e-05,1.58058005e-07,1.28667297e-10,-5.55894849e-11,3.99415493e-15
9865000000,1.01918027e-13,1.76202311e-06,4.25458293e-08,5.0668756e-05,1.58104147e-07,1.31350823e-10,-5.87428618e-11,4.14192656e-15
9870000000,1.104325e-13,1.84352956e-06,4.35014507e-08,5.16349949e-05,1.58154147e-07,1.35918235e-10,-6.20313533e-11,4.28348394e-15
9875000000,1.19396013e-13,1.92761775e-06,4.44649786e-08,5.26012338e-05,1.58204147e-07,1.40577595e-10,-6.53996346e-11,4.4274538e-15
9880000000,1.28548723e-13,2.01433601e-06,4.54364154e-08,5.35674727e-05,1.58254147e-07,1.45462029e-10,-6.87541193e-11,4.57905325e-15
9885000000,1.38247981e-13,2.06933539e-06,4.62715223e-08,5.29981703e-05,1.5830028e-07,1.47587868e-10,-7.22973266e-11,4.70339921e-15
9890000000,1.48624869e-13,2.15936108e-06,4.72587718e-08,5.39644092e-05,1.5835028e-07,1.52062542e-10,-7.59204889e-11,4.83053042e-15
9895000000,1.60106854e-13,2.25208498e-06,4.82539376e-08,5.49306481e-05,1.5840028e-07,1.56712324e-10,-7.98061303e-11,4.97252307e-15
9900000000,1.71659799e-13,2.34755542e-06,4.92570221e-08,5.5896887e-05,1.5845028e-07,1.60275351e-10,-8.36826725e-11,5.03096699e-15
9905000000,1.83146251e-13,2.40436374e-06,5.01237329e-08,5.52211755e-05,1.58496404e-07,1.60530641e-10,-8.75498316e-11,5.04021128e-15
9910000000,1.94847875e-13,2.50307516e-06,5.11426489e-08,5.61874144e-05,1.58546404e-07,1.62779119e-10,-9.13763047e-11,5.01405681e-15
9915000000,2.0663081e-13,2.60459595e-06,5.2169491e-08,5.71536532e-05,1.58596404e-07,1.63743025e-10,-9.52116251e-11,4.90774824e-15
9920000000,2.18591974e-13,2.70897442e-06,5.32042616e-08,5.81198921e-05,1.58646404e-07,1.6479481e-10,-9.9039188e-11,4.81442932e-15
9925000000,2.3134456e-13,2.76695536e-06,5.41026114e-08,5.73386061e-05,1.58692517e-07,1.63604855e-10,-1.03055372e-10,4.74522256e-15
9930000000,2.44743535e-13,2.87448206e-06,5.51532324e-08,5.8304845e-05,1.58742517e-07,1.64321812e-10,-1.07155587e-10,4.634757e-15
9935000000,2.58619725e-13,2.98492401e-06,5.62117892e-08,5.92710839e-05,1.58792517e-07,1.64861103e-10,-1.11329199e-10,4.51728704e-15
9940000000,2.73436335e-13,3.09832951e-06,5.72782845e-08,6.02373227e-05,1.58842517e-07,1.65807347e-10,-1.15675349e-10,4.4271259e-15
9945000000,2.88886343e-13,3.15681371e-06,5.82083085e-08,5.93518299e-05,1.58888621e-07,1.65009015e-10,-1.20135749e-10,4.39455259e-15
9950000000,3.04726406e-13,3.27325019e-06,5.92906729e-08,6.03180688e-05,1.58938621e-07,1.65724163e-10,-1.24618941e-10,4.29729079e-15
9955000000,3.21093105e-13,3.39270256e-06,6.0380983e-08,6.12843076e-05,1.58988621e-07,1.64739694e-10,-1.29208258e-10,4.09263973e-15
9960000000,3.38200537e-13,3.51521915e-06,6.14792412e-08,6.22505465e-05,1.59038621e-07,1.62769839e-10,-1.33932153e-10,3.8276393e-15
9965000000,3.56408789e-13,3.57351477e-06,6.24409748e-08,6.12626847e-05,1.59084716e-07,1.58008648e-10,-1.38876935e-10,3.53155259e-15
9970000000,3.75553333e-13,3.69892246e-06,6.3555121e-08,6.22289236e-05,1.59134716e-07,1.5677006e-10,-1.43920182e-10,3.31974079e-15
9975000000,3.95877511e-13,3.82744159e-06,6.46772226e-08,6.31951625e-05,1.59184716e-07,1.55120416e-10,-1.49167939e-10,3.08009087e-15
9980000000,4.16564513e-13,3.95912048e-06,6.58072822e-08,6.41614014e-05,1.59234716e-07,1.513537e-10,-1.54458621e-10,2.70685912e-15
9985000000,4.38044359e-13,4.01652321e-06,6.68007606e-08,6.30734165e-05,1.59280801e-07,1.44774403e-10,-1.59876893e-10,2.28063247e-15
9990000000,4.60037932e-13,4.15093267e-06,6.7946727e-08,6.40396554e-05,1.59330801e-07,1.40772117e-10,-1.65310234e-10,1.90969453e-15
9995000000,4.82784665e-13,4.28854412e-06,6.91006587e-08,6.50058942e-05,1.59380801e-07,1.36196145e-10,-1.70844676e-10,1.50964622e-15
10000000000,5.06941182e-13,4.42940587e-06,7.02625581e-08,6.59721331e-05,1.59430801e-07,1.29630547e-10,-1.76616637e-10,9.71576065e-16
10005000000,5.31717714e-13,4.48520827e-06,7.12878165e-08,6.47866178e-05,1.59476876e-07,1.20383278e-10,-1.82460942e-10,3.48706434e-16
10010000000,5.56718032e-13,4.62862144e-06,7.24656415e-08,6.57528567e-05,1.59526876e-07,1.11044171e-10,-1.88274608e-10,-3.43542302e-16
10015000000,5.82441003e-13,4.77532225e-06,7.36514416e-08,6.67190955e-05,1.59576876e-07,1.01324519e-10,-1.94166566e-10,-1.04117072e-15
10020000000,6.09199187e-13,4.92535902e-06,7.48452193e-08,6.76853344e-05,1.59626876e-07,9.11695141e-11,-2.00194537e-10,-1.75566596e-15
10025000000,6.3588097e-13,4.97885909e-06,7.59022928e-08,6.64051701e-05,1.59672941e-07,8.0809352e-11,-2.06153912e-10,-2.44253865e-15
10030000000,6.62343424e-13,5.13125151e-06,7.71120149e-08,6.7371409e-05,1.59722941e-07,6.99864593e-11,-2.12011295e-10,-3.13519337e-15
10035000000,6.90269073e-13,5.2870125e-06,7.83297218e-08,6.83376479e-05,1.59772941e-07,5.72983086e-11,-2.18082541e-10,-3.94672878e-15
10040000000,7.19184795e-13,5.44619038e-06,7.95554162e-08,6.93038867e-05,1.59822941e-07,4.43466309e-11,-2.24278436e-10,-4.76031907e-15
10045000000,7.48414761e-13,5.49669917e-06,8.064434e-08,6.79321884e-05,1.59868997e-07,3.3684112e-11,-2.30489659e-10,-5.48527269e-15
10050000000,7.77705206e-13,5.65802229e-06,8.18859975e-08,6.88984273e-05,1.59918997e-07,2.33115235e-11,-2.36662666e-10,-6.09528019e-15
10055000000,8.07539106e-13,5.82279033e-06,8.31356497e-08,6.98646662e-05,1.59968997e-07,1.24818735e-11,-2.42890442e-10,-6.71523383e-15
10060000000,8.39759248e-13,5.9910516e-06,8.43932991e-08,7.08309051e-05,1.60018997e-07,-3.77021729e-13,-2.49473505e-10,-7.47981501e-15
10065000000,8.7226708e-13,6.03789994e-06,8.55141084e-08,6.937097e-05,1.60065044e-07,-1.0818859e-11,-2.56071768e-10,-8.23132772e-15
10070000000,9.04821897e-13,6.20808335e-06,8.67877397e-08,7.03372089e-05,1.60115044e-07,-2.08565396e-11,-2.62641032e-10,-8.78441749e-15
10075000000,9.38140411e-13,6.38178363e-06,8.80693755e-08,7.13034478e-05,1.60165044e-07,-2.97745762e-11,-2.69311845e-10,-9.25718355e-15
10080000000,9.7436399e-13,6.55904907e-06,8.93590184e-08,7.22696867e-05,1.60215044e-07,-3.79171629e-11,-2.76426349e-10,-9.69613699e-15
10085000000,1.01182972e-12,6.60159328e-06,9.05117483e-08,7.07249474e-05,1.6026108e-07,-4.13797699e-11,-2.83726107e-10,-1.00534633e-14
10090000000,1.04961745e-12,6.78054693e-06,9.18173919e-08,7.16911863e-05,1.6031108e-07,-4.87355553e-11,-2.91008283e-10,-1.04381415e-14
10095000000,1.08788653e-12,6.96308514e-06,9.31310497e-08,7.26574251e-05,1.6036108e-07,-5.54425395e-11,-2.98335094e-10,-1.0770177e-14
10100000000,1.12726831e-12,7.14925622e-06,9.44527244e-08,7.3623664e-05,1.6041108e-07,-5.92942526e-11,-3.05822721e-10,-1.09133045e-14
10105000000,1.16618717e-12,7.18688295e-06,9.56374101e-08,7.19976449e-05,1.60457107e-07,-5.73662408e-11,-3.13236987e-10,-1.09324359e-14
10110000000,1.20473284e-12,7.37449924e-06,9.69751043e-08,7.29638838e-05,1.60507107e-07,-5.7670597e-11,-3.20551234e-10,-1.08552617e-14
10115000000,1.2451516e-12,7.56576373e-06,9.83208226e-08,7.39301227e-05,1.60557107e-07,-5.58516666e-11,-3.28133846e-10,-1.064282e-14
10120000000,1.2864578e-12,7.76072473e-06,9.96745675e-08,7.48963616e-05,1.60607107e-07,-5.31047235e-11,-3.35822865e-10,-1.03774003e-14
10125000000,1.30420815e-12,7.79285482e-06,1.00891244e-07,7.31926411e-05,1.60653124e-07,-4.78179538e-11,-3.40017395e-10,-1.03131898e-14
10130000000,1.30387249e-12,7.98901068e-06,1.02261027e-07,7.415888e-05,1.60703124e-07,-4.92381581e-11,-3.41508096e-10,-1.03602854e-14
10135000000,1.30525169e-12,8.18887448e-06,1.03638844e-07,7.51251189e-05,1.60753124e-07,-5.16967745e-11,-3.4324967e-10,-1.04080333e-14
10140000000,1.28687457e-12,8.39249454e-06,1.05024698e-07,7.60913578e-05,1.60803124e-07,-5.25619744e-11,-3.41996164e-10,-1.04859383e-14
10145000000,1.24497472e-12,8.41858606e-06,1.062734e-07,7.43135341e-05,1.60849131e-07,-4.83573066e-11,-3.37016642e-10,-1.07144779e-14
10150000000,1.18604415e-12,8.62314485e-06,1.07675311e-07,7.5279773e-05,1.60899131e-07,-4.63698394e-11,-3.29070177e-10,-1.1115624e-14
10155000000,1.11074761e-12,8.83146763e-06,1.09085265e-07,7.62460119e-05,1.60949131e-07,-4.40067798e-11,-3.1793418e-10,-1.1664249e-14
10160000000,1.02185407e-12,9.04360272e-06,1.10503266e-07,7.72122507e-05,1.60999131e-07,-4.19436042e-11,-3.03651175e-10,-1.22715789e-14
10165000000,9.38168535e-13,9.06315315e-06,1.11784029e-07,7.5363912e-05,1.61045129e-07,-3.77218379e-11,-2.89297856e-10,-1.27546896e-14
10170000000,8.54452091e-13,9.27596651e-06,1.13218105e-07,7.63301509e-05,1.61095129e-07,-3.66167991e-11,-2.73848179e-10,-1.32249448e-14
10175000000,7.6162857e-13,9.49259639e-06,1.14660235e-07,7.72963898e-05,1.61145129e-07,-3.74030534e-11,-2.55041543e-10,-1.34150581e-14
10180000000,6.64804616e-13,9.71309108e-06,1.16110421e-07,7.82626287e-05,1.61195129e-07,-4.02227115e-11,-2.33252312e-10,-1.32011482e-14
10185000000,5.77302445e-13,9.72563883e-06,1.17423281e-07,7.63473275e-05,1.61241117e-07,-4.03638941e-11,-2.11238352e-10,-1.29499275e-14
10190000000,4.9802006e-13,9.94654841e-06,1.18889561e-07,7.73135664e-05,1.61291117e-07,-4.26841122e-11,-1.88710218e-10,-1.28323991e-14
10195000000,4.18543326e-13,1.01713237e-05,1.20363905e-07,7.82798052e-05,1.61341117e-07,-4.45980176e-11,-1.62430981e-10,-1.27910292e-14
10200000000,3.4336082e-13,1.04000129e-05,1.21846314e-07,7.92460441e-05,1.61391117e-07,-4.41347665e-11,-1.32239315e-10,-1.33759378e-14
10205000000,2.83691573e-13,1.04051381e-05,1.23191305e-07,7.72672755e-05,1.61437095e-07,-3.80192283e-11,-1.01576131e-10,-1.47320943e-14
10210000000,2.38625045e-13,1.06339771e-05,1.24689828e-07,7.82335144e-05,1.61487095e-07,-3.60695603e-11,-6.9388221e-11,-1.57282675e-14
10215000000,2.08648405e-13,1.08667278e-05,1.26196424e-07,7.91997533e-05,1.61537095e-07,-3.57066897e-11,-3.30166317e-11,-1.63136147e-14
10220000000,2.0036973e-13,1.11034384e-05,1.27711096e-07,8.01659922e-05,1.61587095e-07,-3.55411105e-11,7.05066623e-12,-1.68659559e-14
10225000000,2.17687869e-13,1.11007632e-05,1.29088252e-07,7.81271756e-05,1.61633063e-07,-3.41649225e-11,4.78151233e-11,-1.69778674e-14
10230000000,2.61513152e-13,1.13373579e-05,1.30619056e-07,7.90934145e-05,1.61683063e-07,-3.64377805e-11,8.949091e-11,-1.66767301e-14
10235000000,3.40514751e-13,1.15779073e-05,1.32157943e-07,8.00596534e-05,1.61733063e-07,-4.01049486e-11,1.35926083e-10,-1.58168431e-14
10240000000,4.62388327e-13,1.18224596e-05,1.33704915e-07,8.10258922e-05,1.61783063e-07,-4.40674396e-11,1.8672082e-10,-1.47815969e-14
10245000000,6.23689938e-13,1.18116478e-05,1.35114273e-07,7.89303564e-05,1.61829022e-07,-4.08657648e-11,2.38577957e-10,-1.56083115e-14
10250000000,8.26607815e-13,1.20558188e-05,1.36677396e-07,7.98965953e-05,1.61879022e-07,-3.49486909e-11,2.91639029e-10,-1.86970151e-14
10255000000,1.0918342e-12,1.23039848e-05,1.38248612e-07,8.08628342e-05,1.61929022e-07,-2.68178512e-11,3.49748668e-10,-2.29805993e-14
10260000000,1.42668516e-12,1.25561938e-05,1.39827922e-07,8.18290731e-05,1.61979022e-07,-1.915598e-11,4.12329825e-10,-2.72253789e-14
10265000000,1.81706726e-12,1.25369502e-05,1.41269517e-07,7.96800442e-05,1.62024971e-07,-1.29495176e-11,4.75884354e-10,-2.99438814e-14
10270000000,2.26686906e-12,1.2788514e-05,1.42864997e-07,8.06462831e-05,1.62074971e-07,-1.11071793e-11,5.40711319e-10,-3.13348572e-14
10275000000,2.80670162e-12,1.30441102e-05,1.4446858e-07,8.1612522e-05,1.62124971e-07,-8.44500879e-12,6.10315332e-10,-3.32088007e-14
10280000000,3.45231042e-12,1.33037869e-05,1.46080268e-07,8.25787609e-05,1.62174971e-07,-1.42544015e-12,6.8521158e-10,-3.75735978e-14
10285000000,4.22178879e-12,1.32758563e-05,1.47554133e-07,8.03793533e-05,1.6222091e-07,8.8092005e-12,7.65921443e-10,-4.35691816e-14
10290000000,5.1109755e-12,1.3534626e-05,1.4918201e-07,8.13455922e-05,1.6227091e-07,1.8744369e-11,8.50633094e-10,-5.01755608e-14
10295000000,6.09497488e-12,1.3797463e-05,1.50817999e-07,8.23118311e-05,1.6232091e-07,3.17342935e-11,9.36640406e-10,-5.8590038e-14
10300000000,7.2361691e-12,1.40644156e-05,1.52462102e-07,8.32780699e-05,1.6237091e-07,4.43061433e-11,1.02845295e-09,-6.70398115e-14
10305000000,8.55886496e-12,1.40275814e-05,1.53968273e-07,8.10312791e-05,1.62416839e-07,5.50843528e-11,1.12666135e-09,-7.51999125e-14
10310000000,1.00665054e-11,1.42933679e-05,1.55628584e-07,8.1997518e-05,1.62466839e-07,6.66759748e-11,1.23015399e-09,-8.37893908e-14
10315000000,1.17858015e-11,1.45632544e-05,1.57297017e-07,8.29637569e-05,1.62516839e-07,7.64358982e-11,1.33969143e-09,-9.12096873e-14
10320000000,1.37373253e-11,1.4837289e-05,1.58973574e-07,8.39299957e-05,1.62566839e-07,8.48859634e-11,1.45537311e-09,-9.77732041e-14
10325000000,1.59678174e-11,1.47913715e-05,1.60512087e-07,8.16386934e-05,1.62612758e-07,9.18907521e-11,1.57860199e-09,-1.05166598e-13
10330000000,1.84750737e-11,1.50639846e-05,1.6220487e-07,8.26049323e-05,1.62662758e-07,1.0205601e-10,1.70786235e-09,-1.13881261e-13
10335000000,2.12798755e-11,1.53407279e-05,1.63905785e-07,8.35711712e-05,1.62712758e-07,1.11825962e-10,1.84328537e-09,-1.22388751e-13
10340000000,2.44019414e-11,1.56216498e-05,1.65614834e-07,8.45374101e-05,1.62762758e-07,1.1975686e-10,1.98479485e-09,-1.29281468e-13
10345000000,2.77651352e-11,1.55665046e-05,1.67185723e-07,8.22043416e-05,1.62808668e-07,1.23233629e-10,2.12859207e-09,-1.34898801e-13
10350000000,3.13738212e-11,1.58457535e-05,1.68911017e-07,8.31705805e-05,1.62858668e-07,1.32240585e-10,2.27449017e-09,-1.42960024e-13
10355000000,3.52183555e-11,1.61291609e-05,1.70644453e-07,8.41368194e-05,1.62908668e-07,1.42153854e-10,2.42215658e-09,-1.51779091e-13
10360000000,3.9451978e-11,1.64167751e-05,1.72386032e-07,8.51030583e-05,1.62958668e-07,1.50320953e-10,2.57664e-09,-1.59000705e-13
10365000000,4.41373201e-11,1.63522913e-05,1.73989332e-07,8.27308408e-05,1.63004567e-07,1.55667693e-10,2.7391591e-09,-1.67879095e-13
10370000000,4.92627742e-11,1.66379854e-05,1.75747175e-07,8.36970796e-05,1.63054567e-07,1.67740357e-10,2.90821444e-09,-1.7996593e-13
10375000000,5.486058e-11,1.69278644e-05,1.7751317e-07,8.46633185e-05,1.63104567e-07,1.85441241e-10,3.08415571e-09,-1.98572996e-13
10380000000,6.09868436e-11,1.72219766e-05,1.79287319e-07,8.56295574e-05,1.63154567e-07,2.09365802e-10,3.26777268e-09,-2.2471327e-13
10385000000,6.74615385e-11,1.71480743e-05,1.80923064e-07,8.32206798e-05,1.63200457e-07,2.30407019e-10,3.45356224e-09,-2.54986227e-13
10390000000,7.43021328e-11,1.74400242e-05,1.82713494e-07,8.41869187e-05,1.63250457e-07,2.6062797e-10,3.64168313e-09,-2.8881705e-13
10395000000,8.17351935e-11,1.77361834e-05,1.84512087e-07,8.51531575e-05,1.63300457e-07,2.93271977e-10,3.83763521e-09,-3.26116519e-13
10400000000,8.97726891e-11,1.80366003e-05,1.86318842e-07,8.61193964e-05,1.63350457e-07,3.28598075e-10,4.04093557e-09,-3.6717278e-13
10405000000,9.84821032e-11,1.79532291e-05,1.87987068e-07,8.36762204e-05,1.63396337e-07,3.53468299e-10,4.25243044e-09,-4.09538144e-13
10410000000,1.07791262e-10,1.82512467e-05,1.89810125e-07,8.46424593e-05,1.63446337e-07,3.85389729e-10,4.46960792e-09,-4.4828179e-13
10415000000,1.17543871e-10,1.85534963e-05,1.91641353e-07,8.56086982e-05,1.63496337e-07,4.17291171e-10,4.68900004e-09,-4.86364229e-13
10420000000,1.28037642e-10,1.88600265e-05,1.93480754e-07,8.65749371e-05,1.63546337e-07,4.53540317e-10,4.91640089e-09,-5.30765521e-13
10425000000,1.39384073e-10,1.87671633e-05,1.95181495e-07,8.40996993e-05,1.63592207e-07,4.78329423e-10,5.15328149e-09,-5.81117304e-13
