t_ns,var_x,var_y,var_yaw,var_v,var_bgyro,cov_xy,cov_xyaw,cov_yyaw
9660000000,7.78503055e-16,1.03566254e-07,1.17195982e-08,2.13777601e-05,1.54950192e-07,5.3745813e-12,-2.17987759e-12,1.34432669e-16
9665000000,9.60508846e-16,1.16125809e-07,1.22087368e-08,2.18299635e-05,1.54947386e-07,6.26882084e-12,-2.50468668e-12,1.6143597e-16
9670000000,1.18552963e-15,1.30476386e-07,1.28494686e-08,2.27962024e-05,1.54947886e-07,7.38108427e-12,-2.85496604e-12,1.94428527e-16
9675000000,1.4713549e-15,1.45966773e-07,1.34979479e-08,2.37624413e-05,1.54948386e-07,8.76375208e-12,-3.24620554e-12,2.38760238e-16
9680000000,1.82447726e-15,1.62645281e-07,1.41541746e-08,2.47286802e-05,1.54948886e-07,1.04671522e-11,-3.66497903e-12,2.94635177e-16
9685000000,2.24921774e-15,1.79105679e-07,1.46742815e-08,2.51141042e-05,1.5494608e-07,1.22804092e-11,-4.15014803e-12,3.62036715e-16
9690000000,2.73375852e-15,1.98086701e-07,1.53459983e-08,2.60803431e-05,1.5494658e-07,1.42304629e-11,-4.68077491e-12,4.29261431e-16
9695000000,3.26656184e-15,2.18371741e-07,1.60254625e-08,2.7046582e-05,1.5494708e-07,1.62445737e-11,-5.24798878e-12,4.95903118e-16
9700000000,3.86901311e-15,2.40009109e-07,1.67126739e-08,2.80128209e-05,1.5494758e-07,1.84940747e-11,-5.84012167e-12,5.69198316e-16
9705000000,4.50404255e-15,2.60665109e-07,1.72637456e-08,2.83237802e-05,1.54944773e-07,2.06310398e-11,-6.46320842e-12,6.42226372e-16
9710000000,5.19822079e-15,2.84843188e-07,1.79664465e-08,2.92900191e-05,1.54945273e-07,2.3016992e-11,-7.10463174e-12,7.12903898e-16
9715000000,5.97917157e-15,3.10485767e-07,1.86768946e-08,3.0256258e-05,1.54945773e-07,2.55614183e-11,-7.80343635e-12,7.89749498e-16
9720000000,6.85378678e-15,3.3764116e-07,1.93950899e-08,3.12224968e-05,1.54946273e-07,2.84104496e-11,-8.53188824e-12,8.76487948e-16
9725000000,7.84140634e-15,3.62685749e-07,1.99771228e-08,3.14520913e-05,1.54943467e-07,3.13618399e-11,-9.31614624e-12,9.82474861e-16
9730000000,8.96271079e-15,3.92591724e-07,2.07108068e-08,3.24183302e-05,1.54943967e-07,3.48513838e-11,-1.01385686e-11,1.09492396e-15
9735000000,1.01772626e-14,4.24118616e-07,2.14522379e-08,3.33845691e-05,1.54944467e-07,3.83979955e-11,-1.10241646e-11,1.2076667e-15
9740000000,1.14131562e-14,4.57314737e-07,2.22014162e-08,3.4350808e-05,1.54944967e-07,4.17572652e-11,-1.19463583e-11,1.30511301e-15
9745000000,1.26865387e-14,4.86836043e-07,2.28144068e-08,3.44929635e-05,1.54942161e-07,4.41860019e-11,-1.30017788e-11,1.3841246e-15
9750000000,1.41350025e-14,5.22962645e-07,2.35790729e-08,3.54592024e-05,1.54942661e-07,4.71413865e-11,-1.41215251e-11,1.46390532e-15
9755000000,1.57340107e-14,5.60862208e-07,2.43514861e-08,3.64254413e-05,1.54943161e-07,5.05164927e-11,-1.52703428e-11,1.56189324e-15
9760000000,1.75380774e-14,6.00583042e-07,2.51316464e-08,3.73916802e-05,1.54943661e-07,5.40840003e-11,-1.65215449e-11,1.67070969e-15
9765000000,1.93698119e-14,6.34563898e-07,2.57755911e-08,3.74411725e-05,1.54940855e-07,5.70385945e-11,-1.7800382e-11,1.77844556e-15
9770000000,2.13309454e-14,6.77363963e-07,2.65712384e-08,3.84074114e-05,1.54941355e-07,6.06317297e-11,-1.90919519e-11,1.87821668e-15
9775000000,2.33186539e-14,7.22084399e-07,2.73746328e-08,3.93736503e-05,1.54941855e-07,6.39046211e-11,-2.04156601e-11,1.95605278e-15
9780000000,2.543777e-14,7.68773517e-07,2.81857743e-08,4.03398892e-05,1.54942355e-07,6.70807287e-11,-2.18099708e-11,2.02693954e-15
9785000000,2.76595216e-14,8.07093525e-07,2.88606694e-08,4.0292352e-05,1.54939549e-07,6.95363072e-11,-2.3271935e-11,2.10597e-15
9790000000,3.00537572e-14,8.56978764e-07,2.96872971e-08,4.12585909e-05,1.54940049e-07,7.28225444e-11,-2.4756674e-11,2.17983297e-15
9795000000,3.26411081e-14,9.08926933e-07,3.05216718e-08,4.22248297e-05,1.54940549e-07,7.63187342e-11,-2.63059033e-11,2.26273762e-15
9800000000,3.5459174e-14,9.62986343e-07,3.13637934e-08,4.31910686e-05,1.54941049e-07,7.97826425e-11,-2.79595816e-11,2.34343685e-15
9805000000,3.83672363e-14,1.00542619e-06,3.20696355e-08,4.30429872e-05,1.54938243e-07,8.15697722e-11,-2.97308268e-11,2.39233675e-15
9810000000,4.15902325e-14,1.06276649e-06,3.29272426e-08,4.40092261e-05,1.54938743e-07,8.45120648e-11,-3.15644786e-11,2.4456699e-15
9815000000,4.51162158e-14,1.12230726e-06,3.37925966e-08,4.4975465e-05,1.54939243e-07,8.76069732e-11,-3.35006816e-11,2.50720486e-15
9820000000,4.89612117e-14,1.1840968e-06,3.46656975e-08,4.59417039e-05,1.54939743e-07,9.06817162e-11,-3.55529099e-11,2.56713825e-15
9825000000,5.31025895e-14,1.23034454e-06,3.5402483e-08,4.56903951e-05,1.54936937e-07,9.27779487e-11,-3.77257375e-11,2.64609187e-15
9830000000,5.76779415e-14,1.29546778e-06,3.62910686e-08,4.6656634e-05,1.54937437e-07,9.69737159e-11,-3.99400927e-11,2.77359733e-15
9835000000,6.28114118e-14,1.36292385e-06,3.7187401e-08,4.76228729e-05,1.54937937e-07,1.02174933e-10,-4.22923105e-11,2.96257584e-15
9840000000,6.83655883e-14,1.43276106e-06,3.80914803e-08,4.85891118e-05,1.54938437e-07,1.08140281e-10,-4.47289261e-11,3.19341804e-15
9845000000,7.41839754e-14,1.48242004e-06,3.88592056e-08,4.82326928e-05,1.54935631e-07,1.124826e-10,-4.72778991e-11,3.42392218e-15
9850000000,8.03280273e-14,1.55561235e-06,3.97787687e-08,4.91989317e-05,1.54936131e-07,1.18198339e-10,-4.98616153e-11,3.63264888e-15
9855000000,8.6966585e-14,1.6312646e-06,4.07060786e-08,5.01651706e-05,1.54936631e-07,1.23770263e-10,-5.25985054e-11,3.83200729e-15
9860000000,9.40280129e-14,1.7094251e-06,4.16411353e-08,5.11314094e-05,1.54937131e-07,1.28672954e-10,-5.54803696e-11,3.9867815e-15
9865000000,1.01780916e-13,1.76202311e-06,4.24397969e-08,5.0668756e-05,1.54934325e-07,1.31356396e-10,-5.86244688e-11,4.1340822e-15
9870000000,1.10278595e-13,1.84352956e-06,4.33903366e-08,5.16349949e-05,1.54934825e-07,1.35923785e-10,-6.19029706e-11,4.2751651e-15
9875000000,1.19223936e-13,1.92761775e-06,4.43486231e-08,5.26012338e-05,1.54935325e-07,1.40583111e-10,-6.52607442e-11,4.41864137e-15
9880000000,1.28357647e-13,2.01433601e-06,4.53146563e-08,5.35674727e-05,1.54935825e-07,1.45467499e-10,-6.86044387e-11,4.56971416e-15
9885000000,1.38035792e-13,2.06933539e-06,4.61442506e-08,5.29981703e-05,1.54933019e-07,1.47593166e-10,-7.21360943e-11,4.69359579e-15
9890000000,1.48389808e-13,2.15936108e-06,4.71257661e-08,5.39644092e-05,1.54933519e-07,1.52067573e-10,-7.57470497e-11,4.8202271e-15
9895000000,1.59845857e-13,2.25208498e-06,4.81150282e-08,5.49306481e-05,1.54934019e-07,1.56717062e-10,-7.96193857e-11,4.96166398e-15
9900000000,1.71371718e-13,2.34755542e-06,4.9112037e-08,5.5896887e-05,1.54934519e-07,1.60279766e-10,-8.34822728e-11,5.01978356e-15
9905000000,1.82830118e-13,2.40436374e-06,4.99725604e-08,5.52211755e-05,1.54931713e-07,1.60534664e-10,-8.73355208e-11,5.02885317e-15
9910000000,1.94502678e-13,2.50307516e-06,5.09850506e-08,5.61874144e-05,1.54932213e-07,1.62782784e-10,-9.11477169e-11,5.00262947e-15
9915000000,2.0625535e-13,2.60459595e-06,5.20052875e-08,5.71536532e-05,1.54932713e-07,1.63746304e-10,-9.49683623e-11,4.89650793e-15
9920000000,2.18185227e-13,2.70897442e-06,5.3033271e-08,5.81198921e-05,1.54933213e-07,1.64797672e-10,-9.87809037e-11,4.80334921e-15
9925000000,2.30903752e-13,2.76695536e-06,5.39247199e-08,5.73386061e-05,1.54930408e-07,1.63607231e-10,-1.02781194e-10,4.73423958e-15
9930000000,2.44266294e-13,2.87448206e-06,5.4968184e-08,5.8304845e-05,1.54930908e-07,1.6432354e-10,-1.06864706e-10,4.62400365e-15
9935000000,2.58104013e-13,2.98492401e-06,5.60193947e-08,5.92710839e-05,1.54931408e-07,1.64862138e-10,-1.11020963e-10,4.50680115e-15
9940000000,2.7287892e-13,3.09832951e-06,5.70783519e-08,6.02373227e-05,1.54931908e-07,1.65807644e-10,-1.15348751e-10,4.41682629e-15
9945000000,2.88284763e-13,3.15681371e-06,5.80007229e-08,5.93518299e-05,1.54929102e-07,1.65008643e-10,-1.19790094e-10,4.38425551e-15
9950000000,3.04078579e-13,3.27325019e-06,5.907516e-08,6.03180688e-05,1.54929602e-07,1.65723233e-10,-1.24253539e-10,4.28724369e-15
9955000000,3.20396232e-13,3.39270256e-06,6.01573435e-08,6.12843076e-05,1.54930102e-07,1.64738174e-10,-1.28822273e-10,4.08325079e-15
9960000000,3.37451328e-13,3.51521915e-06,6.12472735e-08,6.22505465e-05,1.54930602e-07,1.62767697e-10,-1.33524623e-10,3.81915984e-15
9965000000,3.55602976e-13,3.57351477e-06,6.22005629e-08,6.12626847e-05,1.54927797e-07,1.58006029e-10,-1.38446712e-10,3.52414203e-15
9970000000,3.74687286e-13,3.69892246e-06,6.3305972e-08,6.22289236e-05,1.54928297e-07,1.56767048e-10,-1.43466187e-10,3.31311826e-15
9975000000,3.94946376e-13,3.82744159e-06,6.44191275e-08,6.31951625e-05,1.54928797e-07,1.55116992e-10,-1.48688852e-10,3.0743929e-15
9980000000,4.15565641e-13,3.95912048e-06,6.55400295e-08,6.41614014e-05,1.54929297e-07,1.51349847e-10,-1.53953736e-10,2.7026553e-15
9985000000,4.36974177e-13,4.01652321e-06,6.65242337e-08,6.30734165e-05,1.54926491e-07,1.44770292e-10,-1.59345349e-10,2.27819269e-15
9990000000,4.58893515e-13,4.15093267e-06,6.76606139e-08,6.40396554e-05,1.54926991e-07,1.40767692e-10,-1.64751183e-10,1.90884564e-15
9995000000,4.81562222e-13,4.28854412e-06,6.88047405e-08,6.50058942e-05,1.54927491e-07,1.36191395e-10,-1.70257134e-10,1.51055776e-15
10000000000,5.0563442e-13,4.42940587e-06,6.99566134e-08,6.59721331e-05,1.54927991e-07,1.2962546e-10,-1.75999011e-10,9.74894526e-16
10005000000,5.30323541e-13,4.48520827e-06,7.0971729e-08,6.47866178e-05,1.54925186e-07,1.20378001e-10,-1.81812558e-10,3.54871696e-16
10010000000,5.55233919e-13,4.62862144e-06,7.21390794e-08,6.57528567e-05,1.54925686e-07,1.11038376e-10,-1.87594731e-10,-3.3415033e-16
10015000000,5.8086313e-13,4.77532225e-06,7.3314176e-08,6.67190955e-05,1.54926186e-07,1.01318185e-10,-1.93454244e-10,-1.02844363e-15
10020000000,6.075225e-13,4.92535902e-06,7.4497019e-08,6.76853344e-05,1.54926686e-07,9.11626198e-11,-1.99448535e-10,-1.73944156e-15
10025000000,6.34105115e-13,4.97885909e-06,7.55430423e-08,6.64051701e-05,1.5492388e-07,8.08022449e-11,-2.05374211e-10,-2.42285281e-15
10030000000,6.6046735e-13,5.13125151e-06,7.6741362e-08,6.7371409e-05,1.5492438e-07,6.99794352e-11,-2.11197458e-10,-3.11189473e-15
10035000000,6.88285966e-13,5.2870125e-06,7.79474278e-08,6.83376479e-05,1.5492488e-07,5.7291382e-11,-2.17232932e-10,-3.91915486e-15
10040000000,7.17089504e-13,5.44619038e-06,7.91612399e-08,6.93038867e-05,1.5492538e-07,4.43398167e-11,-2.23391818e-10,-4.7283604e-15
10045000000,7.462053e-13,5.49669917e-06,8.02381675e-08,6.79321884e-05,1.54922575e-07,3.36777899e-11,-2.29565639e-10,-5.44927025e-15
10050000000,7.75378985e-13,5.65802229e-06,8.14674555e-08,6.88984273e-05,1.54923075e-07,2.3306133e-11,-2.35700443e-10,-6.05568089e-15
10055000000,8.05092443e-13,5.82279033e-06,8.27044896e-08,6.98646662e-05,1.54923575e-07,1.24774727e-11,-2.41889101e-10,-6.67191181e-15
10060000000,8.37181017e-13,5.9910516e-06,8.39492699e-08,7.08309051e-05,1.54924075e-07,-3.80373613e-13,-2.48430546e-10,-7.43193311e-15
10065000000,8.69555169e-13,6.03789994e-06,8.50570981e-08,6.937097e-05,1.5492127e-07,-1.08208589e-11,-2.54986796e-10,-8.17886215e-15
10070000000,9.01973119e-13,6.20808335e-06,8.63173535e-08,7.03372089e-05,1.5492177e-07,-2.08565456e-11,-2.61513118e-10,-8.72829003e-15
10075000000,9.35149447e-13,6.38178363e-06,8.7585355e-08,7.13034478e-05,1.5492227e-07,-2.97724823e-11,-2.68139754e-10,-9.19776483e-15
10080000000,9.71216088e-13,6.55904907e-06,8.88611025e-08,7.22696867e-05,1.5492277e-07,-3.79128606e-11,-2.75206931e-10,-9.63354775e-15
10085000000,1.00851776e-12,6.60159328e-06,8.99998278e-08,7.07249474e-05,1.54919964e-07,-4.13733346e-11,-2.82457993e-10,-9.98812131e-15
10090000000,1.04613717e-12,6.78054693e-06,9.12910497e-08,7.16911863e-05,1.54920464e-07,-4.87267526e-11,-2.89690349e-10,-1.0369832e-14
10095000000,1.08423335e-12,6.96308514e-06,9.25900176e-08,7.26574251e-05,1.54920964e-07,-5.54312566e-11,-2.96966319e-10,-1.06991587e-14
10100000000,1.12343417e-12,7.14925622e-06,9.38967316e-08,7.3623664e-05,1.54921464e-07,-5.92803741e-11,-3.04401394e-10,-1.08406428e-14
10105000000,1.1621724e-12,7.18688295e-06,9.50663503e-08,7.19976449e-05,1.54918659e-07,-5.73501012e-11,-3.11763234e-10,-1.08588723e-14
10110000000,1.20053567e-12,7.37449924e-06,9.63885378e-08,7.29638838e-05,1.54919159e-07,-5.76515562e-11,-3.19024366e-10,-1.07813556e-14
10115000000,1.24076039e-12,7.56576373e-06,9.77184712e-08,7.39301227e-05,1.54919659e-07,-5.58295978e-11,-3.26551466e-10,-1.05694042e-14
10120000000,1.28186573e-12,7.76072473e-06,9.90561506e-08,7.48963616e-05,1.54920159e-07,-5.3079497e-11,-3.34183521e-10,-1.03048317e-14
10125000000,1.29952994e-12,7.79285482e-06,1.00256659e-07,7.31926411e-05,1.54917354e-07,-4.77904296e-11,-3.38342704e-10,-1.02403658e-14
10130000000,1.29919573e-12,7.98901068e-06,1.01609811e-07,7.415888e-05,1.54917854e-07,-4.92081359e-11,-3.39814287e-10,-1.02865725e-14
10135000000,1.3005681e-12,8.18887448e-06,1.02970709e-07,7.51251189e-05,1.54918354e-07,-5.16641595e-11,-3.4153514e-10,-1.03334222e-14
10140000000,1.28228237e-12,8.39249454e-06,1.04339353e-07,7.60913578e-05,1.54918854e-07,-5.25266696e-11,-3.40280352e-10,-1.04102946e-14
10145000000,1.2405933e-12,8.41858606e-06,1.05570749e-07,7.43135341e-05,1.54916049e-07,-4.83201423e-11,-3.35325036e-10,-1.06369169e-14
10150000000,1.18195644e-12,8.62314485e-06,1.06954864e-07,7.5279773e-05,1.54916549e-07,-4.63289736e-11,-3.27422853e-10,-1.10350831e-14
10155000000,1.10703363e-12,8.83146763e-06,1.08346726e-07,7.62460119e-05,1.54917049e-07,-4.39620712e-11,-3.16353895e-10,-1.1579785e-14
10160000000,1.01857726e-12,9.04360272e-06,1.09746334e-07,7.72122507e-05,1.54917549e-07,-4.18949085e-11,-3.02161069e-10,-1.21828236e-14
10165000000,9.35299035e-13,9.06315315e-06,1.11008612e-07,7.5363912e-05,1.54914744e-07,-3.76705435e-11,-2.8790106e-10,-1.26624534e-14
10170000000,8.51981151e-13,9.27596651e-06,1.1242369e-07,7.63301509e-05,1.54915244e-07,-3.65613622e-11,-2.72553989e-10,-1.31292748e-14
10175000000,7.59588114e-13,9.49259639e-06,1.13846515e-07,7.72963898e-05,1.54915744e-07,-3.73433258e-11,-2.53875917e-10,-1.33179883e-14
10180000000,6.63195279e-13,9.71309108e-06,1.15277085e-07,7.82626287e-05,1.54916244e-07,-4.01585421e-11,-2.32239243e-10,-1.31056484e-14
10185000000,5.76061106e-13,9.72563883e-06,1.16570242e-07,7.63473275e-05,1.54913439e-07,-4.02971007e-11,-2.10382996e-10,-1.28563469e-14
10190000000,4.97084825e-13,9.94654841e-06,1.18016283e-07,7.73135664e-05,1.54913939e-07,-4.26125999e-11,-1.88019112e-10,-1.27398208e-14
10195000000,4.1787656e-13,1.01713237e-05,1.19470069e-07,7.82798052e-05,1.54914439e-07,-4.45216262e-11,-1.61935023e-10,-1.26990437e-14
10200000000,3.42889051e-13,1.04000129e-05,1.20931601e-07,7.92460441e-05,1.54914939e-07,-4.40533325e-11,-1.31971408e-10,-1.32800116e-14
10205000000,2.83296918e-13,1.04051381e-05,1.22255634e-07,7.72672755e-05,1.54912134e-07,-3.79350409e-11,-1.01544317e-10,-1.46263835e-14
10210000000,2.38182125e-13,1.06339771e-05,1.23732635e-07,7.82335144e-05,1.54912634e-07,-3.59798955e-11,-6.96082743e-11,-1.56154445e-14
10215000000,2.07994559e-13,1.08667278e-05,1.25217382e-07,7.91997533e-05,1.54913134e-07,-3.56113684e-11,-3.35252996e-11,-1.61968924e-14
10220000000,1.99294616e-13,1.11034384e-05,1.26709875e-07,8.01659922e-05,1.54913634e-07,-3.54399499e-11,6.21955202e-12,-1.67456694e-14
10225000000,2.15983177e-13,1.11007632e-05,1.2806478e-07,7.81271756e-05,1.54910829e-07,-3.4060984e-11,4.66505209e-11,-1.68574471e-14
10230000000,2.58958488e-13,1.13373579e-05,1.29572742e-07,7.90934145e-05,1.54911329e-07,-3.63285894e-11,8.7979822e-11,-1.65592729e-14
10235000000,3.36769747e-13,1.15779073e-05,1.31088449e-07,8.00596534e-05,1.54911829e-07,-3.99903497e-11,1.34024487e-10,-1.57070662e-14
10240000000,4.57050591e-13,1.18224596e-05,1.32611902e-07,8.10258922e-05,1.54912329e-07,-4.39472745e-11,1.84386926e-10,-1.46812052e-14
10245000000,6.16417284e-13,1.18116478e-05,1.33997675e-07,7.89303564e-05,1.54909525e-07,-4.07428581e-11,2.35796393e-10,-1.55024653e-14
10250000000,8.17035409e-13,1.20558188e-05,1.35536596e-07,7.98965953e-05,1.54910025e-07,-3.48168575e-11,2.88392228e-10,-1.85679054e-14
10255000000,1.07937296e-12,1.23039848e-05,1.37083262e-07,8.08628342e-05,1.54910525e-07,-2.66767976e-11,3.45987092e-10,-2.28180936e-14
10260000000,1.41068382e-12,1.25561938e-05,1.38637674e-07,8.18290731e-05,1.54911025e-07,-1.9005407e-11,4.08007738e-10,-2.70295206e-14
10265000000,1.7970254e-12,1.25369502e-05,1.40054313e-07,7.96800442e-05,1.5490822e-07,-1.27941544e-11,4.70985659e-10,-2.9727119e-14
10270000000,2.24224372e-12,1.2788514e-05,1.41624192e-07,8.06462831e-05,1.5490872e-07,-1.09440025e-11,5.35215446e-10,-3.11075861e-14
10275000000,2.77663574e-12,1.30441102e-05,1.43201816e-07,8.1612522e-05,1.5490922e-07,-8.27379224e-12,6.04171872e-10,-3.29668608e-14
10280000000,3.41579213e-12,1.33037869e-05,1.44787186e-07,8.25787609e-05,1.5490972e-07,-1.24595336e-12,6.78364545e-10,-3.72950327e-14
10285000000,4.17762799e-12,1.32758563e-05,1.46234686e-07,8.03793533e-05,1.54906915e-07,8.99164475e-12,7.58310178e-10,-4.32391479e-14
10290000000,5.05802307e-12,1.3534626e-05,1.47835522e-07,8.13455922e-05,1.54907415e-07,1.89346148e-11,8.42209176e-10,-4.97875525e-14
10295000000,6.03231798e-12,1.3797463e-05,1.49444104e-07,8.23118311e-05,1.54907915e-07,3.19325505e-11,9.2738077e-10,-5.81268233e-14
10300000000,7.16227071e-12,1.40644156e-05,1.51060431e-07,8.32780699e-05,1.54908415e-07,4.45126248e-11,1.01829294e-09,-6.65001954e-14
10305000000,8.47194386e-12,1.40275814e-05,1.52538789e-07,8.10312791e-05,1.5490561e-07,5.52933331e-11,1.11553137e-09,-7.45859869e-14
10310000000,9.96472963e-12,1.42933679e-05,1.54170581e-07,8.1997518e-05,1.5490611e-07,6.68943949e-11,1.21798922e-09,-8.30967777e-14
10315000000,1.16670616e-11,1.45632544e-05,1.55810119e-07,8.29637569e-05,1.5490661e-07,7.66640165e-11,1.32642111e-09,-9.04485929e-14
10320000000,1.35992906e-11,1.4837289e-05,1.57457402e-07,8.39299957e-05,1.5490711e-07,8.51240426e-11,1.44092423e-09,-9.69511376e-14
10325000000,1.58076842e-11,1.47913715e-05,1.58966615e-07,8.16386934e-05,1.54904306e-07,9.21321691e-11,1.56288936e-09,-1.04275505e-13
10330000000,1.82900168e-11,1.50639846e-05,1.60629363e-07,8.26049323e-05,1.54904806e-07,1.02308559e-10,1.69080779e-09,-1.12908215e-13
10335000000,2.10668397e-11,1.53407279e-05,1.62299856e-07,8.35711712e-05,1.54905306e-07,1.12089948e-10,1.82481146e-09,-1.2133503e-13
10340000000,2.41576416e-11,1.56216498e-05,1.63978094e-07,8.45374101e-05,1.54905806e-07,1.20032593e-10,1.96482359e-09,-1.28162271e-13
10345000000,2.74870418e-11,1.55665046e-05,1.65518158e-07,8.22043416e-05,1.54903001e-07,1.235132e-10,2.10708559e-09,-1.33726327e-13
10350000000,3.10592836e-11,1.58457535e-05,1.6721186e-07,8.31705805e-05,1.54903501e-07,1.32531997e-10,2.25140373e-09,-1.41708856e-13
10355000000,3.48648079e-11,1.61291609e-05,1.68913308e-07,8.41368194e-05,1.54904001e-07,1.42457417e-10,2.39745294e-09,-1.50440666e-13
10360000000,3.90552603e-11,1.64167751e-05,1.70622501e-07,8.51030583e-05,1.54904501e-07,1.50636984e-10,2.55023008e-09,-1.57590623e-13
10365000000,4.36926322e-11,1.63522913e-05,1.72193411e-07,8.27308408e-05,1.54901697e-07,1.55987439e-10,2.71094476e-09,-1.66380524e-13
10370000000,4.87652926e-11,1.66379854e-05,1.73918067e-07,8.36970796e-05,1.54902197e-07,1.68074131e-10,2.8781004e-09,-1.7834572e-13
10375000000,5.43051315e-11,1.69278644e-05,1.75650469e-07,8.46633185e-05,1.54902697e-07,1.85789415e-10,3.05204754e-09,-1.96761872e-13
10380000000,6.03676112e-11,1.72219766e-05,1.77390615e-07,8.56295574e-05,1.54903197e-07,2.09728754e-10,3.23356611e-09,-2.22629859e-13
10385000000,6.67746057e-11,1.71480743e-05,1.78992369e-07,8.32206798e-05,1.54900393e-07,2.30774723e-10,3.4172163e-09,-2.5258399e-13
10390000000,7.35431969e-11,1.74400242e-05,1.80747978e-07,8.41869187e-05,1.54900893e-07,2.61012345e-10,3.60314073e-09,-2.86054926e-13
10395000000,8.08975729e-11,1.77361834e-05,1.82511332e-07,8.51531575e-05,1.54901393e-07,2.93673467e-10,3.79678684e-09,-3.22953102e-13
10400000000,8.88494969e-11,1.80366003e-05,1.84282431e-07,8.61193964e-05,1.54901893e-07,3.29017131e-10,3.99767527e-09,-3.63562714e-13
10405000000,9.7465776e-11,1.79532291e-05,1.85915025e-07,8.36762204e-05,1.54899088e-07,3.53892587e-10,4.2066495e-09,-4.05462381e-13
10410000000,1.06674679e-10,1.82512467e-05,1.87701586e-07,8.46424593e-05,1.54899588e-07,3.85829999e-10,4.42120614e-09,-4.43772343e-13
10415000000,1.16321637e-10,1.85534963e-05,1.89495891e-07,8.56086982e-05,1.54900088e-07,4.17747814e-10,4.63792402e-09,-4.81423447e-13
10420000000,1.26701058e-10,1.88600265e-05,1.91297942e-07,8.65749371e-05,1.54900588e-07,4.54013733e-10,4.86253164e-09,-5.25317818e-13
10425000000,1.3792331e-10,1.87671633e-05,1.92961373e-07,8.40996993e-05,1.54897784e-07,4.78806234e-10,5.09649167e-09,-5.75091096e-13
