t_ns,var_x,var_y,var_yaw,var_v,var_bgyro,cov_xy,cov_xyaw,cov_yyaw
98938000000,7.36879656e-19,5.46139508e-08,1.43199753e-07,nan,nan,2.00608847e-13,3.47000612e-26,-1.27460825e-31
98939000000,7.59209343e-19,5.6268919e-08,1.4753914e-07,nan,nan,2.06687903e-13,3.66370885e-26,-1.34575945e-31
98940000000,7.81539029e-19,5.79238873e-08,1.51878526e-07,nan,nan,2.12766958e-13,3.8741459e-26,-1.42305753e-31
98941000000,8.03868716e-19,5.95788555e-08,1.56217913e-07,nan,nan,2.18846014e-13,4.09476312e-26,-1.50409501e-31
98942000000,8.26198403e-19,6.12338237e-08,1.60557299e-07,nan,nan,2.2492507e-13,4.3293047e-26,-1.5902472e-31
98943000000,8.48528089e-19,6.28887919e-08,1.64896685e-07,nan,nan,2.31004126e-13,4.56161726e-26,-1.67558062e-31
98944000000,8.70857776e-19,6.45437601e-08,1.69236072e-07,nan,nan,2.37083182e-13,4.81293097e-26,-1.76789358e-31
98945000000,8.93187462e-19,6.61987283e-08,1.73575458e-07,nan,nan,2.43162238e-13,5.08278966e-26,-1.86701851e-31
98946000000,9.15517149e-19,6.78536965e-08,1.77914845e-07,nan,nan,2.49241294e-13,5.34670726e-26,-1.96396115e-31
98947000000,9.37846835e-19,6.95086647e-08,1.82254231e-07,nan,nan,2.5532035e-13,5.60398276e-26,-2.058464e-31
98948000000,9.60176522e-19,7.11636329e-08,1.86593618e-07,nan,nan,2.61399406e-13,5.87612312e-26,-2.15842704e-31
98949000000,9.82506208e-19,7.28186011e-08,1.90933004e-07,nan,nan,2.67478462e-13,6.14309554e-26,-2.25649178e-31
98950000000,1.00483589e-18,7.44735693e-08,1.95272391e-07,nan,nan,2.73557518e-13,6.43550322e-26,-2.36389944e-31
98951000000,1.02716558e-18,7.61285375e-08,1.99611777e-07,nan,nan,2.79636574e-13,6.71114713e-26,-2.46514941e-31
98952000000,1.04949527e-18,7.77835057e-08,2.03951164e-07,nan,nan,2.8571563e-13,7.00480444e-26,-2.57301608e-31
98953000000,1.07182495e-18,7.9438474e-08,2.0829055e-07,nan,nan,2.91794686e-13,7.31859644e-26,-2.68827867e-31
98954000000,1.09415464e-18,8.10934422e-08,2.12629937e-07,nan,nan,2.97873742e-13,7.64518637e-26,-2.80824221e-31
98955000000,1.11648433e-18,8.27484104e-08,2.16969323e-07,nan,nan,3.03952798e-13,7.98280851e-26,-2.93225812e-31
98956000000,1.13881401e-18,8.44033786e-08,2.21308709e-07,nan,nan,3.10031854e-13,8.33755536e-26,-3.06256431e-31
98957000000,1.1611437e-18,8.60583468e-08,2.25648096e-07,nan,nan,3.1611091e-13,8.66757217e-26,-3.18378661e-31
98958000000,1.18347339e-18,8.7713315e-08,2.29987482e-07,nan,nan,3.22189966e-13,8.99284658e-26,-3.30326693e-31
98959000000,1.20580307e-18,8.93682832e-08,2.34326869e-07,nan,nan,3.28269022e-13,9.33042162e-26,-3.42726554e-31
98960000000,1.22813276e-18,9.10232514e-08,2.38666255e-07,nan,nan,3.34348078e-13,9.69246565e-26,-3.56025214e-31
98961000000,1.25046245e-18,9.26782196e-08,2.43005642e-07,nan,nan,3.40427134e-13,1.00530382e-25,-3.69269822e-31
98962000000,1.27279213e-18,9.43331878e-08,2.47345028e-07,nan,nan,3.4650619e-13,1.04433654e-25,-3.83607385e-31
98963000000,1.29512182e-18,9.5988156e-08,2.51684415e-07,nan,nan,3.52585246e-13,1.0826663e-25,-3.97686736e-31
98964000000,1.31745151e-18,9.76431242e-08,2.56023801e-07,nan,nan,3.58664301e-13,1.12284371e-25,-4.12444767e-31
98965000000,1.33978119e-18,9.92980924e-08,2.60363188e-07,nan,nan,3.64743357e-13,1.16054793e-25,-4.26294341e-31
98966000000,1.36211088e-18,1.00953061e-07,2.64702574e-07,nan,nan,3.70822413e-13,1.19878688e-25,-4.40340333e-31
98967000000,1.38444057e-18,1.02608029e-07,2.69041961e-07,nan,nan,3.76901469e-13,1.23965573e-25,-4.55352346e-31
98968000000,1.40677025e-18,1.04262997e-07,2.73381347e-07,nan,nan,3.82980525e-13,1.2797328e-25,-4.70073518e-31
98969000000,1.42909994e-18,1.05917965e-07,2.77720733e-07,nan,nan,3.89059581e-13,1.32083056e-25,-4.85169616e-31
98970000000,1.45142963e-18,1.07572933e-07,2.8206012e-07,nan,nan,3.95138637e-13,1.36538419e-25,-5.01535127e-31
98971000000,1.47375931e-18,1.09227902e-07,2.86399506e-07,nan,nan,4.01217693e-13,1.41064627e-25,-5.18160865e-31
98972000000,1.496089e-18,1.1088287e-07,2.90738893e-07,nan,nan,4.07296749e-13,1.45408094e-25,-5.34115359e-31
98973000000,1.51841869e-18,1.12537838e-07,2.95078279e-07,nan,nan,4.13375805e-13,1.49640202e-25,-5.49660807e-31
98974000000,1.54074837e-18,1.14192806e-07,2.99417666e-07,nan,nan,4.19454861e-13,1.54622965e-25,-5.67963573e-31
98975000000,1.56307806e-18,1.15847775e-07,3.03757052e-07,nan,nan,4.25533917e-13,1.59006649e-25,-5.84065792e-31
98976000000,1.58540775e-18,1.17502743e-07,3.08096439e-07,nan,nan,4.31612973e-13,1.63940857e-25,-6.02190203e-31
98977000000,1.60773743e-18,1.19157711e-07,3.12435825e-07,nan,nan,4.37692029e-13,1.68699258e-25,-6.19668841e-31
98978000000,1.63006712e-18,1.20812679e-07,3.16775212e-07,nan,nan,4.43771085e-13,1.73612744e-25,-6.37717135e-31
98979000000,1.65239681e-18,1.22467647e-07,3.21114598e-07,nan,nan,4.49850141e-13,1.78299029e-25,-6.54930876e-31
98980000000,1.67472649e-18,1.24122616e-07,3.25453985e-07,nan,nan,4.55929197e-13,1.82943818e-25,-6.71992188e-31
98981000000,1.69705618e-18,1.25777584e-07,3.29793371e-07,nan,nan,4.62008253e-13,1.87910134e-25,-6.90234541e-31
98982000000,1.71938586e-18,1.27432552e-07,3.34132757e-07,nan,nan,4.68087309e-13,1.92853586e-25,-7.08392909e-31
98983000000,1.74171555e-18,1.2908752e-07,3.38472144e-07,nan,nan,4.74166365e-13,1.9780321e-25,-7.26573947e-31
98984000000,1.76404524e-18,1.30742488e-07,3.4281153e-07,nan,nan,4.80245421e-13,2.03198525e-25,-7.46392104e-31
98985000000,1.78637492e-18,1.32397457e-07,3.47150917e-07,nan,nan,4.86324477e-13,2.08783384e-25,-7.66906501e-31
98986000000,1.80870461e-18,1.34052425e-07,3.51490303e-07,nan,nan,4.92403533e-13,2.14384297e-25,-7.87479864e-31
98987000000,1.8310343e-18,1.35707393e-07,3.5582969e-07,nan,nan,4.98482588e-13,2.19799723e-25,-8.07371894e-31
98988000000,1.85336398e-18,1.37362361e-07,3.60169076e-07,nan,nan,5.04561644e-13,2.25084359e-25,-8.26783503e-31
98989000000,1.87569367e-18,1.39017329e-07,3.64508463e-07,nan,nan,5.106407e-13,2.30864957e-25,-8.4801689e-31
98990000000,1.89802336e-18,1.40672298e-07,3.68847849e-07,nan,nan,5.16719756e-13,2.36164553e-25,-8.6748345e-31
98991000000,1.92035304e-18,1.42327266e-07,3.73187236e-07,nan,nan,5.22798812e-13,2.4181641e-25,-8.88243943e-31
98992000000,1.94268273e-18,1.43982234e-07,3.77526622e-07,nan,nan,5.28877868e-13,2.47753661e-25,-9.10052749e-31
98993000000,1.96501242e-18,1.45637202e-07,3.81866009e-07,nan,nan,5.34956924e-13,2.53984613e-25,-9.32940383e-31
98994000000,1.9873421e-18,1.4729217e-07,3.86205395e-07,nan,nan,5.4103598e-13,2.60021534e-25,-9.55115301e-31
98995000000,2.00967179e-18,1.48947139e-07,3.90544781e-07,nan,nan,5.47115036e-13,2.65724133e-25,-9.76062179e-31
98996000000,2.03200148e-18,1.50602107e-07,3.94884168e-07,nan,nan,5.53194092e-13,2.71806751e-25,-9.9840495e-31
98997000000,2.05433116e-18,1.52257075e-07,3.99223554e-07,nan,nan,5.59273148e-13,2.78031139e-25,-1.02126847e-30
98998000000,2.07666085e-18,1.53912043e-07,4.03562941e-07,nan,nan,5.65352204e-13,2.84294883e-25,-1.04427656e-30
98999000000,2.09899054e-18,1.55567011e-07,4.07902327e-07,nan,nan,5.7143126e-13,2.90682514e-25,-1.06773971e-30
99000000000,2.12132022e-18,1.5722198e-07,4.12241714e-07,nan,nan,5.77510316e-13,2.96924431e-25,-1.09066762e-30
99001000000,2.14364991e-18,1.58876948e-07,4.165811e-07,nan,nan,5.83589372e-13,3.03238231e-25,-1.11385957e-30
99002000000,2.1659796e-18,1.60531916e-07,4.20920487e-07,nan,nan,5.89668428e-13,3.09574235e-25,-1.13713308e-30
99003000000,2.18830928e-18,1.62186884e-07,4.25259873e-07,nan,nan,5.95747484e-13,3.16061382e-25,-1.16096177e-30
99004000000,2.21063897e-18,1.63841853e-07,4.2959926e-07,nan,nan,6.0182654e-13,3.22616244e-25,-1.1850392e-30
99005000000,2.23296866e-18,1.65496821e-07,4.33938646e-07,nan,nan,6.07905596e-13,3.2887994e-25,-1.20804711e-30
99006000000,2.25529834e-18,1.67151789e-07,4.38278032e-07,nan,nan,6.13984652e-13,3.35440547e-25,-1.23214564e-30
99007000000,2.27762803e-18,1.68806757e-07,4.42617419e-07,nan,nan,6.20063708e-13,3.42455063e-25,-1.25791147e-30
99008000000,2.29995772e-18,1.70461725e-07,4.46956805e-07,nan,nan,6.26142764e-13,3.49572968e-25,-1.28405707e-30
99009000000,2.3222874e-18,1.72116694e-07,4.51296192e-07,nan,nan,6.3222182e-13,3.56420889e-25,-1.30921097e-30
99010000000,2.34461709e-18,1.73771662e-07,4.55635578e-07,nan,nan,6.38300875e-13,3.63473964e-25,-1.33511844e-30
99011000000,2.36694677e-18,1.7542663e-07,4.59974965e-07,nan,nan,6.44379931e-13,3.70577415e-25,-1.36121095e-30
99012000000,2.38927646e-18,1.77081598e-07,4.64314351e-07,nan,nan,6.50458987e-13,3.77366099e-25,-1.38614725e-30
99013000000,2.41160615e-18,1.78736566e-07,4.68653738e-07,nan,nan,6.56538043e-13,3.84572219e-25,-1.41261689e-30
99014000000,2.43393583e-18,1.80391535e-07,4.72993124e-07,nan,nan,6.62617099e-13,3.91536196e-25,-1.43819708e-30
99015000000,2.45626552e-18,1.82046503e-07,4.77332511e-07,nan,nan,6.68696155e-13,3.99292366e-25,-1.46668717e-30
99016000000,2.47859521e-18,1.83701471e-07,4.81671897e-07,nan,nan,6.74775211e-13,4.065271e-25,-1.49326191e-30
99017000000,2.50092489e-18,1.85356439e-07,4.86011284e-07,nan,nan,6.80854267e-13,4.13681172e-25,-1.51954036e-30
99018000000,2.52325458e-18,1.87011407e-07,4.9035067e-07,nan,nan,6.86933323e-13,4.20977048e-25,-1.54633969e-30
99019000000,2.54558427e-18,1.88666376e-07,4.94690056e-07,nan,nan,6.93012379e-13,4.28066793e-25,-1.57238186e-30
99020000000,2.56791395e-18,1.90321344e-07,4.99029443e-07,nan,nan,6.99091435e-13,4.35879438e-25,-1.60107939e-30
99021000000,2.59024364e-18,1.91976312e-07,5.03368829e-07,nan,nan,7.05170491e-13,4.43139869e-25,-1.62774853e-30
99022000000,2.61257333e-18,1.9363128e-07,5.07708216e-07,nan,nan,7.11249547e-13,4.50368632e-25,-1.65430133e-30
99023000000,2.63490301e-18,1.95286248e-07,5.12047602e-07,nan,nan,7.17328603e-13,4.58032066e-25,-1.68245078e-30
99024000000,2.6572327e-18,1.96941217e-07,5.16386989e-07,nan,nan,7.23407659e-13,4.65740063e-25,-1.71076392e-30
99025000000,2.67956239e-18,1.98596185e-07,5.20726375e-07,nan,nan,7.29486715e-13,4.73510312e-25,-1.73930573e-30
99026000000,2.70189207e-18,2.00251153e-07,5.25065762e-07,nan,nan,7.35565771e-13,4.81804001e-25,-1.76977024e-30
99027000000,2.72422176e-18,2.01906121e-07,5.29405148e-07,nan,nan,7.41644827e-13,4.89672405e-25,-1.79867259e-30
99028000000,2.74655145e-18,2.0356109e-07,5.33744535e-07,nan,nan,7.47723883e-13,4.97828666e-25,-1.8286323e-30
99029000000,2.76888113e-18,2.05216058e-07,5.38083921e-07,nan,nan,7.53802939e-13,5.060286e-25,-1.85875243e-30
99030000000,2.79121082e-18,2.06871026e-07,5.42423308e-07,nan,nan,7.59881995e-13,5.14546032e-25,-1.8900388e-30
99031000000,2.81354051e-18,2.08525994e-07,5.46762694e-07,nan,nan,7.65961051e-13,5.2251804e-25,-1.91932171e-30
99032000000,2.83587019e-18,2.10180962e-07,5.5110208e-07,nan,nan,7.72040107e-13,5.31074587e-25,-1.95075175e-30
99033000000,2.85819988e-18,2.11835931e-07,5.55441467e-07,nan,nan,7.78119163e-13,5.39764728e-25,-1.98267252e-30
99034000000,2.88052957e-18,2.13490899e-07,5.59780853e-07,nan,nan,7.84198218e-13,5.48219857e-25,-2.01373003e-30
99035000000,2.90285925e-18,2.15145867e-07,5.6412024e-07,nan,nan,7.90277274e-13,5.57088548e-25,-2.04630666e-30
99036000000,2.92518894e-18,2.16800835e-07,5.68459626e-07,nan,nan,7.9635633e-13,5.65724755e-25,-2.07802931e-30
99037000000,2.94751863e-18,2.18455803e-07,5.72799013e-07,nan,nan,8.02435386e-13,5.73891227e-25,-2.10802653e-30
99038000000,2.96984831e-18,2.20110772e-07,5.77138399e-07,nan,nan,8.08514442e-13,5.8221306e-25,-2.13859442e-30
99039000000,2.992178e-18,2.2176574e-07,5.81477786e-07,nan,nan,8.14593498e-13,5.91146054e-25,-2.17140723e-30
99040000000,3.01450768e-18,2.23420708e-07,5.85817172e-07,nan,nan,8.20672554e-13,6.0063923e-25,-2.20627772e-30
99041000000,3.03683737e-18,2.25075676e-07,5.90156559e-07,nan,nan,8.2675161e-13,6.08759079e-25,-2.23610369e-30
99042000000,3.05916706e-18,2.26730644e-07,5.94495945e-07,nan,nan,8.32830666e-13,6.1752183e-25,-2.26829116e-30
99043000000,3.08149674e-18,2.28385613e-07,5.98835332e-07,nan,nan,8.38909722e-13,6.26014943e-25,-2.2994882e-30
99044000000,3.10382643e-18,2.30040581e-07,6.03174718e-07,nan,nan,8.44988778e-13,6.34408796e-25,-2.33032064e-30
99045000000,3.12615612e-18,2.31695549e-07,6.07514104e-07,nan,nan,8.51067834e-13,6.43366444e-25,-2.36322401e-30
99046000000,3.1484858e-18,2.33350517e-07,6.11853491e-07,nan,nan,8.5714689e-13,6.51886032e-25,-2.3945183e-30
99047000000,3.17081549e-18,2.35005485e-07,6.16192877e-07,nan,nan,8.63225946e-13,6.61202465e-25,-2.42873958e-30
99048000000,3.19314518e-18,2.36660454e-07,6.20532264e-07,nan,nan,8.69305002e-13,6.7040708e-25,-2.46255012e-30
99049000000,3.21547486e-18,2.38315422e-07,6.2487165e-07,nan,nan,8.75384058e-13,6.79942298e-25,-2.49757503e-30
99050000000,3.23780455e-18,2.3997039e-07,6.29211037e-07,nan,nan,8.81463114e-13,6.89281983e-25,-2.53188171e-30
99051000000,3.26013424e-18,2.41625358e-07,6.33550423e-07,nan,nan,8.8754217e-13,6.99292143e-25,-2.5686512e-30
99052000000,3.28246392e-18,2.43280326e-07,6.3788981e-07,nan,nan,8.93621226e-13,7.08932277e-25,-2.60406149e-30
99053000000,3.30479361e-18,2.44935295e-07,6.42229196e-07,nan,nan,8.99700282e-13,7.19219846e-25,-2.64184996e-30
99054000000,3.3271233e-18,2.46590263e-07,6.46568583e-07,nan,nan,9.05779338e-13,7.29120282e-25,-2.6782164e-30
99055000000,3.34945298e-18,2.48245231e-07,6.50907969e-07,nan,nan,9.11858394e-13,7.387834e-25,-2.71371112e-30
99056000000,3.37178267e-18,2.49900199e-07,6.55247355e-07,nan,nan,9.1793745e-13,7.48880989e-25,-2.75080175e-30
99057000000,3.39411236e-18,2.51555168e-07,6.59586742e-07,nan,nan,9.24016505e-13,7.58109586e-25,-2.78470038e-30
99058000000,3.41644204e-18,2.53210136e-07,6.63926128e-07,nan,nan,9.30095561e-13,7.68020943e-25,-2.82110693e-30
99059000000,3.43877173e-18,2.54865104e-07,6.68265515e-07,nan,nan,9.36174617e-13,7.77705048e-25,-2.85667875e-30
99060000000,3.46110142e-18,2.56520072e-07,6.72604901e-07,nan,nan,9.42253673e-13,7.8778245e-25,-2.89369522e-30
99061000000,3.4834311e-18,2.5817504e-07,6.76944288e-07,nan,nan,9.48332729e-13,7.97648851e-25,-2.92993665e-30
99062000000,3.50576079e-18,2.59830009e-07,6.81283674e-07,nan,nan,9.54411785e-13,8.08069017e-25,-2.96821217e-30
99063000000,3.52809048e-18,2.61484977e-07,6.85623061e-07,nan,nan,9.60490841e-13,8.18559034e-25,-3.00674427e-30
99064000000,3.55042016e-18,2.63139945e-07,6.89962447e-07,nan,nan,9.66569897e-13,8.28488418e-25,-3.04321704e-30
99065000000,3.57274985e-18,2.64794913e-07,6.94301834e-07,nan,nan,9.72648953e-13,8.39419946e-25,-3.08337091e-30
99066000000,3.59507954e-18,2.66449881e-07,6.9864122e-07,nan,nan,9.78728009e-13,8.50380545e-25,-3.12363156e-30
99067000000,3.61740922e-18,2.6810485e-07,7.02980607e-07,nan,nan,9.84807065e-13,8.60838186e-25,-3.16204473e-30
99068000000,3.63973891e-18,2.69759818e-07,7.07319993e-07,nan,nan,9.90886121e-13,8.71770596e-25,-3.20220184e-30
99069000000,3.6620686e-18,2.71414786e-07,7.11659379e-07,nan,nan,9.96965177e-13,8.8182291e-25,-3.23912616e-30
99070000000,3.68439828e-18,2.73069754e-07,7.15998766e-07,nan,nan,1.00304423e-12,8.93245484e-25,-3.28108374e-30
99071000000,3.70672797e-18,2.74724722e-07,7.20338152e-07,nan,nan,1.00912329e-12,9.04101328e-25,-3.32095961e-30
99072000000,3.72905765e-18,2.76379691e-07,7.24677539e-07,nan,nan,1.01520234e-12,9.15042639e-25,-3.36114941e-30
99073000000,3.75138734e-18,2.78034659e-07,7.29016925e-07,nan,nan,1.0212814e-12,9.26107679e-25,-3.40179369e-30
99074000000,3.77371703e-18,2.79689627e-07,7.33356312e-07,nan,nan,1.02736046e-12,9.36913158e-25,-3.44148455e-30
99075000000,3.79604671e-18,2.81344595e-07,7.37695698e-07,nan,nan,1.03343951e-12,9.48354259e-25,-3.48351019e-30
99076000000,3.8183764e-18,2.82999563e-07,7.42035085e-07,nan,nan,1.03951857e-12,9.58834515e-25,-3.52200643e-30
99077000000,3.84070609e-18,2.84654532e-07,7.46374471e-07,nan,nan,1.04559762e-12,9.69373622e-25,-3.56071885e-30
99078000000,3.86303577e-18,2.863095e-07,7.50713858e-07,nan,nan,1.05167668e-12,9.81453483e-25,-3.60509079e-30
99079000000,3.88536546e-18,2.87964468e-07,7.55053244e-07,nan,nan,1.05775574e-12,9.92861854e-25,-3.6469962e-30
99080000000,3.90769515e-18,2.89619436e-07,7.59392631e-07,nan,nan,1.06383479e-12,1.00417356e-24,-3.68854656e-30
99081000000,3.93002483e-18,2.91274404e-07,7.63732017e-07,nan,nan,1.06991385e-12,1.01553849e-24,-3.73029239e-30
99082000000,3.95235452e-18,2.92929373e-07,7.68071403e-07,nan,nan,1.0759929e-12,1.026627e-24,-3.77102289e-30
99083000000,3.97468421e-18,2.94584341e-07,7.7241079e-07,nan,nan,1.08207196e-12,1.03832113e-24,-3.81397795e-30
99084000000,3.99701389e-18,2.96239309e-07,7.76750176e-07,nan,nan,1.08815102e-12,1.05001936e-24,-3.85694806e-30
99085000000,4.01934358e-18,2.97894277e-07,7.81089563e-07,nan,nan,1.09423007e-12,1.06149745e-24,-3.89910958e-30
99086000000,4.04167327e-18,2.99549246e-07,7.85428949e-07,nan,nan,1.10030913e-12,1.07354039e-24,-3.94334591e-30
99087000000,4.06400295e-18,3.01204214e-07,7.89768336e-07,nan,nan,1.10638818e-12,1.08562346e-24,-3.98772962e-30
99088000000,4.08633264e-18,3.02859182e-07,7.94107722e-07,nan,nan,1.11246724e-12,1.09754176e-24,-4.03150813e-30
99089000000,4.10866233e-18,3.0451415e-07,7.98447109e-07,nan,nan,1.1185463e-12,1.10945099e-24,-4.07525332e-30
99090000000,4.13099201e-18,3.06169118e-07,8.02786495e-07,nan,nan,1.12462535e-12,1.12114517e-24,-4.11820857e-30
99091000000,4.1533217e-18,3.07824087e-07,8.07125882e-07,nan,nan,1.13070441e-12,1.1337667e-24,-4.16457017e-30
99092000000,4.17565139e-18,3.09479055e-07,8.11465268e-07,nan,nan,1.13678346e-12,1.14618936e-24,-4.21020127e-30
99093000000,4.19798107e-18,3.11134023e-07,8.15804655e-07,nan,nan,1.14286252e-12,1.1581738e-24,-4.2542227e-30
99094000000,4.22031076e-18,3.12788991e-07,8.20144041e-07,nan,nan,1.14894158e-12,1.1708147e-24,-4.30065548e-30
99095000000,4.24264045e-18,3.14443959e-07,8.24483427e-07,nan,nan,1.15502063e-12,1.1836183e-24,-4.34768587e-30
99096000000,4.26497013e-18,3.16098928e-07,8.28822814e-07,nan,nan,1.16109969e-12,1.19656994e-24,-4.39526002e-30
99097000000,4.28729982e-18,3.17753896e-07,8.331622e-07,nan,nan,1.16717874e-12,1.20992587e-24,-4.44431927e-30
99098000000,4.30962951e-18,3.19408864e-07,8.37501587e-07,nan,nan,1.1732578e-12,1.22150254e-24,-4.48684285e-30
99099000000,4.33195919e-18,3.21063832e-07,8.41840973e-07,nan,nan,1.17933686e-12,1.23484046e-24,-4.53583591e-30
99100000000,4.35428888e-18,3.227188e-07,8.4618036e-07,nan,nan,1.18541591e-12,1.24756216e-24,-4.58256549e-30
99101000000,4.37661856e-18,3.24373769e-07,8.50519746e-07,nan,nan,1.19149497e-12,1.26143554e-24,-4.63352541e-30
99102000000,4.39894825e-18,3.26028737e-07,8.54859133e-07,nan,nan,1.19757402e-12,1.27415769e-24,-4.6802566e-30
99103000000,4.42127794e-18,3.27683705e-07,8.59198519e-07,nan,nan,1.20365308e-12,1.28715263e-24,-4.72798984e-30
99104000000,4.44360762e-18,3.29338673e-07,8.63537906e-07,nan,nan,1.20973214e-12,1.30003809e-24,-4.77532093e-30
99105000000,4.46593731e-18,3.30993641e-07,8.67877292e-07,nan,nan,1.21581119e-12,1.31295014e-24,-4.82274966e-30
99106000000,4.488267e-18,3.3264861e-07,8.72216679e-07,nan,nan,1.22189025e-12,1.32637067e-24,-4.87204616e-30
99107000000,4.51059668e-18,3.34303578e-07,8.76556065e-07,nan,nan,1.2279693e-12,1.33993518e-24,-4.92187156e-30
99108000000,4.53292637e-18,3.35958546e-07,8.80895451e-07,nan,nan,1.23404836e-12,1.35385135e-24,-4.97298864e-30
99109000000,4.55525606e-18,3.37613514e-07,8.85234838e-07,nan,nan,1.24012742e-12,1.36823919e-24,-5.02583829e-30
99110000000,4.57758574e-18,3.39268483e-07,8.89574224e-07,nan,nan,1.24620647e-12,1.38220672e-24,-5.07714406e-30
99111000000,4.59991543e-18,3.40923451e-07,8.93913611e-07,nan,nan,1.25228553e-12,1.39540686e-24,-5.12563101e-30
99112000000,4.62224512e-18,3.42578419e-07,8.98252997e-07,nan,nan,1.25836458e-12,1.40922321e-24,-5.17638148e-30
99113000000,4.6445748e-18,3.44233387e-07,9.02592384e-07,nan,nan,1.26444364e-12,1.42323069e-24,-5.22783397e-30
99114000000,4.66690449e-18,3.45888355e-07,9.0693177e-07,nan,nan,1.2705227e-12,1.43792585e-24,-5.28181248e-30
99115000000,4.68923418e-18,3.47543324e-07,9.11271157e-07,nan,nan,1.27660175e-12,1.45225833e-24,-5.33445878e-30
