t_ns,var_x,var_y,var_yaw,var_v,var_bgyro,cov_xy,cov_xyaw,cov_yyaw
60875000000,4.96185857e-16,1.28528419e-07,8.52402746e-09,5.0683115e-05,1.3977257e-07,4.94251812e-12,-1.43155709e-12,7.85105402e-17
60880000000,7.01328749e-16,1.51796195e-07,9.12299599e-09,5.40064877e-05,1.3977307e-07,6.66000641e-12,-1.70352801e-12,1.05454777e-16
60885000000,1.00608751e-15,1.77764294e-07,9.72895317e-09,5.73298604e-05,1.3977357e-07,8.9985003e-12,-2.03212065e-12,1.4618736e-16
60890000000,1.38288848e-15,2.01238357e-07,1.01897657e-08,5.7527772e-05,1.39769587e-07,1.14967923e-11,-2.39989693e-12,1.9531494e-16
60895000000,1.87117449e-15,2.31957672e-07,1.08096956e-08,6.08511447e-05,1.39770087e-07,1.47659078e-11,-2.78150459e-12,2.4921437e-16
60900000000,2.44920576e-15,2.65719545e-07,1.1436614e-08,6.41745174e-05,1.39770587e-07,1.84287235e-11,-3.19760048e-12,3.07082179e-16
60905000000,3.11758149e-15,3.02690144e-07,1.20705209e-08,6.74978902e-05,1.39771087e-07,2.25130109e-11,-3.63999577e-12,3.6796379e-16
60910000000,3.81059392e-15,3.32768501e-07,1.25592631e-08,6.69469063e-05,1.39767105e-07,2.62544394e-11,-4.09458987e-12,4.32504699e-16
60915000000,4.64894144e-15,3.74840907e-07,1.32071416e-08,7.0270279e-05,1.39767605e-07,3.11741726e-11,-4.55016318e-12,4.9663245e-16
60920000000,5.5226263e-15,4.20426826e-07,1.38620085e-08,7.35936517e-05,1.39768105e-07,3.61352859e-11,-5.05766908e-12,5.58895927e-16
60925000000,6.43255445e-15,4.69692428e-07,1.45238637e-08,7.69170244e-05,1.39768605e-07,4.12811054e-11,-5.58583317e-12,6.18488468e-16
60930000000,7.32261402e-15,5.0530805e-07,1.50405307e-08,7.55737418e-05,1.39764623e-07,4.51731629e-11,-6.20961104e-12,6.89336164e-16
60935000000,8.45645359e-15,5.59785572e-07,1.57163564e-08,7.88971145e-05,1.39765123e-07,5.0891395e-11,-6.87263132e-12,7.63348745e-16
60940000000,9.79799866e-15,6.1820795e-07,1.63991703e-08,8.22204872e-05,1.39765623e-07,5.74017239e-11,-7.60180686e-12,8.52716414e-16
60945000000,1.12933321e-14,6.80741352e-07,1.70889725e-08,8.554386e-05,1.39766123e-07,6.44875114e-11,-8.37791693e-12,9.49413984e-16
60950000000,1.25530726e-14,7.20235873e-07,1.76335592e-08,8.33931025e-05,1.39762141e-07,6.87381114e-11,-9.22210038e-12,1.04148496e-15
60955000000,1.42814321e-14,7.87863419e-07,1.83373307e-08,8.67164752e-05,1.39762641e-07,7.63808305e-11,-1.00843452e-11,1.14692561e-15
60960000000,1.64088953e-14,8.5982679e-07,1.90480903e-08,9.00398479e-05,1.39763141e-07,8.55486971e-11,-1.10212744e-11,1.28491184e-15
60965000000,1.88494237e-14,9.36292152e-07,1.9765838e-08,9.33632207e-05,1.39763641e-07,9.54607525e-11,-1.20828747e-11,1.44333217e-15
60970000000,2.10535342e-14,9.77582931e-07,2.03383396e-08,9.0413979e-05,1.39759659e-07,1.01498087e-10,-1.3244964e-11,1.61307555e-15
60975000000,2.36894161e-14,1.05881973e-06,2.10700554e-08,9.37373517e-05,1.39760159e-07,1.11169576e-10,-1.44316025e-11,1.76273204e-15
60980000000,2.66354473e-14,1.14474339e-06,2.18087593e-08,9.70607244e-05,1.39760659e-07,1.21633776e-10,-1.57054037e-11,1.92878006e-15
60985000000,3.02738226e-14,1.23552008e-06,2.25544512e-08,0.000100384097,1.39761159e-07,1.34757503e-10,-1.70267836e-11,2.15425527e-15
60990000000,3.3578978e-14,1.27627854e-06,2.31548626e-08,9.66646788e-05,1.39757177e-07,1.42757351e-10,-1.8408069e-11,2.40592623e-15
60995000000,3.80958993e-14,1.37132862e-06,2.39145215e-08,9.99880515e-05,1.39757677e-07,1.58550621e-10,-1.978934e-11,2.68719331e-15
61000000000,4.3764889e-14,1.47137809e-06,2.46811682e-08,0.000103311424,1.39758177e-07,1.78079752e-10,-2.12656369e-11,3.05949801e-15
61005000000,5.0603993e-14,1.57659314e-06,2.54548029e-08,0.000106634797,1.39758677e-07,2.00789762e-10,-2.28699808e-11,3.51542064e-15
61010000000,5.70990903e-14,1.61441261e-06,2.60831191e-08,0.000102187814,1.39754696e-07,2.16080408e-10,-2.4567778e-11,4.04834125e-15
61015000000,6.57111154e-14,1.72326043e-06,2.68707196e-08,0.000105511186,1.39755196e-07,2.42680188e-10,-2.62784617e-11,4.5982064e-15
61020000000,7.51623753e-14,1.83738381e-06,2.76653079e-08,0.000108834559,1.39755696e-07,2.71127414e-10,-2.80513909e-11,5.17106445e-15
61025000000,8.62766074e-14,1.95694892e-06,2.84668839e-08,0.000112157932,1.39756196e-07,3.03056246e-10,-3.00017002e-11,5.85183978e-15
61030000000,9.51793401e-14,1.98948734e-06,2.91230999e-08,0.000107035594,1.39752215e-07,3.19597939e-10,-3.20481085e-11,6.55221582e-15
61035000000,1.06829781e-13,2.11193521e-06,2.99386407e-08,0.000110358966,1.39752715e-07,3.51126258e-10,-3.40833329e-11,7.19941802e-15
61040000000,1.19658655e-13,2.23990102e-06,3.07611691e-08,0.000113682339,1.39753215e-07,3.84705469e-10,-3.62764367e-11,7.90575413e-15
61045000000,1.34063627e-13,2.37355095e-06,3.15906851e-08,0.000117005712,1.39753715e-07,4.20946175e-10,-3.86737021e-11,8.70474056e-15
61050000000,1.44641241e-13,2.39864094e-06,3.2274796e-08,0.000111265726,1.39749734e-07,4.35190255e-10,-4.12139211e-11,9.54230133e-15
61055000000,1.60309041e-13,2.53434552e-06,3.31182756e-08,0.000114589099,1.39750234e-07,4.7255034e-10,-4.37324699e-11,1.03753658e-14
61060000000,1.77915052e-13,2.67577954e-06,3.39687427e-08,0.000117912471,1.39750734e-07,5.13277527e-10,-4.64307909e-11,1.13177798e-14
61065000000,1.98123851e-13,2.8231092e-06,3.48261974e-08,0.000121235844,1.39751234e-07,5.58190672e-10,-4.93830885e-11,1.24256004e-14
61070000000,2.13420193e-13,2.83883391e-06,3.55381982e-08,0.000114938061,1.39747253e-07,5.75335703e-10,-5.25135039e-11,1.3671195e-14
61075000000,2.35960616e-13,2.98734017e-06,3.64096152e-08,0.000118261434,1.39747753e-07,6.22578046e-10,-5.56265658e-11,1.48773916e-14
61080000000,2.59675029e-13,3.1417595e-06,3.72880197e-08,0.000121584807,1.39748253e-07,6.70991824e-10,-5.89224103e-11,1.6111314e-14
61085000000,2.84842589e-13,3.30225807e-06,3.81734115e-08,0.000124908179,1.39748753e-07,7.21422677e-10,-6.23576401e-11,1.73865573e-14
61090000000,3.0093856e-13,3.30699561e-06,3.89132973e-08,0.000118112014,1.39744772e-07,7.33438672e-10,-6.58045067e-11,1.8683225e-14
61095000000,3.27077278e-13,3.46776707e-06,3.98126504e-08,0.000121435387,1.39745272e-07,7.85122681e-10,-6.9122067e-11,1.99268909e-14
61100000000,3.54617678e-13,3.6346103e-06,4.07189907e-08,0.00012475876,1.39745772e-07,8.38495815e-10,-7.26168811e-11,2.12149168e-14
61105000000,3.84221657e-13,3.80769147e-06,4.16323184e-08,0.000128082133,1.39746272e-07,8.94379819e-10,-7.63448546e-11,2.25968742e-14
61110000000,4.00134153e-13,3.80013272e-06,4.24000841e-08,0.000120844702,1.39742291e-07,8.99373987e-10,-8.0152908e-11,2.39114348e-14
61115000000,4.27754772e-13,3.97257746e-06,4.33273719e-08,0.000124168075,1.39742791e-07,9.50548556e-10,-8.3844727e-11,2.50891884e-14
61120000000,4.56415776e-13,4.15123062e-06,4.42616468e-08,0.000127491447,1.39743291e-07,1.00264996e-09,-8.77282879e-11,2.62880776e-14
61125000000,4.85846887e-13,4.33625834e-06,4.52029089e-08,0.00013081482,1.39743791e-07,1.05538717e-09,-9.17709688e-11,2.74852608e-14
61130000000,5.01623118e-13,4.31540429e-06,4.59985496e-08,0.000123189699,1.39739811e-07,1.05280641e-09,-9.60408309e-11,2.88020476e-14
61135000000,5.34944385e-13,4.49889671e-06,4.69537707e-08,0.000126513072,1.39740311e-07,1.1098451e-09,-1.00268888e-10,3.02369251e-14
61140000000,5.71269797e-13,4.68871478e-06,4.79159787e-08,0.000129836444,1.39740811e-07,1.17031946e-09,-1.04788273e-10,3.18242938e-14
61145000000,6.08728396e-13,4.88502467e-06,4.88851738e-08,0.000133159817,1.39741311e-07,1.23157127e-09,-1.09499326e-10,3.34156079e-14
61150000000,6.27993979e-13,4.85016916e-06,4.97086846e-08,0.0001251963,1.3973733e-07,1.22605089e-09,-1.14373019e-10,3.50029293e-14
61155000000,6.65923493e-13,5.04406763e-06,5.06918375e-08,0.000128519673,1.3973783e-07,1.28597771e-09,-1.19139693e-10,3.6574547e-14
61160000000,7.0598611e-13,5.24439209e-06,5.16819773e-08,0.000131843045,1.3973833e-07,1.34863599e-09,-1.24066847e-10,3.82247542e-14
61165000000,7.46725486e-13,5.45130869e-06,5.2679104e-08,0.000135166418,1.3973883e-07,1.41171362e-09,-1.29125253e-10,3.98428757e-14
61170000000,7.66295509e-13,5.40201167e-06,5.35304799e-08,0.000126909169,1.3973485e-07,1.39888695e-09,-1.34380127e-10,4.14372245e-14
61175000000,8.07700764e-13,5.60567258e-06,5.45415633e-08,0.000130232541,1.3973535e-07,1.46051864e-09,-1.39534711e-10,4.30596205e-14
61180000000,8.51690596e-13,5.81584511e-06,5.55596335e-08,0.000133555914,1.3973585e-07,1.52508255e-09,-1.44902367e-10,4.47877019e-14
61185000000,8.98634002e-13,6.03269544e-06,5.65846905e-08,0.000136879287,1.3973635e-07,1.59283719e-09,-1.50516127e-10,4.66412453e-14
61190000000,9.24601069e-13,5.96875105e-06,5.74639265e-08,0.000128368271,1.3973237e-07,1.57965634e-09,-1.56493383e-10,4.86768838e-14
61195000000,9.74202523e-13,6.18153954e-06,5.8502939e-08,0.000131691644,1.3973287e-07,1.64679896e-09,-1.62430215e-10,5.06554009e-14
61200000000,1.02497639e-12,6.40091262e-06,5.95489381e-08,0.000135015016,1.3973337e-07,1.71483168e-09,-1.68510077e-10,5.26190298e-14
61205000000,1.07649014e-12,6.62703645e-06,6.06019239e-08,0.000138338389,1.3973387e-07,1.78211865e-09,-1.74824719e-10,5.45180581e-14
61210000000,1.10121116e-12,6.54843924e-06,6.1509015e-08,0.000129609007,1.3972989e-07,1.75740037e-09,-1.81234175e-10,5.63554416e-14
61215000000,1.15087192e-12,6.76973732e-06,6.25759553e-08,0.00013293238,1.3973039e-07,1.82046782e-09,-1.87428987e-10,5.80876595e-14
61220000000,1.2012688e-12,6.99768201e-06,6.3649882e-08,0.000136255752,1.3973089e-07,1.88332126e-09,-1.93799956e-10,5.97716327e-14
61225000000,1.25284639e-12,7.2324395e-06,6.47307953e-08,0.000139579125,1.3973139e-07,1.94467026e-09,-2.00533907e-10,6.1389888e-14
61230000000,1.27913767e-12,7.13935092e-06,6.56657366e-08,0.000130662472,1.3972741e-07,1.90925852e-09,-2.07713636e-10,6.30468558e-14
61235000000,1.3333991e-12,7.36856319e-06,6.67606031e-08,0.000133985845,1.3972791e-07,1.9681901e-09,-2.14844814e-10,6.47282683e-14
61240000000,1.38830019e-12,7.60447475e-06,6.7862456e-08,0.000137309217,1.3972841e-07,2.02610574e-09,-2.22168524e-10,6.63196695e-14
61245000000,1.44427948e-12,7.84725177e-06,6.89712954e-08,0.00014063259,1.3972891e-07,2.08451585e-09,-2.29613217e-10,6.78885598e-14
61250000000,1.4739649e-12,7.73996864e-06,6.99340819e-08,0.00013155579,1.39724931e-07,2.04433306e-09,-2.37198e-10,6.95033299e-14
61255000000,1.52987669e-12,7.97652627e-06,7.10568733e-08,0.000134879163,1.39725431e-07,2.10083878e-09,-2.4454732e-10,7.10617465e-14
61260000000,1.58795302e-12,8.21982787e-06,7.21866511e-08,0.000138202535,1.39725931e-07,2.15833104e-09,-2.52135837e-10,7.26492421e-14
61265000000,1.64737545e-12,8.4700396e-06,7.33234151e-08,0.000141525908,1.39726431e-07,2.21493123e-09,-2.59986251e-10,7.41694874e-14
61270000000,1.68057749e-12,8.34896537e-06,7.43140418e-08,0.000132312487,1.39722452e-07,2.16973715e-09,-2.67998254e-10,7.56881005e-14
61275000000,1.73770811e-12,8.59232863e-06,7.54647568e-08,0.000135635859,1.39722952e-07,2.21999987e-09,-2.75772829e-10,7.69747824e-14
61280000000,1.79404168e-12,8.84247369e-06,7.6622458e-08,0.000138959232,1.39723452e-07,2.26501944e-09,-2.83807673e-10,7.79656115e-14
61285000000,1.85004389e-12,9.09956672e-06,7.77871453e-08,0.000142282605,1.39723952e-07,2.30423268e-09,-2.92173863e-10,7.86357824e-14
61290000000,1.88150448e-12,8.96518601e-06,7.88056073e-08,0.000132952869,1.39719972e-07,2.241534e-09,-3.00695558e-10,7.91863388e-14
61295000000,1.92673584e-12,9.21484558e-06,7.99842444e-08,0.000136276241,1.39720472e-07,2.2790886e-09,-3.07503705e-10,7.98264307e-14
61300000000,1.97484772e-12,9.47131896e-06,8.11698676e-08,0.000139599614,1.39720972e-07,2.3175578e-09,-3.14629109e-10,8.05078949e-14
61305000000,2.02500886e-12,9.73477232e-06,8.23624768e-08,0.000142922987,1.39721472e-07,2.35517007e-09,-3.22067261e-10,8.11502732e-14
61310000000,2.05367113e-12,9.58762885e-06,8.34087691e-08,0.000133494394,1.39717493e-07,2.29415462e-09,-3.29723283e-10,8.16704463e-14
61315000000,2.08823654e-12,9.84310629e-06,8.4615327e-08,0.000136817767,1.39717993e-07,2.32577429e-09,-3.35374719e-10,8.21125026e-14
61320000000,2.12589334e-12,1.01054246e-05,8.58288708e-08,0.00014014114,1.39718493e-07,2.36000473e-09,-3.41284524e-10,8.26426603e-14
61325000000,2.16604204e-12,1.037475e-05,8.70494005e-08,0.000143464513,1.39718993e-07,2.39529789e-09,-3.47466649e-10,8.32106758e-14
61330000000,2.1262013e-12,1.02154278e-05,8.81235182e-08,0.000133952024,1.39715014e-07,2.34174918e-09,-3.45889443e-10,8.334086e-14
61335000000,2.06820237e-12,1.04762754e-05,8.93579955e-08,0.000137275397,1.39715514e-07,2.38043778e-09,-3.3924782e-10,8.29907149e-14
61340000000,2.01228892e-12,1.07439868e-05,9.05994585e-08,0.000140598769,1.39716014e-07,2.42162219e-09,-3.32461277e-10,8.25126705e-14
61345000000,1.96161311e-12,1.10187281e-05,9.18479073e-08,0.000143922142,1.39716514e-07,2.46813545e-09,-3.25810937e-10,8.17807614e-14
61350000000,1.84050793e-12,1.08478361e-05,9.29498454e-08,0.00013433854,1.39712536e-07,2.42745792e-09,-3.10970196e-10,7.95479497e-14
61355000000,1.71333217e-12,1.11136362e-05,9.42122406e-08,0.000137661913,1.39713036e-07,2.47747176e-09,-2.91068404e-10,7.6184027e-14
61360000000,1.59742531e-12,1.13863194e-05,9.54816215e-08,0.000140985286,1.39713536e-07,2.52996877e-09,-2.71041201e-10,7.26008129e-14
61365000000,1.49220674e-12,1.16660519e-05,9.67579881e-08,0.000144308659,1.39714036e-07,2.58121947e-09,-2.51101666e-10,6.94117428e-14
61370000000,1.33832403e-12,1.14842105e-05,9.78877415e-08,0.000134664841,1.39710057e-07,2.53875741e-09,-2.22487907e-10,6.50949861e-14
61375000000,1.2021195e-12,1.17545746e-05,9.91780534e-08,0.000137988214,1.39710557e-07,2.58703131e-09,-1.8875492e-10,5.98719466e-14
61380000000,1.09070808e-12,1.2031838e-05,1.00475351e-07,0.000141311587,1.39711057e-07,2.63680871e-09,-1.54588282e-10,5.44781127e-14
61385000000,1.00450379e-12,1.2316167e-05,1.01779634e-07,0.000144634959,1.39711557e-07,2.68937036e-09,-1.19922643e-10,4.86006153e-14
61390000000,9.25380429e-13,1.21239986e-05,1.02937198e-07,0.000134940199,1.39707579e-07,2.65088884e-09,-8.46567575e-11,4.19541696e-14
61395000000,8.87123871e-13,1.23985658e-05,1.04255425e-07,0.000138263571,1.39708079e-07,2.70318542e-09,-4.71419919e-11,3.5135209e-14
61400000000,8.75329961e-13,1.26800461e-05,1.05580637e-07,0.000141586944,1.39708579e-07,2.75308225e-09,-9.01571115e-12,2.91919808e-14
61405000000,8.9170119e-13,1.29686058e-05,1.06912835e-07,0.000144910317,1.39709079e-07,2.80420966e-09,2.94921759e-11,2.31601202e-14
61410000000,9.17465272e-13,1.27667257e-05,1.08098204e-07,0.000135172489,1.397051e-07,2.75824781e-09,6.89869818e-11,1.75260887e-14
61415000000,9.91867974e-13,1.30451617e-05,1.09444345e-07,0.000138495861,1.397056e-07,2.80587505e-09,1.0968728e-10,1.15547421e-14
61420000000,1.12090945e-12,1.33305224e-05,1.10797471e-07,0.000141819234,1.397061e-07,2.85831788e-09,1.59067102e-10,3.00499281e-15
61425000000,1.29532775e-12,1.36229742e-05,1.12157583e-07,0.000145142607,1.397066e-07,2.91660983e-09,2.09015328e-10,-7.17850796e-15
61430000000,1.54326115e-12,1.34119846e-05,1.13370753e-07,0.000135368392,1.39702622e-07,2.88342166e-09,2.69518589e-10,-2.18267312e-14
61435000000,1.90595836e-12,1.369398e-05,1.14744806e-07,0.000138691764,1.39703122e-07,2.94597725e-09,3.36301137e-10,-3.8318196e-14
61440000000,2.34679594e-12,1.398291e-05,1.16125844e-07,0.000142015137,1.39703622e-07,3.01272648e-09,4.04017771e-10,-5.61611166e-14
61445000000,2.86574677e-12,1.42789408e-05,1.17513868e-07,0.00014533851,1.39704122e-07,3.0841205e-09,4.72544785e-10,-7.54501291e-14
61450000000,3.44187386e-12,1.40594262e-05,1.18754833e-07,0.000135533569,1.39700144e-07,3.05290246e-09,5.41985913e-10,-9.50966765e-14
61455000000,4.13876653e-12,1.43446952e-05,1.20156798e-07,0.000138856941,1.39700644e-07,3.12421303e-09,6.14316874e-10,-1.16403489e-13
61460000000,4.91966275e-12,1.4636907e-05,1.21565747e-07,0.000142180314,1.39701144e-07,3.19832055e-09,6.87517593e-10,-1.3831786e-13
61465000000,5.78118887e-12,1.49362278e-05,1.22981681e-07,0.000145503687,1.39701644e-07,3.27331157e-09,7.61342894e-10,-1.59824218e-13
61470000000,6.8454354e-12,1.47087511e-05,1.24250437e-07,0.000135672811,1.39697666e-07,3.23584391e-09,8.46620309e-10,-1.83130207e-13
61475000000,8.1355938e-12,1.49970297e-05,1.25680311e-07,0.000138996183,1.39698166e-07,3.30721609e-09,9.38952079e-10,-2.09239127e-13
61480000000,9.56085331e-12,1.52922582e-05,1.2711717e-07,0.000142319556,1.39698666e-07,3.38487232e-09,1.03265152e-09,-2.3833386e-13
61485000000,1.11143703e-11,1.55946026e-05,1.28561014e-07,0.000145642929,1.39699166e-07,3.46593121e-09,1.12729333e-09,-2.68417425e-13
61490000000,1.27854992e-11,1.53597026e-05,1.29857556e-07,0.00013579017,1.39695189e-07,3.43382224e-09,1.22365963e-09,-3.01221062e-13
61495000000,1.46696991e-11,1.56507475e-05,1.31315338e-07,0.000139113543,1.39695689e-07,3.51966981e-09,1.32365794e-09,-3.37582032e-13
61500000000,1.67042246e-11,1.5948748e-05,1.32780105e-07,0.000142436915,1.39696189e-07,3.60981374e-09,1.42515153e-09,-3.75601471e-13
61505000000,1.88824772e-11,1.62538704e-05,1.34251856e-07,0.000145760288,1.39696689e-07,3.70275404e-09,1.52778458e-09,-4.1410819e-13
61510000000,2.11822394e-11,1.60120606e-05,1.35576179e-07,0.000135889072,1.39692711e-07,3.67141882e-09,1.63184302e-09,-4.54662252e-13
61515000000,2.36813362e-11,1.63056474e-05,1.37061868e-07,0.000139212444,1.39693211e-07,3.76817089e-09,1.73783005e-09,-4.98652018e-13
61520000000,2.66122305e-11,1.66061948e-05,1.38554542e-07,0.000142535817,1.39693711e-07,3.86781881e-09,1.85550753e-09,-5.47553586e-13
61525000000,2.97185686e-11,1.6913869e-05,1.400542e-07,0.00014585919,1.39694211e-07,3.96681436e-09,1.97426304e-09,-5.94274162e-13
61530000000,3.29857446e-11,1.66656362e-05,1.41406298e-07,0.000135972409,1.39690234e-07,3.9238712e-09,2.09483109e-09,-6.38338342e-13
61535000000,3.65826233e-11,1.69615583e-05,1.42919893e-07,0.000139295781,1.39690734e-07,4.01129371e-09,2.22018812e-09,-6.80810982e-13
61540000000,4.03792477e-11,1.72644453e-05,1.44440472e-07,0.000142619154,1.39691234e-07,4.09727951e-09,2.34698415e-09,-7.2082067e-13
61545000000,4.43870063e-11,1.75744632e-05,1.45968035e-07,0.000145942527,1.39691734e-07,4.1862733e-09,2.47544714e-09,-7.61933809e-13
61550000000,4.85619773e-11,1.73202674e-05,1.47347904e-07,0.000136042623,1.39687757e-07,4.13109879e-09,2.60536749e-09,-8.03106178e-13
61555000000,5.3107688e-11,1.76183348e-05,1.48889403e-07,0.000139365996,1.39688257e-07,4.21895618e-09,2.74004153e-09,-8.47747097e-13
61560000000,5.78614076e-11,1.79233704e-05,1.50437886e-07,0.000142689369,1.39688757e-07,4.31473245e-09,2.87582383e-09,-8.97326564e-13
61565000000,6.28257171e-11,1.82355405e-05,1.51993353e-07,0.000146012741,1.39689257e-07,4.41216793e-09,3.01286574e-09,-9.46587186e-13
61570000000,6.79816794e-11,1.7975815e-05,1.53400988e-07,0.000136101777,1.3968528e-07,4.35846813e-09,3.15169995e-09,-9.95962406e-13
61575000000,7.34871991e-11,1.82758526e-05,1.54970389e-07,0.000139425149,1.3968578e-07,4.45180232e-09,3.29395062e-09,-1.04625707e-12
61580000000,7.97471402e-11,1.85828614e-05,1.56546775e-07,0.000142748522,1.3968628e-07,4.54784491e-09,3.44956291e-09,-1.10152418e-12
61585000000,8.62944852e-11,1.88970077e-05,1.58130145e-07,0.000146071895,1.3968678e-07,4.64903451e-09,3.60705078e-09,-1.15983269e-12
61590000000,9.37639119e-11,1.86321593e-05,1.59565541e-07,0.000136151608,1.39682803e-07,4.59210256e-09,3.78073756e-09,-1.22351124e-12
61595000000,1.02073336e-10,1.89340062e-05,1.61162843e-07,0.00013947498,1.39683303e-07,4.68843523e-09,3.96543549e-09,-1.29022352e-12
61600000000,1.10787033e-10,1.92428268e-05,1.6276713e-07,0.000142798353,1.39683803e-07,4.78618793e-09,4.1525755e-09,-1.35658321e-12
61605000000,1.19897822e-10,1.95587874e-05,1.64378401e-07,0.000146121726,1.39684303e-07,4.88781559e-09,4.34190062e-09,-1.4251749e-12
61610000000,1.29396662e-10,1.92891973e-05,1.65841552e-07,0.000136193583,1.39680326e-07,4.82558617e-09,4.53407098e-09,-1.49488639e-12
61615000000,1.39592727e-10,1.95927055e-05,1.67466755e-07,0.000139516956,1.39680826e-07,4.9233406e-09,4.73260709e-09,-1.56629627e-12
61620000000,1.50234431e-10,1.99031897e-05,1.69098941e-07,0.000142840329,1.39681326e-07,5.02480029e-09,4.93366122e-09,-1.64000516e-12
61625000000,1.61278335e-10,2.02208158e-05,1.70738112e-07,0.000146163701,1.39681826e-07,5.12656621e-09,5.13645974e-09,-1.71165737e-12
61630000000,1.72765982e-10,1.99468404e-05,1.72229015e-07,0.00013622894,1.3967785e-07,5.05861928e-09,5.34245393e-09,-1.78461867e-12
61635000000,1.84886015e-10,2.0251874e-05,1.73882116e-07,0.000139552313,1.3967835e-07,5.16138041e-09,5.5527006e-09,-1.86459077e-12
61640000000,1.98329229e-10,2.05638853e-05,1.75542201e-07,0.000142875685,1.3967885e-07,5.27073445e-09,5.77833956e-09,-1.95560866e-12
61645000000,2.12289755e-10,2.08830404e-05,1.77209269e-07,0.000146199058,1.3967935e-07,5.38384779e-09,6.00633311e-09,-2.04866788e-12
61650000000,2.27819586e-10,2.06050121e-05,1.78727918e-07,0.00013625872,1.39675373e-07,5.32197463e-09,6.25243542e-09,-2.15259946e-12
61655000000,2.44717385e-10,2.09114462e-05,1.80408916e-07,0.000139582093,1.39675873e-07,5.43330086e-09,6.51073454e-09,-2.26108278e-12
61660000000,2.62252846e-10,2.12248593e-05,1.82096898e-07,0.000142905465,1.39676373e-07,5.54391877e-09,6.77141625e-09,-2.36502613e-12
61665000000,2.80471457e-10,2.15454178e-05,1.83791864e-07,0.000146228838,1.39676873e-07,5.65581198e-09,7.03502419e-09,-2.46776029e-12
61670000000,2.99305174e-10,2.12636464e-05,1.85338254e-07,0.000136283802,1.39672897e-07,5.58163747e-09,7.30135938e-09,-2.56929432e-12
61675000000,3.19251421e-10,2.15713661e-05,1.87047147e-07,0.000139607175,1.39673397e-07,5.68714488e-09,7.57488255e-09,-2.6719595e-12
61680000000,3.39908461e-10,2.18860662e-05,1.88763025e-07,0.000142930547,1.39673897e-07,5.79215308e-09,7.85122948e-09,-2.77073927e-12
61685000000,3.61285339e-10,2.22079128e-05,1.90485886e-07,0.00014625392,1.39674397e-07,5.89807095e-09,8.13043562e-09,-2.86797663e-12
61690000000,3.83390436e-10,2.19226863e-05,1.92060012e-07,0.000136304927,1.39670421e-07,5.81846952e-09,8.41318253e-09,-2.97220555e-12
61695000000,4.06490222e-10,2.22315862e-05,1.937968e-07,0.000139628299,1.39670921e-07,5.92710467e-09,8.70081815e-09,-3.08346995e-12
