77551000000,0.09360,0.24750,-0.15800,0.50000,0.50000,-0.50000,0.50000,0.00000,0.00000,0.00000
77584000000,0.09360,0.24750,-0.15800,0.50000,0.50000,-0.50000,0.50000,0.00002,-0.00002,0.00005
77650000000,0.09360,0.24750,-0.15800,0.50000,0.50000,-0.50000,0.50000,0.00002,0.00001,-0.00004
77683000000,0.09360,0.24750,-0.15800,0.50000,0.50000,-0.50000,0.50000,-0.00005,-0.00002,0.00007
77749000000,0.09360,0.24750,-0.15799,0.50000,0.50000,-0.50000,0.50000,0.00001,-0.00005,0.00013
77815000000,0.09360,0.24750,-0.15800,0.50000,0.50000,-0.50000,0.50000,-0.00000,0.00003,-0.00011
77881000000,0.09360,0.24750,-0.15800,0.50000,0.50000,-0.50000,0.50000,-0.00003,-0.00003,-0.00003
77947000000,0.09360,0.24750,-0.15800,0.50000,0.50000,-0.50000,0.50000,0.00003,0.00004,0.00003
78013000000,0.09360,0.24750,-0.15800,0.50000,0.50000,-0.50000,0.50000,-0.00000,-0.00001,0.00000
78046000000,0.09358,0.24751,-0.15802,0.50000,0.50000,-0.50000,0.50000,-0.00054,0.00027,-0.00073
78079000000,0.09360,0.24750,-0.15800,0.50000,0.50000,-0.50000,0.50000,0.00053,-0.00027,0.00072
78112000000,0.09360,0.24750,-0.15800,0.50000,0.50000,-0.50000,0.50000,-0.00001,0.00002,-0.00009
78178000000,0.09360,0.24749,-0.15800,0.50000,0.50000,-0.50000,0.50000,-0.00003,-0.00008,0.00003
78211000000,0.09360,0.24749,-0.15800,0.50000,0.50000,-0.50000,0.50000,0.00001,0.00001,-0.00001
78244000000,0.09360,0.24750,-0.15800,0.50000,0.50000,-0.50000,0.50000,-0.00009,0.00008,-0.00008
78277000000,0.09359,0.24750,-0.15800,0.50000,0.50000,-0.50000,0.50000,-0.00008,-0.00005,-0.00004
78343000000,0.09360,0.24749,-0.15800,0.50000,0.50000,-0.50000,0.50000,0.00008,-0.00002,0.00006
78376000000,0.09360,0.24750,-0.15800,-0.50000,-0.50000,0.50000,-0.50000,0.00012,0.00023,0.00003
78409000000,0.09359,0.24750,-0.15801,0.50000,0.50000,-0.50000,0.50000,-0.00032,0.00000,-0.00038
78442000000,0.09360,0.24750,-0.15800,0.50000,0.50000,-0.50000,0.50000,0.00027,-0.00008,0.00034
78475000000,0.09360,0.24750,-0.15800,0.50000,0.50000,-0.50000,0.50000,-0.00000,0.00000,-0.00000
78508000000,0.09360,0.24750,-0.15800,0.50000,0.50000,-0.50000,0.50000,-0.00000,-0.00002,0.00006
78574000000,0.09361,0.24749,-0.15799,0.50000,0.50000,-0.50000,0.50000,0.00009,-0.00006,0.00009
78607000000,0.09360,0.24750,-0.15800,0.50000,0.50000,-0.50000,0.50000,-0.00017,0.00012,-0.00021
78640000000,0.09360,0.24750,-0.15801,0.50000,0.50000,-0.50000,0.50000,-0.00006,0.00009,-0.00024
78706000000,0.09360,0.24750,-0.15800,0.50000,0.50000,-0.50000,0.50000,0.00002,-0.00005,0.00009
78739000000,0.09360,0.24750,-0.15800,0.50000,0.50000,-0.50000,0.50000,0.00004,0.00001,0.00007
78805000000,0.09360,0.24750,-0.15800,0.50000,0.50000,-0.50000,0.50000,0.00001,-0.00003,0.00005
78838000000,0.09361,0.24749,-0.15798,0.50000,0.50000,-0.50000,0.50000,0.00012,-0.00012,0.00056
78904000000,0.09365,0.24734,-0.15741,0.50002,0.50001,-0.49994,0.50004,0.00072,-0.00224,0.00862
78937000000,0.09378,0.24721,-0.15700,0.50005,0.50000,-0.49992,0.50004,0.00381,-0.00423,0.01253
78970000000,0.09744,0.24627,-0.15214,0.49994,0.49989,-0.49998,0.50018,0.11085,-0.02826,0.14711
79036000000,0.09247,0.24883,-0.14201,0.50002,0.50011,-0.49994,0.49993,-0.07527,0.03877,0.15343
79102000000,0.09235,0.24878,-0.12861,0.50000,0.50013,-0.49995,0.49992,-0.00183,-0.00079,0.20316
79168000000,0.09238,0.24887,-0.11294,0.50000,0.50013,-0.49998,0.49990,0.00051,0.00142,0.23736
79234000000,0.09192,0.24806,-0.09512,0.50006,0.50011,-0.49991,0.49992,-0.00697,-0.01236,0.27000
79267000000,0.09313,0.24821,-0.08400,0.50003,0.50010,-0.49989,0.49998,0.03670,0.00470,0.33710
79300000000,0.09148,0.24816,-0.07279,0.50006,0.50014,-0.49991,0.49989,-0.05004,-0.00159,0.33942
79366000000,0.09014,0.24868,-0.04782,0.50009,0.50022,-0.49982,0.49987,-0.02030,0.00783,0.37835
79399000000,0.09064,0.24907,-0.03366,0.50003,0.50023,-0.49986,0.49988,0.01493,0.01206,0.42932
79432000000,0.09113,0.24863,-0.01885,0.50003,0.50016,-0.49989,0.49992,0.01491,-0.01337,0.44879
79498000000,0.09125,0.24793,0.01321,0.50008,0.50013,-0.49983,0.49995,0.00187,-0.01065,0.48565
79564000000,0.09257,0.24806,0.04868,0.50010,0.50006,-0.49996,0.49987,0.01994,0.00193,0.53753
79630000000,0.08957,0.24793,0.08674,0.50022,0.50012,-0.49982,0.49984,-0.04542,-0.00190,0.57654
79729000000,0.09266,0.24872,0.14825,0.50005,0.50012,-0.49990,0.49993,0.03121,0.00796,0.62134
