27985000000,0.00001,0.00051,0.00059,1.00000,-0.00296,0.00005,-0.00007,0.00216,0.00899,0.00157
28018000000,-0.00003,0.00044,0.00009,1.00000,-0.00264,-0.00028,-0.00005,0.00229,0.00751,0.00028
28051000000,-0.00000,0.00042,0.00010,1.00000,-0.00245,-0.00029,-0.00007,0.00267,0.00675,0.00054
28084000000,-0.00001,0.00041,0.00020,1.00000,-0.00236,-0.00041,-0.00005,0.00290,0.00605,0.00172
28117000000,-0.00000,0.00036,0.00020,1.00000,-0.00214,-0.00049,-0.00003,0.00212,0.00594,0.00194
28150000000,-0.00002,0.00030,0.00016,1.00000,-0.00190,-0.00057,-0.00003,0.00247,0.00440,0.00179
28183000000,-0.00005,0.00027,0.00020,1.00000,-0.00181,-0.00066,-0.00003,0.00224,0.00245,0.00261
28216000000,-0.00005,0.00024,0.00024,1.00000,-0.00178,-0.00069,-0.00003,0.00255,0.00144,0.00237
28249000000,-0.00007,0.00022,0.00027,1.00000,-0.00176,-0.00073,-0.00002,0.00195,0.00201,0.00388
28282000000,-0.00005,0.00022,0.00026,1.00000,-0.00176,-0.00082,-0.00004,0.00225,0.00231,0.00359
28315000000,-0.00004,0.00018,0.00024,1.00000,-0.00162,-0.00081,0.00001,0.00182,0.00319,0.00361
28348000000,-0.00006,0.00017,0.00021,1.00000,-0.00158,-0.00083,-0.00003,0.00134,0.00212,0.00178
28381000000,-0.00005,0.00016,0.00019,1.00000,-0.00157,-0.00089,-0.00003,0.00156,0.00351,0.00192
28414000000,-0.00005,0.00018,0.00028,1.00000,-0.00150,-0.00083,-0.00001,0.00183,0.00305,0.00223
28447000000,-0.00007,0.00016,0.00034,1.00000,-0.00128,-0.00058,-0.00000,0.00363,0.00186,0.00176
28480000000,-0.00012,0.00011,0.00035,1.00000,-0.00139,-0.00081,0.00002,0.00151,0.00249,0.00082
28513000000,-0.00012,0.00009,0.00034,1.00000,-0.00134,-0.00083,0.00001,0.00140,0.00166,0.00141
28546000000,-0.00013,0.00009,0.00028,1.00000,-0.00129,-0.00086,-0.00002,0.00085,0.00157,0.00099
28579000000,-0.00010,0.00008,0.00028,1.00000,-0.00131,-0.00086,-0.00001,0.00235,0.00184,0.00135
28612000000,-0.00010,0.00008,0.00027,1.00000,-0.00131,-0.00088,-0.00001,0.00203,0.00188,0.00096
28645000000,-0.00011,0.00007,0.00025,1.00000,-0.00128,-0.00088,0.00003,0.00204,0.00164,-0.00065
28678000000,-0.00011,0.00006,0.00023,1.00000,-0.00125,-0.00092,0.00001,0.00119,0.00203,0.00007
28711000000,-0.00012,0.00005,0.00023,1.00000,-0.00127,-0.00090,-0.00000,-0.00039,0.00180,-0.00134
28744000000,-0.00015,0.00004,0.00022,1.00000,-0.00125,-0.00090,0.00002,-0.00035,0.00128,0.00011
28777000000,-0.00012,0.00003,0.00022,1.00000,-0.00124,-0.00091,0.00001,0.00048,0.00160,-0.00009
28810000000,-0.00011,0.00003,0.00023,1.00000,-0.00119,-0.00090,0.00000,0.00107,0.00163,-0.00040
28843000000,-0.00012,0.00004,0.00029,1.00000,-0.00118,-0.00092,0.00001,0.00007,0.00275,0.00106
28876000000,-0.00013,0.00005,0.00030,1.00000,-0.00122,-0.00091,-0.00001,0.00019,0.00424,0.00125
28909000000,-0.00013,0.00006,0.00022,1.00000,-0.00117,-0.00092,-0.00001,-0.00025,0.00361,0.00094
28942000000,-0.00013,0.00005,0.00029,1.00000,-0.00117,-0.00091,0.00001,-0.00038,0.00418,0.00116
28975000000,-0.00009,0.00003,0.00030,1.00000,-0.00116,-0.00089,0.00003,-0.00055,0.00429,0.00088
29008000000,-0.00008,0.00002,0.00030,1.00000,-0.00116,-0.00092,-0.00000,-0.00029,0.00368,0.00203
29041000000,-0.00012,0.00003,0.00035,1.00000,-0.00113,-0.00091,0.00002,-0.00083,0.00276,0.00271
