7260000000,5.25000,19.99306,0.00726,0.70711,-0.00000,-0.00000,-0.70711,0.00000,-0.00000,0.00100
7280000000,5.25000,19.99306,0.00728,0.70711,-0.00000,-0.00000,-0.70711,0.00000,-0.00000,0.00100
7300000000,5.25000,19.99306,0.00730,0.70711,-0.00000,-0.00000,-0.70711,0.00000,-0.00000,0.00100
7320000000,5.25000,19.99306,0.00732,0.70711,-0.00000,-0.00000,-0.70711,0.00000,-0.00000,0.00100
7340000000,5.25000,19.99306,0.00734,0.70711,-0.00000,-0.00000,-0.70711,0.00000,-0.00000,0.00100
7360000000,5.25000,19.99306,0.00736,0.70711,-0.00000,-0.00000,-0.70711,0.00000,-0.00000,0.00100
7380000000,5.25000,19.99306,0.00738,0.70711,-0.00000,-0.00000,-0.70711,0.00000,-0.00000,0.00100
7400000000,5.25000,19.99306,0.00740,0.70711,-0.00000,-0.00000,-0.70711,0.00000,-0.00000,0.00100
7420000000,5.25000,19.99306,0.00742,0.70711,-0.00000,-0.00000,-0.70711,0.00000,-0.00000,0.00100
7440000000,5.25000,19.99306,0.00744,0.70711,-0.00000,-0.00000,-0.70711,0.00000,-0.00000,0.00100
7460000000,5.25000,19.99306,0.00746,0.70711,-0.00000,-0.00000,-0.70711,0.00000,-0.00000,0.00100
7480000000,5.25000,19.99306,0.00748,0.70711,-0.00000,-0.00000,-0.70711,0.00000,-0.00000,0.00100
7500000000,5.25000,19.99306,0.00750,0.70711,-0.00000,-0.00000,-0.70711,0.00000,-0.00000,0.00100
7520000000,5.25000,19.99306,0.00752,0.70711,-0.00000,-0.00000,-0.70711,0.00000,-0.00000,0.00100
7540000000,5.25000,19.99306,0.00754,0.70711,-0.00000,-0.00000,-0.70711,0.00000,-0.00000,0.00100
7560000000,5.25000,19.99306,0.00756,0.70711,-0.00000,-0.00000,-0.70711,0.00000,-0.00000,0.00100
7580000000,5.25000,19.99306,0.00758,0.70711,-0.00000,-0.00000,-0.70711,0.00000,-0.00000,0.00100
7600000000,5.25000,19.99306,0.00760,0.70711,-0.00000,-0.00000,-0.70711,0.00000,-0.00000,0.00100
7620000000,5.25000,19.99306,0.00762,0.70711,-0.00000,-0.00000,-0.70711,0.00000,-0.00000,0.00100
7640000000,5.25000,19.99306,0.00764,0.70711,-0.00000,-0.00000,-0.70711,0.00000,-0.00000,0.00100
7660000000,5.25000,19.99306,0.00766,0.70711,-0.00000,-0.00000,-0.70711,0.00000,-0.00000,0.00100
7680000000,5.25000,19.99306,0.00768,0.70711,-0.00000,-0.00000,-0.70711,0.00000,-0.00000,0.00100
7700000000,5.25000,19.99306,0.00770,0.70711,-0.00000,-0.00000,-0.70711,0.00000,-0.00000,0.00100
7720000000,5.25000,19.99306,0.00772,0.70711,-0.00000,-0.00000,-0.70711,0.00000,-0.00000,0.00100
7740000000,5.25000,19.99306,0.00774,0.70711,-0.00000,-0.00000,-0.70711,0.00000,-0.00000,0.00100
7760000000,5.25000,19.99306,0.00776,0.70711,-0.00000,-0.00000,-0.70711,0.00000,-0.00000,0.00100
7780000000,5.25000,19.99306,0.00778,0.70711,-0.00000,-0.00000,-0.70711,0.00000,-0.00000,0.00100
7800000000,5.25000,19.99306,0.00780,0.70711,-0.00000,-0.00000,-0.70711,0.00000,-0.00000,0.00100
