26104000000,0.09360,0.24750,-0.15800,0.50000,0.50000,-0.50000,0.50000,0.00000,0.00000,0.00000
26137000000,0.09234,0.24749,-0.15797,0.50031,0.50005,-0.49995,0.49969,-0.03831,-0.00036,0.00078
26170000000,0.09324,0.24755,-0.15800,0.50008,0.50002,-0.50000,0.49990,0.02743,0.00173,-0.00083
26203000000,0.09353,0.24748,-0.15800,0.50002,0.50000,-0.50000,0.49998,0.00877,-0.00194,0.00014
26236000000,0.09357,0.24749,-0.15800,0.50001,0.50000,-0.50000,0.50000,0.00133,0.00032,-0.00003
26269000000,0.09360,0.24750,-0.15800,-0.50000,-0.50000,0.50000,-0.50000,0.00079,0.00026,-0.00005
26302000000,0.09361,0.24750,-0.15800,-0.50000,-0.50000,0.50000,-0.50000,0.00043,0.00006,-0.00015
26335000000,0.09363,0.24751,-0.15799,-0.49999,-0.49999,0.50001,-0.50000,0.00047,0.00015,0.00036
26368000000,0.09356,0.24750,-0.15800,0.50001,0.50000,-0.50000,0.49999,-0.00224,-0.00028,-0.00010
26401000000,0.09341,0.24749,-0.15800,0.50005,0.50001,-0.49999,0.49995,-0.00437,-0.00026,-0.00009
26434000000,0.09359,0.24751,-0.15801,0.50000,0.50000,-0.50000,0.50000,0.00527,0.00056,-0.00026
26467000000,0.09355,0.24748,-0.15801,0.50002,0.50000,-0.49999,0.49999,-0.00113,-0.00072,-0.00014
26500000000,0.09359,0.24748,-0.15800,0.50000,0.50000,-0.49999,0.50000,0.00134,-0.00005,0.00047
26533000000,0.09358,0.24749,-0.15800,0.50000,0.50000,-0.50000,0.50000,-0.00042,0.00026,-0.00007
26566000000,0.09353,0.24746,-0.15800,0.50002,0.50000,-0.49999,0.49999,-0.00141,-0.00082,0.00004
26599000000,0.09358,0.24749,-0.15800,0.50000,0.50000,-0.50000,0.50000,0.00150,0.00080,-0.00004
26632000000,0.09358,0.24749,-0.15800,0.50001,0.50000,-0.50000,0.50000,-0.00009,0.00013,-0.00001
26665000000,0.09333,0.24746,-0.15799,0.50008,0.49999,-0.49999,0.49994,-0.00749,-0.00100,0.00041
26698000000,0.09337,0.24746,-0.15798,0.50007,0.49998,-0.50000,0.49995,0.00105,0.00007,0.00012
26731000000,0.09350,0.24747,-0.15800,0.50003,0.49999,-0.50000,0.49998,0.00398,0.00033,-0.00044
