t_ns,var_x,var_y,var_yaw,var_v,var_bgyro,cov_xy,cov_xyaw,cov_yyaw
50060000000,1.29267765e-16,1.21356274e-07,1.20687957e-08,3.95437625e-05,1.21782765e-07,3.89465894e-12,-1.53656153e-13,6.4692381e-18
50065000000,1.67683985e-16,1.41270274e-07,1.28195362e-08,4.17983042e-05,1.21783265e-07,4.7831296e-12,-1.80422747e-13,7.91848285e-18
50070000000,2.14951673e-16,1.61843802e-07,1.33737325e-08,4.28606911e-05,1.21783643e-07,5.77378136e-12,-2.4829179e-13,1.18646057e-17
50075000000,2.84768305e-16,1.85738221e-07,1.41366511e-08,4.51152328e-05,1.21784143e-07,7.07483245e-12,-3.50779666e-13,1.89786512e-17
50080000000,3.79126909e-16,2.11888401e-07,1.4905659e-08,4.73697746e-05,1.21784643e-07,8.66148657e-12,-4.72547101e-13,2.85665385e-17
50085000000,4.97800003e-16,2.4040707e-07,1.5680756e-08,4.96243164e-05,1.21785143e-07,1.05065784e-11,-6.10323983e-13,4.00695241e-17
50090000000,6.24002763e-16,2.68619606e-07,1.62593085e-08,5.04957802e-05,1.2178552e-07,1.23817284e-11,-7.38464575e-13,5.04593346e-17
50095000000,7.51528783e-16,3.01726471e-07,1.70465839e-08,5.2750322e-05,1.2178602e-07,1.43259278e-11,-8.98171589e-13,6.11641193e-17
50100000000,8.59888029e-16,3.37470852e-07,1.78399486e-08,5.50048637e-05,1.2178652e-07,1.61184714e-11,-1.0640934e-12,6.94196873e-17
50105000000,9.8852852e-16,3.75965476e-07,1.86394026e-08,5.72594055e-05,1.2178702e-07,1.80756918e-11,-1.29116899e-12,8.1013854e-17
50110000000,1.11240562e-15,4.12427568e-07,1.92423115e-08,5.7913837e-05,1.21787397e-07,1.98365255e-11,-1.55500098e-12,9.33404075e-17
50115000000,1.22835442e-15,4.56041989e-07,2.0053944e-08,6.01683788e-05,1.21787897e-07,2.16180719e-11,-1.83008701e-12,1.02262315e-16
50120000000,1.33069245e-15,5.02664829e-07,2.08716659e-08,6.24229205e-05,1.21788397e-07,2.31692998e-11,-2.14967405e-12,1.08382799e-16
50125000000,1.41973877e-15,5.52408815e-07,2.16954772e-08,6.46774623e-05,1.21788897e-07,2.45430846e-11,-2.46987908e-12,1.11680642e-16
50130000000,1.5192967e-15,5.97436135e-07,2.23227428e-08,6.50921044e-05,1.21789275e-07,2.5810724e-11,-2.79417484e-12,1.17403897e-16
50135000000,1.70943912e-15,6.52748548e-07,2.31587328e-08,6.73466462e-05,1.21789775e-07,2.81299885e-11,-3.15779217e-12,1.3218744e-16
50140000000,1.99907794e-15,7.11428292e-07,2.40008123e-08,6.96011879e-05,1.21790275e-07,3.14216282e-11,-3.56616037e-12,1.59703647e-16
50145000000,2.35452958e-15,7.73588097e-07,2.48489813e-08,7.18557297e-05,1.21790775e-07,3.53320003e-11,-3.99140295e-12,1.93255056e-16
50150000000,2.74124291e-15,8.27195355e-07,2.55006037e-08,7.20113525e-05,1.21791152e-07,3.91053063e-11,-4.45058656e-12,2.31688259e-16
50155000000,3.22911775e-15,8.95284449e-07,2.63609516e-08,7.42658943e-05,1.21791652e-07,4.40308572e-11,-4.92450057e-12,2.75786866e-16
50160000000,3.74531173e-15,9.67086837e-07,2.7227389e-08,7.6520436e-05,1.21792152e-07,4.93064183e-11,-5.36161437e-12,3.16373189e-16
50165000000,4.2925229e-15,1.04271525e-06,2.8099916e-08,7.87749778e-05,1.21792652e-07,5.48099859e-11,-5.80850398e-12,3.56416266e-16
50170000000,4.82580806e-15,1.10462093e-06,2.87758956e-08,7.86559524e-05,1.21793029e-07,5.96978089e-11,-6.25526505e-12,3.96767149e-16
50175000000,5.47114141e-15,1.18644892e-06,2.96606016e-08,8.09104941e-05,1.21793529e-07,6.57793504e-11,-6.76209861e-12,4.42068525e-16
50180000000,6.22169133e-15,1.27232242e-06,3.05513973e-08,8.31650359e-05,1.21794029e-07,7.25479681e-11,-7.31900808e-12,4.95756946e-16
50185000000,7.06339563e-15,1.36235418e-06,3.14482827e-08,8.54195777e-05,1.21794529e-07,8.0063851e-11,-7.8721671e-12,5.52921749e-16
50190000000,7.85579622e-15,1.43199504e-06,3.21486197e-08,8.50138567e-05,1.21794907e-07,8.59419668e-11,-8.5377106e-12,6.15232949e-16
50195000000,8.65704917e-15,1.52840516e-06,3.30576843e-08,8.72683985e-05,1.21795407e-07,9.2438263e-11,-9.23747819e-12,6.64737179e-16
50200000000,9.22304898e-15,1.62917871e-06,3.39728386e-08,8.95229402e-05,1.21795907e-07,9.72455845e-11,-9.90542649e-12,6.87591091e-16
50205000000,9.7182434e-15,1.73442839e-06,3.48940827e-08,9.1777482e-05,1.21796407e-07,1.01112383e-10,-1.06441221e-11,6.98652127e-16
50210000000,1.00877081e-14,1.81098215e-06,3.56187774e-08,9.10764964e-05,1.21796784e-07,1.02810664e-10,-1.13883827e-11,7.0635415e-16
50215000000,1.07365149e-14,1.92269832e-06,3.65522008e-08,9.33310382e-05,1.21797284e-07,1.07311491e-10,-1.21979476e-11,7.26699826e-16
50220000000,1.14830055e-14,2.03908105e-06,3.74917141e-08,9.55855799e-05,1.21797784e-07,1.12697854e-10,-1.29926448e-11,7.56469944e-16
50225000000,1.21781149e-14,2.16024306e-06,3.84373172e-08,9.78401217e-05,1.21798284e-07,1.16980147e-10,-1.3878051e-11,7.72324885e-16
50230000000,1.27815254e-14,2.24265766e-06,3.91863699e-08,9.68386068e-05,1.21798661e-07,1.18504818e-10,-1.48473803e-11,7.81944774e-16
50235000000,1.35038285e-14,2.37028602e-06,4.01441525e-08,9.90931486e-05,1.21799161e-07,1.21839939e-10,-1.58323611e-11,7.85600052e-16
50240000000,1.40973031e-14,2.50286904e-06,4.11080251e-08,0.00010134769,1.21799661e-07,1.23705359e-10,-1.68043535e-11,7.69470198e-16
50245000000,1.46523518e-14,2.64051944e-06,4.20779877e-08,0.000103602232,1.21800161e-07,1.24035789e-10,-1.7853086e-11,7.31746002e-16
50250000000,1.50513603e-14,2.72754699e-06,4.28513985e-08,0.000102297997,1.21800539e-07,1.19976334e-10,-1.89676763e-11,6.64149749e-16
50255000000,1.55477656e-14,2.87157908e-06,4.38335408e-08,0.000104552539,1.21801039e-07,1.16273288e-10,-2.014058e-11,5.68259005e-16
50260000000,1.61595552e-14,3.02083879e-06,4.48217731e-08,0.00010680708,1.21801539e-07,1.11527647e-10,-2.1393693e-11,4.56318375e-16
50265000000,1.70043197e-14,3.17543885e-06,4.58160954e-08,0.000109061622,1.21802039e-07,1.08381867e-10,-2.26756447e-11,3.73823338e-16
50270000000,1.78757199e-14,3.26567246e-06,4.66138646e-08,0.000107455275,1.21802416e-07,1.03514755e-10,-2.39451509e-11,2.98179119e-16
50275000000,1.87168003e-14,3.42648984e-06,4.76203668e-08,0.000109709817,1.21802916e-07,9.72492024e-11,-2.51949548e-11,1.83060053e-16
50280000000,1.9698657e-14,3.59279272e-06,4.86329591e-08,0.000111964359,1.21803416e-07,8.96454382e-11,-2.65185815e-11,4.91274854e-17
50285000000,2.08233679e-14,3.76469381e-06,4.96516416e-08,0.0001142189,1.21803916e-07,7.99027428e-11,-2.79112471e-11,-1.1486175e-16
50290000000,2.20623269e-14,3.8566055e-06,5.04737695e-08,0.000112313549,1.21804293e-07,6.71016963e-11,-2.9316006e-11,-3.05528635e-16
50295000000,2.34838073e-14,4.03448557e-06,5.1504632e-08,0.000114568091,1.21804793e-07,5.22618453e-11,-3.07330498e-11,-5.29167809e-16
50300000000,2.51733704e-14,4.21809404e-06,5.25415847e-08,0.000116822633,1.21805293e-07,3.36907901e-11,-3.21834973e-11,-7.97805859e-16
50305000000,2.72134866e-14,4.40754365e-06,5.35846276e-08,0.000119077175,1.21805793e-07,1.2268927e-11,-3.36681146e-11,-1.09705117e-15
50310000000,2.95441649e-14,4.49952202e-06,5.44311144e-08,0.000116878108,1.21806171e-07,-8.64421156e-12,-3.515683e-11,-1.39776409e-15
50315000000,3.2089647e-14,4.6946446e-06,5.54863376e-08,0.00011913265,1.21806671e-07,-3.13194606e-11,-3.65805303e-11,-1.67588272e-15
50320000000,3.51643211e-14,4.89572381e-06,5.6547651e-08,0.000121387192,1.21807171e-07,-5.63806661e-11,-3.81285913e-11,-1.99584997e-15
50325000000,3.84716017e-14,5.10287238e-06,5.76150548e-08,0.000123641733,1.21807671e-07,-8.40191535e-11,-3.95408725e-11,-2.30035321e-15
50330000000,4.20964401e-14,5.19325866e-06,5.84859008e-08,0.000121156101,1.21808048e-07,-1.08755814e-10,-4.10279302e-11,-2.63139732e-15
50335000000,4.64835067e-14,5.40571328e-06,5.95654849e-08,0.000123410643,1.21808548e-07,-1.40669658e-10,-4.25699617e-11,-2.99636037e-15
50340000000,5.17949604e-14,5.62433844e-06,6.06511594e-08,0.000125665184,1.21809048e-07,-1.76307307e-10,-4.42900253e-11,-3.43706168e-15
50345000000,5.78448828e-14,5.84924685e-06,6.17429243e-08,0.000127919726,1.21809548e-07,-2.14828677e-10,-4.60662032e-11,-3.90949952e-15
50350000000,6.37873551e-14,5.93636829e-06,6.26381298e-08,0.000125156223,1.21809925e-07,-2.46027753e-10,-4.77842491e-11,-4.3712013e-15
50355000000,7.09786213e-14,6.16616188e-06,6.37420752e-08,0.000127410764,1.21810425e-07,-2.87784442e-10,-4.9572652e-11,-4.86051957e-15
50360000000,7.84571069e-14,6.40232601e-06,6.48521112e-08,0.000129665306,1.21810925e-07,-3.31359045e-10,-5.11784946e-11,-5.29557224e-15
50365000000,8.62444556e-14,6.6449734e-06,6.59682377e-08,0.000131919848,1.21811425e-07,-3.74134096e-10,-5.289661e-11,-5.72997258e-15
50370000000,9.308564e-14,6.72717344e-06,6.68878028e-08,0.000128888412,1.21811803e-07,-4.01150997e-10,-5.48196237e-11,-6.18120434e-15
50375000000,1.01518903e-13,6.97423814e-06,6.80161099e-08,0.000131142954,1.21812303e-07,-4.4225542e-10,-5.68468211e-11,-6.6468858e-15
50380000000,1.10958863e-13,7.22786e-06,6.91505076e-08,0.000133397495,1.21812803e-07,-4.86306315e-10,-5.90561337e-11,-7.17787005e-15
50385000000,1.21119295e-13,7.48815172e-06,7.0290996e-08,0.000135652037,1.21813303e-07,-5.3218008e-10,-6.13830378e-11,-7.74077554e-15
50390000000,1.30062589e-13,7.56381631e-06,7.12349211e-08,0.000132363569,1.2181368e-07,-5.61670354e-10,-6.36957667e-11,-8.3290578e-15
50395000000,1.42092969e-13,7.82801737e-06,7.23875902e-08,0.000134618111,1.2181418e-07,-6.13880996e-10,-6.60736775e-11,-8.97849514e-15
50400000000,1.54613669e-13,8.09894934e-06,7.35463501e-08,0.000136872653,1.2181468e-07,-6.68550127e-10,-6.83177053e-11,-9.59688364e-15
50405000000,1.68497076e-13,8.37672494e-06,7.47112007e-08,0.000139127195,1.2181518e-07,-7.2641622e-10,-7.07953152e-11,-1.0302527e-14
50410000000,1.79352771e-13,8.44430487e-06,7.5679486e-08,0.0001355933,1.21815557e-07,-7.56903172e-10,-7.33956959e-11,-1.09972707e-14
50415000000,1.93668816e-13,8.72544837e-06,7.68565175e-08,0.000137847841,1.21816057e-07,-8.13606298e-10,-7.59875468e-11,-1.16873027e-14
50420000000,2.10304763e-13,9.01348426e-06,7.80396399e-08,0.000140102383,1.21816557e-07,-8.78572747e-10,-7.86106249e-11,-1.24883718e-14
50425000000,2.29193392e-13,9.30852527e-06,7.9228853e-08,0.000142356925,1.21817057e-07,-9.49657992e-10,-8.14311451e-11,-1.3418861e-14
50430000000,2.44945861e-13,9.36655447e-06,8.02214987e-08,0.000138589679,1.21817434e-07,-9.91062643e-10,-8.43147155e-11,-1.44099018e-14
50435000000,2.67947081e-13,9.66439477e-06,8.14228931e-08,0.00014084422,1.21817934e-07,-1.07229859e-09,-8.73227492e-11,-1.55488059e-14
50440000000,2.9336471e-13,9.96927728e-06,8.26303782e-08,0.000143098762,1.21818434e-07,-1.15932225e-09,-9.0458296e-11,-1.67932187e-14
50445000000,3.19219991e-13,1.02813147e-05,8.38439543e-08,0.000145353304,1.21818934e-07,-1.24546972e-09,-9.37304044e-11,-1.80222909e-14
50450000000,3.37774172e-13,1.03284246e-05,8.48609607e-08,0.000141365048,1.21819312e-07,-1.28627979e-09,-9.69781316e-11,-1.91761252e-14
50455000000,3.63175932e-13,1.06426715e-05,8.60867181e-08,0.00014361959,1.21819812e-07,-1.36913407e-09,-1.00149403e-10,-2.0266767e-14
50460000000,3.89166213e-13,1.09640994e-05,8.73185665e-08,0.000145874132,1.21820312e-07,-1.45082922e-09,-1.03677849e-10,-2.14129548e-14
50465000000,4.15706224e-13,1.1292821e-05,8.85565059e-08,0.000148128674,1.21820812e-07,-1.53311196e-09,-1.07309362e-10,-2.25569795e-14
50470000000,4.34251399e-13,1.1327751e-05,8.95978733e-08,0.00014393184,1.21821189e-07,-1.56670926e-09,-1.10833002e-10,-2.37182631e-14
50475000000,4.65117976e-13,1.16580765e-05,9.08479941e-08,0.000146186382,1.21821689e-07,-1.65786884e-09,-1.14676587e-10,-2.5083654e-14
50480000000,4.97981486e-13,1.19957113e-05,9.2104206e-08,0.000148440924,1.21822189e-07,-1.75274762e-09,-1.18702113e-10,-2.65379921e-14
50485000000,5.32640507e-13,1.23407681e-05,9.3366509e-08,0.000150695466,1.21822689e-07,-1.85114068e-09,-1.2284468e-10,-2.80518257e-14
50490000000,5.5724771e-13,1.23623729e-05,9.44322376e-08,0.000146302425,1.21823066e-07,-1.89063024e-09,-1.2705916e-10,-2.96588972e-14
50495000000,5.97440059e-13,1.27084173e-05,9.57067222e-08,0.000148556966,1.21823566e-07,-1.99918672e-09,-1.314292e-10,-3.14495093e-14
50500000000,6.39807739e-13,1.30618895e-05,9.6987298e-08,0.000150811508,1.21824066e-07,-2.11071126e-09,-1.36054376e-10,-3.33444537e-14
50505000000,6.80102659e-13,1.34229023e-05,9.8273965e-08,0.00015306605,1.21824566e-07,-2.21704282e-09,-1.40636535e-10,-3.50305809e-14
50510000000,7.03796781e-13,1.3430156e-05,9.93640551e-08,0.000148488984,1.21824944e-07,-2.24573e-09,-1.45225112e-10,-3.66354935e-14
50515000000,7.42375983e-13,1.37915338e-05,1.00662904e-07,0.000150743526,1.21825444e-07,-2.34663451e-09,-1.49754674e-10,-3.81517951e-14
50520000000,7.81435475e-13,1.41604486e-05,1.01967844e-07,0.000152998067,1.21825944e-07,-2.44773137e-09,-1.54436618e-10,-3.96666018e-14
50525000000,8.23332572e-13,1.45370134e-05,1.03278875e-07,0.000155252609,1.21826444e-07,-2.55275971e-09,-1.59506285e-10,-4.13434293e-14
50530000000,8.45869412e-13,1.45290114e-05,1.04393327e-07,0.00015050341,1.21826821e-07,-2.57210045e-09,-1.64388793e-10,-4.29320256e-14
50535000000,8.86443096e-13,1.49053163e-05,1.0571654e-07,0.000152757952,1.21827321e-07,-2.67417459e-09,-1.69253806e-10,-4.44538169e-14
50540000000,9.27927913e-13,1.52892591e-05,1.07045845e-07,0.000155012494,1.21827821e-07,-2.77678566e-09,-1.74367301e-10,-4.60102287e-14
50545000000,9.71861139e-13,1.56809526e-05,1.08381241e-07,0.000157267036,1.21828321e-07,-2.88528846e-09,-1.79454879e-10,-4.76384145e-14
50550000000,9.96042084e-13,1.565691e-05,1.09520055e-07,0.000152357227,1.21828698e-07,-2.90204109e-09,-1.84601257e-10,-4.93575868e-14
50555000000,1.04177848e-12,1.60477202e-05,1.10867633e-07,0.000154611769,1.21829198e-07,-3.01284802e-09,-1.89725257e-10,-5.10375953e-14
50560000000,1.08944914e-12,1.64462609e-05,1.12221302e-07,0.00015686631,1.21829698e-07,-3.1252061e-09,-1.95241955e-10,-5.28240297e-14
50565000000,1.13901445e-12,1.68526449e-05,1.13581063e-07,0.000159120852,1.21830198e-07,-3.2423468e-09,-2.00697708e-10,-5.46418037e-14
50570000000,1.16593662e-12,1.68118952e-05,1.14744239e-07,0.000154061522,1.21830575e-07,-3.25856829e-09,-2.0609177e-10,-5.65509365e-14
50575000000,1.22048602e-12,1.72167769e-05,1.16116183e-07,0.000156316064,1.21831075e-07,-3.38249532e-09,-2.11825758e-10,-5.8620813e-14
50580000000,1.27720642e-12,1.76294745e-05,1.17494217e-07,0.000158570606,1.21831575e-07,-3.50916421e-09,-2.1781408e-10,-6.07810918e-14
50585000000,1.33420478e-12,1.80501006e-05,1.18878344e-07,0.000160825148,1.21832075e-07,-3.63540272e-09,-2.23960162e-10,-6.29132781e-14
50590000000,1.3590368e-12,1.79920903e-05,1.20065882e-07,0.000155626907,1.21832453e-07,-3.63613215e-09,-2.30182049e-10,-6.48663157e-14
50595000000,1.41122247e-12,1.84106023e-05,1.21462191e-07,0.000157881449,1.21832953e-07,-3.75054918e-09,-2.36387683e-10,-6.6710413e-14
50600000000,1.46963981e-12,1.88370084e-05,1.22864592e-07,0.000160135991,1.21833453e-07,-3.87485677e-09,-2.42977166e-10,-6.88738249e-14
50605000000,1.53316495e-12,1.92714213e-05,1.24273084e-07,0.000162390532,1.21833953e-07,-4.00934021e-09,-2.49604285e-10,-7.12504167e-14
50610000000,1.56303574e-12,1.91957059e-05,1.25484985e-07,0.000157063482,1.2183433e-07,-4.01356496e-09,-2.56040843e-10,-7.35138312e-14
50615000000,1.62619464e-12,1.96274023e-05,1.2690566e-07,0.000159318023,1.2183483e-07,-4.14462343e-09,-2.627706e-10,-7.58335441e-14
50620000000,1.69210315e-12,2.00670646e-05,1.28332426e-07,0.000161572565,1.2183533e-07,-4.2787269e-09,-2.69822794e-10,-7.82735727e-14
50625000000,1.75942493e-12,2.05148055e-05,1.29765284e-07,0.000163827107,1.2183583e-07,-4.41371614e-09,-2.77134519e-10,-8.07488872e-14
50630000000,1.79104129e-12,2.04210427e-05,1.31001549e-07,0.000158380817,1.21836207e-07,-4.40757644e-09,-2.84603432e-10,-8.32551905e-14
50635000000,1.86115751e-12,2.08654761e-05,1.3244659e-07,0.000160635359,1.21836707e-07,-4.54285749e-09,-2.92272674e-10,-8.58724915e-14
50640000000,1.93268819e-12,2.13179413e-05,1.33897722e-07,0.000162889901,1.21837207e-07,-4.68320296e-09,-2.99693125e-10,-8.84682567e-14
50645000000,2.00679987e-12,2.17785511e-05,1.35354947e-07,0.000165144443,1.21837707e-07,-4.82778388e-09,-3.0722808e-10,-9.11426471e-14
50650000000,2.04263206e-12,2.16664942e-05,1.36615574e-07,0.000159587948,1.21838084e-07,-4.82201073e-09,-3.14934342e-10,-9.39335978e-14
50655000000,2.12112759e-12,2.21232183e-05,1.38084982e-07,0.000161842489,1.21838584e-07,-4.96884871e-09,-3.22905072e-10,-9.68474305e-14
50660000000,2.20002346e-12,2.25880346e-05,1.39560482e-07,0.000164097031,1.21839084e-07,-5.11348644e-09,-3.31240641e-10,-9.97338358e-14
50665000000,2.27889005e-12,2.30610558e-05,1.41042073e-07,0.000166351573,1.21839584e-07,-5.25631626e-09,-3.39804562e-10,-1.02551785e-13
50670000000,2.31370111e-12,2.29305469e-05,1.42327064e-07,0.000160693367,1.21839962e-07,-5.23356261e-09,-3.48556511e-10,-1.05383024e-13
50675000000,2.39379923e-12,2.33991187e-05,1.43820838e-07,0.000162947909,1.21840462e-07,-5.37171261e-09,-3.57621523e-10,-1.08238556e-13
50680000000,2.47442241e-12,2.38758378e-05,1.45320705e-07,0.00016520245,1.21840962e-07,-5.50965307e-09,-3.66836884e-10,-1.11047225e-13
50685000000,2.55629983e-12,2.43608171e-05,1.46826664e-07,0.000167456992,1.21841462e-07,-5.65169574e-09,-3.75883808e-10,-1.13855942e-13
50690000000,2.59200606e-12,2.421178e-05,1.48136018e-07,0.000161705038,1.21841839e-07,-5.6202902e-09,-3.85090535e-10,-1.16739052e-13
50695000000,2.67628564e-12,2.46917613e-05,1.4965416e-07,0.00016395958,1.21842339e-07,-5.76223847e-09,-3.94348915e-10,-1.19649161e-13
50700000000,2.76919822e-12,2.51799405e-05,1.51178394e-07,0.000166214121,1.21842839e-07,-5.9124814e-09,-4.04392779e-10,-1.23013078e-13
50705000000,2.86963927e-12,2.56764305e-05,1.5270872e-07,0.000168468663,1.21843339e-07,-6.07179453e-09,-4.14901735e-10,-1.26767296e-13
50710000000,2.92035523e-12,2.55088628e-05,1.54042439e-07,0.000162630402,1.21843716e-07,-6.04908211e-09,-4.25315212e-10,-1.30603601e-13
50715000000,3.02247261e-12,2.59998222e-05,1.55584948e-07,0.000164884944,1.21844216e-07,-6.21111232e-09,-4.35521813e-10,-1.34383473e-13
50720000000,3.12792837e-12,2.64990258e-05,1.5713355e-07,0.000167139486,1.21844716e-07,-6.37577291e-09,-4.46062799e-10,-1.3827189e-13
50725000000,3.23554979e-12,2.70065863e-05,1.58688244e-07,0.000169394028,1.21845216e-07,-6.54209261e-09,-4.56821589e-10,-1.4218729e-13
50730000000,3.28308565e-12,2.68205531e-05,1.60046327e-07,0.000163476398,1.21845593e-07,-6.50740072e-09,-4.67156383e-10,-1.45827446e-13
50735000000,3.38523183e-12,2.73220671e-05,1.61613204e-07,0.00016573094,1.21846093e-07,-6.66215539e-09,-4.7780903e-10,-1.49326564e-13
50740000000,3.48352433e-12,2.78318676e-05,1.63186174e-07,0.000167985482,1.21846593e-07,-6.81145653e-09,-4.8836425e-10,-1.5250099e-13
50745000000,3.58150642e-12,2.83500673e-05,1.64765236e-07,0.000170240023,1.21847093e-07,-6.96232561e-09,-4.98752341e-10,-1.55593035e-13
50750000000,3.62374389e-12,2.81456936e-05,1.66147683e-07,0.000164249477,1.2184747e-07,-6.91197083e-09,-5.09106164e-10,-1.58891165e-13
50755000000,3.72853198e-12,2.86573477e-05,1.67738929e-07,0.000166504019,1.2184797e-07,-7.07153352e-09,-5.19542769e-10,-1.62361144e-13
50760000000,3.8339051e-12,2.9177327e-05,1.69336268e-07,0.000168758561,1.2184847e-07,-7.23183131e-09,-5.30044552e-10,-1.65782142e-13
50765000000,3.93614391e-12,2.97057441e-05,1.70939698e-07,0.000171013103,1.2184897e-07,-7.38451804e-09,-5.40788825e-10,-1.68922975e-13
50770000000,3.97280455e-12,2.94832085e-05,1.7234651e-07,0.000164955628,1.21849348e-07,-7.31031755e-09,-5.51906646e-10,-1.71805022e-13
50775000000,4.06697492e-12,3.0004598e-05,1.73962125e-07,0.00016721017,1.21849848e-07,-7.44317595e-09,-5.62926504e-10,-1.74389859e-13
50780000000,4.15707101e-12,3.05343481e-05,1.75583832e-07,0.000169464712,1.21850348e-07,-7.56811213e-09,-5.74045765e-10,-1.76647927e-13
50785000000,4.24655208e-12,3.10725714e-05,1.77211632e-07,0.000171719254,1.21850848e-07,-7.69161746e-09,-5.85217189e-10,-1.78810019e-13
50790000000,4.2739993e-12,3.08320994e-05,1.78642809e-07,0.000165600398,1.21851225e-07,-7.59920794e-09,-5.9598143e-10,-1.81065045e-13
50795000000,4.36459442e-12,3.13628303e-05,1.80282792e-07,0.000167854939,1.21851725e-07,-7.72590773e-09,-6.06803011e-10,-1.83363375e-13
50800000000,4.45824815e-12,3.1901954e-05,1.81928869e-07,0.000170109481,1.21852225e-07,-7.85249539e-09,-6.18116897e-10,-1.85695944e-13
50805000000,4.55888331e-12,3.24495832e-05,1.83581037e-07,0.000172364023,1.21852725e-07,-7.98500951e-09,-6.2999052e-10,-1.88293174e-13
50810000000,4.59946814e-12,3.21914416e-05,1.8503658e-07,0.000166188915,1.21853102e-07,-7.89864241e-09,-6.41698848e-10,-1.9105172e-13
50815000000,4.7045278e-12,3.2731131e-05,1.86700933e-07,0.000168443457,1.21853602e-07,-8.03537738e-09,-6.53626361e-10,-1.93909569e-13
50820000000,4.80742635e-12,3.32792425e-05,1.88371378e-07,0.000170697998,1.21854102e-07,-8.16924391e-09,-6.65495049e-10,-1.96579083e-13
50825000000,4.91054973e-12,3.38358889e-05,1.90047917e-07,0.00017295254,1.21854602e-07,-8.29999773e-09,-6.77658488e-10,-1.99129872e-13
50830000000,4.95357318e-12,3.356038e-05,1.91527825e-07,0.000166725916,1.21854979e-07,-8.20995333e-09,-6.89532725e-10,-2.01897084e-13
50835000000,5.06220081e-12,3.41086561e-05,1.93216547e-07,0.000168980458,1.21855479e-07,-8.35114517e-09,-7.01438249e-10,-2.04868233e-13
50840000000,5.17179287e-12,3.46653813e-05,1.94911363e-07,0.000171235,1.21855979e-07,-8.4897263e-09,-7.13699453e-10,-2.07753809e-13
50845000000,5.28679362e-12,3.52306682e-05,1.96612271e-07,0.000173489541,1.21856479e-07,-8.63367496e-09,-7.26320945e-10,-2.10849391e-13
50850000000,5.3450405e-12,3.49381246e-05,1.98116545e-07,0.000167215768,1.21856856e-07,-8.54799371e-09,-7.39507694e-10,-2.14227809e-13
50855000000,5.46798753e-12,3.54946276e-05,1.99829638e-07,0.000169470309,1.21857356e-07,-8.69699247e-09,-7.52590638e-10,-2.1773044e-13
