t_ns,var_x,var_y,var_yaw,var_v,var_bgyro,cov_xy,cov_xyaw,cov_yyaw
9850000000,4.57769807e-14,3.46776728e-06,3.98126504e-08,0.000121435387,1.39745272e-07,2.56084441e-10,-3.01353164e-11,2.15744832e-15
9855000000,4.86495972e-14,3.63461053e-06,4.07189907e-08,0.00012475876,1.39745772e-07,2.67776682e-10,-3.16314349e-11,2.26101885e-15
9860000000,5.14847416e-14,3.80769172e-06,4.16323184e-08,0.000128082133,1.39746272e-07,2.78003095e-10,-3.32271556e-11,2.34075525e-15
9865000000,5.37148176e-14,3.80013297e-06,4.24000841e-08,0.000120844702,1.39742291e-07,2.74896399e-10,-3.50211555e-11,2.4177686e-15
9870000000,5.69165951e-14,3.97257773e-06,4.33273719e-08,0.000124168075,1.39742791e-07,2.83897164e-10,-3.68583929e-11,2.48957851e-15
9875000000,6.02383537e-14,4.1512309e-06,4.42616468e-08,0.000127491447,1.39743291e-07,2.93090881e-10,-3.8724632e-11,2.56189316e-15
9880000000,6.35467955e-14,4.33625863e-06,4.52029089e-08,0.00013081482,1.39743791e-07,3.02763114e-10,-4.05257759e-11,2.63619608e-15
9885000000,6.61034358e-14,4.31540459e-06,4.59985496e-08,0.000123189699,1.39739811e-07,2.97860195e-10,-4.24451384e-11,2.69587288e-15
9890000000,6.95749443e-14,4.49889702e-06,4.69537707e-08,0.000126513072,1.39740311e-07,3.06197312e-10,-4.43503432e-11,2.75512107e-15
9895000000,7.35288079e-14,4.68871511e-06,4.79159787e-08,0.000129836444,1.39740811e-07,3.1488483e-10,-4.64603619e-11,2.82339137e-15
9900000000,7.71331921e-14,4.88502502e-06,4.88851738e-08,0.000133159817,1.39741311e-07,3.2132563e-10,-4.85043372e-11,2.84572261e-15
9905000000,7.96518529e-14,4.85016951e-06,4.97086846e-08,0.0001251963,1.3973733e-07,3.12499564e-10,-5.04659037e-11,2.8427476e-15
9910000000,8.26570675e-14,5.04406801e-06,5.06918375e-08,0.000128519673,1.3973783e-07,3.15971564e-10,-5.22986841e-11,2.82415789e-15
9915000000,8.53302525e-14,5.24439248e-06,5.16819773e-08,0.000131843045,1.3973833e-07,3.16853074e-10,-5.40793634e-11,2.77005313e-15
9920000000,8.79345965e-14,5.45130911e-06,5.2679104e-08,0.000135166418,1.3973883e-07,3.17834958e-10,-5.57905423e-11,2.724523e-15
9925000000,9.03223248e-14,5.40201208e-06,5.35304799e-08,0.000126909169,1.3973485e-07,3.07216566e-10,-5.76121009e-11,2.68818107e-15
9930000000,9.32502622e-14,5.60567301e-06,5.45415633e-08,0.000130232541,1.3973535e-07,3.07404228e-10,-5.9432294e-11,2.63484942e-15
9935000000,9.62179803e-14,5.81584556e-06,5.55596335e-08,0.000133555914,1.3973585e-07,3.07178089e-10,-6.12591737e-11,2.57934919e-15
9940000000,9.95311471e-14,6.03269591e-06,5.65846905e-08,0.000136879287,1.3973635e-07,3.0765262e-10,-6.31895834e-11,2.53400467e-15
9945000000,1.0268745e-13,5.96875152e-06,5.74639265e-08,0.000128368271,1.3973237e-07,2.99031794e-10,-6.51517082e-11,2.51360809e-15
9950000000,1.06019921e-13,6.18154003e-06,5.8502939e-08,0.000131691644,1.3973287e-07,2.98960691e-10,-6.70507306e-11,2.46796011e-15
9955000000,1.09268754e-13,6.40091313e-06,5.95489381e-08,0.000135015016,1.3973337e-07,2.95687675e-10,-6.89834475e-11,2.37832531e-15
9960000000,1.12621189e-13,6.62703698e-06,6.06019239e-08,0.000138338389,1.3973387e-07,2.90486732e-10,-7.09767269e-11,2.26313987e-15
9965000000,1.16121047e-13,6.54843976e-06,6.1509015e-08,0.000129609007,1.3972989e-07,2.76385398e-10,-7.31007483e-11,2.13126209e-15
9970000000,1.20068372e-13,6.76973785e-06,6.25759553e-08,0.00013293238,1.3973039e-07,2.72561219e-10,-7.52303102e-11,2.03677369e-15
9975000000,1.2435382e-13,6.99768257e-06,6.3649882e-08,0.000136255752,1.3973089e-07,2.67903697e-10,-7.74847494e-11,1.9276846e-15
9980000000,1.2848929e-13,7.23244007e-06,6.47307953e-08,0.000139579125,1.3973139e-07,2.59351209e-10,-7.97037771e-11,1.76686659e-15
9985000000,1.32699488e-13,7.13935148e-06,6.56657366e-08,0.000130662472,1.3972741e-07,2.4439453e-10,-8.19570173e-11,1.58559589e-15
9990000000,1.36952105e-13,7.36856376e-06,6.67606031e-08,0.000133985845,1.3972791e-07,2.35655637e-10,-8.4134791e-11,1.43401259e-15
9995000000,1.41315339e-13,7.60447533e-06,6.7862456e-08,0.000137309217,1.3972841e-07,2.25786216e-10,-8.63302817e-11,1.27277264e-15
10000000000,1.46119001e-13,7.84725237e-06,6.89712954e-08,0.00014063259,1.3972891e-07,2.12322667e-10,-8.86761677e-11,1.05084716e-15
10005000000,1.50978885e-13,7.73996922e-06,6.99340819e-08,0.00013155579,1.39724931e-07,1.95839282e-10,-9.09981608e-11,8.01944781e-16
10010000000,1.55701833e-13,7.97652687e-06,7.10568733e-08,0.000134879163,1.39725431e-07,1.78191956e-10,-9.32032025e-11,5.41683932e-16
10015000000,1.60558472e-13,8.21982848e-06,7.21866511e-08,0.000138202535,1.39725931e-07,1.59683291e-10,-9.53983248e-11,2.84826446e-16
10020000000,1.65696924e-13,8.47004021e-06,7.33234151e-08,0.000141525908,1.39726431e-07,1.40210231e-10,-9.76388451e-11,2.20093604e-17
10025000000,1.70465174e-13,8.34896597e-06,7.43140418e-08,0.000132312487,1.39722452e-07,1.25811555e-10,-9.9717861e-11,-2.11855533e-16
10030000000,1.74992689e-13,8.59232924e-06,7.54647568e-08,0.000135635859,1.39722952e-07,1.05910583e-10,-1.01629373e-10,-4.27399159e-16
10035000000,1.80083742e-13,8.84247431e-06,7.6622458e-08,0.000138959232,1.39723452e-07,8.27651579e-11,-1.03659116e-10,-6.88198685e-16
10040000000,1.85420386e-13,9.09956734e-06,7.77871453e-08,0.000142282605,1.39723952e-07,5.89175874e-11,-1.05718426e-10,-9.48458931e-16
10045000000,1.90235042e-13,8.96518661e-06,7.88056073e-08,0.000132952869,1.39719972e-07,4.79904343e-11,-1.07696629e-10,-1.1693613e-15
10050000000,1.95006455e-13,9.21484619e-06,7.99842444e-08,0.000136276241,1.39720472e-07,2.89672303e-11,-1.09577557e-10,-1.34551979e-15
10055000000,1.9976227e-13,9.47131957e-06,8.11698676e-08,0.000139599614,1.39720972e-07,9.01273813e-12,-1.11416597e-10,-1.51762611e-15
10060000000,2.05494123e-13,9.73477294e-06,8.23624768e-08,0.000142922987,1.39721472e-07,-1.43555382e-11,-1.13505775e-10,-1.75105069e-15
10065000000,2.10444304e-13,9.58762945e-06,8.34087691e-08,0.000133494394,1.39717493e-07,-2.17630628e-11,-1.15511123e-10,-1.96890472e-15
10070000000,2.15442036e-13,9.8431069e-06,8.4615327e-08,0.000136817767,1.39717993e-07,-4.0065164e-11,-1.17432638e-10,-2.12318128e-15
10075000000,2.20312839e-13,1.01054252e-05,8.58288708e-08,0.00014014114,1.39718493e-07,-5.6871218e-11,-1.19353374e-10,-2.25402855e-15
10080000000,2.26015704e-13,1.03747506e-05,8.70494005e-08,0.000143464513,1.39718993e-07,-7.26767849e-11,-1.21605288e-10,-2.39300827e-15
10085000000,2.30944216e-13,1.02154284e-05,8.81235182e-08,0.000133952024,1.39715014e-07,-6.77642597e-11,-1.23932426e-10,-2.50944298e-15
10090000000,2.36501171e-13,1.04762761e-05,8.93579955e-08,0.000137275397,1.39715514e-07,-8.18002759e-11,-1.26175191e-10,-2.62909875e-15
10095000000,2.41798502e-13,1.07439874e-05,9.05994585e-08,0.000140598769,1.39716014e-07,-9.50284353e-11,-1.28356717e-10,-2.72977524e-15
10100000000,2.46859306e-13,1.10187288e-05,9.18479073e-08,0.000143922142,1.39716514e-07,-1.04166682e-10,-1.30588689e-10,-2.77898223e-15
10105000000,2.50336801e-13,1.08478367e-05,9.29498454e-08,0.00013433854,1.39712536e-07,-9.1138775e-11,-1.32646254e-10,-2.7936393e-15
10110000000,2.54053306e-13,1.11136368e-05,9.42122406e-08,0.000137661913,1.39713036e-07,-9.48075093e-11,-1.34563097e-10,-2.7856655e-15
10115000000,2.57963511e-13,1.138632e-05,9.54816215e-08,0.000140985286,1.39713536e-07,-9.54619713e-11,-1.36632024e-10,-2.7437289e-15
10120000000,2.61770646e-13,1.16660525e-05,9.67579881e-08,0.000144308659,1.39714036e-07,-9.47668928e-11,-1.3869424e-10,-2.69046716e-15
10125000000,2.55091616e-13,1.14842112e-05,9.78877415e-08,0.000134664841,1.39710057e-07,-7.86506541e-11,-1.37240806e-10,-2.76223312e-15
10130000000,2.42043953e-13,1.17545752e-05,9.91780534e-08,0.000137988214,1.39710557e-07,-8.36099978e-11,-1.33049767e-10,-2.76667359e-15
10135000000,2.30062902e-13,1.20318387e-05,1.00475351e-07,0.000141311587,1.39711057e-07,-9.00644176e-11,-1.28992285e-10,-2.72257931e-15
10140000000,2.11161667e-13,1.23161677e-05,1.01779634e-07,0.000144634959,1.39711557e-07,-9.43571245e-11,-1.21921071e-10,-2.76082222e-15
10145000000,1.84742962e-13,1.21239992e-05,1.02937198e-07,0.000134940199,1.39707579e-07,-8.08032038e-11,-1.11101301e-10,-2.99799623e-15
10150000000,1.5567846e-13,1.23985664e-05,1.04255425e-07,0.000138263571,1.39708079e-07,-8.10124647e-11,-9.72341651e-11,-3.43548522e-15
10155000000,1.25877833e-13,1.26800468e-05,1.05580637e-07,0.000141586944,1.39708579e-07,-8.07073313e-11,-8.01700603e-11,-4.0057921e-15
10160000000,9.85470336e-14,1.29686065e-05,1.06912835e-07,0.000144910317,1.39709079e-07,-8.08015293e-11,-5.99521431e-11,-4.58871188e-15
10165000000,7.89239845e-14,1.27667263e-05,1.08098204e-07,0.000135172489,1.397051e-07,-6.87707608e-11,-3.95158392e-11,-5.00953434e-15
10170000000,6.72625565e-14,1.30451623e-05,1.09444345e-07,0.000138495861,1.397056e-07,-7.00321613e-11,-1.77917052e-11,-5.39762532e-15
10175000000,6.48621e-14,1.33305231e-05,1.10797471e-07,0.000141819234,1.397061e-07,-7.38110962e-11,7.28958737e-12,-5.38344184e-15
10180000000,7.57254481e-14,1.36229749e-05,1.12157583e-07,0.000145142607,1.397066e-07,-8.03497282e-11,3.53644203e-11,-4.84398637e-15
10185000000,1.00407942e-13,1.34119853e-05,1.13370753e-07,0.000135368392,1.39702622e-07,-7.47153933e-11,6.37933955e-11,-4.25313631e-15
10190000000,1.40117194e-13,1.36939807e-05,1.14744806e-07,0.000138691764,1.39703122e-07,-8.03709841e-11,9.28812197e-11,-3.8191004e-15
10195000000,2.01650535e-13,1.39829108e-05,1.16125844e-07,0.000142015137,1.39703622e-07,-8.55834045e-11,1.25704154e-10,-3.44911991e-15
10200000000,2.90904937e-13,1.42789416e-05,1.17513868e-07,0.00014533851,1.39704122e-07,-8.7783774e-11,1.62415557e-10,-3.78164103e-15
10205000000,4.02868101e-13,1.40594269e-05,1.18754833e-07,0.000135533569,1.39700144e-07,-7.47114799e-11,1.99771535e-10,-5.01560204e-15
10210000000,5.43833783e-13,1.43446959e-05,1.20156798e-07,0.000138856941,1.39700644e-07,-7.48962536e-11,2.38966081e-10,-5.80865065e-15
10215000000,7.26745516e-13,1.46369078e-05,1.21565747e-07,0.000142180314,1.39701144e-07,-7.7090951e-11,2.8231237e-10,-6.06850142e-15
10220000000,9.56492069e-13,1.49362287e-05,1.22981681e-07,0.000145503687,1.39701644e-07,-7.9577072e-11,3.29338047e-10,-6.24848002e-15
10225000000,1.22236615e-12,1.47087519e-05,1.24250437e-07,0.000135672811,1.39697666e-07,-7.33629544e-11,3.77202561e-10,-5.91489788e-15
10230000000,1.52819962e-12,1.49970305e-05,1.25680311e-07,0.000138996183,1.39698166e-07,-7.87163967e-11,4.26205728e-10,-5.095392e-15
10235000000,1.90168664e-12,1.5292259e-05,1.2711717e-07,0.000142319556,1.39698666e-07,-8.58761184e-11,4.79912322e-10,-3.60566677e-15
10240000000,2.34928062e-12,1.55946034e-05,1.28561014e-07,0.000145642929,1.39699166e-07,-9.35180457e-11,5.37935081e-10,-1.88946354e-15
10245000000,2.85087557e-12,1.53597034e-05,1.29857556e-07,0.00013579017,1.39695189e-07,-8.51228342e-11,5.97158867e-10,-2.24357432e-15
10250000000,3.41209406e-12,1.56507484e-05,1.31315338e-07,0.000139113543,1.39695689e-07,-8.0679386e-11,6.57840629e-10,-5.11672583e-15
10255000000,4.07270797e-12,1.59487489e-05,1.32780105e-07,0.000142436915,1.39696189e-07,-7.35162957e-11,7.23500778e-10,-9.2310205e-15
10260000000,4.83788357e-12,1.62538714e-05,1.34251856e-07,0.000145760288,1.39696689e-07,-6.68339864e-11,7.93582393e-10,-1.32205235e-14
10265000000,5.67576145e-12,1.60120615e-05,1.35576179e-07,0.000135889072,1.39692711e-07,-5.66195906e-11,8.64796483e-10,-1.55156998e-14
10270000000,6.59568039e-12,1.63056484e-05,1.37061868e-07,0.000139212444,1.39693211e-07,-5.68764302e-11,9.37596755e-10,-1.63329141e-14
10275000000,7.64469229e-12,1.66061958e-05,1.38554542e-07,0.000142535817,1.39693711e-07,-5.61955518e-11,1.01511338e-09,-1.7621355e-14
10280000000,8.84232155e-12,1.69138701e-05,1.400542e-07,0.00014585919,1.39694211e-07,-5.03501804e-11,1.09783788e-09,-2.15572497e-14
10285000000,1.02107267e-11,1.66656372e-05,1.41406298e-07,0.000135972409,1.39690234e-07,-3.66903784e-11,1.18628486e-09,-2.71673301e-14
10290000000,1.17378262e-11,1.69615594e-05,1.42919893e-07,0.000139295781,1.39690734e-07,-2.75764667e-11,1.27872261e-09,-3.33683501e-14
10295000000,1.33823692e-11,1.72644464e-05,1.44440472e-07,0.000142619154,1.39691234e-07,-1.48271212e-11,1.3725332e-09,-4.14993617e-14
10300000000,1.52334853e-11,1.75744644e-05,1.45968035e-07,0.000145942527,1.39691734e-07,-2.41155532e-12,1.47203517e-09,-4.9554324e-14
10305000000,1.73197067e-11,1.73202685e-05,1.47347904e-07,0.000136042623,1.39687757e-07,9.5196164e-12,1.57778981e-09,-5.71802325e-14
10310000000,1.96393495e-11,1.76183359e-05,1.48889403e-07,0.000139365996,1.39688257e-07,2.05510358e-11,1.688687e-09,-6.51643356e-14
10315000000,2.22242165e-11,1.79233716e-05,1.50437886e-07,0.000142689369,1.39688757e-07,2.96200477e-11,1.80549474e-09,-7.18068869e-14
10320000000,2.5096371e-11,1.82355417e-05,1.51993353e-07,0.000146012741,1.39689257e-07,3.72725799e-11,1.92830499e-09,-7.74486692e-14
10325000000,2.83101121e-11,1.79758162e-05,1.53400988e-07,0.000136101777,1.3968528e-07,4.33085285e-11,2.0583997e-09,-8.38440278e-14
10330000000,3.185086e-11,1.82758538e-05,1.54970389e-07,0.000139425149,1.3968578e-07,5.26548784e-11,2.19412487e-09,-9.15117303e-14
10335000000,3.57459027e-11,1.85828627e-05,1.56546775e-07,0.000142748522,1.3968628e-07,6.1640781e-11,2.33585567e-09,-9.88678953e-14
10340000000,4.001522e-11,1.8897009e-05,1.58130145e-07,0.000146071895,1.3968678e-07,6.86326968e-11,2.48351639e-09,-1.04456655e-13
10345000000,4.45580037e-11,1.86321605e-05,1.59565541e-07,0.000136151608,1.39682803e-07,6.97017637e-11,2.63341384e-09,-1.08685768e-13
10350000000,4.93721026e-11,1.89340075e-05,1.61162843e-07,0.00013947498,1.39683303e-07,7.76410515e-11,2.78515494e-09,-1.15401817e-13
10355000000,5.44532477e-11,1.92428281e-05,1.6276713e-07,0.000142798353,1.39683803e-07,8.66226041e-11,2.93869837e-09,-1.22872379e-13
10360000000,5.99858301e-11,1.95587887e-05,1.64378401e-07,0.000146121726,1.39684303e-07,9.37426074e-11,3.09885933e-09,-1.28591951e-13
10365000000,6.6039097e-11,1.92891986e-05,1.65841552e-07,0.000136193583,1.39680326e-07,9.60645932e-11,3.26676481e-09,-1.35899434e-13
10370000000,7.2590738e-11,1.95927069e-05,1.67466755e-07,0.000139516956,1.39680826e-07,1.07134417e-10,3.4408788e-09,-1.4639162e-13
10375000000,7.96787055e-11,1.99031911e-05,1.69098941e-07,0.000142840329,1.39681326e-07,1.24351363e-10,3.62166327e-09,-1.63447154e-13
10380000000,8.73644306e-11,2.02208172e-05,1.70738112e-07,0.000146163701,1.39681826e-07,1.48507554e-10,3.80986718e-09,-1.88058561e-13
10385000000,9.54317685e-11,1.99468418e-05,1.72229015e-07,0.00013622894,1.3967785e-07,1.65366538e-10,4.00018241e-09,-2.16839664e-13
10390000000,1.03892515e-10,2.02518755e-05,1.73882116e-07,0.000139552313,1.3967835e-07,1.9560321e-10,4.19257056e-09,-2.49156055e-13
10395000000,1.13015975e-10,2.05638868e-05,1.75542201e-07,0.000142875685,1.3967885e-07,2.28790429e-10,4.39251639e-09,-2.84829954e-13
10400000000,1.22811591e-10,2.08830419e-05,1.77209269e-07,0.000146199058,1.3967935e-07,2.65266587e-10,4.59955683e-09,-3.24155765e-13
10405000000,1.33345424e-10,2.06050136e-05,1.78727918e-07,0.00013625872,1.39675373e-07,2.81923521e-10,4.81437438e-09,-3.6460473e-13
10410000000,1.44514131e-10,2.09114477e-05,1.80408916e-07,0.000139582093,1.39675873e-07,3.14056996e-10,5.03424103e-09,-4.01183855e-13
10415000000,1.56161655e-10,2.12248609e-05,1.82096898e-07,0.000142905465,1.39676373e-07,3.46556988e-10,5.25630739e-09,-4.37050814e-13
10420000000,1.68620571e-10,2.15454194e-05,1.83791864e-07,0.000146228838,1.39676873e-07,3.84007833e-10,5.48607844e-09,-4.79122809e-13
10425000000,1.82002524e-10,2.1263648e-05,1.85338254e-07,0.000136283802,1.39672897e-07,3.96833248e-10,5.7248188e-09,-5.26953726e-13
10430000000,1.96237448e-10,2.15713677e-05,1.87047147e-07,0.000139607175,1.39673397e-07,4.36265869e-10,5.97047666e-09,-5.7559317e-13
10435000000,2.11423375e-10,2.18860678e-05,1.88763025e-07,0.000142930547,1.39673897e-07,4.74151927e-10,6.22426167e-09,-6.21514778e-13
10440000000,2.27611973e-10,2.22079145e-05,1.90485886e-07,0.00014625392,1.39674397e-07,5.11166907e-10,6.48633995e-09,-6.65707728e-13
10445000000,2.44485158e-10,2.1922688e-05,1.92060012e-07,0.000136304927,1.39670421e-07,5.11778449e-10,6.7516446e-09,-7.08675642e-13
