1789370615992872960,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.99984,0.09360,-0.00101
1789370616092875264,-0.00011,0.00028,0.00002,1.00000,0.00000,0.00008,-0.00018,0.99984,0.09360,-0.00101
1789370616226120448,0.00002,0.00027,-0.00003,1.00000,0.00000,0.00003,-0.00011,0.99984,0.09360,-0.00101
1789370616326108672,0.00041,-0.00001,-0.00002,1.00000,-0.00001,-0.00016,0.00011,0.99984,0.09360,-0.00101
1789370616359494912,0.00028,-0.00004,0.00013,1.00000,-0.00002,-0.00011,0.00016,0.99984,0.09360,-0.00101
1789370616459464192,0.00044,-0.00054,0.00005,1.00000,-0.00009,-0.00013,0.00017,0.99984,0.09360,-0.00101
1789370616592792320,0.00048,-0.00034,-0.00011,1.00000,-0.00003,-0.00013,0.00019,0.99984,0.09360,-0.00101
1789370616825923328,-0.00006,-0.00028,0.00003,1.00000,0.00004,-0.00011,0.00009,0.99984,0.09360,-0.00101
1789370616925982720,0.00003,-0.00027,-0.00008,1.00000,0.00007,-0.00009,0.00011,0.99984,0.09360,-0.00101
1789370617059371520,0.00044,0.00022,-0.00012,1.00000,0.00017,-0.00012,0.00013,0.99984,0.09360,-0.00101
1789370617192817920,0.00048,0.00018,-0.00016,1.00000,0.00018,-0.00015,0.00020,0.99984,0.09360,-0.00101
1789370617326050304,0.00036,0.00029,0.00016,1.00000,0.00018,-0.00017,0.00009,0.99984,0.09360,-0.00101
1789370617559516928,0.00034,0.00026,-0.00010,1.00000,0.00017,-0.00017,0.00009,0.99984,0.09360,-0.00101
1789370617692607744,0.00014,-0.00005,-0.00021,1.00000,0.00012,-0.00010,0.00010,0.99984,0.09360,-0.00101
1789370617792724480,0.00034,0.00020,0.00013,1.00000,0.00017,-0.00010,0.00016,0.99984,0.09360,-0.00101
1789370617959388416,0.00048,0.00018,-0.00001,1.00000,0.00021,-0.00018,0.00014,0.99984,0.09360,-0.00101
1789370618092790016,0.00043,0.00013,-0.00008,1.00000,0.00017,-0.00016,0.00018,0.99984,0.09360,-0.00101
1789370618159599104,0.00040,0.00037,0.00009,1.00000,0.00025,-0.00015,0.00020,0.99984,0.09360,-0.00101
1789370618292849664,0.00040,0.00020,-0.00001,1.00000,0.00024,-0.00017,0.00018,0.99984,0.09360,-0.00101
1789370618426098944,0.00042,0.00039,0.00012,1.00000,0.00029,-0.00011,0.00022,0.99984,0.09360,-0.00101
1789370618626002176,0.00034,0.00055,0.00015,1.00000,0.00029,-0.00016,0.00014,0.99984,0.09360,-0.00101
1789370618725886208,0.00036,0.00020,-0.00019,1.00000,0.00021,-0.00015,0.00014,0.99984,0.09360,-0.00101
1789370618892867584,0.00050,0.00029,0.00014,1.00000,0.00018,-0.00013,0.00013,0.99984,0.09360,-0.00101
1789370618992630016,0.00036,0.00022,-0.00010,1.00000,0.00015,-0.00012,0.00013,0.99984,0.09360,-0.00101
1789370619126082560,0.00037,0.00012,0.00009,0.69519,-0.71864,-0.01632,-0.00006,0.99984,0.09360,-0.00101
1789370619292800512,0.00185,0.00599,-0.00364,0.69525,-0.71858,-0.01636,-0.00000,0.99984,0.09360,-0.00101
1789370619492781568,0.00218,0.00576,-0.00311,0.69499,-0.71883,-0.01651,0.00016,0.99984,0.09360,-0.00101
1789370619526193152,0.00249,0.00622,-0.00311,0.69502,-0.71881,-0.01649,0.00019,0.99984,0.09360,-0.00101
1789370619626116864,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.99984,0.09360,-0.00101
1789370619859520256,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.99984,0.09360,-0.00101
1789370619892820736,0.00042,-0.00044,-0.00021,1.00000,-0.00006,-0.00011,0.00008,0.99984,0.09360,-0.00101
1789370620026155776,0.00004,-0.00025,0.00010,1.00000,0.00002,-0.00001,0.00008,0.99984,0.09360,-0.00101
1789370620159466496,0.00024,-0.00004,0.00014,1.00000,0.00007,-0.00014,0.00014,0.99984,0.09360,-0.00101
1789370620525940480,0.00033,-0.00068,-0.00013,1.00000,-0.00007,-0.00018,0.00013,0.99984,0.09360,-0.00101
1789370620692775424,0.00054,0.00035,0.00030,1.00000,0.00028,-0.00024,0.00018,0.99984,0.09360,-0.00101
1789370620792777728,0.00060,0.00058,0.00033,1.00000,0.00027,-0.00019,0.00010,0.99984,0.09360,-0.00101
1789370620859450624,0.00068,0.00033,-0.00010,1.00000,0.00030,-0.00024,0.00027,0.99984,0.09360,-0.00101
1789370620992861440,0.00068,0.00045,0.00017,1.00000,0.00024,-0.00020,0.00021,0.99984,0.09360,-0.00101
1789370621126130688,0.00061,0.00048,0.00038,1.00000,0.00024,-0.00018,0.00011,0.99984,0.09360,-0.00101
1789370621226226944,0.00092,0.00045,0.00026,1.00000,0.00027,-0.00029,0.00023,0.99984,0.09360,-0.00101
1789370621326197504,0.00064,0.00051,0.00022,1.00000,0.00030,-0.00022,0.00022,0.99984,0.09360,-0.00101
1789370621392834304,0.00068,0.00066,0.00029,1.00000,0.00028,-0.00022,0.00020,0.99984,0.09360,-0.00101
1789370621492617984,0.00076,0.00016,-0.00003,1.00000,0.00016,-0.00029,0.00023,0.99984,0.09360,-0.00101
1789370621659462656,0.00068,0.00049,0.00001,1.00000,0.00020,-0.00025,0.00014,0.99984,0.09360,-0.00101
1789370621726148096,0.00087,0.00062,0.00034,1.00000,0.00031,-0.00030,0.00029,0.99984,0.09360,-0.00101
1789370621859440896,0.00059,0.00042,0.00008,1.00000,0.00027,-0.00020,0.00023,0.99984,0.09360,-0.00101
1789370622026243328,0.00097,0.00024,0.00028,1.00000,0.00022,-0.00030,0.00035,0.99984,0.09360,-0.00101
1789370622159374592,0.00064,0.00031,0.00016,1.00000,0.00022,-0.00019,0.00029,0.99984,0.09360,-0.00101
1789370622259484160,0.00056,0.00027,0.00014,1.00000,0.00021,-0.00017,0.00024,0.99984,0.09360,-0.00101
1789370622392837632,0.00067,0.00032,0.00027,1.00000,0.00022,-0.00022,0.00023,0.99984,0.09360,-0.00101
1789370622459472896,0.00091,0.00026,0.00012,1.00000,0.00024,-0.00024,0.00031,0.99984,0.09360,-0.00101
1789370622592839168,0.00098,0.00010,-0.00025,1.00000,0.00024,-0.00026,0.00026,0.99984,0.09360,-0.00101
1789370622659516928,0.00061,0.00014,-0.00003,1.00000,0.00023,-0.00019,0.00032,0.99984,0.09360,-0.00101
1789370622792819968,0.00035,-0.00014,0.00010,0.69530,-0.71853,-0.01667,0.00028,0.99984,0.09360,-0.00101
1789370622992858880,0.00323,0.00339,-0.00295,0.69544,-0.71839,-0.01696,0.00051,0.99984,0.09360,-0.00101
1789370623092603648,0.00326,0.00455,-0.00296,0.69527,-0.71854,-0.01704,0.00051,0.99984,0.09360,-0.00101
1789370623226404864,0.00303,0.00435,-0.00252,0.69520,-0.71862,-0.01700,0.00056,0.99984,0.09360,-0.00101
1789370623359390464,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.99984,0.09360,-0.00101
1789370623593037824,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.99984,0.09360,-0.00101
1789370623692889344,0.00059,0.00045,0.00008,1.00000,0.00011,-0.00011,0.00008,0.99984,0.09360,-0.00101
1789370623826124544,0.00020,0.00005,-0.00019,1.00000,0.00014,-0.00009,0.00018,0.99984,0.09360,-0.00101
1789370623926704640,0.00008,-0.00000,-0.00010,1.00000,0.00014,-0.00005,0.00015,0.99984,0.09360,-0.00101
1789370624026269952,0.00028,0.00001,-0.00016,1.00000,0.00013,-0.00015,0.00020,0.99984,0.09360,-0.00101
1789370624192948224,0.00053,0.00033,-0.00011,1.00000,0.00019,-0.00019,0.00023,0.99984,0.09360,-0.00101
1789370624292913408,0.00043,0.00068,-0.00013,1.00000,0.00031,-0.00008,0.00028,0.99984,0.09360,-0.00101
1789370624426136832,0.00044,0.00057,0.00009,1.00000,0.00026,-0.00016,0.00026,0.99984,0.09360,-0.00101
1789370624492622336,0.00041,0.00064,0.00014,1.00000,0.00025,-0.00013,0.00023,0.99984,0.09360,-0.00101
1789370624659300096,0.00012,0.00075,0.00018,1.00000,0.00032,-0.00006,0.00024,0.99984,0.09360,-0.00101
1789370624726083584,0.00067,0.00059,-0.00027,1.00000,0.00027,-0.00027,0.00028,0.99984,0.09360,-0.00101
1789370624859503872,0.00046,0.00070,-0.00024,1.00000,0.00029,-0.00013,0.00023,0.99984,0.09360,-0.00101
1789370624959548928,0.00061,0.00081,-0.00002,1.00000,0.00031,-0.00013,0.00033,0.99984,0.09360,-0.00101
1789370625092847616,0.00047,0.00070,-0.00003,1.00000,0.00029,-0.00011,0.00031,0.99984,0.09360,-0.00101
1789370625259520512,0.00066,0.00058,-0.00028,1.00000,0.00037,-0.00027,0.00041,0.99984,0.09360,-0.00101
1789370625359322880,0.00051,0.00056,0.00000,1.00000,0.00033,-0.00012,0.00028,0.99984,0.09360,-0.00101
1789370625459533568,0.00043,0.00051,-0.00032,1.00000,0.00030,-0.00008,0.00028,0.99984,0.09360,-0.00101
1789370625592714752,0.00046,0.00079,-0.00036,1.00000,0.00036,-0.00016,0.00031,0.99984,0.09360,-0.00101
1789370625659317248,0.00062,0.00083,-0.00000,1.00000,0.00039,-0.00017,0.00036,0.99984,0.09360,-0.00101
1789370625826044928,0.00051,0.00053,-0.00036,1.00000,0.00033,-0.00016,0.00036,0.99984,0.09360,-0.00101
1789370625926085888,0.00054,0.00077,-0.00026,1.00000,0.00036,-0.00016,0.00035,0.99984,0.09360,-0.00101
1789370626025999104,0.00046,0.00083,0.00029,1.00000,0.00037,-0.00008,0.00029,0.99984,0.09360,-0.00101
1789370626226274560,0.00145,0.00068,0.00487,1.00000,0.00093,0.00012,0.00095,0.99984,0.09360,-0.00101
1789370626326218496,0.00152,0.00056,0.01389,1.00000,0.00129,0.00020,0.00095,0.99984,0.09360,-0.00101
1789370626426231552,0.00012,-0.00001,0.02860,1.00000,0.00082,0.00140,0.00074,0.99984,0.09360,-0.00101
1789370626559501056,0.00110,0.00050,0.05192,1.00000,0.00073,0.00147,0.00173,0.99984,0.09360,-0.00101
1789370626693283584,-0.00135,0.07916,-0.00278,0.69546,-0.71843,-0.01388,-0.00039,0.99984,0.09360,-0.00101
1789370626793019392,-0.00379,0.09378,-0.00517,0.69570,-0.71817,-0.01495,-0.00219,0.99984,0.09360,-0.00101
1789370626859526144,-0.02336,0.14723,-0.04676,0.69678,-0.71717,-0.01248,-0.00407,0.99984,0.09360,-0.00101
1789370626892966144,-0.02117,0.17234,-0.05014,0.69740,-0.71658,-0.01161,-0.00356,0.99984,0.09360,-0.00101
1789370627093006336,-0.02193,0.19261,-0.04999,0.69716,-0.71682,-0.01089,-0.00326,0.99984,0.09360,-0.00101
1789370627259532544,-0.02202,0.20885,-0.04971,0.69672,-0.71726,-0.01052,-0.00266,0.99984,0.09360,-0.00101
1789370627359694592,-0.02244,0.22091,-0.05081,0.69756,-0.71642,-0.01166,-0.00437,0.99984,0.09360,-0.00101
1789370627526010112,-0.18337,0.27068,0.03142,0.70047,-0.71345,-0.01491,-0.01057,0.99984,0.09360,-0.00101
1789370627826001152,-0.54406,0.29875,-0.04427,0.69854,-0.71544,0.00206,-0.01308,0.99984,0.09360,-0.00101
1789370627926269952,-0.65766,0.30761,-0.07291,0.69790,-0.71600,0.01065,-0.01316,0.99984,0.09360,-0.00101
1789370627993072896,-0.73243,0.30272,-0.08428,0.69787,-0.71590,0.01804,-0.01173,0.99984,0.09360,-0.00101
1789370628126398208,-0.85201,0.31731,-0.11046,0.69917,-0.71435,0.02557,-0.01422,0.99984,0.09360,-0.00101
1789370628292833024,-0.97039,0.32989,-0.13931,0.69816,-0.71517,0.02849,-0.01697,0.99984,0.09360,-0.00101
1789370628426370304,-0.98021,0.35410,-0.14277,0.69891,-0.71441,0.02800,-0.01898,0.99984,0.09360,-0.00101
