t_ns,var_x,var_y,var_yaw,var_v,var_bgyro,cov_xy,cov_xyaw,cov_yyaw
49992000000,1.29300449e-18,9.58317156e-08,3.6913841e-07,nan,nan,3.52009714e-13,6.99977918e-26,-2.57116368e-31
49993000000,1.34273543e-18,9.95175508e-08,3.83336042e-07,nan,nan,3.65548549e-13,7.55547044e-26,-2.77528058e-31
49994000000,1.39246638e-18,1.03203386e-07,3.97533673e-07,nan,nan,3.79087384e-13,8.1152864e-26,-2.98091256e-31
49995000000,1.44219732e-18,1.06889221e-07,4.11731304e-07,nan,nan,3.9262622e-13,8.67356764e-26,-3.18598081e-31
49996000000,1.49192826e-18,1.10575056e-07,4.25928935e-07,nan,nan,4.06165055e-13,9.30750211e-26,-3.41883805e-31
49997000000,1.5416592e-18,1.14260892e-07,4.40126566e-07,nan,nan,4.1970389e-13,9.94136898e-26,-3.65167046e-31
49998000000,1.59139015e-18,1.17946727e-07,4.54324197e-07,nan,nan,4.33242725e-13,1.06080915e-25,-3.89657142e-31
49999000000,1.64112109e-18,1.21632562e-07,4.68521829e-07,nan,nan,4.4678156e-13,1.12728992e-25,-4.14076904e-31
50000000000,1.69085203e-18,1.25318397e-07,4.8271946e-07,nan,nan,4.60320395e-13,1.19740976e-25,-4.39833371e-31
50001000000,1.74058297e-18,1.29004233e-07,4.96917091e-07,nan,nan,4.73859231e-13,1.2710605e-25,-4.66886812e-31
50002000000,1.79031391e-18,1.32690068e-07,5.11114722e-07,nan,nan,4.87398066e-13,1.34310107e-25,-4.93348805e-31
50003000000,1.84004486e-18,1.36375903e-07,5.25312353e-07,nan,nan,5.00936901e-13,1.42225497e-25,-5.2242367e-31
50004000000,1.8897758e-18,1.40061738e-07,5.39509985e-07,nan,nan,5.14475736e-13,1.50176843e-25,-5.51630608e-31
50005000000,1.93950674e-18,1.43747573e-07,5.53707616e-07,nan,nan,5.28014571e-13,1.5798663e-25,-5.80317571e-31
50006000000,1.98923768e-18,1.47433409e-07,5.67905247e-07,nan,nan,5.41553406e-13,1.66442599e-25,-6.11378095e-31
50007000000,2.03896862e-18,1.51119244e-07,5.82102878e-07,nan,nan,5.55092242e-13,1.74785215e-25,-6.4202225e-31
50008000000,2.08869957e-18,1.54805079e-07,5.96300509e-07,nan,nan,5.68631077e-13,1.83442015e-25,-6.73820466e-31
50009000000,2.13843051e-18,1.58490914e-07,6.1049814e-07,nan,nan,5.82169912e-13,1.92391579e-25,-7.06694066e-31
50010000000,2.18816145e-18,1.6217675e-07,6.24695772e-07,nan,nan,5.95708747e-13,2.01692525e-25,-7.40858363e-31
50011000000,2.23789239e-18,1.65862585e-07,6.38893403e-07,nan,nan,6.09247582e-13,2.11086053e-25,-7.75362737e-31
50012000000,2.28762333e-18,1.6954842e-07,6.53091034e-07,nan,nan,6.22786417e-13,2.20497416e-25,-8.09932618e-31
50013000000,2.33735428e-18,1.73234255e-07,6.67288665e-07,nan,nan,6.36325252e-13,2.3078848e-25,-8.47733824e-31
50014000000,2.38708522e-18,1.7692009e-07,6.81486296e-07,nan,nan,6.49864088e-13,2.40745223e-25,-8.84307001e-31
50015000000,2.43681616e-18,1.80605926e-07,6.95683927e-07,nan,nan,6.63402923e-13,2.51250348e-25,-9.228945e-31
50016000000,2.4865471e-18,1.84291761e-07,7.09881559e-07,nan,nan,6.76941758e-13,2.616415e-25,-9.61063348e-31
50017000000,2.53627804e-18,1.87977596e-07,7.2407919e-07,nan,nan,6.90480593e-13,2.72771716e-25,-1.00194693e-30
50018000000,2.58600899e-18,1.91663431e-07,7.38276821e-07,nan,nan,7.04019428e-13,2.83972722e-25,-1.04309055e-30
50019000000,2.63573993e-18,1.95349266e-07,7.52474452e-07,nan,nan,7.17558263e-13,2.95179435e-25,-1.08425512e-30
50020000000,2.68547087e-18,1.99035102e-07,7.66672083e-07,nan,nan,7.31097099e-13,3.07309585e-25,-1.12881167e-30
50021000000,2.73520181e-18,2.02720937e-07,7.80869714e-07,nan,nan,7.44635934e-13,3.18853594e-25,-1.17121521e-30
50022000000,2.78493275e-18,2.06406772e-07,7.95067346e-07,nan,nan,7.58174769e-13,3.30712688e-25,-1.21477611e-30
50023000000,2.8346637e-18,2.10092607e-07,8.09264977e-07,nan,nan,7.71713604e-13,3.42948173e-25,-1.25971958e-30
50024000000,2.88439464e-18,2.13778443e-07,8.23462608e-07,nan,nan,7.85252439e-13,3.55135529e-25,-1.30448626e-30
50025000000,2.93412558e-18,2.17464278e-07,8.37660239e-07,nan,nan,7.98791274e-13,3.67583981e-25,-1.350212e-30
50026000000,2.98385652e-18,2.21150113e-07,8.5185787e-07,nan,nan,8.1233011e-13,3.79698576e-25,-1.39471141e-30
50027000000,3.03358746e-18,2.24835948e-07,8.66055501e-07,nan,nan,8.25868945e-13,3.93363859e-25,-1.44490682e-30
50028000000,3.08331841e-18,2.28521783e-07,8.80253133e-07,nan,nan,8.3940778e-13,4.07021125e-25,-1.49507278e-30
50029000000,3.13304935e-18,2.32207619e-07,8.94450764e-07,nan,nan,8.52946615e-13,4.20864779e-25,-1.54592339e-30
50030000000,3.18278029e-18,2.35893454e-07,9.08648395e-07,nan,nan,8.6648545e-13,4.34122749e-25,-1.59462265e-30
50031000000,3.23251123e-18,2.39579289e-07,9.22846026e-07,nan,nan,8.80024285e-13,4.47861674e-25,-1.64508857e-30
50032000000,3.28224217e-18,2.43265124e-07,9.37043657e-07,nan,nan,8.93563121e-13,4.61890311e-25,-1.69661865e-30
50033000000,3.33197312e-18,2.46950959e-07,9.51241288e-07,nan,nan,9.07101956e-13,4.77277798e-25,-1.75314007e-30
50034000000,3.38170406e-18,2.50636795e-07,9.6543892e-07,nan,nan,9.20640791e-13,4.92213334e-25,-1.80800139e-30
50035000000,3.431435e-18,2.5432263e-07,9.79636551e-07,nan,nan,9.34179626e-13,5.06337706e-25,-1.85988313e-30
50036000000,3.48116594e-18,2.58008465e-07,9.93834182e-07,nan,nan,9.47718461e-13,5.20070326e-25,-1.91032588e-30
50037000000,3.53089688e-18,2.616943e-07,1.00803181e-06,nan,nan,9.61257296e-13,5.34828755e-25,-1.96453664e-30
50038000000,3.58062783e-18,2.65380136e-07,1.02222944e-06,nan,nan,9.74796131e-13,5.49771856e-25,-2.01942575e-30
50039000000,3.63035877e-18,2.69065971e-07,1.03642708e-06,nan,nan,9.88334967e-13,5.65847592e-25,-2.07847525e-30
50040000000,3.68008971e-18,2.72751806e-07,1.05062471e-06,nan,nan,1.0018738e-12,5.81900459e-25,-2.13744075e-30
50041000000,3.72982065e-18,2.76437641e-07,1.06482234e-06,nan,nan,1.01541264e-12,5.97845052e-25,-2.19600854e-30
50042000000,3.77955159e-18,2.80123476e-07,1.07901997e-06,nan,nan,1.02895147e-12,6.15210146e-25,-2.25979412e-30
50043000000,3.82928254e-18,2.83809312e-07,1.0932176e-06,nan,nan,1.04249031e-12,6.3186519e-25,-2.32097154e-30
50044000000,3.87901348e-18,2.87495147e-07,1.10741523e-06,nan,nan,1.05602914e-12,6.47856661e-25,-2.37971152e-30
50045000000,3.92874442e-18,2.91180982e-07,1.12161286e-06,nan,nan,1.06956798e-12,6.64291987e-25,-2.44008188e-30
50046000000,3.97847536e-18,2.94866817e-07,1.13581049e-06,nan,nan,1.08310681e-12,6.80435435e-25,-2.4993801e-30
50047000000,4.0282063e-18,2.98552652e-07,1.15000812e-06,nan,nan,1.09664565e-12,6.97129303e-25,-2.56070013e-30
50048000000,4.07793725e-18,3.02238488e-07,1.16420576e-06,nan,nan,1.11018448e-12,7.13225293e-25,-2.61982403e-30
50049000000,4.12766819e-18,3.05924323e-07,1.17840339e-06,nan,nan,1.12372332e-12,7.29971234e-25,-2.68133534e-30
50050000000,4.17739913e-18,3.09610158e-07,1.19260102e-06,nan,nan,1.13726215e-12,7.47140906e-25,-2.74440309e-30
50051000000,4.22713007e-18,3.13295993e-07,1.20679865e-06,nan,nan,1.15080099e-12,7.65330353e-25,-2.81121669e-30
50052000000,4.27686101e-18,3.16981829e-07,1.22099628e-06,nan,nan,1.16433982e-12,7.84415936e-25,-2.88132199e-30
50053000000,4.32659196e-18,3.20667664e-07,1.23519391e-06,nan,nan,1.17787866e-12,8.01851423e-25,-2.94536614e-30
50054000000,4.3763229e-18,3.24353499e-07,1.24939154e-06,nan,nan,1.19141749e-12,8.19940593e-25,-3.0118114e-30
50055000000,4.42605384e-18,3.28039334e-07,1.26358917e-06,nan,nan,1.20495633e-12,8.37162185e-25,-3.07506987e-30
50056000000,4.47578478e-18,3.31725169e-07,1.27778681e-06,nan,nan,1.21849516e-12,8.56154355e-25,-3.14483204e-30
50057000000,4.52551572e-18,3.35411005e-07,1.29198444e-06,nan,nan,1.232034e-12,8.74729195e-25,-3.21306127e-30
50058000000,4.57524667e-18,3.3909684e-07,1.30618207e-06,nan,nan,1.24557283e-12,8.93897246e-25,-3.28346949e-30
50059000000,4.62497761e-18,3.42782675e-07,1.3203797e-06,nan,nan,1.25911167e-12,9.13853331e-25,-3.35677232e-30
50060000000,4.67470855e-18,3.4646851e-07,1.33457733e-06,nan,nan,1.2726505e-12,9.34095528e-25,-3.43112609e-30
50061000000,4.72443949e-18,3.50154346e-07,1.34877496e-06,nan,nan,1.28618934e-12,9.54142457e-25,-3.50476261e-30
50062000000,4.77417044e-18,3.53840181e-07,1.36297259e-06,nan,nan,1.29972818e-12,9.75634719e-25,-3.58370813e-30
50063000000,4.82390138e-18,3.57526016e-07,1.37717022e-06,nan,nan,1.31326701e-12,9.94779127e-25,-3.6540295e-30
50064000000,4.87363232e-18,3.61211851e-07,1.39136785e-06,nan,nan,1.32680585e-12,1.01526002e-24,-3.72926006e-30
50065000000,4.92336326e-18,3.64897686e-07,1.40556549e-06,nan,nan,1.34034468e-12,1.03770068e-24,-3.81168926e-30
50066000000,4.9730942e-18,3.68583522e-07,1.41976312e-06,nan,nan,1.35388352e-12,1.05958423e-24,-3.89207205e-30
50067000000,5.02282515e-18,3.72269357e-07,1.43396075e-06,nan,nan,1.36742235e-12,1.07993824e-24,-3.96683653e-30
50068000000,5.07255609e-18,3.75955192e-07,1.44815838e-06,nan,nan,1.38096119e-12,1.10340478e-24,-4.05303401e-30
50069000000,5.12228703e-18,3.79641027e-07,1.46235601e-06,nan,nan,1.39450002e-12,1.12561628e-24,-4.13462142e-30
50070000000,5.17201797e-18,3.83326862e-07,1.47655364e-06,nan,nan,1.40803886e-12,1.14702824e-24,-4.21327197e-30
50071000000,5.22174891e-18,3.87012698e-07,1.49075127e-06,nan,nan,1.42157769e-12,1.16918004e-24,-4.29464012e-30
50072000000,5.27147986e-18,3.90698533e-07,1.5049489e-06,nan,nan,1.43511653e-12,1.1913259e-24,-4.37598644e-30
50073000000,5.3212108e-18,3.94384368e-07,1.51914654e-06,nan,nan,1.44865536e-12,1.21249114e-24,-4.45373076e-30
50074000000,5.37094174e-18,3.98070203e-07,1.53334417e-06,nan,nan,1.4621942e-12,1.23472171e-24,-4.53538823e-30
50075000000,5.42067268e-18,4.01756039e-07,1.5475418e-06,nan,nan,1.47573303e-12,1.25718201e-24,-4.61788958e-30
50076000000,5.47040362e-18,4.05441874e-07,1.56173943e-06,nan,nan,1.48927187e-12,1.27968074e-24,-4.70053207e-30
50077000000,5.52013457e-18,4.09127709e-07,1.57593706e-06,nan,nan,1.5028107e-12,1.30263196e-24,-4.78483665e-30
50078000000,5.56986551e-18,4.12813544e-07,1.59013469e-06,nan,nan,1.51634954e-12,1.32518772e-24,-4.8676886e-30
50079000000,5.61959645e-18,4.16499379e-07,1.60433232e-06,nan,nan,1.52988837e-12,1.34887584e-24,-4.95469999e-30
50080000000,5.66932739e-18,4.20185215e-07,1.61852995e-06,nan,nan,1.54342721e-12,1.37522536e-24,-5.05148721e-30
50081000000,5.71905833e-18,4.2387105e-07,1.63272758e-06,nan,nan,1.55696604e-12,1.40108781e-24,-5.14648533e-30
50082000000,5.76878928e-18,4.27556885e-07,1.64692522e-06,nan,nan,1.57050488e-12,1.42588764e-24,-5.23758025e-30
50083000000,5.81852022e-18,4.3124272e-07,1.66112285e-06,nan,nan,1.58404371e-12,1.44781213e-24,-5.31811342e-30
50084000000,5.86825116e-18,4.34928555e-07,1.67532048e-06,nan,nan,1.59758255e-12,1.47428132e-24,-5.41534025e-30
50085000000,5.9179821e-18,4.38614391e-07,1.68951811e-06,nan,nan,1.61112138e-12,1.49814487e-24,-5.502996e-30
50086000000,5.96771304e-18,4.42300226e-07,1.70371574e-06,nan,nan,1.62466022e-12,1.52403047e-24,-5.59807915e-30
50087000000,6.01744399e-18,4.45986061e-07,1.71791337e-06,nan,nan,1.63819905e-12,1.54964191e-24,-5.69215526e-30
50088000000,6.06717493e-18,4.49671896e-07,1.732111e-06,nan,nan,1.65173789e-12,1.57710345e-24,-5.79302721e-30
50089000000,6.11690587e-18,4.53357732e-07,1.74630863e-06,nan,nan,1.66527672e-12,1.60358716e-24,-5.89030732e-30
50090000000,6.16663681e-18,4.57043567e-07,1.76050627e-06,nan,nan,1.67881556e-12,1.62945901e-24,-5.98534e-30
50091000000,6.21636775e-18,4.60729402e-07,1.7747039e-06,nan,nan,1.69235439e-12,1.65735625e-24,-6.08781233e-30
50092000000,6.2660987e-18,4.64415237e-07,1.78890153e-06,nan,nan,1.70589323e-12,1.68452843e-24,-6.18762136e-30
50093000000,6.31582964e-18,4.68101072e-07,1.80309916e-06,nan,nan,1.71943207e-12,1.7119817e-24,-6.28846291e-30
50094000000,6.36556058e-18,4.71786908e-07,1.81729679e-06,nan,nan,1.7329709e-12,1.73823213e-24,-6.38488615e-30
50095000000,6.41529152e-18,4.75472743e-07,1.83149442e-06,nan,nan,1.74650974e-12,1.76486085e-24,-6.48269897e-30
50096000000,6.46502246e-18,4.79158578e-07,1.84569205e-06,nan,nan,1.76004857e-12,1.79331165e-24,-6.58720465e-30
50097000000,6.51475341e-18,4.82844413e-07,1.85988968e-06,nan,nan,1.77358741e-12,1.82224133e-24,-6.69346933e-30
50098000000,6.56448435e-18,4.86530249e-07,1.87408731e-06,nan,nan,1.78712624e-12,1.85057168e-24,-6.79753257e-30
50099000000,6.61421529e-18,4.90216084e-07,1.88828495e-06,nan,nan,1.80066508e-12,1.8775568e-24,-6.89665451e-30
50100000000,6.66394623e-18,4.93901919e-07,1.90248258e-06,nan,nan,1.81420391e-12,1.90510444e-24,-6.99784269e-30
50101000000,6.71367717e-18,4.97587754e-07,1.91668021e-06,nan,nan,1.82774275e-12,1.93272974e-24,-7.09931612e-30
50102000000,6.76340812e-18,5.01273589e-07,1.93087784e-06,nan,nan,1.84128158e-12,1.96105566e-24,-7.20336308e-30
50103000000,6.81313906e-18,5.04959425e-07,1.94507547e-06,nan,nan,1.85482042e-12,1.98993312e-24,-7.30943597e-30
50104000000,6.86287e-18,5.0864526e-07,1.9592731e-06,nan,nan,1.86835925e-12,2.01888368e-24,-7.41577734e-30
50105000000,6.91260094e-18,5.12331095e-07,1.97347073e-06,nan,nan,1.88189809e-12,2.04912241e-24,-7.52685048e-30
50106000000,6.96233188e-18,5.1601693e-07,1.98766836e-06,nan,nan,1.89543692e-12,2.07795482e-24,-7.63275786e-30
50107000000,7.01206283e-18,5.19702765e-07,2.001866e-06,nan,nan,1.90897576e-12,2.10820414e-24,-7.7438699e-30
50108000000,7.06179377e-18,5.23388601e-07,2.01606363e-06,nan,nan,1.92251459e-12,2.14080722e-24,-7.86362775e-30
50109000000,7.11152471e-18,5.27074436e-07,2.03026126e-06,nan,nan,1.93605343e-12,2.1724065e-24,-7.97969843e-30
50110000000,7.16125565e-18,5.30760271e-07,2.04445889e-06,nan,nan,1.94959226e-12,2.20313927e-24,-8.09258625e-30
50111000000,7.21098659e-18,5.34446106e-07,2.05865652e-06,nan,nan,1.9631311e-12,2.2338848e-24,-8.20552096e-30
50112000000,7.26071754e-18,5.38131942e-07,2.07285415e-06,nan,nan,1.97666993e-12,2.26565504e-24,-8.3222196e-30
50113000000,7.31044848e-18,5.41817777e-07,2.08705178e-06,nan,nan,1.99020877e-12,2.2979361e-24,-8.44079462e-30
50114000000,7.36017942e-18,5.45503612e-07,2.10124941e-06,nan,nan,2.0037476e-12,2.32916882e-24,-8.55551887e-30
50115000000,7.40991036e-18,5.49189447e-07,2.11544704e-06,nan,nan,2.01728644e-12,2.36090998e-24,-8.6721107e-30
50116000000,7.4596413e-18,5.52875282e-07,2.12964468e-06,nan,nan,2.03082527e-12,2.39495424e-24,-8.79716231e-30
50117000000,7.50937225e-18,5.56561118e-07,2.14384231e-06,nan,nan,2.04436411e-12,2.42609719e-24,-8.91155683e-30
50118000000,7.55910319e-18,5.60246953e-07,2.15803994e-06,nan,nan,2.05790294e-12,2.4588451e-24,-9.03184666e-30
50119000000,7.60883413e-18,5.63932788e-07,2.17223757e-06,nan,nan,2.07144178e-12,2.49142696e-24,-9.15152658e-30
50120000000,7.65856507e-18,5.67618623e-07,2.1864352e-06,nan,nan,2.08498061e-12,2.52563044e-24,-9.27716303e-30
50121000000,7.70829601e-18,5.71304458e-07,2.20063283e-06,nan,nan,2.09851945e-12,2.55763716e-24,-9.39473033e-30
50122000000,7.75802696e-18,5.74990294e-07,2.21483046e-06,nan,nan,2.11205828e-12,2.5905961e-24,-9.51579534e-30
50123000000,7.8077579e-18,5.78676129e-07,2.22902809e-06,nan,nan,2.12559712e-12,2.62401657e-24,-9.63855564e-30
50124000000,7.85748884e-18,5.82361964e-07,2.24322573e-06,nan,nan,2.13913596e-12,2.6594296e-24,-9.76863504e-30
50125000000,7.90721978e-18,5.86047799e-07,2.25742336e-06,nan,nan,2.15267479e-12,2.69496045e-24,-9.89914719e-30
50126000000,7.95695073e-18,5.89733635e-07,2.27162099e-06,nan,nan,2.16621363e-12,2.72959513e-24,-1.00263675e-29
50127000000,8.00668167e-18,5.9341947e-07,2.28581862e-06,nan,nan,2.17975246e-12,2.76472877e-24,-1.01554207e-29
50128000000,8.05641261e-18,5.97105305e-07,2.30001625e-06,nan,nan,2.1932913e-12,2.7999138e-24,-1.02846626e-29
50129000000,8.10614355e-18,6.0079114e-07,2.31421388e-06,nan,nan,2.20683013e-12,2.8364281e-24,-1.04187871e-29
50130000000,8.15587449e-18,6.04476975e-07,2.32841151e-06,nan,nan,2.22036897e-12,2.87294801e-24,-1.05529323e-29
50131000000,8.20560544e-18,6.08162811e-07,2.34260914e-06,nan,nan,2.2339078e-12,2.90967728e-24,-1.06878465e-29
50132000000,8.25533638e-18,6.11848646e-07,2.35680677e-06,nan,nan,2.24744664e-12,2.94553393e-24,-1.08195554e-29
50133000000,8.30506732e-18,6.15534481e-07,2.37100441e-06,nan,nan,2.26098547e-12,2.98357557e-24,-1.09592902e-29
50134000000,8.35479826e-18,6.19220316e-07,2.38520204e-06,nan,nan,2.27452431e-12,3.01921619e-24,-1.10902056e-29
50135000000,8.4045292e-18,6.22906152e-07,2.39939967e-06,nan,nan,2.28806314e-12,3.05440711e-24,-1.12194691e-29
50136000000,8.45426015e-18,6.26591987e-07,2.4135973e-06,nan,nan,2.30160198e-12,3.0903005e-24,-1.1351313e-29
50137000000,8.50399109e-18,6.30277822e-07,2.42779493e-06,nan,nan,2.31514081e-12,3.13147667e-24,-1.15025615e-29
50138000000,8.55372203e-18,6.33963657e-07,2.44199256e-06,nan,nan,2.32867965e-12,3.17005722e-24,-1.16442759e-29
50139000000,8.60345297e-18,6.37649492e-07,2.45619019e-06,nan,nan,2.34221848e-12,3.20815418e-24,-1.17842139e-29
50140000000,8.65318391e-18,6.41335328e-07,2.47038782e-06,nan,nan,2.35575732e-12,3.24423378e-24,-1.19167417e-29
50141000000,8.70291486e-18,6.45021163e-07,2.48458546e-06,nan,nan,2.36929615e-12,3.28028699e-24,-1.20491726e-29
50142000000,8.7526458e-18,6.48706998e-07,2.49878309e-06,nan,nan,2.38283499e-12,3.31604909e-24,-1.21805342e-29
50143000000,8.80237674e-18,6.52392833e-07,2.51298072e-06,nan,nan,2.39637382e-12,3.35500876e-24,-1.23236412e-29
50144000000,8.85210768e-18,6.56078668e-07,2.52717835e-06,nan,nan,2.40991266e-12,3.39526925e-24,-1.24715262e-29
50145000000,8.90183862e-18,6.59764504e-07,2.54137598e-06,nan,nan,2.42345149e-12,3.43398081e-24,-1.26137218e-29
50146000000,8.95156957e-18,6.63450339e-07,2.55557361e-06,nan,nan,2.43699033e-12,3.47252255e-24,-1.27552936e-29
50147000000,9.00130051e-18,6.67136174e-07,2.56977124e-06,nan,nan,2.45052916e-12,3.5112442e-24,-1.28975262e-29
50148000000,9.05103145e-18,6.70822009e-07,2.58396887e-06,nan,nan,2.464068e-12,3.54690079e-24,-1.30285003e-29
50149000000,9.10076239e-18,6.74507845e-07,2.5981665e-06,nan,nan,2.47760683e-12,3.58763253e-24,-1.31781164e-29
50150000000,9.15049333e-18,6.7819368e-07,2.61236414e-06,nan,nan,2.49114567e-12,3.62738243e-24,-1.3324126e-29
50151000000,9.20022428e-18,6.81879515e-07,2.62656177e-06,nan,nan,2.5046845e-12,3.66717398e-24,-1.34702886e-29
50152000000,9.24995522e-18,6.8556535e-07,2.6407594e-06,nan,nan,2.51822334e-12,3.706858e-24,-1.36160562e-29
50153000000,9.29968616e-18,6.89251185e-07,2.65495703e-06,nan,nan,2.53176217e-12,3.74714972e-24,-1.3764056e-29
50154000000,9.3494171e-18,6.92937021e-07,2.66915466e-06,nan,nan,2.54530101e-12,3.78672563e-24,-1.39094265e-29
50155000000,9.39914804e-18,6.96622856e-07,2.68335229e-06,nan,nan,2.55883985e-12,3.82579254e-24,-1.40529273e-29
50156000000,9.44887899e-18,7.00308691e-07,2.69754992e-06,nan,nan,2.57237868e-12,3.86608542e-24,-1.42009314e-29
50157000000,9.49860993e-18,7.03994526e-07,2.71174755e-06,nan,nan,2.58591752e-12,3.9092139e-24,-1.43593513e-29
50158000000,9.54834087e-18,7.07680361e-07,2.72594518e-06,nan,nan,2.59945635e-12,3.95019353e-24,-1.45098779e-29
50159000000,9.59807181e-18,7.11366197e-07,2.74014282e-06,nan,nan,2.61299519e-12,3.98933994e-24,-1.46536708e-29
50160000000,9.64780275e-18,7.15052032e-07,2.75434045e-06,nan,nan,2.62653402e-12,4.03109951e-24,-1.48070623e-29
50161000000,9.6975337e-18,7.18737867e-07,2.76853808e-06,nan,nan,2.64007286e-12,4.07327099e-24,-1.49619669e-29
50162000000,9.74726464e-18,7.22423702e-07,2.78273571e-06,nan,nan,2.65361169e-12,4.11627105e-24,-1.5119915e-29
50163000000,9.79699558e-18,7.26109538e-07,2.79693334e-06,nan,nan,2.66715053e-12,4.16130822e-24,-1.52853459e-29
50164000000,9.84672652e-18,7.29795373e-07,2.81113097e-06,nan,nan,2.68068936e-12,4.20391906e-24,-1.54418643e-29
50165000000,9.89645746e-18,7.33481208e-07,2.8253286e-06,nan,nan,2.6942282e-12,4.24684025e-24,-1.55995227e-29
50166000000,9.94618841e-18,7.37167043e-07,2.83952623e-06,nan,nan,2.70776703e-12,4.29022847e-24,-1.57588966e-29
50167000000,9.99591935e-18,7.40852878e-07,2.85372387e-06,nan,nan,2.72130587e-12,4.33197572e-24,-1.59122429e-29
50168000000,1.00456503e-17,7.44538714e-07,2.8679215e-06,nan,nan,2.7348447e-12,4.3759642e-24,-1.60738217e-29
50169000000,1.00953812e-17,7.48224549e-07,2.88211913e-06,nan,nan,2.74838354e-12,4.42033801e-24,-1.62368159e-29
50170000000,1.01451122e-17,7.51910384e-07,2.89631676e-06,nan,nan,2.76192237e-12,4.46294062e-24,-1.63933041e-29
50171000000,1.01948431e-17,7.55596219e-07,2.91051439e-06,nan,nan,2.77546121e-12,4.50732307e-24,-1.655633e-29
50172000000,1.02445741e-17,7.59282054e-07,2.92471202e-06,nan,nan,2.78900004e-12,4.55372752e-24,-1.67267831e-29
50173000000,1.0294305e-17,7.6296789e-07,2.93890965e-06,nan,nan,2.80253888e-12,4.60190919e-24,-1.69037644e-29
50174000000,1.03440359e-17,7.66653725e-07,2.95310728e-06,nan,nan,2.81607771e-12,4.64632967e-24,-1.706693e-29
50175000000,1.03937669e-17,7.7033956e-07,2.96730491e-06,nan,nan,2.82961655e-12,4.69182263e-24,-1.7234035e-29
50176000000,1.04434978e-17,7.74025395e-07,2.98150255e-06,nan,nan,2.84315538e-12,4.73424909e-24,-1.73898762e-29
50177000000,1.04932288e-17,7.77711231e-07,2.99570018e-06,nan,nan,2.85669422e-12,4.78057565e-24,-1.75600432e-29
