t_ns,var_x,var_y,var_yaw,var_v,var_bgyro,cov_xy,cov_xyaw,cov_yyaw
50060000000,2.05164001e-16,1.09486184e-07,1.13980444e-08,4.05817516e-05,nan,4.68879128e-12,-1.6050282e-13,8.5874582e-18
50065000000,2.63659707e-16,1.28776607e-07,1.20312691e-08,4.28362934e-05,nan,5.75871341e-12,-1.93778911e-13,1.07616415e-17
50070000000,3.45486331e-16,1.50208844e-07,1.26644938e-08,4.50908352e-05,nan,7.09805506e-12,-2.6096925e-13,1.59244176e-17
50075000000,4.55635949e-16,1.73895623e-07,1.32977185e-08,4.73453769e-05,nan,8.72749343e-12,-3.67393909e-13,2.51037306e-17
50080000000,5.93441512e-16,1.99949671e-07,1.39309432e-08,4.95999187e-05,nan,1.06263563e-11,-4.91336071e-13,3.63874189e-17
50085000000,7.50635303e-16,2.28483715e-07,1.45641678e-08,5.18544604e-05,nan,1.27148592e-11,-6.29477024e-13,4.86285808e-17
50090000000,9.01103236e-16,2.59610482e-07,1.51973925e-08,5.41090022e-05,nan,1.47989282e-11,-7.60966354e-13,5.8381714e-17
50095000000,1.03488207e-15,2.93442699e-07,1.58306172e-08,5.63635439e-05,nan,1.67719393e-11,-9.30215586e-13,6.79378215e-17
50100000000,1.18455251e-15,3.30093094e-07,1.64638419e-08,5.86180857e-05,nan,1.8931875e-11,-1.10460394e-12,7.80388075e-17
50105000000,1.34498216e-15,3.69674392e-07,1.70970666e-08,6.08726275e-05,nan,2.11715439e-11,-1.33455401e-12,9.03496629e-17
50110000000,1.48698896e-15,4.12299322e-07,1.77302913e-08,6.31271692e-05,nan,2.32505412e-11,-1.59580659e-12,1.0050735e-16
50115000000,1.60634673e-15,4.58080611e-07,1.8363516e-08,6.5381711e-05,nan,2.51317507e-11,-1.86906845e-12,1.0743442e-16
50120000000,1.71851469e-15,5.07130985e-07,1.89967407e-08,6.76362527e-05,nan,2.68644893e-11,-2.18125044e-12,1.12499109e-16
50125000000,1.86033208e-15,5.59563172e-07,1.96299654e-08,6.98907945e-05,nan,2.88593348e-11,-2.4919941e-12,1.19919574e-16
50130000000,2.08266109e-15,6.15489898e-07,2.026319e-08,7.21453362e-05,nan,3.16271236e-11,-2.80868163e-12,1.35052149e-16
50135000000,2.42223288e-15,6.75023891e-07,2.08964147e-08,7.4399878e-05,nan,3.54164004e-11,-3.17029355e-12,1.62340934e-16
50140000000,2.84738557e-15,7.38277878e-07,2.15296394e-08,7.66544198e-05,nan,3.98747289e-11,-3.57019787e-12,1.97288273e-16
50145000000,3.3367286e-15,8.05364585e-07,2.21628641e-08,7.89089615e-05,nan,4.48370594e-11,-3.98293776e-12,2.35379385e-16
50150000000,3.92473106e-15,8.76396741e-07,2.27960888e-08,8.11635033e-05,nan,5.05176483e-11,-4.42609923e-12,2.80576691e-16
50155000000,4.57400139e-15,9.51487072e-07,2.34293135e-08,8.3418045e-05,nan,5.66099755e-11,-4.88506043e-12,3.27359817e-16
50160000000,5.24564031e-15,1.03074831e-06,2.40625382e-08,8.56725868e-05,nan,6.29863229e-11,-5.30889095e-12,3.69091604e-16
50165000000,5.97622856e-15,1.11429317e-06,2.46957629e-08,8.79271285e-05,nan,6.98171666e-11,-5.73917843e-12,4.11787683e-16
50170000000,6.75501899e-15,1.20223439e-06,2.53289876e-08,9.01816703e-05,nan,7.70296319e-11,-6.17404146e-12,4.54410898e-16
50175000000,7.66905529e-15,1.29468469e-06,2.59622123e-08,9.24362121e-05,nan,8.50283983e-11,-6.67578882e-12,5.07237912e-16
50180000000,8.72220088e-15,1.3917568e-06,2.65954369e-08,9.46907538e-05,nan,9.38798667e-11,-7.21907888e-12,5.68440781e-16
50185000000,9.76739695e-15,1.49356345e-06,2.72286616e-08,9.69452956e-05,nan,1.02712332e-10,-7.75668307e-12,6.23302837e-16
50190000000,1.07406114e-14,1.60021737e-06,2.78618863e-08,9.91998373e-05,nan,1.10719414e-10,-8.38568447e-12,6.7226967e-16
50195000000,1.1467685e-14,1.71183127e-06,2.8495111e-08,0.000101454379,nan,1.16899218e-10,-9.04830065e-12,6.98147218e-16
50200000000,1.20369747e-14,1.8285179e-06,2.91283357e-08,0.000103708921,nan,1.22075677e-10,-9.68016462e-12,7.10090243e-16
50205000000,1.26264475e-14,1.95038997e-06,2.97615604e-08,0.000105963463,nan,1.27043794e-10,-1.03693656e-11,7.19724647e-16
50210000000,1.33826151e-14,2.07756022e-06,3.03947851e-08,0.000108218004,nan,1.33126743e-10,-1.10711766e-11,7.40787014e-16
50215000000,1.43336119e-14,2.21014136e-06,3.10280098e-08,0.000110472546,nan,1.40259774e-10,-1.18435815e-11,7.74103338e-16
50220000000,1.51257097e-14,2.34824614e-06,3.16612345e-08,0.000112727088,nan,1.46176349e-10,-1.25999646e-11,7.91108046e-16
50225000000,1.59334061e-14,2.49198727e-06,3.22944591e-08,0.00011498163,nan,1.51615831e-10,-1.34294159e-11,8.02921607e-16
50230000000,1.67770951e-14,2.64147747e-06,3.29276838e-08,0.000117236171,nan,1.56636076e-10,-1.43315683e-11,8.09836917e-16
50235000000,1.74755874e-14,2.79682949e-06,3.35609085e-08,0.000119490713,nan,1.59976039e-10,-1.52487222e-11,7.96875849e-16
50240000000,1.80184554e-14,2.95815605e-06,3.41941332e-08,0.000121745255,nan,1.61558956e-10,-1.61507658e-11,7.65765372e-16
50245000000,1.84426424e-14,3.12556986e-06,3.48273579e-08,0.000123999797,nan,1.60709248e-10,-1.71123167e-11,7.07528329e-16
50250000000,1.88162358e-14,3.29918367e-06,3.54605826e-08,0.000126254338,nan,1.57526206e-10,-1.81349938e-11,6.22930277e-16
50255000000,1.92840077e-14,3.47911019e-06,3.60938073e-08,0.00012850888,nan,1.53130648e-10,-1.92174295e-11,5.25226837e-16
50260000000,2.00973592e-14,3.66546215e-06,3.6727032e-08,0.000130763422,nan,1.50710654e-10,-2.03607711e-11,4.52850605e-16
50265000000,2.10391714e-14,3.85835229e-06,3.73602567e-08,0.000133017964,nan,1.48360888e-10,-2.15223326e-11,3.85053933e-16
50270000000,2.18570233e-14,4.05789333e-06,3.79934813e-08,0.000135272505,nan,1.42055158e-10,-2.26918382e-11,2.75660722e-16
50275000000,2.27149054e-14,4.26419799e-06,3.8626706e-08,0.000137527047,nan,1.341421e-10,-2.38446702e-11,1.57110582e-16
50280000000,2.36880959e-14,4.477379e-06,3.92599307e-08,0.000139781589,nan,1.2363338e-10,-2.50525426e-11,1.18407217e-17
50285000000,2.48158126e-14,4.69754909e-06,3.98931554e-08,0.000142036131,nan,1.10112734e-10,-2.63109468e-11,-1.63938407e-16
50290000000,2.61224763e-14,4.92482099e-06,4.05263801e-08,0.000144290672,nan,9.28394362e-11,-2.75970125e-11,-3.74342234e-16
50295000000,2.76761923e-14,5.15930742e-06,4.11596048e-08,0.000146545214,nan,7.08708334e-11,-2.88983681e-11,-6.25669195e-16
50300000000,2.96041786e-14,5.4011211e-06,4.17928295e-08,0.000148799756,nan,4.53422975e-11,-3.02214533e-11,-9.04312149e-16
50305000000,3.19514856e-14,5.65037478e-06,4.24260542e-08,0.000151054298,nan,1.81992314e-11,-3.15666707e-11,-1.18812301e-15
50310000000,3.47016065e-14,5.90718117e-06,4.30592789e-08,0.00015330884,nan,-9.69293637e-12,-3.29359641e-11,-1.46814018e-15
50315000000,3.7795693e-14,6.171653e-06,4.36925035e-08,0.000155563381,nan,-4.06320094e-11,-3.42452493e-11,-1.75032295e-15
50320000000,4.15388583e-14,6.443903e-06,4.43257282e-08,0.000157817923,nan,-7.48577187e-11,-3.56478905e-11,-2.06898385e-15
50325000000,4.56238465e-14,6.72404389e-06,4.49589529e-08,0.000160072465,nan,-1.11835784e-10,-3.6939626e-11,-2.37117511e-15
50330000000,5.04826996e-14,7.01218841e-06,4.55921776e-08,0.000162327007,nan,-1.52861617e-10,-3.83037674e-11,-2.71061954e-15
50335000000,5.62508284e-14,7.30844928e-06,4.62254023e-08,0.000164581548,nan,-1.98811357e-10,-3.97232786e-11,-3.09129579e-15
50340000000,6.30626773e-14,7.61293922e-06,4.6858627e-08,0.00016683609,nan,-2.48529067e-10,-4.12763282e-11,-3.52349578e-15
50345000000,7.07255471e-14,7.92577096e-06,4.74918517e-08,0.000169090632,nan,-3.0117033e-10,-4.28674756e-11,-3.97234212e-15
50350000000,7.91986576e-14,8.24705724e-06,4.81250764e-08,0.000171345174,nan,-3.56929681e-10,-4.44458016e-11,-4.42468106e-15
50355000000,8.85737382e-14,8.57691077e-06,4.87583011e-08,0.000173599715,nan,-4.15069639e-10,-4.60989791e-11,-4.89773269e-15
50360000000,9.78896725e-14,8.91544429e-06,4.93915257e-08,0.000175854257,nan,-4.71926789e-10,-4.760861e-11,-5.29654284e-15
50365000000,1.07416558e-13,9.26277052e-06,5.00247504e-08,0.000178108799,nan,-5.27159324e-10,-4.92002772e-11,-5.68129936e-15
50370000000,1.17673011e-13,9.6190022e-06,5.06579751e-08,0.000180363341,nan,-5.83411911e-10,-5.09561466e-11,-6.09472113e-15
50375000000,1.2904713e-13,9.98425204e-06,5.12911998e-08,0.000182617882,nan,-6.43738878e-10,-5.28097942e-11,-6.55072577e-15
50380000000,1.41377134e-13,1.03586328e-05,5.19244245e-08,0.000184872424,nan,-7.06505021e-10,-5.47953004e-11,-7.04118992e-15
50385000000,1.55064139e-13,1.07422571e-05,5.25576492e-08,0.000187126966,nan,-7.74275693e-10,-5.68628876e-11,-7.58091156e-15
50390000000,1.70349225e-13,1.11352378e-05,5.31908739e-08,0.000189381508,nan,-8.4850513e-10,-5.89573852e-11,-8.1699656e-15
50395000000,1.86809342e-13,1.15376876e-05,5.38240986e-08,0.000191636049,nan,-9.26165493e-10,-6.11206038e-11,-8.78650503e-15
50400000000,2.04298937e-13,1.19497192e-05,5.44573233e-08,0.000193890591,nan,-1.0083317e-09,-6.31789216e-11,-9.39067569e-15
50405000000,2.22153e-13,1.23714453e-05,5.50905479e-08,0.000196145133,nan,-1.08897969e-09,-6.54048064e-11,-9.99849194e-15
50410000000,2.4110583e-13,1.28029786e-05,5.57237726e-08,0.000198399675,nan,-1.17210589e-09,-6.77503075e-11,-1.06368237e-14
50415000000,2.63227191e-13,1.3244432e-05,5.63569973e-08,0.000200654216,nan,-1.26763872e-09,-7.00928237e-11,-1.1376212e-14
50420000000,2.87984092e-13,1.3695918e-05,5.6990222e-08,0.000202908758,nan,-1.37223664e-09,-7.24522654e-11,-1.21819126e-14
50425000000,3.15315313e-13,1.41575495e-05,5.76234467e-08,0.0002051633,nan,-1.4837825e-09,-7.49494958e-11,-1.30719428e-14
50430000000,3.46753249e-13,1.46294391e-05,5.82566714e-08,0.000207417842,nan,-1.60799604e-09,-7.75325561e-11,-1.40901563e-14
50435000000,3.81607495e-13,1.51116996e-05,5.88898961e-08,0.000209672383,nan,-1.74097804e-09,-8.02361437e-11,-1.52077976e-14
50440000000,4.16866263e-13,1.56044438e-05,5.95231208e-08,0.000211926925,nan,-1.87216375e-09,-8.30249264e-11,-1.62920006e-14
50445000000,4.52440629e-13,1.61077843e-05,6.01563455e-08,0.000214181467,nan,-2.00175503e-09,-8.59045374e-11,-1.73468186e-14
50450000000,4.8876835e-13,1.66218338e-05,6.07895701e-08,0.000216436009,nan,-2.13209995e-09,-8.88216286e-11,-1.83797693e-14
50455000000,5.24529603e-13,1.71467052e-05,6.14227948e-08,0.00021869055,nan,-2.26015319e-09,-9.16829191e-11,-1.93268781e-14
50460000000,5.6143946e-13,1.76825111e-05,6.20560195e-08,0.000220945092,nan,-2.38876597e-09,-9.47919195e-11,-2.03208305e-14
50465000000,6.01428446e-13,1.82293643e-05,6.26892442e-08,0.000223199634,nan,-2.52553619e-09,-9.79659815e-11,-2.13887414e-14
50470000000,6.45458108e-13,1.87873774e-05,6.33224689e-08,0.000225454176,nan,-2.67369654e-09,-1.01131471e-10,-2.25395359e-14
50475000000,6.92766462e-13,1.93566632e-05,6.39556936e-08,0.000227708718,nan,-2.82765571e-09,-1.04595061e-10,-2.38191938e-14
50480000000,7.42727247e-13,1.99373345e-05,6.45889183e-08,0.000229963259,nan,-2.9870301e-09,-1.0817876e-10,-2.51580022e-14
50485000000,7.96711151e-13,2.05295039e-05,6.5222143e-08,0.000232217801,nan,-3.15589467e-09,-1.11836016e-10,-2.65878367e-14
50490000000,8.56649052e-13,2.11332842e-05,6.58553677e-08,0.000234472343,nan,-3.33869386e-09,-1.15606299e-10,-2.81780762e-14
50495000000,9.19372639e-13,2.17487881e-05,6.64885923e-08,0.000236726885,nan,-3.52605856e-09,-1.19525232e-10,-2.9826229e-14
50500000000,9.79463921e-13,2.23761284e-05,6.7121817e-08,0.000238981426,nan,-3.70378745e-09,-1.23612517e-10,-3.13565442e-14
50505000000,1.03885562e-12,2.30154177e-05,6.77550417e-08,0.000241235968,nan,-3.87943677e-09,-1.27660814e-10,-3.27900329e-14
50510000000,1.09823006e-12,2.36667689e-05,6.83882664e-08,0.00024349051,nan,-4.05388913e-09,-1.31789199e-10,-3.41832038e-14
50515000000,1.15746688e-12,2.43302946e-05,6.90214911e-08,0.000245745052,nan,-4.22812866e-09,-1.35884544e-10,-3.55123685e-14
50520000000,1.2197494e-12,2.50061075e-05,6.96547158e-08,0.000247999593,nan,-4.40885501e-09,-1.40076655e-10,-3.69036609e-14
50525000000,1.28398736e-12,2.56943204e-05,7.02879405e-08,0.000250254135,nan,-4.59169909e-09,-1.44524879e-10,-3.83543611e-14
50530000000,1.34776629e-12,2.6395046e-05,7.09211652e-08,0.000252508677,nan,-4.77366247e-09,-1.48944304e-10,-3.97336411e-14
50535000000,1.41172399e-12,2.7108397e-05,7.15543899e-08,0.000254763219,nan,-4.95603717e-09,-1.53374068e-10,-4.10727042e-14
50540000000,1.48067374e-12,2.78344862e-05,7.21876145e-08,0.00025701776,nan,-5.14873076e-09,-1.57964509e-10,-4.25414123e-14
50545000000,1.55373361e-12,2.85734263e-05,7.28208392e-08,0.000259272302,nan,-5.35138291e-09,-1.6252965e-10,-4.40736455e-14
50550000000,1.62806923e-12,2.932533e-05,7.34540639e-08,0.000261526844,nan,-5.55576155e-09,-1.67215199e-10,-4.56138619e-14
50555000000,1.7033638e-12,3.00903101e-05,7.40872886e-08,0.000263781386,nan,-5.76243433e-09,-1.71901612e-10,-4.71300139e-14
50560000000,1.78350279e-12,3.08684792e-05,7.47205133e-08,0.000266035927,nan,-5.97756069e-09,-1.76843195e-10,-4.87814434e-14
50565000000,1.8695487e-12,3.16599501e-05,7.5353738e-08,0.000268290469,nan,-6.20660104e-09,-1.81736379e-10,-5.05327988e-14
50570000000,1.95932982e-12,3.24648355e-05,7.59869627e-08,0.000270545011,nan,-6.44335352e-09,-1.86684607e-10,-5.2339349e-14
50575000000,2.05274733e-12,3.32832481e-05,7.66201874e-08,0.000272799553,nan,-6.68471275e-09,-1.91938107e-10,-5.42531251e-14
50580000000,2.14625416e-12,3.41153008e-05,7.72534121e-08,0.000275054094,nan,-6.9243721e-09,-1.97352149e-10,-5.61393064e-14
50585000000,2.23509711e-12,3.49611061e-05,7.78866368e-08,0.000277308636,nan,-7.15282317e-09,-2.02861974e-10,-5.78520901e-14
50590000000,2.32284657e-12,3.58207769e-05,7.85198614e-08,0.000279563178,nan,-7.37742957e-09,-2.08519218e-10,-5.95042311e-14
50595000000,2.41957721e-12,3.66944259e-05,7.91530861e-08,0.00028181772,nan,-7.6215238e-09,-2.1418728e-10,-6.13578397e-14
50600000000,2.52690279e-12,3.75821657e-05,7.97863108e-08,0.000284072261,nan,-7.88553309e-09,-2.20097841e-10,-6.34929706e-14
50605000000,2.63514241e-12,3.84841091e-05,8.04195355e-08,0.000286326803,nan,-8.15118657e-09,-2.26024519e-10,-6.55884603e-14
50610000000,2.74397126e-12,3.94003689e-05,8.10527602e-08,0.000288581345,nan,-8.41808021e-09,-2.31952486e-10,-6.76353389e-14
50615000000,2.85694701e-12,4.03310577e-05,8.16859849e-08,0.000290835887,nan,-8.69045783e-09,-2.38149916e-10,-6.97818921e-14
50620000000,2.97152345e-12,4.12762883e-05,8.23192096e-08,0.000293090428,nan,-8.96371828e-09,-2.44547771e-10,-7.19420631e-14
50625000000,3.0886231e-12,4.22361735e-05,8.29524343e-08,0.00029534497,nan,-9.24024338e-09,-2.51104034e-10,-7.41328983e-14
50630000000,3.21092232e-12,4.32108259e-05,8.3585659e-08,0.000297599512,nan,-9.52477099e-09,-2.57872316e-10,-7.64368701e-14
50635000000,3.33934917e-12,4.42003583e-05,8.42188836e-08,0.000299854054,nan,-9.81932765e-09,-2.64827313e-10,-7.88736556e-14
50640000000,3.47079498e-12,4.52048833e-05,8.48521083e-08,0.000302108596,nan,-1.01220197e-08,-2.71616595e-10,-8.12910551e-14
50645000000,3.60742165e-12,4.62245138e-05,8.5485333e-08,0.000304363137,nan,-1.0434248e-08,-2.78471532e-10,-8.37873248e-14
50650000000,3.74922754e-12,4.72593625e-05,8.61185577e-08,0.000306617679,nan,-1.07538215e-08,-2.85549019e-10,-8.63891256e-14
50655000000,3.88957585e-12,4.8309542e-05,8.67517824e-08,0.000308872221,nan,-1.10672244e-08,-2.92863408e-10,-8.89147474e-14
50660000000,4.02881649e-12,4.93751651e-05,8.73850071e-08,0.000311126763,nan,-1.13753874e-08,-3.0039956e-10,-9.13684818e-14
50665000000,4.16981352e-12,5.04563446e-05,8.80182318e-08,0.000313381304,nan,-1.16851386e-08,-3.08070353e-10,-9.38170716e-14
50670000000,4.31239768e-12,5.15531932e-05,8.86514565e-08,0.000315635846,nan,-1.19945283e-08,-3.15988329e-10,-9.62676829e-14
50675000000,4.45619646e-12,5.26658235e-05,8.92846812e-08,0.000317890388,nan,-1.23023014e-08,-3.24181853e-10,-9.87085026e-14
50680000000,4.6050049e-12,5.37943484e-05,8.99179058e-08,0.00032014493,nan,-1.26184861e-08,-3.32460041e-10,-1.01228106e-13
50685000000,4.75642856e-12,5.49388805e-05,9.05511305e-08,0.000322399471,nan,-1.2941274e-08,-3.40625665e-10,-1.03737977e-13
50690000000,4.91266575e-12,5.60995326e-05,9.11843552e-08,0.000324654013,nan,-1.32698133e-08,-3.49029356e-10,-1.06332479e-13
50695000000,5.07925099e-12,5.72764174e-05,9.18175799e-08,0.000326908555,nan,-1.36170968e-08,-3.57508746e-10,-1.0914688e-13
50700000000,5.26032974e-12,5.84696476e-05,9.24508046e-08,0.000329163097,nan,-1.39848088e-08,-3.66461977e-10,-1.1234217e-13
50705000000,5.45103965e-12,5.96793359e-05,9.30840293e-08,0.000331417638,nan,-1.43661497e-08,-3.75689476e-10,-1.15752855e-13
50710000000,5.64711517e-12,6.09055951e-05,9.3717254e-08,0.00033367218,nan,-1.47550862e-08,-3.85038161e-10,-1.19230606e-13
50715000000,5.84527328e-12,6.21485379e-05,9.43504787e-08,0.000335926722,nan,-1.51489971e-08,-3.94277127e-10,-1.22649348e-13
50720000000,6.04672208e-12,6.34082771e-05,9.49837034e-08,0.000338181264,nan,-1.55454232e-08,-4.03710647e-10,-1.26085035e-13
50725000000,6.24830966e-12,6.46849253e-05,9.5616928e-08,0.000340435805,nan,-1.59395561e-08,-4.13266907e-10,-1.29439731e-13
50730000000,6.44336225e-12,6.59785953e-05,9.62501527e-08,0.000342690347,nan,-1.63218521e-08,-4.22771698e-10,-1.32516332e-13
50735000000,6.63290946e-12,6.72893999e-05,9.68833774e-08,0.000344944889,nan,-1.66886564e-08,-4.3257194e-10,-1.35376033e-13
50740000000,6.82345737e-12,6.86174517e-05,9.75166021e-08,0.000347199431,nan,-1.70580802e-08,-4.42307972e-10,-1.38181843e-13
50745000000,7.02470728e-12,6.99628634e-05,9.81498268e-08,0.000349453972,nan,-1.74489927e-08,-4.51939129e-10,-1.41191941e-13
50750000000,7.23636766e-12,7.13257479e-05,9.87830515e-08,0.000351708514,nan,-1.785641e-08,-4.61722349e-10,-1.44407108e-13
50755000000,7.4493818e-12,7.27062178e-05,9.94162762e-08,0.000353963056,nan,-1.82641453e-08,-4.71615861e-10,-1.47580736e-13
50760000000,7.65109964e-12,7.41043858e-05,1.00049501e-07,0.000356217598,nan,-1.8650143e-08,-4.81545367e-10,-1.50378976e-13
50765000000,7.84221364e-12,7.55203647e-05,1.00682726e-07,0.000358472139,nan,-1.90138464e-08,-4.91615293e-10,-1.52830729e-13
50770000000,8.02828967e-12,7.69542673e-05,1.0131595e-07,0.000360726681,nan,-1.9361136e-08,-5.02056652e-10,-1.55072203e-13
50775000000,8.20203513e-12,7.84062062e-05,1.01949175e-07,0.000362981223,nan,-1.96855462e-08,-5.12467817e-10,-1.56925923e-13
50780000000,8.37403728e-12,7.98762942e-05,1.025824e-07,0.000365235765,nan,-2.00050071e-08,-5.22934759e-10,-1.58673798e-13
50785000000,8.55551938e-12,8.13646439e-05,1.03215624e-07,0.000367490306,nan,-2.03410553e-08,-5.33429748e-10,-1.60616113e-13
50790000000,8.7401538e-12,8.28713681e-05,1.03848849e-07,0.000369744848,nan,-2.06831013e-08,-5.43893906e-10,-1.62588576e-13
50795000000,8.92537786e-12,8.43965796e-05,1.04482074e-07,0.00037199939,nan,-2.10236779e-08,-5.54461716e-10,-1.6451234e-13
50800000000,9.1221637e-12,8.59403911e-05,1.05115298e-07,0.000374253932,nan,-2.13797898e-08,-5.65315181e-10,-1.66657907e-13
50805000000,9.33287106e-12,8.75029153e-05,1.05748523e-07,0.000376508474,nan,-2.17550538e-08,-5.76490926e-10,-1.69086916e-13
50810000000,9.54932065e-12,8.90842648e-05,1.06381748e-07,0.000378763015,nan,-2.2138297e-08,-5.87772738e-10,-1.7159412e-13
50815000000,9.76347914e-12,9.06845526e-05,1.07014972e-07,0.000381017557,nan,-2.25117584e-08,-5.99271299e-10,-1.73949624e-13
50820000000,9.972313e-12,9.23038912e-05,1.07648197e-07,0.000383272099,nan,-2.28748289e-08,-6.10736499e-10,-1.76097079e-13
50825000000,1.01972231e-11,9.39423934e-05,1.08281422e-07,0.000385526641,nan,-2.32641307e-08,-6.22370446e-10,-1.785958e-13
50830000000,1.04337271e-11,9.56001719e-05,1.08914647e-07,0.000387781182,nan,-2.36737931e-08,-6.34052055e-10,-1.8133203e-13
50835000000,1.06667878e-11,9.72773395e-05,1.09547871e-07,0.000390035724,nan,-2.40740137e-08,-6.45820621e-10,-1.83893518e-13
50840000000,1.09102949e-11,9.89740089e-05,1.10181096e-07,0.000392290266,nan,-2.44887937e-08,-6.57793342e-10,-1.86644182e-13
50845000000,1.11650397e-11,0.000100690293,1.10814321e-07,0.000394544808,nan,-2.49195245e-08,-6.69971374e-10,-1.89603502e-13
50850000000,1.14349001e-11,0.000102426304,1.11447545e-07,0.000396799349,nan,-2.53669103e-08,-6.82634526e-10,-1.92852768e-13
50855000000,1.17210133e-11,0.000104182155,1.1208077e-07,0.000399053891,nan,-2.58449812e-08,-6.95272972e-10,-1.96462075e-13
50860000000,1.20285338e-11,0.000105957959,1.12713995e-07,0.000401308433,nan,-2.63584188e-08,-7.08102078e-10,-2.00552107e-13
50865000000,1.23396676e-11,0.000107753828,1.13347219e-07,0.000403562975,nan,-2.68714399e-08,-7.21173825e-10,-2.04620859e-13
50870000000,1.26518971e-11,0.000109569875,1.13980444e-07,0.000405817516,nan,-2.73748871e-08,-7.3465626e-10,-2.08583334e-13
50875000000,1.29786615e-11,0.000111406213,1.14613669e-07,0.000408072058,nan,-2.78957606e-08,-7.48486543e-10,-2.12819753e-13
50880000000,1.33072707e-11,0.000113262955,1.15246893e-07,0.0004103266,nan,-2.84111347e-08,-7.62597582e-10,-2.16964564e-13
50885000000,1.36300707e-11,0.000115140213,1.15880118e-07,0.000412581142,nan,-2.89075419e-08,-7.76936599e-10,-2.20796606e-13
50890000000,1.3943251e-11,0.000117038101,1.16513343e-07,0.000414835683,nan,-2.93851043e-08,-7.91213211e-10,-2.24247498e-13
50895000000,1.42516748e-11,0.00011895673,1.17146567e-07,0.000417090225,nan,-2.9845353e-08,-8.05724264e-10,-2.27419141e-13
50900000000,1.45665449e-11,0.000120896213,1.17779792e-07,0.000419344767,nan,-3.03178997e-08,-8.20156535e-10,-2.30688139e-13
50905000000,1.49034696e-11,0.000122856664,1.18413017e-07,0.000421599309,nan,-3.08183055e-08,-8.3504626e-10,-2.34409925e-13
50910000000,1.5258944e-11,0.000124838194,1.19046242e-07,0.00042385385,nan,-3.13403621e-08,-8.50358956e-10,-2.3848928e-13
50915000000,1.5621998e-11,0.000126840918,1.19679466e-07,0.000426108392,nan,-3.18662589e-08,-8.65962913e-10,-2.4261824e-13
50920000000,1.59836532e-11,0.000128864947,1.20312691e-07,0.000428362934,nan,-3.23830913e-08,-8.81695308e-10,-2.46553832e-13
50925000000,1.63368245e-11,0.000130910394,1.20945916e-07,0.000430617476,nan,-3.2881453e-08,-8.97405822e-10,-2.50119816e-13
50930000000,1.6665052e-11,0.000132977371,1.2157914e-07,0.000432872017,nan,-3.33276578e-08,-9.13161904e-10,-2.5283099e-13
50935000000,1.69936074e-11,0.000135065993,1.22212365e-07,0.000435126559,nan,-3.37636086e-08,-9.29183082e-10,-2.55374441e-13
50940000000,1.73418904e-11,0.000137176371,1.2284559e-07,0.000437381101,nan,-3.42238895e-08,-9.4555947e-10,-2.58296615e-13
