t_ns,var_x,var_y,var_yaw,var_v,var_bgyro,cov_xy,cov_xyaw,cov_yyaw
9970000000,3.0969302e-13,6.09841143e-06,6.33043799e-08,0.000108371728,1.54919522e-07,2.60222582e-10,-1.28490869e-10,3.26913027e-15
9975000000,3.24679703e-13,6.30913501e-06,6.44174978e-08,0.000110371728,1.54920022e-07,2.5732161e-10,-1.32905719e-10,3.07193176e-15
9980000000,3.39791112e-13,6.52537718e-06,6.55383617e-08,0.000112371728,1.54920522e-07,2.50922699e-10,-1.37346195e-10,2.76424933e-15
9985000000,3.55357159e-13,6.54146983e-06,6.652245e-08,0.000108467464,1.54917318e-07,2.38375327e-10,-1.41884303e-10,2.41325383e-15
9990000000,3.71166478e-13,6.75848261e-06,6.76587895e-08,0.000110467464,1.54917818e-07,2.3167129e-10,-1.46377947e-10,2.11291647e-15
9995000000,3.87499438e-13,6.98101876e-06,6.88028749e-08,0.000112467464,1.54918318e-07,2.2401045e-10,-1.50953477e-10,1.78885154e-15
10000000000,4.04912307e-13,7.20917829e-06,6.99547062e-08,0.000114467464,1.54918818e-07,2.13093364e-10,-1.55746556e-10,1.34938207e-15
10005000000,4.22667967e-13,7.21477916e-06,7.09696951e-08,0.000110371924,1.54915614e-07,1.97262542e-10,-1.60580237e-10,8.42637158e-16
10010000000,4.40312601e-13,7.44316211e-06,7.21370011e-08,0.000112371924,1.54916114e-07,1.82069569e-10,-1.65321999e-10,2.88569061e-16
10015000000,4.58472083e-13,7.67716366e-06,7.3312053e-08,0.000114371924,1.54916614e-07,1.6621655e-10,-1.70121095e-10,-2.69031085e-16
10020000000,4.77417289e-13,7.9168838e-06,7.44948506e-08,0.000116371924,1.54917114e-07,1.49613289e-10,-1.75034812e-10,-8.40932274e-16
10025000000,4.96120169e-13,7.91120992e-06,7.5540736e-08,0.000112099749,1.54913911e-07,1.33454607e-10,-1.79848394e-10,-1.38472865e-15
10030000000,5.14323061e-13,8.15060443e-06,7.67390074e-08,0.000114099749,1.54914411e-07,1.16038019e-10,-1.84503236e-10,-1.92193887e-15
10035000000,5.33695665e-13,8.39570392e-06,7.79450246e-08,0.000116099749,1.54914911e-07,9.56276092e-11,-1.89348673e-10,-2.55560871e-15
10040000000,5.53802213e-13,8.64660841e-06,7.91587875e-08,0.000118099749,1.54915411e-07,7.47357835e-11,-1.94295735e-10,-3.19148721e-15
10045000000,5.73909015e-13,8.62900017e-06,8.02355654e-08,0.000113665006,1.54912207e-07,5.9666772e-11,-1.99224916e-10,-3.7539272e-15
10050000000,5.93722795e-13,8.87903235e-06,8.14648012e-08,0.000115665006,1.54912707e-07,4.30843167e-11,-2.04059026e-10,-4.21898197e-15
10055000000,6.1384474e-13,9.13484778e-06,8.27017826e-08,0.000117665006,1.54913207e-07,2.57419771e-11,-2.08923786e-10,-4.69034408e-15
10060000000,6.35917481e-13,9.39654646e-06,8.39465096e-08,0.000119665006,1.54913707e-07,5.18906412e-12,-2.14117953e-10,-5.28006964e-15
10065000000,6.57874962e-13,9.36646402e-06,8.50541759e-08,0.000115081093,1.54910503e-07,-8.17551202e-12,-2.19292603e-10,-5.85578972e-15
10070000000,6.79499659e-13,9.62674971e-06,8.6314375e-08,0.000117081093,1.54911003e-07,-2.41003714e-11,-2.24380471e-10,-6.27240406e-15
10075000000,7.01518102e-13,9.89288947e-06,8.75823196e-08,0.000119081093,1.54911503e-07,-3.83524825e-11,-2.29543886e-10,-6.62808612e-15
10080000000,7.25757259e-13,1.01649833e-05,8.88580097e-08,0.000121081093,1.54912003e-07,-5.14511222e-11,-2.35122891e-10,-6.96355909e-15
10085000000,7.50500617e-13,1.0122001e-05,8.99965604e-08,0.000116360675,1.54908799e-07,-5.32509005e-11,-2.40848464e-10,-7.23633753e-15
10090000000,7.75277393e-13,1.03921501e-05,9.12877217e-08,0.000118360675,1.54909299e-07,-6.49409618e-11,-2.46491606e-10,-7.5262911e-15
10095000000,8.0018654e-13,1.06682173e-05,9.25866283e-08,0.000120360675,1.54909799e-07,-7.56767606e-11,-2.52151908e-10,-7.77544839e-15
10100000000,8.25651525e-13,1.09503026e-05,9.38932805e-08,0.000122360675,1.54910299e-07,-8.21064166e-11,-2.57944676e-10,-7.88174658e-15
10105000000,8.50121649e-13,1.08941019e-05,9.50627116e-08,0.000117515645,1.54907096e-07,-7.55026337e-11,-2.63627195e-10,-7.89428066e-15
10110000000,8.73995595e-13,1.11737223e-05,9.63848339e-08,0.000119515645,1.54907596e-07,-7.65045091e-11,-2.69152052e-10,-7.83635009e-15
10115000000,8.99104239e-13,1.14593185e-05,9.77147016e-08,0.000121515645,1.54908096e-07,-7.43215455e-11,-2.74914916e-10,-7.67714888e-15
10120000000,9.24673235e-13,1.17509904e-05,9.90523147e-08,0.000123515645,1.54908596e-07,-7.07257036e-11,-2.80754596e-10,-7.47872367e-15
10125000000,9.30154282e-13,1.16813523e-05,1.00252622e-07,0.00011855711,1.54905392e-07,-5.96688993e-11,-2.83075439e-10,-7.46499915e-15
10130000000,9.20443974e-13,1.19700527e-05,1.01605704e-07,0.00012055711,1.54905892e-07,-6.22169638e-11,-2.82620048e-10,-7.50879247e-15
10135000000,9.1219853e-13,1.22647809e-05,1.02966532e-07,0.00012255711,1.54906392e-07,-6.62944471e-11,-2.82383791e-10,-7.53552065e-15
10140000000,8.87758035e-13,1.25656369e-05,1.04335105e-07,0.00012455711,1.54906892e-07,-6.80179139e-11,-2.79141695e-10,-7.61910327e-15
10145000000,8.44222847e-13,1.24824328e-05,1.05566285e-07,0.000119495387,1.54903689e-07,-5.88986554e-11,-2.72143976e-10,-7.88154892e-15
10150000000,7.87371389e-13,1.27798255e-05,1.06950326e-07,0.000121495387,1.54904189e-07,-5.64056823e-11,-2.62080868e-10,-8.33777442e-15
10155000000,7.18735631e-13,1.30832929e-05,1.08342112e-07,0.000123495387,1.54904689e-07,-5.33430724e-11,-2.48818212e-10,-8.94593377e-15
10160000000,6.41278156e-13,1.33929352e-05,1.09741644e-07,0.000125495387,1.54905189e-07,-5.06946131e-11,-2.32398708e-10,-9.6055092e-15
10165000000,5.69779291e-13,1.32961186e-05,1.11003692e-07,0.000120340022,1.54901986e-07,-4.21319912e-11,-2.15847605e-10,-1.01279582e-14
10170000000,5.00296515e-13,1.36018218e-05,1.12418691e-07,0.000122340022,1.54902486e-07,-4.08623619e-11,-1.98062537e-10,-1.0636071e-14
10175000000,4.27325464e-13,1.3913642e-05,1.13841435e-07,0.000124340022,1.54902986e-07,-4.23024647e-11,-1.76910382e-10,-1.08277481e-14
10180000000,3.55708032e-13,1.42316792e-05,1.15271925e-07,0.000126340022,1.54903486e-07,-4.66742317e-11,-1.52763302e-10,-1.05781671e-14
10185000000,2.94915895e-13,1.41212768e-05,1.16564837e-07,0.000121099811,1.54900283e-07,-4.46167998e-11,-1.28334456e-10,-1.02875492e-14
10190000000,2.44377267e-13,1.44349163e-05,1.18010793e-07,0.000123099811,1.54900783e-07,-4.81984854e-11,-1.03270256e-10,-1.01420268e-14
10195000000,2.00592805e-13,1.47547107e-05,1.19464494e-07,0.000125099811,1.54901283e-07,-5.12062749e-11,-7.44469264e-11,-1.00809814e-14
10200000000,1.68553494e-13,1.50807602e-05,1.2092594e-07,0.000127099811,1.54901783e-07,-5.08237089e-11,-4.17049225e-11,-1.06913693e-14
10205000000,1.54477771e-13,1.49568634e-05,1.22249712e-07,0.000121782833,1.54898579e-07,-4.00911962e-11,-8.41310567e-12,-1.21295321e-14
10210000000,1.59520296e-13,1.52780739e-05,1.23726624e-07,0.000123782833,1.54899079e-07,-3.75879787e-11,2.66043857e-11,-1.31841862e-14
10215000000,1.88458898e-13,1.56054735e-05,1.2521128e-07,0.000125782833,1.54899579e-07,-3.72996465e-11,6.58123122e-11,-1.37928997e-14
10220000000,2.47451627e-13,1.59391623e-05,1.26703682e-07,0.000127782833,1.54900079e-07,-3.72797668e-11,1.08725896e-10,-1.43635821e-14
10225000000,3.35860976e-13,1.5801919e-05,1.2805831e-07,0.000122396485,1.54896876e-07,-3.36011661e-11,1.52406948e-10,-1.44669632e-14
10230000000,4.55603562e-13,1.61303454e-05,1.29566177e-07,0.000124396485,1.54897376e-07,-3.69505795e-11,1.97169093e-10,-1.41309296e-14
10235000000,6.21514204e-13,1.64649916e-05,1.31081788e-07,0.000126396485,1.54897876e-07,-4.22481657e-11,2.46693915e-10,-1.32063167e-14
10240000000,8.41004374e-13,1.68059576e-05,1.32605144e-07,0.000128396485,1.54898376e-07,-4.7972699e-11,3.00584116e-10,-1.21016179e-14
10245000000,1.10536463e-12,1.66555643e-05,1.33990624e-07,0.000122947524,1.54895173e-07,-4.17719861e-11,3.55611228e-10,-1.29586969e-14
10250000000,1.41819209e-12,1.69908623e-05,1.35529444e-07,0.000124947524,1.54895673e-07,-3.3815352e-11,4.12031095e-10,-1.62051984e-14
10255000000,1.80633591e-12,1.73324077e-05,1.37076009e-07,0.000126947524,1.54896173e-07,-2.27653582e-11,4.73501511e-10,-2.069267e-14
10260000000,2.27653634e-12,1.76803005e-05,1.38630318e-07,0.000128947524,1.54896673e-07,-1.23064031e-11,5.39449545e-10,-2.51243365e-14
10265000000,2.80899007e-12,1.75169952e-05,1.40046647e-07,0.000123442104,1.5489347e-07,-2.80182284e-12,6.06456066e-10,-2.79585311e-14
10270000000,3.40993503e-12,1.78588322e-05,1.41616419e-07,0.000125442104,1.5489397e-07,-3.65227455e-13,6.74954836e-10,-2.940484e-14
10275000000,4.11514437e-12,1.82069414e-05,1.43193936e-07,0.000127442104,1.5489447e-07,3.20487793e-12,7.48236564e-10,-3.13525076e-14
10280000000,4.94180009e-12,1.85614226e-05,1.44779197e-07,0.000129442104,1.5489497e-07,1.27506291e-11,8.26811134e-10,-3.58941792e-14
10285000000,5.90983445e-12,1.8385478e-05,1.4622637e-07,0.000123885823,1.54891768e-07,2.70855033e-11,9.11224549e-10,-4.21211606e-14
10290000000,7.01349035e-12,1.87335334e-05,1.47827094e-07,0.000125885823,1.54892268e-07,4.04734071e-11,9.99757921e-10,-4.89801335e-14
10295000000,8.22125032e-12,1.9087883e-05,1.49435562e-07,0.000127885823,1.54892768e-07,5.80478123e-11,1.08962373e-09,-5.77188337e-14
10300000000,9.60491424e-12,1.9448627e-05,1.51051775e-07,0.000129885823,1.54893268e-07,7.51388081e-11,1.18529002e-09,-6.64720047e-14
10305000000,1.11908641e-11,1.92603445e-05,1.52529787e-07,0.00012428376,1.54890065e-07,8.90108233e-11,1.28736506e-09,-7.49056017e-14
10310000000,1.29823467e-11,1.96143097e-05,1.54161461e-07,0.00012628376,1.54890565e-07,1.04614072e-10,1.39480533e-09,-8.37749767e-14
10315000000,1.5006541e-11,1.9974589e-05,1.5580088e-07,0.00012828376,1.54891065e-07,1.17839222e-10,1.5082821e-09,-9.1420495e-14
10320000000,1.72847573e-11,2.03412826e-05,1.57448043e-07,0.00013028376,1.54891565e-07,1.29367641e-10,1.62789287e-09,-9.81698702e-14
10325000000,1.98673158e-11,2.0140987e-05,1.58956891e-07,0.000124640516,1.54888362e-07,1.37307767e-10,1.75502942e-09,-1.0575947e-13
10330000000,2.2749769e-11,2.05005657e-05,1.60619515e-07,0.000126640516,1.54888862e-07,1.50971914e-10,1.88818516e-09,-1.14695712e-13
10335000000,2.59532228e-11,2.08664765e-05,1.62289882e-07,0.000128640516,1.54889362e-07,1.64171162e-10,2.02748999e-09,-1.23408002e-13
10340000000,2.94976829e-11,2.12388192e-05,1.63967994e-07,0.000130640516,1.54889862e-07,1.74985563e-10,2.17286745e-09,-1.3045609e-13
10345000000,3.32986071e-11,2.10268533e-05,1.65507675e-07,0.000124960257,1.5488666e-07,1.77621422e-10,2.3205567e-09,-1.36196616e-13
10350000000,3.73604975e-11,2.13917617e-05,1.67201246e-07,0.000126960257,1.5488716e-07,1.89708806e-10,2.47036088e-09,-1.44438147e-13
10355000000,4.16727834e-11,2.17630181e-05,1.68902562e-07,0.000128960257,1.5488766e-07,2.03033924e-10,2.62196147e-09,-1.53454912e-13
10360000000,4.64007661e-11,2.21407225e-05,1.70611621e-07,0.000130960257,1.5488816e-07,2.14117755e-10,2.78035536e-09,-1.60827408e-13
10365000000,5.16108493e-11,2.19174429e-05,1.7218213e-07,0.000125246744,1.54884957e-07,2.18676078e-10,2.94676262e-09,-1.69883444e-13
10370000000,5.72904538e-11,2.22874092e-05,1.73906648e-07,0.000127246744,1.54885457e-07,2.34690591e-10,3.11972936e-09,-1.82208671e-13
10375000000,6.34710092e-11,2.26637377e-05,1.75638911e-07,0.000129246744,1.54885957e-07,2.58087564e-10,3.29955482e-09,-2.01171311e-13
10380000000,7.02110475e-11,2.30465287e-05,1.77378918e-07,0.000131246744,1.54886457e-07,2.89697748e-10,3.48701924e-09,-2.27788714e-13
10385000000,7.73172723e-11,2.28123019e-05,1.7898025e-07,0.000125503372,1.54883255e-07,3.13341842e-10,3.67668037e-09,-2.58613911e-13
10390000000,8.48085873e-11,2.31870663e-05,1.80735714e-07,0.000127503372,1.54883755e-07,3.52724451e-10,3.86868994e-09,-2.93058859e-13
10395000000,9.29247694e-11,2.35682059e-05,1.82498923e-07,0.000129503372,1.54884255e-07,3.95407852e-10,4.06848977e-09,-3.31000166e-13
10400000000,1.0167706e-10,2.39558206e-05,1.84269876e-07,0.000131503372,1.54884755e-07,4.41749865e-10,4.27560088e-09,-3.72729664e-13
10405000000,1.1113415e-10,2.37110195e-05,1.85902028e-07,0.000125733204,1.54881552e-07,4.67993494e-10,4.49084215e-09,-4.15748751e-13
10410000000,1.21216005e-10,2.40903341e-05,1.87688437e-07,0.000127733204,1.54882052e-07,5.09513564e-10,4.7116619e-09,-4.55051776e-13
10415000000,1.31760452e-10,2.44760353e-05,1.8948259e-07,0.000129733204,1.54882552e-07,5.51189044e-10,4.93471193e-09,-4.93680595e-13
10420000000,1.43080447e-10,2.48682232e-05,1.91284488e-07,0.000131733204,1.54883052e-07,5.98614467e-10,5.16572067e-09,-5.38688476e-13
10425000000,1.55289794e-10,2.46132241e-05,1.92947456e-07,0.000125938996,1.5487985e-07,6.22584485e-10,5.40612145e-09,-5.89682531e-13
10430000000,1.68341503e-10,2.49968524e-05,1.94764809e-07,0.000127938996,1.5488035e-07,6.73080298e-10,5.6540668e-09,-6.41715429e-13
10435000000,1.82310327e-10,2.53868776e-05,1.96589906e-07,0.000129938996,1.5488085e-07,7.21289321e-10,5.91042494e-09,-6.91155503e-13
10440000000,1.97247899e-10,2.57833998e-05,1.98422747e-07,0.000131938996,1.5488135e-07,7.6808641e-10,6.17537141e-09,-7.39000632e-13
