49970000000,5.25000,20.00000,0.02073,0.70711,0.00000,0.00000,-0.70711,-0.00000,-0.00000,0.00000
49975000000,5.25000,20.00000,0.02073,0.70711,0.00000,0.00000,-0.70711,-0.00000,0.00011,0.00000
49980000000,5.25000,20.00000,0.02073,0.70711,0.00000,0.00000,-0.70710,0.00000,-0.00010,0.00000
49985000000,5.25000,20.00000,0.02073,0.70710,0.00000,0.00000,-0.70711,-0.00000,-0.00027,0.00000
49990000000,5.25000,20.00000,0.02073,0.70709,0.00000,0.00000,-0.70712,0.00000,0.00035,0.00000
49995000000,5.25000,20.00000,0.02073,0.70709,0.00000,0.00000,-0.70712,0.00000,0.00042,0.00000
50000000000,5.25000,20.00000,0.02073,0.70709,0.00000,0.00000,-0.70712,0.00000,0.00040,0.00000
50005000000,5.25000,20.00001,0.02073,0.70709,0.00000,0.00000,-0.70713,0.00000,0.00027,0.00000
50010000000,5.25000,20.00001,0.02073,0.70709,0.00000,0.00000,-0.70713,0.00000,0.00003,0.00000
50015000000,5.25000,20.00001,0.02073,0.70709,0.00000,0.00000,-0.70712,0.00000,0.00013,0.00000
50020000000,5.25000,20.00001,0.02073,0.70710,0.00000,0.00000,-0.70712,0.00000,0.00017,0.00000
50025000000,5.25000,20.00001,0.02073,0.70711,0.00000,0.00000,-0.70710,0.00000,-0.00011,0.00000
50030000000,5.25000,20.00001,0.02073,0.70710,0.00000,0.00000,-0.70711,0.00000,0.00016,0.00000
50035000000,5.25000,20.00001,0.02073,0.70710,0.00000,0.00000,-0.70712,0.00000,0.00061,0.00000
50040000000,5.25000,20.00001,0.02073,0.70710,0.00000,0.00000,-0.70711,0.00000,0.00056,0.00000
50045000000,5.25000,20.00001,0.02073,0.70709,0.00000,0.00000,-0.70712,0.00000,0.00030,0.00000
50050000000,5.25000,20.00002,0.02073,0.70709,0.00000,0.00000,-0.70712,0.00000,0.00050,0.00000
50055000000,5.25000,20.00002,0.02073,0.70708,0.00000,0.00000,-0.70714,0.00000,0.00069,0.00000
50060000000,5.25000,20.00002,0.02073,0.70708,0.00000,0.00000,-0.70713,0.00000,0.00058,0.00000
50065000000,5.25000,20.00003,0.02073,0.70709,0.00000,0.00000,-0.70712,0.00000,0.00112,0.00000
50070000000,5.25000,20.00003,0.02073,0.70708,0.00000,0.00000,-0.70713,0.00000,0.00168,0.00000
50075000000,5.25000,20.00004,0.02073,0.70708,0.00000,0.00000,-0.70713,0.00000,0.00186,0.00000
50080000000,5.25000,20.00005,0.02073,0.70707,0.00000,0.00000,-0.70714,0.00000,0.00198,0.00000
50085000000,5.25000,20.00006,0.02073,0.70708,0.00000,0.00000,-0.70714,0.00000,0.00181,0.00000
50090000000,5.25000,20.00007,0.02073,0.70708,0.00000,0.00000,-0.70714,0.00000,0.00223,0.00000
50095000000,5.25000,20.00008,0.02073,0.70709,0.00000,0.00000,-0.70713,0.00000,0.00220,0.00000
50100000000,5.25000,20.00010,0.02073,0.70709,0.00000,0.00000,-0.70712,0.00000,0.00279,0.00000
50105000000,5.25000,20.00011,0.02073,0.70709,0.00000,0.00000,-0.70713,0.00000,0.00306,0.00000
50110000000,5.25000,20.00013,0.02073,0.70709,0.00000,0.00000,-0.70712,0.00000,0.00308,0.00000
50115000000,5.25000,20.00014,0.02073,0.70710,0.00000,0.00000,-0.70712,0.00000,0.00340,0.00000
50120000000,5.25000,20.00016,0.02073,0.70710,0.00000,0.00000,-0.70711,0.00000,0.00327,0.00000
50125000000,5.25000,20.00017,0.02073,0.70710,0.00000,0.00000,-0.70711,0.00000,0.00323,0.00000
50130000000,5.25000,20.00019,0.02073,0.70710,0.00000,0.00000,-0.70712,0.00000,0.00357,0.00000
50135000000,5.25000,20.00021,0.02073,0.70709,0.00000,0.00000,-0.70713,0.00000,0.00383,0.00000
50140000000,5.25000,20.00023,0.02073,0.70708,0.00000,0.00000,-0.70714,0.00000,0.00383,0.00000
50145000000,5.25000,20.00025,0.02073,0.70708,0.00000,0.00000,-0.70714,0.00000,0.00400,0.00000
50150000000,5.25000,20.00027,0.02073,0.70707,0.00000,0.00000,-0.70714,0.00000,0.00403,0.00000
50155000000,5.25000,20.00029,0.02073,0.70707,0.00000,0.00000,-0.70714,0.00000,0.00362,0.00000
50160000000,5.25000,20.00031,0.02073,0.70707,0.00000,0.00000,-0.70714,0.00000,0.00358,0.00000
50165000000,5.25000,20.00032,0.02073,0.70707,0.00000,0.00000,-0.70714,0.00000,0.00352,0.00000
50170000000,5.25000,20.00034,0.02073,0.70707,0.00000,0.00000,-0.70714,0.00000,0.00396,0.00000
50175000000,5.25000,20.00036,0.02073,0.70707,0.00000,0.00000,-0.70714,0.00000,0.00419,0.00000
50180000000,5.25000,20.00038,0.02073,0.70707,0.00000,0.00000,-0.70715,0.00000,0.00404,0.00000
50185000000,5.25000,20.00040,0.02073,0.70707,0.00000,0.00000,-0.70714,0.00000,0.00462,0.00000
50190000000,5.25000,20.00043,0.02073,0.70707,0.00000,0.00000,-0.70714,0.00000,0.00476,0.00000
50195000000,5.25000,20.00045,0.02073,0.70709,0.00000,0.00000,-0.70713,0.00000,0.00443,0.00000
50200000000,5.25000,20.00047,0.02073,0.70710,0.00000,0.00000,-0.70711,0.00000,0.00473,0.00000
50205000000,5.25000,20.00050,0.02073,0.70710,0.00000,0.00000,-0.70711,0.00000,0.00472,0.00000
50210000000,5.25000,20.00052,0.02073,0.70711,0.00000,0.00000,-0.70711,0.00000,0.00508,0.00000
50215000000,5.25000,20.00055,0.02073,0.70709,0.00000,0.00000,-0.70712,0.00000,0.00488,0.00000
50220000000,5.25000,20.00057,0.02073,0.70710,0.00000,0.00000,-0.70712,0.00000,0.00524,0.00000
50225000000,5.25000,20.00060,0.02073,0.70710,0.00000,0.00000,-0.70711,0.00000,0.00559,0.00000
50230000000,5.25000,20.00063,0.02073,0.70710,0.00000,0.00000,-0.70711,0.00000,0.00557,0.00000
50235000000,5.25000,20.00065,0.02073,0.70711,0.00000,0.00000,-0.70710,-0.00000,0.00538,0.00000
50240000000,5.25000,20.00068,0.02073,0.70712,0.00000,0.00000,-0.70710,-0.00000,0.00562,0.00000
50245000000,5.25000,20.00071,0.02073,0.70712,0.00000,0.00000,-0.70709,-0.00000,0.00587,0.00000
50250000000,5.25000,20.00074,0.02073,0.70714,0.00000,0.00000,-0.70708,-0.00000,0.00611,0.00000
50255000000,5.25000,20.00077,0.02073,0.70714,0.00000,0.00000,-0.70707,-0.00000,0.00634,0.00000
50260000000,5.25000,20.00080,0.02073,0.70714,0.00000,0.00000,-0.70707,-0.00000,0.00633,0.00000
50265000000,5.25000,20.00084,0.02073,0.70712,0.00000,0.00000,-0.70709,-0.00000,0.00626,0.00000
50270000000,5.25000,20.00087,0.02073,0.70714,0.00000,0.00000,-0.70708,-0.00000,0.00607,0.00000
50275000000,5.25000,20.00090,0.02073,0.70714,0.00000,0.00000,-0.70707,-0.00000,0.00625,0.00000
50280000000,5.25000,20.00093,0.02073,0.70714,0.00000,0.00000,-0.70707,-0.00000,0.00641,0.00000
50285000000,5.25000,20.00096,0.02073,0.70716,0.00000,0.00000,-0.70706,-0.00000,0.00645,0.00000
50290000000,5.25000,20.00099,0.02073,0.70716,0.00000,0.00000,-0.70706,-0.00000,0.00642,0.00000
50295000000,5.25000,20.00102,0.02073,0.70717,0.00000,0.00000,-0.70704,-0.00000,0.00643,0.00000
50300000000,5.25000,20.00106,0.02073,0.70718,0.00000,0.00000,-0.70703,-0.00000,0.00644,0.00000
50305000000,5.25000,20.00109,0.02073,0.70719,0.00000,0.00000,-0.70703,-0.00000,0.00645,0.00000
50310000000,5.25000,20.00112,0.02073,0.70718,0.00000,0.00000,-0.70703,-0.00000,0.00608,0.00000
50315000000,5.25000,20.00115,0.02073,0.70718,0.00000,0.00000,-0.70703,-0.00000,0.00642,0.00000
50320000000,5.25000,20.00118,0.02073,0.70719,0.00000,0.00000,-0.70703,-0.00000,0.00583,0.00000
50325000000,5.25000,20.00121,0.02073,0.70719,0.00000,0.00000,-0.70702,-0.00000,0.00607,0.00000
50330000000,5.25000,20.00124,0.02073,0.70719,0.00000,0.00000,-0.70702,-0.00000,0.00623,0.00000
50335000000,5.25000,20.00128,0.02073,0.70720,0.00000,0.00000,-0.70701,-0.00000,0.00672,0.00000
50340000000,5.25000,20.00131,0.02073,0.70721,0.00000,0.00000,-0.70701,-0.00000,0.00679,0.00000
50345000000,5.25000,20.00134,0.02073,0.70721,0.00000,0.00000,-0.70701,-0.00000,0.00665,0.00000
50350000000,5.25000,20.00138,0.02073,0.70721,0.00000,0.00000,-0.70701,-0.00000,0.00687,0.00000
50355000000,5.25000,20.00141,0.02073,0.70721,0.00000,0.00000,-0.70700,-0.00000,0.00619,0.00000
