12871000000,0.00080,0.00048,0.00035,0.99999,0.00252,-0.00291,0.00003,-0.00241,-0.00298,0.00488
12904000000,0.00100,-0.00002,0.00062,1.00000,0.00133,-0.00148,0.00004,0.00370,-0.00086,0.00079
12937000000,0.00100,-0.00001,0.00024,1.00000,0.00113,-0.00138,0.00005,0.00340,0.00063,-0.00109
12970000000,0.00097,0.00026,0.00053,1.00000,0.00129,-0.00134,0.00000,0.00268,0.00041,-0.00176
13003000000,0.00099,0.00030,0.00053,1.00000,0.00128,-0.00137,-0.00001,0.00275,0.00075,-0.00199
13036000000,0.00101,0.00033,0.00059,1.00000,0.00127,-0.00138,0.00001,0.00155,0.00061,-0.00178
13069000000,0.00102,0.00035,0.00059,1.00000,0.00125,-0.00138,-0.00003,0.00074,0.00128,-0.00130
13102000000,0.00106,0.00040,0.00061,1.00000,0.00124,-0.00133,-0.00002,0.00057,0.00232,-0.00024
13135000000,0.00109,0.00044,0.00066,1.00000,0.00124,-0.00131,-0.00003,0.00008,0.00159,-0.00056
13168000000,0.00107,0.00046,0.00067,1.00000,0.00126,-0.00128,-0.00003,0.00015,0.00167,-0.00050
13201000000,0.00109,0.00046,0.00069,1.00000,0.00123,-0.00125,-0.00004,0.00055,0.00103,-0.00070
13234000000,0.00113,0.00049,0.00072,1.00000,0.00124,-0.00121,-0.00005,0.00014,0.00186,-0.00014
13267000000,0.00116,0.00053,0.00076,1.00000,0.00123,-0.00121,-0.00005,0.00108,0.00321,-0.00003
13300000000,0.00119,0.00056,0.00077,1.00000,0.00123,-0.00124,-0.00004,0.00117,0.00362,0.00115
13333000000,0.00134,0.00061,0.00086,1.00000,0.00134,-0.00121,-0.00004,0.00113,0.00340,0.00171
13366000000,0.00136,0.00063,0.00090,1.00000,0.00134,-0.00120,-0.00006,0.00109,0.00304,0.00310
13399000000,0.00130,0.00063,0.00088,1.00000,0.00132,-0.00122,-0.00006,0.00170,0.00269,0.00227
13432000000,0.00134,0.00066,0.00092,1.00000,0.00131,-0.00120,-0.00006,0.00228,0.00286,0.00307
13465000000,0.00137,0.00067,0.00093,1.00000,0.00129,-0.00124,-0.00008,0.00191,0.00270,0.00261
13498000000,0.00140,0.00070,0.00095,1.00000,0.00131,-0.00122,-0.00007,0.00190,0.00184,0.00241
13531000000,0.00140,0.00069,0.00094,1.00000,0.00131,-0.00122,-0.00008,0.00190,0.00203,0.00193
13564000000,0.00139,0.00071,0.00095,1.00000,0.00130,-0.00121,-0.00008,0.00123,0.00191,0.00073
13597000000,0.00143,0.00075,0.00098,1.00000,0.00130,-0.00120,-0.00009,0.00058,0.00240,0.00096
13630000000,0.00148,0.00076,0.00097,1.00000,0.00131,-0.00119,-0.00009,0.00090,0.00299,0.00171
13663000000,0.00155,0.00078,0.00100,1.00000,0.00131,-0.00120,-0.00011,-0.00069,0.00266,0.00189
13696000000,0.00156,0.00078,0.00100,1.00000,0.00129,-0.00118,-0.00010,-0.00141,0.00292,0.00255
13729000000,0.00157,0.00077,0.00099,1.00000,0.00130,-0.00117,-0.00010,-0.00022,0.00276,0.00289
13762000000,0.00154,0.00077,0.00100,1.00000,0.00128,-0.00114,-0.00011,-0.00021,0.00224,0.00330
13795000000,0.00153,0.00079,0.00103,1.00000,0.00131,-0.00114,-0.00009,0.00015,0.00275,0.00393
13828000000,0.00158,0.00085,0.00109,1.00000,0.00130,-0.00115,-0.00013,0.00052,0.00281,0.00453
13861000000,0.00160,0.00085,0.00111,1.00000,0.00129,-0.00112,-0.00013,0.00037,0.00310,0.00482
13894000000,0.00169,0.00088,0.00113,1.00000,0.00126,-0.00114,-0.00012,-0.00015,0.00350,0.00467
13927000000,0.00171,0.00091,0.00116,1.00000,0.00127,-0.00113,-0.00013,0.00076,0.00395,0.00497
13960000000,0.00164,0.00089,0.00115,1.00000,0.00130,-0.00111,-0.00012,0.00017,0.00247,0.00529
13993000000,0.00172,0.00086,0.00113,1.00000,0.00130,-0.00111,-0.00012,0.00004,0.00259,0.00517
14026000000,0.00180,0.00089,0.00116,1.00000,0.00130,-0.00110,-0.00010,0.00006,0.00348,0.00467
14059000000,0.00187,0.00093,0.00119,1.00000,0.00126,-0.00113,-0.00012,0.00140,0.00225,0.00431
14092000000,0.00197,0.00094,0.00121,1.00000,0.00126,-0.00110,-0.00011,0.00131,0.00225,0.00394
14125000000,0.00193,0.00091,0.00116,1.00000,0.00129,-0.00110,-0.00014,0.00194,0.00149,0.00203
14158000000,0.00194,0.00093,0.00116,1.00000,0.00129,-0.00110,-0.00012,0.00121,0.00264,0.00161
14191000000,0.00204,0.00100,0.00122,1.00000,0.00125,-0.00109,-0.00013,0.00084,0.00253,0.00180
14224000000,0.00203,0.00104,0.00127,1.00000,0.00127,-0.00110,-0.00016,0.00028,0.00261,0.00203
14257000000,0.00196,0.00101,0.00125,1.00000,0.00127,-0.00110,-0.00011,-0.00021,0.00244,0.00270
14290000000,0.00197,0.00103,0.00126,1.00000,0.00129,-0.00109,-0.00012,-0.00100,0.00214,0.00286
14323000000,0.00198,0.00106,0.00130,1.00000,0.00131,-0.00109,-0.00012,-0.00129,0.00291,0.00407
14356000000,0.00209,0.00107,0.00133,1.00000,0.00133,-0.00108,-0.00012,-0.00217,0.00246,0.00444
14389000000,0.00219,0.00109,0.00140,1.00000,0.00136,-0.00105,-0.00013,-0.00081,0.00108,0.00595
14422000000,0.00222,0.00113,0.00147,1.00000,0.00134,-0.00107,-0.00014,-0.00007,0.00213,0.00721
14455000000,0.00227,0.00120,0.00154,1.00000,0.00139,-0.00107,-0.00018,0.00094,0.00162,0.00699
14488000000,0.00223,0.00120,0.00154,1.00000,0.00135,-0.00105,-0.00019,0.00002,0.00107,0.00637
