t_ns,var_x,var_y,var_yaw,var_v,var_bgyro,cov_xy,cov_xyaw,cov_yyaw
57945000000,2.82065589e-13,7.92679566e-06,4.92410285e-08,0.000131660682,nan,-1.42597188e-09,-3.21744065e-11,-4.8905942e-15
57950000000,2.86053972e-13,8.2098758e-06,4.98203347e-08,0.000133209631,nan,-1.45536408e-09,-3.38866731e-11,-4.94967192e-15
57955000000,2.91109794e-13,8.49961643e-06,5.03996409e-08,0.000134758581,nan,-1.4873515e-09,-3.57182995e-11,-5.04243338e-15
57960000000,2.96353523e-13,8.79609498e-06,5.09789471e-08,0.00013630753,nan,-1.51941426e-09,-3.76539635e-11,-5.13703094e-15
57965000000,3.00511072e-13,9.09938891e-06,5.15582533e-08,0.000137856479,nan,-1.54859594e-09,-3.94812316e-11,-5.18803363e-15
57970000000,3.04579843e-13,9.40957566e-06,5.21375595e-08,0.000139405428,nan,-1.57771038e-09,-4.12400916e-11,-5.23421504e-15
57975000000,3.08140618e-13,9.72673269e-06,5.27168658e-08,0.000140954377,nan,-1.60505751e-09,-4.30057524e-11,-5.25909615e-15
57980000000,3.11447352e-13,1.00509374e-05,5.3296172e-08,0.000142503327,nan,-1.63178321e-09,-4.47001933e-11,-5.27552107e-15
57985000000,3.15242233e-13,1.03822673e-05,5.38754782e-08,0.000144052276,nan,-1.65965482e-09,-4.64440274e-11,-5.30363894e-15
57990000000,3.18477926e-13,1.07207999e-05,5.44547844e-08,0.000145601225,nan,-1.68499954e-09,-4.82652954e-11,-5.30486719e-15
57995000000,3.21163173e-13,1.10666125e-05,5.50340906e-08,0.000147150174,nan,-1.7073884e-09,-5.02037987e-11,-5.27332703e-15
58000000000,3.23735156e-13,1.14197825e-05,5.56133968e-08,0.000148699123,nan,-1.72805583e-09,-5.22665288e-11,-5.22124906e-15
58005000000,3.25844823e-13,1.17803876e-05,5.61927031e-08,0.000150248073,nan,-1.74636338e-09,-5.43370632e-11,-5.14428476e-15
58010000000,3.27091103e-13,1.2148505e-05,5.67720093e-08,0.000151797022,nan,-1.76007274e-09,-5.64895315e-11,-5.01427854e-15
58015000000,3.27721082e-13,1.25242124e-05,5.73513155e-08,0.000153345971,nan,-1.77034531e-09,-5.86437946e-11,-4.85035105e-15
58020000000,3.28488289e-13,1.2907587e-05,5.79306217e-08,0.00015489492,nan,-1.78079941e-09,-6.06962775e-11,-4.70227806e-15
58025000000,3.30043733e-13,1.32987063e-05,5.85099279e-08,0.000156443869,nan,-1.79401865e-09,-6.26752591e-11,-4.59281331e-15
58030000000,3.31678212e-13,1.36976478e-05,5.90892341e-08,0.000157992819,nan,-1.80651711e-09,-6.46681673e-11,-4.47972774e-15
58035000000,3.32562258e-13,1.4104489e-05,5.96685404e-08,0.000159541768,nan,-1.81488264e-09,-6.66492813e-11,-4.33177232e-15
58040000000,3.33209196e-13,1.45193073e-05,6.02478466e-08,0.000161090717,nan,-1.8191971e-09,-6.88002283e-11,-4.13564172e-15
58045000000,3.33331427e-13,1.49421801e-05,6.08271528e-08,0.000162639666,nan,-1.8197196e-09,-7.09301411e-11,-3.91092029e-15
58050000000,3.33277969e-13,1.53731849e-05,6.1406459e-08,0.000164188615,nan,-1.81579505e-09,-7.32108618e-11,-3.63265942e-15
58055000000,3.32858055e-13,1.58123991e-05,6.19857652e-08,0.000165737565,nan,-1.80677837e-09,-7.55685381e-11,-3.30150142e-15
58060000000,3.32485376e-13,1.62599002e-05,6.25650714e-08,0.000167286514,nan,-1.7944398e-09,-7.79889837e-11,-2.93839811e-15
58065000000,3.3182147e-13,1.67157656e-05,6.31443777e-08,0.000168835463,nan,-1.77503154e-09,-8.05694385e-11,-2.48605942e-15
58070000000,3.31025725e-13,1.71800728e-05,6.37236839e-08,0.000170384412,nan,-1.75305414e-09,-8.30125249e-11,-2.04644036e-15
58075000000,3.30843225e-13,1.76528992e-05,6.43029901e-08,0.000171933361,nan,-1.73261723e-09,-8.53535398e-11,-1.65535027e-15
58080000000,3.32023208e-13,1.81343223e-05,6.48822963e-08,0.000173482311,nan,-1.71297877e-09,-8.79422626e-11,-1.24669696e-15
58085000000,3.3464291e-13,1.86244195e-05,6.54616025e-08,0.00017503126,nan,-1.70106635e-09,-9.04586007e-11,-9.42046662e-16
58090000000,3.37775985e-13,1.91232683e-05,6.60409088e-08,0.000176580209,nan,-1.68857622e-09,-9.30410629e-11,-6.34335997e-16
58095000000,3.40832495e-13,1.9630946e-05,6.6620215e-08,0.000178129158,nan,-1.67327847e-09,-9.55837537e-11,-3.1393039e-16
58100000000,3.44994419e-13,2.01475303e-05,6.71995212e-08,0.000179678107,nan,-1.66204567e-09,-9.81943992e-11,-3.69421111e-17
58105000000,3.5034355e-13,2.06730984e-05,6.77788274e-08,0.000181227057,nan,-1.6543179e-09,-1.00947411e-10,2.08842124e-16
58110000000,3.56931561e-13,2.12077279e-05,6.83581336e-08,0.000182776006,nan,-1.65177016e-09,-1.03810965e-10,4.00879546e-16
58115000000,3.64566001e-13,2.17514962e-05,6.89374398e-08,0.000184324955,nan,-1.65485876e-09,-1.06724571e-10,5.29864055e-16
58120000000,3.72965659e-13,2.23044807e-05,6.95167461e-08,0.000185873904,nan,-1.65973362e-09,-1.09745876e-10,6.39837797e-16
58125000000,3.81914684e-13,2.2866759e-05,7.00960523e-08,0.000187422853,nan,-1.6634043e-09,-1.12903696e-10,7.64426524e-16
58130000000,3.91074399e-13,2.34384083e-05,7.06753585e-08,0.000188971803,nan,-1.66813451e-09,-1.16016623e-10,8.71804739e-16
58135000000,3.99669242e-13,2.40195063e-05,7.12546647e-08,0.000190520752,nan,-1.671029e-09,-1.18945718e-10,9.8793947e-16
58140000000,4.07759502e-13,2.46101303e-05,7.18339709e-08,0.000192069701,nan,-1.66495037e-09,-1.21913049e-10,1.19126578e-15
58145000000,4.14792483e-13,2.52103578e-05,7.24132771e-08,0.00019361865,nan,-1.64696021e-09,-1.248065e-10,1.4971638e-15
58150000000,4.21707231e-13,2.58202662e-05,7.29925834e-08,0.000195167599,nan,-1.62217709e-09,-1.2773029e-10,1.86114863e-15
58155000000,4.28816355e-13,2.6439933e-05,7.35718896e-08,0.000196716549,nan,-1.59331864e-09,-1.30685977e-10,2.25617862e-15
58160000000,4.36455459e-13,2.70694356e-05,7.41511958e-08,0.000198265498,nan,-1.55854127e-09,-1.33788535e-10,2.71587167e-15
58165000000,4.4494816e-13,2.77088515e-05,7.4730502e-08,0.000199814447,nan,-1.52379054e-09,-1.36989514e-10,3.17528988e-15
58170000000,4.54402518e-13,2.83582582e-05,7.53098082e-08,0.000201363396,nan,-1.49297035e-09,-1.40254733e-10,3.5903957e-15
58175000000,4.64594779e-13,2.9017733e-05,7.58891144e-08,0.000202912345,nan,-1.46093934e-09,-1.4361995e-10,4.01751399e-15
58180000000,4.75915555e-13,2.96873534e-05,7.64684207e-08,0.000204461295,nan,-1.43218985e-09,-1.47120041e-10,4.41434405e-15
58185000000,4.88836586e-13,3.03671968e-05,7.70477269e-08,0.000206010244,nan,-1.40867415e-09,-1.50857763e-10,4.76834683e-15
58190000000,5.02503295e-13,3.10573408e-05,7.76270331e-08,0.000207559193,nan,-1.38493537e-09,-1.54686592e-10,5.12269113e-15
58195000000,5.17232003e-13,3.17578628e-05,7.82063393e-08,0.000209108142,nan,-1.36405506e-09,-1.5864913e-10,5.44652413e-15
58200000000,5.33338774e-13,3.24688401e-05,7.87856455e-08,0.000210657091,nan,-1.34608038e-09,-1.62822046e-10,5.7437348e-15
58205000000,5.48923591e-13,3.31903503e-05,7.93649517e-08,0.000212206041,nan,-1.3238977e-09,-1.66814945e-10,6.06611783e-15
58210000000,5.64501782e-13,3.39224709e-05,7.9944258e-08,0.00021375499,nan,-1.30154646e-09,-1.70719734e-10,6.37409983e-15
58215000000,5.80472646e-13,3.46652791e-05,8.05235642e-08,0.000215303939,nan,-1.29102054e-09,-1.74546705e-10,6.5463433e-15
58220000000,5.9752625e-13,3.54188526e-05,8.11028704e-08,0.000216852888,nan,-1.28547817e-09,-1.78519665e-10,6.66790986e-15
58225000000,6.16846203e-13,3.61832687e-05,8.16821766e-08,0.000218401837,nan,-1.27495989e-09,-1.82965105e-10,6.85756833e-15
58230000000,6.3612692e-13,3.69586049e-05,8.22614828e-08,0.000219950787,nan,-1.25681778e-09,-1.87365892e-10,7.12600916e-15
58235000000,6.55674269e-13,3.77449386e-05,8.2840789e-08,0.000221499736,nan,-1.2281388e-09,-1.91796965e-10,7.50671609e-15
58240000000,6.75924728e-13,3.85423473e-05,8.34200953e-08,0.000223048685,nan,-1.19032174e-09,-1.96326536e-10,7.9882483e-15
58245000000,6.96861429e-13,3.93509085e-05,8.39994015e-08,0.000224597634,nan,-1.15695116e-09,-2.00879532e-10,8.4092778e-15
58250000000,7.1896078e-13,4.01706995e-05,8.45787077e-08,0.000226146583,nan,-1.13267309e-09,-2.05547056e-10,8.72632157e-15
58255000000,7.4166549e-13,4.10017979e-05,8.51580139e-08,0.000227695533,nan,-1.1083071e-09,-2.10251387e-10,9.03821791e-15
58260000000,7.64924513e-13,4.1844281e-05,8.57373201e-08,0.000229244482,nan,-1.08934795e-09,-2.14968503e-10,9.28242697e-15
58265000000,7.89615279e-13,4.26982264e-05,8.63166264e-08,0.000230793431,nan,-1.06703175e-09,-2.19894665e-10,9.56913079e-15
58270000000,8.15059993e-13,4.35637114e-05,8.68959326e-08,0.00023234238,nan,-1.03401302e-09,-2.24899649e-10,9.97566737e-15
58275000000,8.41579997e-13,4.44408136e-05,8.74752388e-08,0.000233891329,nan,-9.99707473e-10,-2.30017286e-10,1.0395333e-14
58280000000,8.70141163e-13,4.53296103e-05,8.8054545e-08,0.000235440279,nan,-9.6930833e-10,-2.354175e-10,1.07794349e-14
58285000000,8.99185953e-13,4.62301791e-05,8.86338512e-08,0.000236989228,nan,-9.47441614e-10,-2.40803851e-10,1.10511979e-14
58290000000,9.29513537e-13,4.71425973e-05,8.92131574e-08,0.000238538177,nan,-9.3957944e-10,-2.46326381e-10,1.11542082e-14
58295000000,9.60765794e-13,4.80669424e-05,8.97924637e-08,0.000240087126,nan,-9.38633182e-10,-2.51922889e-10,1.11727137e-14
58300000000,9.94055723e-13,4.90032918e-05,9.03717699e-08,0.000241636075,nan,-9.45240006e-10,-2.57784643e-10,1.10976378e-14
58305000000,1.03000075e-12,4.99517231e-05,9.09510761e-08,0.000243185025,nan,-9.61509575e-10,-2.64001727e-10,1.08941489e-14
58310000000,1.06708717e-12,5.09123136e-05,9.15303823e-08,0.000244733974,nan,-9.68011458e-10,-2.70311085e-10,1.08203389e-14
58315000000,1.10506317e-12,5.18851408e-05,9.21096885e-08,0.000246282923,nan,-9.72896006e-10,-2.76663406e-10,1.07688736e-14
58320000000,1.14293682e-12,5.28702822e-05,9.26889947e-08,0.000247831872,nan,-9.69207593e-10,-2.82900684e-10,1.08274773e-14
58325000000,1.18144912e-12,5.38678152e-05,9.3268301e-08,0.000249380822,nan,-9.53982094e-10,-2.89149262e-10,1.10283814e-14
58330000000,1.22174018e-12,5.48778172e-05,9.38476072e-08,0.000250929771,nan,-9.37069316e-10,-2.95582598e-10,1.12515126e-14
58335000000,1.26385974e-12,5.59003656e-05,9.44269134e-08,0.00025247872,nan,-9.10146256e-10,-3.02200526e-10,1.16042295e-14
58340000000,1.30741763e-12,5.69355381e-05,9.50062196e-08,0.000254027669,nan,-8.72999701e-10,-3.0892924e-10,1.20862578e-14
58345000000,1.35311801e-12,5.79834119e-05,9.55855258e-08,0.000255576618,nan,-8.38780552e-10,-3.15868618e-10,1.25328605e-14
58350000000,1.40026551e-12,5.90440645e-05,9.6164832e-08,0.000257125568,nan,-8.18369394e-10,-3.22914524e-10,1.27931053e-14
58355000000,1.44779956e-12,6.01175734e-05,9.67441383e-08,0.000258674517,nan,-7.94067358e-10,-3.29902863e-10,1.30954341e-14
58360000000,1.49553504e-12,6.12040161e-05,9.73234445e-08,0.000260223466,nan,-7.61499809e-10,-3.368062e-10,1.34914339e-14
58365000000,1.5437167e-12,6.23034699e-05,9.79027507e-08,0.000261772415,nan,-7.33266194e-10,-3.43673121e-10,1.38222579e-14
58370000000,1.592727e-12,6.34160123e-05,9.84820569e-08,0.000263321364,nan,-7.12029083e-10,-3.5056496e-10,1.40603414e-14
58375000000,1.64228714e-12,6.45417208e-05,9.90613631e-08,0.000264870314,nan,-6.84330509e-10,-3.57430096e-10,1.43703388e-14
58380000000,1.69313544e-12,6.56806729e-05,9.96406693e-08,0.000266419263,nan,-6.54838007e-10,-3.64375007e-10,1.46984385e-14
58385000000,1.74571576e-12,6.68329458e-05,1.00219976e-07,0.000267968212,nan,-6.28063644e-10,-3.71462584e-10,1.4992335e-14
58390000000,1.80006035e-12,6.79986172e-05,1.00799282e-07,0.000269517161,nan,-5.94340265e-10,-3.78678345e-10,1.53702474e-14
58395000000,1.85435625e-12,6.91777645e-05,1.01378588e-07,0.00027106611,nan,-5.62972711e-10,-3.85793525e-10,1.57061538e-14
58400000000,1.91079279e-12,7.0370465e-05,1.01957894e-07,0.00027261506,nan,-5.48166426e-10,-3.9312083e-10,1.58419217e-14
58405000000,1.96817453e-12,7.15767964e-05,1.025372e-07,0.000274164009,nan,-5.54465399e-10,-4.00508811e-10,1.57186805e-14
58410000000,2.02653761e-12,7.27968359e-05,1.03116507e-07,0.000275712958,nan,-5.70036351e-10,-4.07939797e-10,1.54851767e-14
58415000000,2.08782696e-12,7.4030661e-05,1.03695813e-07,0.000277261907,nan,-5.88885241e-10,-4.15643854e-10,1.52077644e-14
58420000000,2.15132694e-12,7.52783493e-05,1.04275119e-07,0.000278810856,nan,-6.13788873e-10,-4.23524732e-10,1.48541912e-14
58425000000,2.21599417e-12,7.65399781e-05,1.04854425e-07,0.000280359806,nan,-6.42063539e-10,-4.31444861e-10,1.44645747e-14
58430000000,2.28054344e-12,7.78156249e-05,1.05433732e-07,0.000281908755,nan,-6.64215028e-10,-4.39241117e-10,1.41638702e-14
58435000000,2.34661314e-12,7.91053671e-05,1.06013038e-07,0.000283457704,nan,-6.87802224e-10,-4.47120829e-10,1.38491061e-14
58440000000,2.4130958e-12,8.04092822e-05,1.06592344e-07,0.000285006653,nan,-7.06635185e-10,-4.54948364e-10,1.35999583e-14
58445000000,2.47949842e-12,8.17274476e-05,1.0717165e-07,0.000286555602,nan,-7.13729922e-10,-4.62667328e-10,1.3496284e-14
58450000000,2.54946568e-12,8.30599409e-05,1.07750956e-07,0.000288104552,nan,-7.23037784e-10,-4.70707321e-10,1.33640437e-14
58455000000,2.6218019e-12,8.44068393e-05,1.08330263e-07,0.000289653501,nan,-7.45807009e-10,-4.78926937e-10,1.30683012e-14
58460000000,2.69525607e-12,8.57682204e-05,1.08909569e-07,0.00029120245,nan,-7.83477692e-10,-4.87177802e-10,1.25980489e-14
58465000000,2.77301514e-12,8.71441617e-05,1.09488875e-07,0.000292751399,nan,-8.25035972e-10,-4.95802579e-10,1.2068354e-14
58470000000,2.85150421e-12,8.85347405e-05,1.10068181e-07,0.000294300348,nan,-8.66324586e-10,-5.04397813e-10,1.15548447e-14
58475000000,2.92873856e-12,8.99400343e-05,1.10647487e-07,0.000295849298,nan,-9.2766345e-10,-5.12750103e-10,1.0829153e-14
58480000000,3.00678803e-12,9.13601206e-05,1.11226794e-07,0.000297398247,nan,-1.01866219e-09,-5.21074283e-10,9.77497993e-15
58485000000,3.08676187e-12,9.27950768e-05,1.118061e-07,0.000298947196,nan,-1.11613027e-09,-5.29483864e-10,8.6565139e-15
