t_ns,var_x,var_y,var_yaw,var_v,var_bgyro,cov_xy,cov_xyaw,cov_yyaw
57705000000,2.2334894e-14,7.78180063e-07,2.28239497e-08,6.46369376e-05,7.52421217e-08,-1.29913792e-10,-1.17884546e-12,-2.72370435e-16
57710000000,2.47998602e-14,8.40430913e-07,2.35473263e-08,6.66369376e-05,7.52426217e-08,-1.42328339e-10,-1.32964713e-12,-3.0562077e-16
57715000000,2.75049871e-14,9.06013608e-07,2.4274465e-08,6.86369376e-05,7.52431217e-08,-1.55687848e-10,-1.48373786e-12,-3.40537195e-16
57720000000,2.96265264e-14,9.55280681e-07,2.48199406e-08,6.81330978e-05,7.52424864e-08,-1.65931369e-10,-1.66196688e-12,-3.79633179e-16
57725000000,3.25080278e-14,1.02582546e-06,2.55546013e-08,7.01330978e-05,7.52429864e-08,-1.80195503e-10,-1.80245778e-12,-4.1053833e-16
57730000000,3.57150363e-14,1.0998769e-06,2.62930241e-08,7.21330978e-05,7.52434864e-08,-1.95640523e-10,-1.9529456e-12,-4.45209382e-16
57735000000,3.92560436e-14,1.17753499e-06,2.70352091e-08,7.41330978e-05,7.52439864e-08,-2.12303014e-10,-2.07024094e-12,-4.73311498e-16
57740000000,4.21007328e-14,1.23162415e-06,2.75957213e-08,7.33238908e-05,7.5243351e-08,-2.24846527e-10,-2.23230752e-12,-5.13083179e-16
57745000000,4.6146066e-14,1.31427236e-06,2.83454281e-08,7.53238908e-05,7.5243851e-08,-2.43204856e-10,-2.43681848e-12,-5.64142517e-16
57750000000,5.02745175e-14,1.40068677e-06,2.90988971e-08,7.73238908e-05,7.5244351e-08,-2.62050778e-10,-2.77234734e-12,-6.44618792e-16
57755000000,5.4510944e-14,1.49096737e-06,2.98561283e-08,7.93238908e-05,7.5244851e-08,-2.81495926e-10,-3.15525301e-12,-7.33796887e-16
57760000000,5.73996731e-14,1.54881752e-06,3.04316762e-08,7.82056903e-05,7.52442156e-08,-2.94317643e-10,-3.50739189e-12,-8.13877231e-16
57765000000,6.13485574e-14,1.6440287e-06,3.11964291e-08,8.02056903e-05,7.52447156e-08,-3.13501253e-10,-3.86593057e-12,-8.8700298e-16
57770000000,6.50039683e-14,1.74325015e-06,3.19649442e-08,8.22056903e-05,7.52452156e-08,-3.32298074e-10,-4.27976962e-12,-9.61814685e-16
57775000000,6.85302227e-14,1.84658189e-06,3.27372215e-08,8.42056903e-05,7.52457156e-08,-3.5112824e-10,-4.72751169e-12,-1.03689813e-15
57780000000,7.02402351e-14,1.90696132e-06,3.33278041e-08,8.27787475e-05,7.52450802e-08,-3.61078182e-10,-5.18405622e-12,-1.11087689e-15
57785000000,7.3669453e-14,2.01508192e-06,3.4107603e-08,8.47787475e-05,7.52455802e-08,-3.80063246e-10,-5.62900941e-12,-1.18102461e-15
57790000000,7.75306402e-14,2.12744146e-06,3.48911641e-08,8.67787475e-05,7.52460802e-08,-4.00483649e-10,-6.13418519e-12,-1.26716299e-15
57795000000,8.2136739e-14,2.24413993e-06,3.56784876e-08,8.87787475e-05,7.52465802e-08,-4.23159117e-10,-6.69880226e-12,-1.37734108e-15
57800000000,8.45955747e-14,2.30569083e-06,3.62841038e-08,8.70467275e-05,7.52459447e-08,-4.34938509e-10,-7.24545176e-12,-1.48224002e-15
57805000000,8.95885884e-14,2.42696093e-06,3.70789487e-08,8.90467275e-05,7.52464447e-08,-4.59013973e-10,-7.79012195e-12,-1.59289716e-15
57810000000,9.52157027e-14,2.55268337e-06,3.78775559e-08,9.10467275e-05,7.52469447e-08,-4.85071733e-10,-8.38073941e-12,-1.72245295e-15
57815000000,1.00614832e-13,2.68295815e-06,3.86799254e-08,9.30467275e-05,7.52474447e-08,-5.11019768e-10,-8.91750615e-12,-1.83157713e-15
57820000000,1.03269455e-13,2.74424085e-06,3.93005744e-08,9.1016215e-05,7.52468093e-08,-5.23272809e-10,-9.38103484e-12,-1.92422926e-15
57825000000,1.09047738e-13,2.87880201e-06,4.01104652e-08,9.3016215e-05,7.52473093e-08,-5.50712023e-10,-9.80331919e-12,-2.01360421e-15
57830000000,1.14812566e-13,3.01801398e-06,4.09241183e-08,9.5016215e-05,7.52478093e-08,-5.78548282e-10,-1.02354669e-11,-2.10170898e-15
57835000000,1.20894634e-13,3.16197676e-06,4.17415338e-08,9.7016215e-05,7.52483093e-08,-6.07609665e-10,-1.0696536e-11,-2.19722283e-15
57840000000,1.24245737e-13,3.22151168e-06,4.23772146e-08,9.46962149e-05,7.52476738e-08,-6.21389865e-10,-1.11719359e-11,-2.3036495e-15
57845000000,1.31122503e-13,3.36941557e-06,4.32021513e-08,9.66962149e-05,7.52481738e-08,-6.52698471e-10,-1.17190354e-11,-2.42633205e-15
57850000000,1.37832246e-13,3.52215428e-06,4.40308503e-08,9.86962149e-05,7.52486738e-08,-6.83894144e-10,-1.23705907e-11,-2.5629767e-15
57855000000,1.44706228e-13,3.6798278e-06,4.48633118e-08,0.000100696215,7.52491738e-08,-7.15859752e-10,-1.30932721e-11,-2.71226753e-15
57860000000,1.48023166e-13,3.7361336e-06,4.55140234e-08,9.80976668e-05,7.52485382e-08,-7.28867456e-10,-1.3748934e-11,-2.85709801e-15
57865000000,1.55279537e-13,3.89735116e-06,4.63540058e-08,0.000100097667,7.52490382e-08,-7.622603e-10,-1.43540588e-11,-2.98652423e-15
57870000000,1.62605652e-13,4.06357361e-06,4.71977507e-08,0.000102097667,7.52495382e-08,-7.96289702e-10,-1.49706156e-11,-3.11542414e-15
57875000000,1.70327655e-13,4.23490094e-06,4.80452581e-08,0.000104097667,7.52500382e-08,-8.31753245e-10,-1.56145362e-11,-3.2525831e-15
57880000000,1.73163546e-13,4.28652795e-06,4.87109995e-08,0.000101232988,7.52494027e-08,-8.42782217e-10,-1.63945264e-11,-3.41521912e-15
57885000000,1.80360395e-13,4.46095861e-06,4.95660277e-08,0.000103232988,7.52499027e-08,-8.7679246e-10,-1.72711862e-11,-3.58186535e-15
57890000000,1.86760972e-13,4.64055092e-06,5.04248184e-08,0.000105232988,7.52504027e-08,-9.09049602e-10,-1.82748077e-11,-3.74389876e-15
57895000000,1.92213699e-13,4.82540488e-06,5.12873716e-08,0.000107232988,7.52509027e-08,-9.39438994e-10,-1.9233208e-11,-3.87255524e-15
57900000000,1.9144946e-13,4.8709632e-06,5.1968142e-08,0.000104115656,7.52502671e-08,-9.39891642e-10,-2.03449378e-11,-3.99454877e-15
57905000000,1.95105884e-13,5.05844403e-06,5.28382159e-08,0.000106115656,7.52507671e-08,-9.65194528e-10,-2.14988081e-11,-4.08970838e-15
57910000000,1.987055e-13,5.25123065e-06,5.37120523e-08,0.000108115656,7.52512671e-08,-9.90695812e-10,-2.26054654e-11,-4.17902161e-15
57915000000,2.03450384e-13,5.44942306e-06,5.45896513e-08,0.000110115656,7.52517671e-08,-1.01943917e-09,-2.37506857e-11,-4.3018137e-15
57920000000,2.02431749e-13,5.48760515e-06,5.52854496e-08,0.000106759837,7.52511315e-08,-1.01791635e-09,-2.47780112e-11,-4.40888026e-15
57925000000,2.05746068e-13,5.68791974e-06,5.61705691e-08,0.000108759837,7.52516315e-08,-1.04252855e-09,-2.59358266e-11,-4.49022237e-15
57930000000,2.08975172e-13,5.89367232e-06,5.70594512e-08,0.000110759837,7.52521315e-08,-1.06655983e-09,-2.72964769e-11,-4.57299e-15
57935000000,2.13427764e-13,6.10496289e-06,5.79520959e-08,0.000112759837,7.52526315e-08,-1.09392869e-09,-2.87659881e-11,-4.70125998e-15
57940000000,2.1294746e-13,6.13456082e-06,5.86629212e-08,0.000109180059,7.52519959e-08,-1.09057456e-09,-3.03983988e-11,-4.85967641e-15
57945000000,2.17011363e-13,6.3474476e-06,5.95630864e-08,0.000111180059,7.52524959e-08,-1.11569601e-09,-3.20886682e-11,-4.97681323e-15
57950000000,2.20116365e-13,6.56589339e-06,6.04670141e-08,0.000113180059,7.52529959e-08,-1.13794639e-09,-3.38110695e-11,-5.04826568e-15
57955000000,2.23236153e-13,6.78999818e-06,6.13747045e-08,0.000115180059,7.52534959e-08,-1.15969634e-09,-3.56834372e-11,-5.11403103e-15
57960000000,2.21743129e-13,6.8099158e-06,6.21005558e-08,0.000111390944,7.52528602e-08,-1.14985615e-09,-3.76367919e-11,-5.2119691e-15
57965000000,2.25449973e-13,7.03507591e-06,6.30157665e-08,0.000113390944,7.52533602e-08,-1.17263761e-09,-3.94748528e-11,-5.30172097e-15
57970000000,2.28372823e-13,7.26590558e-06,6.39347398e-08,0.000115390944,7.52538602e-08,-1.19321781e-09,-4.12338735e-11,-5.35337987e-15
57975000000,2.31310267e-13,7.50250479e-06,6.48574758e-08,0.000117390944,7.52543602e-08,-1.21373074e-09,-4.30054706e-11,-5.40257713e-15
57980000000,2.28582321e-13,7.51176538e-06,6.55983521e-08,0.000113406976,7.52537246e-08,-1.19850579e-09,-4.46199211e-11,-5.43053444e-15
57985000000,2.30845536e-13,7.74886984e-06,6.65286083e-08,0.000115406976,7.52542246e-08,-1.21630745e-09,-4.62661616e-11,-5.45183317e-15
57990000000,2.3351229e-13,7.99174464e-06,6.74626271e-08,0.000117406976,7.52547246e-08,-1.23492564e-09,-4.80105104e-11,-5.48400604e-15
57995000000,2.35908422e-13,8.2404898e-06,6.84004087e-08,0.000119406976,7.52552246e-08,-1.25166404e-09,-4.99031987e-11,-5.49052471e-15
58000000000,2.33343546e-13,8.23823979e-06,6.91563091e-08,0.000115242322,7.52545889e-08,-1.23183319e-09,-5.19039736e-11,-5.46498413e-15
58005000000,2.35184048e-13,8.48693597e-06,7.01016107e-08,0.000117242322,7.52550889e-08,-1.24444053e-09,-5.39023755e-11,-5.42273643e-15
58010000000,2.36870779e-13,8.74149426e-06,7.1050675e-08,0.000119242322,7.52555889e-08,-1.25533477e-09,-5.6006605e-11,-5.35387177e-15
58015000000,2.37898937e-13,9.00201468e-06,7.20035021e-08,0.000121242322,7.52560889e-08,-1.26291666e-09,-5.81169357e-11,-5.23914151e-15
58020000000,2.3431338e-13,8.98752401e-06,7.27744256e-08,0.000116910686,7.52554531e-08,-1.2350939e-09,-6.0011247e-11,-5.11127448e-15
58025000000,2.34744934e-13,9.24744151e-06,7.37347726e-08,0.000118910686,7.52559531e-08,-1.23997171e-09,-6.18094631e-11,-4.99767926e-15
58030000000,2.35772272e-13,9.51330454e-06,7.46988823e-08,0.000120910686,7.52564531e-08,-1.24665278e-09,-6.36261918e-11,-4.91053305e-15
58035000000,2.3679272e-13,9.7852131e-06,7.56667548e-08,0.000122910686,7.52569531e-08,-1.25277222e-09,-6.5428895e-11,-4.82189732e-15
58040000000,2.3455992e-13,9.75787287e-06,7.64527006e-08,0.000118425208,7.52563174e-08,-1.22515906e-09,-6.74079656e-11,-4.68993715e-15
58045000000,2.35147383e-13,1.00286286e-05,7.74280928e-08,0.000120425208,7.52568174e-08,-1.22549728e-09,-6.93564987e-11,-4.5311226e-15
58050000000,2.35816746e-13,1.03054057e-05,7.84072479e-08,0.000122425208,7.52573174e-08,-1.22325232e-09,-7.14985486e-11,-4.32555219e-15
58055000000,2.36388971e-13,1.0588304e-05,7.93901659e-08,0.000124425208,7.52578174e-08,-1.21797178e-09,-7.37411582e-11,-4.07489049e-15
58060000000,2.34451189e-13,1.05476219e-05,8.01911328e-08,0.000119798384,7.52571816e-08,-1.18201399e-09,-7.59935796e-11,-3.78498588e-15
58065000000,2.35198188e-13,1.08288248e-05,8.11815703e-08,0.000121798384,7.52576816e-08,-1.17144317e-09,-7.83935453e-11,-3.45250149e-15
58070000000,2.35282795e-13,1.11161177e-05,8.21757707e-08,0.000123798384,7.52581816e-08,-1.15625858e-09,-8.06185038e-11,-3.09596003e-15
58075000000,2.35265672e-13,1.14096004e-05,8.3173734e-08,0.000125798384,7.52586816e-08,-1.1392686e-09,-8.27124535e-11,-2.75426793e-15
58080000000,2.34972218e-13,1.13551949e-05,8.39897212e-08,0.000121042017,7.52580458e-08,-1.10126173e-09,-8.50876647e-11,-2.3884589e-15
58085000000,2.36410594e-13,1.16464495e-05,8.49952039e-08,0.000123042017,7.52585458e-08,-1.08616374e-09,-8.73788557e-11,-2.05625964e-15
58090000000,2.38828557e-13,1.19438563e-05,8.60044496e-08,0.000125042017,7.52590458e-08,-1.07559185e-09,-8.97569466e-11,-1.78931023e-15
58095000000,2.41321879e-13,1.22475152e-05,8.70174581e-08,0.000127042017,7.52595458e-08,-1.06452596e-09,-9.20843062e-11,-1.53279109e-15
58100000000,2.43098517e-13,1.21791078e-05,8.78484646e-08,0.000122167191,7.52589099e-08,-1.03425448e-09,-9.44256241e-11,-1.2597365e-15
58105000000,2.46471369e-13,1.24800181e-05,8.88689925e-08,0.000124167191,7.52594099e-08,-1.02418053e-09,-9.68975897e-11,-1.01432548e-15
58110000000,2.50508491e-13,1.27871367e-05,8.98932833e-08,0.000126167191,7.52599099e-08,-1.01602626e-09,-9.95151961e-11,-7.92701685e-16
58115000000,2.55081469e-13,1.31005637e-05,9.09213372e-08,0.000128167191,7.52604099e-08,-1.01079412e-09,-1.02199798e-10,-6.18909601e-16
58120000000,2.59635809e-13,1.30179713e-05,9.17673619e-08,0.00012318426,7.52597741e-08,-9.94335576e-10,-1.04943876e-10,-4.97321048e-16
58125000000,2.65210083e-13,1.3328143e-05,9.28029349e-08,0.00012518426,7.52602741e-08,-9.93346479e-10,-1.0781241e-10,-3.90316034e-16
58130000000,2.70702357e-13,1.36445739e-05,9.38422709e-08,0.00012718426,7.52607741e-08,-9.91610133e-10,-1.10622301e-10,-2.77981662e-16
58135000000,2.7574196e-13,1.39673641e-05,9.48853699e-08,0.00012918426,7.52612741e-08,-9.90399475e-10,-1.13187991e-10,-1.87905214e-16
58140000000,2.80314108e-13,1.38704905e-05,9.57464121e-08,0.000124102851,7.52606382e-08,-9.75346334e-10,-1.15714247e-10,-8.80346419e-17
58145000000,2.84844929e-13,1.41895338e-05,9.67970301e-08,0.000126102851,7.52611382e-08,-9.68218079e-10,-1.18138076e-10,6.91892661e-17
58150000000,2.89229428e-13,1.45148822e-05,9.78514112e-08,0.000128102851,7.52616382e-08,-9.54516388e-10,-1.20599997e-10,3.10048913e-16
58155000000,2.93691091e-13,1.48466358e-05,9.89095553e-08,0.000130102851,7.52621382e-08,-9.36962229e-10,-1.23102303e-10,5.96822984e-16
58160000000,2.98392962e-13,1.47354632e-05,9.97856138e-08,0.00012493188,7.52615023e-08,-9.08403163e-10,-1.2572992e-10,9.21034932e-16
58165000000,3.03632509e-13,1.50629946e-05,1.00851277e-07,0.00012693188,7.52620023e-08,-8.86185174e-10,-1.28444996e-10,1.2923755e-15
58170000000,3.09309698e-13,1.53968726e-05,1.01920703e-07,0.00012893188,7.52625023e-08,-8.63778071e-10,-1.31244702e-10,1.665116e-15
58175000000,3.15588451e-13,1.57371972e-05,1.02993892e-07,0.00013093188,7.52630023e-08,-8.43230537e-10,-1.34178114e-10,2.01480546e-15
58180000000,3.22263225e-13,1.56117778e-05,1.03884966e-07,0.000125679575,7.52623663e-08,-8.18392572e-10,-1.37204265e-10,2.37609216e-15
58185000000,3.29828974e-13,1.59474218e-05,1.04965674e-07,0.000127679575,7.52628663e-08,-7.99566998e-10,-1.40466448e-10,2.7287919e-15
58190000000,3.37920995e-13,1.62894498e-05,1.06050145e-07,0.000129679575,7.52633663e-08,-7.83208821e-10,-1.43851899e-10,3.03915656e-15
58195000000,3.46672751e-13,1.66379617e-05,1.07138379e-07,0.000131679575,7.52638663e-08,-7.66585875e-10,-1.474198e-10,3.36071239e-15
58200000000,3.56108178e-13,1.64984092e-05,1.08044468e-07,0.000126353507,7.52632304e-08,-7.51480237e-10,-1.51173281e-10,3.66382225e-15
58205000000,3.65083819e-13,1.68417994e-05,1.09140221e-07,0.000128353507,7.52637304e-08,-7.3820058e-10,-1.54704143e-10,3.91414188e-15
58210000000,3.73848294e-13,1.71916073e-05,1.10239737e-07,0.000130353507,7.52642304e-08,-7.22753031e-10,-1.58112754e-10,4.18407528e-15
58215000000,3.82419219e-13,1.75479328e-05,1.11343016e-07,0.000132353507,7.52647304e-08,-7.07083133e-10,-1.6141223e-10,4.43918642e-15
58220000000,3.91305028e-13,1.7394415e-05,1.12264118e-07,0.000126960621,7.52640944e-08,-6.9997762e-10,-1.64810273e-10,4.60100772e-15
58225000000,4.01763171e-13,1.77451953e-05,1.13374916e-07,0.000128960621,7.52645944e-08,-6.92685325e-10,-1.68706488e-10,4.73684206e-15
58230000000,4.12181144e-13,1.81024235e-05,1.14489476e-07,0.000130960621,7.52650944e-08,-6.82989314e-10,-1.72539342e-10,4.91186457e-15
58235000000,4.22895709e-13,1.84661998e-05,1.15607801e-07,0.000132960621,7.52655944e-08,-6.69616571e-10,-1.76412723e-10,5.15240393e-15
58240000000,4.33793851e-13,1.82989307e-05,1.16543915e-07,0.00012750727,7.52649584e-08,-6.5626535e-10,-1.8029007e-10,5.47907205e-15
58245000000,4.44955405e-13,1.86567558e-05,1.17669757e-07,0.00012950727,7.52654584e-08,-6.34494089e-10,-1.84159843e-10,5.87561386e-15
58250000000,4.56731185e-13,1.90210563e-05,1.18799363e-07,0.00013150727,7.52659584e-08,-6.14545578e-10,-1.88187362e-10,6.23990949e-15
58255000000,4.68707418e-13,1.93919321e-05,1.19932732e-07,0.00013350727,7.52664584e-08,-5.98549631e-10,-1.92264269e-10,6.51966455e-15
58260000000,4.80246743e-13,1.92111654e-05,1.20883858e-07,0.00012799926,7.52658223e-08,-5.90705617e-10,-1.96203525e-10,6.78364865e-15
58265000000,4.92597332e-13,1.95757015e-05,1.22024745e-07,0.00012999926,7.52663223e-08,-5.77582994e-10,-2.00338962e-10,7.00812474e-15
58270000000,5.05476013e-13,1.99467377e-05,1.23169396e-07,0.00013199926,7.52668223e-08,-5.62889164e-10,-2.04582149e-10,7.26300566e-15
58275000000,5.19177153e-13,2.03243738e-05,1.2431781e-07,0.00013399926,7.52673223e-08,-5.43393442e-10,-2.08981809e-10,7.61820913e-15
58280000000,5.33796015e-13,2.01303964e-05,1.25283946e-07,0.000128441877,7.52666862e-08,-5.3409844e-10,-2.13657487e-10,8.000469e-15
58285000000,5.48564261e-13,2.05013217e-05,1.26439878e-07,0.000130441877,7.52671862e-08,-5.16396875e-10,-2.18286341e-10,8.33358353e-15
58290000000,5.64019716e-13,2.08787692e-05,1.27599573e-07,0.000132441877,7.52676862e-08,-5.02135345e-10,-2.23106871e-10,8.59192578e-15
58295000000,5.79762167e-13,2.12628387e-05,1.28763032e-07,0.000134441877,7.52681862e-08,-4.9366763e-10,-2.2803118e-10,8.71559108e-15
58300000000,5.96133864e-13,2.10559648e-05,1.29744178e-07,0.000128839934,7.52675502e-08,-5.00230002e-10,-2.33187688e-10,8.77316862e-15
58305000000,6.14196593e-13,2.14329695e-05,1.30915155e-07,0.000130839934,7.52680502e-08,-4.97937022e-10,-2.38717129e-10,8.75342932e-15
58310000000,6.32819535e-13,2.18165162e-05,1.32089894e-07,0.000132839934,7.52685502e-08,-4.99550073e-10,-2.44378626e-10,8.6306091e-15
58315000000,6.52058939e-13,2.22067048e-05,1.33268398e-07,0.000134839934,7.52690502e-08,-4.9721063e-10,-2.50101639e-10,8.61479879e-15
58320000000,6.69791077e-13,2.19872709e-05,1.34264553e-07,0.000129197801,7.5268414e-08,-5.05428797e-10,-2.55416858e-10,8.61970938e-15
58325000000,6.87866319e-13,2.23700572e-05,1.35450574e-07,0.000131197801,7.5268914e-08,-4.9920383e-10,-2.60684069e-10,8.70631354e-15
58330000000,7.07304705e-13,2.27594033e-05,1.36640358e-07,0.000133197801,7.5269414e-08,-4.88418099e-10,-2.66215323e-10,8.90922775e-15
58335000000,7.28012068e-13,2.31554093e-05,1.37833906e-07,0.000135197801,7.5269914e-08,-4.76880642e-10,-2.72012133e-10,9.1351342e-15
58340000000,7.48660567e-13,2.29237692e-05,1.38845069e-07,0.000129519442,7.52692779e-08,-4.7367254e-10,-2.77762164e-10,9.45445954e-15
58345000000,7.70714767e-13,2.33120514e-05,1.40046134e-07,0.000131519442,7.52697779e-08,-4.5493974e-10,-2.83706719e-10,9.88296872e-15
58350000000,7.93590788e-13,2.37069095e-05,1.41250963e-07,0.000133519442,7.52702779e-08,-4.37153778e-10,-2.89803459e-10,1.02833169e-14
58355000000,8.16117338e-13,2.41084436e-05,1.42459556e-07,0.000135519442,7.52707779e-08,-4.24457779e-10,-2.95811718e-10,1.05304136e-14
58360000000,8.37027181e-13,2.38649642e-05,1.43485725e-07,0.000129808448,7.52701417e-08,-4.24555741e-10,-3.01444521e-10,1.07922339e-14
58365000000,8.58106707e-13,2.42584687e-05,1.44701835e-07,0.000131808448,7.52706417e-08,-4.07926642e-10,-3.06969535e-10,1.1118022e-14
58370000000,8.79398449e-13,2.46585635e-05,1.45921709e-07,0.000133808448,7.52711417e-08,-3.92741858e-10,-3.12522788e-10,1.14007498e-14
58375000000,9.00516948e-13,2.50653488e-05,1.47145346e-07,0.000135808448,7.52716417e-08,-3.79998918e-10,-3.18027644e-10,1.16152388e-14
58380000000,9.21131992e-13,2.48104065e-05,1.48186521e-07,0.000130068071,7.52710055e-08,-3.80767159e-10,-3.23445879e-10,1.18754362e-14
58385000000,9.4280339e-13,2.52088715e-05,1.49417675e-07,0.000132068071,7.52715055e-08,-3.6561592e-10,-3.28979636e-10,1.21519749e-14
58390000000,9.6537455e-13,2.56139398e-05,1.50652593e-07,0.000134068071,7.52720055e-08,-3.51302329e-10,-3.34693965e-10,1.24090126e-14
58395000000,9.87497555e-13,2.60257115e-05,1.51891275e-07,0.000136068071,7.52725055e-08,-3.34416509e-10,-3.40247323e-10,1.27112031e-14
58400000000,1.00986575e-12,2.57596887e-05,1.52947455e-07,0.000130301247,7.52718693e-08,-3.35797395e-10,-3.45932815e-10,1.29958175e-14
58405000000,1.03264073e-12,2.61628639e-05,1.54193654e-07,0.000132301247,7.52723693e-08,-3.25944696e-10,-3.51641565e-10,1.31392012e-14
