t_ns,var_x,var_y,var_yaw,var_v,var_bgyro,cov_xy,cov_xyaw,cov_yyaw
99165000000,2.41142395e-14,2.62783638e-06,3.41604225e-08,0.000126892386,1.39754115e-07,-1.29100952e-10,-2.22463201e-11,-1.52795498e-15
99170000000,2.6649339e-14,2.64435743e-06,3.50022017e-08,0.000121179318,1.39750134e-07,-1.35369716e-10,-2.37375446e-11,-1.71796516e-15
99175000000,3.00435922e-14,2.79207284e-06,3.58512713e-08,0.000124502691,1.39750634e-07,-1.49880485e-10,-2.54024279e-11,-1.9312591e-15
99180000000,3.36623481e-14,2.94601339e-06,3.67073283e-08,0.000127826064,1.39751134e-07,-1.64140911e-10,-2.71882599e-11,-2.13795885e-15
99185000000,3.73033667e-14,3.10634524e-06,3.75703729e-08,0.000131149436,1.39751634e-07,-1.77292483e-10,-2.90375215e-11,-2.31318748e-15
99190000000,4.00452283e-14,3.11115061e-06,3.84400412e-08,0.000124842886,1.39747653e-07,-1.77855039e-10,-3.08867192e-11,-2.44659302e-15
99195000000,4.38318431e-14,3.27202941e-06,3.93170481e-08,0.000128166259,1.39748153e-07,-1.8870499e-10,-3.29022116e-11,-2.58228333e-15
99200000000,4.79334766e-14,3.43931651e-06,4.02010424e-08,0.000131489632,1.39748653e-07,-2.00413494e-10,-3.49876024e-11,-2.73235355e-15
99205000000,5.23805029e-14,3.6131781e-06,4.10920241e-08,0.000134813005,1.39749153e-07,-2.1254911e-10,-3.71878285e-11,-2.8896584e-15
99210000000,5.56884264e-14,3.60471666e-06,4.19895765e-08,0.000127981758,1.39745172e-07,-2.10293564e-10,-3.93134058e-11,-2.99935447e-15
99215000000,5.98865368e-14,3.77811591e-06,4.28945194e-08,0.000131305131,1.39745672e-07,-2.18565703e-10,-4.15381128e-11,-3.07158103e-15
99220000000,6.45695513e-14,3.95808043e-06,4.38064495e-08,0.000134628504,1.39746172e-07,-2.28953341e-10,-4.38220962e-11,-3.18918004e-15
99225000000,6.97863816e-14,4.14477636e-06,4.47253669e-08,0.000137951876,1.39746672e-07,-2.41581924e-10,-4.61820023e-11,-3.35350944e-15
99230000000,7.37912422e-14,4.12186558e-06,4.56507984e-08,0.000130660878,1.39742691e-07,-2.38516511e-10,-4.84641614e-11,-3.47070363e-15
99235000000,7.83148601e-14,4.30709817e-06,4.65836758e-08,0.00013398425,1.39743191e-07,-2.45571975e-10,-5.07377414e-11,-3.51175341e-15
99240000000,8.29378493e-14,4.49902997e-06,4.75235404e-08,0.000137307623,1.39743691e-07,-2.50632782e-10,-5.31291833e-11,-3.50874474e-15
99245000000,8.78364406e-14,4.69782715e-06,4.84703921e-08,0.000140630996,1.39744191e-07,-2.55825069e-10,-5.558779e-11,-3.50937348e-15
99250000000,9.19544243e-14,4.65963469e-06,4.94236979e-08,0.000132940175,1.39740211e-07,-2.46611104e-10,-5.80303768e-11,-3.49695007e-15
99255000000,9.71091751e-14,4.85599159e-06,5.03845085e-08,0.000136263548,1.39740711e-07,-2.49493948e-10,-6.05918173e-11,-3.45603945e-15
99260000000,1.02763373e-13,5.05916166e-06,5.1352306e-08,0.00013958692,1.39741211e-07,-2.52962467e-10,-6.32812146e-11,-3.42947382e-15
99265000000,1.08940342e-13,5.26931109e-06,5.23270907e-08,0.000142910293,1.39741711e-07,-2.56872566e-10,-6.61098832e-11,-3.41379972e-15
99270000000,1.14206128e-13,5.21532316e-06,5.33082657e-08,0.000134873971,1.3973773e-07,-2.46942506e-10,-6.88069625e-11,-3.37605798e-15
99275000000,1.2068525e-13,5.42209104e-06,5.4297008e-08,0.000138197343,1.3973823e-07,-2.48137724e-10,-7.1732075e-11,-3.30466978e-15
99280000000,1.27608908e-13,5.63576879e-06,5.52927373e-08,0.000141520716,1.3973873e-07,-2.48018431e-10,-7.48057095e-11,-3.20105889e-15
99285000000,1.35065532e-13,5.85652258e-06,5.62954535e-08,0.000144844089,1.3973923e-07,-2.48243838e-10,-7.79991286e-11,-3.10876494e-15
99290000000,1.41832281e-13,5.78650496e-06,5.73044927e-08,0.000136510796,1.3973525e-07,-2.37641104e-10,-8.1027271e-11,-3.02890523e-15
99295000000,1.4979642e-13,6.00297965e-06,5.83211654e-08,0.000139834169,1.3973575e-07,-2.3921136e-10,-8.42444056e-11,-2.98387404e-15
99300000000,1.58141489e-13,6.22644605e-06,5.93448249e-08,0.000143157541,1.3973625e-07,-2.40876057e-10,-8.75393809e-11,-2.9433646e-15
99305000000,1.66986075e-13,6.45707033e-06,6.03754713e-08,0.000146480914,1.3973675e-07,-2.40895766e-10,-9.09849926e-11,-2.86083265e-15
99310000000,1.7534889e-13,6.37102658e-06,6.14123698e-08,0.00013789351,1.3973277e-07,-2.30012776e-10,-9.43363667e-11,-2.7471472e-15
99315000000,1.84980453e-13,6.59652302e-06,6.24569715e-08,0.000141216883,1.3973327e-07,-2.25816553e-10,-9.79944387e-11,-2.55232889e-15
99320000000,1.953172e-13,6.82908031e-06,6.35085599e-08,0.000144540256,1.3973377e-07,-2.22339456e-10,-1.01795273e-10,-2.38163909e-15
99325000000,2.06738124e-13,7.0688646e-06,6.4567135e-08,0.000147863628,1.3973427e-07,-2.21258944e-10,-1.05829781e-10,-2.28006254e-15
99330000000,2.17765343e-13,6.96699468e-06,6.56318878e-08,0.000139059607,1.3973029e-07,-2.15463163e-10,-1.09696505e-10,-2.25826556e-15
99335000000,2.29571509e-13,7.20085398e-06,6.67044171e-08,0.000142382979,1.3973079e-07,-2.17705956e-10,-1.13686878e-10,-2.26417062e-15
99340000000,2.41752314e-13,7.44183243e-06,6.7783933e-08,0.000145706352,1.3973129e-07,-2.19920058e-10,-1.17735556e-10,-2.2694279e-15
99345000000,2.54671296e-13,7.6900962e-06,6.88704354e-08,0.000149029725,1.3973179e-07,-2.23471653e-10,-1.21929218e-10,-2.31370345e-15
99350000000,2.67407676e-13,7.57275751e-06,6.99630376e-08,0.000140041632,1.3972781e-07,-2.19909018e-10,-1.26059474e-10,-2.35312733e-15
99355000000,2.81106686e-13,7.81435172e-06,7.10634932e-08,0.000143365004,1.3972831e-07,-2.22234088e-10,-1.30381184e-10,-2.36610891e-15
99360000000,2.95445415e-13,8.06311418e-06,7.21709351e-08,0.000146688377,1.3972881e-07,-2.2309963e-10,-1.34838607e-10,-2.3341464e-15
99365000000,3.10295393e-13,8.31921105e-06,7.32853635e-08,0.00015001175,1.3972931e-07,-2.21968764e-10,-1.39395849e-10,-2.24262225e-15
99370000000,3.24968295e-13,8.18688325e-06,7.44058101e-08,0.000140867657,1.39725331e-07,-2.18085985e-10,-1.43851123e-10,-2.26050931e-15
99375000000,3.40220705e-13,8.43561825e-06,7.55341905e-08,0.00014419103,1.39725831e-07,-2.24760571e-10,-1.4834987e-10,-2.4156006e-15
99380000000,3.55570383e-13,8.69156281e-06,7.66695571e-08,0.000147514403,1.39726331e-07,-2.33596177e-10,-1.52812632e-10,-2.62495739e-15
99385000000,3.71888647e-13,8.95488309e-06,7.78119101e-08,0.000150837775,1.39726831e-07,-2.41449336e-10,-1.57483462e-10,-2.80411086e-15
99390000000,3.87083622e-13,8.80813706e-06,7.89601961e-08,0.000141561769,1.39722852e-07,-2.41134782e-10,-1.61877876e-10,-2.95291285e-15
99395000000,4.03044245e-13,9.06345412e-06,8.01164999e-08,0.000144885142,1.39723352e-07,-2.50796832e-10,-1.66369547e-10,-3.18013973e-15
99400000000,4.19782826e-13,9.32601543e-06,8.12797899e-08,0.000148208514,1.39723852e-07,-2.60513255e-10,-1.71012537e-10,-3.40543006e-15
99405000000,4.36899702e-13,9.59598717e-06,8.2450066e-08,0.000151531887,1.39724352e-07,-2.67873534e-10,-1.75733338e-10,-3.55451335e-15
99410000000,4.53279371e-13,9.43545851e-06,8.36261865e-08,0.000142144542,1.39720372e-07,-2.64541313e-10,-1.80309872e-10,-3.65118793e-15
99415000000,4.70386882e-13,9.69683465e-06,8.48104123e-08,0.000145467915,1.39720872e-07,-2.69116747e-10,-1.84993816e-10,-3.72190176e-15
99420000000,4.88238442e-13,9.96548418e-06,8.60016242e-08,0.000148791287,1.39721372e-07,-2.73036947e-10,-1.89824878e-10,-3.77212631e-15
99425000000,5.0676036e-13,1.02415733e-05,8.71998222e-08,0.00015211466,1.39721872e-07,-2.74230195e-10,-1.94800618e-10,-3.74018439e-15
99430000000,5.23684486e-13,1.006794e-05,8.84037721e-08,0.00014263349,1.39717893e-07,-2.64323121e-10,-1.99447118e-10,-3.64160911e-15
99435000000,5.41764288e-13,1.03348877e-05,8.96159186e-08,0.000145956863,1.39718393e-07,-2.63779109e-10,-2.04280858e-10,-3.56919162e-15
99440000000,5.6060599e-13,1.06091332e-05,9.0835051e-08,0.000149280236,1.39718893e-07,-2.64928407e-10,-2.09241926e-10,-3.54888846e-15
99445000000,5.80630543e-13,1.08908428e-05,9.20611694e-08,0.000152603608,1.39719393e-07,-2.68131701e-10,-2.14416367e-10,-3.59076622e-15
99450000000,5.9969624e-13,1.07048068e-05,9.32929438e-08,0.000143043476,1.39715414e-07,-2.64758772e-10,-2.19377274e-10,-3.66149479e-15
99455000000,6.19777501e-13,1.09768731e-05,9.45330096e-08,0.000146366848,1.39715914e-07,-2.69749983e-10,-2.24499787e-10,-3.76275461e-15
99460000000,6.41270835e-13,1.12562577e-05,9.57800612e-08,0.000149690221,1.39716414e-07,-2.74999017e-10,-2.29890645e-10,-3.87292363e-15
99465000000,6.63210114e-13,1.15431268e-05,9.70340985e-08,0.000153013594,1.39716914e-07,-2.78477004e-10,-2.35357483e-10,-3.92446376e-15
99470000000,6.83269877e-13,1.13453992e-05,9.82936925e-08,0.00014338708,1.39712936e-07,-2.72590475e-10,-2.4044835e-10,-3.92623882e-15
99475000000,7.04522384e-13,1.16221642e-05,9.95616762e-08,0.000146710452,1.39713436e-07,-2.76454881e-10,-2.45725572e-10,-3.99481386e-15
99480000000,7.27686403e-13,1.19062648e-05,1.00836645e-07,0.000150033825,1.39713936e-07,-2.85574745e-10,-2.51331574e-10,-4.2333932e-15
99485000000,7.52357136e-13,1.2197867e-05,1.021186e-07,0.000153357198,1.39714436e-07,-2.96884561e-10,-2.57193857e-10,-4.54450872e-15
99490000000,7.76008002e-13,1.19891563e-05,1.03406009e-07,0.00014367493,1.39710457e-07,-3.00092284e-10,-2.6284727e-10,-4.87413159e-15
99495000000,8.01676968e-13,1.2270232e-05,1.04701909e-07,0.000146998303,1.39710957e-07,-3.14173965e-10,-2.68820832e-10,-5.29083225e-15
99500000000,8.28199226e-13,1.25586575e-05,1.06004795e-07,0.000150321675,1.39711457e-07,-3.32759897e-10,-2.74887147e-10,-5.84915636e-15
99505000000,8.55944439e-13,1.28545992e-05,1.07314666e-07,0.000153645048,1.39711957e-07,-3.52264334e-10,-2.81139826e-10,-6.43134444e-15
99510000000,8.81269942e-13,1.26356018e-05,1.08629884e-07,0.000143915989,1.39707979e-07,-3.56466865e-10,-2.86978945e-10,-6.89926988e-15
99515000000,9.08248715e-13,1.29206299e-05,1.099537e-07,0.000147239362,1.39708479e-07,-3.75328266e-10,-2.93022624e-10,-7.44251607e-15
99520000000,9.3711926e-13,1.32130199e-05,1.112845e-07,0.000150562735,1.39708979e-07,-3.95541948e-10,-2.99372464e-10,-8.03830361e-15
99525000000,9.66237067e-13,1.35129381e-05,1.12622286e-07,0.000153886107,1.39709479e-07,-4.16103522e-10,-3.05729524e-10,-8.61875555e-15
99530000000,9.92566687e-13,1.32843318e-05,1.13965309e-07,0.000144117804,1.397055e-07,-4.16443676e-10,-3.11683025e-10,-9.06703921e-15
99535000000,1.02135066e-12,1.35729822e-05,1.15317038e-07,0.000147441177,1.39706e-07,-4.29398163e-10,-3.18016493e-10,-9.3880574e-15
99540000000,1.04996762e-12,1.38690046e-05,1.16675752e-07,0.00015076455,1.397065e-07,-4.41501982e-10,-3.24309727e-10,-9.66408023e-15
99545000000,1.08069679e-12,1.41725652e-05,1.18041452e-07,0.000154087923,1.39707e-07,-4.52991215e-10,-3.30967786e-10,-9.92307177e-15
99550000000,1.10937005e-12,1.39350038e-05,1.19412275e-07,0.000144286723,1.39703022e-07,-4.43349908e-10,-3.37379349e-10,-1.00910654e-14
99555000000,1.13966205e-12,1.42269727e-05,1.20791916e-07,0.000147610096,1.39703522e-07,-4.51953432e-10,-3.43947767e-10,-1.02588099e-14
99560000000,1.17164924e-12,1.45263221e-05,1.22178542e-07,0.000150933469,1.39704022e-07,-4.6280054e-10,-3.50764877e-10,-1.05078539e-14
99565000000,1.20504246e-12,1.48332181e-05,1.23572154e-07,0.000154256841,1.39704522e-07,-4.76657436e-10,-3.57766134e-10,-1.08635919e-14
99570000000,1.236424e-12,1.45873278e-05,1.24970771e-07,0.000144428078,1.39700544e-07,-4.72193063e-10,-3.6449834e-10,-1.12457894e-14
99575000000,1.27028577e-12,1.48823359e-05,1.26378323e-07,0.000147751451,1.39701044e-07,-4.8446773e-10,-3.71548696e-10,-1.15577882e-14
99580000000,1.24951298e-12,1.51847316e-05,1.27792861e-07,0.000151074824,1.39701544e-07,-4.94785648e-10,-3.69300749e-10,-1.14833042e-14
99585000000,1.22853597e-12,1.5494681e-05,1.29214383e-07,0.000154398197,1.39702044e-07,-5.05866e-10,-3.66932487e-10,-1.13926093e-14
99590000000,1.15394397e-12,1.52410579e-05,1.3064079e-07,0.000144546348,1.39698066e-07,-4.98091915e-10,-3.54893727e-10,-1.08353747e-14
99595000000,1.08384263e-12,1.55388488e-05,1.32076252e-07,0.000147869721,1.39698566e-07,-5.09514744e-10,-3.42915129e-10,-1.03357581e-14
99600000000,1.01704779e-12,1.58440331e-05,1.33518698e-07,0.000151193093,1.39699066e-07,-5.1821767e-10,-3.30957739e-10,-1.00952834e-14
99605000000,9.52032015e-13,1.6156777e-05,1.3496813e-07,0.000154516466,1.39699566e-07,-5.23112441e-10,-3.18735963e-10,-1.01857538e-14
99610000000,8.46036564e-13,1.58959861e-05,1.36422322e-07,0.000144645287,1.39695589e-07,-5.08806942e-10,-2.96665456e-10,-1.02311635e-14
99615000000,7.49441202e-13,1.61963243e-05,1.37885692e-07,0.00014796866,1.39696089e-07,-5.16290682e-10,-2.74501828e-10,-9.89471399e-15
99620000000,6.60913033e-13,1.65040608e-05,1.39356046e-07,0.000151292033,1.39696589e-07,-5.23283827e-10,-2.52154827e-10,-9.64664159e-15
99625000000,5.80087192e-13,1.68193619e-05,1.40833386e-07,0.000154615406,1.39697089e-07,-5.32752564e-10,-2.29465645e-10,-9.04194836e-15
99630000000,5.0544031e-13,1.65519361e-05,1.42315358e-07,0.000144728047,1.39693111e-07,-5.30113996e-10,-2.05973591e-10,-7.27313222e-15
99635000000,4.13957435e-13,1.68546055e-05,1.43806634e-07,0.000148051419,1.39693611e-07,-5.53785922e-10,-1.71555061e-10,-3.02859603e-15
99640000000,3.40360092e-13,1.71646775e-05,1.45304896e-07,0.000151374792,1.39694111e-07,-5.78071041e-10,-1.37049143e-10,1.16252211e-15
99645000000,2.83800439e-13,1.74823183e-05,1.46810142e-07,0.000154698165,1.39694611e-07,-5.99958556e-10,-1.02276682e-10,4.66091768e-15
99650000000,2.423435e-13,1.72087584e-05,1.48319889e-07,0.000144797264,1.39690634e-07,-5.96685622e-10,-6.6173722e-11,7.9339691e-15
99655000000,2.16161441e-13,1.75135612e-05,1.4983907e-07,0.000148120637,1.39691134e-07,-6.16412056e-10,-1.82663438e-11,1.22104528e-14
99660000000,2.21084636e-13,1.782577e-05,1.51365237e-07,0.00015144401,1.39691634e-07,-6.36324276e-10,3.01502977e-11,1.63882981e-14
99665000000,2.57315861e-13,1.8145551e-05,1.52898388e-07,0.000154767383,1.39692134e-07,-6.55617614e-10,7.92131343e-11,2.02385549e-14
99670000000,3.24889795e-13,1.78663264e-05,1.54435905e-07,0.000144855152,1.39688157e-07,-6.51854399e-10,1.29185949e-10,2.52332133e-14
99675000000,4.26353103e-13,1.81730811e-05,1.55982991e-07,0.000148178525,1.39688657e-07,-6.76977676e-10,1.79791922e-10,3.1240582e-14
99680000000,5.95318091e-13,1.84872447e-05,1.57537061e-07,0.000151501897,1.39689157e-07,-7.02131704e-10,2.42533205e-10,3.83504915e-14
99685000000,8.15113841e-13,1.88089833e-05,1.59098116e-07,0.00015482527,1.39689657e-07,-7.31824492e-10,3.06188625e-10,4.69856301e-14
99690000000,1.13973265e-12,1.85245327e-05,1.60663398e-07,0.00014490356,1.3968568e-07,-7.36997862e-10,3.82341294e-10,6.05101123e-14
99695000000,1.53845696e-12,1.8833073e-05,1.62238386e-07,0.000148226933,1.3968618e-07,-7.8062087e-10,4.59406711e-10,7.79502369e-14
99700000000,2.01130324e-12,1.91490247e-05,1.63820359e-07,0.000151550306,1.3968668e-07,-8.30688367e-10,5.37527821e-10,9.79097699e-14
99705000000,2.5581024e-12,1.94725539e-05,1.65409316e-07,0.000154873678,1.3968718e-07,-8.8552871e-10,6.16552982e-10,1.19433767e-13
99710000000,3.18228318e-12,1.9183286e-05,1.67002358e-07,0.000144944039,1.39683203e-07,-8.98158695e-10,6.9722379e-10,1.41516693e-13
99715000000,3.88934222e-12,1.94934598e-05,1.68605248e-07,0.000148267412,1.39683703e-07,-9.50546437e-10,7.79266505e-10,1.6300688e-13
99720000000,4.80508563e-12,1.9811047e-05,1.70215122e-07,0.000151590784,1.39684203e-07,-1.00727971e-09,8.74980966e-10,1.8948747e-13
99725000000,5.82051611e-12,2.01362138e-05,1.7183198e-07,0.000154914157,1.39684703e-07,-1.0680567e-09,9.71271099e-10,2.17225275e-13
99730000000,6.94636556e-12,1.98425089e-05,1.73452777e-07,0.000144977886,1.39680726e-07,-1.07509442e-09,1.06947711e-09,2.46018617e-13
99735000000,8.36342626e-12,2.01541769e-05,1.75083566e-07,0.000148301258,1.39681226e-07,-1.13285192e-09,1.18212262e-09,2.77124193e-13
99740000000,9.9157799e-12,2.047326e-05,1.7672134e-07,0.000151624631,1.39681726e-07,-1.18934821e-09,1.29571239e-09,3.06236031e-13
99745000000,1.16097589e-11,2.07999242e-05,1.78366098e-07,0.000154948004,1.39682226e-07,-1.24998546e-09,1.41057483e-09,3.37142125e-13
99750000000,1.36618414e-11,2.05021357e-05,1.80014645e-07,0.000145006186,1.3967825e-07,-1.24680629e-09,1.53972395e-09,3.73169546e-13
99755000000,1.59032247e-11,2.08151702e-05,1.81673333e-07,0.000148329559,1.3967875e-07,-1.30825134e-09,1.67053633e-09,4.10049573e-13
99760000000,1.83276717e-11,2.11356213e-05,1.83339005e-07,0.000151652931,1.3967925e-07,-1.37083601e-09,1.80290175e-09,4.46615906e-13
99765000000,2.0932892e-11,2.1463655e-05,1.8501166e-07,0.000154976304,1.3967975e-07,-1.43540574e-09,1.93660836e-09,4.83462326e-13
99770000000,2.372274e-11,2.11621101e-05,1.86687953e-07,0.000145029847,1.39675773e-07,-1.42517569e-09,2.07217543e-09,5.21653598e-13
99775000000,2.66980084e-11,2.14763945e-05,1.88374538e-07,0.00014835322,1.39676273e-07,-1.4875674e-09,2.20879631e-09,5.58785025e-13
99780000000,3.02169853e-11,2.17980966e-05,1.90068107e-07,0.000151676593,1.39676773e-07,-1.5510818e-09,2.36122465e-09,5.99424556e-13
99785000000,3.39630211e-11,2.21273826e-05,1.91768659e-07,0.000154999966,1.39677273e-07,-1.61446796e-09,2.51510867e-09,6.3856004e-13
99790000000,3.79563843e-11,2.18223845e-05,1.93472692e-07,0.00014504963,1.39673297e-07,-1.59275109e-09,2.67152142e-09,6.7787637e-13
99795000000,4.21897904e-11,2.2137812e-05,1.95187172e-07,0.000148373003,1.39673797e-07,-1.6549182e-09,2.82927786e-09,7.18531357e-13
