t_ns,var_x,var_y,var_yaw,var_v,var_bgyro,cov_xy,cov_xyaw,cov_yyaw
9790000000,3.44934283e-14,1.00723502e-06,3.13214484e-08,4.83457057e-05,1.54982932e-07,8.33135142e-11,-2.72664274e-11,2.34494728e-15
9795000000,3.74082455e-14,1.06889819e-06,3.21543799e-08,4.93119446e-05,1.54983432e-07,8.73126147e-11,-2.89361705e-11,2.42992793e-15
9800000000,4.05760542e-14,1.13302696e-06,3.29950607e-08,5.02781835e-05,1.54983932e-07,9.12653323e-11,-3.07145094e-11,2.5120486e-15
9805000000,4.39248013e-14,1.19966963e-06,3.38434906e-08,5.12444224e-05,1.54984432e-07,9.45363354e-11,-3.26067801e-11,2.55934045e-15
9810000000,4.75526159e-14,1.26887453e-06,3.46996698e-08,5.22106613e-05,1.54984932e-07,9.79197892e-11,-3.45884439e-11,2.61156988e-15
9815000000,5.15163385e-14,1.34068996e-06,3.55635981e-08,5.31769002e-05,1.54985432e-07,1.01479627e-10,-3.66767092e-11,2.67230883e-15
9820000000,5.58309591e-14,1.41516424e-06,3.64352758e-08,5.4143139e-05,1.54985932e-07,1.05007057e-10,-3.88855857e-11,2.7308822e-15
9825000000,6.05721218e-14,1.49234567e-06,3.73147027e-08,5.51093779e-05,1.54986432e-07,1.08916827e-10,-4.12133567e-11,2.80934798e-15
9830000000,6.55803333e-14,1.57228257e-06,3.82018789e-08,5.60756168e-05,1.54986932e-07,1.13876988e-10,-4.35431652e-11,2.93765611e-15
9835000000,7.11996673e-14,1.65502326e-06,3.90968044e-08,5.70418557e-05,1.54987432e-07,1.20059691e-10,-4.60147297e-11,3.13013538e-15
9840000000,7.72752939e-14,1.74061603e-06,3.99994794e-08,5.80080946e-05,1.54987932e-07,1.27166004e-10,-4.85716031e-11,3.36613921e-15
9845000000,8.37621769e-14,1.82910921e-06,4.09099037e-08,5.89743335e-05,1.54988432e-07,1.34325302e-10,-5.12402183e-11,3.60092229e-15
9850000000,9.03955935e-14,1.92055111e-06,4.18280774e-08,5.99405724e-05,1.54988932e-07,1.41243241e-10,-5.39290347e-11,3.81135309e-15
9855000000,9.75420684e-14,2.01499004e-06,4.27540005e-08,6.09068113e-05,1.54989432e-07,1.47968026e-10,-5.67746041e-11,4.01139588e-15
9860000000,1.05112271e-13,2.1124743e-06,4.36876731e-08,6.18730502e-05,1.54989932e-07,1.5384465e-10,-5.97680455e-11,4.16444942e-15
9865000000,1.13513715e-13,2.21305222e-06,4.46290952e-08,6.28392891e-05,1.54990432e-07,1.59493033e-10,-6.30107616e-11,4.30806691e-15
9870000000,1.22517303e-13,2.3167721e-06,4.55782668e-08,6.3805528e-05,1.54990932e-07,1.650533e-10,-6.63980387e-11,4.44508298e-15
9875000000,1.31975253e-13,2.42368226e-06,4.65351879e-08,6.47717669e-05,1.54991432e-07,1.70718516e-10,-6.98629695e-11,4.58420045e-15
9880000000,1.41612259e-13,2.53383101e-06,4.74998586e-08,6.57380057e-05,1.54991932e-07,1.76657093e-10,-7.33075855e-11,4.73097925e-15
9885000000,1.51955091e-13,2.64726666e-06,4.84722789e-08,6.67042446e-05,1.54992432e-07,1.82082897e-10,-7.6935877e-11,4.84896799e-15
9890000000,1.62884424e-13,2.76403752e-06,4.94524488e-08,6.76704835e-05,1.54992932e-07,1.8760586e-10,-8.06746249e-11,4.97021934e-15
9895000000,1.74967995e-13,2.88419191e-06,5.04403683e-08,6.86367224e-05,1.54993432e-07,1.93343201e-10,-8.46822362e-11,5.106053e-15
9900000000,1.87074338e-13,3.00777813e-06,5.14360375e-08,6.96029613e-05,1.54993932e-07,1.97661333e-10,-8.86744096e-11,5.15538964e-15
9905000000,1.99340055e-13,3.1348445e-06,5.24394563e-08,7.05692002e-05,1.54994432e-07,2.01070187e-10,-9.26742969e-11,5.15382044e-15
9910000000,2.12100622e-13,3.26543932e-06,5.34506249e-08,7.15354391e-05,1.54994932e-07,2.03741433e-10,-9.67693039e-11,5.11290748e-15
9915000000,2.24939465e-13,3.39961093e-06,5.44695432e-08,7.2501678e-05,1.54995432e-07,2.04708564e-10,-1.00871734e-10,4.98543752e-15
9920000000,2.37996488e-13,3.53740761e-06,5.54962113e-08,7.34679169e-05,1.54995932e-07,2.05787927e-10,-1.04964415e-10,4.87207377e-15
9925000000,2.52070248e-13,3.67887769e-06,5.65306291e-08,7.44341558e-05,1.54996432e-07,2.07365758e-10,-1.09247631e-10,4.78471648e-15
9930000000,2.67008021e-13,3.82406948e-06,5.75727968e-08,7.54003947e-05,1.54996932e-07,2.08016771e-10,-1.1371096e-10,4.64878637e-15
9935000000,2.82499158e-13,3.97303129e-06,5.86227142e-08,7.63666336e-05,1.54997432e-07,2.0842433e-10,-1.1825103e-10,4.50509105e-15
9940000000,2.99049682e-13,4.12581143e-06,5.96803816e-08,7.73328724e-05,1.54997932e-07,2.093764e-10,-1.22971226e-10,4.39130165e-15
9945000000,3.16517919e-13,4.28245821e-06,6.07457988e-08,7.82991113e-05,1.54998432e-07,2.11465922e-10,-1.27819716e-10,4.34059597e-15
9950000000,3.34670424e-13,4.44301995e-06,6.1818966e-08,7.92653502e-05,1.54998932e-07,2.12124085e-10,-1.32790211e-10,4.21532126e-15
9955000000,3.53428249e-13,4.60754496e-06,6.2899883e-08,8.02315891e-05,1.54999432e-07,2.10438129e-10,-1.37873705e-10,3.96920643e-15
9960000000,3.73042093e-13,4.77608154e-06,6.39885501e-08,8.1197828e-05,1.54999932e-07,2.07398529e-10,-1.43099806e-10,3.65546293e-15
9965000000,3.93999878e-13,4.94867802e-06,6.50849671e-08,8.21640669e-05,1.55000432e-07,2.0374541e-10,-1.48555046e-10,3.30778394e-15
9970000000,4.16597631e-13,5.1253827e-06,6.61891341e-08,8.31303058e-05,1.55000932e-07,2.01674672e-10,-1.54261435e-10,3.04619863e-15
9975000000,4.40584373e-13,5.3062439e-06,6.73010512e-08,8.40965447e-05,1.55001432e-07,1.99026723e-10,-1.60185953e-10,2.75297968e-15
9980000000,4.65059721e-13,5.49130992e-06,6.84207183e-08,8.50627836e-05,1.55001932e-07,1.93407667e-10,-1.66160322e-10,2.30620938e-15
9985000000,4.90647787e-13,5.68062908e-06,6.95481355e-08,8.60290225e-05,1.55002432e-07,1.86545032e-10,-1.72286194e-10,1.79798276e-15
9990000000,5.17403908e-13,5.87424969e-06,7.06833028e-08,8.69952614e-05,1.55002932e-07,1.80462904e-10,-1.78549565e-10,1.3428124e-15
9995000000,5.45144522e-13,6.07222007e-06,7.18262203e-08,8.79615003e-05,1.55003432e-07,1.73565822e-10,-1.84926052e-10,8.53612966e-16
10000000000,5.74570789e-13,6.27458852e-06,7.29768879e-08,8.89277391e-05,1.55003932e-07,1.6382438e-10,-1.9155747e-10,2.04217563e-16
10005000000,6.05008745e-13,6.48140335e-06,7.41353057e-08,8.9893978e-05,1.55004432e-07,1.51957979e-10,-1.98296456e-10,-5.47440304e-16
10010000000,6.364778e-13,6.69271289e-06,7.53014737e-08,9.08602169e-05,1.55004932e-07,1.37903972e-10,-2.05139497e-10,-1.40113355e-15
10015000000,6.68975749e-13,6.90856544e-06,7.64753919e-08,9.18264558e-05,1.55005432e-07,1.23319867e-10,-2.1207509e-10,-2.26130174e-15
10020000000,7.02846343e-13,7.1290093e-06,7.76570604e-08,9.27926947e-05,1.55005932e-07,1.08127734e-10,-2.19163275e-10,-3.14060842e-15
10025000000,7.37151246e-13,7.35409281e-06,7.88464792e-08,9.37589336e-05,1.55006432e-07,9.27051022e-11,-2.26237269e-10,-3.99493241e-15
10030000000,7.72858327e-13,7.58386426e-06,8.00436483e-08,9.47251725e-05,1.55006932e-07,7.6144897e-11,-2.33467461e-10,-4.89676423e-15
10035000000,8.10516198e-13,7.81837197e-06,8.12485677e-08,9.56914114e-05,1.55007432e-07,5.68131937e-11,-2.40937271e-10,-5.94555261e-15
10040000000,8.49612375e-13,8.05766424e-06,8.24612375e-08,9.66576503e-05,1.55007932e-07,3.71287267e-11,-2.48554103e-10,-6.99559007e-15
10045000000,8.89639988e-13,8.30178941e-06,8.36816576e-08,9.76238892e-05,1.55008432e-07,1.889605e-11,-2.56239809e-10,-7.93926081e-15
10050000000,9.31821987e-13,8.55079576e-06,8.49098282e-08,9.85901281e-05,1.55008932e-07,2.70354426e-12,-2.64198245e-10,-8.77441025e-15
10055000000,9.75052926e-13,8.80473162e-06,8.61457492e-08,9.9556367e-05,1.55009432e-07,-1.41613911e-11,-2.72237961e-10,-9.62399876e-15
10060000000,1.021428e-12,9.06364531e-06,8.73894207e-08,0.000100522606,1.55009932e-07,-3.41127876e-11,-2.80670521e-10,-1.06573676e-14
10065000000,1.06891004e-12,9.32758512e-06,8.86408426e-08,0.000101488845,1.55010432e-07,-5.43628271e-11,-2.89181314e-10,-1.16801594e-14
10070000000,1.11919994e-12,9.59659937e-06,8.99000151e-08,0.000102455084,1.55010932e-07,-7.03642247e-11,-2.98056319e-10,-1.24773812e-14
10075000000,1.17092767e-12,9.87073638e-06,9.11669381e-08,0.000103421323,1.55011432e-07,-8.45711425e-11,-3.0706919e-10,-1.31608358e-14
10080000000,1.22655727e-12,1.01500445e-05,9.24416116e-08,0.000104387561,1.55011932e-07,-9.75340339e-11,-3.16574242e-10,-1.37884961e-14
10085000000,1.28445073e-12,1.04345719e-05,9.37240358e-08,0.0001053538,1.55012432e-07,-1.08606693e-10,-3.26322089e-10,-1.4302314e-14
10090000000,1.34314086e-12,1.07243671e-05,9.50142105e-08,0.000106320039,1.55012932e-07,-1.20660628e-10,-3.3608019e-10,-1.48561677e-14
10095000000,1.4029965e-12,1.10194782e-05,9.63121359e-08,0.000107286278,1.55013432e-07,-1.31651833e-10,-3.45917935e-10,-1.53375798e-14
10100000000,1.46471208e-12,1.13199537e-05,9.76178119e-08,0.000108252517,1.55013932e-07,-1.38027433e-10,-3.55955762e-10,-1.55549278e-14
10105000000,1.52702096e-12,1.16258417e-05,9.89312387e-08,0.000109218756,1.55014432e-07,-1.41339058e-10,-3.66007803e-10,-1.55988312e-14
10110000000,1.59235964e-12,1.19371908e-05,1.00252416e-07,0.000110184995,1.55014932e-07,-1.42041726e-10,-3.76397122e-10,-1.54967151e-14
10115000000,1.66065492e-12,1.2254049e-05,1.01581344e-07,0.000111151234,1.55015432e-07,-1.39253872e-10,-3.8710662e-10,-1.51964393e-14
10120000000,1.73079394e-12,1.25764649e-05,1.02918023e-07,0.000112117473,1.55015932e-07,-1.34968882e-10,-3.97969036e-10,-1.48181738e-14
10125000000,1.77817085e-12,1.29044866e-05,1.04262453e-07,0.000113083711,1.55016432e-07,-1.32227651e-10,-4.05830446e-10,-1.46525385e-14
10130000000,1.80407534e-12,1.32381625e-05,1.05614633e-07,0.00011404995,1.55016932e-07,-1.34970203e-10,-4.10911261e-10,-1.47037622e-14
10135000000,1.8324057e-12,1.35775409e-05,1.06974565e-07,0.000115016189,1.55017432e-07,-1.39491377e-10,-4.16309429e-10,-1.47920595e-14
10140000000,1.83689672e-12,1.39226701e-05,1.08342247e-07,0.000115982428,1.55017932e-07,-1.41324899e-10,-4.18675282e-10,-1.48501506e-14
10145000000,1.81677821e-12,1.42735984e-05,1.0971768e-07,0.000116948667,1.55018432e-07,-1.40277492e-10,-4.17856015e-10,-1.49777072e-14
10150000000,1.77345794e-12,1.46303741e-05,1.11100864e-07,0.000117914906,1.55018932e-07,-1.37221505e-10,-4.1390596e-10,-1.52420163e-14
10155000000,1.70781472e-12,1.49930456e-05,1.12491799e-07,0.000118881145,1.55019432e-07,-1.33549873e-10,-4.06741042e-10,-1.56391091e-14
10160000000,1.62218888e-12,1.53616612e-05,1.13890485e-07,0.000119847384,1.55019932e-07,-1.30438949e-10,-3.96409804e-10,-1.61037184e-14
10165000000,1.54067587e-12,1.57362691e-05,1.15296922e-07,0.000120813623,1.55020432e-07,-1.28651248e-10,-3.86152696e-10,-1.64698314e-14
10170000000,1.43792892e-12,1.61169177e-05,1.1671111e-07,0.000121779861,1.55020932e-07,-1.27207074e-10,-3.72060068e-10,-1.6891587e-14
10175000000,1.31998434e-12,1.65036553e-05,1.18133049e-07,0.0001227461,1.55021432e-07,-1.29167593e-10,-3.54545994e-10,-1.70439655e-14
10180000000,1.19255648e-12,1.68965302e-05,1.19562739e-07,0.000123712339,1.55021932e-07,-1.34766392e-10,-3.34000489e-10,-1.68019852e-14
10185000000,1.07407364e-12,1.72955908e-05,1.2100018e-07,0.000124678578,1.55022432e-07,-1.40754312e-10,-3.13341109e-10,-1.652537e-14
10190000000,9.62801187e-13,1.77008852e-05,1.22445372e-07,0.000125644817,1.55022932e-07,-1.45613551e-10,-2.92245953e-10,-1.63763304e-14
10195000000,8.44252908e-13,1.81124619e-05,1.23898315e-07,0.000126611056,1.55023432e-07,-1.49737633e-10,-2.67334458e-10,-1.62905326e-14
10200000000,7.22526132e-13,1.85303692e-05,1.2535901e-07,0.000127577295,1.55023932e-07,-1.49533112e-10,-2.38445279e-10,-1.68030392e-14
10205000000,6.15258885e-13,1.89546553e-05,1.26827455e-07,0.000128543534,1.55024432e-07,-1.44007631e-10,-2.0925937e-10,-1.8057167e-14
10210000000,5.12098885e-13,1.93853686e-05,1.28303652e-07,0.000129509773,1.55024932e-07,-1.41042499e-10,-1.7598976e-10,-1.90296261e-14
10215000000,4.18803494e-13,1.98225573e-05,1.297876e-07,0.000130476011,1.55025432e-07,-1.41093859e-10,-1.3843175e-10,-1.95613601e-14
10220000000,3.4315588e-13,2.02662699e-05,1.312793e-07,0.00013144225,1.55025932e-07,-1.41541519e-10,-9.70918414e-11,-2.00492557e-14
10225000000,2.94385051e-13,2.07165546e-05,1.3277875e-07,0.000132408489,1.55026432e-07,-1.44419803e-10,-5.52043588e-11,-2.00774488e-14
10230000000,2.72742858e-13,2.11734597e-05,1.34285952e-07,0.000133374728,1.55026932e-07,-1.49618201e-10,-1.29369083e-11,-1.96782981e-14
10235000000,2.80253651e-13,2.16370336e-05,1.35800905e-07,0.000134340967,1.55027432e-07,-1.57507308e-10,3.41902902e-11,-1.86958128e-14
10240000000,3.25515153e-13,2.21073245e-05,1.3732361e-07,0.000135307206,1.55027932e-07,-1.65959122e-10,8.57612198e-11,-1.75240327e-14
10245000000,4.09850677e-13,2.25843807e-05,1.38854066e-07,0.000136273445,1.55028432e-07,-1.65719927e-10,1.38184041e-10,-1.82515761e-14
10250000000,5.32815324e-13,2.30682506e-05,1.40392274e-07,0.000137239684,1.55028932e-07,-1.54833234e-10,1.91033685e-10,-2.12520284e-14
10255000000,7.10780434e-13,2.35589826e-05,1.41938232e-07,0.000138205923,1.55029432e-07,-1.39646868e-10,2.49013871e-10,-2.54467745e-14
10260000000,9.52095112e-13,2.40566248e-05,1.43491943e-07,0.000139172162,1.55029932e-07,-1.25476671e-10,3.11526855e-10,-2.95955974e-14
10265000000,1.24698044e-12,2.45612256e-05,1.45053405e-07,0.0001401384,1.55030432e-07,-1.17380155e-10,3.74785975e-10,-3.21980225e-14
10270000000,1.59444448e-12,2.50728333e-05,1.46622618e-07,0.000141104639,1.55030932e-07,-1.1469428e-10,4.3857356e-10,-3.34439052e-14
10275000000,2.02356989e-12,2.55914963e-05,1.48199583e-07,0.000142070878,1.55031432e-07,-1.10384003e-10,5.07187711e-10,-3.51605234e-14
10280000000,2.54925201e-12,2.61172628e-05,1.49784299e-07,0.000143037117,1.55031932e-07,-9.73057587e-11,5.81151909e-10,-3.93444416e-14
10285000000,3.18171564e-12,2.66501812e-05,1.51376767e-07,0.000144003356,1.55032432e-07,-7.93731382e-11,6.60150436e-10,-4.50859053e-14
10290000000,3.89245997e-12,2.71902997e-05,1.52976987e-07,0.000144969595,1.55032932e-07,-5.99007266e-11,7.39960782e-10,-5.1175256e-14
10295000000,4.68563272e-12,2.77376667e-05,1.54584958e-07,0.000145935834,1.55033432e-07,-3.41847798e-11,8.2095327e-10,-5.8969813e-14
10300000000,5.61628853e-12,2.82923305e-05,1.56200681e-07,0.000146902073,1.55033932e-07,-9.47583239e-12,9.07748199e-10,-6.68137583e-14
10305000000,6.69580908e-12,2.88543395e-05,1.57824156e-07,0.000147868312,1.55034432e-07,1.32251822e-11,1.00004253e-09,-7.43171978e-14
10310000000,7.93991653e-12,2.94237418e-05,1.59455382e-07,0.00014883455,1.55034932e-07,3.65234472e-11,1.09789804e-09,-8.2272425e-14
10315000000,9.37115014e-12,3.00005858e-05,1.6109436e-07,0.000149800789,1.55035432e-07,5.57862043e-11,1.20177824e-09,-8.91230277e-14
10320000000,1.1008855e-11,3.05849199e-05,1.6274109e-07,0.000150767028,1.55035932e-07,7.2152747e-11,1.31177894e-09,-9.51590733e-14
10325000000,1.28792104e-11,3.11767924e-05,1.64395571e-07,0.000151733267,1.55036432e-07,8.99440035e-11,1.42832372e-09,-1.0193041e-13
10330000000,1.50010248e-11,3.17762515e-05,1.66057805e-07,0.000152699506,1.55036932e-07,1.10554699e-10,1.55129117e-09,-1.10001055e-13
10335000000,1.73893578e-11,3.23833456e-05,1.6772779e-07,0.000153665745,1.55037432e-07,1.30188805e-10,1.68037396e-09,-1.17875335e-13
10340000000,2.00629302e-11,3.29981229e-05,1.69405527e-07,0.000154631984,1.55037932e-07,1.45697179e-10,1.81548829e-09,-1.24200423e-13
10345000000,2.29481671e-11,3.36206319e-05,1.71091016e-07,0.000155598223,1.55038432e-07,1.583782e-10,1.95251971e-09,-1.29288514e-13
10350000000,2.60334525e-11,3.42509208e-05,1.72784257e-07,0.000156564462,1.55038932e-07,1.76774482e-10,2.0908558e-09,-1.36674353e-13
10355000000,2.93267036e-11,3.48890379e-05,1.7448525e-07,0.0001575307,1.55039432e-07,1.97110203e-10,2.23078524e-09,-1.44773823e-13
10360000000,3.2969039e-11,3.55350316e-05,1.76193994e-07,0.000158496939,1.55039932e-07,2.13420449e-10,2.37746827e-09,-1.51350643e-13
10365000000,3.69897716e-11,3.618895e-05,1.77910491e-07,0.000159463178,1.55040432e-07,2.32841265e-10,2.53109185e-09,-1.59450043e-13
10370000000,4.14046873e-11,3.68508417e-05,1.7963474e-07,0.000160429417,1.55040932e-07,2.5869822e-10,2.69133607e-09,-1.7062862e-13
10375000000,4.62438661e-11,3.75207548e-05,1.81366741e-07,0.000161395656,1.55041432e-07,2.97413188e-10,2.85837568e-09,-1.88029469e-13
10380000000,5.15597467e-11,3.81987377e-05,1.83106493e-07,0.000162361895,1.55041932e-07,3.50260241e-10,3.0330113e-09,-2.12642418e-13
10385000000,5.71807778e-11,3.88848387e-05,1.84853998e-07,0.000163328134,1.55042432e-07,4.11856456e-10,3.20945071e-09,-2.41152119e-13
10390000000,6.31195882e-11,3.95791061e-05,1.86609255e-07,0.000164294373,1.55042932e-07,4.81156488e-10,3.38798984e-09,-2.73048131e-13
10395000000,6.95937873e-11,4.02815882e-05,1.88372265e-07,0.000165260612,1.55043432e-07,5.5585323e-10,3.57426954e-09,-3.08292295e-13
10400000000,7.66148678e-11,4.09923333e-05,1.90143026e-07,0.00016622685,1.55043932e-07,6.36516668e-10,3.76778998e-09,-3.47159114e-13
10405000000,8.42075787e-11,4.17113898e-05,1.91921539e-07,0.000167193089,1.55044432e-07,7.18146071e-10,3.96844521e-09,-3.87116572e-13
10410000000,9.21895587e-11,4.24388059e-05,1.93707805e-07,0.000168159328,1.55044932e-07,7.92757396e-10,4.17134577e-09,-4.23016593e-13
10415000000,1.00550373e-10,4.317463e-05,1.95501823e-07,0.000169125567,1.55045432e-07,8.66957376e-10,4.37617823e-09,-4.5826745e-13
10420000000,1.09567577e-10,4.39189104e-05,1.97303593e-07,0.000170091806,1.55045932e-07,9.51340117e-10,4.58885091e-09,-4.99493242e-13
10425000000,1.19292834e-10,4.46716954e-05,1.99113116e-07,0.000171058045,1.55046432e-07,1.04437184e-09,4.80974712e-09,-5.46131449e-13
10430000000,1.2977674e-10,4.54330332e-05,2.00930391e-07,0.000172024284,1.55046932e-07,1.13825319e-09,5.0391686e-09,-5.94067425e-13
10435000000,1.41045034e-10,4.62029723e-05,2.02755418e-07,0.000172990523,1.55047432e-07,1.226745e-09,5.27688437e-09,-6.39667791e-13
