t_ns,var_x,var_y,var_yaw,var_v,var_bgyro,cov_xy,cov_xyaw,cov_yyaw
60930000000,7.83421345e-15,8.09458009e-07,2.35352579e-08,0.000121935199,2.54723646e-07,6.75347399e-11,-6.15283102e-12,6.38052641e-16
60935000000,9.01121044e-15,8.98588021e-07,2.45604741e-08,0.000126254313,2.54724146e-07,7.61507249e-11,-6.83574793e-12,7.08107578e-16
60940000000,1.04220276e-14,9.94030749e-07,2.55984264e-08,0.000130573427,2.54724646e-07,8.59780332e-11,-7.59378899e-12,7.93948591e-16
60945000000,1.19864878e-14,1.09600215e-06,2.66491149e-08,0.000134892541,2.54725146e-07,9.66505814e-11,-8.3957013e-12,8.86223433e-16
60950000000,1.35359341e-14,1.20471817e-06,2.77125397e-08,0.000139211656,2.54725646e-07,1.07160166e-10,-9.27256599e-12,9.7345737e-16
60955000000,1.53799611e-14,1.32039478e-06,2.87887008e-08,0.00014353077,2.54726146e-07,1.19191872e-10,-1.02067025e-11,1.07846533e-15
60960000000,1.77370642e-14,1.44324793e-06,2.98775981e-08,0.000147849884,2.54726646e-07,1.33713921e-10,-1.12271168e-11,1.21834459e-15
60965000000,2.04257418e-14,1.57349357e-06,3.09792318e-08,0.000152168998,2.54727146e-07,1.49373801e-10,-1.24110414e-11,1.38279012e-15
60970000000,2.33638653e-14,1.71134766e-06,3.20936018e-08,0.000156488113,2.54727646e-07,1.65839143e-10,-1.3717835e-11,1.55996474e-15
60975000000,2.62373118e-14,1.85702616e-06,3.32207082e-08,0.000160807227,2.54728146e-07,1.81757802e-10,-1.50992251e-11,1.71956933e-15
60980000000,2.94496672e-14,2.01074502e-06,3.4360551e-08,0.000165126341,2.54728646e-07,1.98948621e-10,-1.65842884e-11,1.89714203e-15
60985000000,3.36484359e-14,2.17272019e-06,3.55131302e-08,0.000169445455,2.54729146e-07,2.20720709e-10,-1.8109331e-11,2.14038269e-15
60990000000,3.84462679e-14,2.34316764e-06,3.66784458e-08,0.000173764569,2.54729646e-07,2.44931594e-10,-1.97049133e-11,2.41289214e-15
60995000000,4.42274611e-14,2.52230331e-06,3.78564979e-08,0.000178083684,2.54730146e-07,2.72788705e-10,-2.14448423e-11,2.7478009e-15
61000000000,5.17831383e-14,2.71034316e-06,3.90472865e-08,0.000182402798,2.54730646e-07,3.07435194e-10,-2.33031214e-11,3.19543494e-15
61005000000,6.10806243e-14,2.90750316e-06,4.02508117e-08,0.000186721912,2.54731146e-07,3.47763352e-10,-2.53307819e-11,3.74840847e-15
61010000000,7.23060267e-14,3.11399924e-06,4.14670733e-08,0.000191041026,2.54731646e-07,3.94065686e-10,-2.74838515e-11,4.39931049e-15
61015000000,8.51622593e-14,3.33004738e-06,4.26960716e-08,0.000195360141,2.54732146e-07,4.4425856e-10,-2.98595961e-11,5.13786514e-15
61020000000,9.93186172e-14,3.55586352e-06,4.39378064e-08,0.000199679255,2.54732646e-07,4.97738707e-10,-3.2305362e-11,5.90153053e-15
61025000000,1.16088588e-13,3.79166362e-06,4.51922779e-08,0.000203998369,2.54733146e-07,5.57679339e-10,-3.50029494e-11,6.81331728e-15
61030000000,1.3415105e-13,4.03766364e-06,4.6459486e-08,0.000208317483,2.54733646e-07,6.20129015e-10,-3.78413686e-11,7.7522663e-15
61035000000,1.5266982e-13,4.29407953e-06,4.77394307e-08,0.000212636598,2.54734146e-07,6.82657014e-10,-4.08416123e-11,8.67324019e-15
61040000000,1.73013777e-13,4.56112725e-06,4.90321122e-08,0.000216955712,2.54734646e-07,7.49006521e-10,-4.40669629e-11,9.67537889e-15
61045000000,1.95829943e-13,4.83902276e-06,5.03375304e-08,0.000221274826,2.54735146e-07,8.20391178e-10,-4.75900504e-11,1.08085033e-14
61050000000,2.20277064e-13,5.12798201e-06,5.16556853e-08,0.00022559394,2.54735646e-07,8.94721929e-10,-5.13324769e-11,1.19975389e-14
61055000000,2.46414479e-13,5.42822095e-06,5.2986577e-08,0.000229913055,2.54736146e-07,9.72893891e-10,-5.51459965e-11,1.3213522e-14
61060000000,2.75865528e-13,5.73995554e-06,5.43302055e-08,0.000234232169,2.54736646e-07,1.05790354e-09,-5.92198333e-11,1.45868188e-14
61065000000,3.0975712e-13,6.06340173e-06,5.56865708e-08,0.000238551283,2.54737146e-07,1.15145192e-09,-6.36715545e-11,1.62019712e-14
61070000000,3.48102718e-13,6.39877549e-06,5.7055673e-08,0.000242870397,2.54737646e-07,1.25352713e-09,-6.84049509e-11,1.80256974e-14
61075000000,3.8834462e-13,6.74629276e-06,5.8437512e-08,0.000247189511,2.54738146e-07,1.35837646e-09,-7.33286151e-11,1.98728644e-14
61080000000,4.30281583e-13,7.10616951e-06,5.9832088e-08,0.000251508626,2.54738646e-07,1.46517408e-09,-7.85209004e-11,2.175069e-14
61085000000,4.74578999e-13,7.47862169e-06,6.12394008e-08,0.00025582774,2.54739146e-07,1.5758387e-09,-8.39109393e-11,2.36812801e-14
61090000000,5.21734449e-13,7.86386526e-06,6.26594506e-08,0.000260146854,2.54739646e-07,1.69224347e-09,-8.93626519e-11,2.5661076e-14
61095000000,5.71482368e-13,8.26211616e-06,6.40922374e-08,0.000264465968,2.54740146e-07,1.81322219e-09,-9.49714175e-11,2.76927396e-14
61100000000,6.23529128e-13,8.67359037e-06,6.55377611e-08,0.000268785083,2.54740646e-07,1.93744895e-09,-1.00848107e-10,2.97818124e-14
61105000000,6.79143615e-13,9.09850382e-06,6.69960219e-08,0.000273104197,2.54741146e-07,2.06687721e-09,-1.07081624e-10,3.20088307e-14
61110000000,7.34434115e-13,9.53707249e-06,6.84670197e-08,0.000277423311,2.54741646e-07,2.19477158e-09,-1.13488162e-10,3.41304582e-14
61115000000,7.88819341e-13,9.98951233e-06,6.99507546e-08,0.000281742425,2.54742146e-07,2.3205533e-09,-1.20008604e-10,3.61183037e-14
61120000000,8.44687835e-13,1.04560393e-05,7.14472266e-08,0.00028606154,2.54742646e-07,2.44780068e-09,-1.26826068e-10,3.81237053e-14
61125000000,9.0147927e-13,1.09368693e-05,7.29564357e-08,0.000290380654,2.54743146e-07,2.57572224e-09,-1.33886744e-10,4.01093146e-14
61130000000,9.63270873e-13,1.14322184e-05,7.44783819e-08,0.000294699768,2.54743646e-07,2.71114963e-09,-1.41342042e-10,4.22967512e-14
61135000000,1.03264817e-12,1.19423024e-05,7.60130654e-08,0.000299018882,2.54744146e-07,2.85991583e-09,-1.49058281e-10,4.48010744e-14
61140000000,1.10798289e-12,1.24673374e-05,7.7560486e-08,0.000303337997,2.54744646e-07,3.01699178e-09,-1.57238305e-10,4.75511055e-14
61145000000,1.18487957e-12,1.30075393e-05,7.91206438e-08,0.000307657111,2.54745146e-07,3.17493754e-09,-1.65719647e-10,5.02849407e-14
61150000000,1.26354874e-12,1.35631241e-05,8.06935389e-08,0.000311976225,2.54745646e-07,3.33392952e-09,-1.74525199e-10,5.30138739e-14
61155000000,1.34647403e-12,1.41343076e-05,8.22791712e-08,0.000316295339,2.54746146e-07,3.49905646e-09,-1.83601667e-10,5.58629625e-14
61160000000,1.43393968e-12,1.47213059e-05,8.38775409e-08,0.000320614454,2.54746646e-07,3.67083812e-09,-1.92938336e-10,5.88406672e-14
61165000000,1.52212045e-12,1.5324335e-05,8.54886478e-08,0.000324933568,2.54747146e-07,3.84242881e-09,-2.02486646e-10,6.17385175e-14
61170000000,1.61141696e-12,1.59436107e-05,8.71124921e-08,0.000329252682,2.54747646e-07,4.01296946e-09,-2.12423842e-10,6.45865234e-14
61175000000,1.70689917e-12,1.6579349e-05,8.87490738e-08,0.000333571796,2.54748146e-07,4.19231688e-09,-2.2269479e-10,6.76459206e-14
61180000000,1.80812122e-12,1.7231766e-05,9.03983929e-08,0.00033789091,2.54748646e-07,4.3792674e-09,-2.33320519e-10,7.08860252e-14
61185000000,1.91581123e-12,1.79010775e-05,9.20604494e-08,0.000342210025,2.54749146e-07,4.57446872e-09,-2.44353777e-10,7.43395595e-14
61190000000,2.03202545e-12,1.85874994e-05,9.37352433e-08,0.000346529139,2.54749646e-07,4.77901093e-09,-2.56037789e-10,7.81156361e-14
61195000000,2.15189764e-12,1.92912479e-05,9.54227747e-08,0.000350848253,2.54750146e-07,4.98615755e-09,-2.68114705e-10,8.1928536e-14
61200000000,2.27386975e-12,2.00125387e-05,9.71230436e-08,0.000355167367,2.54750646e-07,5.19444823e-09,-2.80439563e-10,8.56884165e-14
61205000000,2.39589959e-12,2.0751588e-05,9.883605e-08,0.000359486482,2.54751146e-07,5.39850974e-09,-2.93161029e-10,8.92800448e-14
61210000000,2.51905806e-12,2.15086115e-05,1.00561794e-07,0.000363805596,2.54751646e-07,5.60134491e-09,-3.06171444e-10,9.27657845e-14
61215000000,2.64508579e-12,2.22838253e-05,1.02300276e-07,0.00036812471,2.54752146e-07,5.80560192e-09,-3.19509669e-10,9.62373684e-14
61220000000,2.77185482e-12,2.30774454e-05,1.04051495e-07,0.000372443824,2.54752646e-07,6.00738442e-09,-3.33162766e-10,9.95757913e-14
61225000000,2.89907383e-12,2.38896877e-05,1.05815451e-07,0.000376762939,2.54753146e-07,6.20226391e-09,-3.47435316e-10,1.02716125e-13
61230000000,3.03188889e-12,2.47207681e-05,1.07592146e-07,0.000381082053,2.54753646e-07,6.3967516e-09,-3.62525104e-10,1.05890561e-13
61235000000,3.17172104e-12,2.55709026e-05,1.09381578e-07,0.000385401167,2.54754146e-07,6.59737448e-09,-3.78081503e-10,1.09232413e-13
61240000000,3.31172182e-12,2.64403071e-05,1.11183748e-07,0.000389720281,2.54754646e-07,6.79257345e-09,-3.93988137e-10,1.12348815e-13
61245000000,3.45414442e-12,2.73291977e-05,1.12998655e-07,0.000394039396,2.54755146e-07,6.98794122e-09,-4.10126755e-10,1.15401064e-13
61250000000,3.60264115e-12,2.82377903e-05,1.148263e-07,0.00039835851,2.54755646e-07,7.18795756e-09,-4.26666712e-10,1.18561228e-13
61255000000,3.75657726e-12,2.91663008e-05,1.16666683e-07,0.000402677624,2.54756146e-07,7.39071244e-09,-4.43643257e-10,1.21773676e-13
61260000000,3.91579178e-12,3.01149451e-05,1.18519804e-07,0.000406996738,2.54756646e-07,7.59556704e-09,-4.61061593e-10,1.25018162e-13
61265000000,4.0769679e-12,3.10839393e-05,1.20385663e-07,0.000411315852,2.54757146e-07,7.79520247e-09,-4.78958126e-10,1.2806745e-13
61270000000,4.24330055e-12,3.20734993e-05,1.22264259e-07,0.000415634967,2.54757646e-07,7.99578303e-09,-4.97311001e-10,1.31115881e-13
61275000000,4.40881458e-12,3.30838411e-05,1.24155594e-07,0.000419954081,2.54758146e-07,8.18451071e-09,-5.16155383e-10,1.33758101e-13
61280000000,4.5683308e-12,3.41151805e-05,1.26059666e-07,0.000424273195,2.54758646e-07,8.35013157e-09,-5.35492068e-10,1.35634222e-13
61285000000,4.7226529e-12,3.51677336e-05,1.27976476e-07,0.000428592309,2.54759146e-07,8.49080082e-09,-5.55437238e-10,1.36692709e-13
61290000000,4.8801279e-12,3.62417164e-05,1.29906024e-07,0.000432911424,2.54759646e-07,8.62260051e-09,-5.75967342e-10,1.3745756e-13
61295000000,4.96311546e-12,3.73373447e-05,1.3184831e-07,0.000437230538,2.54760146e-07,8.768044e-09,-5.87266364e-10,1.3838228e-13
61300000000,5.05127079e-12,3.84548345e-05,1.33803334e-07,0.000441549652,2.54760646e-07,8.91643555e-09,-5.99023931e-10,1.39356839e-13
61305000000,5.14102509e-12,3.95944018e-05,1.35771096e-07,0.000445868766,2.54761146e-07,9.06005008e-09,-6.11230821e-10,1.40257301e-13
61310000000,5.23107997e-12,4.07562626e-05,1.37751596e-07,0.000450187881,2.54761646e-07,9.19152329e-09,-6.24082549e-10,1.4095932e-13
61315000000,5.22873835e-12,4.19406327e-05,1.39744834e-07,0.000454506995,2.54762146e-07,9.31942169e-09,-6.26927389e-10,1.41637599e-13
61320000000,5.23327471e-12,4.31477282e-05,1.41750811e-07,0.000458826109,2.54762646e-07,9.45844944e-09,-6.30004053e-10,1.42316458e-13
61325000000,5.24149524e-12,4.4377765e-05,1.43769525e-07,0.000463145223,2.54763146e-07,9.6012876e-09,-6.33332785e-10,1.43000883e-13
61330000000,5.16003015e-12,4.56309591e-05,1.45800978e-07,0.000467464338,2.54763646e-07,9.75746822e-09,-6.25742028e-10,1.43247113e-13
61335000000,5.08874509e-12,4.69075263e-05,1.47845168e-07,0.000471783452,2.54764146e-07,9.92859063e-09,-6.18345371e-10,1.43276502e-13
61340000000,5.02178024e-12,4.82076828e-05,1.49902097e-07,0.000476102566,2.54764646e-07,1.01102436e-08,-6.10696092e-10,1.43144415e-13
61345000000,4.96811295e-12,4.95316444e-05,1.51971764e-07,0.00048042168,2.54765146e-07,1.03157535e-08,-6.03257659e-10,1.42688773e-13
61350000000,4.8350703e-12,5.0879627e-05,1.5405417e-07,0.000484740795,2.54765646e-07,1.05401889e-08,-5.84296861e-10,1.40452379e-13
61355000000,4.71490484e-12,5.22518467e-05,1.56149313e-07,0.000489059909,2.54766146e-07,1.07788167e-08,-5.65302545e-10,1.37867833e-13
61360000000,4.60559549e-12,5.36485194e-05,1.58257195e-07,0.000493379023,2.54766646e-07,1.1027499e-08,-5.46261815e-10,1.3507943e-13
61365000000,4.50168591e-12,5.5069861e-05,1.60377816e-07,0.000497698137,2.54767146e-07,1.1267084e-08,-5.27527288e-10,1.32724627e-13
61370000000,4.3267834e-12,5.65160875e-05,1.62511174e-07,0.000502017251,2.54767646e-07,1.1502159e-08,-4.96591543e-10,1.29026707e-13
61375000000,4.16775997e-12,5.79874149e-05,1.64657271e-07,0.000506336366,2.54768146e-07,1.17430044e-08,-4.65339953e-10,1.2517374e-13
61380000000,4.02395548e-12,5.94840592e-05,1.66816107e-07,0.00051065548,2.54768646e-07,1.19892626e-08,-4.33697715e-10,1.21176947e-13
61385000000,3.89738923e-12,6.10062362e-05,1.6898768e-07,0.000514974594,2.54769146e-07,1.22475899e-08,-4.01556414e-10,1.16729889e-13
61390000000,3.79046441e-12,6.25541619e-05,1.71171993e-07,0.000519293708,2.54769646e-07,1.25240391e-08,-3.68913719e-10,1.11576013e-13
61395000000,3.64676319e-12,6.41280523e-05,1.73369043e-07,0.000523612823,2.54770146e-07,1.27993248e-08,-3.2289292e-10,1.0454403e-13
61400000000,3.52129985e-12,6.57281233e-05,1.75578832e-07,0.000527931937,2.54770646e-07,1.30577809e-08,-2.76017276e-10,9.86327211e-14
61405000000,3.42355795e-12,6.7354591e-05,1.7780136e-07,0.000532251051,2.54771146e-07,1.33201599e-08,-2.28668104e-10,9.26329002e-14
61410000000,3.34745939e-12,6.90076712e-05,1.80036626e-07,0.000536570165,2.54771646e-07,1.35741876e-08,-1.80196378e-10,8.71896812e-14
61415000000,3.30006443e-12,7.06875799e-05,1.82284631e-07,0.00054088928,2.54772146e-07,1.38344662e-08,-1.30986109e-10,8.14773331e-14
61420000000,3.27795619e-12,7.23945331e-05,1.84545375e-07,0.000545208394,2.54772646e-07,1.41203952e-08,-6.74994166e-11,7.23602034e-14
61425000000,3.31123241e-12,7.41287466e-05,1.86818857e-07,0.000549527508,2.54773146e-07,1.44373702e-08,-3.24423367e-12,6.11341223e-14
61430000000,3.41317951e-12,7.58904366e-05,1.89105077e-07,0.000553846622,2.54773646e-07,1.47928509e-08,7.60123871e-11,4.42261901e-14
61435000000,3.58444515e-12,7.76798188e-05,1.91404037e-07,0.000558165737,2.54774146e-07,1.51586203e-08,1.55987874e-10,2.67835792e-14
61440000000,3.83002019e-12,7.94971094e-05,1.93715735e-07,0.000562484851,2.54774646e-07,1.55458148e-08,2.37156015e-10,7.7365331e-15
61445000000,4.15090473e-12,8.13425242e-05,1.96040172e-07,0.000566803965,2.54775146e-07,1.59566103e-08,3.19310588e-10,-1.30207688e-14
61450000000,4.54161599e-12,8.32162791e-05,1.98377347e-07,0.000571123079,2.54775646e-07,1.63758308e-08,4.02435882e-10,-3.41275692e-14
61455000000,5.08283888e-12,8.51185902e-05,2.00727261e-07,0.000575442193,2.54776146e-07,1.68136513e-08,5.0202521e-10,-6.06220706e-14
61460000000,5.72458541e-12,8.70496735e-05,2.03089914e-07,0.000579761308,2.54776646e-07,1.7263814e-08,6.02888836e-10,-8.79262491e-14
61465000000,6.45972047e-12,8.90097448e-05,2.05465306e-07,0.000584080422,2.54777146e-07,1.77134428e-08,7.04618371e-10,-1.14616177e-13
61470000000,7.40518708e-12,9.09990201e-05,2.07853437e-07,0.000588399536,2.54777646e-07,1.81516066e-08,8.22691338e-10,-1.4343496e-13
61475000000,8.4878964e-12,9.30177154e-05,2.10254307e-07,0.00059271865,2.54778146e-07,1.86063814e-08,9.42500984e-10,-1.73753686e-13
61480000000,9.71950053e-12,9.50660466e-05,2.12667915e-07,0.000597037765,2.54778646e-07,1.90982392e-08,1.06423486e-09,-2.07934844e-13
61485000000,1.10863086e-11,9.71442297e-05,2.15094263e-07,0.000601356879,2.54779146e-07,1.96063673e-08,1.18718179e-09,-2.43343213e-13
61490000000,1.26067916e-11,9.92524806e-05,2.17533349e-07,0.000605675993,2.54779646e-07,2.01479859e-08,1.31229678e-09,-2.82183761e-13
61495000000,1.4492345e-11,0.000101391015,2.19985174e-07,0.000609995107,2.54780146e-07,2.07252e-08,1.45529162e-09,-3.29982456e-13
61500000000,1.65706071e-11,0.00010356005,2.22449739e-07,0.000614314222,2.54780646e-07,2.13250604e-08,1.6006068e-09,-3.801384e-13
61505000000,1.88309313e-11,0.0001057598,2.24927042e-07,0.000618633336,2.54781146e-07,2.19360744e-08,1.74764778e-09,-4.30949106e-13
61510000000,2.12823209e-11,0.000107990482,2.27417084e-07,0.00062295245,2.54781646e-07,2.25748383e-08,1.89647449e-09,-4.84519678e-13
61515000000,2.39348116e-11,0.000110252311,2.29919866e-07,0.000627271564,2.54782146e-07,2.32555311e-08,2.04723089e-09,-5.42634038e-13
61520000000,2.71108472e-11,0.000112545504,2.32435387e-07,0.000631590679,2.54782646e-07,2.39479299e-08,2.2173968e-09,-6.08280896e-13
61525000000,3.0503276e-11,0.000114870277,2.34963646e-07,0.000635909793,2.54783146e-07,2.46249101e-08,2.38917222e-09,-6.70689464e-13
61530000000,3.41198955e-11,0.000117226845,2.37504645e-07,0.000640228907,2.54783646e-07,2.52779725e-08,2.5631026e-09,-7.28954073e-13
61535000000,3.83630076e-11,0.000119615424,2.40058383e-07,0.000644548021,2.54784146e-07,2.59072175e-08,2.75663474e-09,-7.88563571e-13
61540000000,4.28873519e-11,0.000122036231,2.4262486e-07,0.000648867136,2.54784646e-07,2.65158813e-08,2.95254852e-09,-8.44270996e-13
61545000000,4.77207766e-11,0.000124489481,2.45204077e-07,0.00065318625,2.54785146e-07,2.71394674e-08,3.15122954e-09,-9.01628578e-13
61550000000,5.28373597e-11,0.000126975391,2.47796032e-07,0.000657505364,2.54785646e-07,2.77680307e-08,3.35173511e-09,-9.58843008e-13
61555000000,5.87881443e-11,0.000129494176,2.50400727e-07,0.000661824478,2.54786146e-07,2.84253968e-08,3.57300169e-09,-1.02517036e-12
61560000000,6.51051054e-11,0.000132046052,2.53018161e-07,0.000666143592,2.54786646e-07,2.91390595e-08,3.79627821e-09,-1.0996584e-12
61565000000,7.17728647e-11,0.000134631235,2.55648335e-07,0.000670462707,2.54787146e-07,2.98556401e-08,4.02182261e-09,-1.17356547e-12
61570000000,7.87937846e-11,0.000137249941,2.58291248e-07,0.000674781821,2.54787646e-07,3.05774765e-08,4.24963907e-09,-1.24728579e-12
61575000000,8.6194028e-11,0.000139902387,2.609469e-07,0.000679100935,2.54788146e-07,3.13071136e-08,4.48041963e-09,-1.32145879e-12
61580000000,9.46857457e-11,0.000142588787,2.63615292e-07,0.000683420049,2.54788646e-07,3.20494081e-08,4.73380597e-09,-1.40323763e-12
61585000000,1.03648717e-10,0.000145309358,2.66296423e-07,0.000687739164,2.54789146e-07,3.28248613e-08,4.99046196e-09,-1.48992359e-12
61590000000,1.13865912e-10,0.000148064317,2.68990293e-07,0.000692058278,2.54789646e-07,3.36058369e-08,5.27054798e-09,-1.58342864e-12
61595000000,1.24617305e-10,0.000150853878,2.71696903e-07,0.000696377392,2.54790146e-07,3.43895013e-08,5.55388731e-09,-1.67634821e-12
61600000000,1.3593731e-10,0.000153678258,2.74416253e-07,0.000700696506,2.54790646e-07,3.51742054e-08,5.84120378e-09,-1.7686212e-12
61605000000,1.47825062e-10,0.000156537673,2.77148342e-07,0.000705015621,2.54791146e-07,3.59818852e-08,6.13206669e-09,-1.86422024e-12
61610000000,1.60289798e-10,0.000159432339,2.7989317e-07,0.000709334735,2.54791646e-07,3.68016032e-08,6.42666331e-09,-1.96112485e-12
61615000000,1.74297736e-10,0.000162362472,2.82650739e-07,0.000713653849,2.54792146e-07,3.76274798e-08,6.74514135e-09,-2.06482002e-12
61620000000,1.88999809e-10,0.000165328287,2.85421046e-07,0.000717972963,2.54792646e-07,3.84759471e-08,7.06790147e-09,-2.17209423e-12
61625000000,2.04322328e-10,0.000168330001,2.88204094e-07,0.000722292078,2.54793146e-07,3.93141907e-08,7.39364106e-09,-2.2759539e-12
61630000000,2.20354413e-10,0.000171367829,2.90999881e-07,0.000726611192,2.54793646e-07,4.01650729e-08,7.72379911e-09,-2.38144238e-12
61635000000,2.37073887e-10,0.000174441988,2.93808407e-07,0.000730930306,2.54794146e-07,4.1071779e-08,8.05742089e-09,-2.49676222e-12
61640000000,2.55762565e-10,0.000177552694,2.96629674e-07,0.00073524942,2.54794646e-07,4.20297101e-08,8.41703225e-09,-2.6292719e-12
61645000000,2.75245003e-10,0.000180700162,2.9946368e-07,0.000739568534,2.54795146e-07,4.30092583e-08,8.78060774e-09,-2.7649197e-12
61650000000,2.96897317e-10,0.000183884608,3.02310425e-07,0.000743887649,2.54795646e-07,4.40260919e-08,9.17057776e-09,-2.91576831e-12
61655000000,3.1946163e-10,0.000187106249,3.05169911e-07,0.000748206763,2.54796146e-07,4.50531085e-08,9.56485075e-09,-3.06731891e-12
61660000000,3.42893159e-10,0.0001903653,3.08042136e-07,0.000752525877,2.54796646e-07,4.60562987e-08,9.96288563e-09,-3.21181378e-12
61665000000,3.67267523e-10,0.000193661977,3.10927102e-07,0.000756844991,2.54797146e-07,4.70565471e-08,1.03656042e-08,-3.35432034e-12
61670000000,3.9251592e-10,0.000196996497,3.13824807e-07,0.000761164106,2.54797646e-07,4.8054262e-08,1.07718682e-08,-3.49456134e-12
61675000000,4.20417833e-10,0.000200369075,3.16735252e-07,0.00076548322,2.54798146e-07,4.90537559e-08,1.12067366e-08,-3.64206445e-12
61680000000,4.49379609e-10,0.000203779927,3.19658436e-07,0.000769802334,2.54798646e-07,5.00321691e-08,1.16463232e-08,-3.78322319e-12
61685000000,4.7942238e-10,0.000207229269,3.22594361e-07,0.000774121448,2.54799146e-07,5.10050335e-08,1.20906914e-08,-3.92175692e-12
61690000000,5.10601339e-10,0.000210717317,3.25543026e-07,0.000778440563,2.54799646e-07,5.20290183e-08,1.25400672e-08,-4.07091299e-12
61695000000,5.42958969e-10,0.000214244287,3.2850443e-07,0.000782759677,2.54800146e-07,5.31015889e-08,1.29948712e-08,-4.23012782e-12
61700000000,5.78428638e-10,0.000217810395,3.31478575e-07,0.000787078791,2.54800646e-07,5.4196413e-08,1.34788563e-08,-4.40170335e-12
61705000000,6.15188895e-10,0.000221415857,3.3446546e-07,0.000791397905,2.54801146e-07,5.53288887e-08,1.39681096e-08,-4.58091452e-12
