t_ns,var_x,var_y,var_yaw,var_v,var_bgyro,cov_xy,cov_xyaw,cov_yyaw
61020000000,8.20063068e-14,2.48774014e-06,4.1779076e-08,0.000146392377,2.56812589e-07,3.54024272e-10,-3.25744811e-11,5.81190678e-15
61025000000,9.48225797e-14,2.65020509e-06,4.3038258e-08,0.000150711491,2.56862589e-07,3.96134818e-10,-3.49280385e-11,6.60690278e-15
61030000000,1.05184954e-13,2.70836402e-06,4.40973615e-08,0.000144929745,2.56895174e-07,4.20551374e-10,-3.73995476e-11,7.42508944e-15
61035000000,1.18606629e-13,2.87596465e-06,4.53821879e-08,0.000149248859,2.56945174e-07,4.62331912e-10,-3.98763321e-11,8.18587105e-15
61040000000,1.33386802e-13,3.05102772e-06,4.66798604e-08,0.000153567973,2.56995174e-07,5.06802041e-10,-4.25579422e-11,9.02031157e-15
61045000000,1.50018465e-13,3.23376919e-06,4.79903813e-08,0.000157887087,2.57045174e-07,5.54787975e-10,-4.55138545e-11,9.9729329e-15
61050000000,1.62309666e-13,3.28454663e-06,4.9100659e-08,0.000151296317,2.57077734e-07,5.77060878e-10,-4.86589015e-11,1.09753206e-14
61055000000,1.80495324e-13,3.47145236e-06,5.04368392e-08,0.000155615431,2.57127734e-07,6.26848064e-10,-5.18019444e-11,1.19800644e-14
61060000000,2.01008174e-13,3.66613885e-06,5.17858744e-08,0.000159934545,2.57177734e-07,6.81135258e-10,-5.51817818e-11,1.31219301e-14
61065000000,2.24683133e-13,3.86882207e-06,5.31477674e-08,0.00016425366,2.57227734e-07,7.41036501e-10,-5.8910823e-11,1.44775431e-14
61070000000,2.42906547e-13,3.90937653e-06,5.43092382e-08,0.000156916906,2.57260269e-07,7.68430907e-10,-6.28834149e-11,1.60106268e-14
61075000000,2.69572639e-13,4.11515663e-06,5.5696805e-08,0.00016123602,2.57310269e-07,8.31893913e-10,-6.68704472e-11,1.75077721e-14
61080000000,2.97513863e-13,4.32899854e-06,5.70972361e-08,0.000165555135,2.57360269e-07,8.96819463e-10,-7.10978778e-11,1.90402137e-14
61085000000,3.27103073e-13,4.5511182e-06,5.8510534e-08,0.000169874249,2.57410269e-07,9.64370234e-10,-7.54982432e-11,2.06209383e-14
61090000000,3.46160755e-13,4.57890015e-06,5.97232168e-08,0.000161857059,2.57442779e-07,9.85872892e-10,-7.98862731e-11,2.22177424e-14
61095000000,3.77062529e-13,4.80298479e-06,6.11622033e-08,0.000166176173,2.57492779e-07,1.05555873e-09,-8.41216106e-11,2.37524921e-14
61100000000,4.09513638e-13,5.03537823e-06,6.26140633e-08,0.000170495287,2.57542779e-07,1.12741944e-09,-8.85863926e-11,2.53420921e-14
61105000000,4.44358005e-13,5.27629644e-06,6.40787991e-08,0.000174814402,2.57592779e-07,1.20258935e-09,-9.33656174e-11,2.70532853e-14
61110000000,4.62825843e-13,5.28910188e-06,6.53427128e-08,0.000166182327,2.57625265e-07,1.21541798e-09,-9.8236104e-11,2.86742182e-14
61115000000,4.9499984e-13,5.53081612e-06,6.6833152e-08,0.000170501441,2.57675265e-07,1.28445408e-09,-1.02980227e-10,3.01306935e-14
61120000000,5.28200415e-13,5.78105544e-06,6.83364736e-08,0.000174820555,2.57725265e-07,1.35460327e-09,-1.07974076e-10,3.1612308e-14
61125000000,5.62060214e-13,6.04003578e-06,6.98526804e-08,0.000179139669,2.57775265e-07,1.42545103e-09,-1.13166151e-10,3.30875933e-14
61130000000,5.79750225e-13,6.03603202e-06,7.11678438e-08,0.00016995639,2.57807726e-07,1.42846029e-09,-1.18675883e-10,3.47184092e-14
61135000000,6.18765425e-13,6.29462571e-06,7.27097686e-08,0.000174275504,2.57857726e-07,1.5057858e-09,-1.24182505e-10,3.65147007e-14
61140000000,6.61372947e-13,6.56193317e-06,7.4264585e-08,0.000178594619,2.57907726e-07,1.58773955e-09,-1.30091568e-10,3.85103841e-14
61145000000,7.05063659e-13,6.83817037e-06,7.58322956e-08,0.000182913733,2.57957726e-07,1.67056684e-09,-1.36247691e-10,4.05069513e-14
61150000000,7.26764431e-13,6.81589934e-06,7.71987275e-08,0.000173239737,2.57990162e-07,1.67022379e-09,-1.42621828e-10,4.24973166e-14
61155000000,7.71091036e-13,7.09057265e-06,7.87921709e-08,0.000177558851,2.58040162e-07,1.75167943e-09,-1.489004e-10,4.44817301e-14
61160000000,8.17861693e-13,7.37412391e-06,8.0398515e-08,0.000181877966,2.58090162e-07,1.83677546e-09,-1.5537663e-10,4.65605992e-14
61165000000,8.65086968e-13,7.66676906e-06,8.20177623e-08,0.00018619708,2.58140162e-07,1.92222909e-09,-1.62003606e-10,4.85887481e-14
61170000000,8.86484309e-13,7.62513383e-06,8.34354816e-08,0.000176088807,2.58172573e-07,1.91219164e-09,-1.68899987e-10,5.05863023e-14
61175000000,9.34614627e-13,7.91505857e-06,8.50804764e-08,0.000180407922,2.58222573e-07,1.99611398e-09,-1.75717355e-10,5.26359234e-14
61180000000,9.85742034e-13,8.2140037e-06,8.67383811e-08,0.000184727036,2.58272573e-07,2.08396672e-09,-1.82811941e-10,5.48176535e-14
61185000000,1.04032313e-12,8.52218518e-06,8.84091982e-08,0.00018904615,2.58322573e-07,2.17610173e-09,-1.90234074e-10,5.7158744e-14
61190000000,1.06945996e-12,8.46042475e-06,8.98782235e-08,0.000178555508,2.58354959e-07,2.16611111e-09,-1.98186978e-10,5.97471758e-14
61195000000,1.12759828e-12,8.76476173e-06,9.15748027e-08,0.000182874622,2.58404959e-07,2.25793503e-09,-2.06165686e-10,6.22856725e-14
61200000000,1.18679539e-12,9.07824243e-06,9.32843009e-08,0.000187193737,2.58454959e-07,2.35076864e-09,-2.14310557e-10,6.47930803e-14
61205000000,1.24638434e-12,9.40108282e-06,9.50067206e-08,0.000191512851,2.58504959e-07,2.44226914e-09,-2.22763803e-10,6.72088962e-14
61210000000,1.2728766e-12,9.3187397e-06,9.65270706e-08,0.000180687017,2.5853732e-07,2.41621722e-09,-2.31326117e-10,6.9535849e-14
61215000000,1.33010605e-12,9.63665262e-06,9.82752671e-08,0.000185006131,2.5858732e-07,2.50222555e-09,-2.3964569e-10,7.17381116e-14
61220000000,1.38774392e-12,9.96381585e-06,1.00036392e-07,0.000189325245,2.5863732e-07,2.58766449e-09,-2.48180244e-10,7.38674448e-14
61225000000,1.44627321e-12,1.03004453e-05,1.01810447e-07,0.000193644359,2.5868732e-07,2.67068005e-09,-2.57222048e-10,7.59074938e-14
61230000000,1.47354148e-12,1.01973293e-05,1.0338214e-07,0.000182525796,2.58719657e-07,2.6292933e-09,-2.6692451e-10,7.80014862e-14
61235000000,1.53569486e-12,1.05279955e-05,1.05181987e-07,0.00018684491,2.58769657e-07,2.70934627e-09,-2.76657717e-10,8.01470943e-14
61240000000,1.59807941e-12,1.0868004e-05,1.06994771e-07,0.000191164024,2.58819657e-07,2.78767133e-09,-2.86630238e-10,8.21620954e-14
61245000000,1.66131526e-12,1.12175707e-05,1.08820495e-07,0.000195483138,2.58869657e-07,2.86644085e-09,-2.96727556e-10,8.4135796e-14
61250000000,1.69193829e-12,1.10937214e-05,1.1044355e-07,0.000184109754,2.58901968e-07,2.81792664e-09,-3.07002421e-10,8.61633972e-14
61255000000,1.75532609e-12,1.14363402e-05,1.1229508e-07,0.000188428868,2.58951968e-07,2.89446071e-09,-3.17016932e-10,8.81304046e-14
61260000000,1.82097751e-12,1.17883805e-05,1.14159556e-07,0.000192747982,2.59001968e-07,2.97215152e-09,-3.27341199e-10,9.01270686e-14
61265000000,1.88772421e-12,1.21500581e-05,1.16036981e-07,0.000197067096,2.59051968e-07,3.0482749e-09,-3.38009609e-10,9.20250129e-14
61270000000,1.92177838e-12,1.20057086e-05,1.17711417e-07,0.000185472505,2.59084255e-07,2.99215898e-09,-3.48887231e-10,9.39132623e-14
61275000000,1.98562131e-12,1.23595071e-05,1.19614662e-07,0.000189791619,2.59134255e-07,3.05957173e-09,-3.5950703e-10,9.55046928e-14
61280000000,2.0476001e-12,1.27227952e-05,1.21530864e-07,0.000194110733,2.59184255e-07,3.11910799e-09,-3.70467183e-10,9.66910403e-14
61285000000,2.10831175e-12,1.30957889e-05,1.23460023e-07,0.000198429847,2.59234255e-07,3.16996806e-09,-3.81878957e-10,9.74386829e-14
61290000000,2.13834394e-12,1.29313314e-05,1.25185858e-07,0.000186643685,2.59266517e-07,3.08760184e-09,-3.93499061e-10,9.80184214e-14
61295000000,2.18565638e-12,1.32955687e-05,1.27140852e-07,0.000190962799,2.59316517e-07,3.13642671e-09,-4.02565397e-10,9.8753181e-14
61300000000,2.23615068e-12,1.36693542e-05,1.29108811e-07,0.000195281913,2.59366517e-07,3.18633825e-09,-4.12058034e-10,9.95323355e-14
61305000000,2.28865438e-12,1.40529037e-05,1.31089737e-07,0.000199601027,2.59416517e-07,3.23474765e-09,-4.21968382e-10,1.00251922e-13
61310000000,2.31432654e-12,1.38688581e-05,1.3286699e-07,0.000187649297,2.59448754e-07,3.15381703e-09,-4.32190585e-10,1.0080484e-13
61315000000,2.3472999e-12,1.42428281e-05,1.34873766e-07,0.000191968411,2.59498754e-07,3.19386807e-09,-4.39425818e-10,1.01310724e-13
61320000000,2.38378812e-12,1.46263966e-05,1.36893516e-07,0.000196287525,2.59548754e-07,3.23749245e-09,-4.46989469e-10,1.01915378e-13
61325000000,2.42292448e-12,1.50197794e-05,1.38926242e-07,0.00020060664,2.59598754e-07,3.28241071e-09,-4.5490218e-10,1.02558262e-13
61330000000,2.35891721e-12,1.48167648e-05,1.4075493e-07,0.000188512064,2.59630965e-07,3.21149177e-09,-4.50372457e-10,1.02721794e-13
61335000000,2.27181722e-12,1.51997978e-05,1.42813521e-07,0.000192831178,2.59680965e-07,3.26171594e-09,-4.37897003e-10,1.02262805e-13
61340000000,2.18808912e-12,1.55924724e-05,1.44885094e-07,0.000197150293,2.59730965e-07,3.31531663e-09,-4.25077685e-10,1.01574684e-13
61345000000,2.11188665e-12,1.59950044e-05,1.46969653e-07,0.000201469407,2.59780965e-07,3.37642314e-09,-4.1236176e-10,1.00406845e-13
61350000000,1.94941608e-12,1.57737148e-05,1.48849796e-07,0.000189251775,2.59813152e-07,3.3239252e-09,-3.86441465e-10,9.70701308e-14
61355000000,1.78406001e-12,1.6165178e-05,1.50960234e-07,0.000193570889,2.59863152e-07,3.39058159e-09,-3.52482135e-10,9.20894056e-14
61360000000,1.63741287e-12,1.65663197e-05,1.53083664e-07,0.000197890003,2.59913152e-07,3.46055614e-09,-3.18179855e-10,8.67292032e-14
61365000000,1.5084896e-12,1.69773559e-05,1.55220088e-07,0.000202209118,2.59963152e-07,3.5283528e-09,-2.83874151e-10,8.20182603e-14
61370000000,1.33116401e-12,1.67385387e-05,1.57151704e-07,0.000189885612,2.59995314e-07,3.47316265e-09,-2.35518661e-10,7.58276301e-14
61375000000,1.19000496e-12,1.71378361e-05,1.59314022e-07,0.000194204726,2.60045314e-07,3.53700026e-09,-1.78939526e-10,6.83777076e-14
61380000000,1.09115955e-12,1.75468437e-05,1.61489341e-07,0.00019852384,2.60095314e-07,3.60271547e-09,-1.2149137e-10,6.06514968e-14
61385000000,1.03556671e-12,1.79657776e-05,1.63677663e-07,0.000202842954,2.60145314e-07,3.6721796e-09,-6.30661434e-11,5.2128447e-14
61390000000,1.00184132e-12,1.77102155e-05,1.6566077e-07,0.000190428457,2.60177451e-07,3.62280577e-09,-3.52962752e-12,4.23396197e-14
61395000000,1.03485726e-12,1.81167876e-05,1.67875001e-07,0.000194747571,2.60227451e-07,3.69230902e-09,5.96198895e-11,3.23953922e-14
61400000000,1.11444293e-12,1.85330972e-05,1.70102242e-07,0.000199066685,2.60277451e-07,3.75789975e-09,1.23936486e-10,2.39287178e-14
61405000000,1.24265092e-12,1.895936e-05,1.72342496e-07,0.0002033858,2.60327451e-07,3.82494335e-09,1.89052977e-10,1.5320384e-14
61410000000,1.39873318e-12,1.86878558e-05,1.74377112e-07,0.000190893174,2.60359563e-07,3.76447917e-09,2.55898029e-10,7.41842992e-15
61415000000,1.63120896e-12,1.91011785e-05,1.76643289e-07,0.000195212289,2.60409563e-07,3.82683827e-09,3.24643044e-10,-9.77430107e-16
61420000000,1.97775328e-12,1.95242618e-05,1.78922484e-07,0.000199531403,2.60459563e-07,3.89597432e-09,4.07594147e-10,-1.32617413e-14
61425000000,2.40194454e-12,1.99573217e-05,1.81214702e-07,0.000203850517,2.60509563e-07,3.97338354e-09,4.9167017e-10,-2.8256714e-14
61430000000,2.98490391e-12,1.96706854e-05,1.83300846e-07,0.000191290863,2.60541649e-07,3.93197079e-09,5.92973192e-10,-5.0149177e-14
61435000000,3.76667601e-12,2.00902686e-05,1.85619001e-07,0.000195609978,2.60591649e-07,4.01619977e-09,7.0448574e-10,-7.47576861e-14
61440000000,4.68189717e-12,2.05196324e-05,1.87950184e-07,0.000199929092,2.60641649e-07,4.10623368e-09,8.17747432e-10,-1.01590545e-13
61445000000,5.73060447e-12,2.09589925e-05,1.90294399e-07,0.000204248206,2.60691649e-07,4.20271189e-09,9.32561796e-10,-1.30817625e-13
61450000000,6.88828398e-12,2.06580318e-05,1.92432088e-07,0.000191631085,2.60723711e-07,4.16473806e-09,1.0490356e-09,-1.60614508e-13
61455000000,8.24482138e-12,2.10834181e-05,1.94802255e-07,0.000195950199,2.60773711e-07,4.2616624e-09,1.17023797e-09,-1.92992281e-13
61460000000,9.74573156e-12,2.15186019e-05,1.97185458e-07,0.000200269313,2.60823711e-07,4.36228649e-09,1.29309891e-09,-2.26375922e-13
61465000000,1.13855436e-11,2.19637992e-05,1.99581702e-07,0.000204588427,2.60873711e-07,4.46374404e-09,1.41722417e-09,-2.59091265e-13
61470000000,1.34046421e-11,2.16493106e-05,2.01770956e-07,0.000191922065,2.60905748e-07,4.41706966e-09,1.56011929e-09,-2.94197539e-13
61475000000,1.58064932e-11,2.20800737e-05,2.04193166e-07,0.000196241179,2.60955748e-07,4.51377921e-09,1.71455272e-09,-3.33575276e-13
61480000000,1.84395473e-11,2.25206489e-05,2.06628423e-07,0.000200560294,2.61005748e-07,4.61939217e-09,1.87149076e-09,-3.7787623e-13
61485000000,2.12924084e-11,2.29712522e-05,2.09076729e-07,0.000204879408,2.61055748e-07,4.72957423e-09,2.03024635e-09,-4.23819213e-13
61490000000,2.43604004e-11,2.26440147e-05,2.11317565e-07,0.000192170874,2.61087759e-07,4.69152497e-09,2.19199514e-09,-4.74207249e-13
61495000000,2.77797194e-11,2.30797579e-05,2.13791852e-07,0.000196489988,2.61137759e-07,4.80948854e-09,2.35973853e-09,-5.30256157e-13
61500000000,3.1457766e-11,2.35253256e-05,2.16279194e-07,0.000200809103,2.61187759e-07,4.93333951e-09,2.5302111e-09,-5.89042582e-13
61505000000,3.53836187e-11,2.39809337e-05,2.18779595e-07,0.000205128217,2.61237759e-07,5.06080846e-09,2.70283782e-09,-6.48644459e-13
61510000000,3.95331247e-11,2.36417042e-05,2.21072031e-07,0.000192383582,2.61269746e-07,5.02475944e-09,2.87795469e-09,-7.11593246e-13
61515000000,4.40038741e-11,2.40820585e-05,2.23598428e-07,0.000196702696,2.61319746e-07,5.15862927e-09,3.05625885e-09,-7.80080652e-13
61520000000,4.92278941e-11,2.45322478e-05,2.26137889e-07,0.000201021811,2.61369746e-07,5.29625264e-09,3.25394525e-09,-8.56106692e-13
61525000000,5.47545154e-11,2.49924883e-05,2.28690417e-07,0.000205340925,2.61419746e-07,5.43230256e-09,3.45371284e-09,-9.28526394e-13
61530000000,6.05746609e-11,2.46419976e-05,2.31034472e-07,0.000192565396,2.61451707e-07,5.37976403e-09,3.65659083e-09,-9.96443351e-13
61535000000,6.69365108e-11,2.50866201e-05,2.3361301e-07,0.000196884511,2.61501707e-07,5.49927738e-09,3.86729713e-09,-1.06139991e-12
61540000000,7.36433136e-11,2.55410868e-05,2.36204623e-07,0.000201203625,2.61551707e-07,5.61609051e-09,4.08068472e-09,-1.12223667e-12
61545000000,8.07148016e-11,2.60056137e-05,2.38809311e-07,0.000205522739,2.61601707e-07,5.7368613e-09,4.29713098e-09,-1.18486769e-12
61550000000,8.8090897e-11,2.56445637e-05,2.41205002e-07,0.000192720782,2.61633644e-07,5.66642353e-09,4.51610024e-09,-1.2475185e-12
61555000000,9.60744777e-11,2.60931362e-05,2.43835716e-07,0.000197039896,2.61683644e-07,5.78633269e-09,4.74288126e-09,-1.31564871e-12
61560000000,1.04416368e-10,2.65515607e-05,2.46479512e-07,0.000201359011,2.61733644e-07,5.91758165e-09,4.97181676e-09,-1.39199833e-12
61565000000,1.13123147e-10,2.70200532e-05,2.49136394e-07,0.000205678125,2.61783644e-07,6.05072716e-09,5.20315849e-09,-1.46781286e-12
61570000000,1.22177186e-10,2.66491155e-05,2.51583739e-07,0.000192853564,2.61815555e-07,5.98299879e-09,5.43754e-09,-1.54370008e-12
61575000000,1.31795322e-10,2.71013428e-05,2.5426666e-07,0.000197172679,2.61865555e-07,6.1108082e-09,5.67749506e-09,-1.62083323e-12
61580000000,1.42714378e-10,2.75634287e-05,2.56962673e-07,0.000201491793,2.61915555e-07,6.24210914e-09,5.93972777e-09,-1.70550428e-12
61585000000,1.54129002e-10,2.80355892e-05,2.5967178e-07,0.000205810907,2.61965555e-07,6.38054104e-09,6.20540575e-09,-1.79519909e-12
61590000000,1.67146463e-10,2.76554037e-05,2.62170798e-07,0.00019296702,2.61997441e-07,6.30841204e-09,6.49781852e-09,-1.89285036e-12
61595000000,1.81567244e-10,2.81110121e-05,2.64905959e-07,0.000197286134,2.62047441e-07,6.440443e-09,6.80847168e-09,-1.99488529e-12
61600000000,1.96681926e-10,2.85764847e-05,2.67654221e-07,0.000201605248,2.62097441e-07,6.57401381e-09,7.12354199e-09,-2.09626135e-12
61605000000,2.12478872e-10,2.90520375e-05,2.70415587e-07,0.000205924362,2.62147441e-07,6.71280152e-09,7.44261269e-09,-2.20129492e-12
61610000000,2.28957705e-10,2.86632122e-05,2.72966294e-07,0.000193063952,2.62179302e-07,6.63312637e-09,7.76648065e-09,-2.3080177e-12
61615000000,2.46587018e-10,2.91219478e-05,2.75753728e-07,0.000197383066,2.62229302e-07,6.76704338e-09,8.10096579e-09,-2.41720112e-12
61620000000,2.64982004e-10,2.95905526e-05,2.78554272e-07,0.000201702181,2.62279302e-07,6.90594008e-09,8.44001402e-09,-2.5301359e-12
61625000000,2.84070354e-10,3.00692424e-05,2.81367929e-07,0.000206021295,2.62329302e-07,7.04466727e-09,8.78235644e-09,-2.63961325e-12
61630000000,3.03936195e-10,2.96723529e-05,2.83970345e-07,0.000193146762,2.62361137e-07,6.95673478e-09,9.1300554e-09,-2.75103699e-12
61635000000,3.24837281e-10,3.01339808e-05,2.86810084e-07,0.000197465876,2.62411137e-07,7.09790053e-09,9.48493798e-09,-2.87383526e-12
61640000000,3.48003335e-10,3.0605482e-05,2.89662943e-07,0.00020178499,2.62461137e-07,7.24838448e-09,9.86564531e-09,-3.01416513e-12
61645000000,3.72059167e-10,3.10870724e-05,2.92528924e-07,0.000206104105,2.62511137e-07,7.40386466e-09,1.02506864e-08,-3.15784878e-12
61650000000,3.98812917e-10,3.06826628e-05,2.95183065e-07,0.000193217502,2.62542948e-07,7.32557563e-09,1.06657315e-08,-3.31847967e-12
61655000000,4.27858009e-10,3.11469652e-05,2.98075143e-07,0.000197536616,2.62592948e-07,7.47931603e-09,1.11012829e-08,-3.48589977e-12
61660000000,4.57997829e-10,3.16211445e-05,3.00980349e-07,0.00020185573,2.62642948e-07,7.63130469e-09,1.15412567e-08,-3.64570451e-12
61665000000,4.89311363e-10,3.21054166e-05,3.03898686e-07,0.000206174845,2.62692948e-07,7.78453502e-09,1.19865569e-08,-3.80340135e-12
61670000000,5.21693283e-10,3.16939998e-05,3.06604571e-07,0.000193277928,2.62724733e-07,7.6880701e-09,1.24364327e-08,-3.95887549e-12
61675000000,5.55920929e-10,3.21607753e-05,3.09549019e-07,0.000197597042,2.62774733e-07,7.83268587e-09,1.2898511e-08,-4.11580509e-12
61680000000,5.91371233e-10,3.26374307e-05,3.12506605e-07,0.000201916156,2.62824733e-07,7.97588653e-09,1.33657611e-08,-4.26614986e-12
61685000000,6.28061248e-10,3.31241819e-05,3.15477331e-07,0.000206235271,2.62874733e-07,8.11979818e-09,1.38382477e-08,-4.41380808e-12
61690000000,6.66011534e-10,3.27062405e-05,3.18234978e-07,0.000193329542,2.62906493e-07,8.0153092e-09,1.43166283e-08,-4.57282389e-12
61695000000,7.0560706e-10,3.31753026e-05,3.21231829e-07,0.000197648656,2.62956493e-07,8.16435009e-09,1.48034887e-08,-4.74323916e-12
