57520000000,5.25000,19.99287,0.02073,0.70710,0.00000,0.00000,-0.70711,0.00000,0.00027,0.00000
57525000000,5.25000,19.99287,0.02073,0.70710,0.00000,0.00000,-0.70711,-0.00000,-0.00026,0.00000
57530000000,5.25000,19.99287,0.02073,0.70710,0.00000,0.00000,-0.70711,-0.00000,-0.00034,0.00000
57535000000,5.25000,19.99287,0.02073,0.70712,0.00000,0.00000,-0.70709,0.00000,-0.00040,0.00000
57540000000,5.25000,19.99287,0.02073,0.70712,0.00000,0.00000,-0.70710,0.00000,-0.00009,0.00000
57545000000,5.25000,19.99287,0.02073,0.70712,0.00000,0.00000,-0.70709,-0.00000,0.00004,0.00000
57550000000,5.25000,19.99287,0.02073,0.70712,0.00000,0.00000,-0.70710,-0.00000,0.00002,0.00000
57555000000,5.25000,19.99287,0.02073,0.70713,0.00000,0.00000,-0.70709,-0.00000,0.00005,0.00000
57560000000,5.25000,19.99287,0.02073,0.70713,0.00000,0.00000,-0.70709,-0.00000,0.00021,0.00000
57565000000,5.25000,19.99287,0.02073,0.70713,0.00000,0.00000,-0.70708,0.00000,-0.00041,0.00000
57570000000,5.25000,19.99287,0.02073,0.70713,0.00000,0.00000,-0.70708,0.00000,-0.00025,0.00000
57575000000,5.25000,19.99287,0.02073,0.70713,0.00000,0.00000,-0.70709,0.00000,-0.00032,0.00000
57580000000,5.25000,19.99286,0.02073,0.70713,0.00000,0.00000,-0.70708,0.00000,-0.00021,0.00000
57585000000,5.25000,19.99286,0.02073,0.70714,0.00000,0.00000,-0.70707,0.00000,-0.00037,0.00000
57590000000,5.25000,19.99286,0.02073,0.70715,0.00000,0.00000,-0.70707,0.00000,-0.00030,0.00000
57595000000,5.25000,19.99286,0.02073,0.70715,0.00000,0.00000,-0.70706,0.00000,-0.00040,0.00000
57600000000,5.25000,19.99286,0.02073,0.70715,0.00000,0.00000,-0.70706,0.00000,-0.00039,0.00000
57605000000,5.25000,19.99286,0.02073,0.70715,0.00000,0.00000,-0.70706,-0.00000,0.00017,0.00000
