1786676604443491328,0.00015,0.00003,-0.00002,0.68010,-0.73301,-0.00828,-0.00916,-0.00138,-0.00026,0.00015
1786676604476945152,0.00050,0.00003,0.00001,0.68000,-0.73310,-0.00868,-0.00942,0.00329,0.00147,0.00030
1786676604510247424,0.00045,0.00002,0.00001,0.68006,-0.73304,-0.00871,-0.00953,0.00182,-0.00020,-0.00020
1786676604544972288,0.00042,-0.00001,0.00004,0.68004,-0.73307,-0.00864,-0.00940,0.00130,-0.00062,0.00071
1786676604576806400,-0.00032,0.00005,0.00002,0.67991,-0.73319,-0.00847,-0.00948,-0.00379,0.00045,0.00037
1786676604610972928,0.00030,0.00002,0.00002,0.68001,-0.73309,-0.00863,-0.00947,0.00135,0.00043,-0.00013
1786676604643812352,0.00038,-0.00003,0.00005,0.68005,-0.73305,-0.00859,-0.00941,0.00167,-0.00142,0.00001
1786676604677115648,0.00046,0.00002,0.00004,0.67998,-0.73312,-0.00862,-0.00941,0.00187,0.00184,0.00002
1786676604710690560,0.00054,0.00001,0.00005,0.68020,-0.73292,-0.00859,-0.00940,0.00234,-0.00037,-0.00007
1786676604743773440,0.00852,0.00027,0.00072,0.67725,-0.73566,-0.00741,-0.00932,0.05975,0.00309,0.00627
1786676604777008384,0.00072,0.00002,0.00011,0.68013,-0.73298,-0.00845,-0.00937,0.00274,0.00098,0.00064
1786676604810878976,0.00075,0.00007,0.00017,0.68015,-0.73296,-0.00842,-0.00938,0.00270,0.00170,0.00110
1786676604843692800,0.00074,-0.00082,-0.00000,0.68037,-0.73276,-0.00822,-0.00954,0.00243,-0.00985,-0.00143
1786676604876989952,0.00137,-0.00151,-0.00010,0.68022,-0.73290,-0.00833,-0.00943,0.00638,-0.01479,-0.00181
1786676604910668800,0.00125,-0.00124,-0.00006,0.68009,-0.73302,-0.00839,-0.00939,0.00481,-0.00711,-0.00142
1786676604943647744,0.00026,-0.00009,0.00016,0.68077,-0.73239,-0.00836,-0.00940,-0.00023,0.00100,-0.00030
1786676604976942336,-0.00173,-0.00250,-0.00081,0.68075,-0.73241,-0.00812,-0.00960,-0.01154,-0.01706,-0.00647
1786676605010334976,-0.00158,-0.00310,-0.00043,0.68078,-0.73238,-0.00793,-0.00970,-0.00787,-0.01953,-0.00259
1786676605043654912,-0.00020,-0.00054,0.00015,0.68034,-0.73279,-0.00814,-0.00933,-0.00090,-0.00125,0.00004
1786676605076866816,-0.00052,-0.00082,-0.00013,0.68046,-0.73268,-0.00818,-0.00929,-0.00217,-0.00156,-0.00145
1786676605110448896,-0.00082,-0.00110,-0.00026,0.68042,-0.73272,-0.00815,-0.00929,-0.00304,-0.00223,-0.00173
1786676605143494912,-0.00164,-0.00275,-0.00063,0.68041,-0.73273,-0.00786,-0.00953,-0.00534,-0.01309,-0.00295
1786676605176866816,-0.00201,-0.00307,-0.00023,0.68018,-0.73294,-0.00797,-0.00946,-0.00801,-0.01852,0.00151
1786676605210472960,-0.00140,-0.00143,-0.00081,0.68031,-0.73282,-0.00807,-0.00935,-0.00328,-0.00021,-0.00265
1786676605243767296,-0.00159,-0.00139,-0.00098,0.68024,-0.73289,-0.00805,-0.00937,-0.00339,0.00075,-0.00279
1786676605277018112,-0.00102,-0.00225,-0.00081,0.68019,-0.73293,-0.00807,-0.00938,0.00125,-0.00678,-0.00083
1786676605310278912,-0.00235,-0.00431,-0.00085,0.67957,-0.73351,-0.00769,-0.00974,-0.00448,-0.02318,-0.00097
1786676605343489536,-0.00247,-0.00175,-0.00151,0.68012,-0.73300,-0.00798,-0.00939,-0.00452,0.00033,-0.00353
1786676605376972800,-0.00283,-0.00191,-0.00165,0.68009,-0.73302,-0.00796,-0.00939,-0.00561,0.00004,-0.00327
1786676605410474496,-0.00123,-0.00297,-0.00085,0.67982,-0.73328,-0.00793,-0.00956,0.00455,-0.00874,0.00248
1786676605443557888,-0.00238,-0.00216,-0.00139,0.67988,-0.73322,-0.00795,-0.00942,-0.00129,-0.00167,0.00065
1786676605476989696,-0.00236,-0.00215,-0.00145,0.67989,-0.73321,-0.00796,-0.00940,-0.00134,-0.00031,0.00053
1786676605510349056,-0.00241,-0.00214,-0.00148,0.67992,-0.73318,-0.00796,-0.00931,-0.00215,-0.00058,0.00042
1786676605543618560,-0.00236,-0.00209,-0.00155,0.67989,-0.73321,-0.00795,-0.00945,-0.00066,0.00026,0.00015
1786676605577097728,-0.00466,-0.00289,-0.00207,0.67976,-0.73333,-0.00778,-0.00949,-0.00856,-0.00377,-0.00072
1786676605610409984,-0.00461,-0.00270,-0.00225,0.67967,-0.73342,-0.00779,-0.00948,-0.00684,0.00140,-0.00169
1786676605643806464,-0.00475,-0.00243,-0.00243,0.67971,-0.73338,-0.00779,-0.00948,-0.00639,0.00473,-0.00159
1786676605677118208,-0.00464,-0.00354,-0.00243,0.67944,-0.73363,-0.00776,-0.00951,-0.00245,-0.00421,-0.00062
