232000000,0.09360,0.24750,-0.15800,0.50000,0.50000,-0.50000,0.50000,0.00000,0.00000,0.00000
265000000,0.09350,0.24745,-0.15839,0.50000,0.50005,-0.50002,0.49993,-0.00295,-0.00142,-0.01184
298000000,0.09354,0.24754,-0.15830,0.49994,0.50004,-0.50002,0.50000,0.00122,0.00267,0.00271
331000000,0.09360,0.24742,-0.15841,-0.49996,-0.50000,0.50004,-0.50000,0.00169,-0.00361,-0.00328
364000000,0.09344,0.24733,-0.15827,0.49998,0.50003,-0.50000,0.49999,-0.00472,-0.00274,0.00432
397000000,0.09342,0.24745,-0.15823,0.50000,0.50004,-0.50000,0.49996,-0.00071,0.00347,0.00120
430000000,0.09350,0.24734,-0.15825,0.50002,0.50002,-0.49999,0.49997,0.00257,-0.00325,-0.00076
463000000,0.09359,0.24723,-0.15843,0.49999,0.50003,-0.49998,0.50001,0.00263,-0.00340,-0.00552
496000000,0.09345,0.24694,-0.15855,0.50008,0.49997,-0.49996,0.49999,-0.00433,-0.00866,-0.00354
529000000,0.09319,0.24702,-0.15841,0.50013,0.49998,-0.49995,0.49994,-0.00784,0.00249,0.00432
562000000,0.09309,0.24683,-0.15865,0.50019,0.49996,-0.49995,0.49990,-0.00308,-0.00572,-0.00734
595000000,0.09320,0.24671,-0.15867,0.50018,0.49993,-0.49998,0.49992,0.00345,-0.00380,-0.00058
628000000,0.09320,0.24674,-0.15879,0.50012,0.49997,-0.49998,0.49993,-0.00008,0.00106,-0.00362
661000000,0.09330,0.24694,-0.15841,0.50011,0.49997,-0.50000,0.49993,0.00306,0.00592,0.01165
694000000,0.09335,0.24679,-0.15861,0.50017,0.49994,-0.50000,0.49990,0.00140,-0.00440,-0.00617
727000000,0.09349,0.24696,-0.15850,0.50007,0.49998,-0.50000,0.49995,0.00432,0.00487,0.00345
760000000,0.09307,0.24680,-0.15738,0.50020,0.49991,-0.50004,0.49986,-0.01281,-0.00463,0.03371
793000000,0.09256,0.24665,-0.15573,0.50034,0.49991,-0.50012,0.49963,-0.01544,-0.00476,0.05016
826000000,0.09259,0.24679,-0.15187,0.50032,0.50003,-0.50004,0.49960,0.00112,0.00432,0.11697
925000000,0.09343,0.24664,-0.13377,0.50030,0.50011,-0.49996,0.49963,0.00841,-0.00154,0.18278
958000000,0.09348,0.24644,-0.12472,0.50039,0.50006,-0.49989,0.49967,0.00174,-0.00578,0.27418
991000000,0.09332,0.24639,-0.11558,0.50049,0.50018,-0.49981,0.49952,-0.00493,-0.00163,0.27724
1024000000,0.09301,0.24634,-0.10337,0.50057,0.50016,-0.49977,0.49950,-0.00942,-0.00160,0.36983
1057000000,0.09362,0.24489,-0.12417,0.50035,0.49998,-0.49975,0.49992,0.01852,-0.04382,-0.63011
1090000000,0.09507,0.24423,-0.14444,0.50053,0.49964,-0.49980,0.50002,0.04401,-0.02015,-0.61429
1123000000,0.09541,0.24439,-0.16311,0.50054,0.49967,-0.49977,0.50002,0.01008,0.00480,-0.56581
1156000000,0.09475,0.24400,-0.18030,0.50060,0.49975,-0.49956,0.50009,-0.01981,-0.01160,-0.52105
1189000000,0.09574,0.24417,-0.19578,0.50043,0.49965,-0.49973,0.50019,0.02983,0.00510,-0.46890
1222000000,0.09607,0.24348,-0.21076,0.50061,0.49939,-0.49970,0.50030,0.01002,-0.02108,-0.45417
1255000000,0.09540,0.24374,-0.22446,0.50057,0.49964,-0.49966,0.50013,-0.02015,0.00804,-0.41493
1288000000,0.09678,0.24291,-0.23914,0.50063,0.49925,-0.49970,0.50043,0.04170,-0.02515,-0.44485
1321000000,0.10412,0.24189,-0.25298,0.49987,0.49834,-0.50013,0.50166,0.22256,-0.03084,-0.41933
1354000000,0.10332,0.24212,-0.26679,0.49995,0.49850,-0.50002,0.50152,-0.02427,0.00676,-0.41867
1387000000,0.10488,0.24140,-0.28090,0.49981,0.49824,-0.50000,0.50195,0.04731,-0.02183,-0.42747
1420000000,0.10485,0.24196,-0.29504,0.49976,0.49838,-0.50013,0.50171,-0.00089,0.01717,-0.42854
1453000000,0.10577,0.24249,-0.30893,0.49964,0.49831,-0.50036,0.50169,0.02767,0.01585,-0.42091
1486000000,0.10440,0.24368,-0.32179,0.49964,0.49869,-0.50038,0.50128,-0.04156,0.03614,-0.38979
1519000000,0.10558,0.24368,-0.33681,0.49953,0.49858,-0.50050,0.50139,0.03601,0.00020,-0.45491
1552000000,0.10593,0.24370,-0.35093,0.49948,0.49860,-0.50059,0.50133,0.01034,0.00060,-0.42794
1585000000,0.10565,0.24063,-0.37089,0.50008,0.49785,-0.50032,0.50173,-0.00833,-0.09315,-0.60487
1618000000,0.10639,0.24050,-0.38534,0.50002,0.49784,-0.50024,0.50189,0.02239,-0.00404,-0.43798
1651000000,0.10740,0.24014,-0.39968,0.49997,0.49770,-0.50029,0.50203,0.03068,-0.01075,-0.43449
1684000000,0.10702,0.23995,-0.41471,0.50004,0.49776,-0.50028,0.50191,-0.01170,-0.00572,-0.45532
1717000000,0.10742,0.24019,-0.42841,0.49992,0.49781,-0.50033,0.50193,0.01225,0.00712,-0.41518
1750000000,0.10743,0.23988,-0.44331,0.50000,0.49774,-0.50037,0.50188,0.00030,-0.00947,-0.45174
1816000000,0.10868,0.23976,-0.47242,0.50005,0.49759,-0.50042,0.50193,0.01890,-0.00175,-0.44094
1849000000,0.10781,0.23608,-0.47959,0.50037,0.49763,-0.50013,0.50187,-0.02620,-0.11158,-0.21749
1882000000,0.10719,0.23583,-0.49405,0.50042,0.49770,-0.49998,0.50189,-0.01880,-0.00759,-0.43809
1915000000,0.10733,0.23520,-0.50867,0.50049,0.49771,-0.49987,0.50192,0.00414,-0.01902,-0.44314
1948000000,0.10728,0.23538,-0.52273,0.50032,0.49775,-0.49992,0.50199,-0.00164,0.00553,-0.42609
1981000000,0.10957,0.23514,-0.53711,0.50040,0.49727,-0.50021,0.50210,0.06944,-0.00728,-0.43567
2047000000,0.10716,0.23494,-0.56558,0.50057,0.49770,-0.49986,0.50186,-0.03652,-0.00308,-0.43130
2080000000,0.10771,0.23586,-0.58017,0.50044,0.49775,-0.50010,0.50171,0.01672,0.02789,-0.44228
2113000000,0.11103,0.23479,-0.59707,0.50008,0.49726,-0.50046,0.50219,0.10058,-0.03239,-0.51194
2146000000,0.11120,0.23460,-0.61181,0.50009,0.49718,-0.50045,0.50227,0.00524,-0.00568,-0.44684
2179000000,0.11165,0.23389,-0.62651,0.50019,0.49701,-0.50041,0.50238,0.01363,-0.02175,-0.44539
2212000000,0.11202,0.23402,-0.64085,0.50021,0.49695,-0.50046,0.50237,0.01133,0.00399,-0.43457
2245000000,0.11082,0.23438,-0.65568,0.50024,0.49724,-0.50032,0.50218,-0.03654,0.01100,-0.44947
2278000000,0.11200,0.23477,-0.67033,0.50017,0.49713,-0.50052,0.50217,0.03577,0.01184,-0.44398
2311000000,0.11246,0.23518,-0.68459,0.49999,0.49724,-0.50066,0.50210,0.01407,0.01246,-0.43212
2344000000,0.11238,0.23529,-0.69917,0.50006,0.49728,-0.50059,0.50206,-0.00260,0.00336,-0.44179
2377000000,0.11689,0.23450,-0.71356,0.50007,0.49686,-0.50060,0.50245,0.13679,-0.02406,-0.43581
2410000000,0.11906,0.23437,-0.72812,0.49987,0.49659,-0.50078,0.50275,0.06566,-0.00402,-0.44146
2443000000,0.11792,0.23438,-0.74260,0.49987,0.49684,-0.50067,0.50260,-0.03465,0.00041,-0.43863
2476000000,0.11775,0.23537,-0.75707,0.49981,0.49700,-0.50080,0.50237,-0.00497,0.02995,-0.43844
2509000000,0.11815,0.23541,-0.77213,0.49980,0.49698,-0.50068,0.50253,0.01210,0.00124,-0.45638
2542000000,0.11856,0.23528,-0.78635,0.49971,0.49702,-0.50065,0.50261,0.01238,-0.00390,-0.43106
2575000000,0.11792,0.23522,-0.80124,0.49982,0.49707,-0.50070,0.50240,-0.01951,-0.00188,-0.45116
2608000000,0.11924,0.23542,-0.81552,0.49958,0.49696,-0.50087,0.50258,0.04002,0.00613,-0.43261
2641000000,0.11665,-0.81896,-0.27667,0.70448,0.01598,-0.01628,0.70935,-0.07830,-31.95082,16.32871
2674000000,0.11889,-0.78028,0.03612,0.70731,0.00034,-0.00179,0.70690,0.06772,1.17207,9.47855
2707000000,0.11888,-0.79514,0.03607,0.70729,0.00031,-0.00175,0.70692,-0.00024,-0.45043,-0.00158
2740000000,0.11877,-0.81007,0.03646,0.70733,0.00016,-0.00180,0.70689,-0.00329,-0.45222,0.01165
2773000000,0.11879,-0.82468,0.03672,0.70731,0.00014,-0.00170,0.70690,0.00063,-0.44284,0.00817
2806000000,0.11897,-0.83925,0.03691,0.70733,-0.00002,-0.00169,0.70688,0.00528,-0.44158,0.00559
2839000000,0.11931,-0.85368,0.03657,0.70729,0.00012,-0.00174,0.70693,0.01049,-0.43726,-0.01024
2872000000,0.11926,-0.86862,0.03636,0.70724,0.00025,-0.00188,0.70697,-0.00160,-0.45261,-0.00629
2905000000,0.11926,-0.88319,0.03579,0.70728,0.00030,-0.00192,0.70693,-0.00006,-0.44153,-0.01733
2938000000,0.11953,-0.89797,0.03602,0.70722,0.00033,-0.00189,0.70699,0.00822,-0.44792,0.00699
2971000000,0.11971,-0.91287,0.03585,0.70716,0.00037,-0.00176,0.70706,0.00543,-0.45142,-0.00510
3004000000,0.12552,-0.92759,0.04040,0.70611,-0.00019,-0.00079,0.70810,0.17627,-0.44600,0.13768
3037000000,0.12582,-0.94202,0.04037,0.70609,-0.00027,-0.00083,0.70812,0.00909,-0.43729,-0.00097
3070000000,0.12557,-0.95644,0.03991,0.70611,-0.00029,-0.00097,0.70810,-0.00784,-0.43720,-0.01382
3103000000,0.12493,-0.97096,0.03925,0.70622,-0.00014,-0.00108,0.70799,-0.01936,-0.43978,-0.01995
3136000000,0.12420,-0.98570,0.03869,0.70639,-0.00008,-0.00127,0.70782,-0.02192,-0.44690,-0.01706
3169000000,0.12370,-1.00044,0.03835,0.70645,-0.00006,-0.00123,0.70777,-0.01523,-0.44647,-0.01020
3202000000,0.12358,-1.01501,0.03824,0.70648,0.00004,-0.00135,0.70773,-0.00358,-0.44166,-0.00336
3235000000,0.12284,-1.02965,0.03774,0.70656,0.00015,-0.00145,0.70765,-0.02243,-0.44365,-0.01530
