t_ns,var_x,var_y,var_yaw,var_v,var_bgyro,cov_xy,cov_xyaw,cov_yyaw
61035000000,1.18581607e-13,2.87596465e-06,4.53345112e-08,0.000149248859,2.54511855e-07,4.62331401e-10,-3.98426763e-11,8.17836491e-15
61040000000,1.33358067e-13,3.05102772e-06,4.66291874e-08,0.000153567973,2.54512355e-07,5.06801442e-10,-4.25207642e-11,9.01175277e-15
61045000000,1.49985311e-13,3.23376919e-06,4.79365892e-08,0.000157887087,2.54512855e-07,5.54787279e-10,-4.54727059e-11,9.96314348e-15
61050000000,1.62271463e-13,3.28454663e-06,4.9043634e-08,0.000151296317,2.54496262e-07,5.77060111e-10,-4.86134076e-11,1.09641895e-14
61055000000,1.80451696e-13,3.47145236e-06,5.03764421e-08,0.000155615431,2.54496762e-07,6.2684716e-10,-5.17519189e-11,1.19675267e-14
61060000000,2.00958287e-13,3.66613885e-06,5.1721975e-08,0.000159934545,2.54497262e-07,6.81134204e-10,-5.5126762e-11,1.31077604e-14
61065000000,2.24625807e-13,3.86882207e-06,5.30802328e-08,0.00016425366,2.54497762e-07,7.41035285e-10,-5.88501809e-11,1.44614058e-14
61070000000,2.4284074e-13,3.90937653e-06,5.42379476e-08,0.000156916906,2.54481171e-07,7.68429591e-10,-6.28166291e-11,1.59922122e-14
61075000000,2.69497718e-13,4.11515663e-06,5.56216067e-08,0.00016123602,2.54481671e-07,8.31892446e-10,-6.679725e-11,1.7487031e-14
61080000000,2.97428616e-13,4.32899854e-06,5.70179899e-08,0.000165555135,2.54482171e-07,8.96817833e-10,-7.10177109e-11,1.90170086e-14
61085000000,3.27006372e-13,4.5511182e-06,5.84270971e-08,0.000169874249,2.54482671e-07,9.6436843e-10,-7.54106185e-11,2.05951096e-14
61090000000,3.46052038e-13,4.57890015e-06,5.9635462e-08,0.000161857059,2.54466082e-07,9.85871016e-10,-7.97909631e-11,2.21891746e-14
61095000000,3.769416e-13,4.80298479e-06,6.10699656e-08,0.000166176173,2.54466582e-07,1.05555674e-09,-8.40185612e-11,2.37211755e-14
61100000000,4.09379109e-13,5.03537823e-06,6.25171926e-08,0.000170495287,2.54467082e-07,1.12741732e-09,-8.84750068e-11,2.53078508e-14
61105000000,4.44208053e-13,5.27629644e-06,6.3977143e-08,0.000174814402,2.54467582e-07,1.2025871e-09,-9.32451403e-11,2.70158324e-14
61110000000,4.62659418e-13,5.28910188e-06,6.52361378e-08,0.000166182327,2.54450995e-07,1.21541568e-09,-9.81061211e-11,2.86335991e-14
61115000000,4.94816511e-13,5.53081612e-06,6.67214796e-08,0.000170501441,2.54451495e-07,1.28445148e-09,-1.02840625e-10,3.00870679e-14
61120000000,5.27998375e-13,5.78105544e-06,6.8219544e-08,0.000174820555,2.54451995e-07,1.35460035e-09,-1.07824153e-10,3.15655462e-14
61125000000,5.61837757e-13,6.04003578e-06,6.9730331e-08,0.000179139669,2.54452495e-07,1.42544775e-09,-1.13005265e-10,3.30376178e-14
61130000000,5.79505089e-13,6.03603202e-06,7.10399357e-08,0.00016995639,2.54435911e-07,1.42845687e-09,-1.18503179e-10,3.46648616e-14
61135000000,6.18496537e-13,6.29462571e-06,7.25761093e-08,0.000174275504,2.54436411e-07,1.50578217e-09,-1.23997614e-10,3.64571722e-14
61140000000,6.61077213e-13,6.56193317e-06,7.41250046e-08,0.000178594619,2.54436911e-07,1.58773571e-09,-1.29893407e-10,3.84483923e-14
61145000000,7.04738588e-13,6.83817037e-06,7.56866218e-08,0.000182913733,2.54437411e-07,1.67056276e-09,-1.36035429e-10,4.04403706e-14
61150000000,7.26407682e-13,6.81589934e-06,7.70468165e-08,0.000173239737,2.54420828e-07,1.67021971e-09,-1.42394691e-10,4.24260435e-14
61155000000,7.70701669e-13,7.09057265e-06,7.86338153e-08,0.000177558851,2.54421328e-07,1.75167512e-09,-1.48658131e-10,4.44056365e-14
61160000000,8.17437212e-13,7.37412391e-06,8.02335352e-08,0.000181877966,2.54421828e-07,1.83677091e-09,-1.55118443e-10,4.64793694e-14
61165000000,8.64625066e-13,7.66676906e-06,8.18459762e-08,0.00018619708,2.54422328e-07,1.92222428e-09,-1.61728788e-10,4.85023582e-14
61170000000,8.85981939e-13,7.62513383e-06,8.32567407e-08,0.000176088807,2.54405747e-07,1.91218684e-09,-1.68607594e-10,5.04947031e-14
61175000000,9.34070613e-13,7.91505857e-06,8.48945584e-08,0.000180407922,2.54406247e-07,1.99610892e-09,-1.75407065e-10,5.25388583e-14
61180000000,9.85152873e-13,8.2140037e-06,8.65450964e-08,0.000184727036,2.54406747e-07,2.08396139e-09,-1.82482717e-10,5.47147025e-14
61185000000,1.03968472e-12,8.52218518e-06,8.82083547e-08,0.00018904615,2.54407247e-07,2.17609613e-09,-1.89884734e-10,5.70494103e-14
61190000000,1.06876648e-12,8.46042475e-06,8.96696692e-08,0.000178555508,2.54390668e-07,2.16610551e-09,-1.97815884e-10,5.96307559e-14
61195000000,1.12684719e-12,8.76476173e-06,9.13582993e-08,0.000182874622,2.54391168e-07,2.25792911e-09,-2.05772191e-10,6.21620906e-14
61200000000,1.18598325e-12,9.07824243e-06,9.3059649e-08,0.000187193737,2.54391668e-07,2.3507624e-09,-2.13893759e-10,6.46622485e-14
61205000000,1.24550629e-12,9.40108282e-06,9.47737183e-08,0.000191512851,2.54392168e-07,2.44226255e-09,-2.22322433e-10,6.70708778e-14
61210000000,1.2719297e-12,9.3187397e-06,9.62855625e-08,0.000180687017,2.54375592e-07,2.41621063e-09,-2.30859429e-10,6.93907327e-14
61215000000,1.32909012e-12,9.63665262e-06,9.80249987e-08,0.000185006131,2.54376092e-07,2.50221865e-09,-2.39153654e-10,7.15860396e-14
61220000000,1.38665475e-12,9.96381585e-06,9.97771537e-08,0.000189325245,2.54376592e-07,2.58765728e-09,-2.47661778e-10,7.37084687e-14
61225000000,1.44510328e-12,1.03004453e-05,1.01542027e-07,0.000193644359,2.54377092e-07,2.67067251e-09,-2.56675279e-10,7.57417167e-14
61230000000,1.47228139e-12,1.01973293e-05,1.03104382e-07,0.000182525796,2.54360517e-07,2.62928585e-09,-2.66347175e-10,7.78286672e-14
61235000000,1.53434102e-12,1.05279955e-05,1.04894617e-07,0.00018684491,2.54361017e-07,2.70933868e-09,-2.76048985e-10,7.99669398e-14
61240000000,1.59662616e-12,1.0868004e-05,1.06697571e-07,0.000191164024,2.54361517e-07,2.78766361e-09,-2.85988816e-10,8.19748355e-14
61245000000,1.65975813e-12,1.12175707e-05,1.08513243e-07,0.000195483138,2.54362017e-07,2.86643299e-09,-2.96052447e-10,8.3941426e-14
61250000000,1.69027238e-12,1.10937214e-05,1.10126087e-07,0.000184109754,2.54345445e-07,2.81791901e-09,-3.06292563e-10,8.59616761e-14
61255000000,1.7535512e-12,1.14363402e-05,1.11967116e-07,0.000188428868,2.54345945e-07,2.89445286e-09,-3.1627227e-10,8.79213447e-14
61260000000,1.81908661e-12,1.17883805e-05,1.13820862e-07,0.000192747982,2.54346445e-07,2.97214343e-09,-3.26560171e-10,8.99104657e-14
61265000000,1.88570952e-12,1.21500581e-05,1.15687326e-07,0.000197067096,2.54346945e-07,3.04826659e-09,-3.37190514e-10,9.18010444e-14
61270000000,1.91963407e-12,1.20057086e-05,1.17350639e-07,0.000185472505,2.54330374e-07,2.99215084e-09,-3.48028862e-10,9.36818849e-14
61275000000,1.98334741e-12,1.23595071e-05,1.19242455e-07,0.000189791619,2.54330874e-07,3.05956351e-09,-3.58609307e-10,9.52666789e-14
61280000000,2.04518835e-12,1.27227952e-05,1.21146987e-07,0.000194110733,2.54331374e-07,3.11909969e-09,-3.69528348e-10,9.64475776e-14
61285000000,2.10575177e-12,1.30957889e-05,1.23064236e-07,0.000198429847,2.54331874e-07,3.16995969e-09,-3.80896855e-10,9.71911172e-14
61290000000,2.13562928e-12,1.29313314e-05,1.24778e-07,0.000186643685,2.54315306e-07,3.08759385e-09,-3.92472423e-10,9.77673249e-14
61295000000,2.18282563e-12,1.32955687e-05,1.26720596e-07,0.000190962799,2.54315806e-07,3.13641913e-09,-4.01501664e-10,9.84980071e-14
61300000000,2.23319489e-12,1.36693542e-05,1.28675908e-07,0.000195281913,2.54316306e-07,3.18633112e-09,-4.10955225e-10,9.92729193e-14
61305000000,2.28556436e-12,1.40529037e-05,1.30643935e-07,0.000199601027,2.54316806e-07,3.23474102e-09,-4.20824491e-10,9.99884448e-14
61310000000,2.31109496e-12,1.38688581e-05,1.32408129e-07,0.000187649297,2.54300239e-07,3.15381103e-09,-4.31004105e-10,1.00537903e-13
61315000000,2.34397777e-12,1.42428281e-05,1.34401499e-07,0.000191968411,2.54300739e-07,3.19386227e-09,-4.38206292e-10,1.01040425e-13
61320000000,2.38036876e-12,1.46263966e-05,1.36407584e-07,0.000196287525,2.54301239e-07,3.23748685e-09,-4.45735331e-10,1.01641369e-13
61325000000,2.41940065e-12,1.50197794e-05,1.38426384e-07,0.00020060664,2.54301739e-07,3.28240534e-09,-4.53611748e-10,1.02280398e-13
61330000000,2.35551834e-12,1.48167648e-05,1.40240987e-07,0.000188512064,2.54285174e-07,3.21148687e-09,-4.49090717e-10,1.02441829e-13
61335000000,2.26867948e-12,1.51997978e-05,1.42285125e-07,0.000192831178,2.54285674e-07,3.26171207e-09,-4.36653541e-10,1.01982952e-13
61340000000,2.18520537e-12,1.55924724e-05,1.44341976e-07,0.000197150293,2.54286174e-07,3.31531385e-09,-4.23874973e-10,1.01295873e-13
61345000000,2.10924206e-12,1.59950044e-05,1.46411543e-07,0.000201469407,2.54286674e-07,3.37642153e-09,-4.11200622e-10,1.00130985e-13
61350000000,1.94719149e-12,1.57737148e-05,1.48276536e-07,0.000189251775,2.54270112e-07,3.32392464e-09,-3.85373981e-10,9.68056405e-14
61355000000,1.78231445e-12,1.6165178e-05,1.50371434e-07,0.000193570889,2.54270612e-07,3.39058256e-09,-3.51541643e-10,9.18428462e-14
61360000000,1.63608111e-12,1.65663197e-05,1.52479047e-07,0.000197890003,2.54271112e-07,3.46055874e-09,-3.17370631e-10,8.6502505e-14
61365000000,1.50750262e-12,1.69773559e-05,1.54599372e-07,0.000202209118,2.54271612e-07,3.52835713e-09,-2.83199155e-10,8.18093078e-14
61370000000,1.3305447e-12,1.67385387e-05,1.56514735e-07,0.000189885612,2.54255052e-07,3.47316816e-09,-2.35037756e-10,7.56427375e-14
61375000000,1.1896528e-12,1.71378361e-05,1.58660389e-07,0.000194204726,2.54255552e-07,3.53700792e-09,-1.78690371e-10,6.82223861e-14
61380000000,1.09090298e-12,1.75468437e-05,1.60818755e-07,0.00019852384,2.54256052e-07,3.60272539e-09,-1.21482314e-10,6.05275151e-14
61385000000,1.03522893e-12,1.79657776e-05,1.62989834e-07,0.000202842954,2.54256552e-07,3.67219193e-09,-6.33060877e-11,5.2039786e-14
61390000000,1.00123788e-12,1.77102155e-05,1.64955547e-07,0.000190428457,2.54239993e-07,3.62281946e-09,-4.02828736e-12,4.22923592e-14
61395000000,1.03377489e-12,1.81167876e-05,1.67151948e-07,0.000194747571,2.54240493e-07,3.69232581e-09,5.88418936e-11,3.23908319e-14
61400000000,1.11266669e-12,1.85330972e-05,1.69361062e-07,0.000199066685,2.54240993e-07,3.75791981e-09,1.22868842e-10,2.3961258e-14
61405000000,1.23996375e-12,1.895936e-05,1.71582888e-07,0.0002033858,2.54241493e-07,3.82496687e-09,1.87686843e-10,1.53913395e-14
61410000000,1.39489427e-12,1.86878558e-05,1.73598931e-07,0.000190893174,2.54224937e-07,3.76450409e-09,2.54220386e-10,7.52541012e-15
61415000000,1.62596102e-12,1.91011785e-05,1.75846074e-07,0.000195212289,2.54225437e-07,3.82686597e-09,3.22639489e-10,-8.31356947e-16
61420000000,1.97049866e-12,1.95242618e-05,1.78105929e-07,0.000199531403,2.54225937e-07,3.89600495e-09,4.05194432e-10,-1.30583507e-14
61425000000,2.39232459e-12,1.99573217e-05,1.80378495e-07,0.000203850517,2.54226437e-07,3.97341724e-09,4.88862294e-10,-2.79825389e-14
61430000000,2.97197843e-12,1.96706854e-05,1.82444848e-07,0.000191290863,2.54209882e-07,3.93200515e-09,5.89670338e-10,-4.97711319e-14
61435000000,3.749548e-12,2.00902686e-05,1.84742727e-07,0.000195609978,2.54210382e-07,4.01623776e-09,7.00630927e-10,-7.42614271e-14
61440000000,4.65991236e-12,2.05196324e-05,1.87053317e-07,0.000199929092,2.54210882e-07,4.10627547e-09,8.13323169e-10,-1.00963486e-13
61445000000,5.70309999e-12,2.09589925e-05,1.89376617e-07,0.000204248206,2.54211382e-07,4.20275767e-09,9.27551326e-10,-1.30046065e-13
61450000000,6.85457302e-12,2.06580318e-05,1.9149326e-07,0.000191631085,2.5419483e-07,4.16478466e-09,1.04342198e-09,-1.59693371e-13
61455000000,8.20399994e-12,2.10834181e-05,1.93841868e-07,0.000195950199,2.5419533e-07,4.26171335e-09,1.16398743e-09,-1.91906456e-13
61460000000,9.69704378e-12,2.15186019e-05,1.96203186e-07,0.000200269313,2.5419583e-07,4.36234199e-09,1.28619331e-09,-2.25117781e-13
61465000000,1.13282457e-11,2.19637992e-05,1.98577213e-07,0.000204588427,2.5419633e-07,4.46380429e-09,1.40964718e-09,-2.57661441e-13
61470000000,1.33365421e-11,2.16493106e-05,2.00744127e-07,0.000191922065,2.5417978e-07,4.4171305e-09,1.55176657e-09,-2.92581611e-13
61475000000,1.57256777e-11,2.20800737e-05,2.03143458e-07,0.000196241179,2.5418028e-07,4.51384427e-09,1.70535204e-09,-3.31748071e-13
61480000000,1.83447593e-11,2.25206489e-05,2.05555497e-07,0.000200560294,2.5418078e-07,4.61946162e-09,1.86141657e-09,-3.75809079e-13
61485000000,2.11824254e-11,2.29712522e-05,2.07980246e-07,0.000204879408,2.5418128e-07,4.72964825e-09,2.01927635e-09,-4.21499922e-13
61490000000,2.4233848e-11,2.26440147e-05,2.1019741e-07,0.000192170874,2.54164731e-07,4.69159906e-09,2.18010201e-09,-4.7160906e-13
61495000000,2.76347939e-11,2.30797579e-05,2.12647457e-07,0.000196489988,2.54165231e-07,4.80956856e-09,2.34687512e-09,-5.27345142e-13
61500000000,3.12929796e-11,2.35253256e-05,2.15110212e-07,0.000200809103,2.54165731e-07,4.93342574e-09,2.51634912e-09,-5.85799454e-13
61505000000,3.51975183e-11,2.39809337e-05,2.17585675e-07,0.000205128217,2.54166231e-07,5.06090115e-09,2.68795175e-09,-6.4506001e-13
61510000000,3.93241864e-11,2.36417042e-05,2.1985307e-07,0.000192383582,2.54149685e-07,5.0248531e-09,2.8620189e-09,-7.07644921e-13
61515000000,4.3770393e-11,2.40820585e-05,2.22353826e-07,0.000196702696,2.54150185e-07,5.158731e-09,3.03923886e-09,-7.75732891e-13
61520000000,4.89655407e-11,2.45322478e-05,2.24867291e-07,0.000201021811,2.54150685e-07,5.2963628e-09,3.23571816e-09,-8.5131224e-13
61525000000,5.44614174e-11,2.49924883e-05,2.27393462e-07,0.000205340925,2.54151185e-07,5.43242155e-09,3.43425091e-09,-9.23299477e-13
61530000000,6.02487476e-11,2.46419976e-05,2.29711067e-07,0.000192565396,2.54134641e-07,5.37988437e-09,3.63586283e-09,-9.90804466e-13
61535000000,6.65747063e-11,2.50866201e-05,2.32262527e-07,0.000196884511,2.54135141e-07,5.4994061e-09,3.84523819e-09,-1.05535955e-12
61540000000,7.32434143e-11,2.55410868e-05,2.34826694e-07,0.000201203625,2.54135641e-07,5.61622795e-09,4.05726227e-09,-1.11581366e-12
61545000000,8.02744797e-11,2.60056137e-05,2.37403568e-07,0.000205522739,2.54136141e-07,5.73700782e-09,4.27230993e-09,-1.17804674e-12
61550000000,8.7607911e-11,2.56445637e-05,2.39771363e-07,0.000192720782,2.54119598e-07,5.66657014e-09,4.48985174e-09,-1.24029541e-12
61555000000,9.55452533e-11,2.60931362e-05,2.4237352e-07,0.000197039896,2.54120098e-07,5.78648756e-09,4.71513679e-09,-1.30798415e-12
61560000000,1.03838536e-10,2.65515607e-05,2.44988384e-07,0.000201359011,2.54120598e-07,5.91774509e-09,4.94254515e-09,-1.38383736e-12
61565000000,1.12494246e-10,2.70200532e-05,2.47615953e-07,0.000205678125,2.54121098e-07,6.05089951e-09,5.1723268e-09,-1.45915265e-12
61570000000,1.21494596e-10,2.66491155e-05,2.50033919e-07,0.000192853564,2.54104558e-07,5.98317011e-09,5.40511551e-09,-1.53453554e-12
61575000000,1.31055557e-10,2.71013428e-05,2.52686767e-07,0.000197172679,2.54105058e-07,6.11098915e-09,5.64341932e-09,-1.61114982e-12
61580000000,1.41909255e-10,2.75634287e-05,2.5535232e-07,0.000201491793,2.54105558e-07,6.2423001e-09,5.9038425e-09,-1.69524942e-12
61585000000,1.5325511e-10,2.80355892e-05,2.58030578e-07,0.000205810907,2.54106058e-07,6.38074238e-09,6.16766823e-09,-1.78433446e-12
61590000000,1.66193345e-10,2.76554037e-05,2.60498695e-07,0.00019296702,2.5408952e-07,6.30861218e-09,6.45804291e-09,-1.88132041e-12
61595000000,1.80526006e-10,2.81110121e-05,2.63202227e-07,0.000197286134,2.5409002e-07,6.44065298e-09,6.76651113e-09,-1.98265224e-12
61600000000,1.95547691e-10,2.85764847e-05,2.65918463e-07,0.000201605248,2.5409052e-07,6.574234e-09,7.07934288e-09,-2.08332136e-12
61605000000,2.11246786e-10,2.90520375e-05,2.68647404e-07,0.000205924362,2.5409102e-07,6.71303228e-09,7.39612357e-09,-2.18761611e-12
61610000000,2.27622622e-10,2.86632122e-05,2.71165652e-07,0.000193063952,2.54074483e-07,6.63335467e-09,7.717651e-09,-2.29358233e-12
61615000000,2.45141239e-10,2.91219478e-05,2.73919862e-07,0.000197383066,2.54074983e-07,6.76728091e-09,8.04969139e-09,-2.40198096e-12
61620000000,2.63419947e-10,2.95905526e-05,2.76686776e-07,0.000201702181,2.54075483e-07,6.90618715e-09,8.38623751e-09,-2.5140972e-12
61625000000,2.82386818e-10,3.00692424e-05,2.79466393e-07,0.000206021295,2.54075983e-07,7.04492419e-09,8.72602843e-09,-2.62277032e-12
61630000000,3.02125185e-10,2.96723529e-05,2.82034752e-07,0.000193146762,2.54059449e-07,6.95698799e-09,9.07112029e-09,-2.7333707e-12
61635000000,3.22891504e-10,3.01339808e-05,2.84839633e-07,0.000197465876,2.54059949e-07,7.09816441e-09,9.4233094e-09,-2.85525719e-12
61640000000,3.45907191e-10,3.0605482e-05,2.87657217e-07,0.00020178499,2.54060449e-07,7.24865941e-09,9.80111662e-09,-2.99454515e-12
61645000000,3.69805846e-10,3.10870724e-05,2.90487505e-07,0.000206104105,2.54060949e-07,7.40415101e-09,1.01831968e-08,-3.13715231e-12
61650000000,3.96383419e-10,3.06826628e-05,2.93105954e-07,0.000193217502,2.54044417e-07,7.32585878e-09,1.05950496e-08,-3.29658055e-12
61655000000,4.25236148e-10,3.11469652e-05,2.95961501e-07,0.000197536616,2.54044917e-07,7.479612e-09,1.1027219e-08,-3.46273608e-12
61660000000,4.5517499e-10,3.16211445e-05,2.98829749e-07,0.00020185573,2.54045417e-07,7.63161394e-09,1.14637442e-08,-3.62131706e-12
61665000000,4.86278318e-10,3.21054166e-05,3.017107e-07,0.000206174845,2.54045917e-07,7.78485802e-09,1.19055222e-08,-3.77779256e-12
61670000000,5.18441286e-10,3.16939998e-05,3.04379221e-07,0.000193277928,2.54029387e-07,7.68839023e-09,1.23518187e-08,-3.93205259e-12
61675000000,5.52436112e-10,3.21607753e-05,3.07285426e-07,0.000197597042,2.54029887e-07,7.8330193e-09,1.28101792e-08,-4.08774075e-12
61680000000,5.87643683e-10,3.26374307e-05,3.10204333e-07,0.000201916156,2.54030387e-07,7.97623371e-09,1.32736366e-08,-4.23688011e-12
61685000000,6.2408084e-10,3.31241819e-05,3.13135941e-07,0.000206235271,2.54030887e-07,8.12015958e-09,1.37422542e-08,-4.3833411e-12
61690000000,6.6176789e-10,3.27062405e-05,3.15854513e-07,0.000193329542,2.54014359e-07,8.015667e-09,1.42166981e-08,-4.54106866e-12
61695000000,7.0108708e-10,3.31753026e-05,3.18811371e-07,0.000197648656,2.54014859e-07,8.16472356e-09,1.46995043e-08,-4.71009505e-12
