t_ns,var_x,var_y,var_yaw,var_v,var_bgyro,cov_xy,cov_xyaw,cov_yyaw
50170000000,4.82456328e-15,1.10462093e-06,2.87754745e-08,7.86559524e-05,1.21782909e-07,5.96867691e-11,-6.25517369e-12,3.96671585e-16
50175000000,5.46969705e-15,1.18644892e-06,2.96601596e-08,8.09104941e-05,1.21783409e-07,6.57668801e-11,-6.76199784e-12,4.41960519e-16
50180000000,6.2200187e-15,1.27232242e-06,3.05509339e-08,8.31650359e-05,1.21783909e-07,7.25339474e-11,-7.31889688e-12,4.9563487e-16
50185000000,7.0614629e-15,1.36235418e-06,3.14477973e-08,8.54195777e-05,1.21784409e-07,8.00481537e-11,-7.87204524e-12,5.52785315e-16
50190000000,7.85365535e-15,1.43199504e-06,3.21480658e-08,8.50138567e-05,1.21783866e-07,8.59249947e-11,-8.53756376e-12,6.15080754e-16
50195000000,8.65468535e-15,1.52840516e-06,3.30571053e-08,8.72683985e-05,1.21784366e-07,9.24196667e-11,-9.23731643e-12,6.64569875e-16
50200000000,9.22050211e-15,1.62917871e-06,3.39722341e-08,8.95229402e-05,1.21784866e-07,9.72252526e-11,-9.90524999e-12,6.87409487e-16
50205000000,9.71553422e-15,1.73442839e-06,3.48934521e-08,9.1777482e-05,1.21785366e-07,1.01090199e-10,-1.06439293e-11,6.98454649e-16
50210000000,1.00849172e-14,1.81098215e-06,3.56180653e-08,9.10764964e-05,1.21784824e-07,1.02787223e-10,-1.13881555e-11,7.06142339e-16
50215000000,1.07335705e-14,1.92269832e-06,3.65514593e-08,9.33310382e-05,1.21785324e-07,1.07286322e-10,-1.21977002e-11,7.26473916e-16
50220000000,1.14798789e-14,2.03908105e-06,3.74909425e-08,9.55855799e-05,1.21785824e-07,1.12670859e-10,-1.29923771e-11,7.56229727e-16
50225000000,1.21748334e-14,2.16024306e-06,3.8436515e-08,9.78401217e-05,1.21786324e-07,1.16951225e-10,-1.38777606e-11,7.72068821e-16
50230000000,1.27781474e-14,2.24265766e-06,3.91854722e-08,9.68386068e-05,1.21785781e-07,1.18474421e-10,-1.48470407e-11,7.81668722e-16
50235000000,1.35003033e-14,2.37028602e-06,4.01432205e-08,9.90931486e-05,1.21786281e-07,1.2180734e-10,-1.58319936e-11,7.85304438e-16
50240000000,1.40936722e-14,2.50286904e-06,4.11070582e-08,0.00010134769,1.21786781e-07,1.23670435e-10,-1.68039577e-11,7.69155409e-16
50245000000,1.46486588e-14,2.64051944e-06,4.20769851e-08,0.000103602232,1.21787281e-07,1.23998412e-10,-1.78526597e-11,7.31410668e-16
50250000000,1.50477984e-14,2.72754699e-06,4.28502855e-08,0.000102297997,1.21786738e-07,1.19938146e-10,-1.89671843e-11,6.6380506e-16
50255000000,1.55443438e-14,2.87157908e-06,4.38323882e-08,0.000104552539,1.21787238e-07,1.16233678e-10,-2.01400505e-11,5.67909977e-16
50260000000,1.6156291e-14,3.02083879e-06,4.48205803e-08,0.00010680708,1.21787738e-07,1.11486584e-10,-2.13931231e-11,4.55965013e-16
50265000000,1.70011562e-14,3.17543885e-06,4.58148617e-08,0.000109061622,1.21788238e-07,1.08339318e-10,-2.26750328e-11,3.7346468e-16
50270000000,1.78727491e-14,3.26567246e-06,4.66125043e-08,0.000107455275,1.21787695e-07,1.03473159e-10,-2.3944453e-11,2.9783688e-16
50275000000,1.87140677e-14,3.42648984e-06,4.76189614e-08,0.000109709817,1.21788195e-07,9.72081308e-11,-2.51942113e-11,1.82741831e-16
50280000000,1.96961558e-14,3.59279272e-06,4.86315078e-08,0.000111964359,1.21788695e-07,8.96050223e-11,-2.65177894e-11,4.88357116e-17
50285000000,2.08211018e-14,3.76469381e-06,4.96501437e-08,0.0001142189,1.21789195e-07,7.98631185e-11,-2.79104034e-11,-1.15124335e-16
50290000000,2.20602772e-14,3.8566055e-06,5.04721277e-08,0.000112313549,1.21788652e-07,6.70639382e-11,-2.93150535e-11,-3.05757554e-16
50295000000,2.34819815e-14,4.03448557e-06,5.15029391e-08,0.000114568091,1.21789152e-07,5.22253429e-11,-3.07320397e-11,-5.29360729e-16
50300000000,2.51717596e-14,4.21809404e-06,5.253984e-08,0.000116822633,1.21789652e-07,3.36557054e-11,-3.21824277e-11,-7.97959911e-16
50305000000,2.72120538e-14,4.40754365e-06,5.35828303e-08,0.000119077175,1.21790152e-07,1.22354275e-11,-3.36669833e-11,-1.09716388e-15
50310000000,2.95428082e-14,4.49952202e-06,5.44291548e-08,0.000116878108,1.21789609e-07,-8.67614221e-12,-3.51555656e-11,-1.39784209e-15
50315000000,3.20883839e-14,4.6946446e-06,5.54843206e-08,0.00011913265,1.21790109e-07,-3.13504895e-11,-3.65792006e-11,-1.67593202e-15
50320000000,3.51631159e-14,4.89572381e-06,5.65455758e-08,0.000121387192,1.21790609e-07,-5.64106864e-11,-3.81271909e-11,-1.99586674e-15
50325000000,3.84704276e-14,5.10287238e-06,5.76129205e-08,0.000123641733,1.21791109e-07,-8.40480546e-11,-3.95394054e-11,-2.30033952e-15
50330000000,4.20951333e-14,5.19325866e-06,5.84835848e-08,0.000121156101,1.21790567e-07,-1.08782776e-10,-4.10263071e-11,-2.63134111e-15
50335000000,4.6482094e-14,5.40571328e-06,5.95631048e-08,0.000123410643,1.21791067e-07,-1.40694897e-10,-4.25682609e-11,-2.99626236e-15
50340000000,5.17933743e-14,5.62433844e-06,6.06487144e-08,0.000125665184,1.21791567e-07,-1.76330676e-10,-4.42882385e-11,-3.43691475e-15
50345000000,5.78430501e-14,5.84924685e-06,6.17404135e-08,0.000127919726,1.21792067e-07,-2.14850026e-10,-4.6064327e-11,-3.90930057e-15
50350000000,6.37850884e-14,5.93636829e-06,6.26354166e-08,0.000125156223,1.21791524e-07,-2.46046664e-10,-4.77821813e-11,-4.37093949e-15
50355000000,7.09759202e-14,6.16616188e-06,6.3739291e-08,0.000127410764,1.21792024e-07,-2.87800881e-10,-4.95704868e-11,-4.86019915e-15
50360000000,7.84538945e-14,6.40232601e-06,6.48492549e-08,0.000129665306,1.21792524e-07,-3.31372839e-10,-5.1176239e-11,-5.29519884e-15
50365000000,8.6240638e-14,6.6449734e-06,6.59653084e-08,0.000131919848,1.21793024e-07,-3.74145066e-10,-5.28942578e-11,-5.72954299e-15
50370000000,9.30811531e-14,6.72717344e-06,6.68846495e-08,0.000128888412,1.21792481e-07,-4.01159703e-10,-5.48170416e-11,-6.18070501e-15
50375000000,1.01513759e-13,6.97423814e-06,6.80128781e-08,0.000131142954,1.21792981e-07,-4.4226165e-10,-5.68441203e-11,-6.64632776e-15
50380000000,1.10952972e-13,7.22786e-06,6.91471963e-08,0.000133397495,1.21793481e-07,-4.8630992e-10,-5.90533039e-11,-7.17724606e-15
50385000000,1.21112575e-13,7.48815172e-06,7.02876042e-08,0.000135652037,1.21793981e-07,-5.32180907e-10,-6.13800719e-11,-7.74008102e-15
50390000000,1.3005423e-13,7.56381631e-06,7.12312825e-08,0.000132363569,1.21793438e-07,-5.6166542e-10,-6.36925158e-11,-8.32821661e-15
50395000000,1.4208258e-13,7.82801737e-06,7.23838653e-08,0.000134618111,1.21793938e-07,-6.13868514e-10,-6.60702778e-11,-8.97750266e-15
50400000000,1.54601029e-13,8.09894934e-06,7.35425378e-08,0.000136872653,1.21794438e-07,-6.68529659e-10,-6.83141619e-11,-9.59574678e-15
50405000000,1.68481906e-13,8.37672494e-06,7.47073001e-08,0.000139127195,1.21794938e-07,-7.26387316e-10,-7.07916144e-11,-1.0301227e-14
50410000000,1.79335851e-13,8.44430487e-06,7.56753146e-08,0.0001355933,1.21794395e-07,-7.56870131e-10,-7.33916536e-11,-1.09958216e-14
50415000000,1.9364998e-13,8.72544837e-06,7.68522517e-08,0.000137847841,1.21794895e-07,-8.13568028e-10,-7.59833295e-11,-1.16857405e-14
50420000000,2.10283764e-13,9.01348426e-06,7.80352785e-08,0.000140102383,1.21795395e-07,-8.78529004e-10,-7.86062291e-11,-1.24866882e-14
50425000000,2.29169981e-13,9.30852527e-06,7.92243951e-08,0.000142356925,1.21795895e-07,-9.49608522e-10,-8.14265578e-11,-1.34170414e-14
50430000000,2.44919643e-13,9.36655447e-06,8.02167451e-08,0.000138589679,1.21795352e-07,-9.9100734e-10,-8.43097229e-11,-1.44078634e-14
50435000000,2.67917076e-13,9.66439477e-06,8.14180364e-08,0.00014084422,1.21795852e-07,-1.07223423e-09,-8.7317541e-11,-1.55465539e-14
50440000000,2.93330513e-13,9.96927728e-06,8.26254174e-08,0.000143098762,1.21796352e-07,-1.1592484e-09,-9.04528623e-11,-1.67907381e-14
50445000000,3.19181347e-13,1.02813147e-05,8.38388883e-08,0.000145353304,1.21796852e-07,-1.24538595e-09,-9.37247347e-11,-1.80195731e-14
50450000000,3.37731965e-13,1.03284246e-05,8.48555729e-08,0.000141365048,1.21796309e-07,-1.28618987e-09,-9.69719787e-11,-1.91731329e-14
50455000000,3.63129149e-13,1.06426715e-05,8.60812184e-08,0.00014361959,1.21796809e-07,-1.36903427e-09,-1.00143005e-10,-2.0263553e-14
50460000000,3.89114628e-13,1.09640994e-05,8.73129537e-08,0.000145874132,1.21797309e-07,-1.45071911e-09,-1.03671182e-10,-2.14094958e-14
50465000000,4.156496e-13,1.1292821e-05,8.85507789e-08,0.000148128674,1.21797809e-07,-1.53299111e-09,-1.07302415e-10,-2.25532679e-14
50470000000,4.341898e-13,1.1327751e-05,8.95917973e-08,0.00014393184,1.21797266e-07,-1.56657939e-09,-1.1082549e-10,-2.37141829e-14
50475000000,4.6504921e-13,1.16580765e-05,9.08417969e-08,0.000146186382,1.21797766e-07,-1.65772393e-09,-1.14668765e-10,-2.50792084e-14
50480000000,4.97905026e-13,1.19957113e-05,9.20978865e-08,0.000148440924,1.21798266e-07,-1.752587e-09,-1.18693964e-10,-2.65331581e-14
50485000000,5.32555824e-13,1.23407681e-05,9.3360066e-08,0.000150695466,1.21798766e-07,-1.85096368e-09,-1.22836195e-10,-2.80465866e-14
50490000000,5.5715599e-13,1.23623729e-05,9.44254172e-08,0.000146302425,1.21798223e-07,-1.89044201e-09,-1.27049989e-10,-2.96531253e-14
50495000000,5.97338186e-13,1.27084173e-05,9.5699771e-08,0.000148556966,1.21798723e-07,-1.99897947e-09,-1.31419655e-10,-3.14432393e-14
50500000000,6.39695039e-13,1.30618895e-05,9.69802148e-08,0.000150811508,1.21799223e-07,-2.11048421e-09,-1.36044435e-10,-3.3337651e-14
50505000000,6.79978935e-13,1.34229023e-05,9.82667485e-08,0.00015306605,1.21799723e-07,-2.21679515e-09,-1.40626198e-10,-3.50232597e-14
50510000000,7.03665233e-13,1.3430156e-05,9.93564318e-08,0.000148488984,1.2179918e-07,-2.24547071e-09,-1.45213977e-10,-3.66275508e-14
50515000000,7.42232943e-13,1.37915338e-05,1.0065514e-07,0.000150743526,1.2179968e-07,-2.34635361e-09,-1.49743124e-10,-3.81433326e-14
50520000000,7.81280492e-13,1.41604486e-05,1.01959938e-07,0.000152998067,1.2180018e-07,-2.44742802e-09,-1.54424638e-10,-3.9657601e-14
50525000000,8.23164908e-13,1.45370134e-05,1.03270826e-07,0.000155252609,1.2180068e-07,-2.55243305e-09,-1.59493842e-10,-4.13338369e-14
50530000000,8.45694566e-13,1.45290114e-05,1.0438484e-07,0.00015050341,1.21800137e-07,-2.57176464e-09,-1.64375437e-10,-4.29217918e-14
50535000000,8.86256474e-13,1.49053163e-05,1.05707902e-07,0.000152757952,1.21800637e-07,-2.67381757e-09,-1.69239978e-10,-4.44430724e-14
50540000000,9.27729108e-13,1.52892591e-05,1.07037054e-07,0.000155012494,1.21801137e-07,-2.77640669e-09,-1.74352976e-10,-4.59989464e-14
50545000000,9.71649439e-13,1.56809526e-05,1.08372297e-07,0.000157267036,1.21801637e-07,-2.88488678e-09,-1.79440057e-10,-4.76265863e-14
50550000000,9.95823716e-13,1.565691e-05,1.09510641e-07,0.000152357227,1.21801094e-07,-2.90163302e-09,-1.845854e-10,-4.93450956e-14
50555000000,1.04154759e-12,1.60477202e-05,1.10858058e-07,0.000154611769,1.21801594e-07,-3.01241895e-09,-1.89708873e-10,-5.10245881e-14
50560000000,1.08920524e-12,1.64462609e-05,1.12211564e-07,0.00015686631,1.21802094e-07,-3.12475535e-09,-1.95225006e-10,-5.28104649e-14
50565000000,1.13875694e-12,1.68526449e-05,1.1357116e-07,0.000159120852,1.21802594e-07,-3.24187369e-09,-2.00680196e-10,-5.46276787e-14
50570000000,1.16567082e-12,1.68118952e-05,1.14733835e-07,0.000154061522,1.21802051e-07,-3.25808731e-09,-2.06073092e-10,-5.65360211e-14
50575000000,1.22020399e-12,1.72167769e-05,1.16105605e-07,0.000156316064,1.21802551e-07,-3.38198839e-09,-2.11806463e-10,-5.86052011e-14
50580000000,1.27690746e-12,1.76294745e-05,1.17483466e-07,0.000158570606,1.21803051e-07,-3.50863047e-09,-2.1779414e-10,-6.07647472e-14
50585000000,1.33388848e-12,1.80501006e-05,1.18867416e-07,0.000160825148,1.21803551e-07,-3.63484131e-09,-2.23939559e-10,-6.28961836e-14
50590000000,1.35871543e-12,1.79920903e-05,1.20054419e-07,0.000155626907,1.21803008e-07,-3.6355696e-09,-2.30160084e-10,-6.48484567e-14
50595000000,1.41088847e-12,1.84106023e-05,1.21450543e-07,0.000157881449,1.21803508e-07,-3.74996703e-09,-2.36365016e-10,-6.66920284e-14
50600000000,1.46929207e-12,1.88370084e-05,1.22852758e-07,0.000160135991,1.21804008e-07,-3.87425454e-09,-2.42953755e-10,-6.88548605e-14
50605000000,1.53280246e-12,1.92714213e-05,1.24261063e-07,0.000162390532,1.21804508e-07,-4.00871738e-09,-2.49580123e-10,-7.12308459e-14
50610000000,1.56266957e-12,1.91957059e-05,1.25472394e-07,0.000157063482,1.21803964e-07,-4.01294632e-09,-2.56015164e-10,-7.34935284e-14
50615000000,1.62581573e-12,1.96274023e-05,1.26892872e-07,0.000159318023,1.21804464e-07,-4.1439881e-09,-2.62744124e-10,-7.58127265e-14
50620000000,1.69171108e-12,2.00670646e-05,1.28319441e-07,0.000161572565,1.21804964e-07,-4.27807455e-09,-2.69795482e-10,-7.82522135e-14
50625000000,1.75901947e-12,2.05148055e-05,1.297521e-07,0.000163827107,1.21805464e-07,-4.41304643e-09,-2.77106341e-10,-8.072697e-14
50630000000,1.79063133e-12,2.04210427e-05,1.30987757e-07,0.000158380817,1.21804921e-07,-4.40691028e-09,-2.84573484e-10,-8.323239e-14
50635000000,1.86073251e-12,2.08654761e-05,1.3243259e-07,0.000160635359,1.21805421e-07,-4.54217162e-09,-2.92241782e-10,-8.58490168e-14
50640000000,1.93224771e-12,2.13179413e-05,1.33883513e-07,0.000162889901,1.21805921e-07,-4.68249694e-09,-2.99661311e-10,-8.84441173e-14
50645000000,2.0063434e-12,2.17785511e-05,1.35340526e-07,0.000165144443,1.21806421e-07,-4.82705724e-09,-3.07195324e-10,-9.11178249e-14
50650000000,2.04216761e-12,2.16664942e-05,1.36600509e-07,0.000159587948,1.21805878e-07,-4.82128347e-09,-3.14899628e-10,-9.39076463e-14
50655000000,2.12064343e-12,2.21232183e-05,1.38069696e-07,0.000161842489,1.21806378e-07,-4.96809531e-09,-3.22869328e-10,-9.68205644e-14
50660000000,2.1995193e-12,2.25880346e-05,1.39544973e-07,0.000164097031,1.21806878e-07,-5.1127062e-09,-3.3120382e-10,-9.97060261e-14
50665000000,2.27836564e-12,2.30610558e-05,1.4102634e-07,0.000166351573,1.21807378e-07,-5.25550847e-09,-3.39766633e-10,-1.02523017e-13
50670000000,2.31316842e-12,2.29305469e-05,1.42310649e-07,0.000160693367,1.21806835e-07,-5.23275441e-09,-3.48516328e-10,-1.05352953e-13
50675000000,2.39324621e-12,2.33991187e-05,1.4380419e-07,0.000162947909,1.21807335e-07,-5.37087722e-09,-3.57580126e-10,-1.08207481e-13
50680000000,2.47384873e-12,2.38758378e-05,1.45303821e-07,0.00016520245,1.21807835e-07,-5.50878978e-09,-3.66794249e-10,-1.11015135e-13
50685000000,2.55570493e-12,2.43608171e-05,1.46809542e-07,0.000167456992,1.21808335e-07,-5.65080385e-09,-3.75839948e-10,-1.13822842e-13
50690000000,2.59140394e-12,2.421178e-05,1.48118175e-07,0.000161705038,1.21807792e-07,-5.61940159e-09,-3.8504417e-10,-1.16704628e-13
50695000000,2.67566358e-12,2.46917613e-05,1.4963607e-07,0.00016395958,1.21808292e-07,-5.76132458e-09,-3.94301248e-10,-1.19613792e-13
50700000000,2.76855473e-12,2.51799405e-05,1.51160055e-07,0.000166214121,1.21808792e-07,-5.91154166e-09,-4.04343709e-10,-1.22976657e-13
50705000000,2.86897299e-12,2.56764305e-05,1.5269013e-07,0.000168468663,1.21809292e-07,-6.07082833e-09,-4.14851197e-10,-1.26729741e-13
50710000000,2.91967854e-12,2.55088628e-05,1.54023087e-07,0.000162630402,1.21808749e-07,-6.04811927e-09,-4.25261803e-10,-1.3056442e-13
50715000000,3.02177152e-12,2.59998222e-05,1.55565336e-07,0.000164884944,1.21809249e-07,-6.21012128e-09,-4.35466915e-10,-1.34343083e-13
50720000000,3.12720212e-12,2.64990258e-05,1.57113675e-07,0.000167139486,1.21809749e-07,-6.37475298e-09,-4.46006362e-10,-1.38230247e-13
50725000000,3.23479777e-12,2.70065863e-05,1.58668104e-07,0.000169394028,1.21810249e-07,-6.54104313e-09,-4.56763578e-10,-1.42144369e-13
50730000000,3.28232512e-12,2.68205531e-05,1.60025384e-07,0.000163476398,1.21809705e-07,-6.50635907e-09,-4.67095276e-10,-1.45782955e-13
50735000000,3.38444904e-12,2.73220671e-05,1.61591986e-07,0.00016573094,1.21810205e-07,-6.66108922e-09,-4.77746302e-10,-1.49281012e-13
50740000000,3.48271973e-12,2.78318676e-05,1.63164679e-07,0.000167985482,1.21810705e-07,-6.81036536e-09,-4.88299905e-10,-1.52454418e-13
50745000000,3.58067984e-12,2.83500674e-05,1.64743463e-07,0.000170240023,1.21811205e-07,-6.96120892e-09,-4.98686394e-10,-1.55545458e-13
50750000000,3.62290534e-12,2.81456936e-05,1.66125064e-07,0.000164249477,1.21810662e-07,-6.91085646e-09,-5.09036879e-10,-1.58841763e-13
50755000000,3.72766478e-12,2.86573477e-05,1.6771602e-07,0.000166504019,1.21811162e-07,-7.07038457e-09,-5.19471816e-10,-1.62310341e-13
50760000000,3.83300876e-12,2.9177327e-05,1.69313067e-07,0.000168758561,1.21811662e-07,-7.23064692e-09,-5.29971914e-10,-1.65729932e-13
50765000000,3.93521862e-12,2.97057441e-05,1.70916205e-07,0.000171013103,1.21812162e-07,-7.38329733e-09,-5.40714461e-10,-1.68869368e-13
50770000000,3.97186927e-12,2.94832085e-05,1.72322127e-07,0.000164955628,1.21811619e-07,-7.30910285e-09,-5.51828591e-10,-1.71749578e-13
50775000000,4.06601499e-12,3.0004598e-05,1.73937438e-07,0.00016721017,1.21812119e-07,-7.44193034e-09,-5.62846622e-10,-1.7433324e-13
50780000000,4.15608695e-12,3.05343481e-05,1.75558839e-07,0.000169464712,1.21812619e-07,-7.56683492e-09,-5.73964033e-10,-1.76590168e-13
50785000000,4.24554377e-12,3.10725714e-05,1.7718633e-07,0.000171719254,1.21813119e-07,-7.69030797e-09,-5.85133591e-10,-1.78751124e-13
50790000000,4.27297868e-12,3.08320994e-05,1.78616573e-07,0.000165600398,1.21812576e-07,-7.59789975e-09,-5.95893933e-10,-1.81004159e-13
50795000000,4.36354418e-12,3.13628303e-05,1.80256237e-07,0.000167854939,1.21813076e-07,-7.72455867e-09,-6.06713635e-10,-1.83301043e-13
50800000000,4.45716747e-12,3.1901954e-05,1.81901992e-07,0.000170109481,1.21813576e-07,-7.85110444e-09,-6.18025561e-10,-1.85632104e-13
50805000000,4.55777064e-12,3.24495832e-05,1.83553837e-07,0.000172364023,1.21814076e-07,-7.98357564e-09,-6.29897132e-10,-1.88227721e-13
50810000000,4.59833759e-12,3.21914416e-05,1.85008399e-07,0.000166188915,1.21813532e-07,-7.89720597e-09,-6.41601152e-10,-1.90983822e-13
50815000000,4.70336135e-12,3.2731131e-05,1.86672417e-07,0.000168443457,1.21814032e-07,-8.033893e-09,-6.53526537e-10,-1.93839804e-13
50820000000,4.80622394e-12,3.32792425e-05,1.88342526e-07,0.000170697998,1.21814532e-07,-8.16771037e-09,-6.65393095e-10,-1.96507478e-13
50825000000,4.90931096e-12,3.38358889e-05,1.90018726e-07,0.00017295254,1.21815032e-07,-8.29841379e-09,-6.77554351e-10,-1.99056399e-13
50830000000,4.95230618e-12,3.356038e-05,1.91497606e-07,0.000166725916,1.21814489e-07,-8.20835108e-09,-6.89423967e-10,-2.01820399e-13
50835000000,5.0608839e-12,3.41086561e-05,1.93185978e-07,0.000168980458,1.21814989e-07,-8.34947059e-09,-7.01327278e-10,-2.04788835e-13
50840000000,5.17042515e-12,3.46653813e-05,1.94880441e-07,0.000171235,1.21815489e-07,-8.48797736e-09,-7.13586203e-10,-2.07671625e-13
50845000000,5.28537312e-12,3.52306682e-05,1.96580994e-07,0.000173489541,1.21815989e-07,-8.63184958e-09,-7.26205348e-10,-2.10764301e-13
50850000000,5.34358908e-12,3.49381246e-05,1.98084192e-07,0.000167215768,1.21815446e-07,-8.5461527e-09,-7.39386969e-10,-2.1413898e-13
50855000000,5.46648311e-12,3.54946276e-05,1.99796918e-07,0.000169470309,1.21815946e-07,-8.69507831e-09,-7.52467416e-10,-2.17638652e-13
