t_ns,var_x,var_y,var_yaw,var_v,var_bgyro,cov_xy,cov_xyaw,cov_yyaw
9568000000,7.57738643e-19,5.61602078e-08,1.55074008e-07,nan,nan,2.0628805e-13,2.09034313e-22,-7.67826234e-28
9569000000,7.89311087e-19,5.85002165e-08,1.61535425e-07,nan,nan,2.14883386e-13,2.27211176e-22,-8.34593608e-28
9570000000,8.2088353e-19,6.08402251e-08,1.67996842e-07,nan,nan,2.23478721e-13,2.46145424e-22,-9.04143016e-28
9571000000,8.52455974e-19,6.31802338e-08,1.74458259e-07,nan,nan,2.32074057e-13,2.65837149e-22,-9.76474789e-28
9572000000,8.84028417e-19,6.55202424e-08,1.80919676e-07,nan,nan,2.40669392e-13,2.86286225e-22,-1.05158847e-27
9573000000,9.15600861e-19,6.78602511e-08,1.87381093e-07,nan,nan,2.49264727e-13,3.07492491e-22,-1.12948347e-27
9574000000,9.47173304e-19,7.02002598e-08,1.9384251e-07,nan,nan,2.57860063e-13,3.29456205e-22,-1.21016073e-27
9575000000,9.78745747e-19,7.25402684e-08,2.00303927e-07,nan,nan,2.66455398e-13,3.52177387e-22,-1.29362033e-27
9576000000,1.01031819e-18,7.48802771e-08,2.06765344e-07,nan,nan,2.75050734e-13,3.75655813e-22,-1.37986144e-27
9577000000,1.04189063e-18,7.72202857e-08,2.13226761e-07,nan,nan,2.83646069e-13,3.99891422e-22,-1.46888384e-27
9578000000,1.07346308e-18,7.95602944e-08,2.19688178e-07,nan,nan,2.92241405e-13,4.24884586e-22,-1.5606889e-27
9579000000,1.10503552e-18,8.19003031e-08,2.26149595e-07,nan,nan,3.0083674e-13,4.50635282e-22,-1.65527653e-27
9580000000,1.13660796e-18,8.42403117e-08,2.32611012e-07,nan,nan,3.09432075e-13,4.77143087e-22,-1.75264517e-27
9581000000,1.16818041e-18,8.65803204e-08,2.39072429e-07,nan,nan,3.18027411e-13,5.04408779e-22,-1.85279769e-27
9582000000,1.19975285e-18,8.8920329e-08,2.45533846e-07,nan,nan,3.26622746e-13,5.32431533e-22,-1.95573106e-27
9583000000,1.2313253e-18,9.12603377e-08,2.51995263e-07,nan,nan,3.35218082e-13,5.61211578e-22,-2.06144612e-27
9584000000,1.26289774e-18,9.36003464e-08,2.5845668e-07,nan,nan,3.43813417e-13,5.9074897e-22,-2.16994306e-27
9585000000,1.29447018e-18,9.5940355e-08,2.64918097e-07,nan,nan,3.52408752e-13,6.21043884e-22,-2.28122254e-27
9586000000,1.32604263e-18,9.82803637e-08,2.71379514e-07,nan,nan,3.61004088e-13,6.52095989e-22,-2.39528334e-27
9587000000,1.35761507e-18,1.00620372e-07,2.77840931e-07,nan,nan,3.69599423e-13,6.83905619e-22,-2.51212669e-27
9588000000,1.38918751e-18,1.02960381e-07,2.84302348e-07,nan,nan,3.78194759e-13,7.16472584e-22,-2.63175188e-27
9589000000,1.42075996e-18,1.0530039e-07,2.90763765e-07,nan,nan,3.86790094e-13,7.49796893e-22,-2.75415895e-27
9590000000,1.4523324e-18,1.07640398e-07,2.97225182e-07,nan,nan,3.9538543e-13,7.83878631e-22,-2.87934822e-27
9591000000,1.48390484e-18,1.09980407e-07,3.03686599e-07,nan,nan,4.03980765e-13,8.1871778e-22,-3.00731961e-27
9592000000,1.51547729e-18,1.12320416e-07,3.10148016e-07,nan,nan,4.125761e-13,8.54314409e-22,-3.13807339e-27
9593000000,1.54704973e-18,1.14660424e-07,3.16609433e-07,nan,nan,4.21171436e-13,8.90668389e-22,-3.27160907e-27
9594000000,1.57862217e-18,1.17000433e-07,3.2307085e-07,nan,nan,4.29766771e-13,9.27779547e-22,-3.40792602e-27
9595000000,1.61019462e-18,1.19340442e-07,3.29532267e-07,nan,nan,4.38362107e-13,9.65648325e-22,-3.54702587e-27
9596000000,1.64176706e-18,1.2168045e-07,3.35993684e-07,nan,nan,4.46957442e-13,1.00427413e-21,-3.68890645e-27
9597000000,1.6733395e-18,1.24020459e-07,3.42455101e-07,nan,nan,4.55552778e-13,1.04365762e-21,-3.83357013e-27
9598000000,1.70491195e-18,1.26360468e-07,3.48916518e-07,nan,nan,4.64148113e-13,1.08379813e-21,-3.98101453e-27
9599000000,1.73648439e-18,1.28700476e-07,3.55377935e-07,nan,nan,4.72743448e-13,1.12469608e-21,-4.13124115e-27
9600000000,1.76805683e-18,1.31040485e-07,3.61839352e-07,nan,nan,4.81338784e-13,1.16635118e-21,-4.28424893e-27
9601000000,1.79962928e-18,1.33380494e-07,3.68300769e-07,nan,nan,4.89934119e-13,1.20876344e-21,-4.44003794e-27
9602000000,1.83120172e-18,1.35720502e-07,3.74762186e-07,nan,nan,4.98529455e-13,1.25193345e-21,-4.59861032e-27
9603000000,1.86277416e-18,1.38060511e-07,3.81223603e-07,nan,nan,5.0712479e-13,1.29586094e-21,-4.75996506e-27
9604000000,1.89434661e-18,1.4040052e-07,3.8768502e-07,nan,nan,5.15720126e-13,1.34054551e-21,-4.92410073e-27
9605000000,1.92591905e-18,1.42740528e-07,3.94146437e-07,nan,nan,5.24315461e-13,1.38598811e-21,-5.09102077e-27
9606000000,1.95749149e-18,1.45080537e-07,4.00607854e-07,nan,nan,5.32910796e-13,1.43218795e-21,-5.26072234e-27
9607000000,1.98906394e-18,1.47420546e-07,4.07069271e-07,nan,nan,5.41506132e-13,1.47914489e-21,-5.43320487e-27
9608000000,2.02063638e-18,1.49760554e-07,4.13530688e-07,nan,nan,5.50101467e-13,1.52685925e-21,-5.6084696e-27
9609000000,2.05220883e-18,1.52100563e-07,4.19992106e-07,nan,nan,5.58696803e-13,1.57533071e-21,-5.78651528e-27
9610000000,2.08378127e-18,1.54440571e-07,4.26453523e-07,nan,nan,5.67292138e-13,1.62455999e-21,-5.96734458e-27
9611000000,2.11535371e-18,1.5678058e-07,4.3291494e-07,nan,nan,5.75887474e-13,1.67454677e-21,-6.15095636e-27
9612000000,2.14692616e-18,1.59120589e-07,4.39376357e-07,nan,nan,5.84482809e-13,1.72529071e-21,-6.33734937e-27
9613000000,2.1784986e-18,1.61460597e-07,4.45837774e-07,nan,nan,5.93078144e-13,1.77679218e-21,-6.52652491e-27
9614000000,2.21007104e-18,1.63800606e-07,4.52299191e-07,nan,nan,6.0167348e-13,1.82905059e-21,-6.71848084e-27
9615000000,2.24164349e-18,1.66140615e-07,4.58760608e-07,nan,nan,6.10268815e-13,1.88206676e-21,-6.9132202e-27
9616000000,2.27321593e-18,1.68480623e-07,4.65222025e-07,nan,nan,6.18864151e-13,1.9358407e-21,-7.11074299e-27
9617000000,2.30478837e-18,1.70820632e-07,4.71683442e-07,nan,nan,6.27459486e-13,1.99037102e-21,-7.31104413e-27
9618000000,2.33636082e-18,1.73160641e-07,4.78144859e-07,nan,nan,6.36054822e-13,2.04565914e-21,-7.51412879e-27
9619000000,2.36793326e-18,1.75500649e-07,4.84606276e-07,nan,nan,6.44650157e-13,2.10170449e-21,-7.71999498e-27
9620000000,2.3995057e-18,1.77840658e-07,4.91067693e-07,nan,nan,6.53245492e-13,2.15850753e-21,-7.92864428e-27
9621000000,2.43107815e-18,1.80180667e-07,4.9752911e-07,nan,nan,6.61840828e-13,2.21606769e-21,-8.14007464e-27
9622000000,2.46265059e-18,1.82520675e-07,5.03990527e-07,nan,nan,6.70436163e-13,2.27438584e-21,-8.35428926e-27
9623000000,2.49422303e-18,1.84860684e-07,5.10451944e-07,nan,nan,6.79031499e-13,2.33346098e-21,-8.57128444e-27
9624000000,2.52579548e-18,1.87200693e-07,5.16913361e-07,nan,nan,6.87626834e-13,2.39329293e-21,-8.79105957e-27
9625000000,2.55736792e-18,1.89540701e-07,5.23374778e-07,nan,nan,6.9622217e-13,2.45388231e-21,-9.01361687e-27
9626000000,2.58894036e-18,1.9188071e-07,5.29836195e-07,nan,nan,7.04817505e-13,2.51522936e-21,-9.23895728e-27
9627000000,2.62051281e-18,1.94220719e-07,5.36297612e-07,nan,nan,7.1341284e-13,2.57733382e-21,-9.4670798e-27
9628000000,2.65208525e-18,1.96560727e-07,5.42759029e-07,nan,nan,7.22008176e-13,2.64019556e-21,-9.69798396e-27
9629000000,2.68365769e-18,1.98900736e-07,5.49220446e-07,nan,nan,7.30603511e-13,2.70381495e-21,-9.93167111e-27
9630000000,2.71523014e-18,2.01240745e-07,5.55681863e-07,nan,nan,7.39198847e-13,2.76819115e-21,-1.01681382e-26
9631000000,2.74680258e-18,2.03580753e-07,5.6214328e-07,nan,nan,7.47794182e-13,2.83332476e-21,-1.04073874e-26
9632000000,2.77837503e-18,2.05920762e-07,5.68604697e-07,nan,nan,7.56389518e-13,2.8992159e-21,-1.06494192e-26
9633000000,2.80994747e-18,2.08260771e-07,5.75066114e-07,nan,nan,7.64984853e-13,2.96586491e-21,-1.08942348e-26
9634000000,2.84151991e-18,2.10600779e-07,5.81527531e-07,nan,nan,7.73580188e-13,3.03327043e-21,-1.11418292e-26
9635000000,2.87309236e-18,2.12940788e-07,5.87988948e-07,nan,nan,7.82175524e-13,3.10143376e-21,-1.13922072e-26
9636000000,2.9046648e-18,2.15280797e-07,5.94450365e-07,nan,nan,7.90770859e-13,3.17035481e-21,-1.16453685e-26
9637000000,2.93623724e-18,2.17620805e-07,6.00911782e-07,nan,nan,7.99366195e-13,3.24003282e-21,-1.19013102e-26
9638000000,2.96780969e-18,2.19960814e-07,6.07373199e-07,nan,nan,8.0796153e-13,3.31046808e-21,-1.21600334e-26
9639000000,2.99938213e-18,2.22300823e-07,6.13834616e-07,nan,nan,8.16556866e-13,3.38166105e-21,-1.242154e-26
9640000000,3.03095457e-18,2.24640831e-07,6.20296033e-07,nan,nan,8.25152201e-13,3.45361096e-21,-1.26858268e-26
9641000000,3.06252702e-18,2.2698084e-07,6.2675745e-07,nan,nan,8.33747536e-13,3.52631887e-21,-1.2952898e-26
9642000000,3.09409946e-18,2.29320849e-07,6.33218867e-07,nan,nan,8.42342872e-13,3.59978388e-21,-1.32227502e-26
9643000000,3.1256719e-18,2.31660857e-07,6.39680284e-07,nan,nan,8.50938207e-13,3.67400624e-21,-1.34953843e-26
9644000000,3.15724435e-18,2.34000866e-07,6.46141701e-07,nan,nan,8.59533543e-13,3.74898597e-21,-1.37708003e-26
9645000000,3.18881679e-18,2.36340875e-07,6.52603118e-07,nan,nan,8.68128878e-13,3.82472342e-21,-1.40489996e-26
9646000000,3.22038923e-18,2.38680883e-07,6.59064535e-07,nan,nan,8.76724214e-13,3.901218e-21,-1.432998e-26
9647000000,3.25196168e-18,2.41020892e-07,6.65525952e-07,nan,nan,8.85319549e-13,3.97846995e-21,-1.46137424e-26
9648000000,3.28353412e-18,2.43360901e-07,6.71987369e-07,nan,nan,8.93914884e-13,4.05648003e-21,-1.49002895e-26
9649000000,3.31510656e-18,2.45700909e-07,6.78448786e-07,nan,nan,9.0251022e-13,4.13524558e-21,-1.51896117e-26
9650000000,3.34667901e-18,2.48040918e-07,6.84910203e-07,nan,nan,9.11105555e-13,4.21476981e-21,-1.54817206e-26
9651000000,3.37825145e-18,2.50380927e-07,6.9137162e-07,nan,nan,9.19700891e-13,4.2950509e-21,-1.57766096e-26
9652000000,3.40982389e-18,2.52720935e-07,6.97833037e-07,nan,nan,9.28296226e-13,4.37608863e-21,-1.6074278e-26
9653000000,3.44139634e-18,2.55060944e-07,7.04294454e-07,nan,nan,9.36891561e-13,4.45788509e-21,-1.63747333e-26
9654000000,3.47296878e-18,2.57400952e-07,7.10755871e-07,nan,nan,9.45486897e-13,4.54043914e-21,-1.66779714e-26
9655000000,3.50454122e-18,2.59740961e-07,7.17217288e-07,nan,nan,9.54082232e-13,4.62374968e-21,-1.69839882e-26
9656000000,3.53611367e-18,2.6208097e-07,7.23678705e-07,nan,nan,9.62677568e-13,4.70781762e-21,-1.72927871e-26
9657000000,3.56768611e-18,2.64420978e-07,7.30140122e-07,nan,nan,9.71272903e-13,4.79264375e-21,-1.7604371e-26
9658000000,3.59925856e-18,2.66760987e-07,7.36601539e-07,nan,nan,9.79868239e-13,4.87822641e-21,-1.79187338e-26
9659000000,3.630831e-18,2.69100996e-07,7.43062956e-07,nan,nan,9.88463574e-13,4.9645664e-21,-1.82358784e-26
9660000000,3.66240344e-18,2.71441004e-07,7.49524373e-07,nan,nan,9.97058909e-13,5.0516642e-21,-1.85558067e-26
9661000000,3.69397589e-18,2.73781013e-07,7.5598579e-07,nan,nan,1.00565424e-12,5.13951938e-21,-1.88785169e-26
9662000000,3.72554833e-18,2.76121022e-07,7.62447207e-07,nan,nan,1.01424958e-12,5.22813258e-21,-1.92040115e-26
9663000000,3.75712077e-18,2.7846103e-07,7.68908624e-07,nan,nan,1.02284492e-12,5.31750172e-21,-1.95322828e-26
9664000000,3.78869322e-18,2.80801039e-07,7.75370041e-07,nan,nan,1.03144025e-12,5.40762932e-21,-1.98633401e-26
9665000000,3.82026566e-18,2.83141048e-07,7.81831458e-07,nan,nan,1.04003559e-12,5.49851392e-21,-2.01971781e-26
9666000000,3.8518381e-18,2.85481056e-07,7.88292875e-07,nan,nan,1.04863092e-12,5.59015562e-21,-2.05337969e-26
9667000000,3.88341055e-18,2.87821065e-07,7.94754292e-07,nan,nan,1.05722626e-12,5.68255481e-21,-2.08731983e-26
9668000000,3.91498299e-18,2.90161074e-07,8.01215709e-07,nan,nan,1.06582159e-12,5.77571233e-21,-2.12153851e-26
9669000000,3.94655543e-18,2.92501082e-07,8.07677126e-07,nan,nan,1.07441693e-12,5.869627e-21,-2.15603531e-26
9670000000,3.97812788e-18,2.94841091e-07,8.14138543e-07,nan,nan,1.08301226e-12,5.96429854e-21,-2.19081012e-26
9671000000,4.00970032e-18,2.971811e-07,8.2059996e-07,nan,nan,1.0916076e-12,6.05972831e-21,-2.22586345e-26
9672000000,4.04127276e-18,2.99521108e-07,8.27061377e-07,nan,nan,1.10020293e-12,6.15591497e-21,-2.2611948e-26
9673000000,4.07284521e-18,3.01861117e-07,8.33522794e-07,nan,nan,1.10879827e-12,6.25285845e-21,-2.29680414e-26
9674000000,4.10441765e-18,3.04201126e-07,8.39984211e-07,nan,nan,1.11739361e-12,6.35055964e-21,-2.33269181e-26
9675000000,4.13599009e-18,3.06541134e-07,8.46445628e-07,nan,nan,1.12598894e-12,6.44901831e-21,-2.36885771e-26
9676000000,4.16756254e-18,3.08881143e-07,8.52907045e-07,nan,nan,1.13458428e-12,6.54823458e-21,-2.4053019e-26
9677000000,4.19913498e-18,3.11221152e-07,8.59368462e-07,nan,nan,1.14317961e-12,6.64820758e-21,-2.44202405e-26
9678000000,4.23070742e-18,3.1356116e-07,8.65829879e-07,nan,nan,1.15177495e-12,6.74893774e-21,-2.47902432e-26
9679000000,4.26227987e-18,3.15901169e-07,8.72291296e-07,nan,nan,1.16037028e-12,6.85042508e-21,-2.51630271e-26
9680000000,4.29385231e-18,3.18241178e-07,8.78752713e-07,nan,nan,1.16896562e-12,6.95267173e-21,-2.55386002e-26
9681000000,4.32542475e-18,3.20581186e-07,8.8521413e-07,nan,nan,1.17756095e-12,7.05567409e-21,-2.59169492e-26
9682000000,4.3569972e-18,3.22921195e-07,8.91675547e-07,nan,nan,1.18615629e-12,7.15943395e-21,-2.62980806e-26
9683000000,4.38856964e-18,3.25261204e-07,8.98136964e-07,nan,nan,1.19475162e-12,7.26395123e-21,-2.66819942e-26
9684000000,4.42014209e-18,3.27601212e-07,9.04598381e-07,nan,nan,1.20334696e-12,7.36922641e-21,-2.70686917e-26
9685000000,4.45171453e-18,3.29941221e-07,9.11059798e-07,nan,nan,1.2119423e-12,7.47525833e-21,-2.74581688e-26
9686000000,4.48328697e-18,3.3228123e-07,9.17521215e-07,nan,nan,1.22053763e-12,7.58204665e-21,-2.78504244e-26
9687000000,4.51485942e-18,3.34621238e-07,9.23982632e-07,nan,nan,1.22913297e-12,7.6895926e-21,-2.82454629e-26
9688000000,4.54643186e-18,3.36961247e-07,9.30444049e-07,nan,nan,1.2377283e-12,7.79789597e-21,-2.86432835e-26
9689000000,4.5780043e-18,3.39301256e-07,9.36905466e-07,nan,nan,1.24632364e-12,7.90695751e-21,-2.90438891e-26
9690000000,4.60957675e-18,3.41641264e-07,9.43366883e-07,nan,nan,1.25491897e-12,8.01677625e-21,-2.9447276e-26
9691000000,4.64114919e-18,3.43981273e-07,9.498283e-07,nan,nan,1.26351431e-12,8.12735201e-21,-2.98534437e-26
9692000000,4.67272163e-18,3.46321282e-07,9.56289717e-07,nan,nan,1.27210964e-12,8.23868524e-21,-3.02623936e-26
9693000000,4.70429408e-18,3.4866129e-07,9.62751134e-07,nan,nan,1.28070498e-12,8.35077604e-21,-3.06741263e-26
9694000000,4.73586652e-18,3.51001299e-07,9.69212551e-07,nan,nan,1.28930031e-12,8.4636242e-21,-3.10886409e-26
9695000000,4.76743896e-18,3.53341307e-07,9.75673968e-07,nan,nan,1.29789565e-12,8.57723013e-21,-3.1505939e-26
9696000000,4.79901141e-18,3.55681316e-07,9.82135385e-07,nan,nan,1.30649098e-12,8.69159382e-21,-3.19260204e-26
9697000000,4.83058385e-18,3.58021325e-07,9.88596802e-07,nan,nan,1.31508632e-12,8.80671342e-21,-3.23488785e-26
9698000000,4.86215629e-18,3.60361333e-07,9.95058219e-07,nan,nan,1.32368166e-12,8.92259119e-21,-3.27745215e-26
9699000000,4.89372874e-18,3.62701342e-07,1.00151964e-06,nan,nan,1.33227699e-12,9.0392264e-21,-3.32029467e-26
9700000000,4.92530118e-18,3.65041351e-07,1.00798105e-06,nan,nan,1.34087233e-12,9.15661892e-21,-3.36341537e-26
9701000000,4.95687362e-18,3.67381359e-07,1.01444247e-06,nan,nan,1.34946766e-12,9.27476839e-21,-3.40681412e-26
9702000000,4.98844607e-18,3.69721368e-07,1.02090389e-06,nan,nan,1.358063e-12,9.3936752e-21,-3.45049105e-26
9703000000,5.02001851e-18,3.72061377e-07,1.0273653e-06,nan,nan,1.36665833e-12,9.51333939e-21,-3.49444617e-26
9704000000,5.05159095e-18,3.74401385e-07,1.03382672e-06,nan,nan,1.37525367e-12,9.63376113e-21,-3.53867957e-26
9705000000,5.0831634e-18,3.76741394e-07,1.04028814e-06,nan,nan,1.383849e-12,9.75493993e-21,-3.58319105e-26
9706000000,5.11473584e-18,3.79081403e-07,1.04674956e-06,nan,nan,1.39244434e-12,9.87687731e-21,-3.62798117e-26
9707000000,5.14630829e-18,3.81421411e-07,1.05321097e-06,nan,nan,1.40103967e-12,9.99957136e-21,-3.67304923e-26
9708000000,5.17788073e-18,3.8376142e-07,1.05967239e-06,nan,nan,1.40963501e-12,1.01230237e-20,-3.71839582e-26
9709000000,5.20945317e-18,3.86101429e-07,1.06613381e-06,nan,nan,1.41823035e-12,1.02472322e-20,-3.76402018e-26
9710000000,5.24102562e-18,3.88441437e-07,1.07259522e-06,nan,nan,1.42682568e-12,1.03721985e-20,-3.80992288e-26
9711000000,5.27259806e-18,3.90781446e-07,1.07905664e-06,nan,nan,1.43542102e-12,1.04979227e-20,-3.85610396e-26
9712000000,5.3041705e-18,3.93121455e-07,1.08551806e-06,nan,nan,1.44401635e-12,1.06244031e-20,-3.90256285e-26
9713000000,5.33574295e-18,3.95461463e-07,1.09197947e-06,nan,nan,1.45261169e-12,1.07516414e-20,-3.9493001e-26
9714000000,5.36731539e-18,3.97801472e-07,1.09844089e-06,nan,nan,1.46120702e-12,1.08796367e-20,-3.99631541e-26
9715000000,5.39888783e-18,4.00141481e-07,1.10490231e-06,nan,nan,1.46980236e-12,1.10083904e-20,-4.04360932e-26
9716000000,5.43046028e-18,4.02481489e-07,1.11136373e-06,nan,nan,1.47839769e-12,1.11379005e-20,-4.09118106e-26
9717000000,5.46203272e-18,4.04821498e-07,1.11782514e-06,nan,nan,1.48699303e-12,1.12681673e-20,-4.13903073e-26
9718000000,5.49360516e-18,4.07161507e-07,1.12428656e-06,nan,nan,1.49558836e-12,1.13991926e-20,-4.18715903e-26
9719000000,5.52517761e-18,4.09501515e-07,1.13074798e-06,nan,nan,1.5041837e-12,1.15309746e-20,-4.23556527e-26
9720000000,5.55675005e-18,4.11841524e-07,1.13720939e-06,nan,nan,1.51277904e-12,1.16635133e-20,-4.2842495e-26
9721000000,5.58832249e-18,4.14181533e-07,1.14367081e-06,nan,nan,1.52137437e-12,1.17968098e-20,-4.33321204e-26
9722000000,5.61989494e-18,4.16521541e-07,1.15013223e-06,nan,nan,1.52996971e-12,1.19308645e-20,-4.3824531e-26
9723000000,5.65146738e-18,4.1886155e-07,1.15659364e-06,nan,nan,1.53856504e-12,1.20656766e-20,-4.43197239e-26
9724000000,5.68303982e-18,4.21201559e-07,1.16305506e-06,nan,nan,1.54716038e-12,1.22012456e-20,-4.48176969e-26
9725000000,5.71461227e-18,4.23541567e-07,1.16951648e-06,nan,nan,1.55575571e-12,1.23375728e-20,-4.53184548e-26
9726000000,5.74618471e-18,4.25881576e-07,1.1759779e-06,nan,nan,1.56435105e-12,1.24746566e-20,-4.58219918e-26
9727000000,5.77775715e-18,4.28221585e-07,1.18243931e-06,nan,nan,1.57294638e-12,1.26124984e-20,-4.63283133e-26
9728000000,5.8093296e-18,4.30561593e-07,1.18890073e-06,nan,nan,1.58154172e-12,1.27510964e-20,-4.68374123e-26
9729000000,5.84090204e-18,4.32901602e-07,1.19536215e-06,nan,nan,1.59013705e-12,1.28904526e-20,-4.73492967e-26
9730000000,5.87247448e-18,4.35241611e-07,1.20182356e-06,nan,nan,1.59873239e-12,1.30305668e-20,-4.78639651e-26
9731000000,5.90404693e-18,4.37581619e-07,1.20828498e-06,nan,nan,1.60732772e-12,1.31714379e-20,-4.83814136e-26
9732000000,5.93561937e-18,4.39921628e-07,1.2147464e-06,nan,nan,1.61592306e-12,1.33130662e-20,-4.89016437e-26
9733000000,5.96719182e-18,4.42261637e-07,1.22120781e-06,nan,nan,1.6245184e-12,1.34554516e-20,-4.94246545e-26
9734000000,5.99876426e-18,4.44601645e-07,1.22766923e-06,nan,nan,1.63311373e-12,1.35985938e-20,-4.99504455e-26
9735000000,6.0303367e-18,4.46941654e-07,1.23413065e-06,nan,nan,1.64170907e-12,1.3742495e-20,-5.04790245e-26
9736000000,6.06190915e-18,4.49281663e-07,1.24059207e-06,nan,nan,1.6503044e-12,1.38871539e-20,-5.10103863e-26
9737000000,6.09348159e-18,4.51621671e-07,1.24705348e-06,nan,nan,1.65889974e-12,1.40325687e-20,-5.1544525e-26
9738000000,6.12505403e-18,4.5396168e-07,1.2535149e-06,nan,nan,1.66749507e-12,1.41787414e-20,-5.20814475e-26
9739000000,6.15662648e-18,4.56301688e-07,1.25997632e-06,nan,nan,1.67609041e-12,1.4325671e-20,-5.26211503e-26
9740000000,6.18819892e-18,4.58641697e-07,1.26643773e-06,nan,nan,1.68468574e-12,1.4473359e-20,-5.31636388e-26
9741000000,6.21977136e-18,4.60981706e-07,1.27289915e-06,nan,nan,1.69328108e-12,1.46218036e-20,-5.37089067e-26
9742000000,6.25134381e-18,4.63321714e-07,1.27936057e-06,nan,nan,1.70187641e-12,1.47710063e-20,-5.42569588e-26
9743000000,6.28291625e-18,4.65661723e-07,1.28582198e-06,nan,nan,1.71047175e-12,1.49209653e-20,-5.48077895e-26
9744000000,6.31448869e-18,4.68001732e-07,1.2922834e-06,nan,nan,1.71906709e-12,1.50716824e-20,-5.53614043e-26
9745000000,6.34606114e-18,4.7034174e-07,1.29874482e-06,nan,nan,1.72766242e-12,1.52231569e-20,-5.59178017e-26
9746000000,6.37763358e-18,4.72681749e-07,1.30520624e-06,nan,nan,1.73625776e-12,1.53753886e-20,-5.64769801e-26
9747000000,6.40920602e-18,4.75021758e-07,1.31166765e-06,nan,nan,1.74485309e-12,1.55283766e-20,-5.70389367e-26
9748000000,6.44077847e-18,4.77361766e-07,1.31812907e-06,nan,nan,1.75344843e-12,1.56821209e-20,-5.76036712e-26
9749000000,6.47235091e-18,4.79701775e-07,1.32459049e-06,nan,nan,1.76204376e-12,1.58366237e-20,-5.81711919e-26
9750000000,6.50392335e-18,4.82041784e-07,1.3310519e-06,nan,nan,1.7706391e-12,1.59918842e-20,-5.87414958e-26
9751000000,6.5354958e-18,4.84381792e-07,1.33751332e-06,nan,nan,1.77923443e-12,1.61479015e-20,-5.93145797e-26
9752000000,6.56706824e-18,4.86721801e-07,1.34397474e-06,nan,nan,1.78782977e-12,1.63046774e-20,-5.98904498e-26
9753000000,6.59864068e-18,4.8906181e-07,1.35043615e-06,nan,nan,1.7964251e-12,1.64622102e-20,-6.04691002e-26
9754000000,6.63021313e-18,4.91401818e-07,1.35689757e-06,nan,nan,1.80502044e-12,1.66205023e-20,-6.10505401e-26
