t_ns,var_x,var_y,var_yaw,var_v,var_bgyro,cov_xy,cov_xyaw,cov_yyaw
57645000000,3.08266466e-15,2.11948476e-07,1.49930754e-08,3.64932018e-05,7.52405985e-08,-2.50634651e-11,1.3888747e-13,1.56866169e-17
57650000000,3.89790889e-15,2.36858015e-07,1.56713144e-08,3.80421511e-05,7.52410985e-08,-2.97845839e-11,9.45699327e-14,4.73399126e-18
57655000000,4.81084873e-15,2.63669663e-07,1.63533154e-08,3.95911003e-05,7.52415985e-08,-3.49132146e-11,2.04811645e-14,-1.32147401e-17
57660000000,5.6521627e-15,2.88916684e-07,1.68536801e-08,4.0016551e-05,7.52411162e-08,-3.96291267e-11,-5.07297196e-14,-2.87461271e-17
57665000000,6.61862266e-15,3.19249273e-07,1.75432039e-08,4.15655002e-05,7.52416162e-08,-4.51134432e-11,-1.31021914e-13,-4.56718817e-17
57670000000,7.75536561e-15,3.51660137e-07,1.82364897e-08,4.31144494e-05,7.52421162e-08,-5.12819073e-11,-2.07521839e-13,-6.2926667e-17
57675000000,9.06468015e-15,3.86226723e-07,1.89335376e-08,4.46633986e-05,7.52426162e-08,-5.8124162e-11,-3.31727625e-13,-9.22193695e-17
57680000000,1.02501501e-14,4.17295268e-07,1.94489433e-08,4.49195692e-05,7.52421339e-08,-6.42692259e-11,-4.42121597e-13,-1.16711526e-16
57685000000,1.16983946e-14,4.55681574e-07,2.01535138e-08,4.64685184e-05,7.52426339e-08,-7.17829795e-11,-5.816854e-13,-1.47970744e-16
57690000000,1.33269741e-14,4.96391305e-07,2.08618465e-08,4.80174676e-05,7.52431339e-08,-7.99933657e-11,-7.39937866e-13,-1.84731689e-16
57695000000,1.48504155e-14,5.39501911e-07,2.15739413e-08,4.95664168e-05,7.52436339e-08,-8.80937481e-11,-8.7096026e-13,-2.11300194e-16
57700000000,1.61114121e-14,5.76367699e-07,2.2104387e-08,4.96401543e-05,7.52431516e-08,-9.48849401e-11,-1.02321471e-12,-2.40375086e-16
57705000000,1.78345777e-14,6.23535263e-07,2.28240044e-08,5.11891035e-05,7.52436516e-08,-1.03886078e-10,-1.18220995e-12,-2.73128336e-16
57710000000,1.98017559e-14,6.73262282e-07,2.35473839e-08,5.27380527e-05,7.52441516e-08,-1.13790894e-10,-1.33456401e-12,-3.06720231e-16
57715000000,2.19597666e-14,7.25626204e-07,2.42745256e-08,5.42870019e-05,7.52446516e-08,-1.24445012e-10,-1.49026077e-12,-3.41999999e-16
57720000000,2.37595616e-14,7.68059962e-07,2.48200107e-08,5.41677317e-05,7.52441692e-08,-1.33185574e-10,-1.67091576e-12,-3.81626413e-16
57725000000,2.6069589e-14,8.24654794e-07,2.55546748e-08,5.57166809e-05,7.52446692e-08,-1.44615657e-10,-1.81408512e-12,-4.13119535e-16
57730000000,2.8639581e-14,8.84035461e-07,2.62931012e-08,5.72656301e-05,7.52451692e-08,-1.56986856e-10,-1.96733803e-12,-4.48427101e-16
57735000000,3.14746699e-14,9.46279408e-07,2.70352898e-08,5.88145793e-05,7.52456692e-08,-1.70327455e-10,-2.08748556e-12,-4.77213199e-16
57740000000,3.39124807e-14,9.93858218e-07,2.75958134e-08,5.84942794e-05,7.52451868e-08,-1.81187197e-10,-2.25320263e-12,-5.17881939e-16
57745000000,3.71711081e-14,1.06044333e-06,2.83455244e-08,6.00432286e-05,7.52456868e-08,-1.95961636e-10,-2.46162472e-12,-5.69918439e-16
57750000000,4.05006949e-14,1.13003061e-06,2.90989976e-08,6.15921778e-05,7.52461868e-08,-2.11121116e-10,-2.80118135e-12,-6.51359871e-16
57755000000,4.39189773e-14,1.2026975e-06,2.98562332e-08,6.3141127e-05,7.52466868e-08,-2.26755207e-10,-3.18823195e-12,-7.41502124e-16
57760000000,4.64791143e-14,1.25482182e-06,3.04317946e-08,6.26142426e-05,7.52462044e-08,-2.38178994e-10,-3.54629563e-12,-8.22923751e-16
57765000000,4.96862766e-14,1.33187726e-06,3.11965524e-08,6.41631918e-05,7.52467044e-08,-2.53686708e-10,-3.91130264e-12,-8.97364655e-16
57770000000,5.26598578e-14,1.41214086e-06,3.19650725e-08,6.5712141e-05,7.52472044e-08,-2.6887444e-10,-4.33178886e-12,-9.73372962e-16
57775000000,5.5532058e-14,1.49569006e-06,3.27373549e-08,6.72610902e-05,7.52477044e-08,-2.84082463e-10,-4.78635804e-12,-1.04959593e-15
57780000000,5.72175718e-14,1.55160519e-06,3.33279533e-08,6.65243982e-05,7.5247222e-08,-2.93516027e-10,-5.25213121e-12,-1.12505872e-15
57785000000,6.00324165e-14,1.63952937e-06,3.41077579e-08,6.80733474e-05,7.5247722e-08,-3.08939435e-10,-5.70705388e-12,-1.19676556e-15
57790000000,6.32031212e-14,1.73085721e-06,3.48913249e-08,6.96222966e-05,7.5248222e-08,-3.2552283e-10,-6.22245682e-12,-1.28463813e-15
57795000000,6.69838612e-14,1.82566616e-06,3.56786543e-08,7.11712458e-05,7.5248722e-08,-3.43930546e-10,-6.79756039e-12,-1.39685544e-15
57800000000,6.9357967e-14,1.88448671e-06,3.62842889e-08,7.02236799e-05,7.52482395e-08,-3.55205213e-10,-7.35764066e-12,-1.50431276e-15
57805000000,7.34816271e-14,1.98359891e-06,3.70791404e-08,7.17726291e-05,7.52487395e-08,-3.74867398e-10,-7.91666557e-12,-1.61787764e-15
57810000000,7.81274008e-14,2.08629974e-06,3.78777542e-08,7.33215783e-05,7.52492395e-08,-3.96138802e-10,-8.52198622e-12,-1.75065282e-15
57815000000,8.25830096e-14,2.19266665e-06,3.86801305e-08,7.48705275e-05,7.52497395e-08,-4.17309607e-10,-9.07380625e-12,-1.86282848e-15
57820000000,8.52078632e-14,2.25340282e-06,3.93008006e-08,7.3712974e-05,7.52492571e-08,-4.29402935e-10,-9.55487962e-12,-1.95897993e-15
57825000000,8.99951148e-14,2.36394669e-06,4.01106989e-08,7.52619232e-05,7.52497571e-08,-4.51929326e-10,-9.99555091e-12,-2.0522443e-15
57830000000,9.47714581e-14,2.47825366e-06,4.09243596e-08,7.68108724e-05,7.52502571e-08,-4.7476999e-10,-1.04465058e-11,-2.14417547e-15
57835000000,9.9809987e-14,2.59640117e-06,4.17417829e-08,7.83598216e-05,7.52507571e-08,-4.98604096e-10,-1.09268049e-11,-2.2436669e-15
57840000000,1.0311323e-13,2.65798563e-06,4.23774876e-08,7.69948974e-05,7.52502745e-08,-5.12425557e-10,-1.14240077e-11,-2.35498042e-15
57845000000,1.08851502e-13,2.78013341e-06,4.32024327e-08,7.85438466e-05,7.52507745e-08,-5.38264956e-10,-1.19938092e-11,-2.48275729e-15
57850000000,1.14463261e-13,2.90620839e-06,4.40311404e-08,8.00927958e-05,7.52512745e-08,-5.63996999e-10,-1.26685576e-11,-2.62425838e-15
57855000000,1.2021913e-13,3.03628801e-06,4.48636106e-08,8.1641745e-05,7.52517745e-08,-5.90350265e-10,-1.34149262e-11,-2.77843259e-15
57860000000,1.23637439e-13,3.09760218e-06,4.55143492e-08,8.00735661e-05,7.5251292e-08,-6.04050056e-10,-1.40978617e-11,-2.92928832e-15
57865000000,1.2973968e-13,3.23145953e-06,4.63543412e-08,8.16225153e-05,7.5251792e-08,-6.3175698e-10,-1.47314654e-11,-3.06480317e-15
57870000000,1.35900673e-13,3.36939801e-06,4.71980958e-08,8.31714645e-05,7.5252292e-08,-6.59976721e-10,-1.53770861e-11,-3.19977217e-15
57875000000,1.42392625e-13,3.51149507e-06,4.80456129e-08,8.47204137e-05,7.5252792e-08,-6.89370017e-10,-1.60506591e-11,-3.34324299e-15
57880000000,1.45555021e-13,3.57139414e-06,4.87113846e-08,8.2954363e-05,7.52523094e-08,-7.01953317e-10,-1.68646256e-11,-3.51294751e-15
57885000000,1.51690494e-13,3.71700537e-06,4.95664235e-08,8.45033122e-05,7.52528094e-08,-7.30324696e-10,-1.77767116e-11,-3.68630448e-15
57890000000,1.57183182e-13,3.86684176e-06,5.04252249e-08,8.60522614e-05,7.52533094e-08,-7.57218614e-10,-1.88164541e-11,-3.85413826e-15
57895000000,1.61884141e-13,4.02098077e-06,5.12877891e-08,8.76012106e-05,7.52538094e-08,-7.82542178e-10,-1.98116729e-11,-3.9876879e-15
57900000000,1.62178274e-13,4.0783167e-06,5.19685931e-08,8.56437119e-05,7.52533269e-08,-7.86695123e-10,-2.09664717e-11,-4.11432429e-15
57905000000,1.65449812e-13,4.2356702e-06,5.28386788e-08,8.71926611e-05,7.52538269e-08,-8.07923669e-10,-2.21654298e-11,-4.21311642e-15
57910000000,1.68673711e-13,4.39738334e-06,5.37125272e-08,8.87416103e-05,7.52543269e-08,-8.29311611e-10,-2.33180201e-11,-4.30603368e-15
57915000000,1.72871275e-13,4.56353355e-06,5.45901383e-08,9.02905595e-05,7.52548269e-08,-8.53409629e-10,-2.45100242e-11,-4.43375883e-15
57920000000,1.72956876e-13,4.61717551e-06,5.52859739e-08,8.81488626e-05,7.52543442e-08,-8.56106311e-10,-2.55896452e-11,-4.54610731e-15
57925000000,1.75991784e-13,4.78620935e-06,5.61711065e-08,8.96978118e-05,7.52548442e-08,-8.768851e-10,-2.68016529e-11,-4.63109737e-15
57930000000,1.78999197e-13,4.95972808e-06,5.70600018e-08,9.1246761e-05,7.52553442e-08,-8.97167628e-10,-2.82174714e-11,-4.71709986e-15
57935000000,1.83070088e-13,5.13780915e-06,5.79526599e-08,9.27957102e-05,7.52558442e-08,-9.20256502e-10,-2.97431308e-11,-4.85017548e-15
57940000000,1.83737216e-13,5.18666125e-06,5.86635262e-08,9.04776918e-05,7.52553616e-08,-9.21545217e-10,-3.14408141e-11,-5.0147969e-15
57945000000,1.87577253e-13,5.36726869e-06,5.95637057e-08,9.2026641e-05,7.52558616e-08,-9.42887544e-10,-3.3199279e-11,-5.13652825e-15
57950000000,1.906241e-13,5.55247746e-06,6.04676479e-08,9.35755902e-05,7.52563616e-08,-9.61789059e-10,-3.49910557e-11,-5.21071178e-15
57955000000,1.93731651e-13,5.74236501e-06,6.1375353e-08,9.51245394e-05,7.52568616e-08,-9.80262431e-10,-3.69339862e-11,-5.27882855e-15
57960000000,1.93626088e-13,5.78538112e-06,6.21012493e-08,9.26385215e-05,7.52563789e-08,-9.76081741e-10,-3.89686965e-11,-5.38071789e-15
57965000000,1.97288528e-13,5.97741601e-06,6.30164757e-08,9.41874707e-05,7.52568789e-08,-9.95568627e-10,-4.08915803e-11,-5.47441429e-15
57970000000,2.00278565e-13,6.17416028e-06,6.39354649e-08,9.57364199e-05,7.52573789e-08,-1.01317442e-09,-4.27368373e-11,-5.52835349e-15
57975000000,2.03299879e-13,6.37569136e-06,6.48582169e-08,9.72853691e-05,7.52578789e-08,-1.0307199e-09,-4.45960928e-11,-5.57972402e-15
57980000000,2.02053768e-13,6.41188705e-06,6.55991425e-08,9.46399578e-05,7.52573962e-08,-1.02186882e-09,-4.63064359e-11,-5.6088898e-15
57985000000,2.04510183e-13,6.61516905e-06,6.65294157e-08,9.6188907e-05,7.52578962e-08,-1.03721816e-09,-4.80514763e-11,-5.63102719e-15
57990000000,2.0735325e-13,6.82326049e-06,6.74634519e-08,9.77378562e-05,7.52583962e-08,-1.05326604e-09,-4.9896213e-11,-5.66465689e-15
57995000000,2.10016463e-13,7.03623882e-06,6.84012509e-08,9.92868054e-05,7.52588962e-08,-1.06770323e-09,-5.18908861e-11,-5.67114529e-15
58000000000,2.08976885e-13,7.06470049e-06,6.91572049e-08,9.64907491e-05,7.52584135e-08,-1.05469823e-09,-5.40039552e-11,-5.64369384e-15
58005000000,2.11236905e-13,7.27901996e-06,7.0102525e-08,9.80396983e-05,7.52589135e-08,-1.06568547e-09,-5.61181961e-11,-5.59847976e-15
58010000000,2.13410691e-13,7.49824141e-06,7.10516081e-08,9.95886475e-05,7.52594135e-08,-1.07520206e-09,-5.83400626e-11,-5.52525568e-15
58015000000,2.15032921e-13,7.7224423e-06,7.20044542e-08,0.000101137597,7.52599135e-08,-1.08187512e-09,-6.05698357e-11,-5.40345633e-15
58020000000,2.13016985e-13,7.74233377e-06,7.27754358e-08,9.81996648e-05,7.52594307e-08,-1.06157952e-09,-6.25926672e-11,-5.26601409e-15
58025000000,2.14065439e-13,7.96745642e-06,7.37358029e-08,9.9748614e-05,7.52599307e-08,-1.06597595e-09,-6.45227292e-11,-5.14307288e-15
58030000000,2.15656468e-13,8.1975665e-06,7.46999329e-08,0.000101297563,7.52604307e-08,-1.07194445e-09,-6.64732792e-11,-5.04856023e-15
58035000000,2.17251603e-13,8.43274146e-06,7.5667826e-08,0.000102846512,7.52609307e-08,-1.07743688e-09,-6.84117883e-11,-4.95225459e-15
58040000000,2.16372479e-13,8.4433082e-06,7.64538345e-08,9.97753931e-05,7.5260448e-08,-1.05680762e-09,-7.05358647e-11,-4.80957443e-15
58045000000,2.1765871e-13,8.67897935e-06,7.74292485e-08,0.000101324342,7.5260948e-08,-1.05732295e-09,-7.26328547e-11,-4.63745493e-15
58050000000,2.19088378e-13,8.91971672e-06,7.84084255e-08,0.000102873291,7.5261448e-08,-1.05560823e-09,-7.49255155e-11,-4.41632524e-15
58055000000,2.20476778e-13,9.16559774e-06,7.93913656e-08,0.000104422241,7.5261948e-08,-1.05127509e-09,-7.73208987e-11,-4.14748383e-15
58060000000,2.19860007e-13,9.16616907e-06,8.01924002e-08,0.000101226457,7.52614652e-08,-1.02270291e-09,-7.9736398e-11,-3.83523956e-15
58065000000,2.21478427e-13,9.41211756e-06,8.11828611e-08,0.000102775406,7.52619652e-08,-1.01374294e-09,-8.23032804e-11,-3.47834917e-15
58070000000,2.22460709e-13,9.66320482e-06,8.21770851e-08,0.000104324355,7.52624652e-08,-1.00077996e-09,-8.46974955e-11,-3.09302082e-15
58075000000,2.23319412e-13,9.9195083e-06,8.31750722e-08,0.000105873304,7.52629652e-08,-9.86274346e-10,-8.69630536e-11,-2.7213746e-15
58080000000,2.24123848e-13,9.90949775e-06,8.39911321e-08,0.000102561145,7.52624823e-08,-9.55000209e-10,-8.95203774e-11,-2.32585506e-15
58085000000,2.26380707e-13,1.01654395e-05,8.49966399e-08,0.000104110094,7.52629823e-08,-9.42095221e-10,-9.19976691e-11,-1.96487365e-15
58090000000,2.29576265e-13,1.04265868e-05,8.60059109e-08,0.000105659043,7.52634823e-08,-9.33194326e-10,-9.45643954e-11,-1.67523505e-15
58095000000,2.32840736e-13,1.0693017e-05,8.70189451e-08,0.000107207993,7.52639823e-08,-9.23885049e-10,-9.70829342e-11,-1.3960513e-15
58100000000,2.3550486e-13,1.06719213e-05,8.78500295e-08,0.000103787462,7.52634995e-08,-8.98616099e-10,-9.96250055e-11,-1.09787983e-15
58105000000,2.39663203e-13,1.09375626e-05,8.88705843e-08,0.000105336411,7.52639995e-08,-8.90141204e-10,-1.02301574e-10,-8.30631113e-16
58110000000,2.44501328e-13,1.12084707e-05,8.98949023e-08,0.00010688536,7.52644995e-08,-8.83381699e-10,-1.05126488e-10,-5.90120561e-16
58115000000,2.49883801e-13,1.14847231e-05,9.09229835e-08,0.00010843431,7.52649995e-08,-8.79216518e-10,-1.08021113e-10,-4.01536655e-16
58120000000,2.55316494e-13,1.14521197e-05,9.17690916e-08,0.000104913085,7.52645166e-08,-8.65581474e-10,-1.10986577e-10,-2.690754e-16
58125000000,2.61767436e-13,1.17271599e-05,9.28046934e-08,0.000106462035,7.52650166e-08,-8.65151412e-10,-1.14080908e-10,-1.52611822e-16
58130000000,2.68149555e-13,1.20075232e-05,9.38440583e-08,0.000108010984,7.52655166e-08,-8.64068345e-10,-1.17119494e-10,-3.00498203e-17
58135000000,2.74062773e-13,1.22932871e-05,9.48871866e-08,0.000109559933,7.52660166e-08,-8.63460241e-10,-1.19916785e-10,6.93021295e-17
58140000000,2.79549001e-13,1.22488311e-05,9.57483177e-08,0.000105945339,7.52655337e-08,-8.5074297e-10,-1.22683898e-10,1.79982557e-16
58145000000,2.849879e-13,1.25329654e-05,9.67989664e-08,0.000107494289,7.52660337e-08,-8.44855824e-10,-1.25352544e-10,3.54754108e-16
58150000000,2.90298727e-13,1.28224743e-05,9.78533784e-08,0.000109043238,7.52665337e-08,-8.33138536e-10,-1.28062336e-10,6.21953067e-16
58155000000,2.95697516e-13,1.31174354e-05,9.89115537e-08,0.000110592187,7.52670337e-08,-8.18023661e-10,-1.30815582e-10,9.39777552e-16
58160000000,3.01355037e-13,1.30608556e-05,9.9787707e-08,0.000106891176,7.52665507e-08,-7.92722681e-10,-1.33703337e-10,1.2984568e-15
58165000000,3.07578954e-13,1.33537768e-05,1.00853403e-07,0.000108440125,7.52670507e-08,-7.73361243e-10,-1.36682583e-10,1.70838089e-15
58170000000,3.14258263e-13,1.365212e-05,1.01922862e-07,0.000109989074,7.52675507e-08,-7.53868244e-10,-1.39749666e-10,2.11905393e-15
58175000000,3.21576717e-13,1.39559627e-05,1.02996084e-07,0.000111538023,7.52680507e-08,-7.36072e-10,-1.42953677e-10,2.50306454e-15
58180000000,3.29314668e-13,1.38870568e-05,1.03887259e-07,0.000107757164,7.52675678e-08,-7.13376554e-10,-1.4626126e-10,2.90006096e-15
58185000000,3.38037983e-13,1.41884579e-05,1.04968001e-07,0.000109306113,7.52680678e-08,-6.97030142e-10,-1.49809423e-10,3.28550838e-15
58190000000,3.47344933e-13,1.44953242e-05,1.06052507e-07,0.000110855062,7.52685678e-08,-6.82926809e-10,-1.53484237e-10,3.62404776e-15
58195000000,3.57367222e-13,1.48077333e-05,1.07140777e-07,0.000112404011,7.52690678e-08,-6.68612367e-10,-1.57344899e-10,3.97354729e-15
58200000000,3.6817066e-13,1.47263635e-05,1.08046972e-07,0.000108549486,7.52685848e-08,-6.54128725e-10,-1.6140547e-10,4.30291847e-15
58205000000,3.78528443e-13,1.50359387e-05,1.09142762e-07,0.000110098436,7.52690848e-08,-6.42740801e-10,-1.65248971e-10,4.57695996e-15
58210000000,3.88663972e-13,1.53510189e-05,1.10242315e-07,0.000111647385,7.52695848e-08,-6.29421412e-10,-1.68973824e-10,4.87365293e-15
58215000000,3.98609713e-13,1.56716814e-05,1.11345631e-07,0.000113196334,7.52700848e-08,-6.15925576e-10,-1.72593161e-10,5.15527809e-15
58220000000,4.09001852e-13,1.55777689e-05,1.12266847e-07,0.000109273944,7.52696018e-08,-6.08296713e-10,-1.76322287e-10,5.33420355e-15
58225000000,4.21115141e-13,1.58952155e-05,1.13377683e-07,0.000110822894,7.52701018e-08,-6.02291363e-10,-1.80554462e-10,5.48299683e-15
58230000000,4.33191155e-13,1.62182033e-05,1.14492283e-07,0.000112371843,7.52706018e-08,-5.94123469e-10,-1.84727053e-10,5.67487247e-15
58235000000,4.45577218e-13,1.65468097e-05,1.15610647e-07,0.000113920792,7.52711018e-08,-5.82649412e-10,-1.88943968e-10,5.93822318e-15
58240000000,4.58203157e-13,1.64403299e-05,1.16546881e-07,0.000109935961,7.52706187e-08,-5.69139233e-10,-1.93177943e-10,6.29675093e-15
58245000000,4.71069682e-13,1.67653494e-05,1.17672765e-07,0.00011148491,7.52711187e-08,-5.49964797e-10,-1.97409792e-10,6.73240079e-15
58250000000,4.84635461e-13,1.70959431e-05,1.18802412e-07,0.000113033859,7.52716187e-08,-5.32476545e-10,-2.01803371e-10,7.13162226e-15
58255000000,4.98485796e-13,1.74321885e-05,1.19935822e-07,0.000114582808,7.52721187e-08,-5.18599569e-10,-2.06250333e-10,7.43839048e-15
58260000000,5.11998303e-13,1.73131657e-05,1.20887075e-07,0.000110540592,7.52716356e-08,-5.09722526e-10,-2.10572058e-10,7.72971519e-15
58265000000,5.26378133e-13,1.76454646e-05,1.22028006e-07,0.000112089541,7.52721356e-08,-4.98373287e-10,-2.15095351e-10,7.97678063e-15
58270000000,5.41337717e-13,1.79833679e-05,1.231727e-07,0.00011363849,7.52726356e-08,-4.8561104e-10,-2.1973056e-10,8.2567972e-15
58275000000,5.5715237e-13,1.83269531e-05,1.24321157e-07,0.000115187439,7.52731356e-08,-4.68501651e-10,-2.24526426e-10,8.64573199e-15
58280000000,5.74126728e-13,1.81954558e-05,1.25287428e-07,0.000111092541,7.52726525e-08,-4.58049549e-10,-2.29614069e-10,9.0633919e-15
58285000000,5.91226089e-13,1.85347464e-05,1.26443405e-07,0.00011264149,7.52731525e-08,-4.42478032e-10,-2.34661241e-10,9.42830933e-15
58290000000,6.09144932e-13,1.88796692e-05,1.27603146e-07,0.00011419044,7.52736525e-08,-4.30072851e-10,-2.39904488e-10,9.71084045e-15
58295000000,6.27487117e-13,1.92303015e-05,1.28766651e-07,0.000115739389,7.52741525e-08,-4.22972468e-10,-2.45255926e-10,9.84658475e-15
58300000000,6.46756959e-13,1.90864372e-05,1.29747938e-07,0.000111596173,7.52736694e-08,-4.26888747e-10,-2.50856904e-10,9.91047786e-15
58305000000,6.67812181e-13,1.94324388e-05,1.30918963e-07,0.000113145122,7.52741694e-08,-4.25380184e-10,-2.56837718e-10,9.890499e-15
58310000000,6.89558056e-13,1.97840978e-05,1.32093751e-07,0.000114694071,7.52746694e-08,-4.27447939e-10,-2.62955232e-10,9.75914845e-15
58315000000,7.11957591e-13,2.01414914e-05,1.33272303e-07,0.000116243021,7.52751694e-08,-4.25886972e-10,-2.69138923e-10,9.74348941e-15
58320000000,7.32920362e-13,1.99854023e-05,1.34268606e-07,0.000112055529,7.52746863e-08,-4.31496192e-10,-2.74931637e-10,9.74992234e-15
58325000000,7.54163953e-13,2.03378413e-05,1.35454677e-07,0.000113604478,7.52751863e-08,-4.26314649e-10,-2.80683236e-10,9.845759e-15
58330000000,7.76867258e-13,2.06959604e-05,1.36644513e-07,0.000115153428,7.52756863e-08,-4.16944723e-10,-2.86703763e-10,1.00681075e-14
58335000000,8.00973779e-13,2.10598373e-05,1.37838112e-07,0.000116702377,7.52761863e-08,-4.06897196e-10,-2.92994749e-10,1.03147859e-14
58340000000,8.25186381e-13,2.08916959e-05,1.3884943e-07,0.000112474346,7.52757031e-08,-4.01979376e-10,-2.99257048e-10,1.06642827e-14
58345000000,8.50821075e-13,2.1250306e-05,1.40050548e-07,0.000114023295,7.52762031e-08,-3.85218977e-10,-3.05721229e-10,1.11320462e-14
58350000000,8.77399765e-13,2.16146172e-05,1.41255431e-07,0.000115572244,7.52767031e-08,-3.69358952e-10,-3.12342726e-10,1.15685921e-14
58355000000,9.0371347e-13,2.19847071e-05,1.42464077e-07,0.000117121193,7.52772031e-08,-3.5821307e-10,-3.18880885e-10,1.183908e-14
58360000000,9.28503957e-13,2.18047123e-05,1.43490409e-07,0.000112856071,7.52767199e-08,-3.56192457e-10,-3.2505958e-10,1.21281056e-14
58365000000,9.53368229e-13,2.21692352e-05,1.44706575e-07,0.00011440502,7.52772199e-08,-3.41326118e-10,-3.31137425e-10,1.24884576e-14
58370000000,9.78530204e-13,2.25394783e-05,1.45926505e-07,0.000115953969,7.52777199e-08,-3.27818333e-10,-3.37248854e-10,1.28014477e-14
58375000000,1.00358781e-12,2.29155192e-05,1.47150198e-07,0.000117502918,7.52782199e-08,-3.16586356e-10,-3.4331725e-10,1.30395411e-14
58380000000,1.02832097e-12,2.27238922e-05,1.48191544e-07,0.000113203881,7.52777367e-08,-3.15093988e-10,-3.49312596e-10,1.33294381e-14
58385000000,1.05409483e-12,2.30940777e-05,1.49422757e-07,0.00011475283,7.52782367e-08,-3.01546708e-10,-3.554299e-10,1.3637092e-14
58390000000,1.08090529e-12,2.34700009e-05,1.50657733e-07,0.000116301779,7.52787367e-08,-2.88795785e-10,-3.61733308e-10,1.39224846e-14
58395000000,1.10725165e-12,2.38517392e-05,1.51896474e-07,0.000117850729,7.52792367e-08,-2.73679025e-10,-3.67881285e-10,1.4259111e-14
58400000000,1.13414783e-12,2.36487202e-05,1.52952833e-07,0.0001135207,7.52787534e-08,-2.72676025e-10,-3.74175321e-10,1.45761188e-14
