t_ns,var_x,var_y,var_yaw,var_v,var_bgyro,cov_xy,cov_xyaw,cov_yyaw
57745000000,4.54339242e-14,1.06044333e-06,9.77878102e-07,6.00432286e-05,2.58345403e-06,-1.96318114e-10,-8.49224848e-11,-1.97149631e-14
57750000000,5.08357612e-14,1.13003061e-06,1.00385877e-06,6.15921778e-05,2.58345453e-06,-2.11516472e-10,-9.66353304e-11,-2.25326639e-14
57755000000,5.68696757e-14,1.2026975e-06,1.02996861e-06,6.3141127e-05,2.58345503e-06,-2.27192234e-10,-1.09986295e-10,-2.56518301e-14
57760000000,6.20680357e-14,1.25482182e-06,1.04973872e-06,6.26142426e-05,2.58229801e-06,-2.38664121e-10,-1.22329143e-10,-2.84720572e-14
57765000000,6.81965152e-14,1.33187726e-06,1.07610405e-06,6.41631918e-05,2.58229851e-06,-2.54237076e-10,-1.34917986e-10,-3.10547139e-14
57770000000,7.47983082e-14,1.41214086e-06,1.1025985e-06,6.5712141e-05,2.58229901e-06,-2.69495016e-10,-1.49420169e-10,-3.36940711e-14
57775000000,8.18990516e-14,1.49569006e-06,1.12922206e-06,6.72610902e-05,2.58229951e-06,-2.84778435e-10,-1.65097588e-10,-3.63426161e-14
57780000000,8.82210095e-14,1.55160519e-06,1.14949414e-06,6.65243982e-05,2.58114352e-06,-2.94279754e-10,-1.81148696e-10,-3.89647453e-14
57785000000,9.58851659e-14,1.63952937e-06,1.17637285e-06,6.80733474e-05,2.58114402e-06,-3.09793498e-10,-1.96836086e-10,-4.14599723e-14
57790000000,1.04904616e-13,1.73085721e-06,1.20338062e-06,6.96222966e-05,2.58114452e-06,-3.26473493e-10,-2.14608948e-10,-4.45162015e-14
57795000000,1.15651298e-13,1.82566616e-06,1.23051745e-06,7.11712458e-05,2.58114502e-06,-3.44984333e-10,-2.34440303e-10,-4.84155665e-14
57800000000,1.25203234e-13,1.88448671e-06,1.25129014e-06,7.02236799e-05,2.57999007e-06,-3.56367565e-10,-2.53734607e-10,-5.2156659e-14
57805000000,1.36927185e-13,1.98359891e-06,1.27868177e-06,7.17726291e-05,2.57999057e-06,-3.76179131e-10,-2.73008535e-10,-5.61149061e-14
57810000000,1.50240639e-13,2.08629974e-06,1.3062024e-06,7.33215783e-05,2.57999107e-06,-3.97610108e-10,-2.93878372e-10,-6.07399033e-14
57815000000,1.62923529e-13,2.19266665e-06,1.33385203e-06,7.48705275e-05,2.57999157e-06,-4.18951074e-10,-3.1290266e-10,-6.46508717e-14
57820000000,1.72887747e-13,2.25340282e-06,1.35512397e-06,7.3712974e-05,2.57883766e-06,-4.31169581e-10,-3.29461611e-10,-6.79960105e-14
57825000000,1.84591761e-13,2.36394669e-06,1.38302806e-06,7.52619232e-05,2.57883816e-06,-4.53869353e-10,-3.44650464e-10,-7.12431182e-14
57830000000,1.9661028e-13,2.47825366e-06,1.4110611e-06,7.68108724e-05,2.57883866e-06,-4.76893717e-10,-3.60193427e-10,-7.4445454e-14
57835000000,2.09562959e-13,2.59640117e-06,1.43922307e-06,7.83598216e-05,2.57883916e-06,-5.00922215e-10,-3.76747681e-10,-7.79111705e-14
57840000000,2.21228032e-13,2.65798563e-06,1.46099291e-06,7.69948974e-05,2.57768627e-06,-5.14888995e-10,-3.93852574e-10,-8.17812186e-14
57845000000,2.36947153e-13,2.78013341e-06,1.489409e-06,7.85438466e-05,2.57768677e-06,-5.40946209e-10,-4.1348958e-10,-8.6232007e-14
57850000000,2.54836953e-13,2.90620839e-06,1.51795398e-06,8.00927958e-05,2.57768727e-06,-5.66908105e-10,-4.36743954e-10,-9.11654928e-14
57855000000,2.74713044e-13,3.03628801e-06,1.54662784e-06,8.1641745e-05,2.57768777e-06,-5.93503679e-10,-4.62466611e-10,-9.65427817e-14
57860000000,2.91360297e-13,3.09760217e-06,1.56889422e-06,8.00735661e-05,2.57653591e-06,-6.07364957e-10,-4.85960697e-10,-1.01791535e-13
57865000000,3.10098406e-13,3.23145953e-06,1.59782186e-06,8.16225153e-05,2.57653641e-06,-6.35328976e-10,-5.0779196e-10,-1.06515621e-13
57870000000,3.29442379e-13,3.36939801e-06,1.62687832e-06,8.31714645e-05,2.57653691e-06,-6.63818867e-10,-5.30036719e-10,-1.11222568e-13
57875000000,3.50035016e-13,3.51149506e-06,1.65606362e-06,8.47204137e-05,2.57653741e-06,-6.93495799e-10,-5.53244225e-10,-1.16225716e-13
57880000000,3.70807131e-13,3.57139414e-06,1.67882519e-06,8.2954363e-05,2.57538658e-06,-7.06276984e-10,-5.81238787e-10,-1.22144095e-13
57885000000,3.97566116e-13,3.71700537e-06,1.70826391e-06,8.45033122e-05,2.57538708e-06,-7.34979391e-10,-6.12662067e-10,-1.28211892e-13
57890000000,4.27543624e-13,3.86684176e-06,1.73783141e-06,8.60522614e-05,2.57538758e-06,-7.62220668e-10,-6.48483756e-10,-1.34104232e-13
57895000000,4.56437384e-13,4.02098076e-06,1.76752767e-06,8.76012106e-05,2.57538808e-06,-7.87908436e-10,-6.82769796e-10,-1.3881139e-13
57900000000,4.85914048e-13,4.0783167e-06,1.79078309e-06,8.56437119e-05,2.57423828e-06,-7.92334101e-10,-7.22487724e-10,-1.43312276e-13
57905000000,5.20878281e-13,4.2356702e-06,1.82073244e-06,8.71926611e-05,2.57423878e-06,-8.14019517e-10,-7.63787768e-10,-1.46881003e-13
57910000000,5.55550218e-13,4.39738333e-06,1.85081051e-06,8.87416103e-05,2.57423928e-06,-8.35886807e-10,-8.0348862e-10,-1.50242567e-13
57915000000,5.93366702e-13,4.56353355e-06,1.88101729e-06,9.02905595e-05,2.57423978e-06,-8.60487329e-10,-8.44546155e-10,-1.54811189e-13
57920000000,6.24472384e-13,4.61717551e-06,1.90476521e-06,8.81488626e-05,2.573091e-06,-8.63577023e-10,-8.81645667e-10,-1.58856475e-13
57925000000,6.63751105e-13,4.78620935e-06,1.93522474e-06,8.96978118e-05,2.5730915e-06,-8.8500369e-10,-9.23384555e-10,-1.62011613e-13
57930000000,7.10764148e-13,4.95972808e-06,1.96581293e-06,9.1246761e-05,2.573092e-06,-9.05965802e-10,-9.72143544e-10,-1.65244765e-13
57935000000,7.64072834e-13,5.13780915e-06,1.99652977e-06,9.27957102e-05,2.5730925e-06,-9.29766886e-10,-1.0246849e-09,-1.70124845e-13
57940000000,8.21666552e-13,5.18666125e-06,2.02076884e-06,9.04776918e-05,2.57194474e-06,-9.31546591e-10,-1.08304323e-09,-1.76145809e-13
57945000000,8.87153412e-13,5.36726868e-06,2.05173809e-06,9.2026641e-05,2.57194524e-06,-9.53711259e-10,-1.14359335e-09,-1.80732677e-13
57950000000,9.55330484e-13,5.55247745e-06,2.08283595e-06,9.35755902e-05,2.57194574e-06,-9.73473498e-10,-1.20528864e-09,-1.83693932e-13
57955000000,1.03190725e-12,5.742365e-06,2.11406239e-06,9.51245394e-05,2.57194624e-06,-9.92847055e-10,-1.2721881e-09,-1.86486617e-13
57960000000,1.11150055e-12,5.78538112e-06,2.13879128e-06,9.26385215e-05,2.57079951e-06,-9.89121321e-10,-1.34210857e-09,-1.90401656e-13
57965000000,1.1932485e-12,5.97741601e-06,2.1702698e-06,9.41874707e-05,2.57080001e-06,-1.00946275e-09,-1.40830407e-09,-1.94021985e-13
57970000000,1.27315975e-12,6.17416027e-06,2.20187686e-06,9.57364199e-05,2.57080051e-06,-1.02795878e-09,-1.47182366e-09,-1.96260709e-13
57975000000,1.35577683e-12,6.37569136e-06,2.23361246e-06,9.72853691e-05,2.57080101e-06,-1.04643116e-09,-1.53582294e-09,-1.98418015e-13
57980000000,1.42876516e-12,6.41188705e-06,2.25882984e-06,9.46399578e-05,2.5696553e-06,-1.03813974e-09,-1.59452257e-09,-1.99822787e-13
57985000000,1.50915276e-12,6.61516904e-06,2.29081717e-06,9.6188907e-05,2.5696558e-06,-1.05460444e-09,-1.65457576e-09,-2.01036438e-13
57990000000,1.59643853e-12,6.82326048e-06,2.32293299e-06,9.77378562e-05,2.5696563e-06,-1.07181424e-09,-1.71805945e-09,-2.0267765e-13
57995000000,1.6929297e-12,7.03623882e-06,2.35517728e-06,9.92868054e-05,2.5696568e-06,-1.08746112e-09,-1.78670328e-09,-2.03430593e-13
58000000000,1.79365179e-12,7.06470048e-06,2.3808818e-06,9.64907491e-05,2.56851211e-06,-1.07510936e-09,-1.85921768e-09,-2.03069311e-13
58005000000,1.9007085e-12,7.27901996e-06,2.4133775e-06,9.80396983e-05,2.56851261e-06,-1.08743314e-09,-1.93196291e-09,-2.02134882e-13
58010000000,2.01588902e-12,7.49824141e-06,2.44600162e-06,9.95886475e-05,2.56851311e-06,-1.09833996e-09,-2.00841037e-09,-2.00275707e-13
58015000000,2.13345501e-12,7.7224423e-06,2.47875416e-06,0.000101137597,2.56851361e-06,-1.10645832e-09,-2.08512704e-09,-1.96753406e-13
58020000000,2.23739937e-12,7.74233376e-06,2.5049445e-06,9.81996648e-05,2.56736994e-06,-1.08685773e-09,-2.15447434e-09,-1.92629406e-13
58025000000,2.34138976e-12,7.96745641e-06,2.5379481e-06,9.9748614e-05,2.56737044e-06,-1.09279122e-09,-2.22085835e-09,-1.89006615e-13
58030000000,2.44863162e-12,8.1975665e-06,2.57108007e-06,0.000101297563,2.56737094e-06,-1.10035563e-09,-2.28794494e-09,-1.86375049e-13
58035000000,2.55659985e-12,8.43274146e-06,2.60434041e-06,0.000102846512,2.56737144e-06,-1.10750429e-09,-2.35461449e-09,-1.83683647e-13
58040000000,2.67444945e-12,8.4433082e-06,2.63101524e-06,9.97753931e-05,2.56622879e-06,-1.0876269e-09,-2.42738718e-09,-1.79480492e-13
58045000000,2.7952725e-12,8.67897935e-06,2.6645263e-06,0.000101324342,2.56622929e-06,-1.08993448e-09,-2.49949498e-09,-1.74291539e-13
58050000000,2.93042253e-12,8.91971671e-06,2.69816566e-06,0.000102873291,2.56622979e-06,-1.09007828e-09,-2.57833326e-09,-1.67495371e-13
58055000000,3.07431294e-12,9.16559774e-06,2.73193334e-06,0.000104422241,2.56623029e-06,-1.08767155e-09,-2.66070318e-09,-1.59103395e-13
58060000000,3.21924057e-12,9.16616907e-06,2.75909134e-06,0.000101226457,2.56508865e-06,-1.0599082e-09,-2.7434359e-09,-1.49257119e-13
58065000000,3.37985065e-12,9.41211756e-06,2.7931094e-06,0.000102775406,2.56508915e-06,-1.05301762e-09,-2.83168714e-09,-1.37974e-13
58070000000,3.5304088e-12,9.66320482e-06,2.82725572e-06,0.000104324355,2.56508965e-06,-1.04219801e-09,-2.91399428e-09,-1.25651317e-13
58075000000,3.67380015e-12,9.9195083e-06,2.86153029e-06,0.000105873304,2.56509015e-06,-1.02991151e-09,-2.99187184e-09,-1.13755031e-13
58080000000,3.83899418e-12,9.90949775e-06,2.88917013e-06,0.000102561145,2.56394952e-06,-9.9947806e-10,-3.07940849e-09,-1.0118835e-13
58085000000,4.00312145e-12,1.01654395e-05,2.92369475e-06,0.000104110094,2.56395002e-06,-9.88920834e-10,-3.16455035e-09,-8.98066455e-14
58090000000,4.17687034e-12,1.04265868e-05,2.95834756e-06,0.000105659043,2.56395052e-06,-9.82448639e-10,-3.25276501e-09,-8.0927538e-14
58095000000,4.34925978e-12,1.0693017e-05,2.99312857e-06,0.000107207993,2.56395102e-06,-9.75650875e-10,-3.33931862e-09,-7.23959959e-14
58100000000,4.52409542e-12,1.06719213e-05,3.02124894e-06,0.000103787462,2.56281141e-06,-9.51041797e-10,-3.42625029e-09,-6.31389474e-14
58105000000,4.71386287e-12,1.09375626e-05,3.05627966e-06,0.000105336411,2.56281191e-06,-9.44953251e-10,-3.51821751e-09,-5.4995571e-14
58110000000,4.91824029e-12,1.12084707e-05,3.09143852e-06,0.00010688536,2.56281241e-06,-9.4065602e-10,-3.61528246e-09,-4.78411855e-14
58115000000,5.13134912e-12,1.14847231e-05,3.12672552e-06,0.00010843431,2.56281291e-06,-9.39030758e-10,-3.71474066e-09,-4.25104645e-14
58120000000,5.35218798e-12,1.14521197e-05,3.1553251e-06,0.000104913085,2.56167431e-06,-9.25834652e-10,-3.81614314e-09,-3.90605135e-14
58125000000,5.5887081e-12,1.17271599e-05,3.19086148e-06,0.000106462035,2.56167481e-06,-9.2783092e-10,-3.92244323e-09,-3.62023062e-14
58130000000,5.82358226e-12,1.20075232e-05,3.22652593e-06,0.000108010984,2.56167531e-06,-9.29246025e-10,-4.02682222e-09,-3.31219944e-14
58135000000,6.04032216e-12,1.22932871e-05,3.26231847e-06,0.000109559933,2.56167581e-06,-9.31209531e-10,-4.12290092e-09,-3.07550915e-14
58140000000,6.25522008e-12,1.22488311e-05,3.29139596e-06,0.000105945339,2.56053822e-06,-9.1895473e-10,-4.21738727e-09,-2.80650754e-14
58145000000,6.46464558e-12,1.25329654e-05,3.32743754e-06,0.000107494289,2.56053872e-06,-9.15835016e-10,-4.30901963e-09,-2.31611889e-14
58150000000,6.67909383e-12,1.28224743e-05,3.36360714e-06,0.000109043238,2.56053922e-06,-9.06967165e-10,-4.40206255e-09,-1.51064422e-14
58155000000,6.8990877e-12,1.31174354e-05,3.39990477e-06,0.000110592187,2.56053972e-06,-8.9478552e-10,-4.49659527e-09,-5.33918446e-15
58160000000,7.13209553e-12,1.30608556e-05,3.42945885e-06,0.000106891176,2.55940314e-06,-8.70008958e-10,-4.59513448e-09,5.69405543e-15
58165000000,7.37726764e-12,1.33537768e-05,3.46600519e-06,0.000108440125,2.55940364e-06,-8.53768875e-10,-4.6974096e-09,1.84161686e-14
58170000000,7.63306339e-12,1.365212e-05,3.50267949e-06,0.000109989074,2.55940414e-06,-8.3748898e-10,-4.80269903e-09,3.11112401e-14
58175000000,7.90450984e-12,1.39559627e-05,3.53948176e-06,0.000111538023,2.55940464e-06,-8.22999556e-10,-4.91268958e-09,4.2812791e-14
58180000000,8.18757836e-12,1.38870568e-05,3.56951113e-06,0.000107757164,2.55826907e-06,-8.0083749e-10,-5.02555054e-09,5.48363562e-14
58185000000,8.49892826e-12,1.41884579e-05,3.60656177e-06,0.000109306113,2.55826957e-06,-7.87944456e-10,-5.14733703e-09,6.63184813e-14
58190000000,8.82650693e-12,1.44953242e-05,3.64374033e-06,0.000110855062,2.55827007e-06,-7.77394182e-10,-5.27346976e-09,7.61100929e-14
58195000000,9.17669339e-12,1.48077333e-05,3.6810468e-06,0.000112404011,2.55827057e-06,-7.66734587e-10,-5.40598229e-09,8.61674891e-14
58200000000,9.55050981e-12,1.47263635e-05,3.71155015e-06,0.000108549486,2.557136e-06,-7.52574056e-10,-5.54458752e-09,9.54931608e-14
58205000000,9.90828597e-12,1.50359387e-05,3.74910465e-06,0.000110098436,2.5571365e-06,-7.44735024e-10,-5.67647578e-09,1.03048718e-13
58210000000,1.02573697e-11,1.53510189e-05,3.78678701e-06,0.000111647385,2.557137e-06,-7.35061573e-10,-5.80428282e-09,1.11429213e-13
58215000000,1.0598569e-11,1.56716814e-05,3.82459723e-06,0.000113196334,2.5571375e-06,-7.2531074e-10,-5.92846001e-09,1.19333203e-13
58220000000,1.09533251e-11,1.55777689e-05,3.85557326e-06,0.000109273944,2.55600394e-06,-7.17553003e-10,-6.05554652e-09,1.23841071e-13
58225000000,1.13684565e-11,1.58952155e-05,3.89363118e-06,0.000110822894,2.55600444e-06,-7.14931712e-10,-6.20073657e-09,1.27159179e-13
58230000000,1.17816166e-11,1.62182033e-05,3.9318169e-06,0.000112371843,2.55600494e-06,-7.10232081e-10,-6.34387408e-09,1.31970923e-13
58235000000,1.22040914e-11,1.65468097e-05,3.97013042e-06,0.000113920792,2.55600544e-06,-7.02312217e-10,-6.48852747e-09,1.39206088e-13
58240000000,1.2631245e-11,1.64403299e-05,4.00157784e-06,0.000109935961,2.55487288e-06,-6.88699988e-10,-6.63280532e-09,1.49498589e-13
58245000000,1.30646825e-11,1.67653494e-05,4.04013873e-06,0.00011148491,2.55487338e-06,-6.73366507e-10,-6.77793256e-09,1.62402511e-13
58250000000,1.35212483e-11,1.70959431e-05,4.07882736e-06,0.000113033859,2.55487388e-06,-6.59817277e-10,-6.92860605e-09,1.73960554e-13
58255000000,1.39887086e-11,1.74321885e-05,4.11764374e-06,0.000114582808,2.55487438e-06,-6.49979369e-10,-7.08110571e-09,1.82303309e-13
58260000000,1.44438646e-11,1.73131657e-05,4.14956124e-06,0.000110540592,2.55374283e-06,-6.40954738e-10,-7.22824025e-09,1.90112108e-13
58265000000,1.49300406e-11,1.76454646e-05,4.18862465e-06,0.000112089541,2.55374333e-06,-6.33703694e-10,-7.38331855e-09,1.96302394e-13
58270000000,1.54345465e-11,1.79833679e-05,4.22781576e-06,0.00011363849,2.55374383e-06,-6.25142443e-10,-7.54223146e-09,2.03550376e-13
58275000000,1.59638855e-11,1.83269531e-05,4.26713454e-06,0.000115187439,2.55374433e-06,-6.12338908e-10,-7.70665167e-09,2.1443684e-13
58280000000,1.65330637e-11,1.81954558e-05,4.29952085e-06,0.000111092541,2.55261377e-06,-6.01615518e-10,-7.87990535e-09,2.26093762e-13
58285000000,1.7106115e-11,1.85347465e-05,4.33908634e-06,0.00011264149,2.55261427e-06,-5.90377995e-10,-8.05290395e-09,2.35975166e-13
58290000000,1.77103103e-11,1.88796692e-05,4.37877946e-06,0.00011419044,2.55261477e-06,-5.82413252e-10,-8.23262324e-09,2.42906547e-13
58295000000,1.83349681e-11,1.92303015e-05,4.41860022e-06,0.000115739389,2.55261527e-06,-5.79861843e-10,-8.41604706e-09,2.44724958e-13
58300000000,1.89967841e-11,1.90864372e-05,4.45145403e-06,0.000111596173,2.55148572e-06,-5.83492143e-10,-8.60672256e-09,2.43751681e-13
58305000000,1.9720664e-11,1.94324389e-05,4.49152115e-06,0.000113145122,2.55148622e-06,-5.86715644e-10,-8.81168762e-09,2.39661451e-13
58310000000,2.04720091e-11,1.97840978e-05,4.53171586e-06,0.000114694071,2.55148672e-06,-5.93631657e-10,-9.02133315e-09,2.31649645e-13
58315000000,2.12417193e-11,2.01414914e-05,4.57203813e-06,0.000116243021,2.55148722e-06,-5.97037425e-10,-9.23323942e-09,2.27547157e-13
58320000000,2.19624732e-11,1.99854023e-05,4.60535817e-06,0.000112055529,2.55035866e-06,-6.01953802e-10,-9.43027382e-09,2.24651952e-13
58325000000,2.26885237e-11,2.03378413e-05,4.64592649e-06,0.000113604478,2.55035916e-06,-6.0140001e-10,-9.62730106e-09,2.24934124e-13
58330000000,2.34603435e-11,2.06959604e-05,4.68662232e-06,0.000115153428,2.55035966e-06,-5.96764126e-10,-9.83354309e-09,2.29393295e-13
58335000000,2.42795058e-11,2.10598373e-05,4.72744568e-06,0.000116702377,2.55036016e-06,-5.91558975e-10,-1.00490517e-08,2.3452204e-13
58340000000,2.50996426e-11,2.0891696e-05,4.76123065e-06,0.000112474346,2.5492326e-06,-5.85874733e-10,-1.02619654e-08,2.42976433e-13
58345000000,2.59629196e-11,2.1250306e-05,4.80229972e-06,0.000114023295,2.5492331e-06,-5.74142141e-10,-1.04833519e-08,2.55343046e-13
58350000000,2.68590682e-11,2.16146172e-05,4.84349625e-06,0.000115572244,2.5492336e-06,-5.63426191e-10,-1.07101225e-08,2.66525536e-13
58355000000,2.77516683e-11,2.19847071e-05,4.88482024e-06,0.000117121193,2.5492341e-06,-5.57542862e-10,-1.09340253e-08,2.72042061e-13
58360000000,2.8592982e-11,2.18047123e-05,4.91906887e-06,0.000112856071,2.54810754e-06,-5.54944032e-10,-1.11438287e-08,2.78010122e-13
58365000000,2.94304788e-11,2.21692352e-05,4.96063825e-06,0.00011440502,2.54810804e-06,-5.45752854e-10,-1.13518879e-08,2.86425284e-13
58370000000,3.02797598e-11,2.25394784e-05,5.00233503e-06,0.000115953969,2.54810854e-06,-5.38054874e-10,-1.15610889e-08,2.9317227e-13
58375000000,3.11284856e-11,2.29155192e-05,5.04415921e-06,0.000117502918,2.54810904e-06,-5.32769891e-10,-1.17688055e-08,2.97359567e-13
58380000000,3.19669151e-11,2.27238922e-05,5.07887023e-06,0.000113203881,2.54698347e-06,-5.30924816e-10,-1.19720867e-08,3.02955526e-13
58385000000,3.28363994e-11,2.30940777e-05,5.12093946e-06,0.00011475283,2.54698397e-06,-5.23784552e-10,-1.21814189e-08,3.08999541e-13
58390000000,3.37424755e-11,2.34700009e-05,5.16313605e-06,0.000116301779,2.54698447e-06,-5.1759536e-10,-1.23971197e-08,3.14111152e-13
58395000000,3.46290445e-11,2.38517392e-05,5.20545999e-06,0.000117850729,2.54698497e-06,-5.0919795e-10,-1.26074842e-08,3.21075649e-13
58400000000,3.5540656e-11,2.36487202e-05,5.24063211e-06,0.0001135207,2.54586039e-06,-5.0750318e-10,-1.28207582e-08,3.2734346e-13
