t_ns,var_x,var_y,var_yaw,var_v,var_bgyro,cov_xy,cov_xyaw,cov_yyaw
99030000000,6.97989914e-16,3.93931608e-07,1.40656503e-08,7.52570231e-05,1.39772272e-07,-4.02486786e-12,-2.76912399e-12,-1.6863295e-17
99035000000,8.3865728e-16,4.42189636e-07,1.47191256e-08,7.85803958e-05,1.39772772e-07,-4.84029279e-12,-3.09980904e-12,-2.4602818e-17
99040000000,1.01233411e-15,4.94376685e-07,1.53795894e-08,8.19037686e-05,1.39773272e-07,-5.71547108e-12,-3.48246549e-12,-3.3125781e-17
99045000000,1.23867998e-15,5.50658921e-07,1.60470419e-08,8.52271413e-05,1.39773772e-07,-7.18133235e-12,-3.92148233e-12,-5.0052453e-17
99050000000,1.50127738e-15,5.88644925e-07,1.67214032e-08,8.43764622e-05,1.39770471e-07,-8.81349657e-12,-4.38131749e-12,-7.26630263e-17
99055000000,1.78155846e-15,6.50443199e-07,1.74028275e-08,8.76998349e-05,1.39770971e-07,-1.01334665e-11,-4.87082747e-12,-8.54368744e-17
99060000000,2.07654219e-15,7.16626465e-07,1.80912403e-08,9.10232076e-05,1.39771471e-07,-1.12220489e-11,-5.37511287e-12,-9.37684432e-17
99065000000,2.42692406e-15,7.87360891e-07,1.87866417e-08,9.43465803e-05,1.39771971e-07,-1.29299332e-11,-5.913237e-12,-1.10199883e-16
99070000000,2.76485263e-15,8.28220648e-07,1.94889282e-08,9.25815165e-05,1.3976867e-07,-1.41403278e-11,-6.42142684e-12,-1.25503274e-16
99075000000,3.10803029e-15,9.04233226e-07,2.01983004e-08,9.59048893e-05,1.3976917e-07,-1.56182062e-11,-6.92292894e-12,-1.35789234e-16
99080000000,3.47143482e-15,9.85041048e-07,2.0914661e-08,9.9228262e-05,1.3976967e-07,-1.73779492e-11,-7.4265063e-12,-1.48154906e-16
99085000000,3.89937546e-15,1.07081028e-06,2.16380101e-08,0.000102551635,1.3977017e-07,-1.94256738e-11,-7.99142784e-12,-1.63991326e-16
99090000000,4.28685175e-15,1.11202912e-06,2.23682177e-08,9.9891099e-05,1.39766869e-07,-2.01678758e-11,-8.53217598e-12,-1.73886243e-16
99095000000,4.67964022e-15,1.20261786e-06,2.31055367e-08,0.000103214472,1.39767369e-07,-2.1197785e-11,-9.07627606e-12,-1.76826532e-16
99100000000,5.10779625e-15,1.29836732e-06,2.3849844e-08,0.000106537844,1.39767869e-07,-2.30328584e-11,-9.61842809e-12,-1.87580978e-16
99105000000,5.62823912e-15,1.39944367e-06,2.46011398e-08,0.000109861217,1.39768369e-07,-2.61177363e-11,-1.02066093e-11,-2.11007656e-16
99110000000,6.19756296e-15,1.43832703e-06,2.53592642e-08,0.000106345693,1.39765068e-07,-2.89739218e-11,-1.081634e-11,-2.45575754e-16
99115000000,6.92516021e-15,1.54358104e-06,2.61245289e-08,0.000109669065,1.39765568e-07,-3.38684164e-11,-1.15165082e-11,-2.91685949e-16
99120000000,7.73435625e-15,1.6543185e-06,2.68967819e-08,0.000112992438,1.39766068e-07,-3.94011472e-11,-1.22456399e-11,-3.42802767e-16
99125000000,8.79070328e-15,1.77070558e-06,2.76760232e-08,0.000116315811,1.39766568e-07,-4.72916377e-11,-1.30641445e-11,-4.24947273e-16
99130000000,9.96225727e-15,1.80456854e-06,2.84620603e-08,0.000112001014,1.39763267e-07,-5.3769602e-11,-1.39465832e-11,-5.27462524e-16
99135000000,1.1360161e-14,1.92434807e-06,2.92552696e-08,0.000115324387,1.39763767e-07,-6.34844695e-11,-1.48629254e-11,-6.35428405e-16
99140000000,1.29754504e-14,2.04989382e-06,3.0055467e-08,0.000118647759,1.39764267e-07,-7.36428598e-11,-1.58972594e-11,-7.54035942e-16
99145000000,1.48191093e-14,2.18137196e-06,3.08626527e-08,0.000121971132,1.39764767e-07,-8.41217007e-11,-1.70615142e-11,-8.81990297e-16
99150000000,1.63716048e-14,2.20769093e-06,3.16765985e-08,0.000116922268,1.39761466e-07,-8.9321414e-11,-1.81430668e-11,-9.9252965e-16
99155000000,1.84363262e-14,2.34167174e-06,3.24977512e-08,0.000120245641,1.39761966e-07,-1.00265864e-10,-1.93518107e-11,-1.12365684e-15
99160000000,2.10998616e-14,2.48166484e-06,3.3325892e-08,0.000123569013,1.39762466e-07,-1.14271624e-10,-2.07346447e-11,-1.31706743e-15
99165000000,2.41155475e-14,2.62783638e-06,3.41610209e-08,0.000126892386,1.39762966e-07,-1.29111497e-10,-2.22467098e-11,-1.52807718e-15
99170000000,2.66507644e-14,2.64435743e-06,3.50028711e-08,0.000121179318,1.39759666e-07,-1.35380422e-10,-2.37379986e-11,-1.71810138e-15
99175000000,3.00451929e-14,2.79207284e-06,3.58519661e-08,0.000124502691,1.39760166e-07,-1.49891909e-10,-2.54029203e-11,-1.93140893e-15
99180000000,3.36641307e-14,2.94601339e-06,3.67080491e-08,0.000127826064,1.39760666e-07,-1.64153094e-10,-2.71887938e-11,-2.13812311e-15
99185000000,3.7305329e-14,3.10634524e-06,3.75711202e-08,0.000131149436,1.39761166e-07,-1.77305471e-10,-2.9038099e-11,-2.31336618e-15
99190000000,4.0047236e-14,3.11115061e-06,3.84408707e-08,0.000124842886,1.39757865e-07,-1.77867693e-10,-3.08873857e-11,-2.44677893e-15
99195000000,4.38339586e-14,3.27202941e-06,3.93179069e-08,0.000128166259,1.39758365e-07,-1.8871796e-10,-3.29029303e-11,-2.58247327e-15
99200000000,4.79357088e-14,3.43931651e-06,4.02019311e-08,0.000131489632,1.39758865e-07,-2.00426779e-10,-3.49883759e-11,-2.73254788e-15
99205000000,5.23828593e-14,3.6131781e-06,4.10929432e-08,0.000134813005,1.39759365e-07,-2.12562709e-10,-3.71886603e-11,-2.88985733e-15
99210000000,5.56907067e-14,3.60471666e-06,4.19905897e-08,0.000127981758,1.39756065e-07,-2.10305699e-10,-3.93143544e-11,-2.99953636e-15
99215000000,5.98887681e-14,3.77811591e-06,4.28955661e-08,0.000131305131,1.39756565e-07,-2.18576918e-10,-4.15391264e-11,-3.07173899e-15
99220000000,6.45717398e-14,3.95808043e-06,4.38075302e-08,0.000134628504,1.39757065e-07,-2.28963529e-10,-4.38231774e-11,-3.18931396e-15
99225000000,6.97885283e-14,4.14477636e-06,4.47264822e-08,0.000137951876,1.39757565e-07,-2.41590973e-10,-4.61831539e-11,-3.35361905e-15
99230000000,7.37932328e-14,4.12186558e-06,4.56520207e-08,0.000130660878,1.39754264e-07,-2.38522958e-10,-4.8465459e-11,-3.47076736e-15
99235000000,7.83166407e-14,4.30709817e-06,4.65849361e-08,0.00013398425,1.39754764e-07,-2.4557587e-10,-5.07391139e-11,-3.51176342e-15
99240000000,8.29394279e-14,4.49902997e-06,4.75248391e-08,0.000137307623,1.39755264e-07,-2.50633901e-10,-5.31306351e-11,-3.50869573e-15
99245000000,8.78378232e-14,4.69782715e-06,4.84717299e-08,0.000140630996,1.39755764e-07,-2.55823179e-10,-5.55893242e-11,-3.50926274e-15
99250000000,9.19557297e-14,4.65963469e-06,4.94251562e-08,0.000132940175,1.39752464e-07,-2.46605978e-10,-5.80320891e-11,-3.49676423e-15
99255000000,9.71102575e-14,4.85599159e-06,5.03860094e-08,0.000136263548,1.39752964e-07,-2.49484713e-10,-6.05936222e-11,-3.45576633e-15
99260000000,1.02764245e-13,5.05916166e-06,5.13538501e-08,0.00013958692,1.39753464e-07,-2.52948812e-10,-6.32831173e-11,-3.42910772e-15
99265000000,1.08941015e-13,5.26931109e-06,5.23286786e-08,0.000142910293,1.39753964e-07,-2.56854167e-10,-6.61118894e-11,-3.41333427e-15
99270000000,1.14206913e-13,5.21532316e-06,5.33099886e-08,0.000134873971,1.39750664e-07,-2.46920585e-10,-6.88091863e-11,-3.37548727e-15
99275000000,1.20685885e-13,5.42209104e-06,5.42987785e-08,0.000138197343,1.39751164e-07,-2.48110125e-10,-7.17344139e-11,-3.30397498e-15
99280000000,1.27609452e-13,5.63576879e-06,5.52945559e-08,0.000141520716,1.39751664e-07,-2.47984768e-10,-7.48081699e-11,-3.20023035e-15
99285000000,1.3506601e-13,5.85652258e-06,5.62973209e-08,0.000144844089,1.39752164e-07,-2.48203711e-10,-7.80017159e-11,-3.10779559e-15
99290000000,1.41833117e-13,5.78650496e-06,5.73065104e-08,0.000136510796,1.39748864e-07,-2.37597076e-10,-8.10301239e-11,-3.02778452e-15
99295000000,1.49797168e-13,6.00297965e-06,5.83232358e-08,0.000139834169,1.39749364e-07,-2.39159647e-10,-8.42473963e-11,-2.98258504e-15
99300000000,1.58142168e-13,6.22644605e-06,5.93469488e-08,0.000143157541,1.39749864e-07,-2.40816176e-10,-8.75425138e-11,-2.94190085e-15
99305000000,1.66986772e-13,6.45707033e-06,6.03776492e-08,0.000146480914,1.39750364e-07,-2.40827218e-10,-9.09882747e-11,-2.85918168e-15
99310000000,1.7535017e-13,6.37102658e-06,6.1414714e-08,0.00013789351,1.39747064e-07,-2.29939093e-10,-9.43399677e-11,-2.74526415e-15
99315000000,1.8498193e-13,6.59652302e-06,6.2459374e-08,0.000141216883,1.39747564e-07,-2.25731825e-10,-9.79982082e-11,-2.55017877e-15
99320000000,1.95318913e-13,6.82908031e-06,6.35110214e-08,0.000144540256,1.39748064e-07,-2.22243018e-10,-1.01799218e-10,-2.3792084e-15
99325000000,2.06740034e-13,7.0688646e-06,6.45696561e-08,0.000147863628,1.39748564e-07,-2.21150111e-10,-1.05833913e-10,-2.27733201e-15
99330000000,2.17768078e-13,6.96699468e-06,6.56345921e-08,0.000139059607,1.39745264e-07,-2.15351034e-10,-1.09701025e-10,-2.25527358e-15
99335000000,2.29574378e-13,7.20085398e-06,6.67071855e-08,0.000142382979,1.39745764e-07,-2.17581885e-10,-1.13691596e-10,-2.26090183e-15
99340000000,2.41755335e-13,7.44183243e-06,6.77867661e-08,0.000145706352,1.39746264e-07,-2.19783401e-10,-1.17740477e-10,-2.26587476e-15
99345000000,2.54674418e-13,7.6900962e-06,6.8873334e-08,0.000149029725,1.39746764e-07,-2.23321742e-10,-1.2193435e-10,-2.30985328e-15
99350000000,2.67411725e-13,7.57275751e-06,6.9966137e-08,0.000140041632,1.39743464e-07,-2.19755635e-10,-1.26065058e-10,-2.34894643e-15
99355000000,2.81110933e-13,7.81435172e-06,7.10666627e-08,0.000143365004,1.39743964e-07,-2.22065849e-10,-1.30386999e-10,-2.36157093e-15
99360000000,2.95449992e-13,8.06311418e-06,7.21741754e-08,0.000146688377,1.39744464e-07,-2.22915761e-10,-1.34844661e-10,-2.32923317e-15
99365000000,3.10300482e-13,8.31921105e-06,7.32886754e-08,0.00015001175,1.39744964e-07,-2.21768464e-10,-1.39402149e-10,-2.23731795e-15
99370000000,3.24974759e-13,8.18688325e-06,7.44093414e-08,0.000140867657,1.39741664e-07,-2.17886501e-10,-1.4385795e-10,-2.25491776e-15
99375000000,3.40227244e-13,8.43561825e-06,7.55377981e-08,0.00014419103,1.39742164e-07,-2.24547511e-10,-1.48356955e-10,-2.40971802e-15
99380000000,3.5557681e-13,8.69156281e-06,7.66732419e-08,0.000147514403,1.39742664e-07,-2.33368933e-10,-1.52819976e-10,-2.61878615e-15
99385000000,3.71895068e-13,8.95488309e-06,7.78156729e-08,0.000150837775,1.39743164e-07,-2.41207278e-10,-1.57491077e-10,-2.79763167e-15
99390000000,3.87091366e-13,8.80813706e-06,7.89641975e-08,0.000141561769,1.39739865e-07,-2.40895784e-10,-1.6188608e-10,-2.94618262e-15
99395000000,4.0305187e-13,9.06345412e-06,8.01205843e-08,0.000144885142,1.39740365e-07,-2.50544318e-10,-1.66378029e-10,-3.17314827e-15
99400000000,4.1979035e-13,9.32601543e-06,8.1283958e-08,0.000148208514,1.39740865e-07,-2.6024667e-10,-1.71021307e-10,-3.39816507e-15
99405000000,4.36907335e-13,9.59598717e-06,8.24543188e-08,0.000151531887,1.39741365e-07,-2.67592308e-10,-1.75742402e-10,-3.54696333e-15
99410000000,4.53288796e-13,9.43545851e-06,8.3630698e-08,0.000142144542,1.39738065e-07,-2.64263452e-10,-1.80319599e-10,-3.64334738e-15
99415000000,4.70396674e-13,9.69683465e-06,8.48150137e-08,0.000145467915,1.39738565e-07,-2.68823753e-10,-1.85003853e-10,-3.7137517e-15
99420000000,4.88248697e-13,9.96548418e-06,8.60063162e-08,0.000148791287,1.39739065e-07,-2.72728205e-10,-1.89835234e-10,-3.76365227e-15
99425000000,5.0677137e-13,1.02415733e-05,8.72046057e-08,0.00015211466,1.39739565e-07,-2.73905068e-10,-1.94811304e-10,-3.7313685e-15
99430000000,5.2369817e-13,1.006794e-05,8.84088354e-08,0.00014263349,1.39736266e-07,-2.64002206e-10,-1.99458541e-10,-3.63247125e-15
99435000000,5.41778931e-13,1.03348877e-05,8.96210788e-08,0.000145956863,1.39736766e-07,-2.63441773e-10,-2.0429262e-10,-3.55970853e-15
99440000000,5.60621479e-13,1.06091332e-05,9.0840309e-08,0.000149280236,1.39737266e-07,-2.64573998e-10,-2.09254038e-10,-3.53905049e-15
99445000000,5.80646747e-13,1.08908428e-05,9.20665261e-08,0.000152603608,1.39737766e-07,-2.67759545e-10,-2.14428843e-10,-3.58055757e-15
99450000000,5.99714864e-13,1.07048068e-05,9.3298602e-08,0.000143043476,1.39734466e-07,-2.64391443e-10,-2.19390579e-10,-3.65092395e-15
99455000000,6.19796694e-13,1.09768731e-05,9.45387721e-08,0.000146366848,1.39734966e-07,-2.69364606e-10,-2.24513472e-10,-3.75179952e-15
99460000000,6.4129065e-13,1.12562577e-05,9.57859289e-08,0.000149690221,1.39735466e-07,-2.74594884e-10,-2.29904728e-10,-3.86155948e-15
99465000000,6.63230762e-13,1.15431268e-05,9.70400725e-08,0.000153013594,1.39735966e-07,-2.78053384e-10,-2.35371973e-10,-3.91267728e-15
99470000000,6.83293513e-13,1.13453992e-05,9.82999905e-08,0.00014338708,1.39732667e-07,-2.72171795e-10,-2.40463756e-10,-3.91403043e-15
99475000000,7.04546792e-13,1.16221642e-05,9.95680861e-08,0.000146710452,1.39733167e-07,-2.76015797e-10,-2.45741392e-10,-3.9821586e-15
99480000000,7.27711106e-13,1.19062648e-05,1.00843168e-07,0.000150033825,1.39733667e-07,-2.85114453e-10,-2.51347832e-10,-4.22026761e-15
99485000000,7.52381953e-13,1.2197867e-05,1.02125237e-07,0.000153357198,1.39734167e-07,-2.96402234e-10,-2.57210572e-10,-4.53088953e-15
99490000000,7.76035321e-13,1.19891563e-05,1.03412993e-07,0.00014367493,1.39730868e-07,-2.99617496e-10,-2.62865022e-10,-4.86008521e-15
99495000000,8.01704194e-13,1.2270232e-05,1.04709013e-07,0.000146998303,1.39731368e-07,-3.13678637e-10,-2.68839071e-10,-5.27632302e-15
99500000000,8.2822584e-13,1.25586575e-05,1.0601202e-07,0.000150321675,1.39731868e-07,-3.32243271e-10,-2.74905883e-10,-5.83418222e-15
99505000000,8.55970362e-13,1.28545992e-05,1.07322013e-07,0.000153645048,1.39732368e-07,-3.51725627e-10,-2.81159073e-10,-6.41588687e-15
99510000000,8.81298623e-13,1.26356018e-05,1.08637603e-07,0.000143915989,1.39729069e-07,-3.559378e-10,-2.86999335e-10,-6.88339999e-15
99515000000,9.08276775e-13,1.29206299e-05,1.09961546e-07,0.000147239362,1.39729569e-07,-3.74778423e-10,-2.93043534e-10,-7.42620431e-15
99520000000,9.37146623e-13,1.32130199e-05,1.11292476e-07,0.000150562735,1.39730069e-07,-3.94970599e-10,-2.9939392e-10,-8.02152435e-15
99525000000,9.66263667e-13,1.35129381e-05,1.12630392e-07,0.000153886107,1.39730569e-07,-4.15509914e-10,-3.05751528e-10,-8.60150379e-15
99530000000,9.92596654e-13,1.32843318e-05,1.13973812e-07,0.000144117804,1.3972727e-07,-4.15857637e-10,-3.11706278e-10,-9.0492533e-15
99535000000,1.02138063e-12,1.35729822e-05,1.15325677e-07,0.000147441177,1.3972777e-07,-4.28787011e-10,-3.18040317e-10,-9.3696624e-15
99540000000,1.04999766e-12,1.38690046e-05,1.16684529e-07,0.00015076455,1.3972827e-07,-4.40864776e-10,-3.24334122e-10,-9.64507291e-15
99545000000,1.0807271e-12,1.41725652e-05,1.18050368e-07,0.000154087923,1.3972877e-07,-4.52326983e-10,-3.30992784e-10,-9.9034058e-15
99550000000,1.10940559e-12,1.39350038e-05,1.19421613e-07,0.000144286723,1.39725471e-07,-4.4269412e-10,-3.37405732e-10,-1.00707496e-14
99555000000,1.13969825e-12,1.42269727e-05,1.20801399e-07,0.000147610096,1.39725971e-07,-4.51270152e-10,-3.43974769e-10,-1.02377979e-14
99560000000,1.17168588e-12,1.45263221e-05,1.22188172e-07,0.000150933469,1.39726471e-07,-4.62088746e-10,-3.50792523e-10,-1.04861173e-14
99565000000,1.20507917e-12,1.48332181e-05,1.23581931e-07,0.000154256841,1.39726971e-07,-4.75916076e-10,-3.57794441e-10,-1.08411119e-14
99570000000,1.23646587e-12,1.45873278e-05,1.24980998e-07,0.000144428078,1.39723673e-07,-4.71462014e-10,-3.64528167e-10,-1.12226208e-14
99575000000,1.27032804e-12,1.48823359e-05,1.26388704e-07,0.000147751451,1.39724173e-07,-4.83707572e-10,-3.71579214e-10,-1.15338555e-14
99580000000,1.24955143e-12,1.51847316e-05,1.27803397e-07,0.000151074824,1.39724673e-07,-4.93995327e-10,-3.69331197e-10,-1.14597277e-14
99585000000,1.22857043e-12,1.5494681e-05,1.29225076e-07,0.000154398197,1.39725173e-07,-5.0504443e-10,-3.66962851e-10,-1.13694062e-14
99590000000,1.15397538e-12,1.52410579e-05,1.30651959e-07,0.000144546348,1.39721874e-07,-4.97283801e-10,-3.54924069e-10,-1.08136446e-14
99595000000,1.08386579e-12,1.55388488e-05,1.32087585e-07,0.000147869721,1.39722374e-07,-5.08677281e-10,-3.42944553e-10,-1.03154825e-14
99600000000,1.01706338e-12,1.58440331e-05,1.33530196e-07,0.000151193093,1.39722874e-07,-5.17349847e-10,-3.30986239e-10,-1.00764933e-14
99605000000,9.52040783e-13,1.6156777e-05,1.34979794e-07,0.000154516466,1.39723374e-07,-5.22213216e-10,-3.18763507e-10,-1.01685208e-14
99610000000,8.46040001e-13,1.58959861e-05,1.3643449e-07,0.000144645287,1.39720075e-07,-5.07926792e-10,-2.96691917e-10,-1.02160871e-14
99615000000,7.49434656e-13,1.61963243e-05,1.37898033e-07,0.00014796866,1.39720575e-07,-5.15384063e-10,-2.74526397e-10,-9.88175939e-15
99620000000,6.60897269e-13,1.65040608e-05,1.39368563e-07,0.000151292033,1.39721075e-07,-5.22349932e-10,-2.52177473e-10,-9.63584962e-15
99625000000,5.80062445e-13,1.68193619e-05,1.40846078e-07,0.000154615406,1.39721575e-07,-5.31790562e-10,-2.29486324e-10,-9.03333528e-15
99630000000,5.05410306e-13,1.65519361e-05,1.42328583e-07,0.000144728047,1.39718277e-07,-5.29178431e-10,-2.05992731e-10,-7.26561763e-15
99635000000,4.13915273e-13,1.68546055e-05,1.43820043e-07,0.000148051419,1.39718777e-07,-5.52830118e-10,-1.71571056e-10,-3.02250946e-15
99640000000,3.40307351e-13,1.71646775e-05,1.45318488e-07,0.000151374792,1.39719277e-07,-5.77094551e-10,-1.37061963e-10,1.16716097e-15
99645000000,2.83739127e-13,1.74823183e-05,1.4682392e-07,0.000154698165,1.39719777e-07,-5.9896092e-10,-1.0228628e-10,4.66401951e-15
99650000000,2.42279069e-13,1.72087584e-05,1.4833423e-07,0.000144797264,1.39716479e-07,-5.9571213e-10,-6.61801199e-11,7.93509608e-15
99655000000,2.16091449e-13,1.75135612e-05,1.49853606e-07,0.000148120637,1.39716979e-07,-6.15416806e-10,-1.82681149e-11,1.22089226e-14
99660000000,2.21012075e-13,1.782577e-05,1.51379966e-07,0.00015144401,1.39717479e-07,-6.35306725e-10,3.01532325e-11,1.63840506e-14
99665000000,2.57243892e-13,1.8145551e-05,1.52913313e-07,0.000154767383,1.39717979e-07,-6.54577207e-10,7.92208675e-11,2.02314981e-14
99670000000,3.24825864e-13,1.78663264e-05,1.54451424e-07,0.000144855152,1.3971468e-07,-6.5084246e-10,1.29198932e-10,2.52249951e-14
99675000000,4.26295952e-13,1.81730811e-05,1.55998714e-07,0.000148178525,1.3971518e-07,-6.75948753e-10,1.79810046e-10,3.12312228e-14
99680000000,5.95274618e-13,1.84872447e-05,1.57552989e-07,0.000151501897,1.3971568e-07,-7.01085508e-10,2.42557727e-10,3.8339677e-14
99685000000,8.15088579e-13,1.88089833e-05,1.5911425e-07,0.00015482527,1.3971618e-07,-7.30760726e-10,3.06219676e-10,4.69734738e-14
99690000000,1.13974283e-12,1.85245327e-05,1.60680158e-07,0.00014490356,1.39712882e-07,-7.3596505e-10,3.82381179e-10,6.04987528e-14
99695000000,1.53850313e-12,1.8833073e-05,1.6225536e-07,0.000148226933,1.39713382e-07,-7.79575549e-10,4.59454776e-10,7.79399569e-14
99700000000,2.01139248e-12,1.91490247e-05,1.63837549e-07,0.000151550306,1.39713882e-07,-8.29630458e-10,5.37584224e-10,9.79008301e-14
99705000000,2.5582421e-12,1.94725539e-05,1.65426723e-07,0.000154873678,1.39714382e-07,-8.84458134e-10,6.16617864e-10,1.19426331e-13
99710000000,3.18249482e-12,1.9183286e-05,1.67020423e-07,0.000144944039,1.39711084e-07,-8.97112306e-10,6.97299208e-10,1.41508854e-13
99715000000,3.88962328e-12,1.94934598e-05,1.68623537e-07,0.000148267412,1.39711584e-07,-9.49483522e-10,7.79351036e-10,1.629982e-13
99720000000,4.8054584e-12,1.9811047e-05,1.70233638e-07,0.000151590784,1.39712084e-07,-1.00619993e-09,8.75076147e-10,1.89477944e-13
99725000000,5.82099118e-12,2.01362138e-05,1.71850724e-07,0.000154914157,1.39712584e-07,-1.06695973e-09,9.71377049e-10,2.17215009e-13
99730000000,6.94698048e-12,1.98425089e-05,1.73472212e-07,0.000144977886,1.39709286e-07,-1.07402104e-09,1.06959694e-09,2.46008539e-13
99735000000,8.36419236e-12,2.01541769e-05,1.75103238e-07,0.000148301258,1.39709786e-07,-1.13176257e-09,1.18225544e-09,2.77113433e-13
99740000000,9.91671309e-12,2.047326e-05,1.76741249e-07,0.000151624631,1.39710286e-07,-1.18824258e-09,1.29585836e-09,3.06224325e-13
99745000000,1.16108751e-11,2.07999242e-05,1.78386246e-07,0.000154948004,1.39710786e-07,-1.24886322e-09,1.41073417e-09,3.37129617e-13
99750000000,1.36632255e-11,2.05021357e-05,1.80035518e-07,0.000145006186,1.39707489e-07,-1.24570557e-09,1.53990248e-09,3.73156388e-13
99755000000,1.59048605e-11,2.08151702e-05,1.81694454e-07,0.000148329559,1.39707989e-07,-1.30713366e-09,1.67073054e-09,4.1003487e-13
99760000000,1.8329581e-11,2.11356213e-05,1.83360375e-07,0.000151652931,1.39708489e-07,-1.369701e-09,1.8031119e-09,4.46599537e-13
99765000000,2.09350963e-11,2.1463655e-05,1.85033281e-07,0.000154976304,1.39708989e-07,-1.43425299e-09,1.93683468e-09,4.8344425e-13
99770000000,2.37253341e-11,2.11621101e-05,1.86710333e-07,0.000145029847,1.39705691e-07,-1.42404221e-09,2.07242385e-09,5.21633934e-13
99775000000,2.67009504e-11,2.14763945e-05,1.88397178e-07,0.00014835322,1.39706191e-07,-1.48641525e-09,2.20906177e-09,5.58762254e-13
99780000000,3.02203413e-11,2.17980966e-05,1.90091007e-07,0.000151676593,1.39706691e-07,-1.54991048e-09,2.36150915e-09,5.99398165e-13
99785000000,3.39668195e-11,2.21273826e-05,1.91791822e-07,0.000154999966,1.39707191e-07,-1.61327699e-09,2.51541246e-09,6.38529739e-13
99790000000,3.79607699e-11,2.18223845e-05,1.9349665e-07,0.00014504963,1.39703893e-07,-1.59158153e-09,2.67185224e-09,6.77846054e-13
99795000000,4.21946919e-11,2.2137812e-05,1.95211402e-07,0.000148373003,1.39704393e-07,-1.65373214e-09,2.82962908e-09,7.1849937e-13
