t_ns,var_x,var_y,var_yaw,var_v,var_bgyro,cov_xy,cov_xyaw,cov_yyaw
61105000000,4.89617289e-12,5.27629644e-06,1.91274964e-06,0.000174814402,7.49030344e-06,1.21475361e-09,-2.78775381e-09,8.1670587e-13
61110000000,5.27762583e-12,5.28910188e-06,1.94894133e-06,0.000166182327,7.47802844e-06,1.2277935e-09,-2.93098091e-09,8.65043878e-13
61115000000,5.67364267e-12,5.53081612e-06,1.9931327e-06,0.000170501441,7.47802894e-06,1.29818753e-09,-3.07211572e-09,9.09462497e-13
61120000000,6.09997309e-12,5.78105543e-06,2.03769797e-06,0.000174820555,7.47802944e-06,1.36978219e-09,-3.22066527e-09,9.54699511e-13
61125000000,6.55269464e-12,6.04003577e-06,2.08263715e-06,0.000179139669,7.47802994e-06,1.44216646e-09,-3.37509162e-09,9.99805117e-13
61130000000,7.02271221e-12,6.03603201e-06,2.12012749e-06,0.00016995639,7.46579511e-06,1.44573339e-09,-3.53668146e-09,1.0488391e-12
61135000000,7.52783643e-12,6.2946257e-06,2.16577244e-06,0.000174275504,7.46579561e-06,1.52408158e-09,-3.70028293e-09,1.10292994e-12
61140000000,8.08535124e-12,6.56193316e-06,2.21179068e-06,0.000178594619,7.46579611e-06,1.60710496e-09,-3.87583296e-09,1.16300918e-12
61145000000,8.67913387e-12,6.83817035e-06,2.2581822e-06,0.000182913733,7.46579661e-06,1.69105062e-09,-4.05870027e-09,1.22314384e-12
61150000000,9.27811239e-12,6.81589933e-06,2.29695772e-06,0.000173239737,7.45360174e-06,1.69075962e-09,-4.24520615e-09,1.28226888e-12
61155000000,9.90726194e-12,7.09057264e-06,2.34405149e-06,0.000177558851,7.45360224e-06,1.77334467e-09,-4.43148297e-09,1.34199277e-12
61160000000,1.05702719e-11,7.37412389e-06,2.39151795e-06,0.000181877966,7.45360274e-06,1.85961989e-09,-4.62359672e-09,1.40454997e-12
61165000000,1.12606168e-11,7.66676904e-06,2.43935709e-06,0.00018619708,7.45360324e-06,1.94630435e-09,-4.82015028e-09,1.46561584e-12
61170000000,1.19583157e-11,7.62513382e-06,2.4794044e-06,0.000176088807,7.44144815e-06,1.93626389e-09,-5.02125096e-09,1.52476982e-12
61175000000,1.26930883e-11,7.91505855e-06,2.52794228e-06,0.000180407922,7.44144865e-06,2.02143887e-09,-5.22320598e-09,1.58644992e-12
61180000000,1.3473924e-11,8.21400368e-06,2.57685223e-06,0.000184727036,7.44144915e-06,2.11059787e-09,-5.43335054e-09,1.65209229e-12
61185000000,1.43090201e-11,8.52218516e-06,2.62613426e-06,0.00018904615,7.44144965e-06,2.20409468e-09,-5.65317694e-09,1.72251346e-12
61190000000,1.5186925e-11,8.46042474e-06,2.6674401e-06,0.000178555508,7.42933413e-06,2.1940676e-09,-5.88460431e-09,1.7991261e-12
61195000000,1.61223613e-11,8.76476171e-06,2.71741738e-06,0.000182874622,7.42933463e-06,2.28737169e-09,-6.12065569e-09,1.87555805e-12
61200000000,1.70934784e-11,9.07824241e-06,2.76776613e-06,0.000187193737,7.42933513e-06,2.38175e-09,-6.36158267e-09,1.95109328e-12
61205000000,1.81193574e-11,9.4010828e-06,2.81848635e-06,0.000191512851,7.42933563e-06,2.47486199e-09,-6.61160282e-09,2.02396319e-12
61210000000,1.91276484e-11,9.31873968e-06,2.86103757e-06,0.000180687017,7.41725949e-06,2.44875601e-09,-6.85988988e-09,2.09268276e-12
61215000000,2.01602256e-11,9.6366526e-06,2.91244957e-06,0.000185006131,7.41725999e-06,2.53625393e-09,-7.1056151e-09,2.15895595e-12
61220000000,2.12348494e-11,9.96381583e-06,2.96423244e-06,0.000189325245,7.41726049e-06,2.62324122e-09,-7.35765436e-09,2.22309992e-12
61225000000,2.23954239e-11,1.03004453e-05,3.01638617e-06,0.000193644359,7.41726099e-06,2.70786591e-09,-7.62466497e-09,2.28467835e-12
61230000000,2.36195988e-11,1.01973293e-05,3.06016973e-06,0.000182525796,7.40522405e-06,2.66614309e-09,-7.90539892e-09,2.34609596e-12
61235000000,2.49173947e-11,1.05279955e-05,3.1130118e-06,0.00018684491,7.40522455e-06,2.74728801e-09,-8.19250973e-09,2.41009778e-12
61240000000,2.62676809e-11,1.0868004e-05,3.16622413e-06,0.000191164024,7.40522505e-06,2.82673216e-09,-8.48663601e-09,2.47024447e-12
61245000000,2.76541916e-11,1.12175707e-05,3.21980672e-06,0.000195483138,7.40522555e-06,2.90664881e-09,-8.7843873e-09,2.52917221e-12
61250000000,2.90317997e-11,1.10937213e-05,3.26480967e-06,0.000184109754,7.3932276e-06,2.85741045e-09,-9.08053742e-09,2.587844e-12
61255000000,3.04372236e-11,1.14363402e-05,3.31907718e-06,0.000188428868,7.3932281e-06,2.93533609e-09,-9.37543422e-09,2.64688708e-12
61260000000,3.19087982e-11,1.17883804e-05,3.37371434e-06,0.000192747982,7.3932286e-06,3.01446468e-09,-9.6794178e-09,2.70684273e-12
61265000000,3.34526924e-11,1.21500581e-05,3.42872117e-06,0.000197067096,7.3932291e-06,3.09207361e-09,-9.9935013e-09,2.76392233e-12
61270000000,3.49896312e-11,1.20057086e-05,3.47493068e-06,0.000185472505,7.38126997e-06,3.03532946e-09,-1.03058435e-08,2.81849263e-12
61275000000,3.65525323e-11,1.23595071e-05,3.53061901e-06,0.000189791619,7.38127047e-06,3.10385413e-09,-1.06180581e-08,2.8659454e-12
61280000000,3.81853115e-11,1.27227952e-05,3.5866764e-06,0.000194110733,7.38127097e-06,3.1645281e-09,-1.09402466e-08,2.90146306e-12
61285000000,3.99100869e-11,1.30957888e-05,3.64310285e-06,0.000198429847,7.38127147e-06,3.21655252e-09,-1.12756889e-08,2.92406651e-12
61290000000,4.16271593e-11,1.29313314e-05,3.6905062e-06,0.000186643685,7.36935097e-06,3.13304269e-09,-1.16081986e-08,2.93914235e-12
61295000000,4.29420713e-11,1.32955687e-05,3.74761076e-06,0.000190962799,7.36935147e-06,3.18188236e-09,-1.18740382e-08,2.95993093e-12
61300000000,4.43403551e-11,1.36693542e-05,3.80508378e-06,0.000195281913,7.36935197e-06,3.23176682e-09,-1.21523851e-08,2.98197226e-12
61305000000,4.58209533e-11,1.40529037e-05,3.86292528e-06,0.000199601027,7.36935247e-06,3.28010597e-09,-1.24429814e-08,3.00220233e-12
61310000000,4.73042672e-11,1.38688581e-05,3.91150984e-06,0.000187649297,7.3574704e-06,3.19742471e-09,-1.27326607e-08,3.01526963e-12
61315000000,4.82757953e-11,1.42428281e-05,3.97002607e-06,0.000191968411,7.3574709e-06,3.23813458e-09,-1.29441029e-08,3.03009644e-12
61320000000,4.93087529e-11,1.46263966e-05,4.02891016e-06,0.000196287525,7.3574714e-06,3.28242273e-09,-1.316517e-08,3.047835e-12
61325000000,5.0406675e-11,1.50197794e-05,4.08816213e-06,0.00020060664,7.3574719e-06,3.3280099e-09,-1.33964659e-08,3.06670293e-12
61330000000,4.90634171e-11,1.48167648e-05,4.13791539e-06,0.000188512064,7.34562808e-06,3.25569793e-09,-1.32510081e-08,3.06959461e-12
61335000000,4.63596273e-11,1.51997978e-05,4.19783874e-06,0.000192831178,7.34562858e-06,3.3048449e-09,-1.28827311e-08,3.05956641e-12
61340000000,4.37241662e-11,1.55924723e-05,4.25812936e-06,0.000197150293,7.34562908e-06,3.35727308e-09,-1.25044664e-08,3.0429284e-12
61345000000,4.12360428e-11,1.59950044e-05,4.31878727e-06,0.000201469407,7.34562958e-06,3.41710885e-09,-1.21293599e-08,3.01220972e-12
61350000000,3.67715753e-11,1.57737148e-05,4.36969681e-06,0.000189251775,7.33382383e-06,3.36200087e-09,-1.13571736e-08,2.91940928e-12
61355000000,3.15922985e-11,1.6165178e-05,4.43102275e-06,0.000193570889,7.33382433e-06,3.42665937e-09,-1.03590899e-08,2.78560416e-12
61360000000,2.69368293e-11,1.65663196e-05,4.49271538e-06,0.000197890003,7.33382483e-06,3.49450062e-09,-9.35122956e-09,2.64093164e-12
61365000000,2.28347078e-11,1.69773558e-05,4.5547747e-06,0.000202209118,7.33382533e-06,3.56002438e-09,-8.34355672e-09,2.51546526e-12
61370000000,1.79605974e-11,1.67385387e-05,4.60682821e-06,0.000189885612,7.32205746e-06,3.50197002e-09,-6.91824898e-09,2.3509297e-12
61375000000,1.35289438e-11,1.71378361e-05,4.66955225e-06,0.000194204726,7.32205796e-06,3.56273822e-09,-5.25920136e-09,2.15936376e-12
61380000000,1.03270598e-11,1.75468437e-05,4.73264239e-06,0.00019852384,7.32205846e-06,3.62520423e-09,-3.5751493e-09,1.96038357e-12
61385000000,8.36312075e-12,1.79657776e-05,4.79609863e-06,0.000202842954,7.32205896e-06,3.69123402e-09,-1.8629324e-09,1.73879443e-12
61390000000,7.63188472e-12,1.77102155e-05,4.84928388e-06,0.000190428457,7.31032879e-06,3.63870452e-09,-1.18532476e-10,1.48177909e-12
61395000000,8.25041457e-12,1.81167876e-05,4.91340154e-06,0.000194747571,7.31032929e-06,3.70344569e-09,1.72951884e-09,1.23259793e-12
61400000000,1.028036e-11,1.85330971e-05,4.97788471e-06,0.000199066685,7.31032979e-06,3.76402021e-09,3.61121763e-09,1.02782512e-12
61405000000,1.37264885e-11,1.895936e-05,5.0427334e-06,0.0002033858,7.31033029e-06,3.82578599e-09,5.51581098e-09,8.19832496e-13
61410000000,1.86363563e-11,1.86878557e-05,5.09703829e-06,0.000190893174,7.29863765e-06,3.76216481e-09,7.46414421e-09,6.30833799e-13
61415000000,2.51605326e-11,1.91011784e-05,5.1625451e-06,0.000195212289,7.29863815e-06,3.82057413e-09,9.47204906e-09,4.18929061e-13
61420000000,3.4955612e-11,1.95242618e-05,5.22841685e-06,0.000199531403,7.29863865e-06,3.88557633e-09,1.18945431e-08,1.00406133e-13
61425000000,4.69446133e-11,1.99573217e-05,5.29465353e-06,0.000203850517,7.29863915e-06,3.95866212e-09,1.43492569e-08,-2.9639062e-13
61430000000,6.40713868e-11,1.96706854e-05,5.35006603e-06,0.000191290863,7.28698384e-06,3.91555973e-09,1.72917773e-08,-8.82448616e-13
61435000000,8.63987323e-11,2.00902686e-05,5.41695757e-06,0.000195609978,7.28698434e-06,3.99446757e-09,2.0543575e-08,-1.53110719e-12
61440000000,1.1256687e-10,2.05196323e-05,5.48421345e-06,0.000199929092,7.28698484e-06,4.0789385e-09,2.38455439e-08,-2.24289842e-12
61445000000,1.42568697e-10,2.09589925e-05,5.55183369e-06,0.000204248206,7.28698534e-06,4.16960477e-09,2.7191939e-08,-3.02286188e-12
61450000000,1.76288589e-10,2.06580318e-05,5.60834189e-06,0.000191631085,7.2753672e-06,4.12969937e-09,3.05594144e-08,-3.81269818e-12
61455000000,2.15205984e-10,2.10834181e-05,5.67661374e-06,0.000195950199,7.2753677e-06,4.22021587e-09,3.40870958e-08,-4.66955945e-12
61460000000,2.58293715e-10,2.15186019e-05,5.74524935e-06,0.000200269313,7.2753682e-06,4.31415361e-09,3.76621753e-08,-5.55370305e-12
61465000000,3.05421693e-10,2.19637992e-05,5.81424873e-06,0.000204588427,7.2753687e-06,4.40863864e-09,4.12731572e-08,-6.41661477e-12
61470000000,3.6409505e-10,2.16493106e-05,5.87184081e-06,0.000191922065,7.26378755e-06,4.36051791e-09,4.53902455e-08,-7.33237243e-12
61475000000,4.33376693e-10,2.20800737e-05,5.94148857e-06,0.000196241179,7.26378805e-06,4.45125513e-09,4.98777796e-08,-8.38486879e-12
61480000000,5.09288575e-10,2.2520649e-05,6.01149952e-06,0.000200560294,7.26378855e-06,4.55066159e-09,5.44370127e-08,-9.57820224e-12
61485000000,5.9154338e-10,2.29712522e-05,6.08187366e-06,0.000204879408,7.26378905e-06,4.65439706e-09,5.9047939e-08,-1.08172611e-11
61490000000,6.80252117e-10,2.26440147e-05,6.14053789e-06,0.000192170874,7.2522447e-06,4.61584534e-09,6.36884951e-08,-1.21629251e-11
61495000000,7.78761642e-10,2.30797579e-05,6.21155719e-06,0.000196489988,7.2522452e-06,4.725113e-09,6.8553781e-08,-1.36397989e-11
61500000000,8.84713786e-10,2.35253256e-05,6.2829391e-06,0.000200809103,7.2522457e-06,4.83991009e-09,7.3497101e-08,-1.51923168e-11
61505000000,9.9781478e-10,2.39809337e-05,6.35468362e-06,0.000205128217,7.2522462e-06,4.95795769e-09,7.85017315e-08,-1.67651182e-11
61510000000,1.11736639e-09,2.36417043e-05,6.41440838e-06,0.000192383582,7.24073849e-06,4.92000671e-09,8.35029816e-08,-1.84041564e-11
61515000000,1.24603799e-09,2.40820585e-05,6.48679486e-06,0.000196702696,7.24073899e-06,5.04193113e-09,8.86649356e-08,-2.01705952e-11
61520000000,1.39650436e-09,2.45322479e-05,6.55954339e-06,0.000201021811,7.24073949e-06,5.16710911e-09,9.4387806e-08,-2.21293226e-11
61525000000,1.5557542e-09,2.49924883e-05,6.63265395e-06,0.000205340925,7.24073999e-06,5.29020521e-09,1.00169591e-07,-2.39787055e-11
61530000000,1.7232122e-09,2.46419976e-05,6.69342769e-06,0.000192565396,7.22926873e-06,5.23524861e-09,1.05944845e-07,-2.56722742e-11
61535000000,1.90665573e-09,2.50866201e-05,6.76717703e-06,0.000196884511,7.22926923e-06,5.34261809e-09,1.12034932e-07,-2.73058639e-11
61540000000,2.10011524e-09,2.55410869e-05,6.84128783e-06,0.000201203625,7.22926973e-06,5.44682186e-09,1.18201148e-07,-2.88149715e-11
61545000000,2.30407548e-09,2.60056138e-05,6.9157601e-06,0.000205522739,7.22927023e-06,5.55450206e-09,1.24454404e-07,-3.03704309e-11
61550000000,2.51585186e-09,2.56445638e-05,6.97757139e-06,0.000192720782,7.21783526e-06,5.48378024e-09,1.30660667e-07,-3.18992123e-11
61555000000,2.74594811e-09,2.60931363e-05,7.05267927e-06,0.000197039896,7.21783576e-06,5.59196316e-09,1.37203549e-07,-3.36303275e-11
61560000000,2.9862435e-09,2.65515608e-05,7.12814805e-06,0.000201359011,7.21783626e-06,5.7110672e-09,1.43807116e-07,-3.55950217e-11
61565000000,3.23704866e-09,2.70200533e-05,7.20397772e-06,0.000205678125,7.21783676e-06,5.83164232e-09,1.50478634e-07,-3.75397657e-11
61570000000,3.49610122e-09,2.66491156e-05,7.2668152e-06,0.000192853564,7.20643791e-06,5.76541419e-09,1.57092792e-07,-3.94392245e-11
61575000000,3.77298055e-09,2.71013429e-05,7.34327734e-06,0.000197172679,7.20643841e-06,5.87965605e-09,1.64003113e-07,-4.13761262e-11
61580000000,4.08736818e-09,2.75634288e-05,7.4200998e-06,0.000201491793,7.20643891e-06,5.99690203e-09,1.71555041e-07,-4.35012944e-11
61585000000,4.41594399e-09,2.80355894e-05,7.49728258e-06,0.000205810907,7.20643941e-06,6.12078195e-09,1.79204593e-07,-4.57648975e-11
61590000000,4.78793196e-09,2.76554039e-05,7.561135e-06,0.00019296702,7.1950765e-06,6.05048827e-09,1.87451391e-07,-4.81834495e-11
61595000000,5.20289503e-09,2.81110122e-05,7.63894712e-06,0.000197286134,7.195077e-06,6.16884103e-09,1.96386347e-07,-5.07662578e-11
61600000000,5.63781018e-09,2.85764848e-05,7.717119e-06,0.000201605248,7.1950775e-06,6.28827742e-09,2.0544646e-07,-5.3322276e-11
61605000000,6.09228581e-09,2.90520377e-05,7.79565063e-06,0.000205924362,7.195078e-06,6.41245891e-09,2.14619683e-07,-5.59763863e-11
61610000000,6.56199226e-09,2.86632123e-05,7.86050681e-06,0.000193063952,7.18375086e-06,6.33652209e-09,2.23721365e-07,-5.86295416e-11
61615000000,7.0687433e-09,2.9121948e-05,7.93966467e-06,0.000197383066,7.18375136e-06,6.45780625e-09,2.33324647e-07,-6.14440792e-11
61620000000,7.59742318e-09,2.95905527e-05,8.01918171e-06,0.000201702181,7.18375186e-06,6.583686e-09,2.43056956e-07,-6.43597638e-11
61625000000,8.14601828e-09,3.00692426e-05,8.09905794e-06,0.000206021295,7.18375236e-06,6.70900819e-09,2.52881733e-07,-6.71702393e-11
61630000000,8.71066593e-09,2.96723531e-05,8.16490682e-06,0.000193146762,7.17246083e-06,6.62660228e-09,2.62612953e-07,-6.99533802e-11
61635000000,9.31067126e-09,3.0133981e-05,8.24540618e-06,0.000197465876,7.17246133e-06,6.75328421e-09,2.72783464e-07,-7.30747977e-11
61640000000,9.97561381e-09,3.06054822e-05,8.32626416e-06,0.00020178499,7.17246183e-06,6.8888098e-09,2.83693861e-07,-7.66675922e-11
61645000000,1.06659943e-08,3.10870726e-05,8.40748076e-06,0.000206104105,7.17246233e-06,7.02886162e-09,2.94726188e-07,-8.03485716e-11
61650000000,1.14251429e-08,3.0682663e-05,8.47431134e-06,0.000193217502,7.16120624e-06,6.95539477e-09,3.06330009e-07,-8.43795445e-11
61655000000,1.22579653e-08,3.11469655e-05,8.55614799e-06,0.000197536616,7.16120674e-06,7.0918962e-09,3.18795511e-07,-8.8574454e-11
61660000000,1.31221534e-08,3.16211448e-05,8.63834271e-06,0.00020185573,7.16120724e-06,7.22609047e-09,3.31384931e-07,-9.25402448e-11
61665000000,1.40199238e-08,3.21054169e-05,8.72089548e-06,0.000206174845,7.16120774e-06,7.36095057e-09,3.44124188e-07,-9.64337114e-11
61670000000,1.49364734e-08,3.1694e-05,8.78869686e-06,0.000193277928,7.14998691e-06,7.26893015e-09,3.56654162e-07,-1.00161977e-10
61675000000,1.59168153e-08,3.21607756e-05,8.87186662e-06,0.000197597042,7.14998741e-06,7.39588022e-09,3.6985505e-07,-1.04019059e-10
61680000000,1.69321237e-08,3.2637431e-05,8.95539387e-06,0.000201916156,7.14998791e-06,7.52086939e-09,3.83200998e-07,-1.07676014e-10
61685000000,1.79828472e-08,3.31241822e-05,9.03927862e-06,0.000206235271,7.14998841e-06,7.64600504e-09,3.96693824e-07,-1.11244465e-10
61690000000,1.90538716e-08,3.27062407e-05,9.10804e-06,0.000193329542,7.1388027e-06,7.5470006e-09,4.09962024e-07,-1.14994818e-10
61695000000,2.01863918e-08,3.31753028e-05,9.19253869e-06,0.000197648656,7.1388032e-06,7.67550165e-09,4.23845759e-07,-1.19074668e-10
