t_ns,var_x,var_y,var_yaw,var_v,var_bgyro,cov_xy,cov_xyaw,cov_yyaw
61025000000,9.76775012e-14,3.73643863e-06,3.11255188e-08,0.000202998369,nan,5.17772803e-10,-2.41078091e-11,4.54136743e-15
61030000000,1.11910618e-13,3.98006365e-06,3.17877639e-08,0.000207317483,nan,5.73172189e-10,-2.58912591e-11,5.07360663e-15
61035000000,1.27502859e-13,4.23405454e-06,3.24500089e-08,0.000211636598,nan,6.32102491e-10,-2.77613923e-11,5.63802665e-15
61040000000,1.44953819e-13,4.49862727e-06,3.3112254e-08,0.000215955712,nan,6.95720394e-10,-2.97592556e-11,6.26311413e-15
61045000000,1.63727299e-13,4.77399778e-06,3.37744991e-08,0.000220274826,nan,7.62037718e-10,-3.19311088e-11,6.93213607e-15
61050000000,1.84042792e-13,5.06038203e-06,3.44367442e-08,0.00022459394,nan,8.31906255e-10,-3.42213406e-11,7.64011093e-15
61055000000,2.06784455e-13,5.35799597e-06,3.50989893e-08,0.000228913055,nan,9.08187689e-10,-3.65294892e-11,8.39840096e-15
61060000000,2.32940342e-13,5.66705556e-06,3.57612343e-08,0.000233232169,nan,9.9251469e-10,-3.89797654e-11,9.27009278e-15
61065000000,2.62865267e-13,5.98777675e-06,3.64234794e-08,0.000237551283,nan,1.08488555e-09,-4.16463857e-11,1.02823609e-14
61070000000,2.94339214e-13,6.32037551e-06,3.70857245e-08,0.000241870397,nan,1.17980107e-09,-4.44627582e-11,1.13187982e-14
61075000000,3.26843845e-13,6.66506779e-06,3.77479696e-08,0.000246189511,nan,1.27646531e-09,-4.73670474e-11,1.23428491e-14
61080000000,3.61237102e-13,7.02206955e-06,3.84102147e-08,0.000250508626,nan,1.37671179e-09,-5.04079251e-11,1.34023667e-14
61085000000,3.98190039e-13,7.39159673e-06,3.90724597e-08,0.00025482774,nan,1.48233569e-09,-5.35376619e-11,1.45097212e-14
61090000000,4.36986717e-13,7.7738653e-06,3.97347048e-08,0.000259146854,nan,1.59221859e-09,-5.66683388e-11,1.56133949e-14
61095000000,4.77199668e-13,8.16909121e-06,4.03969499e-08,0.000263465968,nan,1.70508533e-09,-5.98600557e-11,1.67134168e-14
61100000000,5.1988031e-13,8.57749042e-06,4.1059195e-08,0.000267785083,nan,1.8228103e-09,-6.31811697e-11,1.78631259e-14
61105000000,5.62186772e-13,8.99927888e-06,4.17214401e-08,0.000272104197,nan,1.93891356e-09,-6.668472e-11,1.8973678e-14
61110000000,6.03410917e-13,9.43467256e-06,4.23836851e-08,0.000276423311,nan,2.05282597e-09,-7.02536655e-11,1.9999988e-14
61115000000,6.44993687e-13,9.8838874e-06,4.30459302e-08,0.000280742425,nan,2.16798165e-09,-7.3850467e-11,2.0991236e-14
61120000000,6.86937806e-13,1.03471394e-05,4.37081753e-08,0.00028506154,nan,2.2836118e-09,-7.75866547e-11,2.19669714e-14
61125000000,7.3227641e-13,1.08246444e-05,4.43704204e-08,0.000289380654,nan,2.40629668e-09,-8.1427058e-11,2.30227352e-14
61130000000,7.84108638e-13,1.13166185e-05,4.50326655e-08,0.000293699768,nan,2.54166716e-09,-8.54614072e-11,2.42725551e-14
61135000000,8.39893492e-13,1.18232775e-05,4.56949105e-08,0.000298018882,nan,2.68488067e-09,-8.96059777e-11,2.56096347e-14
61140000000,8.96652019e-13,1.23448375e-05,4.63571556e-08,0.000302337997,nan,2.82875575e-09,-9.3980106e-11,2.69522191e-14
61145000000,9.54071134e-13,1.28815144e-05,4.70194007e-08,0.000306657111,nan,2.97345549e-09,-9.84833069e-11,2.82712858e-14
61150000000,1.01463908e-12,1.34335242e-05,4.76816458e-08,0.000310976225,nan,3.12389208e-09,-1.03126908e-10,2.96521461e-14
61155000000,1.0784997e-12,1.40010827e-05,4.83438909e-08,0.000315295339,nan,3.28056824e-09,-1.07877214e-10,3.10914191e-14
61160000000,1.14232225e-12,1.4584406e-05,4.90061359e-08,0.000319614454,nan,3.43686109e-09,-1.12726167e-10,3.24759447e-14
61165000000,1.20552816e-12,1.51837101e-05,4.9668381e-08,0.000323933568,nan,3.59193074e-09,-1.17643901e-10,3.37864034e-14
61170000000,1.27340224e-12,1.57992108e-05,5.03306261e-08,0.000328252682,nan,3.75531314e-09,-1.22731675e-10,3.5207387e-14
61175000000,1.34524709e-12,1.64311242e-05,5.09928712e-08,0.000332571796,nan,3.92584521e-09,-1.27954991e-10,3.67080973e-14
61180000000,1.42148002e-12,1.70796661e-05,5.16551163e-08,0.00033689091,nan,4.1041559e-09,-1.33323633e-10,3.82996157e-14
61185000000,1.50284744e-12,1.77450526e-05,5.23173613e-08,0.000341210025,nan,4.29130379e-09,-1.38865193e-10,4.00056154e-14
61190000000,1.58682422e-12,1.84274996e-05,5.29796064e-08,0.000345529139,nan,4.48075765e-09,-1.44714325e-10,4.17564254e-14
61195000000,1.67193402e-12,1.9127223e-05,5.36418515e-08,0.000349848253,nan,4.6710955e-09,-1.50721088e-10,4.34817104e-14
61200000000,1.75502795e-12,1.98444389e-05,5.43040966e-08,0.000354167367,nan,4.85709545e-09,-1.5680189e-10,4.50714285e-14
61205000000,1.83808326e-12,2.05793631e-05,5.49663417e-08,0.000358486482,nan,5.04166131e-09,-1.6303822e-10,4.66001274e-14
61210000000,1.92208895e-12,2.13322117e-05,5.56285867e-08,0.000362805596,nan,5.2273569e-09,-1.69368041e-10,4.80975045e-14
61215000000,2.00525338e-12,2.21032005e-05,5.62908318e-08,0.00036712471,nan,5.41039083e-09,-1.75811254e-10,4.95068488e-14
61220000000,2.08538443e-12,2.28925456e-05,5.69530769e-08,0.000371443824,nan,5.58644956e-09,-1.82358985e-10,5.07588238e-14
61225000000,2.16687333e-12,2.37004629e-05,5.7615322e-08,0.000375762939,nan,5.76185078e-09,-1.89175434e-10,5.19919719e-14
61230000000,2.25375656e-12,2.45271683e-05,5.82775671e-08,0.000380082053,nan,5.94293604e-09,-1.96363532e-10,5.33316439e-14
61235000000,2.33922375e-12,2.53728778e-05,5.89398121e-08,0.000384401167,nan,6.11845898e-09,-2.03728568e-10,5.45474879e-14
61240000000,2.42565576e-12,2.62378074e-05,5.96020572e-08,0.000388720281,nan,6.29385149e-09,-2.11205421e-10,5.57253091e-14
61245000000,2.51477642e-12,2.7122173e-05,6.02643023e-08,0.000393039396,nan,6.47346882e-09,-2.18729303e-10,5.69301134e-14
61250000000,2.60632466e-12,2.80261906e-05,6.09265474e-08,0.00039735851,nan,6.65544921e-09,-2.26389354e-10,5.81435826e-14
61255000000,2.70017544e-12,2.8950076e-05,6.15887925e-08,0.000401677624,nan,6.83916693e-09,-2.3420211e-10,5.93576489e-14
61260000000,2.7929838e-12,2.98940454e-05,6.22510375e-08,0.000405996738,nan,7.0174871e-09,-2.42167987e-10,6.04532569e-14
61265000000,2.88788578e-12,3.08583146e-05,6.29132826e-08,0.000410315852,nan,7.19640749e-09,-2.50303704e-10,6.15356257e-14
61270000000,2.97900676e-12,3.18430996e-05,6.35755277e-08,0.000414634967,nan,7.36344743e-09,-2.58595349e-10,6.23952592e-14
61275000000,3.06169826e-12,3.28486164e-05,6.42377728e-08,0.000418954081,nan,7.50761896e-09,-2.67058787e-10,6.28558624e-14
61280000000,3.1357185e-12,3.38750808e-05,6.49000179e-08,0.000423273195,nan,7.62710053e-09,-2.75691878e-10,6.28956115e-14
61285000000,3.20924139e-12,3.4922709e-05,6.55622629e-08,0.000427592309,nan,7.73755874e-09,-2.84551633e-10,6.27836822e-14
61290000000,3.29200581e-12,3.59917167e-05,6.6224508e-08,0.000431911424,nan,7.86095216e-09,-2.93622713e-10,6.28909664e-14
61295000000,3.33414085e-12,3.708232e-05,6.68867531e-08,0.000436230538,nan,7.98684688e-09,-2.97922351e-10,6.2959353e-14
61300000000,3.3759155e-12,3.81947348e-05,6.75489982e-08,0.000440549652,nan,8.10769885e-09,-3.02411734e-10,6.29876786e-14
61305000000,3.41447797e-12,3.93291772e-05,6.82112433e-08,0.000444868766,nan,8.21630938e-09,-3.07083476e-10,6.291617e-14
61310000000,3.45439286e-12,4.04858629e-05,6.88734883e-08,0.000449187881,nan,8.32103356e-09,-3.12032702e-10,6.28103596e-14
61315000000,3.45299458e-12,4.16650081e-05,6.95357334e-08,0.000453506995,nan,8.43623048e-09,-3.11955228e-10,6.28105903e-14
61320000000,3.45394764e-12,4.28668286e-05,7.01979785e-08,0.000457826109,nan,8.5547516e-09,-3.11993295e-10,6.28106898e-14
61325000000,3.46076598e-12,4.40915404e-05,7.08602236e-08,0.000462145223,nan,8.68591169e-09,-3.1215524e-10,6.2814409e-14
61330000000,3.42586648e-12,4.53393594e-05,7.15224687e-08,0.000466464338,nan,8.83127845e-09,-3.06959115e-10,6.25822251e-14
61335000000,3.39666875e-12,4.66105017e-05,7.21847137e-08,0.000470783452,nan,8.98654335e-09,-3.01906553e-10,6.22866959e-14
61340000000,3.37590697e-12,4.79051832e-05,7.28469588e-08,0.000475102566,nan,9.16474136e-09,-2.9677845e-10,6.18175256e-14
61345000000,3.36344055e-12,4.92236197e-05,7.35092039e-08,0.00047942168,nan,9.36105778e-09,-2.91800042e-10,6.12427116e-14
61350000000,3.31368659e-12,5.05660274e-05,7.4171449e-08,0.000483740795,nan,9.57086791e-09,-2.81320135e-10,5.98667012e-14
61355000000,3.27088736e-12,5.19326221e-05,7.48336941e-08,0.000488059909,nan,9.79012564e-09,-2.70920763e-10,5.84066505e-14
61360000000,3.22809306e-12,5.33236198e-05,7.54959391e-08,0.000492379023,nan,1.00000867e-08,-2.60594665e-10,5.71441371e-14
61365000000,3.18793809e-12,5.47392364e-05,7.61581842e-08,0.000496698137,nan,1.02052314e-08,-2.50508284e-10,5.60214966e-14
61370000000,3.11681913e-12,5.6179688e-05,7.68204293e-08,0.000501017251,nan,1.04156177e-08,-2.34745983e-10,5.42133547e-14
61375000000,3.05403891e-12,5.76451904e-05,7.74826744e-08,0.000505336366,nan,1.0630894e-08,-2.18977715e-10,5.23615102e-14
61380000000,3.00155956e-12,5.91359596e-05,7.81449195e-08,0.00050965548,nan,1.0857577e-08,-2.03168516e-10,5.03273688e-14
61385000000,2.96109726e-12,6.06522116e-05,7.88071646e-08,0.000513974594,nan,1.11015978e-08,-1.8726838e-10,4.79891331e-14
61390000000,2.92602278e-12,6.21941623e-05,7.94694096e-08,0.000518293708,nan,1.13440645e-08,-1.71277442e-10,4.57472479e-14
61395000000,2.86823034e-12,6.37620278e-05,8.01316547e-08,0.000522612823,nan,1.15696192e-08,-1.49245262e-10,4.32310672e-14
61400000000,2.82314737e-12,6.53560238e-05,8.07938998e-08,0.000526931937,nan,1.17985886e-08,-1.27014711e-10,4.06803242e-14
61405000000,2.78723548e-12,6.69763665e-05,8.14561449e-08,0.000531251051,nan,1.20189374e-08,-1.04763106e-10,3.84443764e-14
61410000000,2.76465229e-12,6.86232717e-05,8.211839e-08,0.000535570165,nan,1.22449734e-08,-8.2194689e-11,3.60945402e-14
61415000000,2.76239054e-12,7.02969554e-05,8.2780635e-08,0.00053988928,nan,1.24957173e-08,-5.9488002e-11,3.31402708e-14
61420000000,2.77721475e-12,7.19976336e-05,8.34428801e-08,0.000544208394,nan,1.27764679e-08,-3.05236441e-11,2.84765047e-14
61425000000,2.82425293e-12,7.37255221e-05,8.41051252e-08,0.000548527508,nan,1.30945509e-08,-1.46411312e-12,2.26977523e-14
61430000000,2.89872218e-12,7.54808371e-05,8.47673703e-08,0.000552846622,nan,1.34222962e-08,3.40693568e-11,1.54625367e-14
61435000000,3.00915411e-12,7.72637944e-05,8.54296154e-08,0.000557165737,nan,1.37706294e-08,6.96186407e-11,7.63216442e-15
61440000000,3.15644265e-12,7.90746099e-05,8.60918604e-08,0.000561484851,nan,1.41416895e-08,1.05394098e-10,-8.98557616e-16
61445000000,3.33532474e-12,8.09134997e-05,8.67541055e-08,0.000565803965,nan,1.45205858e-08,1.41301581e-10,-9.50501668e-15
61450000000,3.54911785e-12,8.27806797e-05,8.74163506e-08,0.000570123079,nan,1.4917304e-08,1.77332487e-10,-1.85639706e-14
61455000000,3.82932427e-12,8.46763658e-05,8.80785957e-08,0.000574442193,nan,1.53257022e-08,2.2028368e-10,-2.95658106e-14
61460000000,4.15007054e-12,8.66007741e-05,8.87408408e-08,0.000578761308,nan,1.57331368e-08,2.63430712e-10,-4.02474657e-14
61465000000,4.50619653e-12,8.85541204e-05,8.94030858e-08,0.000583080422,nan,1.61288673e-08,3.06593421e-10,-5.01052978e-14
61470000000,4.95984258e-12,9.05366207e-05,9.00653309e-08,0.000587399536,nan,1.65404578e-08,3.56478206e-10,-6.19580514e-14
61475000000,5.48110021e-12,9.2548491e-05,9.0727576e-08,0.00059171865,nan,1.6988018e-08,4.06698367e-10,-7.53273427e-14
61480000000,6.06386056e-12,9.45899472e-05,9.13898211e-08,0.000596037765,nan,1.74511098e-08,4.57330341e-10,-8.91832713e-14
61485000000,6.71145264e-12,9.66612053e-05,9.20520662e-08,0.000600356879,nan,1.79466526e-08,5.0806469e-10,-1.04248904e-13
61490000000,7.42936657e-12,9.87624812e-05,9.27143112e-08,0.000604675993,nan,1.84767213e-08,5.5930718e-10,-1.20705726e-13
61495000000,8.30230768e-12,0.000100893991,9.33765563e-08,0.000608995107,nan,1.90285966e-08,6.17720735e-10,-1.40123924e-13
61500000000,9.25391482e-12,0.00010305595,9.40388014e-08,0.000613314222,nan,1.95909844e-08,6.76640239e-10,-1.59731438e-13
61505000000,1.02872368e-11,0.000105248576,9.47010465e-08,0.000617633336,nan,2.01801964e-08,7.35809224e-10,-1.80312685e-13
61510000000,1.14081724e-11,0.000107472082,9.53632916e-08,0.00062195245,nan,2.08101756e-08,7.95249802e-10,-2.02582638e-13
61515000000,1.26065559e-11,0.000109726687,9.60255366e-08,0.000626271564,nan,2.14512141e-08,8.55018828e-10,-2.2494449e-13
61520000000,1.40110908e-11,0.000112012605,9.66877817e-08,0.000630590679,nan,2.2076636e-08,9.22383559e-10,-2.48548237e-13
61525000000,1.54934936e-11,0.000114330052,9.73500268e-08,0.000634909793,nan,2.26780714e-08,9.89878309e-10,-2.70170643e-13
61530000000,1.70576528e-11,0.000116679245,9.80122719e-08,0.000639228907,nan,2.32556045e-08,1.05772663e-09,-2.89951443e-13
61535000000,1.8870007e-11,0.0001190604,9.8674517e-08,0.000643548021,nan,2.3812405e-08,1.13309572e-09,-3.10035222e-13
61540000000,2.0800095e-11,0.000121473732,9.9336762e-08,0.000647867136,nan,2.43833877e-08,1.2088464e-09,-3.30570401e-13
61545000000,2.2848146e-11,0.000123919457,9.99990071e-08,0.00065218625,nan,2.49587672e-08,1.28513141e-09,-3.50978701e-13
61550000000,2.50140003e-11,0.000126397792,1.00661252e-07,0.000656505364,nan,2.55619831e-08,1.36156157e-09,-3.72596958e-13
61555000000,2.75276317e-11,0.000128908951,1.01323497e-07,0.000660824478,nan,2.62200952e-08,1.44579771e-09,-3.994633e-13
61560000000,3.01706881e-11,0.000131453153,1.01985742e-07,0.000665143592,nan,2.68805797e-08,1.53019095e-09,-4.25841511e-13
61565000000,3.29463753e-11,0.000134030611,1.02647987e-07,0.000669462707,nan,2.75457323e-08,1.61484303e-09,-4.51926869e-13
61570000000,3.5855229e-11,0.000136641542,1.03310233e-07,0.000673781821,nan,2.8218054e-08,1.69975263e-09,-4.77888296e-13
61575000000,3.89082486e-11,0.000139286163,1.03972478e-07,0.000678100935,nan,2.89023227e-08,1.78519254e-09,-5.04117575e-13
61580000000,4.23958176e-11,0.000141964688,1.04634723e-07,0.000682420049,nan,2.96187213e-08,1.87895289e-09,-5.34412275e-13
61585000000,4.60533212e-11,0.000144677334,1.05296968e-07,0.000686739164,nan,3.03400405e-08,1.973293e-09,-5.64472385e-13
61590000000,5.01928005e-11,0.000147424318,1.05959213e-07,0.000691058278,nan,3.10634848e-08,2.07614778e-09,-5.96589505e-13
61595000000,5.45267386e-11,0.000150205854,1.06621458e-07,0.000695377392,nan,3.17874252e-08,2.17950288e-09,-6.28102644e-13
61600000000,5.90768073e-11,0.000153022159,1.07283703e-07,0.000699696506,nan,3.25334621e-08,2.28363567e-09,-6.60697764e-13
61605000000,6.3832472e-11,0.00015587345,1.07945948e-07,0.000704015621,nan,3.32908221e-08,2.38836963e-09,-6.9350825e-13
61610000000,6.87952481e-11,0.00015875994,1.08608193e-07,0.000708334735,nan,3.40537102e-08,2.49377071e-09,-7.26128542e-13
61615000000,7.43467102e-11,0.000161681848,1.09270438e-07,0.000712653849,nan,3.48383115e-08,2.6076204e-09,-7.62196438e-13
61620000000,8.01370047e-11,0.000164639388,1.09932683e-07,0.000716972963,nan,3.56122931e-08,2.72227595e-09,-7.96831175e-13
61625000000,8.61518536e-11,0.000167632777,1.10594928e-07,0.000721292078,nan,3.63981755e-08,2.83722857e-09,-8.31637474e-13
61630000000,9.24387203e-11,0.00017066223,1.11257173e-07,0.000725611192,nan,3.72385152e-08,2.95302513e-09,-8.70007916e-13
61635000000,9.89776071e-11,0.000173727964,1.11919419e-07,0.000729930306,nan,3.81287885e-08,3.06929269e-09,-9.11393085e-13
61640000000,1.06242902e-10,0.000176830195,1.12581664e-07,0.00073424942,nan,3.90398178e-08,3.19457547e-09,-9.56610744e-13
61645000000,1.1379574e-10,0.000179969138,1.13243909e-07,0.000738568534,nan,3.99870486e-08,3.32044604e-09,-1.00387049e-12
61650000000,1.22139487e-10,0.000183145009,1.13906154e-07,0.000742887649,nan,4.09437643e-08,3.45534947e-09,-1.0541518e-12
61655000000,1.30783847e-10,0.000186358025,1.14568399e-07,0.000747206763,nan,4.18764311e-08,3.59089419e-09,-1.10149337e-12
61660000000,1.39725417e-10,0.000189608401,1.15230644e-07,0.000751525877,nan,4.28056291e-08,3.72687087e-09,-1.14761174e-12
61665000000,1.48986586e-10,0.000192896354,1.15892889e-07,0.000755844991,nan,4.37317544e-08,3.86361843e-09,-1.19268335e-12
61670000000,1.58541255e-10,0.000196222098,1.16555134e-07,0.000760164106,nan,4.46590538e-08,4.00070592e-09,-1.23694218e-12
61675000000,1.69036729e-10,0.000199585851,1.17217379e-07,0.00076448322,nan,4.55649761e-08,4.14740346e-09,-1.28138526e-12
61680000000,1.79887848e-10,0.000202987828,1.17879624e-07,0.000768802334,nan,4.646483e-08,4.2948004e-09,-1.32451948e-12
61685000000,1.91123458e-10,0.000206428245,1.18541869e-07,0.000773121448,nan,4.74145064e-08,4.44291256e-09,-1.37116577e-12
61690000000,2.02749693e-10,0.000209907319,1.19204114e-07,0.000777440563,nan,4.8411511e-08,4.59181521e-09,-1.42105352e-12
61695000000,2.14767661e-10,0.000213425264,1.1986636e-07,0.000781759677,nan,4.94298717e-08,4.74165345e-09,-1.47196064e-12
61700000000,2.27892362e-10,0.000216982297,1.20528605e-07,0.000786078791,nan,5.04847784e-08,4.90105425e-09,-1.52819047e-12
61705000000,2.41452746e-10,0.000220578634,1.2119085e-07,0.000790397905,nan,5.15795919e-08,5.06125299e-09,-1.58700927e-12
61710000000,2.55442098e-10,0.000224214491,1.21853095e-07,0.00079471702,nan,5.2675414e-08,5.22236906e-09,-1.64497476e-12
61715000000,2.70620299e-10,0.000227890084,1.2251534e-07,0.000799036134,nan,5.37286955e-08,5.3932066e-09,-1.70118286e-12
61720000000,2.86255285e-10,0.000231605629,1.23177585e-07,0.000803355248,nan,5.47444387e-08,5.56493957e-09,-1.75302549e-12
61725000000,3.02351387e-10,0.000235361341,1.2383983e-07,0.000807674362,nan,5.57315336e-08,5.73754439e-09,-1.80140349e-12
61730000000,3.19812666e-10,0.000239157437,1.24502075e-07,0.000811993477,nan,5.67063845e-08,5.92037774e-09,-1.85039067e-12
61735000000,3.3780742e-10,0.000242994133,1.2516432e-07,0.000816312591,nan,5.76990623e-08,6.1040444e-09,-1.90026293e-12
61740000000,3.56317633e-10,0.000246871645,1.25826565e-07,0.000820631705,nan,5.86965862e-08,6.28841121e-09,-1.94973534e-12
61745000000,3.75368092e-10,0.000250790188,1.2648881e-07,0.000824950819,nan,5.97436294e-08,6.47349807e-09,-2.00301986e-12
61750000000,3.94956088e-10,0.000254749978,1.27151055e-07,0.000829269933,nan,6.08194866e-08,6.65936719e-09,-2.05811158e-12
61755000000,4.15046862e-10,0.000258751233,1.278133e-07,0.000833589048,nan,6.18520482e-08,6.84601427e-09,-2.10827484e-12
61760000000,4.3671442e-10,0.000262794166,1.28475546e-07,0.000837908162,nan,6.2853677e-08,7.04312403e-09,-2.15716271e-12
61765000000,4.58958687e-10,0.000266878995,1.29137791e-07,0.000842227276,nan,6.38062679e-08,7.24120187e-09,-2.20055655e-12
61770000000,4.81809278e-10,0.000271005936,1.29800036e-07,0.00084654639,nan,6.46983792e-08,7.4405294e-09,-2.23752498e-12
61775000000,5.06432879e-10,0.000275175203,1.30462281e-07,0.000850865505,nan,6.56189323e-08,7.65059418e-09,-2.27854933e-12
61780000000,5.31770937e-10,0.000279387014,1.31124526e-07,0.000855184619,nan,6.66293967e-08,7.86165663e-09,-2.327906e-12
61785000000,5.57767125e-10,0.000283641585,1.31786771e-07,0.000859503733,nan,6.7686226e-08,8.0734109e-09,-2.38102629e-12
