t_ns,var_x,var_y,var_yaw,var_v,var_bgyro,cov_xy,cov_xyaw,cov_yyaw
9845000000,9.56160461e-14,2.20487129e-07,4.98046101e-08,5.34247177e-06,1.98524003e-07,1.6162001e-11,-6.43595154e-11,4.63055988e-15
9850000000,1.04303414e-13,2.30126114e-07,5.09831282e-08,5.42256059e-06,1.98524018e-07,1.69080779e-11,-6.80213705e-11,4.92637594e-15
9855000000,1.13773704e-13,2.40036227e-07,5.21715725e-08,5.50264942e-06,1.98524034e-07,1.76312522e-11,-7.18892372e-11,5.20796742e-15
9860000000,1.24028838e-13,2.50221473e-07,5.3369943e-08,5.58273824e-06,1.98524049e-07,1.82637332e-11,-7.59527032e-11,5.42576393e-15
9865000000,1.35591538e-13,2.6020635e-07,5.43932938e-08,5.62366636e-06,1.98517986e-07,1.88367838e-11,-8.03770984e-11,5.63252294e-15
9870000000,1.48261441e-13,2.70926974e-07,5.5611497e-08,5.70375518e-06,1.98518001e-07,1.94326737e-11,-8.50404432e-11,5.83248638e-15
9875000000,1.61639396e-13,2.81932786e-07,5.68396262e-08,5.78384401e-06,1.98518016e-07,2.00385038e-11,-8.98175201e-11,6.03588992e-15
9880000000,1.75347199e-13,2.9322779e-07,5.80776812e-08,5.86393283e-06,1.98518031e-07,2.06715029e-11,-9.45888025e-11,6.25075224e-15
9885000000,1.90262941e-13,3.0422885e-07,5.91406358e-08,5.90347823e-06,1.98511969e-07,2.1211176e-11,-9.96304268e-11,6.42652956e-15
9890000000,2.0623004e-13,3.16083198e-07,6.03985217e-08,5.98356705e-06,1.98511984e-07,2.17991994e-11,-1.0485075e-10,6.60848392e-15
9895000000,2.23834305e-13,3.28236724e-07,6.16663333e-08,6.06365588e-06,1.98511999e-07,2.24084537e-11,-1.10420906e-10,6.81097471e-15
9900000000,2.41857629e-13,3.40693434e-07,6.29440705e-08,6.1437447e-06,1.98512014e-07,2.28744279e-11,-1.15993926e-10,6.89319738e-15
9905000000,2.60328793e-13,3.5274598e-07,6.40466216e-08,6.1818476e-06,1.98505952e-07,2.32045385e-11,-1.21588205e-10,6.90408423e-15
9910000000,2.79371751e-13,3.65785459e-07,6.53441879e-08,6.26193642e-06,1.98505967e-07,2.35065238e-11,-1.27214737e-10,6.86192503e-15
9915000000,2.98868944e-13,3.79138036e-07,6.66516794e-08,6.34202525e-06,1.98505982e-07,2.36408261e-11,-1.328698e-10,6.70021423e-15
9920000000,3.18740512e-13,3.92807713e-07,6.79690963e-08,6.42211407e-06,1.98505997e-07,2.37888975e-11,-1.38532338e-10,6.55714388e-15
9925000000,3.40086386e-13,4.05944884e-07,6.91112367e-08,6.45871602e-06,1.98499936e-07,2.39416275e-11,-1.44473743e-10,6.45006548e-15
9930000000,3.62722295e-13,4.20220199e-07,7.04484809e-08,6.53880485e-06,1.98499951e-07,2.40522652e-11,-1.50615861e-10,6.27862989e-15
9935000000,3.86230357e-13,4.34822454e-07,7.17956501e-08,6.61889367e-06,1.98499966e-07,2.41417003e-11,-1.56871972e-10,6.096476e-15
9940000000,4.11198293e-13,4.49755654e-07,7.31527442e-08,6.69898249e-06,1.98499981e-07,2.42869565e-11,-1.63368862e-10,5.95635889e-15
9945000000,4.37420506e-13,4.64008362e-07,7.43344666e-08,6.73402644e-06,1.98493919e-07,2.44966028e-11,-1.70055131e-10,5.90313637e-15
9950000000,4.64766123e-13,4.79569487e-07,7.57113863e-08,6.81411527e-06,1.98493935e-07,2.46168762e-11,-1.7687637e-10,5.7485491e-15
9955000000,4.93268719e-13,4.95471319e-07,7.70982306e-08,6.89420409e-06,1.9849395e-07,2.45132211e-11,-1.83856653e-10,5.42874038e-15
9960000000,5.2314056e-13,5.1171786e-07,7.84949997e-08,6.97429292e-06,1.98493965e-07,2.42826835e-11,-1.91032484e-10,5.01683326e-15
9965000000,5.5508103e-13,5.27114737e-07,7.97162968e-08,7.00772322e-06,1.98487904e-07,2.39503453e-11,-1.98540538e-10,4.55783524e-15
9970000000,5.88886157e-13,5.44010897e-07,8.11328895e-08,7.08781205e-06,1.98487919e-07,2.38205921e-11,-2.0629645e-10,4.22287219e-15
9975000000,6.24700828e-13,5.61261447e-07,8.25594066e-08,7.16790087e-06,1.98487934e-07,2.36391072e-11,-2.14340591e-10,3.84627928e-15
9980000000,6.61477775e-13,5.78870392e-07,8.39958481e-08,7.2479897e-06,1.98487949e-07,2.31786572e-11,-2.22466884e-10,3.2611238e-15
9985000000,6.99943825e-13,5.95437739e-07,8.52567128e-08,7.27975218e-06,1.98481888e-07,2.25624836e-11,-2.30812598e-10,2.59162623e-15
9990000000,7.39936046e-13,6.1371738e-07,8.67129761e-08,7.35984101e-06,1.98481904e-07,2.20688993e-11,-2.39313423e-10,1.99732809e-15
9995000000,7.81379578e-13,6.32365013e-07,8.81791636e-08,7.43992983e-06,1.98481919e-07,2.1503123e-11,-2.47974375e-10,1.35683854e-15
10000000000,8.25291227e-13,6.51384643e-07,8.96552751e-08,7.52001866e-06,1.98481934e-07,2.0674955e-11,-2.56969753e-10,5.0192692e-16
10005000000,8.70679597e-13,6.69146386e-07,9.09556999e-08,7.55006063e-06,1.98475874e-07,1.96205206e-11,-2.66120501e-10,-4.9231143e-16
10010000000,9.17443178e-13,6.88857158e-07,9.24516315e-08,7.63014945e-06,1.98475889e-07,1.84048702e-11,-2.75381417e-10,-1.619031e-15
10015000000,9.65620606e-13,7.08949439e-07,9.39574869e-08,7.71023828e-06,1.98475904e-07,1.71468423e-11,-2.8477752e-10,-2.75563774e-15
10020000000,1.01567938e-12,7.29427231e-07,9.54732661e-08,7.7903271e-06,1.98475919e-07,1.58392144e-11,-2.94382698e-10,-3.91798108e-15
10025000000,1.06618543e-12,7.48404882e-07,9.68132439e-08,7.8185974e-06,1.98469859e-07,1.45009587e-11,-3.03967903e-10,-5.04752111e-15
10030000000,1.11752033e-12,7.69593619e-07,9.83488412e-08,7.89868623e-06,1.98469874e-07,1.30840905e-11,-3.13576652e-10,-6.21402799e-15
10035000000,1.17141321e-12,7.9117729e-07,9.98943621e-08,7.97877505e-06,1.98469889e-07,1.14191822e-11,-3.23497714e-10,-7.57263979e-15
10040000000,1.22718468e-12,8.13159899e-07,1.01449807e-07,8.05886387e-06,1.98469904e-07,9.72936557e-12,-3.33617565e-10,-8.93325512e-15
10045000000,1.28412964e-12,8.33372523e-07,1.0282933e-07,8.08531289e-06,1.98463845e-07,8.18534379e-12,-3.43830587e-10,-1.01548339e-14
10050000000,1.34254777e-12,8.56085218e-07,1.04404591e-07,8.16540172e-06,1.9846386e-07,6.83258461e-12,-3.54159581e-10,-1.12047993e-14
10055000000,1.40229703e-12,8.79206183e-07,1.05989775e-07,8.24549054e-06,1.98463875e-07,5.42435969e-12,-3.64602358e-10,-1.22741388e-14
10060000000,1.46607221e-12,9.02739422e-07,1.07584882e-07,8.32557936e-06,1.9846389e-07,3.74153551e-12,-3.75542337e-10,-1.35768603e-14
10065000000,1.53114625e-12,9.24203609e-07,1.09003944e-07,8.35015907e-06,1.98457831e-07,2.06509766e-12,-3.86582083e-10,-1.48665686e-14
10070000000,1.59796329e-12,9.48485399e-07,1.10618866e-07,8.4302479e-06,1.98457846e-07,7.55977816e-13,-3.97763022e-10,-1.58355412e-14
10075000000,1.66666671e-12,9.73188702e-07,1.1224371e-07,8.51033672e-06,1.98457861e-07,-3.86712648e-13,-4.09121942e-10,-1.66640981e-14
10080000000,1.74051879e-12,9.98317521e-07,1.13878478e-07,8.59042555e-06,1.98457876e-07,-1.41339888e-12,-4.21095201e-10,-1.74226309e-14
10085000000,1.81749131e-12,1.02104736e-06,1.15337071e-07,8.61308953e-06,1.98451817e-07,-2.22397706e-12,-4.33394613e-10,-1.80410271e-14
10090000000,1.89672842e-12,1.04694251e-06,1.16991651e-07,8.69317835e-06,1.98451832e-07,-3.1586993e-12,-4.45874511e-10,-1.87185351e-14
10095000000,1.97754783e-12,1.07327232e-06,1.18656154e-07,8.77326718e-06,1.98451847e-07,-3.99539112e-12,-4.58464865e-10,-1.93050207e-14
10100000000,2.06110081e-12,1.10004079e-06,1.2033058e-07,8.853356e-06,1.98451863e-07,-4.41828341e-12,-4.71314048e-10,-1.95580005e-14
10105000000,2.14536088e-12,1.12404787e-06,1.21828697e-07,8.87405946e-06,1.98445804e-07,-4.51604778e-12,-4.84164336e-10,-1.9591932e-14
10110000000,2.23107933e-12,1.15159974e-06,1.23522933e-07,8.95414828e-06,1.98445819e-07,-4.43300208e-12,-4.97092351e-10,-1.94489734e-14
10115000000,2.32072812e-12,1.17959933e-06,1.25227092e-07,9.03423711e-06,1.98445834e-07,-4.04149962e-12,-5.10420848e-10,-1.90630079e-14
10120000000,2.41269966e-12,1.20805063e-06,1.26941173e-07,9.11432593e-06,1.98445849e-07,-3.51854369e-12,-5.2394388e-10,-1.85810459e-14
10125000000,2.4691799e-12,1.23334399e-06,1.28478807e-07,9.13302572e-06,1.98439792e-07,-3.08673091e-12,-5.3313293e-10,-1.83870464e-14
10130000000,2.49929069e-12,1.26259506e-06,1.30212697e-07,9.21311455e-06,1.98439807e-07,-3.18169353e-12,-5.39156339e-10,-1.84479584e-14
10135000000,2.53240679e-12,1.29230679e-06,1.31956509e-07,9.29320337e-06,1.98439822e-07,-3.43135466e-12,-5.45565416e-10,-1.85486648e-14
10140000000,2.53435784e-12,1.32248318e-06,1.33710243e-07,9.3732922e-06,1.98439837e-07,-3.44484672e-12,-5.4822788e-10,-1.8628469e-14
10145000000,2.49891314e-12,1.34906934e-06,1.35287386e-07,9.38994683e-06,1.98433779e-07,-3.16093583e-12,-5.46288169e-10,-1.88347007e-14
10150000000,2.43686139e-12,1.38006116e-06,1.37060928e-07,9.47003565e-06,1.98433794e-07,-2.75009689e-12,-5.40924149e-10,-1.92079585e-14
10155000000,2.34573334e-12,1.41152648e-06,1.38844391e-07,9.55012448e-06,1.98433809e-07,-2.28617695e-12,-5.31576254e-10,-1.97562084e-14
10160000000,2.22854404e-12,1.4434693e-06,1.40637776e-07,9.6302133e-06,1.98433824e-07,-1.87117935e-12,-5.18299952e-10,-2.03942327e-14
10165000000,2.11691698e-12,1.47135225e-06,1.42254421e-07,9.64478297e-06,1.98427767e-07,-1.53214909e-12,-5.05103145e-10,-2.09043059e-14
10170000000,2.00317203e-12,1.50412542e-06,1.44067611e-07,9.72487179e-06,1.98427782e-07,-1.26249278e-12,-4.90940857e-10,-2.13990924e-14
10175000000,1.86718404e-12,1.53738483e-06,1.45890723e-07,9.80496062e-06,1.98427797e-07,-1.2852677e-12,-4.72593798e-10,-2.16254478e-14
10180000000,1.71577066e-12,1.57113449e-06,1.47723756e-07,9.88504944e-06,1.98427812e-07,-1.61952475e-12,-4.5053971e-10,-2.14302362e-14
10185000000,1.57344236e-12,1.60031567e-06,1.49379897e-07,9.89749602e-06,1.98421756e-07,-1.94532853e-12,-4.28375609e-10,-2.11972346e-14
10190000000,1.43901539e-12,1.63490986e-06,1.51232733e-07,9.97758484e-06,1.98421771e-07,-2.21210204e-12,-4.05978595e-10,-2.11065516e-14
10195000000,1.29052302e-12,1.67000292e-06,1.53095491e-07,1.00576737e-05,1.98421786e-07,-2.4148133e-12,-3.78907233e-10,-2.10914057e-14
10200000000,1.13244392e-12,1.70559887e-06,1.54968171e-07,1.01377625e-05,1.98421801e-07,-2.24773816e-12,-3.46957934e-10,-2.17540881e-14
10205000000,9.89212157e-13,1.73607723e-06,1.56663798e-07,1.01480495e-05,1.98415744e-07,-1.58912959e-12,-3.14643067e-10,-2.32479742e-14
10210000000,8.57133665e-13,1.77253114e-06,1.58556279e-07,1.02281384e-05,1.98415759e-07,-1.1890345e-12,-2.81009234e-10,-2.43432718e-14
10215000000,7.25902857e-13,1.80949646e-06,1.60458681e-07,1.03082272e-05,1.98415774e-07,-1.04375124e-12,-2.42167243e-10,-2.50080541e-14
10220000000,6.04538828e-13,1.8469772e-06,1.62371004e-07,1.0388316e-05,1.98415789e-07,-9.31280693e-13,-1.98739299e-10,-2.56430526e-14
10225000000,5.07440637e-13,1.87874915e-06,1.64106112e-07,1.03964088e-05,1.98409733e-07,-9.87127875e-13,-1.54664691e-10,-2.57915381e-14
10230000000,4.34836961e-13,1.91710053e-06,1.66038234e-07,1.04764976e-05,1.98409748e-07,-1.27087232e-12,-1.10023585e-10,-2.54885494e-14
10235000000,3.83053885e-13,1.95597574e-06,1.67980278e-07,1.05565864e-05,1.98409763e-07,-1.77863868e-12,-5.94581268e-11,-2.45603388e-14
10240000000,3.62084857e-13,1.99537877e-06,1.69932241e-07,1.06366753e-05,1.98409778e-07,-2.33162056e-12,-3.47849063e-12,-2.34246503e-14
10245000000,3.78753277e-13,2.02843825e-06,1.71706822e-07,1.06425408e-05,1.98403723e-07,-2.11579809e-12,5.35791653e-11,-2.43680339e-14
10250000000,4.33833045e-13,2.06872387e-06,1.73678584e-07,1.07226296e-05,1.98403738e-07,-1.05884569e-12,1.11492139e-10,-2.78109314e-14
10255000000,5.38526622e-13,2.10954562e-06,1.75660266e-07,1.08027184e-05,1.98403753e-07,3.54659677e-13,1.75679376e-10,-3.26272562e-14
10260000000,7.02924535e-13,2.15090751e-06,1.77651869e-07,1.08828072e-05,1.98403768e-07,1.68226588e-12,2.45405557e-10,-3.74353999e-14
10265000000,9.21647107e-13,2.18524598e-06,1.79465916e-07,1.08864141e-05,1.98397713e-07,2.52413196e-12,3.1605593e-10,-4.05152424e-14
10270000000,1.19527182e-12,2.22750162e-06,1.81477314e-07,1.09665029e-05,1.98397728e-07,2.89862999e-12,3.87540191e-10,-4.20880878e-14
10275000000,1.54942587e-12,2.27030558e-06,1.83498633e-07,1.10465917e-05,1.98397743e-07,3.40760659e-12,4.64934308e-10,-4.42145176e-14
10280000000,2.00037691e-12,2.31366187e-06,1.85529872e-07,1.11266806e-05,1.98397758e-07,4.63962931e-12,5.48890471e-10,-4.91783865e-14
10285000000,2.56623601e-12,2.34926837e-06,1.87383377e-07,1.11279992e-05,1.98391703e-07,6.27215899e-12,6.39928401e-10,-5.60269902e-14
10290000000,3.24423403e-12,2.39352882e-06,1.8943441e-07,1.1208088e-05,1.98391718e-07,8.0213865e-12,7.35370386e-10,-6.35599075e-14
10295000000,4.01783861e-12,2.43834967e-06,1.91495363e-07,1.12881768e-05,1.98391733e-07,1.02802725e-11,8.32283113e-10,-7.31500866e-14
10300000000,4.94398038e-12,2.48373494e-06,1.93566236e-07,1.13682656e-05,1.98391748e-07,1.24547647e-11,9.36390917e-10,-8.28345779e-14
10305000000,6.04737871e-12,2.52059607e-06,1.95459193e-07,1.1367268e-05,1.98385693e-07,1.44248603e-11,1.0483044e-09,-9.2226228e-14
10310000000,7.33035186e-12,2.56689514e-06,1.97549858e-07,1.14473569e-05,1.98385708e-07,1.64689095e-11,1.16625412e-09,-1.02106832e-13
10315000000,8.82642376e-12,2.61376657e-06,1.99650442e-07,1.15274457e-05,1.98385723e-07,1.81836337e-11,1.29168615e-09,-1.10678384e-13
10320000000,1.05590793e-11,2.66121437e-06,2.01760946e-07,1.16075345e-05,1.98385739e-07,1.96622817e-11,1.42472407e-09,-1.18288233e-13
10325000000,1.25765171e-11,2.69931439e-06,2.03693347e-07,1.16041945e-05,1.98379684e-07,2.11843497e-11,1.56704337e-09,-1.26890089e-13
10330000000,1.48760263e-11,2.74768487e-06,2.05823642e-07,1.16842833e-05,1.98379699e-07,2.2995049e-11,1.71647601e-09,-1.37034207e-13
10335000000,1.74868357e-11,2.79663956e-06,2.07963856e-07,1.17643721e-05,1.98379714e-07,2.47260184e-11,1.87352319e-09,-1.46963196e-13
10340000000,2.0432247e-11,2.84618247e-06,2.10113988e-07,1.1844461e-05,1.98379729e-07,2.61238069e-11,2.03808557e-09,-1.55023751e-13
10345000000,2.36342008e-11,2.88550328e-06,2.12085827e-07,1.18387539e-05,1.98373676e-07,2.71926518e-11,2.20523766e-09,-1.61586005e-13
10350000000,2.70913752e-11,2.93597697e-06,2.14255749e-07,1.19188427e-05,1.98373691e-07,2.88142218e-11,2.3745058e-09,-1.70991137e-13
10355000000,3.08006392e-11,2.9870466e-06,2.16435589e-07,1.19989316e-05,1.98373706e-07,3.05904079e-11,2.54579913e-09,-1.81278953e-13
10360000000,3.49240447e-11,3.03871617e-06,2.18625348e-07,1.20790204e-05,1.98373721e-07,3.20440698e-11,2.72551938e-09,-1.89720617e-13
10365000000,3.95272989e-11,3.07923741e-06,2.20636616e-07,1.20709234e-05,1.98367667e-07,3.36121715e-11,2.91506854e-09,-2.00122883e-13
10370000000,4.45905453e-11,3.13184509e-06,2.22846163e-07,1.21510122e-05,1.98367682e-07,3.58138354e-11,3.11220674e-09,-2.14283361e-13
10375000000,5.01628744e-11,3.18506033e-06,2.25065628e-07,1.22311011e-05,1.98367697e-07,3.90354143e-11,3.31784168e-09,-2.36140726e-13
10380000000,5.63073529e-11,3.23888711e-06,2.27295012e-07,1.23111899e-05,1.98367712e-07,4.33764276e-11,3.53297172e-09,-2.66926958e-13
10385000000,6.28275964e-11,3.28058615e-06,2.29345702e-07,1.23006818e-05,1.98361659e-07,4.81985468e-11,3.75049372e-09,-3.0255542e-13
10390000000,6.97316432e-11,3.33535762e-06,2.31594871e-07,1.23807706e-05,1.98361674e-07,5.38046127e-11,3.9703376e-09,-3.42292619e-13
10395000000,7.72800621e-11,3.39074812e-06,2.33853958e-07,1.24608594e-05,1.98361689e-07,5.9831591e-11,4.19985886e-09,-3.86199703e-13
10400000000,8.54884538e-11,3.44676166e-06,2.36122963e-07,1.25409482e-05,1.98361704e-07,6.63239523e-11,4.43844223e-09,-4.34617105e-13
10405000000,9.44306949e-11,3.48961369e-06,2.38213069e-07,1.25280093e-05,1.98355652e-07,7.25503737e-11,4.68706933e-09,-4.84656719e-13
10410000000,1.04021704e-10,3.54657771e-06,2.40501858e-07,1.26080982e-05,1.98355667e-07,7.85277827e-11,4.94240848e-09,-5.30414041e-13
10415000000,1.14098943e-10,3.60417214e-06,2.42800564e-07,1.2688187e-05,1.98355682e-07,8.44689331e-11,5.20029174e-09,-5.75375331e-13
10420000000,1.24992908e-10,3.66240097e-06,2.45109189e-07,1.27682758e-05,1.98355697e-07,9.1202532e-11,5.46805792e-09,-6.27889894e-13
10425000000,1.36827186e-10,3.70637904e-06,2.47238702e-07,1.27528882e-05,1.98349645e-07,9.81328704e-11,5.7474805e-09,-6.8754544e-13
