t_ns,var_x,var_y,var_yaw,var_v,var_bgyro,cov_xy,cov_xyaw,cov_yyaw
10160000000,4.44595269e-11,9.04360272e-06,4.81090005e-06,7.72122507e-05,6.69936831e-06,-5.90451116e-11,-1.32458329e-08,-5.39147549e-13
10165000000,4.07989355e-11,9.06315315e-06,4.86355409e-06,7.5363912e-05,6.69319369e-06,-5.56147931e-11,-1.26139719e-08,-5.53355043e-13
10170000000,3.71517584e-11,9.27596652e-06,4.92528596e-06,7.63301509e-05,6.69319419e-06,-5.58211608e-11,-1.19408812e-08,-5.66753665e-13
10175000000,3.31048046e-11,9.49259639e-06,4.98735249e-06,7.72963898e-05,6.69319469e-06,-5.79639999e-11,-1.11219491e-08,-5.66492646e-13
10180000000,2.88804779e-11,9.71309108e-06,5.04975368e-06,7.82626287e-05,6.69319519e-06,-6.2186334e-11,-1.01735116e-08,-5.4732623e-13
10185000000,2.50554064e-11,9.72563883e-06,5.10355699e-06,7.63473275e-05,6.68703193e-06,-6.31210191e-11,-9.21110481e-09,-5.26055878e-13
10190000000,2.15967127e-11,9.94654841e-06,5.16658783e-06,7.73135664e-05,6.68703243e-06,-6.69241604e-11,-8.23151429e-09,-5.10313329e-13
10195000000,1.81285347e-11,1.01713237e-05,5.22995303e-06,7.82798052e-05,6.68703293e-06,-7.03695618e-11,-7.08918148e-09,-4.96122979e-13
10200000000,1.48479564e-11,1.04000129e-05,5.29365258e-06,7.92460441e-05,6.68703343e-06,-7.14873161e-11,-5.77715761e-09,-5.0728655e-13
10205000000,1.22439587e-11,1.04051381e-05,5.34859838e-06,7.72672755e-05,6.68088151e-06,-6.61969998e-11,-4.4428154e-09,-5.51174796e-13
10210000000,1.02733125e-11,1.06339771e-05,5.41292582e-06,7.82335144e-05,6.68088201e-06,-6.59538696e-11,-3.04546272e-09,-5.78082038e-13
10215000000,8.95409985e-12,1.08667278e-05,5.47758729e-06,7.91997533e-05,6.68088251e-06,-6.73514539e-11,-1.4668623e-09,-5.84975815e-13
10220000000,8.57465329e-12,1.11034384e-05,5.54258281e-06,8.01659922e-05,6.68088301e-06,-6.90012741e-11,2.71740831e-10,-5.88472694e-13
10225000000,9.30528881e-12,1.11007632e-05,5.59866439e-06,7.81271756e-05,6.6747424e-06,-6.84509005e-11,2.03914995e-09,-5.72737042e-13
10230000000,1.11829909e-11,1.13373579e-05,5.66428603e-06,7.90934145e-05,6.6747429e-06,-7.23677595e-11,3.84573263e-09,-5.41428001e-13
10235000000,1.458222e-11,1.15779073e-05,5.7302414e-06,8.00596534e-05,6.6747434e-06,-7.77260344e-11,5.85823693e-09,-4.83748501e-13
10240000000,1.98374324e-11,1.18224596e-05,5.79653051e-06,8.10258922e-05,6.6747439e-06,-8.34276262e-11,8.05925297e-09,-4.16472591e-13
10245000000,2.67967492e-11,1.18116478e-05,5.85374117e-06,7.89303564e-05,6.66861456e-06,-8.10337064e-11,1.03006198e-08,-4.2572956e-13
10250000000,3.55664644e-11,1.20558188e-05,5.92065463e-06,7.98965953e-05,6.66861506e-06,-7.78225456e-11,1.25975553e-08,-5.18867447e-13
10255000000,4.70324654e-11,1.23039848e-05,5.98790152e-06,8.08628342e-05,6.66861556e-06,-7.24835343e-11,1.51126024e-08,-6.59591749e-13
10260000000,6.15092158e-11,1.25561938e-05,6.05548184e-06,8.18290731e-05,6.66861606e-06,-6.77009228e-11,1.78206903e-08,-7.94847897e-13
10265000000,7.83515508e-11,1.25369502e-05,6.11381493e-06,7.96800442e-05,6.66249797e-06,-6.28824517e-11,2.05598585e-08,-8.64870459e-13
10270000000,9.77878125e-11,1.2788514e-05,6.18201785e-06,8.06462831e-05,6.66249847e-06,-6.34268711e-11,2.33623413e-08,-8.86247396e-13
10275000000,1.21115665e-10,1.30441102e-05,6.25055389e-06,8.1612522e-05,6.66249897e-06,-6.32184549e-11,2.63708356e-08,-9.25433958e-13
10280000000,1.49016282e-10,1.33037869e-05,6.31942305e-06,8.25787609e-05,6.66249947e-06,-5.87212952e-11,2.96075538e-08,-1.0689417e-12
10285000000,1.82181424e-10,1.32758563e-05,6.37887193e-06,8.03793533e-05,6.65639259e-06,-4.93408806e-11,3.30780386e-08,-1.27950637e-12
10290000000,2.2058652e-10,1.3534626e-05,6.44836194e-06,8.13455922e-05,6.65639309e-06,-4.17931764e-11,3.6735668e-08,-1.51822065e-12
10295000000,2.63084039e-10,1.3797463e-05,6.51818476e-06,8.23118311e-05,6.65639359e-06,-3.12536672e-11,4.04484175e-08,-1.83401813e-12
10300000000,3.12366688e-10,1.40644156e-05,6.58834041e-06,8.32780699e-05,6.65639409e-06,-2.11959681e-11,4.44111477e-08,-2.14777175e-12
10305000000,3.69298956e-10,1.40275814e-05,6.64889848e-06,8.10312791e-05,6.6502984e-06,-1.11336057e-11,4.86241627e-08,-2.4419125e-12
10310000000,4.34363539e-10,1.42933679e-05,6.71967322e-06,8.1997518e-05,6.6502989e-06,-2.39865959e-12,5.30870885e-08,-2.74456923e-12
10315000000,5.08557414e-10,1.45632544e-05,6.79078048e-06,8.29637569e-05,6.6502994e-06,4.42901526e-12,5.78099193e-08,-2.9922739e-12
10320000000,5.92766818e-10,1.4837289e-05,6.86222025e-06,8.39299957e-05,6.6502999e-06,9.86987056e-12,6.27968539e-08,-3.19841761e-12
10325000000,6.8865591e-10,1.47913715e-05,6.92388094e-06,8.16386934e-05,6.64421536e-06,1.59313202e-11,6.80728441e-08,-3.43092168e-12
10330000000,7.96770074e-10,1.50639846e-05,6.99593806e-06,8.26049323e-05,6.64421586e-06,2.27597513e-11,7.36402224e-08,-3.70883029e-12
10335000000,9.17703783e-10,1.53407279e-05,7.0683274e-06,8.35711712e-05,6.64421636e-06,2.91043663e-11,7.94720438e-08,-3.97244607e-12
10340000000,1.0523057e-09,1.56216498e-05,7.14104894e-06,8.45374101e-05,6.64421686e-06,3.35205942e-11,8.55649288e-08,-4.1610813e-12
10345000000,1.19667531e-09,1.55665047e-05,7.20380571e-06,8.22043416e-05,6.63814344e-06,3.59258512e-11,9.17067443e-08,-4.29028576e-12
10350000000,1.35214358e-09,1.58457535e-05,7.27714288e-06,8.31705805e-05,6.63814394e-06,4.13952002e-11,9.79823364e-08,-4.52574438e-12
10355000000,1.51775445e-09,1.61291609e-05,7.35081195e-06,8.41368194e-05,6.63814444e-06,4.76803442e-11,1.04332623e-07,-4.79177679e-12
10360000000,1.70010872e-09,1.64167751e-05,7.42481293e-06,8.51030583e-05,6.63814494e-06,5.21285782e-11,1.10975041e-07,-4.98299358e-12
10365000000,1.90091135e-09,1.63522913e-05,7.48865927e-06,8.27308408e-05,6.63208261e-06,5.64492428e-11,1.17899387e-07,-5.23222806e-12
10370000000,2.12151099e-09,1.66379854e-05,7.56327413e-06,8.36970796e-05,6.63208311e-06,6.43703476e-11,1.25161932e-07,-5.60182009e-12
10375000000,2.36240738e-09,1.69278644e-05,7.6382206e-06,8.46633185e-05,6.63208361e-06,7.78085104e-11,1.32719075e-07,-6.24481053e-12
10380000000,2.6260075e-09,1.72219766e-05,7.71349868e-06,8.56295574e-05,6.63208411e-06,9.73558687e-11,1.40604692e-07,-7.20388766e-12
10385000000,2.90304522e-09,1.71480743e-05,7.77842811e-06,8.32206798e-05,6.62603284e-06,1.17080973e-10,1.48502451e-07,-8.32846276e-12
10390000000,3.19714281e-09,1.74400242e-05,7.85431834e-06,8.41869187e-05,6.62603334e-06,1.42398714e-10,1.56573391e-07,-9.58762043e-12
10395000000,3.51666943e-09,1.77361834e-05,7.93053988e-06,8.51531575e-05,6.62603384e-06,1.70009583e-10,1.64979054e-07,-1.09861832e-11
10400000000,3.86213192e-09,1.80366003e-05,8.00709272e-06,8.61193964e-05,6.62603434e-06,2.00169807e-10,1.73698566e-07,-1.2536903e-11
10405000000,4.2342075e-09,1.79532291e-05,8.07309879e-06,8.36762204e-05,6.6199941e-06,2.23591165e-10,1.82669635e-07,-1.41317419e-11
10410000000,4.63402525e-09,1.82512467e-05,8.15026208e-06,8.46424593e-05,6.6199946e-06,2.50786041e-10,1.91975815e-07,-1.5593655e-11
10415000000,5.05283782e-09,1.85534964e-05,8.22775636e-06,8.56086982e-05,6.6199951e-06,2.77848282e-10,2.01374918e-07,-1.70236733e-11
10420000000,5.50341367e-09,1.88600265e-05,8.30558164e-06,8.65749371e-05,6.6199956e-06,3.09135984e-10,2.11115651e-07,-1.87159819e-11
10425000000,5.98737606e-09,1.87671633e-05,8.37265793e-06,8.40996993e-05,6.61396637e-06,3.32980187e-10,2.21140826e-07,-2.06403276e-11
