t_ns,var_x,var_y,var_yaw,var_v,var_bgyro,cov_xy,cov_xyaw,cov_yyaw
99105000000,5.62931765e-15,1.39944367e-06,2.460252e-08,0.000109861217,1.39802875e-07,-2.61404805e-11,-1.02071819e-11,-2.11186072e-16
99110000000,6.19882708e-15,1.43832703e-06,2.53608593e-08,0.000106345693,1.39803024e-07,-2.89983e-11,-1.08170203e-11,-2.45778362e-16
99115000000,6.92667243e-15,1.54358104e-06,2.61262027e-08,0.000109669065,1.39803524e-07,-3.38956038e-11,-1.1517246e-11,-2.91916161e-16
99120000000,7.73615986e-15,1.6543185e-06,2.68985363e-08,0.000112992438,1.39804024e-07,-3.94313935e-11,-1.22464386e-11,-3.43062653e-16
99125000000,8.79291489e-15,1.77070558e-06,2.76778601e-08,0.000116315811,1.39804524e-07,-4.73252063e-11,-1.30650116e-11,-4.25243004e-16
99130000000,9.9648757e-15,1.80456854e-06,2.84641564e-08,0.000112001014,1.39804673e-07,-5.38047181e-11,-1.39476102e-11,-5.27798413e-16
99135000000,1.13633047e-14,1.92434807e-06,2.92574599e-08,0.000115324387,1.39805173e-07,-6.35229277e-11,-1.48640382e-11,-6.35804365e-16
99140000000,1.29791752e-14,2.04989382e-06,3.00577536e-08,0.000118647759,1.39805673e-07,-7.36849141e-11,-1.58984688e-11,-7.54457953e-16
99145000000,1.4823469e-14,2.18137196e-06,3.08650375e-08,0.000121971132,1.39806173e-07,-8.41676179e-11,-1.70628326e-11,-8.82464893e-16
99150000000,1.63762955e-14,2.20769093e-06,3.16792908e-08,0.000116922268,1.39806322e-07,-8.9367362e-11,-1.81446088e-11,-9.93036234e-16
99155000000,1.84415499e-14,2.34167174e-06,3.25005545e-08,0.000120245641,1.39806822e-07,-1.00314198e-10,-1.935348e-11,-1.12419384e-15
99160000000,2.11057643e-14,2.48166484e-06,3.33288085e-08,0.000123569013,1.39807322e-07,-1.1432245e-10,-2.07364593e-11,-1.3176434e-15
99165000000,2.41221766e-14,2.62783638e-06,3.41640529e-08,0.000126892386,1.39807822e-07,-1.29164923e-10,-2.22486843e-11,-1.52869641e-15
99170000000,2.66579884e-14,2.64435743e-06,3.50062631e-08,0.000121179318,1.39807971e-07,-1.35434667e-10,-2.37402989e-11,-1.71879171e-15
99175000000,3.00533053e-14,2.79207284e-06,3.58554873e-08,0.000124502691,1.39808471e-07,-1.4994979e-10,-2.54054152e-11,-1.93216826e-15
99180000000,3.36731649e-14,2.94601339e-06,3.6711702e-08,0.000127826064,1.39808971e-07,-1.64214827e-10,-2.71914994e-11,-2.13895555e-15
99185000000,3.7315274e-14,3.10634524e-06,3.75749071e-08,0.000131149436,1.39809471e-07,-1.77371279e-10,-2.90410258e-11,-2.31427175e-15
99190000000,4.00574113e-14,3.11115061e-06,3.84450742e-08,0.000124842886,1.3980962e-07,-1.77931814e-10,-3.08907632e-11,-2.44772113e-15
99195000000,4.38446801e-14,3.27202941e-06,3.93222592e-08,0.000128166259,1.3981012e-07,-1.88783683e-10,-3.29065724e-11,-2.58343585e-15
99200000000,4.79470219e-14,3.43931651e-06,4.02064347e-08,0.000131489632,1.3981062e-07,-2.00494098e-10,-3.49922954e-11,-2.73353272e-15
99205000000,5.23948013e-14,3.6131781e-06,4.10976008e-08,0.000134813005,1.3981112e-07,-2.12631617e-10,-3.71928753e-11,-2.89086548e-15
99210000000,5.57022632e-14,3.60471666e-06,4.19957247e-08,0.000127981758,1.39811269e-07,-2.10367188e-10,-3.93191621e-11,-3.00045818e-15
99215000000,5.99000756e-14,3.77811591e-06,4.29008708e-08,0.000131305131,1.39811769e-07,-2.18633746e-10,-4.15442634e-11,-3.07253946e-15
99220000000,6.45828305e-14,3.95808043e-06,4.38130075e-08,0.000134628504,1.39812269e-07,-2.29015149e-10,-4.38286565e-11,-3.18999261e-15
99225000000,6.97994074e-14,4.14477636e-06,4.47321347e-08,0.000137951876,1.39812769e-07,-2.41636818e-10,-4.61889905e-11,-3.35417446e-15
99230000000,7.38033202e-14,4.12186558e-06,4.56582156e-08,0.000130660878,1.39812918e-07,-2.38555616e-10,-4.84720355e-11,-3.47109019e-15
99235000000,7.83256641e-14,4.30709817e-06,4.65913229e-08,0.00013398425,1.39813418e-07,-2.45595595e-10,-5.07460703e-11,-3.51181398e-15
99240000000,8.29474282e-14,4.49902997e-06,4.7531421e-08,0.000137307623,1.39813918e-07,-2.50639558e-10,-5.31379933e-11,-3.50844707e-15
99245000000,8.78448303e-14,4.69782715e-06,4.84785097e-08,0.000140630996,1.39814418e-07,-2.55813586e-10,-5.55970995e-11,-3.5087012e-15
99250000000,9.19623463e-14,4.65963469e-06,4.94325474e-08,0.000132940175,1.39814567e-07,-2.46579986e-10,-5.80407673e-11,-3.49582197e-15
99255000000,9.71157452e-14,4.85599159e-06,5.03936163e-08,0.000136263548,1.39815067e-07,-2.49437897e-10,-6.06027702e-11,-3.45438165e-15
99260000000,1.02768666e-13,5.05916166e-06,5.1361676e-08,0.00013958692,1.39815567e-07,-2.52879591e-10,-6.3292761e-11,-3.42725169e-15
99265000000,1.0894443e-13,5.26931109e-06,5.23367265e-08,0.000142910293,1.39816067e-07,-2.567609e-10,-6.6122057e-11,-3.4109746e-15
99270000000,1.14210896e-13,5.21532316e-06,5.3318721e-08,0.000134873971,1.39816216e-07,-2.46809466e-10,-6.88204574e-11,-3.37259397e-15
99275000000,1.20689114e-13,5.42209104e-06,5.43077518e-08,0.000138197343,1.39816716e-07,-2.47970229e-10,-7.17462684e-11,-3.30045262e-15
99280000000,1.27612222e-13,5.63576879e-06,5.53037734e-08,0.000141520716,1.39817216e-07,-2.47814138e-10,-7.48206401e-11,-3.19602998e-15
99285000000,1.35068452e-13,5.85652258e-06,5.63067858e-08,0.000144844089,1.39817716e-07,-2.48000318e-10,-7.80148297e-11,-3.10288143e-15
99290000000,1.41837372e-13,5.78650496e-06,5.73167371e-08,0.000136510796,1.39817865e-07,-2.37373908e-10,-8.10445841e-11,-3.02210295e-15
99295000000,1.49800984e-13,6.00297965e-06,5.833373e-08,0.000139834169,1.39818365e-07,-2.38897525e-10,-8.42625548e-11,-2.97605027e-15
99300000000,1.58145642e-13,6.22644605e-06,5.93577137e-08,0.000143157541,1.39818865e-07,-2.40512655e-10,-8.75583929e-11,-2.9344802e-15
99305000000,1.66990339e-13,6.45707033e-06,6.03886884e-08,0.000146480914,1.39819365e-07,-2.40479765e-10,-9.10049104e-11,-2.85081183e-15
99310000000,1.75356703e-13,6.37102658e-06,6.14265965e-08,0.00013789351,1.39819514e-07,-2.29565619e-10,-9.43582203e-11,-2.73571755e-15
99315000000,1.84989472e-13,6.59652302e-06,6.24715517e-08,0.000141216883,1.39820014e-07,-2.25302361e-10,-9.80173146e-11,-2.53927819e-15
99320000000,1.95327664e-13,6.82908031e-06,6.35234979e-08,0.000144540256,1.39820514e-07,-2.21754204e-10,-1.01819216e-10,-2.3668853e-15
99325000000,2.06749798e-13,7.0688646e-06,6.45824351e-08,0.000147863628,1.39821014e-07,-2.20598467e-10,-1.05854859e-10,-2.26348877e-15
99330000000,2.17782029e-13,6.96699468e-06,6.56482999e-08,0.000139059607,1.39821163e-07,-2.14782682e-10,-1.09723936e-10,-2.24010453e-15
99335000000,2.29589026e-13,7.20085398e-06,6.67212177e-08,0.000142382979,1.39821663e-07,-2.16953007e-10,-1.13715511e-10,-2.24432931e-15
99340000000,2.41770769e-13,7.44183243e-06,6.78011266e-08,0.000145706352,1.39822163e-07,-2.19090726e-10,-1.17765419e-10,-2.24786045e-15
99345000000,2.54690376e-13,7.6900962e-06,6.88880266e-08,0.000149029725,1.39822663e-07,-2.22561885e-10,-1.21960361e-10,-2.29033295e-15
99350000000,2.674324e-13,7.57275751e-06,6.99818482e-08,0.000140041632,1.39822812e-07,-2.18978177e-10,-1.26093366e-10,-2.32774896e-15
99355000000,2.8113263e-13,7.81435172e-06,7.10827288e-08,0.000143365004,1.39823312e-07,-2.21213082e-10,-1.30416476e-10,-2.33856289e-15
99360000000,2.95473387e-13,8.06311418e-06,7.21906007e-08,0.000146688377,1.39823812e-07,-2.21983764e-10,-1.34875349e-10,-2.30432243e-15
99365000000,3.10326498e-13,8.31921105e-06,7.33054637e-08,0.00015001175,1.39824312e-07,-2.20753182e-10,-1.39434081e-10,-2.2104243e-15
99370000000,3.25007748e-13,8.18688325e-06,7.4427242e-08,0.000140867657,1.39824461e-07,-2.1687535e-10,-1.43892557e-10,-2.22656714e-15
99375000000,3.40260635e-13,8.43561825e-06,7.55560858e-08,0.00014419103,1.39824961e-07,-2.23467546e-10,-1.48392872e-10,-2.37989169e-15
99380000000,3.55609662e-13,8.69156281e-06,7.66919208e-08,0.000147514403,1.39825461e-07,-2.32217066e-10,-1.52857205e-10,-2.58749601e-15
99385000000,3.71927913e-13,8.95488309e-06,7.78347471e-08,0.000150837775,1.39825961e-07,-2.39980318e-10,-1.57529681e-10,-2.76477997e-15
99390000000,3.87130916e-13,8.80813706e-06,7.89844821e-08,0.000141561769,1.39826109e-07,-2.3968433e-10,-1.61927665e-10,-2.9120575e-15
99395000000,4.03090837e-13,9.06345412e-06,8.01412892e-08,0.000144885142,1.39826609e-07,-2.49264349e-10,-1.66421024e-10,-3.13769839e-15
99400000000,4.19828826e-13,9.32601543e-06,8.13050877e-08,0.000148208514,1.39827109e-07,-2.58895379e-10,-1.71065763e-10,-3.36132807e-15
99405000000,4.36946393e-13,9.59598717e-06,8.24758776e-08,0.000151531887,1.39827609e-07,-2.66166796e-10,-1.75788352e-10,-3.50868093e-15
99410000000,4.53336942e-13,9.43545851e-06,8.36535692e-08,0.000142144542,1.39827758e-07,-2.6285499e-10,-1.80368912e-10,-3.60359107e-15
99415000000,4.70446698e-13,9.69683465e-06,8.483834e-08,0.000145467915,1.39828258e-07,-2.6733858e-10,-1.85054733e-10,-3.67242574e-15
99420000000,4.88301095e-13,9.96548418e-06,8.60301023e-08,0.000148791287,1.39828758e-07,-2.71163198e-10,-1.89887734e-10,-3.72068332e-15
99425000000,5.06827626e-13,1.02415733e-05,8.72288559e-08,0.00015211466,1.39829258e-07,-2.72257005e-10,-1.94865477e-10,-3.68666588e-15
99430000000,5.23767985e-13,1.006794e-05,8.84345042e-08,0.00014263349,1.39829407e-07,-2.62375482e-10,-1.99516451e-10,-3.58613521e-15
99435000000,5.41853637e-13,1.03348877e-05,8.96472389e-08,0.000145956863,1.39829907e-07,-2.61731805e-10,-2.04352252e-10,-3.5116216e-15
99440000000,5.60700506e-13,1.06091332e-05,9.08669651e-08,0.000149280236,1.39830407e-07,-2.62777479e-10,-2.0931544e-10,-3.4891638e-15
99445000000,5.8072943e-13,1.08908428e-05,9.20936828e-08,0.000152603608,1.39830907e-07,-2.65873063e-10,-2.14492091e-10,-3.52879092e-15
99450000000,5.99809821e-13,1.07048068e-05,9.33272878e-08,0.000143043476,1.39831056e-07,-2.6252942e-10,-2.19458032e-10,-3.59731962e-15
99455000000,6.19894572e-13,1.09768731e-05,9.45679867e-08,0.000146366848,1.39831556e-07,-2.67411087e-10,-2.24582851e-10,-3.69624636e-15
99460000000,6.41391718e-13,1.12562577e-05,9.58156771e-08,0.000149690221,1.39832056e-07,-2.7254628e-10,-2.29976129e-10,-3.80393158e-15
99465000000,6.63336088e-13,1.15431268e-05,9.70703591e-08,0.000153013594,1.39832556e-07,-2.75905995e-10,-2.35445432e-10,-3.85290739e-15
99470000000,6.83413998e-13,1.13453992e-05,9.83319207e-08,0.00014338708,1.39832705e-07,-2.70049438e-10,-2.40541863e-10,-3.85211974e-15
99475000000,7.0467123e-13,1.16221642e-05,9.9600584e-08,0.000146710452,1.39833205e-07,-2.73789993e-10,-2.45821598e-10,-3.91798138e-15
99480000000,7.27837085e-13,1.19062648e-05,1.00876239e-07,0.000150033825,1.39833705e-07,-2.82781134e-10,-2.51430258e-10,-4.15370483e-15
99485000000,7.52508563e-13,1.2197867e-05,1.02158886e-07,0.000153357198,1.39834205e-07,-2.939572e-10,-2.57295316e-10,-4.4618231e-15
99490000000,7.76174616e-13,1.19891563e-05,1.03448404e-07,0.00014367493,1.39834354e-07,-2.97210676e-10,-2.62955031e-10,-4.78885091e-15
99495000000,8.01843066e-13,1.2270232e-05,1.04745032e-07,0.000146998303,1.39834854e-07,-3.11167684e-10,-2.68931546e-10,-5.20274093e-15
99500000000,8.28361653e-13,1.25586575e-05,1.06048651e-07,0.000150321675,1.39835354e-07,-3.29624337e-10,-2.75000873e-10,-5.75824185e-15
99505000000,8.56102724e-13,1.28545992e-05,1.07359263e-07,0.000153645048,1.39835854e-07,-3.48994747e-10,-2.81256658e-10,-6.33749424e-15
99510000000,8.81444966e-13,1.26356018e-05,1.08676738e-07,0.000143915989,1.39836003e-07,-3.53255791e-10,-2.8710272e-10,-6.80291467e-15
99515000000,9.08420009e-13,1.29206299e-05,1.10001331e-07,0.000147239362,1.39836503e-07,-3.71991074e-10,-2.93149556e-10,-7.3434774e-15
99520000000,9.37286376e-13,1.32130199e-05,1.11332915e-07,0.000150562735,1.39837003e-07,-3.9207421e-10,-2.99502706e-10,-7.93642594e-15
99525000000,9.66399602e-13,1.35129381e-05,1.12671492e-07,0.000153886107,1.39837503e-07,-4.12500673e-10,-3.05863097e-10,-8.5140084e-15
99530000000,9.9274967e-13,1.32843318e-05,1.14016923e-07,0.000144117804,1.39837652e-07,-4.12886761e-10,-3.11824181e-10,-8.95904695e-15
99535000000,1.0215337e-12,1.35729822e-05,1.15369481e-07,0.000147441177,1.39838152e-07,-4.25688809e-10,-3.18161115e-10,-9.27636617e-15
99540000000,1.05015112e-12,1.38690046e-05,1.16729031e-07,0.00015076455,1.39838652e-07,-4.37634472e-10,-3.24457817e-10,-9.54867038e-15
99545000000,1.08088205e-12,1.41725652e-05,1.18095573e-07,0.000154087923,1.39839152e-07,-4.48959658e-10,-3.3111953e-10,-9.80366192e-15
99550000000,1.10958704e-12,1.39350038e-05,1.19468961e-07,0.000144286723,1.398393e-07,-4.39369593e-10,-3.37539504e-10,-9.96770797e-15
99555000000,1.13988311e-12,1.42269727e-05,1.20849485e-07,0.000147610096,1.398398e-07,-4.47806232e-10,-3.44111687e-10,-1.01312241e-14
99560000000,1.17187307e-12,1.45263221e-05,1.22237e-07,0.000150933469,1.398403e-07,-4.58480251e-10,-3.50932702e-10,-1.03758676e-14
99565000000,1.20526685e-12,1.48332181e-05,1.23631508e-07,0.000154256841,1.398408e-07,-4.72157671e-10,-3.57937972e-10,-1.07270905e-14
99570000000,1.23667969e-12,1.45873278e-05,1.25032852e-07,0.000144428078,1.39840949e-07,-4.67755871e-10,-3.64679406e-10,-1.1105104e-14
99575000000,1.27054395e-12,1.48823359e-05,1.26441341e-07,0.000147751451,1.39841449e-07,-4.79853836e-10,-3.71733963e-10,-1.14124619e-14
99580000000,1.24974808e-12,1.51847316e-05,1.27856823e-07,0.000151074824,1.39841949e-07,-4.8998865e-10,-3.69485586e-10,-1.13401416e-14
99585000000,1.22874691e-12,1.5494681e-05,1.29279296e-07,0.000154398197,1.39842449e-07,-5.0087931e-10,-3.67116819e-10,-1.12517139e-14
99590000000,1.15413643e-12,1.52410579e-05,1.30708597e-07,0.000144546348,1.39842598e-07,-4.93186884e-10,-3.55077925e-10,-1.07034235e-14
99595000000,1.08398508e-12,1.55388488e-05,1.32145052e-07,0.000147869721,1.39843098e-07,-5.0443155e-10,-3.43093755e-10,-1.02126413e-14
99600000000,1.01714437e-12,1.58440331e-05,1.33588499e-07,0.000151193093,1.39843598e-07,-5.12950174e-10,-3.31130754e-10,-9.9811884e-15
99605000000,9.52087268e-13,1.6156777e-05,1.35038939e-07,0.000154516466,1.39844098e-07,-5.17654322e-10,-3.1890318e-10,-1.00811159e-14
99610000000,8.46059419e-13,1.58959861e-05,1.36496196e-07,0.000144645287,1.39844247e-07,-5.03464597e-10,-2.96826099e-10,-1.01396224e-14
99615000000,7.4940352e-13,1.61963243e-05,1.37960618e-07,0.00014796866,1.39844747e-07,-5.10787655e-10,-2.74650986e-10,-9.81606046e-15
99620000000,6.60819466e-13,1.65040608e-05,1.39432031e-07,0.000151292033,1.39845247e-07,-5.17615218e-10,-2.52292312e-10,-9.58112342e-15
99625000000,5.79939165e-13,1.68193619e-05,1.40910437e-07,0.000154615406,1.39845747e-07,-5.2691333e-10,-2.29591184e-10,-8.98966439e-15
99630000000,5.05260295e-13,1.65519361e-05,1.42395651e-07,0.000144728047,1.39845896e-07,-5.24435227e-10,-2.06089795e-10,-7.22752022e-15
99635000000,4.13703651e-13,1.68546055e-05,1.43888039e-07,0.000148051419,1.39846396e-07,-5.4798429e-10,-1.71652169e-10,-2.99165902e-15
99640000000,3.40042118e-13,1.71646775e-05,1.45387419e-07,0.000151374792,1.39846896e-07,-5.72143835e-10,-1.37126973e-10,1.19066456e-15
99645000000,2.83430476e-13,1.74823183e-05,1.46893792e-07,0.000154698165,1.39847396e-07,-5.93902987e-10,-1.02334953e-10,4.67972308e-15
99650000000,2.41954539e-13,1.72087584e-05,1.48406962e-07,0.000144797264,1.39847545e-07,-5.90776603e-10,-6.62125653e-11,7.94077794e-15
99655000000,2.15738767e-13,1.75135612e-05,1.49927317e-07,0.000148120637,1.39848045e-07,-6.10370942e-10,-1.82770966e-11,1.22011203e-14
99660000000,2.20646412e-13,1.782577e-05,1.51454664e-07,0.00015144401,1.39848545e-07,-6.30147785e-10,3.01681157e-11,1.63624584e-14
99665000000,2.56881283e-13,1.8145551e-05,1.52989004e-07,0.000154767383,1.39849045e-07,-6.49302369e-10,7.92600852e-11,2.01956493e-14
99670000000,3.24503934e-13,1.78663264e-05,1.5453013e-07,0.000144855152,1.39849193e-07,-6.45711954e-10,1.29264774e-10,2.51832502e-14
99675000000,4.26008438e-13,1.81730811e-05,1.56078452e-07,0.000148178525,1.39849693e-07,-6.70732127e-10,1.7990196e-10,3.11836855e-14
99680000000,5.95056492e-13,1.84872447e-05,1.57633766e-07,0.000151501897,1.39850193e-07,-6.95781298e-10,2.4268209e-10,3.82847526e-14
99685000000,8.14962843e-13,1.88089833e-05,1.59196073e-07,0.00015482527,1.39850693e-07,-7.25367423e-10,3.06377151e-10,4.69117372e-14
99690000000,1.13979675e-12,1.85245327e-05,1.60765156e-07,0.00014490356,1.39850842e-07,-7.30728694e-10,3.8258346e-10,6.04410536e-14
99695000000,1.5387396e-12,1.8833073e-05,1.62341445e-07,0.000148226933,1.39851342e-07,-7.74275766e-10,4.59698544e-10,7.78877301e-14
99700000000,2.01184741e-12,1.91490247e-05,1.63924726e-07,0.000151550306,1.39851842e-07,-8.24266853e-10,5.37870276e-10,9.78553972e-14
99705000000,2.55895294e-12,1.94725539e-05,1.65515001e-07,0.000154873678,1.39852342e-07,-8.79030297e-10,6.16946919e-10,1.19388521e-13
99710000000,3.18357049e-12,1.9183286e-05,1.6711204e-07,0.000144944039,1.39852491e-07,-8.91807101e-10,6.97681709e-10,1.41468989e-13
99715000000,3.8910511e-12,1.94934598e-05,1.68716296e-07,0.000148267412,1.39852991e-07,-9.44094511e-10,7.79779758e-10,1.62954058e-13
99720000000,4.80735134e-12,1.9811047e-05,1.70327546e-07,0.000151590784,1.39853491e-07,-1.00072544e-09,8.75558879e-10,1.89429496e-13
99725000000,5.82340298e-12,2.01362138e-05,1.71945787e-07,0.000154914157,1.39853991e-07,-1.06139803e-09,9.71914396e-10,2.171628e-13
99730000000,6.95010161e-12,1.98425089e-05,1.73570783e-07,0.000144977886,1.3985414e-07,-1.06857894e-09,1.07020472e-09,2.45957267e-13
99735000000,8.36808033e-12,2.01541769e-05,1.75203007e-07,0.000148301258,1.3985464e-07,-1.1262395e-09,1.18292906e-09,2.77058695e-13
99740000000,9.92144855e-12,2.047326e-05,1.76842225e-07,0.000151624631,1.3985514e-07,-1.18263694e-09,1.29659872e-09,3.06164765e-13
99745000000,1.16165386e-11,2.07999242e-05,1.78488434e-07,0.000154948004,1.3985564e-07,-1.24317334e-09,1.41154231e-09,3.37065977e-13
99750000000,1.36702482e-11,2.05021357e-05,1.80141386e-07,0.000145006186,1.39855789e-07,-1.24012482e-09,1.54080801e-09,3.73089428e-13
99755000000,1.59131597e-11,2.08151702e-05,1.81801579e-07,0.000148329559,1.39856289e-07,-1.30146692e-09,1.67171559e-09,4.09960053e-13
99760000000,1.83392673e-11,2.11356213e-05,1.83468764e-07,0.000151652931,1.39856789e-07,-1.36394632e-09,1.80417777e-09,4.46516252e-13
99765000000,2.09462792e-11,2.1463655e-05,1.85142942e-07,0.000154976304,1.39857289e-07,-1.42840839e-09,1.93798255e-09,4.83352282e-13
99770000000,2.37384944e-11,2.11621101e-05,1.8682385e-07,0.000145029847,1.39857437e-07,-1.41829532e-09,2.07368385e-09,5.21533884e-13
99775000000,2.67158753e-11,2.14763945e-05,1.88512011e-07,0.00014835322,1.39857937e-07,-1.48057361e-09,2.21040826e-09,5.58646414e-13
99780000000,3.02373659e-11,2.17980966e-05,1.90207164e-07,0.000151676593,1.39858437e-07,-1.54397167e-09,2.36295217e-09,5.99263936e-13
99785000000,3.39860881e-11,2.21273826e-05,1.91909311e-07,0.000154999966,1.39858937e-07,-1.6072385e-09,2.51695336e-09,6.38375643e-13
99790000000,3.79830172e-11,2.18223845e-05,1.93618175e-07,0.00014504963,1.39859086e-07,-1.58565162e-09,2.67353029e-09,6.77691859e-13
99795000000,4.22195568e-11,2.2137812e-05,1.95334305e-07,0.000148373003,1.39859586e-07,-1.64771857e-09,2.83141058e-09,7.18336669e-13
