t_ns,var_x,var_y,var_yaw,var_v,var_bgyro,cov_xy,cov_xyaw,cov_yyaw
99050000000,1.53531921e-15,3.8446408e-07,1.67212887e-08,5.38869448e-05,1.39765023e-07,-5.75291116e-12,-4.51547596e-12,-7.5421396e-17
99055000000,1.82815695e-15,4.24703893e-07,1.74027049e-08,5.58869448e-05,1.39765523e-07,-6.61098913e-12,-5.03021437e-12,-8.88602701e-17
99060000000,2.14148441e-15,4.67738053e-07,1.80911094e-08,5.78869448e-05,1.39766023e-07,-7.31723139e-12,-5.56086921e-12,-9.76283899e-17
99065000000,2.5065571e-15,5.13666561e-07,1.87865022e-08,5.98869448e-05,1.39766523e-07,-8.42434141e-12,-6.12651885e-12,-1.14908974e-16
99070000000,2.87218245e-15,5.4777231e-07,1.94887613e-08,5.97955459e-05,1.39762541e-07,-9.34693103e-12,-6.67194567e-12,-1.31353167e-16
99075000000,3.24461459e-15,5.97976873e-07,2.01981232e-08,6.17955459e-05,1.39763041e-07,-1.03205966e-11,-7.21224813e-12,-1.42440967e-16
99080000000,3.63759573e-15,6.51271212e-07,2.09144733e-08,6.37955459e-05,1.39763541e-07,-1.14785675e-11,-7.75620235e-12,-1.55811106e-16
99085000000,4.09728897e-15,7.0775533e-07,2.16378116e-08,6.57955459e-05,1.39764041e-07,-1.28241681e-11,-8.36309666e-12,-1.72840493e-16
99090000000,4.54218616e-15,7.45616096e-07,2.23679846e-08,6.52797713e-05,1.39760059e-07,-1.35184436e-11,-8.9563973e-12,-1.83698588e-16
99095000000,4.99530719e-15,8.06368928e-07,2.31052909e-08,6.72797713e-05,1.39760559e-07,-1.42065858e-11,-9.55505131e-12,-1.86899542e-16
99100000000,5.47860598e-15,8.70485748e-07,2.38495851e-08,6.92797713e-05,1.39761059e-07,-1.54331558e-11,-1.01537724e-11,-1.98781663e-16
99105000000,6.04538611e-15,9.38066557e-07,2.46008674e-08,7.12797713e-05,1.39761559e-07,-1.74928671e-11,-1.08005615e-11,-2.24601444e-16
99110000000,6.67570676e-15,9.7841338e-07,2.53589495e-08,7.0336506e-05,1.39757577e-07,-1.97126559e-11,-1.1480913e-11,-2.63309858e-16
99115000000,7.44771081e-15,1.05013783e-06,2.61241986e-08,7.2336506e-05,1.39758077e-07,-2.30409418e-11,-1.22541675e-11,-3.14367226e-16
99120000000,8.29609935e-15,1.1254791e-06,2.68964357e-08,7.4336506e-05,1.39758577e-07,-2.67953232e-11,-1.30588646e-11,-3.70924663e-16
99125000000,9.35558691e-15,1.2045372e-06,2.76756606e-08,7.6336506e-05,1.39759077e-07,-3.21412207e-11,-1.39554414e-11,-4.61084871e-16
99130000000,1.0570201e-14,1.2459053e-06,2.84616467e-08,7.49706847e-05,1.39755096e-07,-3.71779402e-11,-1.49338303e-11,-5.7504976e-16
99135000000,1.19526955e-14,1.3288752e-06,2.92548374e-08,7.69706847e-05,1.39755596e-07,-4.38827435e-11,-1.59492305e-11,-6.94988403e-16
99140000000,1.35500369e-14,1.41569363e-06,3.00550158e-08,7.89706847e-05,1.39756096e-07,-5.0876982e-11,-1.70857407e-11,-8.25541224e-16
99145000000,1.53812189e-14,1.50646059e-06,3.08621821e-08,8.09706847e-05,1.39756596e-07,-5.80748778e-11,-1.83553241e-11,-9.65237912e-16
99150000000,1.70811678e-14,1.54726774e-06,3.16760672e-08,7.91939091e-05,1.39752615e-07,-6.27692286e-11,-1.95639828e-11,-1.08906859e-15
99155000000,1.91705124e-14,1.64162097e-06,3.2497198e-08,8.11939091e-05,1.39753115e-07,-7.04324017e-11,-2.09036772e-11,-1.23467235e-15
99160000000,2.17864385e-14,1.74003389e-06,3.33253164e-08,8.31939091e-05,1.39753615e-07,-8.02272984e-11,-2.24213135e-11,-1.44720505e-15
99165000000,2.47461208e-14,1.8426065e-06,3.41604225e-08,8.51939091e-05,1.39754115e-07,-9.05817709e-11,-2.40720737e-11,-1.67778323e-15
99170000000,2.75520454e-14,1.88122662e-06,3.50022017e-08,8.30230321e-05,1.39750134e-07,-9.66790214e-11,-2.5732338e-11,-1.88969762e-15
99175000000,3.10008984e-14,1.98698045e-06,3.58512713e-08,8.50230321e-05,1.39750634e-07,-1.06998022e-10,-2.75710436e-11,-2.12555947e-15
99180000000,3.4725749e-14,2.09698544e-06,3.67073283e-08,8.70230321e-05,1.39751134e-07,-1.17112647e-10,-2.95355129e-11,-2.35317442e-15
99185000000,3.85589497e-14,2.21134158e-06,3.75703729e-08,8.90230321e-05,1.39751634e-07,-1.26412923e-10,-3.15682755e-11,-2.54598329e-15
99190000000,4.20306093e-14,2.2461695e-06,3.84400412e-08,8.64788004e-05,1.39747653e-07,-1.29000743e-10,-3.3637938e-11,-2.69541616e-15
99195000000,4.6262686e-14,2.36323678e-06,3.93170481e-08,8.84788004e-05,1.39748153e-07,-1.36818384e-10,-3.58797878e-11,-2.8464577e-15
99200000000,5.08337112e-14,2.48472801e-06,4.02010424e-08,9.04788004e-05,1.39748653e-07,-1.45243993e-10,-3.81974626e-11,-3.01337563e-15
99205000000,5.58003449e-14,2.61074317e-06,4.10920241e-08,9.24788004e-05,1.39749153e-07,-1.5396198e-10,-4.06359566e-11,-3.18784966e-15
99210000000,6.02195547e-14,2.64024808e-06,4.19895765e-08,8.95846156e-05,1.39745172e-07,-1.54791688e-10,-4.30407168e-11,-3.31189826e-15
99215000000,6.52584563e-14,2.76845337e-06,4.28945194e-08,9.15846156e-05,1.39745672e-07,-1.60838862e-10,-4.55516786e-11,-3.39323602e-15
99220000000,7.07724738e-14,2.90123788e-06,4.38064495e-08,9.35846156e-05,1.39746172e-07,-1.6843805e-10,-4.81290214e-11,-3.52590021e-15
99225000000,7.68124118e-14,3.03870163e-06,4.47253669e-08,9.55846156e-05,1.39746672e-07,-1.77672183e-10,-5.07894577e-11,-3.71125147e-15
99230000000,8.2246918e-14,3.06146823e-06,4.56507984e-08,9.23654536e-05,1.39742691e-07,-1.78050521e-10,-5.34134442e-11,-3.84584238e-15
99235000000,8.79617533e-14,3.20056333e-06,4.65836758e-08,9.43654536e-05,1.39743191e-07,-1.83293977e-10,-5.60370773e-11,-3.89256672e-15
99240000000,9.39262734e-14,3.34437671e-06,4.75235404e-08,9.63654536e-05,1.39743691e-07,-1.87040953e-10,-5.87868251e-11,-3.88827939e-15
99245000000,1.00236074e-13,3.49300836e-06,4.84703921e-08,9.83654536e-05,1.39744191e-07,-1.90889072e-10,-6.1612065e-11,-3.88820969e-15
99250000000,1.06262302e-13,3.50776595e-06,4.94236979e-08,9.4846959e-05,1.39740211e-07,-1.86454481e-10,-6.44625621e-11,-3.87248116e-15
99255000000,1.13112703e-13,3.65744447e-06,5.03845085e-08,9.6846959e-05,1.39740711e-07,-1.88643403e-10,-6.74412611e-11,-3.82358479e-15
99260000000,1.20548953e-13,3.81196534e-06,5.1352306e-08,9.8846959e-05,1.39741211e-07,-1.9128576e-10,-7.05572823e-11,-3.79168562e-15
99265000000,1.28607994e-13,3.97142856e-06,5.23270907e-08,0.000100846959,1.39741711e-07,-1.94269111e-10,-7.38220216e-11,-3.7726382e-15
99270000000,1.36150861e-13,3.97706913e-06,5.33082657e-08,9.70547154e-05,1.3973773e-07,-1.88882307e-10,-7.69981629e-11,-3.72656643e-15
99275000000,1.44834791e-13,4.13697961e-06,5.4297008e-08,9.90547154e-05,1.3973823e-07,-1.89847622e-10,-8.04128216e-11,-3.64166854e-15
99280000000,1.54115516e-13,4.30184283e-06,5.52927373e-08,0.000101054715,1.3973873e-07,-1.89812451e-10,-8.39864891e-11,-3.51962524e-15
99285000000,1.6404545e-13,4.47175878e-06,5.62954535e-08,0.000103054715,1.3973923e-07,-1.90059213e-10,-8.76905161e-11,-3.41115985e-15
99290000000,1.73566803e-13,4.46734559e-06,5.73044927e-08,9.90136825e-05,1.3973525e-07,-1.83605264e-10,-9.12751934e-11,-3.31458228e-15
99295000000,1.84276126e-13,4.63710323e-06,5.83211654e-08,0.000101013682,1.3973575e-07,-1.84933512e-10,-9.5060525e-11,-3.26002976e-15
99300000000,1.95493483e-13,4.81191155e-06,5.93448249e-08,0.000103013682,1.3973625e-07,-1.86344153e-10,-9.89353427e-11,-3.21087726e-15
99305000000,2.07390053e-13,4.99187056e-06,6.03754713e-08,0.000105013682,1.3973675e-07,-1.86480773e-10,-1.02972537e-10,-3.11253442e-15
99310000000,2.1909571e-13,4.97663896e-06,6.14123698e-08,0.000100747781,1.3973277e-07,-1.79317531e-10,-1.06963551e-10,-2.97471797e-15
99315000000,2.32237081e-13,5.15583579e-06,6.24569715e-08,0.000102747781,1.3973327e-07,-1.76130092e-10,-1.11274127e-10,-2.74269496e-15
99320000000,2.46252637e-13,5.34017001e-06,6.35085599e-08,0.000104747781,1.3973377e-07,-1.73541062e-10,-1.15740286e-10,-2.53998385e-15
99325000000,2.61562481e-13,5.52974161e-06,6.4567135e-08,0.000106747781,1.3973427e-07,-1.72869898e-10,-1.20453043e-10,-2.4197708e-15
99330000000,2.76708646e-13,5.50309387e-06,6.56318878e-08,0.000102279605,1.3973029e-07,-1.69164901e-10,-1.25052042e-10,-2.39228945e-15
99335000000,2.92789704e-13,5.69130747e-06,6.67044171e-08,0.000104279605,1.3973079e-07,-1.71158214e-10,-1.29788859e-10,-2.39796577e-15
99340000000,3.09415927e-13,5.88473505e-06,6.7783933e-08,0.000106279605,1.3973129e-07,-1.73129136e-10,-1.34598079e-10,-2.40286491e-15
99345000000,3.26991794e-13,6.08347661e-06,6.88704354e-08,0.000108279605,1.3973179e-07,-1.76170071e-10,-1.39566489e-10,-2.45424263e-15
99350000000,3.44689812e-13,6.04497236e-06,6.99630376e-08,0.000103630243,1.3972781e-07,-1.74092108e-10,-1.44524864e-10,-2.50037813e-15
99355000000,3.63587024e-13,6.24177315e-06,7.10634932e-08,0.000105630243,1.3972831e-07,-1.76178235e-10,-1.49690133e-10,-2.51452554e-15
99360000000,3.83366451e-13,6.44385546e-06,7.21709351e-08,0.000107630243,1.3972881e-07,-1.77079948e-10,-1.55006446e-10,-2.474763e-15
99365000000,4.03885622e-13,6.65131928e-06,7.32853635e-08,0.000109630243,1.3972931e-07,-1.76372592e-10,-1.60438023e-10,-2.36368166e-15
99370000000,4.24511896e-13,6.60066302e-06,7.44058101e-08,0.000104819181,1.39725331e-07,-1.7380899e-10,-1.65821362e-10,-2.38385533e-15
99375000000,4.45893201e-13,6.8056203e-06,7.55341905e-08,0.000106819181,1.39725831e-07,-1.79511195e-10,-1.71264873e-10,-2.57133231e-15
99380000000,4.67516172e-13,7.01591855e-06,7.66695571e-08,0.000108819181,1.39726331e-07,-1.86964993e-10,-1.76688946e-10,-2.82624791e-15
99385000000,4.9041559e-13,7.23165776e-06,7.78119101e-08,0.000110819181,1.39726831e-07,-1.93584077e-10,-1.82337751e-10,-3.04287555e-15
99390000000,5.12355725e-13,7.16868462e-06,7.89601961e-08,0.000105864272,1.39722852e-07,-1.94121273e-10,-1.87755134e-10,-3.22640396e-15
99395000000,5.352684e-13,7.38137144e-06,8.01164999e-08,0.000107864272,1.39723352e-07,-2.02328594e-10,-1.9328755e-10,-3.507338e-15
99400000000,5.59240819e-13,7.59945148e-06,8.12797899e-08,0.000109864272,1.39723852e-07,-2.10546252e-10,-1.98988854e-10,-3.78481255e-15
99405000000,5.83842349e-13,7.82302473e-06,8.2450066e-08,0.000111864272,1.39724352e-07,-2.16781338e-10,-2.04785662e-10,-3.96776577e-15
99410000000,6.07966121e-13,7.74768543e-06,8.36261865e-08,0.000106781758,1.39720372e-07,-2.1500813e-10,-2.10480236e-10,-4.08738438e-15
99415000000,6.3305089e-13,7.96768245e-06,8.48104123e-08,0.000108781758,1.39720872e-07,-2.18989175e-10,-2.16301008e-10,-4.17417139e-15
99420000000,6.59187625e-13,8.19311856e-06,8.60016242e-08,0.000110781758,1.39721372e-07,-2.22411956e-10,-2.22287416e-10,-4.23503185e-15
99425000000,6.86317597e-13,8.42409376e-06,8.71998222e-08,0.000112781758,1.39721872e-07,-2.23550998e-10,-2.28437148e-10,-4.19317896e-15
99430000000,7.1192722e-13,8.33643949e-06,8.84037721e-08,0.000107586326,1.39717893e-07,-2.1604782e-10,-2.34294159e-10,-4.06464652e-15
99435000000,7.39002731e-13,8.56333799e-06,8.96159186e-08,0.000109586326,1.39718393e-07,-2.15745921e-10,-2.40358101e-10,-3.97026738e-15
99440000000,7.67141784e-13,8.79571581e-06,9.0835051e-08,0.000111586326,1.39718893e-07,-2.16891829e-10,-2.46568723e-10,-3.94225329e-15
99445000000,7.96844534e-13,9.03367294e-06,9.20611694e-08,0.000113586326,1.39719393e-07,-2.19776172e-10,-2.53012198e-10,-3.9928034e-15
99450000000,8.25731289e-13,8.93384071e-06,9.32929438e-08,0.000108291185,1.39715414e-07,-2.17532833e-10,-2.59278706e-10,-4.08092875e-15
99455000000,8.55967347e-13,9.16724484e-06,9.45330096e-08,0.000110291185,1.39715914e-07,-2.21983751e-10,-2.65727409e-10,-4.20765539e-15
99460000000,8.88070187e-13,9.40616354e-06,9.57800612e-08,0.000112291185,1.39716414e-07,-2.26639818e-10,-2.72464629e-10,-4.3446059e-15
99465000000,9.20918129e-13,9.65069679e-06,9.70340985e-08,0.000114291185,1.39716914e-07,-2.29772567e-10,-2.79298131e-10,-4.40749798e-15
99470000000,9.51859264e-13,9.5388956e-06,9.82936925e-08,0.000108908167,1.39712936e-07,-2.25321223e-10,-2.85788007e-10,-4.40708869e-15
99475000000,9.84366519e-13,9.77842404e-06,9.95616762e-08,0.000110908167,1.39713436e-07,-2.28832435e-10,-2.92485649e-10,-4.49276233e-15
99480000000,1.01931338e-12,1.00234979e-05,1.00836645e-07,0.000112908167,1.39713936e-07,-2.36860464e-10,-2.99532979e-10,-4.79372619e-15
99485000000,1.05624362e-12,1.02742171e-05,1.021186e-07,0.000114908167,1.39714436e-07,-2.4673015e-10,-3.06857627e-10,-5.18397026e-15
99490000000,1.09231796e-12,1.01507152e-05,1.03406009e-07,0.000109447823,1.39710457e-07,-2.50308233e-10,-3.14011027e-10,-5.60374603e-15
99495000000,1.13093807e-12,1.03960023e-05,1.04701909e-07,0.000111447823,1.39710957e-07,-2.62692693e-10,-3.21506895e-10,-6.12964778e-15
99500000000,1.17072884e-12,1.06468617e-05,1.06004795e-07,0.000113447823,1.39711457e-07,-2.78923123e-10,-3.29117237e-10,-6.83472611e-15
99505000000,1.21217221e-12,1.09033936e-05,1.07314666e-07,0.000115447823,1.39711957e-07,-2.95859133e-10,-3.36935794e-10,-7.56702394e-15
99510000000,1.25118971e-12,1.07685068e-05,1.08629884e-07,0.000109919536,1.39707979e-07,-3.0098192e-10,-3.44374963e-10,-8.16844539e-15
99515000000,1.29223485e-12,1.10192031e-05,1.099537e-07,0.000111919536,1.39708479e-07,-3.17536828e-10,-3.5204186e-10,-8.86334867e-15
99520000000,1.33574123e-12,1.12754954e-05,1.112845e-07,0.000113919536,1.39708979e-07,-3.35186391e-10,-3.60037382e-10,-9.61870605e-15
99525000000,1.37975606e-12,1.15374836e-05,1.12622286e-07,0.000115919536,1.39709479e-07,-3.53044851e-10,-3.68062722e-10,-1.03567403e-14
99530000000,1.42102632e-12,1.13915652e-05,1.13965309e-07,0.000110331625,1.397055e-07,-3.55441032e-10,-3.75713791e-10,-1.09383505e-14
99535000000,1.46533367e-12,1.16473381e-05,1.15317038e-07,0.000112331625,1.39706e-07,-3.66780238e-10,-3.83768765e-10,-1.13487663e-14
99540000000,1.50970562e-12,1.19087276e-05,1.16675752e-07,0.000114331625,1.397065e-07,-3.77320463e-10,-3.91806626e-10,-1.17029027e-14
99545000000,1.55689492e-12,1.21758336e-05,1.18041452e-07,0.000116331625,1.39707e-07,-3.87278042e-10,-4.00232569e-10,-1.20315576e-14
99550000000,1.60227948e-12,1.20192649e-05,1.19412275e-07,0.000110691446,1.39703022e-07,-3.80925715e-10,-4.08443946e-10,-1.22464108e-14
99555000000,1.649583e-12,1.22797985e-05,1.20791916e-07,0.000112691446,1.39703522e-07,-3.88466169e-10,-4.16836927e-10,-1.24604002e-14
99560000000,1.69914813e-12,1.25459667e-05,1.22178542e-07,0.000114691446,1.39704022e-07,-3.97975599e-10,-4.25502411e-10,-1.27777062e-14
99565000000,1.75060982e-12,1.28178694e-05,1.23572154e-07,0.000116691446,1.39704522e-07,-4.10111154e-10,-4.34375988e-10,-1.32305258e-14
99570000000,1.80024193e-12,1.26510518e-05,1.24970771e-07,0.000111005493,1.39700544e-07,-4.08313953e-10,-4.43011843e-10,-1.37239475e-14
99575000000,1.85290461e-12,1.29160469e-05,1.26378323e-07,0.000113005493,1.39701044e-07,-4.19187169e-10,-4.519914e-10,-1.41228345e-14
99580000000,1.83921723e-12,1.31866923e-05,1.27792861e-07,0.000115005493,1.39701544e-07,-4.28267138e-10,-4.51697137e-10,-1.41114388e-14
99585000000,1.82511144e-12,1.34630879e-05,1.29214383e-07,0.000117005493,1.39702044e-07,-4.37994276e-10,-4.51307178e-10,-1.40901575e-14
99590000000,1.74394318e-12,1.32864365e-05,1.3064079e-07,0.000111279483,1.39698066e-07,-4.33194996e-10,-4.41163279e-10,-1.36137856e-14
99595000000,1.66680268e-12,1.35556102e-05,1.32076252e-07,0.000113279483,1.39698566e-07,-4.43371211e-10,-4.31104214e-10,-1.31894753e-14
99600000000,1.59264723e-12,1.38304479e-05,1.33518698e-07,0.000115279483,1.39699066e-07,-4.5106252e-10,-4.21089807e-10,-1.29935565e-14
99605000000,1.5195711e-12,1.41110495e-05,1.3496813e-07,0.000117279483,1.39699566e-07,-4.55322062e-10,-4.10834591e-10,-1.30879963e-14
99610000000,1.39091048e-12,1.39249867e-05,1.36422322e-07,0.000111518448,1.39695589e-07,-4.44360341e-10,-3.90624914e-10,-1.31432974e-14
99615000000,1.27072023e-12,1.41980721e-05,1.37885692e-07,0.000113518448,1.39696089e-07,-4.5107306e-10,-3.70345606e-10,-1.28421886e-14
99620000000,1.15770837e-12,1.44768333e-05,1.39356046e-07,0.000115518448,1.39696589e-07,-4.57325906e-10,-3.49905036e-10,-1.26236996e-14
99625000000,1.05125701e-12,1.47613705e-05,1.40833386e-07,0.000117518448,1.39697089e-07,-4.65796057e-10,-3.29144516e-10,-1.20724414e-14
99630000000,9.49488157e-13,1.45663215e-05,1.42315358e-07,0.000111726804,1.39693111e-07,-4.65190828e-10,-3.07652849e-10,-1.04363615e-14
99635000000,8.14187791e-13,1.48430669e-05,1.43806634e-07,0.000113726804,1.39693611e-07,-4.86723147e-10,-2.75259535e-10,-6.40517477e-15
99640000000,6.9558202e-13,1.51254987e-05,1.45304896e-07,0.000115726804,1.39694111e-07,-5.08686152e-10,-2.42802139e-10,-2.42717226e-15
99645000000,5.92589308e-13,1.54137169e-05,1.46810142e-07,0.000117726804,1.39694611e-07,-5.28349866e-10,-2.10101629e-10,8.90211625e-16
99650000000,5.0201779e-13,1.52101053e-05,1.48319889e-07,0.000111908425,1.39690634e-07,-5.2774228e-10,-1.76139717e-10,3.99255066e-15
99655000000,4.07660997e-13,1.54902742e-05,1.4983907e-07,0.000113908425,1.39691134e-07,-5.45636639e-10,-1.30399513e-10,8.09797992e-15
99660000000,3.42122381e-13,1.57761385e-05,1.51365237e-07,0.000115908425,1.39691634e-07,-5.636061e-10,-8.41744975e-11,1.21079431e-14
99665000000,3.0538627e-13,1.60677982e-05,1.52898388e-07,0.000117908425,1.39692134e-07,-5.80918545e-10,-3.7327864e-11,1.58024331e-14
99670000000,2.97284675e-13,1.58560429e-05,1.54435905e-07,0.000112066708,1.39688157e-07,-5.80173829e-10,1.0365283e-11,2.05957584e-14
99675000000,3.20174185e-13,1.61394128e-05,1.55982991e-07,0.000114066708,1.39688657e-07,-6.0305754e-10,5.86642391e-11,2.63633022e-14
99680000000,3.89847431e-13,1.6428486e-05,1.57537061e-07,0.000116066708,1.39689157e-07,-6.25839576e-10,1.19072998e-10,3.32405414e-14
99685000000,5.0680273e-13,1.67233625e-05,1.59098116e-07,0.000118066708,1.39689657e-07,-6.52646486e-10,1.80370259e-10,4.15963356e-14
99690000000,7.07297909e-13,1.65038748e-05,1.60663398e-07,0.000112204625,1.3968568e-07,-6.60769088e-10,2.54289455e-10,5.47813026e-14
99695000000,9.77713234e-13,1.67902368e-05,1.62238386e-07,0.000114204625,1.3968618e-07,-7.00733906e-10,3.29095319e-10,7.1787261e-14
99700000000,1.31815353e-12,1.7082309e-05,1.63820359e-07,0.000116204625,1.3968668e-07,-7.4638801e-10,4.04932832e-10,9.12523623e-14
99705000000,1.72865715e-12,1.73801914e-05,1.65409316e-07,0.000118204625,1.3968718e-07,-7.96131415e-10,4.81650235e-10,1.12243649e-13
99710000000,2.21199114e-12,1.71533729e-05,1.67002358e-07,0.000112324777,1.39683203e-07,-8.12835598e-10,5.59940029e-10,1.3377063e-13
99715000000,2.77272912e-12,1.74425309e-05,1.68605248e-07,0.000114324777,1.39683703e-07,-8.60742836e-10,6.39574329e-10,1.5472153e-13
99720000000,3.51664567e-12,1.77374052e-05,1.70215122e-07,0.000116324777,1.39684203e-07,-9.12372737e-10,7.32855186e-10,1.80626947e-13
99725000000,4.35624417e-12,1.80380957e-05,1.7183198e-07,0.000118324777,1.39684703e-07,-9.67406182e-10,8.26686406e-10,2.07759223e-13
99730000000,5.30106088e-12,1.78043367e-05,1.73452777e-07,0.000112429436,1.39680726e-07,-9.8066655e-10,9.22369841e-10,2.35917265e-13
99735000000,6.5080189e-12,1.80961071e-05,1.75083566e-07,0.000114429436,1.39681226e-07,-1.03341155e-09,1.03246417e-09,2.66416616e-13
99740000000,7.84517614e-12,1.8393599e-05,1.7672134e-07,0.000116429436,1.39681726e-07,-1.08465599e-09,1.14347656e-09,2.94957781e-13
99745000000,9.31809186e-12,1.86969124e-05,1.78366098e-07,0.000118429436,1.39682226e-07,-1.13942822e-09,1.2557353e-09,3.25258556e-13
99750000000,1.11250329e-11,1.84565904e-05,1.80014645e-07,0.000112520588,1.3967825e-07,-1.14455604e-09,1.38242055e-09,3.60698149e-13
99755000000,1.31128615e-11,1.87508011e-05,1.81673333e-07,0.000114520588,1.3967875e-07,-1.20067144e-09,1.51074181e-09,3.96977179e-13
99760000000,1.52773789e-11,1.90507378e-05,1.83339005e-07,0.000116520588,1.3967925e-07,-1.25751067e-09,1.64059148e-09,4.32947375e-13
99765000000,1.76165881e-11,1.93565005e-05,1.8501166e-07,0.000118520588,1.3967975e-07,-1.31585571e-09,1.77175758e-09,4.69192241e-13
99770000000,2.01347529e-11,1.91099795e-05,1.86687953e-07,0.000112599969,1.39675773e-07,-1.31558094e-09,1.90469467e-09,5.06743176e-13
99775000000,2.28300635e-11,1.94064692e-05,1.88374538e-07,0.000114599969,1.39676273e-07,-1.37253032e-09,2.03865681e-09,5.43248816e-13
99780000000,2.6036333e-11,1.97086889e-05,1.90068107e-07,0.000116599969,1.39676773e-07,-1.43019825e-09,2.18840048e-09,5.83267311e-13
99785000000,2.94626666e-11,2.00167386e-05,1.91768659e-07,0.000118599969,1.39677273e-07,-1.48741231e-09,2.33957379e-09,6.21802688e-13
99790000000,3.31289082e-11,1.97643683e-05,1.93472692e-07,0.000112669091,1.39673297e-07,-1.47716272e-09,2.49318665e-09,6.60502704e-13
