t_ns,var_x,var_y,var_yaw,var_v,var_bgyro,cov_xy,cov_xyaw,cov_yyaw
50135000000,1.70926863e-15,6.52748548e-07,2.31737779e-08,6.73466462e-05,1.23454472e-07,2.81255795e-11,-3.15956463e-12,1.32227794e-16
50140000000,1.99890213e-15,7.11428292e-07,2.40172602e-08,6.96011879e-05,1.23504472e-07,3.14165497e-11,-3.56827328e-12,1.59758992e-16
50145000000,2.35434573e-15,7.73588097e-07,2.48669164e-08,7.18557297e-05,1.23554472e-07,3.53261854e-11,-3.99389292e-12,1.93330933e-16
50150000000,2.74105471e-15,8.27195355e-07,2.55200815e-08,7.20113525e-05,1.23603399e-07,3.90986868e-11,-4.45350136e-12,2.31788185e-16
50155000000,3.22891026e-15,8.95284449e-07,2.63820916e-08,7.42658943e-05,1.23653399e-07,4.40232278e-11,-4.92788644e-12,2.75917207e-16
50160000000,3.74507037e-15,9.67086837e-07,2.72502831e-08,7.6520436e-05,1.23703399e-07,4.92976826e-11,-5.36547101e-12,3.16534421e-16
50165000000,4.2922464e-15,1.04271525e-06,2.81246585e-08,7.87749778e-05,1.23753399e-07,5.48000422e-11,-5.81286811e-12,3.56610151e-16
50170000000,4.8255066e-15,1.10462093e-06,2.88025445e-08,7.86559524e-05,1.23802322e-07,5.96867184e-11,-6.26015925e-12,3.96995736e-16
50175000000,5.47081232e-15,1.18644892e-06,2.96892935e-08,8.09104941e-05,1.23852322e-07,6.57668212e-11,-6.76761876e-12,4.42338112e-16
50180000000,6.22134108e-15,1.27232242e-06,3.05822338e-08,8.31650359e-05,1.23902322e-07,7.25338796e-11,-7.32523871e-12,4.96077554e-16
50185000000,7.06300861e-15,1.36235418e-06,3.1481368e-08,8.54195777e-05,1.23952322e-07,8.0048076e-11,-7.87914294e-12,5.53300577e-16
50190000000,7.85549864e-15,1.43199504e-06,3.21840136e-08,8.50138567e-05,1.24001241e-07,8.59249099e-11,-8.54558279e-12,6.15678646e-16
50195000000,8.65687233e-15,1.52840516e-06,3.30955409e-08,8.72683985e-05,1.24051241e-07,9.24195733e-11,-9.24634621e-12,6.65240397e-16
50200000000,9.22304411e-15,1.62917871e-06,3.40132697e-08,8.95229402e-05,1.24101241e-07,9.72251499e-11,-9.91530395e-12,6.88124405e-16
50205000000,9.71850338e-15,1.73442839e-06,3.49372022e-08,9.1777482e-05,1.24151241e-07,1.01090086e-10,-1.06551448e-11,6.99200884e-16
50210000000,1.00883531e-14,1.81098215e-06,3.5664646e-08,9.10764964e-05,1.24200157e-07,1.02787105e-10,-1.14005986e-11,7.06916247e-16
50215000000,1.07375572e-14,1.92269832e-06,3.66009914e-08,9.33310382e-05,1.24250157e-07,1.07286196e-10,-1.22115175e-11,7.27292902e-16
50220000000,1.14844455e-14,2.03908105e-06,3.7543548e-08,9.55855799e-05,1.24300157e-07,1.12670726e-10,-1.30076109e-11,7.57108329e-16
50225000000,1.21800983e-14,2.16024306e-06,3.84923184e-08,9.78401217e-05,1.24350157e-07,1.16951084e-10,-1.38946035e-11,7.72989243e-16
50230000000,1.27842419e-14,2.24265766e-06,3.92445991e-08,9.68386068e-05,1.2439907e-07,1.18474273e-10,-1.48656923e-11,7.82622745e-16
50235000000,1.3507306e-14,2.37028602e-06,4.02058021e-08,9.90931486e-05,1.2444907e-07,1.21807181e-10,-1.58525593e-11,7.86283428e-16
50240000000,1.41016322e-14,2.50286904e-06,4.11732263e-08,0.00010134769,1.2449907e-07,1.23670266e-10,-1.68264973e-11,7.70127821e-16
50245000000,1.46577268e-14,2.64051944e-06,4.21468741e-08,0.000103602232,1.2454907e-07,1.23998233e-10,-1.78773794e-11,7.32339213e-16
50250000000,1.50581336e-14,2.72754699e-06,4.29240304e-08,0.000102297997,1.24597979e-07,1.19937971e-10,-1.89942884e-11,6.64635091e-16
50255000000,1.55561099e-14,2.87157908e-06,4.39101305e-08,0.000104552539,1.24647979e-07,1.16233507e-10,-2.01697394e-11,5.68585243e-16
50260000000,1.61696954e-14,3.02083879e-06,4.49024618e-08,0.00010680708,1.24697979e-07,1.11486418e-10,-2.14256423e-11,4.56447429e-16
50265000000,1.70163487e-14,3.17543885e-06,4.59010266e-08,0.000109061622,1.24747979e-07,1.08339158e-10,-2.27105445e-11,3.73798659e-16
50270000000,1.78898258e-14,3.26567246e-06,4.67030972e-08,0.000107455275,1.24796885e-07,1.0347303e-10,-2.39830507e-11,2.98027577e-16
50275000000,1.87331067e-14,3.42648984e-06,4.7714134e-08,0.000109709817,1.24846885e-07,9.72080393e-11,-2.52359716e-11,1.82703569e-16
50280000000,1.97173974e-14,3.59279272e-06,4.87314118e-08,0.000111964359,1.24896885e-07,8.96049719e-11,-2.65629732e-11,4.85190734e-17
50285000000,2.08447984e-14,3.76469381e-06,4.97549333e-08,0.0001142189,1.24946885e-07,7.98631134e-11,-2.79592736e-11,-1.1579526e-16
50290000000,2.20865906e-14,3.8566055e-06,5.05819568e-08,0.000112313549,1.24995787e-07,6.70639823e-11,-2.93677678e-11,-3.06857213e-16
50295000000,2.35110767e-14,4.03448557e-06,5.16179698e-08,0.000114568091,1.25045787e-07,5.2225443e-11,-3.0788758e-11,-5.3098151e-16
50300000000,2.52038485e-14,4.21809404e-06,5.26602338e-08,0.000116822633,1.25095787e-07,3.36558665e-11,-3.22433557e-11,-8.00226301e-16
50305000000,2.72473604e-14,4.40754365e-06,5.37087514e-08,0.000119077175,1.25145787e-07,1.22356548e-11,-3.37323343e-11,-1.10017403e-15
50310000000,2.95814983e-14,4.49952202e-06,5.45607665e-08,0.000116878108,1.25194686e-07,-8.67586507e-12,-3.52254936e-11,-1.40163138e-15
50315000000,3.21304389e-14,4.6946446e-06,5.56217953e-08,0.00011913265,1.25244686e-07,-3.13501527e-11,-3.66536904e-11,-1.68047618e-15
50320000000,3.52090167e-14,4.89572381e-06,5.6689085e-08,0.000121387192,1.25294686e-07,-5.64102854e-11,-3.82066891e-11,-2.00129938e-15
50325000000,3.85199383e-14,5.10287238e-06,5.77626383e-08,0.000123641733,1.25344686e-07,-8.40475849e-11,-3.96237079e-11,-2.30665339e-15
50330000000,4.21486175e-14,5.19325866e-06,5.86396836e-08,0.000121156101,1.25393581e-07,-1.08782246e-10,-4.11157507e-11,-2.63863925e-15
50335000000,4.65398763e-14,5.40571328e-06,5.97257677e-08,0.000123410643,1.25443581e-07,-1.40694284e-10,-4.26631426e-11,-3.00467201e-15
50340000000,5.18561996e-14,5.62433844e-06,6.08181228e-08,0.000125665184,1.25493581e-07,-1.76329974e-10,-4.43892007e-11,-3.44668395e-15
50345000000,5.7911313e-14,5.84924685e-06,6.19167513e-08,0.000127919726,1.25543581e-07,-2.1484923e-10,-4.61716968e-11,-3.92056555e-15
50350000000,6.38588059e-14,5.93636829e-06,6.28188655e-08,0.000125156223,1.25592473e-07,-2.46045794e-10,-4.78959716e-11,-4.38372151e-15
50355000000,7.10555608e-14,6.16616188e-06,6.39300445e-08,0.000127410764,1.25642473e-07,-2.87799905e-10,-4.96910836e-11,-4.87463082e-15
50360000000,7.85389601e-14,6.40232601e-06,6.50475044e-08,0.000129665306,1.25692473e-07,-3.3137175e-10,-5.13032649e-11,-5.31116746e-15
50365000000,8.63317487e-14,6.6449734e-06,6.61712477e-08,0.000131919848,1.25742473e-07,-3.74143857e-10,-5.30282191e-11,-5.74709271e-15
50370000000,9.31793838e-14,6.72717344e-06,6.70984694e-08,0.000128888412,1.25791361e-07,-4.01158419e-10,-5.49587663e-11,-6.19993789e-15
50375000000,1.01619825e-13,6.97423814e-06,6.82347829e-08,0.000131142954,1.25841361e-07,-4.42260247e-10,-5.69941501e-11,-6.66734081e-15
50380000000,1.1106799e-13,7.22786e-06,6.93773872e-08,0.000133397495,1.25891361e-07,-4.86308392e-10,-5.92124488e-11,-7.20030557e-15
50385000000,1.21237452e-13,7.48815172e-06,7.05262848e-08,0.000135652037,1.25941361e-07,-5.32179248e-10,-6.15489576e-11,-7.76535254e-15
50390000000,1.30189293e-13,7.56381631e-06,7.14786526e-08,0.000132363569,1.25990245e-07,-5.61663614e-10,-6.38713458e-11,-8.35585121e-15
50395000000,1.42228544e-13,7.82801737e-06,7.26401401e-08,0.000134618111,1.26040245e-07,-6.13866481e-10,-6.62595346e-11,-9.00778236e-15
50400000000,1.54757567e-13,8.09894934e-06,7.38079283e-08,0.000136872653,1.26090245e-07,-6.68527384e-10,-6.85136154e-11,-9.62863246e-15
50405000000,1.6865067e-13,8.37672494e-06,7.49820198e-08,0.000139127195,1.26140245e-07,-7.26384785e-10,-7.10023541e-11,-1.03371061e-14
50410000000,1.79518046e-13,8.44430487e-06,7.59595724e-08,0.0001355933,1.26189127e-07,-7.56867479e-10,-7.3614411e-11,-1.10347372e-14
50415000000,1.93846042e-13,8.72544837e-06,7.71462735e-08,0.000137847841,1.26239127e-07,-8.1356518e-10,-7.6218364e-11,-1.1727756e-14
50420000000,2.10494362e-13,9.01348426e-06,7.83392852e-08,0.000140102383,1.26289127e-07,-8.78525948e-10,-7.88539402e-11,-1.25323117e-14
50425000000,2.29396893e-13,9.30852527e-06,7.95386101e-08,0.000142356925,1.26339127e-07,-9.4960525e-10,-8.16880075e-11,-1.34668747e-14
50430000000,2.45163908e-13,9.36655447e-06,8.05413861e-08,0.000138589679,1.26388004e-07,-9.91003908e-10,-8.45854831e-11,-1.44622613e-14
50435000000,2.68180162e-13,9.66439477e-06,8.17533402e-08,0.00014084422,1.26438004e-07,-1.07223051e-09,-8.76084528e-11,-1.56062406e-14
50440000000,2.93614013e-13,9.96927728e-06,8.29716149e-08,0.000143098762,1.26488004e-07,-1.15924437e-09,-9.07597891e-11,-1.68562864e-14
50445000000,3.1948703e-13,1.02813147e-05,8.41962128e-08,0.000145353304,1.26538004e-07,-1.24538159e-09,-9.40486038e-11,-1.80910641e-14
50450000000,3.38060501e-13,1.03284246e-05,8.52242508e-08,0.000141365048,1.26586878e-07,-1.28618535e-09,-9.73130628e-11,-1.92503929e-14
50455000000,3.63480659e-13,1.06426715e-05,8.64614975e-08,0.00014361959,1.26636878e-07,-1.36902942e-09,-1.00501349e-10,-2.03464452e-14
50460000000,3.89492906e-13,1.09640994e-05,8.77050749e-08,0.000145874132,1.26686878e-07,-1.45071392e-09,-1.04048737e-10,-2.14983959e-14
50465000000,4.16056487e-13,1.1292821e-05,8.89549853e-08,0.000148128674,1.26736878e-07,-1.53298556e-09,-1.0770005e-10,-2.26483011e-14
50470000000,4.34625341e-13,1.1327751e-05,9.00083239e-08,0.00014393184,1.26785749e-07,-1.5665736e-09,-1.11243133e-10,-2.38155681e-14
50475000000,4.65517344e-13,1.16580765e-05,9.12709028e-08,0.000146186382,1.26835749e-07,-1.65771767e-09,-1.15108341e-10,-2.51880477e-14
50480000000,4.98408667e-13,1.19957113e-05,9.25398222e-08,0.000148440924,1.26885749e-07,-1.75258026e-09,-1.19156785e-10,-2.66500394e-14
50485000000,5.33097398e-13,1.23407681e-05,9.38150847e-08,0.000150695466,1.26935749e-07,-1.85095644e-09,-1.23323294e-10,-2.81719739e-14
50490000000,5.57737676e-13,1.23623729e-05,9.48937624e-08,0.000146302425,1.26984616e-07,-1.89043446e-09,-1.27562219e-10,-2.97876683e-14
50495000000,5.97962999e-13,1.27084173e-05,9.6181713e-08,0.000148556966,1.27034616e-07,-1.99897134e-09,-1.31958312e-10,-3.15880611e-14
50500000000,6.40367381e-13,1.30618895e-05,9.74760141e-08,0.000150811508,1.27084616e-07,-2.11047548e-09,-1.36611331e-10,-3.34935017e-14
50505000000,6.80699921e-13,1.34229023e-05,9.87766682e-08,0.00015306605,1.27134616e-07,-2.2167858e-09,-1.41221657e-10,-3.51892941e-14
50510000000,7.0443671e-13,1.3430156e-05,9.98807238e-08,0.000148488984,1.27183479e-07,-2.24546103e-09,-1.4583859e-10,-3.68035565e-14
50515000000,7.43055649e-13,1.37915338e-05,1.01194086e-07,0.000150743526,1.27233479e-07,-2.34634327e-09,-1.50397149e-10,-3.83290423e-14
50520000000,7.82157979e-13,1.41604486e-05,1.02513808e-07,0.000152998067,1.27283479e-07,-2.44741699e-09,-1.55109435e-10,-3.98531906e-14
50525000000,8.2410416e-13,1.45370134e-05,1.03839893e-07,0.000155252609,1.27333479e-07,-2.5524213e-09,-1.60212096e-10,-4.15403787e-14
50530000000,8.46695103e-13,1.45290114e-05,1.04969365e-07,0.00015050341,1.27382339e-07,-2.57175263e-09,-1.65126729e-10,-4.3139009e-14
50535000000,8.87319708e-13,1.49053163e-05,1.06308178e-07,0.000152757952,1.27432339e-07,-2.67380488e-09,-1.70024827e-10,-4.46707923e-14
50540000000,9.28860569e-13,1.52892591e-05,1.07653361e-07,0.000155012494,1.27482339e-07,-2.77639331e-09,-1.75173391e-10,-4.62375528e-14
50545000000,9.72850644e-13,1.56809526e-05,1.09004917e-07,0.000157267036,1.27532339e-07,-2.88487267e-09,-1.80296502e-10,-4.78766871e-14
50550000000,9.97097809e-13,1.565691e-05,1.10159844e-07,0.000152357227,1.27581195e-07,-2.9016187e-09,-1.85478849e-10,-4.96074347e-14
50555000000,1.04289601e-12,1.60477202e-05,1.11524146e-07,0.000154611769,1.27631195e-07,-3.01240395e-09,-1.90639852e-10,-5.12991558e-14
50560000000,1.09063665e-12,1.64462609e-05,1.1289483e-07,0.00015686631,1.27681195e-07,-3.12473964e-09,-1.96196516e-10,-5.30981138e-14
50565000000,1.1402725e-12,1.68526449e-05,1.14271896e-07,0.000159120852,1.27731195e-07,-3.24185725e-09,-2.01692537e-10,-5.49288243e-14
50570000000,1.16727185e-12,1.68118952e-05,1.15452316e-07,0.000154061522,1.27780048e-07,-3.25807062e-09,-2.07126557e-10,-5.68514636e-14
50575000000,1.22189881e-12,1.72167769e-05,1.16842149e-07,0.000156316064,1.27830048e-07,-3.38197086e-09,-2.129039e-10,-5.89362078e-14
50580000000,1.2787034e-12,1.76294745e-05,1.18238372e-07,0.000158570606,1.27880048e-07,-3.50861208e-09,-2.18937882e-10,-6.11121581e-14
50585000000,1.33579136e-12,1.80501006e-05,1.19640988e-07,0.000160825148,1.27930048e-07,-3.63482202e-09,-2.25131369e-10,-6.32600913e-14
50590000000,1.36073012e-12,1.79920903e-05,1.20846941e-07,0.000155626907,1.27978897e-07,-3.63555024e-09,-2.31401237e-10,-6.52279665e-14
50595000000,1.41301731e-12,1.84106023e-05,1.22262343e-07,0.000157881449,1.28028897e-07,-3.749947e-09,-2.37656228e-10,-6.70866778e-14
50600000000,1.47154625e-12,1.88370084e-05,1.23684145e-07,0.000160135991,1.28078897e-07,-3.87423381e-09,-2.44298386e-10,-6.92670326e-14
50605000000,1.53518602e-12,1.92714213e-05,1.2511235e-07,0.000162390532,1.28128897e-07,-4.00869595e-09,-2.50979257e-10,-7.16622721e-14
50610000000,1.56518186e-12,1.91957059e-05,1.26343873e-07,0.000157063482,1.28177743e-07,-4.01292498e-09,-2.57468325e-10,-7.3943742e-14
50615000000,1.6284665e-12,1.96274023e-05,1.27784884e-07,0.000159318023,1.28227743e-07,-4.14396616e-09,-2.64254227e-10,-7.62824303e-14
50620000000,1.69451152e-12,2.00670646e-05,1.29232306e-07,0.000161572565,1.28277743e-07,-4.278052e-09,-2.71365662e-10,-7.87425586e-14
50625000000,1.76197978e-12,2.05148055e-05,1.30686139e-07,0.000163827107,1.28327743e-07,-4.41302325e-09,-2.78739352e-10,-8.12385254e-14
50630000000,1.79376e-12,2.04210427e-05,1.31943272e-07,0.000158380817,1.28376585e-07,-4.40688718e-09,-2.86271409e-10,-8.37657046e-14
50635000000,1.86403881e-12,2.08654761e-05,1.33409932e-07,0.000160635359,1.28426585e-07,-4.54214782e-09,-2.94007115e-10,-8.64052516e-14
50640000000,1.93572925e-12,2.13179413e-05,1.34883011e-07,0.000162889901,1.28476585e-07,-4.68247243e-09,-3.01493182e-10,-8.90234545e-14
50645000000,2.01000738e-12,2.17785511e-05,1.36362513e-07,0.000165144443,1.28526585e-07,-4.827032e-09,-3.09095544e-10,-9.17211946e-14
50650000000,2.04602354e-12,2.16664942e-05,1.37645294e-07,0.000159587948,1.28575423e-07,-4.82125818e-09,-3.16870471e-10,-9.45362857e-14
50655000000,2.12470321e-12,2.21232183e-05,1.39137641e-07,0.000161842489,1.28625423e-07,-4.96806911e-09,-3.24913891e-10,-9.74758087e-14
50660000000,2.20379866e-12,2.25880346e-05,1.40636419e-07,0.000164097031,1.28675423e-07,-5.11267907e-09,-3.33325977e-10,-1.00388046e-13
50665000000,2.28287685e-12,2.30610558e-05,1.42141629e-07,0.000166351573,1.28725423e-07,-5.25548038e-09,-3.41969264e-10,-1.03231652e-13
50670000000,2.31792358e-12,2.29305469e-05,1.43450095e-07,0.000160693367,1.28774258e-07,-5.23272628e-09,-3.50802053e-10,-1.06088683e-13
50675000000,2.39826108e-12,2.33991187e-05,1.4496817e-07,0.000162947909,1.28824258e-07,-5.37084813e-09,-3.59952696e-10,-1.089709e-13
50680000000,2.47913457e-12,2.38758378e-05,1.46492685e-07,0.00016520245,1.28874258e-07,-5.50875972e-09,-3.69256078e-10,-1.11806237e-13
50685000000,2.56126224e-12,2.43608171e-05,1.48023642e-07,0.000167456992,1.28924258e-07,-5.65077278e-09,-3.78390859e-10,-1.14641997e-13
50690000000,2.59724513e-12,2.421178e-05,1.49357834e-07,0.000161705038,1.28973089e-07,-5.61937059e-09,-3.8768668e-10,-1.17552828e-13
50695000000,2.68179651e-12,2.46917613e-05,1.50901676e-07,0.00016395958,1.29023089e-07,-5.76129269e-09,-3.97037095e-10,-1.20491674e-13
50700000000,2.77501503e-12,2.51799405e-05,1.52451968e-07,0.000166214121,1.29073089e-07,-5.91150884e-09,-4.07180801e-10,-1.2388847e-13
50705000000,2.87578608e-12,2.56764305e-05,1.54008712e-07,0.000168468663,1.29123089e-07,-6.07079457e-09,-4.17794872e-10,-1.27679295e-13
50710000000,2.92684972e-12,2.55088628e-05,1.55368667e-07,0.000162630402,1.29171917e-07,-6.04808559e-09,-4.28312635e-10,-1.31552943e-13
50715000000,3.02930029e-12,2.59998222e-05,1.56938316e-07,0.000164884944,1.29221917e-07,-6.2100866e-09,-4.38624579e-10,-1.35370636e-13
50720000000,3.13511002e-12,2.64990258e-05,1.58514424e-07,0.000167139486,1.29271917e-07,-6.37471727e-09,-4.49275187e-10,-1.39298309e-13
50725000000,3.24310227e-12,2.70065863e-05,1.60096994e-07,0.000169394028,1.29321917e-07,-6.54100636e-09,-4.60146928e-10,-1.43253712e-13
50730000000,3.29101716e-12,2.68205531e-05,1.61482751e-07,0.000163476398,1.29370741e-07,-6.50632253e-09,-4.70590733e-10,-1.46931625e-13
50735000000,3.39355026e-12,2.73220671e-05,1.63078246e-07,0.00016573094,1.29420741e-07,-6.66105181e-09,-4.81358272e-10,-1.50468247e-13
50740000000,3.49223392e-12,2.78318676e-05,1.6468021e-07,0.000167985482,1.29470741e-07,-6.81032704e-09,-4.9202891e-10,-1.53677682e-13
50745000000,3.59060715e-12,2.83500674e-05,1.66288647e-07,0.000170240023,1.29520741e-07,-6.96116969e-09,-5.02532279e-10,-1.56804403e-13
50750000000,3.63325228e-12,2.81456936e-05,1.67700244e-07,0.000164249477,1.29569561e-07,-6.91081727e-09,-5.13000675e-10,-1.60138722e-13
50755000000,3.7384425e-12,2.86573477e-05,1.69321624e-07,0.000166504019,1.29619561e-07,-7.07034413e-09,-5.23555817e-10,-1.63647431e-13
50760000000,3.84422797e-12,2.9177327e-05,1.70949484e-07,0.000168758561,1.29669561e-07,-7.2306052e-09,-5.34178135e-10,-1.67107146e-13
50765000000,3.94689915e-12,2.97057441e-05,1.72583826e-07,0.000171013103,1.29719561e-07,-7.38325429e-09,-5.45046659e-10,-1.70284438e-13
50770000000,3.98403928e-12,2.94832085e-05,1.74021302e-07,0.000164955628,1.29768378e-07,-7.30905999e-09,-5.56291834e-10,-1.73200365e-13
50775000000,4.0786777e-12,3.0004598e-05,1.75668608e-07,0.00016721017,1.29818378e-07,-7.44188636e-09,-5.67441571e-10,-1.75817216e-13
50780000000,4.16925601e-12,3.05343481e-05,1.77322402e-07,0.000169464712,1.29868378e-07,-7.56678979e-09,-5.78693159e-10,-1.78104385e-13
50785000000,4.25923047e-12,3.10725714e-05,1.78982689e-07,0.000171719254,1.29918378e-07,-7.69026167e-09,-5.89998911e-10,-1.80294888e-13
50790000000,4.28716935e-12,3.08320994e-05,1.80446083e-07,0.000165600398,1.29967191e-07,-7.59785344e-09,-6.00892737e-10,-1.82578644e-13
50795000000,4.37824939e-12,3.13628303e-05,1.82119353e-07,0.000167854939,1.30017191e-07,-7.72451087e-09,-6.11848102e-10,-1.84907011e-13
50800000000,4.47242331e-12,3.1901954e-05,1.83799122e-07,0.000170109481,1.30067191e-07,-7.8510551e-09,-6.23302252e-10,-1.87270189e-13
50805000000,4.57361854e-12,3.24495832e-05,1.85485393e-07,0.000172364023,1.30117191e-07,-7.98352472e-09,-6.35323436e-10,-1.89900985e-13
50810000000,4.61477791e-12,3.21914416e-05,1.86974744e-07,0.000166188915,1.30166e-07,-7.89715488e-09,-6.47176864e-10,-1.92694271e-13
50815000000,4.72041636e-12,3.2731131e-05,1.88674017e-07,0.000168443457,1.30216e-07,-8.03384013e-09,-6.59255749e-10,-1.95588898e-13
50820000000,4.8238994e-12,3.32792425e-05,1.90379801e-07,0.000170697998,1.30266e-07,-8.16765567e-09,-6.71276784e-10,-1.98293555e-13
50825000000,4.92763482e-12,3.38358889e-05,1.92092096e-07,0.00017295254,1.30316e-07,-8.29835721e-09,-6.83597324e-10,-2.00878505e-13
50830000000,4.97127003e-12,3.356038e-05,1.9360744e-07,0.000166725916,1.30364806e-07,-8.2082937e-09,-6.95624621e-10,-2.03681169e-13
50835000000,5.08049849e-12,3.41086561e-05,1.95332758e-07,0.000168980458,1.30414806e-07,-8.34941045e-09,-7.07687745e-10,-2.06690928e-13
50840000000,5.19072326e-12,3.46653813e-05,1.97064595e-07,0.000171235,1.30464806e-07,-8.48791436e-09,-7.20112062e-10,-2.09614466e-13
50845000000,5.30638888e-12,3.52306682e-05,1.98802953e-07,0.000173489541,1.30514806e-07,-8.63178365e-09,-7.32902317e-10,-2.12750626e-13
50850000000,5.36537308e-12,3.49381246e-05,2.00344331e-07,0.000167215768,1.30563608e-07,-8.54608605e-09,-7.46263106e-10,-2.1617238e-13
50855000000,5.48903923e-12,3.54946276e-05,2.02095731e-07,0.000169470309,1.30613608e-07,-8.69500884e-09,-7.59523543e-10,-2.19721065e-13
