t_ns,var_x,var_y,var_yaw,var_v,var_bgyro,cov_xy,cov_xyaw,cov_yyaw
60925000000,7.3082552e-14,3.10465466e-07,6.43025334e-07,4.92815531e-05,7.60393796e-06,2.6208229e-11,-1.94486552e-10,2.08523058e-14
60930000000,8.61628417e-14,3.40301573e-07,6.66904376e-07,4.96578083e-05,7.59133736e-06,2.92506988e-11,-2.16339975e-10,2.322143e-14
60935000000,1.01578157e-13,3.76966895e-07,6.97796923e-07,5.16578083e-05,7.59138736e-06,3.29262791e-11,-2.40316285e-10,2.57777465e-14
60940000000,1.1959812e-13,4.16215108e-07,7.29069039e-07,5.36578083e-05,7.59143736e-06,3.71094755e-11,-2.66710761e-10,2.88723848e-14
60945000000,1.3973828e-13,4.58146211e-07,7.60720726e-07,5.56578083e-05,7.59148736e-06,4.16513789e-11,-2.94643539e-10,3.21987828e-14
60950000000,1.62718653e-13,4.94690234e-07,7.86025211e-07,5.57733543e-05,7.57892812e-06,4.5344801e-11,-3.25054675e-10,3.53530424e-14
60955000000,1.8844087e-13,5.41220543e-07,8.18415433e-07,5.77733543e-05,7.57897812e-06,5.03822985e-11,-3.56936554e-10,3.90958704e-14
60960000000,2.17989112e-13,5.90639519e-07,8.51184602e-07,5.97733543e-05,7.57902812e-06,5.64378894e-11,-3.91571328e-10,4.40124973e-14
60965000000,2.53762154e-13,6.43047163e-07,8.84332722e-07,6.17733543e-05,7.57907812e-06,6.297011e-11,-4.31170316e-10,4.970748e-14
60970000000,2.95206629e-13,6.86070914e-07,9.1104815e-07,6.16107908e-05,7.56656004e-06,6.85238596e-11,-4.74683209e-10,5.5831725e-14
60975000000,3.41526485e-13,7.43312631e-07,9.44931118e-07,6.36107908e-05,7.56661004e-06,7.50471708e-11,-5.20448372e-10,6.13682412e-14
60980000000,3.93875732e-13,8.03734887e-07,9.79192415e-07,6.56107908e-05,7.56666004e-06,8.20923539e-11,-5.69505385e-10,6.75023606e-14
60985000000,4.50719213e-13,8.67437682e-07,1.01383204e-06,6.76107908e-05,7.56671004e-06,9.09640092e-11,-6.20048721e-10,7.58286014e-14
60990000000,5.12458028e-13,9.16433335e-07,1.04194403e-06,6.71573158e-05,7.5542329e-06,9.87577938e-11,-6.72608579e-10,8.51055171e-14
60995000000,5.7943798e-13,9.85113599e-07,1.07731485e-06,6.91573158e-05,7.5542829e-06,1.0981778e-10,-7.2668589e-10,9.58188926e-14
61000000000,6.54470976e-13,1.05725173e-06,1.11306337e-06,7.11573158e-05,7.5543329e-06,1.23517638e-10,-7.84376341e-10,1.1001418e-13
61005000000,7.40186276e-13,1.13294772e-06,1.14918961e-06,7.31573158e-05,7.5543829e-06,1.39440924e-10,-8.47143735e-10,1.27444974e-13
61010000000,8.34612511e-13,1.18715428e-06,1.1786839e-06,7.24045508e-05,7.54194652e-06,1.54117793e-10,-9.13377271e-10,1.47825321e-13
61015000000,9.37881775e-13,1.26788103e-06,1.21553767e-06,7.44045508e-05,7.54199652e-06,1.7324671e-10,-9.82292959e-10,1.69348511e-13
61020000000,1.04846015e-12,1.352328e-06,1.25276855e-06,7.64045508e-05,7.54204652e-06,1.93642917e-10,-1.05332655e-09,1.91636863e-13
61025000000,1.17610348e-12,1.4405952e-06,1.29037652e-06,7.84045508e-05,7.54209652e-06,2.16501642e-10,-1.13166338e-09,2.18226355e-13
61030000000,1.31401683e-12,1.49903285e-06,1.32123896e-06,7.73482558e-05,7.52970068e-06,2.34510895e-10,-1.21349937e-09,2.45576311e-13
61035000000,1.46186435e-12,1.59229725e-06,1.35957085e-06,7.93482558e-05,7.52975068e-06,2.57885098e-10,-1.29757365e-09,2.71808547e-13
61040000000,1.62742508e-12,1.68952906e-06,1.39827922e-06,8.13482558e-05,7.52980068e-06,2.82716788e-10,-1.38810262e-09,3.00415395e-13
61045000000,1.81645056e-12,1.79082829e-06,1.43736408e-06,8.33482558e-05,7.52985068e-06,3.09457234e-10,-1.48716921e-09,3.32819194e-13
61050000000,2.02291572e-12,1.85233796e-06,1.46958065e-06,8.19879594e-05,7.5174952e-06,3.2867355e-10,-1.59179131e-09,3.66776173e-13
61055000000,2.24445745e-12,1.95851887e-06,1.50938581e-06,8.39879594e-05,7.5175452e-06,3.5718591e-10,-1.69910143e-09,4.01764484e-13
61060000000,2.49115562e-12,2.06889917e-06,1.54956685e-06,8.59879594e-05,7.5175952e-06,3.88209179e-10,-1.81389789e-09,4.41292983e-13
61065000000,2.77321553e-12,2.18357887e-06,1.59012376e-06,8.79879594e-05,7.5176452e-06,4.22360536e-10,-1.93954637e-09,4.8779454e-13
61070000000,3.08206437e-12,2.24686448e-06,1.62368055e-06,8.63265332e-05,7.50532986e-06,4.47227832e-10,-2.07225614e-09,5.40034246e-13
61075000000,3.41454835e-12,2.36623447e-06,1.66495418e-06,8.83265332e-05,7.50537986e-06,4.84243563e-10,-2.20896322e-09,5.9218247e-13
61080000000,3.77861509e-12,2.49002079e-06,1.70660308e-06,9.03265332e-05,7.50542986e-06,5.22037479e-10,-2.35335411e-09,6.45370142e-13
61085000000,4.17048455e-12,2.61832344e-06,1.74862725e-06,9.23265332e-05,7.50547986e-06,5.61278113e-10,-2.50341598e-09,7.00158049e-13
61090000000,4.56968063e-12,2.68199444e-06,1.78351045e-06,9.03697334e-05,7.49320448e-06,5.85709512e-10,-2.65259674e-09,7.55431254e-13
61095000000,4.98155061e-12,2.81472714e-06,1.82624777e-06,9.23697334e-05,7.49325448e-06,6.27062179e-10,-2.80125871e-09,8.09940785e-13
61100000000,5.42696577e-12,2.95207832e-06,1.86935975e-06,9.43697334e-05,7.49330448e-06,6.69609256e-10,-2.95737078e-09,8.66174301e-13
61105000000,5.91619918e-12,3.094148e-06,1.91284639e-06,9.63697334e-05,7.49335448e-06,7.14013054e-10,-3.12347461e-09,9.26331239e-13
61110000000,6.42039953e-12,3.15676035e-06,1.94904232e-06,9.41257326e-05,7.48111886e-06,7.36275779e-10,-3.29148237e-09,9.83122087e-13
61115000000,6.94291629e-12,3.30293856e-06,1.99323856e-06,9.61257326e-05,7.48116886e-06,7.78490078e-10,-3.46045397e-09,1.03640387e-12
61120000000,7.50529045e-12,3.45392305e-06,2.03780886e-06,9.81257326e-05,7.48121886e-06,8.21322664e-10,-3.63757741e-09,1.09042796e-12
61125000000,8.10346652e-12,3.60981383e-06,2.08275322e-06,0.000100125733,7.48126886e-06,8.64523213e-10,-3.82132197e-09,1.14416529e-12
61130000000,8.74352928e-12,3.66990784e-06,2.12024831e-06,9.76046607e-05,7.46907281e-06,8.83578857e-10,-4.01336628e-09,1.20252528e-12
61135000000,9.42469129e-12,3.8295322e-06,2.16589874e-06,9.96046607e-05,7.46912281e-06,9.31570152e-10,-4.21093941e-09,1.26798258e-12
61140000000,1.01718423e-11,3.9941368e-06,2.21192263e-06,0.000101604661,7.46917281e-06,9.82309642e-10,-4.42131614e-09,1.3401247e-12
61145000000,1.0968057e-11,4.16382163e-06,2.25831998e-06,0.000103604661,7.46922281e-06,1.03347608e-09,-4.63987312e-09,1.41211662e-12
61150000000,1.17984829e-11,4.21995559e-06,2.29710076e-06,0.000100818169,7.45706613e-06,1.05277985e-09,-4.86328989e-09,1.48303559e-12
61155000000,1.26672475e-11,4.39295352e-06,2.34420067e-06,0.000102818169,7.45711613e-06,1.10439151e-09,-5.0904604e-09,1.5559927e-12
61160000000,1.35834082e-11,4.57109236e-06,2.39167343e-06,0.000104818169,7.45716613e-06,1.15817962e-09,-5.3244482e-09,1.63231642e-12
61165000000,1.45406924e-11,4.7544721e-06,2.43951905e-06,0.000106818169,7.45721613e-06,1.21207558e-09,-5.56386514e-09,1.70679968e-12
61170000000,1.55394901e-11,4.80525118e-06,2.47957218e-06,0.00010377903,7.44509862e-06,1.22760983e-09,-5.80906306e-09,1.77898313e-12
61175000000,1.65856101e-11,4.9914857e-06,2.52811687e-06,0.00010577903,7.44514862e-06,1.28190746e-09,-6.05937017e-09,1.85552144e-12
61180000000,1.76954864e-11,5.18300917e-06,2.57703381e-06,0.00010777903,7.44519862e-06,1.33860667e-09,-6.31897365e-09,1.93672171e-12
61185000000,1.88789459e-11,5.37992159e-06,2.62632302e-06,0.00010977903,7.44524862e-06,1.39791545e-09,-6.58937575e-09,2.02347063e-12
61190000000,2.01491429e-11,5.42402145e-06,2.66763525e-06,0.000106500771,7.43317011e-06,1.41563218e-09,-6.87269998e-09,2.11738704e-12
61195000000,2.14959125e-11,5.62329984e-06,2.71762006e-06,0.000108500771,7.43322011e-06,1.47629084e-09,-7.16561525e-09,2.21237195e-12
61200000000,2.28983067e-11,5.82800327e-06,2.76797652e-06,0.000110500771,7.43327011e-06,1.5374743e-09,-7.46465211e-09,2.30623802e-12
61205000000,2.43797923e-11,6.03823174e-06,2.81870465e-06,0.000112500771,7.43332011e-06,1.59765757e-09,-7.77403913e-09,2.39646432e-12
61210000000,2.58832387e-11,6.07441721e-06,2.86126286e-06,0.000108997362,7.4212804e-06,1.60676007e-09,-8.08292283e-09,2.48196601e-12
61215000000,2.74258767e-11,6.28649927e-06,2.91268313e-06,0.000110997362,7.4213304e-06,1.6647078e-09,-8.39432451e-09,2.56590247e-12
61220000000,2.90346732e-11,6.50413121e-06,2.96447447e-06,0.000112997362,7.4213804e-06,1.72215965e-09,-8.71341952e-09,2.64700621e-12
61225000000,3.0762686e-11,6.72741301e-06,3.01663687e-06,0.000114997362,7.4214304e-06,1.77789434e-09,-9.04887734e-09,2.72420753e-12
61230000000,3.26123828e-11,6.75455172e-06,3.06042802e-06,0.000111282945,7.4094293e-06,1.77739896e-09,-9.39933458e-09,2.80074665e-12
61235000000,3.4567327e-11,6.97915752e-06,3.11327914e-06,0.000113282945,7.4094793e-06,1.8321843e-09,-9.76210638e-09,2.88140346e-12
61240000000,3.66050494e-11,7.20942747e-06,3.16650074e-06,0.000115282945,7.4095293e-06,1.88568204e-09,-1.01334205e-08,2.95706206e-12
61245000000,3.87058848e-11,7.44546156e-06,3.2200928e-06,0.000117282945,7.4095793e-06,1.93936981e-09,-1.05098985e-08,3.03126542e-12
61250000000,4.08431942e-11,7.46253325e-06,3.26510398e-06,0.0001133716,7.39761663e-06,1.93372324e-09,-1.08858586e-08,3.10547091e-12
61255000000,4.30352872e-11,7.69935027e-06,3.31938134e-06,0.0001153716,7.39766663e-06,1.98738672e-09,-1.12665533e-08,3.18126869e-12
61260000000,4.53287299e-11,7.94193588e-06,3.37402859e-06,0.0001173716,7.39771663e-06,2.04174654e-09,-1.16579997e-08,3.25805446e-12
61265000000,4.7732303e-11,8.19039006e-06,3.42904572e-06,0.0001193716,7.39776663e-06,2.09492973e-09,-1.2061224e-08,3.33086227e-12
61270000000,5.01759465e-11,8.19649184e-06,3.47526411e-06,0.000115277167,7.3858422e-06,2.0835878e-09,-1.24635978e-08,3.40073124e-12
61275000000,5.26792162e-11,8.44518156e-06,3.53096314e-06,0.000117277167,7.3858922e-06,2.13171509e-09,-1.28721202e-08,3.46202073e-12
61280000000,5.52941162e-11,8.69973514e-06,3.58703146e-06,0.000119277167,7.3859422e-06,2.17425127e-09,-1.32924156e-08,3.50733878e-12
61285000000,5.80483304e-11,8.96025258e-06,3.64346908e-06,0.000121277167,7.3859922e-06,2.21069283e-09,-1.37277779e-08,3.53550125e-12
61290000000,6.08504244e-11,8.95460085e-06,3.69088197e-06,0.000117013095,7.37410582e-06,2.17853936e-09,-1.41621068e-08,3.55408116e-12
61295000000,6.32333752e-11,9.21480463e-06,3.74799811e-06,0.000119013095,7.37415582e-06,2.21371473e-09,-1.45414049e-08,3.58089867e-12
61300000000,6.57452619e-11,9.48095907e-06,3.80548295e-06,0.000121013095,7.37420582e-06,2.24960828e-09,-1.4935268e-08,3.60944228e-12
61305000000,6.8386532e-11,9.75316416e-06,3.86333651e-06,0.000123013095,7.37425582e-06,2.28437791e-09,-1.53434535e-08,3.63524374e-12
61310000000,7.10944406e-11,9.73509363e-06,3.91193129e-06,0.000118592331,7.36240732e-06,2.24984032e-09,-1.5753425e-08,3.65120497e-12
61315000000,7.32821777e-11,1.0006438e-05,3.97046001e-06,0.000120592331,7.36245732e-06,2.28001113e-09,-1.61012331e-08,3.66919705e-12
61320000000,7.55739718e-11,1.0283812e-05,4.02935684e-06,0.000122592331,7.36250732e-06,2.31276491e-09,-1.64610758e-08,3.69237276e-12
61325000000,7.79760913e-11,1.05673156e-05,4.0886218e-06,0.000124592331,7.36255732e-06,2.34643575e-09,-1.68335739e-08,3.71742407e-12
61330000000,7.73353857e-11,1.05362761e-05,4.13838598e-06,0.000120027237,7.35074651e-06,2.31641537e-09,-1.68305805e-08,3.72846474e-12
61335000000,7.49724981e-11,1.08183773e-05,4.19832276e-06,0.000122027237,7.35079651e-06,2.35354279e-09,-1.66164951e-08,3.72945712e-12
61340000000,7.26280979e-11,1.110658e-05,4.25862707e-06,0.000124027237,7.35084651e-06,2.39301911e-09,-1.63950562e-08,3.72589857e-12
61345000000,7.04045169e-11,1.1400984e-05,4.31929892e-06,0.000126027237,7.35089651e-06,2.43783311e-09,-1.61794295e-08,3.71308868e-12
61350000000,6.54148416e-11,1.13565355e-05,4.37022009e-06,0.000121329535,7.33912321e-06,2.41851415e-09,-1.55660952e-08,3.64122111e-12
61355000000,5.91834993e-11,1.16490038e-05,4.43156044e-06,0.000123329535,7.33917321e-06,2.4678903e-09,-1.47331033e-08,3.53120404e-12
61360000000,5.33606513e-11,1.19476387e-05,4.49326774e-06,0.000125329535,7.33922321e-06,2.51948771e-09,-1.38930495e-08,3.4120248e-12
61365000000,4.79963614e-11,1.225254e-05,4.555342e-06,0.000127329535,7.33927321e-06,2.5692107e-09,-1.30559176e-08,3.30973525e-12
61370000000,4.08787943e-11,1.21943464e-05,4.60740786e-06,0.000122510271,7.32753723e-06,2.54664341e-09,-1.17986163e-08,3.1661186e-12
61375000000,3.35268118e-11,1.24967894e-05,4.67014731e-06,0.000124510271,7.32758723e-06,2.5938048e-09,-1.0309026e-08,2.99591568e-12
61380000000,2.7197325e-11,1.28054579e-05,4.73325313e-06,0.000126510271,7.32763723e-06,2.64211471e-09,-8.79710022e-09,2.8190038e-12
61385000000,2.18887386e-11,1.31204519e-05,4.79672534e-06,0.000128510271,7.32768723e-06,2.69296178e-09,-7.25969554e-09,2.6214852e-12
61390000000,1.758686e-11,1.30482736e-05,4.84992368e-06,0.000123579801,7.31598841e-06,2.67337822e-09,-5.68734107e-09,2.39061416e-12
61395000000,1.42197334e-11,1.33602992e-05,4.91405778e-06,0.000125579801,7.31603841e-06,2.72424805e-09,-4.01512718e-09,2.1664162e-12
61400000000,1.20237155e-11,1.36786038e-05,4.97855768e-06,0.000127579801,7.31608841e-06,2.77177831e-09,-2.31192855e-09,1.98299992e-12
61405000000,1.10258182e-11,1.40032873e-05,5.04342338e-06,0.000129579801,7.31613841e-06,2.82008076e-09,-5.88516411e-10,1.79671848e-12
61410000000,1.12232558e-11,1.39169739e-05,5.09774211e-06,0.000124547784,7.30447657e-06,2.79070651e-09,1.18100745e-09,1.6268573e-12
61415000000,1.27073117e-11,1.42381928e-05,5.16326643e-06,0.000126547784,7.30452657e-06,2.83737913e-09,3.00121736e-09,1.43676615e-12
61420000000,1.62284492e-11,1.45657392e-05,5.22915598e-06,0.000128547784,7.30457657e-06,2.88901426e-09,5.23331763e-09,1.14453584e-12
61425000000,2.16491442e-11,1.48997129e-05,5.29541076e-06,0.000130547784,7.30462657e-06,2.94670306e-09,7.49486915e-09,7.79447161e-13
61430000000,3.07151463e-11,1.47991945e-05,5.35083787e-06,0.000125423195,7.29300152e-06,2.93223109e-09,1.02490061e-08,2.30405728e-13
61435000000,4.39152201e-11,1.51292227e-05,5.41774801e-06,0.000127423195,7.29305152e-06,2.99553074e-09,1.33095901e-08,-3.80785185e-13
61440000000,6.05529412e-11,1.54656221e-05,5.4850228e-06,0.000129423195,7.29310152e-06,3.06292122e-09,1.64176521e-08,-1.05188297e-12
61445000000,8.06320353e-11,1.58084926e-05,5.55266225e-06,0.000131423195,7.29315152e-06,3.13484832e-09,1.95674301e-08,-1.78759389e-12
61450000000,1.04105866e-10,1.56937724e-05,5.60918583e-06,0.000126214343,7.2815631e-06,3.12318401e-09,2.27432474e-08,-2.53374698e-12
61455000000,1.32070822e-10,1.60322324e-05,5.67747741e-06,0.000128214343,7.2816131e-06,3.19623357e-09,2.60733711e-08,-3.34448829e-12
61460000000,1.6379466e-10,1.63771031e-05,5.74613307e-06,0.000130214343,7.2816631e-06,3.27165767e-09,2.94482059e-08,-4.18109272e-12
61465000000,1.99176469e-10,1.67284846e-05,5.8151528e-06,0.000132214343,7.2817131e-06,3.34716565e-09,3.28562384e-08,-4.99725755e-12
61470000000,2.44348988e-10,1.65996307e-05,5.87276105e-06,0.000126928895,7.27016113e-06,3.32951072e-09,3.67764188e-08,-5.87026184e-12
61475000000,2.98751921e-10,1.69461533e-05,5.94242969e-06,0.000128928895,7.27021113e-06,3.40332108e-09,4.10611989e-08,-6.87696789e-12
61480000000,3.59234803e-10,1.72991223e-05,6.01246185e-06,0.000130928895,7.27026113e-06,3.48373003e-09,4.54150194e-08,-8.01908282e-12
61485000000,4.25564753e-10,1.76586378e-05,6.08285752e-06,0.000132928895,7.27031113e-06,3.56720266e-09,4.98178561e-08,-9.20496632e-12
61490000000,4.97926022e-10,1.75157754e-05,6.14153871e-06,0.000127573904,7.25879543e-06,3.55785499e-09,5.42567446e-08,-1.04947586e-11
61495000000,5.7908118e-10,1.78700006e-05,6.21258008e-06,0.000129573904,7.25884543e-06,3.64720115e-09,5.89120873e-08,-1.19116696e-11
61500000000,6.67084283e-10,1.82307045e-05,6.28398439e-06,0.000131573904,7.25889543e-06,3.74056193e-09,6.36427983e-08,-1.34014871e-11
61505000000,7.61687666e-10,1.85979871e-05,6.35575165e-06,0.000133573904,7.25894543e-06,3.83605614e-09,6.84321365e-08,-1.49107025e-11
61510000000,8.62373631e-10,1.84412913e-05,6.41549416e-06,0.000128155843,7.24746583e-06,3.82860639e-09,7.32238843e-08,-1.64844923e-11
61515000000,9.71202347e-10,1.88028693e-05,6.48790394e-06,0.000130155843,7.24751583e-06,3.92883051e-09,7.81612214e-08,-1.81788878e-11
61520000000,1.099606e-09,1.91709552e-05,6.56067609e-06,0.000132155843,7.24756583e-06,4.03117636e-09,8.365677e-08,-2.00647635e-11
61525000000,1.23617751e-09,1.95456488e-05,6.63381062e-06,0.000134155843,7.24761583e-06,4.13128524e-09,8.92084283e-08,-2.18448082e-11
61530000000,1.38047272e-09,1.93753378e-05,6.69460293e-06,0.000128680639,7.23617217e-06,4.11133893e-09,9.47581741e-08,-2.34748775e-11
61535000000,1.53890309e-09,1.97439297e-05,6.76837681e-06,0.000130680639,7.23622217e-06,4.20011329e-09,1.00598719e-07,-2.50442302e-11
61540000000,1.70659741e-09,2.01190557e-05,6.8425125e-06,0.000132680639,7.23627217e-06,4.28585446e-09,1.06512336e-07,-2.64935248e-11
61545000000,1.8839946e-09,2.05008157e-05,6.91701e-06,0.000134680639,7.23632217e-06,4.37405043e-09,1.12509922e-07,-2.79875096e-11
61550000000,2.06877326e-09,2.03171442e-05,6.97884067e-06,0.000129153708,7.22491428e-06,4.34093623e-09,1.1846602e-07,-2.94562079e-11
61555000000,2.26977915e-09,2.06924223e-05,7.05397437e-06,0.000131153708,7.22496428e-06,4.43110026e-09,1.24734065e-07,-3.11171808e-11
61560000000,2.48019755e-09,2.10742581e-05,7.12946931e-06,0.000133153708,7.22501428e-06,4.52990629e-09,1.31059477e-07,-3.30026238e-11
61565000000,2.70030751e-09,2.14627515e-05,7.2053255e-06,0.000135153708,7.22506428e-06,4.62942362e-09,1.37449506e-07,-3.48686429e-11
61570000000,2.92809749e-09,2.12660052e-05,7.26818319e-06,0.000129579991,7.21369197e-06,4.60014628e-09,1.43786375e-07,-3.66908227e-11
61575000000,3.17121977e-09,2.16476533e-05,7.34467245e-06,0.000131579991,7.21374197e-06,4.69599884e-09,1.50384657e-07,-3.85431873e-11
61580000000,3.4487573e-09,2.20358804e-05,7.42152239e-06,0.000133579991,7.21379197e-06,4.7938915e-09,1.57620926e-07,-4.05825251e-11
61585000000,3.73937009e-09,2.24307866e-05,7.49873302e-06,0.000135579991,7.21384197e-06,4.89682867e-09,1.64951075e-07,-4.27550178e-11
61590000000,4.07024063e-09,2.22212762e-05,7.56260648e-06,0.000129963985,7.2025051e-06,4.86420667e-09,1.72886554e-07,-4.50847597e-11
61595000000,4.44019704e-09,2.260899e-05,7.64044705e-06,0.000131963985,7.2025551e-06,4.96416339e-09,1.81485589e-07,-4.7573741e-11
61600000000,4.82869473e-09,2.3003302e-05,7.71864774e-06,0.000133963985,7.2026051e-06,5.06452776e-09,1.90205857e-07,-5.00369413e-11
61605000000,5.23537413e-09,2.34043122e-05,7.79720857e-06,0.000135963985,7.2026551e-06,5.16837691e-09,1.99035289e-07,-5.25948588e-11
61610000000,5.65645113e-09,2.31823691e-05,7.86208663e-06,0.000130309781,7.19135349e-06,5.13089311e-09,2.07801028e-07,-5.51525337e-11
61615000000,6.11085423e-09,2.35758561e-05,7.9412743e-06,0.000132309781,7.19140349e-06,5.23399462e-09,2.17037009e-07,-5.78628053e-11
61620000000,6.58560448e-09,2.39759585e-05,8.02082153e-06,0.000134309781,7.19145349e-06,5.34047982e-09,2.26397798e-07,-6.06707624e-11
61625000000,7.07882546e-09,2.43827764e-05,8.10072833e-06,0.000136309781,7.19150349e-06,5.44593528e-09,2.35846808e-07,-6.33769095e-11
61630000000,7.58721327e-09,2.41487481e-05,8.16659993e-06,0.000130621095,7.18023697e-06,5.40274906e-09,2.45211254e-07,-6.60574139e-11
61635000000,8.12717154e-09,2.45477273e-05,8.24713049e-06,0.000132621095,7.18028697e-06,5.51113848e-09,2.5498159e-07,-6.90597076e-11
61640000000,8.72765644e-09,2.49533376e-05,8.32802005e-06,0.000134621095,7.18033697e-06,5.62654264e-09,2.65487421e-07,-7.25237341e-11
61645000000,9.3517864e-09,2.53656789e-05,8.40926864e-06,0.000136621095,7.18038697e-06,5.74517903e-09,2.76110642e-07,-7.60727962e-11
61650000000,1.00407924e-08,2.5119925e-05,8.4761228e-06,0.000130901297,7.16915538e-06,5.70992751e-09,2.87318691e-07,-7.99700105e-11
61655000000,1.0798089e-08,2.55241274e-05,8.55799206e-06,0.000132901297,7.16920538e-06,5.82735354e-09,2.99364667e-07,-8.40285482e-11
61660000000,1.15847457e-08,2.59349748e-05,8.64021978e-06,0.000134901297,7.16925538e-06,5.94213641e-09,3.11529936e-07,-8.78647846e-11
61665000000,1.24028416e-08,2.63525674e-05,8.72280596e-06,0.000136901297,7.16930538e-06,6.05687364e-09,3.23840399e-07,-9.1630928e-11
61670000000,1.32389674e-08,2.60954561e-05,8.79063178e-06,0.00013115344,7.15810857e-06,6.00554616e-09,3.35953723e-07,-9.52376271e-11
61675000000,1.41332502e-08,2.6504624e-05,8.87383559e-06,0.00013315344,7.15815857e-06,6.11526179e-09,3.48701589e-07,-9.89655874e-11
61680000000,1.50602111e-08,2.69204495e-05,8.9573973e-06,0.00013515344,7.15820857e-06,6.22270086e-09,3.6158961e-07,-1.02499697e-10
61685000000,1.60202689e-08,2.73430327e-05,9.04131692e-06,0.00013715344,7.15825857e-06,6.32972343e-09,3.74619581e-07,-1.05948048e-10
61690000000,1.69998522e-08,2.70749379e-05,9.1101036e-06,0.000131380289,7.14709635e-06,6.27137717e-09,3.8743917e-07,-1.09573565e-10
