t_ns,var_x,var_y,var_yaw,var_v,var_bgyro,cov_xy,cov_xyaw,cov_yyaw
9645000000,3.98777442e-16,6.96422967e-08,9.86730455e-09,1.84790434e-05,1.54967007e-07,3.13337821e-12,-1.43556706e-12,7.51316759e-17
9650000000,4.96082023e-16,7.99619142e-08,1.04770695e-08,1.94452823e-05,1.54967507e-07,3.74881295e-12,-1.64715622e-12,8.98369552e-17
9655000000,6.226474e-16,9.12537959e-08,1.10945829e-08,2.04115212e-05,1.54968007e-07,4.50216582e-12,-1.89652924e-12,1.09990248e-16
9660000000,7.78661558e-16,1.03566254e-07,1.17198446e-08,2.13777601e-05,1.54968507e-07,5.37598307e-12,-2.17992368e-12,1.34471437e-16
9665000000,9.60705187e-16,1.16125809e-07,1.22090496e-08,2.18299635e-05,1.54968753e-07,6.27046929e-12,-2.5047506e-12,1.6148366e-16
9670000000,1.18577918e-15,1.30476386e-07,1.28498078e-08,2.27962024e-05,1.54969253e-07,7.38308047e-12,-2.85504136e-12,1.94488327e-16
9675000000,1.47167275e-15,1.45966773e-07,1.34983146e-08,2.37624413e-05,1.54969753e-07,8.76614367e-12,-3.24629392e-12,2.38834326e-16
9680000000,1.8248821e-15,1.62645281e-07,1.41545698e-08,2.47286802e-05,1.54970253e-07,1.04699908e-11,-3.66508183e-12,2.94725395e-16
9685000000,2.249728e-15,1.79105679e-07,1.4674767e-08,2.51141042e-05,1.54970499e-07,1.22837256e-11,-4.15028486e-12,3.62148165e-16
9690000000,2.73438848e-15,1.98086701e-07,1.53465188e-08,2.60803431e-05,1.54970999e-07,1.42343617e-11,-4.6809336e-12,4.29396445e-16
9695000000,3.26732451e-15,2.18371741e-07,1.60260192e-08,2.7046582e-05,1.54971499e-07,1.62491223e-11,-5.24817145e-12,4.96064017e-16
9700000000,3.8699298e-15,2.40009109e-07,1.67132682e-08,2.80128209e-05,1.54971999e-07,1.84993454e-11,-5.84033012e-12,5.69387268e-16
9705000000,4.50512554e-15,2.60665109e-07,1.72644577e-08,2.83237802e-05,1.54972245e-07,2.06370253e-11,-6.46347426e-12,6.42447368e-16
9710000000,5.19946556e-15,2.84843188e-07,1.79672034e-08,2.92900191e-05,1.54972745e-07,2.3023716e-11,-7.10493095e-12,7.1315106e-16
9715000000,5.98059539e-15,3.10485767e-07,1.86776978e-08,3.0256258e-05,1.54973245e-07,2.55689471e-11,-7.80377249e-12,7.90025957e-16
9720000000,6.85541474e-15,3.3764116e-07,1.93959408e-08,3.12224968e-05,1.54973745e-07,2.84188539e-11,-8.53226379e-12,8.76796088e-16
9725000000,7.8432815e-15,3.62685749e-07,1.99781228e-08,3.14520913e-05,1.54973991e-07,3.13711203e-11,-9.31661143e-12,9.82824887e-16
9730000000,8.96487962e-15,3.92591724e-07,2.07118627e-08,3.24183302e-05,1.54974491e-07,3.48618278e-11,-1.01390853e-11,1.09532029e-15
9735000000,1.01797472e-14,4.24118616e-07,2.14533514e-08,3.33845691e-05,1.54974991e-07,3.84097051e-11,-1.10247376e-11,1.20811378e-15
9740000000,1.14159623e-14,4.57314737e-07,2.22025887e-08,3.4350808e-05,1.54975491e-07,4.17703481e-11,-1.19469911e-11,1.30561324e-15
9745000000,1.26896531e-14,4.86836043e-07,2.28157632e-08,3.44929635e-05,1.54975736e-07,4.42003146e-11,-1.30025502e-11,1.384688e-15
9750000000,1.41383739e-14,5.22962645e-07,2.35804976e-08,3.54592024e-05,1.54976236e-07,4.71568331e-11,-1.41223781e-11,1.46451009e-15
9755000000,1.57376748e-14,5.60862208e-07,2.43529808e-08,3.64254413e-05,1.54976736e-07,5.05331424e-11,-1.52712812e-11,1.56254232e-15
9760000000,1.7542062e-14,6.00583042e-07,2.51332128e-08,3.73916802e-05,1.54977236e-07,5.41019261e-11,-1.65225773e-11,1.67140804e-15
9765000000,1.93741586e-14,6.34563898e-07,2.57773799e-08,3.74411725e-05,1.54977482e-07,5.70576255e-11,-1.7801615e-11,1.77920513e-15
9770000000,2.13356407e-14,6.77363963e-07,2.65731091e-08,3.84074114e-05,1.54977982e-07,6.06521482e-11,-1.90932956e-11,1.87902802e-15
9775000000,2.33236894e-14,7.22084399e-07,2.73765872e-08,3.93736503e-05,1.54978482e-07,6.39265071e-11,-2.04171192e-11,1.95691644e-15
9780000000,2.54431565e-14,7.68773517e-07,2.81878142e-08,4.03398892e-05,1.54978982e-07,6.71041658e-11,-2.18115528e-11,2.02785844e-15
9785000000,2.76653437e-14,8.07093525e-07,2.88629739e-08,4.0292352e-05,1.54979228e-07,6.956104e-11,-2.32737901e-11,2.10696066e-15
9790000000,3.00599753e-14,8.56978764e-07,2.96896982e-08,4.12585909e-05,1.54979728e-07,7.28489368e-11,-2.47586757e-11,2.18088298e-15
9795000000,3.26477556e-14,9.08926933e-07,3.05241715e-08,4.22248297e-05,1.54980228e-07,7.63468754e-11,-2.63080597e-11,2.26385104e-15
9800000000,3.54662753e-14,9.62986343e-07,3.13663937e-08,4.31910686e-05,1.54980728e-07,7.98126257e-11,-2.79619043e-11,2.34461833e-15
9805000000,3.83748722e-14,1.00542619e-06,3.20725463e-08,4.30429872e-05,1.54980974e-07,8.16011292e-11,-2.97335213e-11,2.39359795e-15
9810000000,4.15982689e-14,1.06276649e-06,3.29302659e-08,4.40092261e-05,1.54981474e-07,8.45448191e-11,-3.15673761e-11,2.44697248e-15
9815000000,4.51246922e-14,1.12230726e-06,3.37957346e-08,4.4975465e-05,1.54981974e-07,8.76411705e-11,-3.35037951e-11,2.50855189e-15
9820000000,4.89701611e-14,1.1840968e-06,3.46689524e-08,4.59417039e-05,1.54982474e-07,9.07174041e-11,-3.55562542e-11,2.56853221e-15
9825000000,5.31122682e-14,1.23034454e-06,3.54060979e-08,4.56903951e-05,1.5498272e-07,9.28146683e-11,-3.77295845e-11,2.64755744e-15
9830000000,5.768828e-14,1.29546778e-06,3.62948132e-08,4.6656634e-05,1.5498322e-07,9.70121761e-11,-3.99442129e-11,2.77513241e-15
9835000000,6.28225196e-14,1.36292385e-06,3.71912777e-08,4.76228729e-05,1.5498372e-07,1.02215201e-10,-4.22967227e-11,2.96419114e-15
9840000000,6.83775496e-14,1.43276106e-06,3.80954914e-08,4.85891118e-05,1.5498422e-07,1.08182428e-10,-4.47336439e-11,3.19512122e-15
9845000000,7.41971073e-14,1.48242004e-06,3.88636298e-08,4.82326928e-05,1.54984465e-07,1.12525743e-10,-4.72832752e-11,3.42572329e-15
9850000000,8.03418931e-14,1.55561235e-06,3.97833411e-08,4.91989317e-05,1.54984965e-07,1.18241955e-10,-4.98673454e-11,3.63445052e-15
9855000000,8.69812262e-14,1.6312646e-06,4.07108016e-08,5.01651706e-05,1.54985465e-07,1.23814302e-10,-5.26046125e-11,3.83380579e-15
9860000000,9.40434491e-14,1.7094251e-06,4.16460114e-08,5.11314094e-05,1.54985965e-07,1.28717366e-10,-5.54868761e-11,3.98856905e-15
9865000000,1.01797738e-13,1.76202311e-06,4.24451429e-08,5.0668756e-05,1.54986211e-07,1.31400443e-10,-5.86318454e-11,4.13588244e-15
9870000000,1.10296419e-13,1.84352956e-06,4.33958505e-08,5.16349949e-05,1.54986711e-07,1.35967995e-10,-6.19108354e-11,4.27693973e-15
9875000000,1.19242822e-13,1.92761775e-06,4.43543074e-08,5.26012338e-05,1.54987211e-07,1.4062742e-10,-6.52691142e-11,4.42038858e-15
9880000000,1.28377627e-13,2.01433601e-06,4.53205137e-08,5.35674727e-05,1.54987711e-07,1.45511845e-10,-6.86133188e-11,4.57143459e-15
9885000000,1.38057694e-13,2.06933539e-06,4.61506383e-08,5.29981703e-05,1.54987957e-07,1.47636577e-10,-7.21460699e-11,4.69529891e-15
9890000000,1.48412857e-13,2.15936108e-06,4.71323425e-08,5.39644092e-05,1.54988457e-07,1.52109523e-10,-7.57576182e-11,4.82179977e-15
9895000000,1.59870208e-13,2.25208498e-06,4.81217961e-08,5.49306481e-05,1.54988957e-07,1.56757382e-10,-7.96305914e-11,4.96309294e-15
9900000000,1.71397371e-13,2.34755542e-06,4.91189991e-08,5.5896887e-05,1.54989457e-07,1.60318282e-10,-8.34941223e-11,5.02105525e-15
9905000000,1.82858251e-13,2.40436374e-06,4.9980117e-08,5.52211755e-05,1.54989703e-07,1.60570766e-10,-8.73487148e-11,5.0300001e-15
9910000000,1.94532264e-13,2.50307516e-06,5.0992818e-08,5.61874144e-05,1.54990203e-07,1.62816882e-10,-9.11616005e-11,5.0036124e-15
9915000000,2.0628642e-13,2.60459595e-06,5.20132686e-08,5.71536532e-05,1.54990703e-07,1.63778218e-10,-9.49829445e-11,4.89731173e-15
9920000000,2.18217828e-13,2.70897442e-06,5.30414686e-08,5.81198921e-05,1.54991203e-07,1.6482722e-10,-9.87961909e-11,4.8039737e-15
9925000000,2.30939605e-13,2.76695536e-06,5.39335799e-08,5.73386061e-05,1.54991449e-07,1.63633773e-10,-1.02798067e-10,4.7346993e-15
9930000000,2.4430394e-13,2.87448206e-06,5.49772781e-08,5.8304845e-05,1.54991949e-07,1.64346166e-10,-1.06882383e-10,4.62418176e-15
9935000000,2.58143558e-13,2.98492401e-06,5.60287259e-08,5.92710839e-05,1.54992449e-07,1.64880571e-10,-1.11039465e-10,4.5066871e-15
9940000000,2.72920539e-13,3.09832951e-06,5.70879233e-08,6.02373227e-05,1.54992949e-07,1.65821599e-10,-1.15368115e-10,4.41640742e-15
9945000000,2.88330732e-13,3.15681371e-06,5.8011028e-08,5.93518299e-05,1.54993194e-07,1.65018397e-10,-1.1981136e-10,4.38358782e-15
9950000000,3.0412714e-13,3.27325019e-06,5.90857237e-08,6.03180688e-05,1.54993694e-07,1.65729795e-10,-1.24275754e-10,4.28636377e-15
9955000000,3.20447547e-13,3.39270256e-06,6.0168169e-08,6.12843076e-05,1.54994194e-07,1.64741353e-10,-1.28845466e-10,4.08213133e-15
9960000000,3.37505587e-13,3.51521915e-06,6.12583641e-08,6.22505465e-05,1.54994694e-07,1.62767299e-10,-1.33548827e-10,3.8177801e-15
9965000000,3.55663182e-13,3.57351477e-06,6.22124624e-08,6.12626847e-05,1.5499494e-07,1.58002788e-10,-1.38473178e-10,3.52253742e-15
9970000000,3.74751143e-13,3.69892246e-06,6.33181558e-08,6.22289236e-05,1.5499544e-07,1.56761833e-10,-1.43493794e-10,3.31136673e-15
9975000000,3.95014147e-13,3.82744159e-06,6.4431599e-08,6.31951625e-05,1.5499594e-07,1.55109715e-10,-1.4871765e-10,3.07248263e-15
9980000000,4.15637483e-13,3.95912048e-06,6.5552792e-08,6.41614014e-05,1.5499644e-07,1.51340417e-10,-1.53983744e-10,2.70055758e-15
9985000000,4.37053755e-13,4.01652321e-06,6.65378839e-08,6.30734165e-05,1.54996686e-07,1.44759546e-10,-1.59378022e-10,2.27592482e-15
9990000000,4.58977717e-13,4.15093267e-06,6.76745754e-08,6.40396554e-05,1.54997186e-07,1.40755609e-10,-1.64785174e-10,1.90644323e-15
9995000000,4.81651239e-13,4.28854412e-06,6.88190168e-08,6.50058942e-05,1.54997686e-07,1.36177934e-10,-1.70292475e-10,1.50801232e-15
10000000000,5.05728617e-13,4.42940587e-06,6.9971208e-08,6.59721331e-05,1.54998186e-07,1.29610579e-10,-1.76035762e-10,9.72173398e-16
10005000000,5.30427379e-13,4.48520827e-06,7.09872937e-08,6.47866178e-05,1.54998432e-07,1.20362293e-10,-1.81852405e-10,3.51942737e-16
10010000000,5.55343428e-13,4.62862144e-06,7.21549835e-08,6.57528567e-05,1.54998932e-07,1.11020062e-10,-1.87636084e-10,-3.37374419e-16
10015000000,5.80978507e-13,4.77532225e-06,7.33304233e-08,6.67190955e-05,1.54999432e-07,1.01297158e-10,-1.93497131e-10,-1.03196912e-15
10020000000,6.07644015e-13,4.92535902e-06,7.45136131e-08,6.76853344e-05,1.54999932e-07,9.11387686e-11,-1.99493e-10,-1.74327885e-15
10025000000,6.34238005e-13,4.97885909e-06,7.55606926e-08,6.64051701e-05,1.55000177e-07,8.0777449e-11,-2.05422166e-10,-2.42696443e-15
10030000000,6.60606608e-13,5.13125151e-06,7.67593811e-08,6.7371409e-05,1.55000677e-07,6.99561694e-11,-2.11247043e-10,-3.11604152e-15
10035000000,6.88431945e-13,5.2870125e-06,7.79658197e-08,6.83376479e-05,1.55001177e-07,5.72697743e-11,-2.17284207e-10,-3.92335827e-15
10040000000,7.17242414e-13,5.44619038e-06,7.91800083e-08,6.93038867e-05,1.55001677e-07,4.43199982e-11,-2.23444824e-10,-4.73261734e-15
10045000000,7.46371409e-13,5.49669917e-06,8.02580817e-08,6.79321884e-05,1.55001923e-07,3.36617575e-11,-2.29622582e-10,-5.45354762e-15
10050000000,7.75552178e-13,5.65802229e-06,8.14877692e-08,6.88984273e-05,1.55002423e-07,2.32973839e-11,-2.35759208e-10,-6.05964601e-15
10055000000,8.05272801e-13,5.82279033e-06,8.27252068e-08,6.98646662e-05,1.55002923e-07,1.24764184e-11,-2.41949713e-10,-6.67555851e-15
10060000000,8.37369067e-13,5.9910516e-06,8.39703945e-08,7.08309051e-05,1.55003423e-07,-3.73311335e-13,-2.48493107e-10,-7.43525947e-15
10065000000,8.69758325e-13,6.03789994e-06,8.5079462e-08,6.937097e-05,1.55003669e-07,-1.08043022e-11,-2.55053803e-10,-8.18187065e-15
10070000000,9.02184029e-13,6.20808335e-06,8.63401487e-08,7.03372089e-05,1.55004169e-07,-2.08255854e-11,-2.61582173e-10,-8.73057485e-15
10075000000,9.35368266e-13,6.38178363e-06,8.76085857e-08,7.13034478e-05,1.55004669e-07,-2.97263953e-11,-2.68210896e-10,-9.19928076e-15
10080000000,9.71443556e-13,6.55904907e-06,8.88847728e-08,7.22696867e-05,1.55005169e-07,-3.78509071e-11,-2.75280291e-10,-9.63420374e-15
10085000000,1.00876313e-12,6.60159328e-06,9.00248344e-08,7.07249474e-05,1.55005414e-07,-4.12967599e-11,-2.82536434e-10,-9.98795379e-15
10090000000,1.04639196e-12,6.78054693e-06,9.13165207e-08,7.16911863e-05,1.55005914e-07,-4.86332561e-11,-2.89771167e-10,-1.03687459e-14
10095000000,1.08449772e-12,6.96308514e-06,9.26159573e-08,7.26574251e-05,1.55006414e-07,-5.53200715e-11,-2.9704954e-10,-1.06971231e-14
10100000000,1.12370858e-12,7.14925622e-06,9.39231442e-08,7.3623664e-05,1.55006914e-07,-5.91507164e-11,-3.04487078e-10,-1.0837568e-14
10105000000,1.16246742e-12,7.18688295e-06,9.50942e-08,7.19976449e-05,1.5500716e-07,-5.7205043e-11,-3.11854521e-10,-1.0854824e-14
10110000000,1.20084119e-12,7.37449924e-06,9.64168862e-08,7.29638838e-05,1.5500766e-07,-5.74860131e-11,-3.19118184e-10,-1.07761557e-14
10115000000,1.24107717e-12,7.56576373e-06,9.77473227e-08,7.39301227e-05,1.5500816e-07,-5.56427138e-11,-3.26647907e-10,-1.0562952e-14
10120000000,1.28219421e-12,7.76072473e-06,9.90855096e-08,7.48963616e-05,1.5500866e-07,-5.28703975e-11,-3.34282631e-10,-1.02970804e-14
10125000000,1.29987523e-12,7.79285482e-06,1.0028756e-07,7.31926411e-05,1.55008906e-07,-4.75657592e-11,-3.38446938e-10,-1.02321517e-14
10130000000,1.29954041e-12,7.98901068e-06,1.01641246e-07,7.415888e-05,1.55009406e-07,-4.89655552e-11,-3.39919404e-10,-1.02783412e-14
10135000000,1.30091258e-12,8.18887448e-06,1.03002683e-07,7.51251189e-05,1.55009906e-07,-5.14030154e-11,-3.41641217e-10,-1.03251381e-14
10140000000,1.2826207e-12,8.39249454e-06,1.0437187e-07,7.60913578e-05,1.55010406e-07,-5.22462951e-11,-3.40386462e-10,-1.04023993e-14
10145000000,1.24092973e-12,8.41858606e-06,1.05604915e-07,7.43135341e-05,1.55010652e-07,-4.80271255e-11,-3.35433513e-10,-1.06302122e-14
10150000000,1.18227357e-12,8.62314485e-06,1.06989601e-07,7.5279773e-05,1.55011152e-07,-4.60101345e-11,-3.27529185e-10,-1.10303946e-14
10155000000,1.10732616e-12,8.83146763e-06,1.08382039e-07,7.62460119e-05,1.55011652e-07,-4.36164624e-11,-3.16457027e-10,-1.15778301e-14
10160000000,1.0188407e-12,9.04360272e-06,1.09782226e-07,7.72122507e-05,1.55012152e-07,-4.15215628e-11,-3.0225995e-10,-1.21842931e-14
10165000000,9.3554314e-13,9.06315315e-06,1.11046266e-07,7.5363912e-05,1.55012397e-07,-3.72798371e-11,-2.8799868e-10,-1.26674812e-14
10170000000,8.521967e-13,9.27596651e-06,1.12461953e-07,7.63301509e-05,1.55012897e-07,-3.61419107e-11,-2.72646746e-10,-1.31379826e-14
10175000000,7.5977168e-13,9.49259639e-06,1.13885391e-07,7.72963898e-05,1.55013397e-07,-3.68941392e-11,-2.53962633e-10,-1.33310186e-14
10180000000,6.63345095e-13,9.71309108e-06,1.1531658e-07,7.82626287e-05,1.55013897e-07,-3.96786102e-11,-2.32318857e-10,-1.3123532e-14
10185000000,5.76184644e-13,9.72563883e-06,1.16611614e-07,7.63473275e-05,1.55014143e-07,-3.97997429e-11,-2.1045764e-10,-1.28793257e-14
10190000000,4.97179549e-13,9.94654841e-06,1.18058302e-07,7.73135664e-05,1.55014643e-07,-4.20827119e-11,-1.88086055e-10,-1.27680806e-14
10195000000,4.1794234e-13,1.01713237e-05,1.19512741e-07,7.82798052e-05,1.55015143e-07,-4.39581415e-11,-1.6199288e-10,-1.27334942e-14
10200000000,3.42927672e-13,1.04000129e-05,1.20974931e-07,7.92460441e-05,1.55015643e-07,-4.34551635e-11,-1.32018725e-10,-1.33218078e-14
10205000000,2.83315649e-13,1.04051381e-05,1.2230096e-07,7.72672755e-05,1.55015889e-07,-3.73187238e-11,-1.01581962e-10,-1.46762166e-14
10210000000,2.38184038e-13,1.06339771e-05,1.2377865e-07,7.82335144e-05,1.55016389e-07,-3.53261101e-11,-6.96341657e-11,-1.56738434e-14
10215000000,2.07984897e-13,1.08667278e-05,1.2526409e-07,7.91997533e-05,1.55016889e-07,-3.49189306e-11,-3.35378138e-11,-1.62647994e-14
10220000000,1.99281336e-13,1.11034384e-05,1.26757282e-07,8.01659922e-05,1.55017389e-07,-3.47076523e-11,6.22187081e-12,-1.6824059e-14
10225000000,2.15976206e-13,1.11007632e-05,1.28114305e-07,7.81271756e-05,1.55017634e-07,-3.33105012e-11,4.66685389e-11,-1.69462618e-14
10230000000,2.58967407e-13,1.13373579e-05,1.29622996e-07,7.90934145e-05,1.55018134e-07,-3.55419895e-11,8.80139319e-11,-1.66571454e-14
10235000000,3.36807835e-13,1.15779073e-05,1.31139439e-07,8.00596534e-05,1.55018634e-07,-3.91665958e-11,1.3407662e-10,-1.58148618e-14
10240000000,4.57134383e-13,1.18224596e-05,1.32663632e-07,8.10258922e-05,1.55019134e-07,-4.30853098e-11,1.84458874e-10,-1.4799864e-14
10245000000,6.16568193e-13,1.18116478e-05,1.3405165e-07,7.89303564e-05,1.5501938e-07,-3.98630728e-11,2.35891319e-10,-1.5634891e-14
10250000000,8.17267679e-13,1.20558188e-05,1.35591344e-07,7.98965953e-05,1.5501988e-07,-3.38775481e-11,2.88508697e-10,-1.87220674e-14
10255000000,1.07971239e-12,1.23039848e-05,1.37138788e-07,8.08628342e-05,1.5502038e-07,-2.56760764e-11,3.46127249e-10,-2.2996567e-14
10260000000,1.4111587e-12,1.25561938e-05,1.38693984e-07,8.18290731e-05,1.5502088e-07,-1.79413511e-11,4.08173513e-10,-2.72341894e-14
10265000000,1.7976763e-12,1.25369502e-05,1.40112997e-07,7.96800442e-05,1.55021126e-07,-1.16994783e-11,4.71182914e-10,-2.99570458e-14
10270000000,2.2430813e-12,1.2788514e-05,1.41683692e-07,8.06462831e-05,1.55021626e-07,-9.79679707e-12,5.35440272e-10,-3.13576782e-14
10275000000,2.77769824e-12,1.30441102e-05,1.43262139e-07,8.1612522e-05,1.55022126e-07,-7.07258326e-12,6.04426407e-10,-3.32388776e-14
10280000000,3.41712547e-12,1.33037869e-05,1.44848337e-07,8.25787609e-05,1.55022626e-07,1.07605383e-14,6.78651155e-10,-3.75917496e-14
10285000000,4.17933084e-12,1.32758563e-05,1.46298345e-07,8.03793533e-05,1.55022871e-07,1.02672345e-11,7.58640149e-10,-4.35631704e-14
10290000000,5.06011155e-12,1.3534626e-05,1.47900043e-07,8.13455922e-05,1.55023371e-07,2.02627501e-11,8.42576701e-10,-5.01381068e-14
10295000000,6.03483503e-12,1.3797463e-05,1.49509493e-07,8.23118311e-05,1.55023871e-07,3.33146045e-11,9.27786594e-10,-5.85052134e-14
10300000000,7.16528563e-12,1.40644156e-05,1.51126693e-07,8.32780699e-05,1.55024371e-07,4.59499956e-11,1.01873977e-09,-6.69082191e-14
10305000000,8.47563114e-12,1.40275814e-05,1.52607696e-07,8.10312791e-05,1.55024617e-07,5.67465276e-11,1.11603511e-09,-7.50273221e-14
10310000000,9.96909439e-12,1.42933679e-05,1.54240398e-07,8.1997518e-05,1.55025117e-07,6.84104923e-11,1.21854072e-09,-8.3576483e-14
10315000000,1.16722001e-11,1.45632544e-05,1.5588085e-07,8.29637569e-05,1.55025617e-07,7.8244686e-11,1.32702332e-09,-9.09683879e-14
10320000000,1.36053091e-11,1.4837289e-05,1.57529054e-07,8.39299957e-05,1.55026117e-07,8.67709836e-11,1.44158015e-09,-9.75129372e-14
10325000000,1.58148905e-11,1.47913715e-05,1.59041052e-07,8.16386934e-05,1.55026363e-07,9.3799974e-11,1.56362093e-09,-1.04884793e-13
10330000000,1.82983886e-11,1.50639846e-05,1.60704756e-07,8.26049323e-05,1.55026863e-07,1.04049891e-10,1.69160131e-09,-1.13571203e-13
10335000000,2.10765182e-11,1.53407279e-05,1.62376212e-07,8.35711712e-05,1.55027363e-07,1.13906755e-10,1.82567007e-09,-1.22054321e-13
10340000000,2.41687775e-11,1.56216498e-05,1.64055419e-07,8.45374101e-05,1.55027863e-07,1.2192686e-10,1.96575041e-09,-1.28939809e-13
10345000000,2.75000674e-11,1.55665046e-05,1.65598412e-07,8.22043416e-05,1.55028108e-07,1.25431204e-10,2.10810691e-09,-1.34564212e-13
10350000000,3.10740442e-11,1.58457535e-05,1.6729312e-07,8.31705805e-05,1.55028608e-07,1.34527998e-10,2.25249774e-09,-1.42607392e-13
10355000000,3.48814217e-11,1.61291609e-05,1.68995579e-07,8.41368194e-05,1.55029108e-07,1.445334e-10,2.39862079e-09,-1.51401254e-13
10360000000,3.90739188e-11,1.64167751e-05,1.7070579e-07,8.51030583e-05,1.55029608e-07,1.5279497e-10,2.55147537e-09,-1.58615528e-13
10365000000,4.3714068e-11,1.63522913e-05,1.72279779e-07,8.27308408e-05,1.55029854e-07,1.58168143e-10,2.71230406e-09,-1.67477915e-13
10370000000,4.8789277e-11,1.66379854e-05,1.7400549e-07,8.36970796e-05,1.55030354e-07,1.70346393e-10,2.879547e-09,-1.79525702e-13
10375000000,5.43319078e-11,1.69278644e-05,1.75738953e-07,8.46633185e-05,1.55030854e-07,1.88155578e-10,3.0535852e-09,-1.98031319e-13
10380000000,6.03974517e-11,1.72219766e-05,1.77480168e-07,8.56295574e-05,1.55031354e-07,2.12191202e-10,3.23519903e-09,-2.23996572e-13
10385000000,6.68084779e-11,1.71480743e-05,1.79085152e-07,8.32206798e-05,1.550316e-07,2.3326594e-10,3.41898712e-09,-2.54057029e-13
10390000000,7.35805899e-11,1.74400242e-05,1.80841868e-07,8.41869187e-05,1.550321e-07,2.6361137e-10,3.60501222e-09,-2.87644732e-13
10395000000,8.09388006e-11,1.77361834e-05,1.82606335e-07,8.51531575e-05,1.550326e-07,2.96383064e-10,3.79876341e-09,-3.24666307e-13
10400000000,8.88948806e-11,1.80366003e-05,1.84378554e-07,8.61193964e-05,1.550331e-07,3.3184011e-10,3.99976111e-09,-3.65405892e-13
10405000000,9.75168263e-11,1.79532291e-05,1.86014534e-07,8.36762204e-05,1.55033345e-07,3.56746903e-10,4.2089004e-09,-4.0744336e-13
10410000000,1.06730672e-10,1.82512467e-05,1.87802254e-07,8.46424593e-05,1.55033845e-07,3.88787935e-10,4.42357712e-09,-4.45876613e-13
10415000000,1.16382819e-10,1.85534963e-05,1.89597725e-07,8.56086982e-05,1.55034345e-07,4.20811829e-10,4.64041669e-09,-4.83652334e-13
10420000000,1.26767836e-10,1.88600265e-05,1.91400948e-07,8.65749371e-05,1.55034845e-07,4.57186324e-10,4.86515069e-09,-5.27679163e-13
10425000000,1.37997799e-10,1.87671633e-05,1.93067924e-07,8.40996993e-05,1.55035091e-07,4.81998576e-10,5.09930513e-09,-5.7760126e-13
