t_ns,var_x,var_y,var_yaw,var_v,var_bgyro,cov_xy,cov_xyaw,cov_yyaw
50105000000,9.88341255e-16,3.75965476e-07,1.86392854e-08,5.72594055e-05,1.21780957e-07,1.80738163e-11,-1.29116084e-12,8.10028693e-17
50110000000,1.11219277e-15,4.12427568e-07,1.92421678e-08,5.7913837e-05,1.21780468e-07,1.98343916e-11,-1.5549894e-12,9.33270791e-17
50115000000,1.22811604e-15,4.56041989e-07,2.00537902e-08,6.01683788e-05,1.21780968e-07,2.16156397e-11,-1.83007297e-12,1.02246734e-16
50120000000,1.33043024e-15,5.02664829e-07,2.08715016e-08,6.24229205e-05,1.21781468e-07,2.31665392e-11,-2.14965709e-12,1.08364551e-16
50125000000,1.419454e-15,5.52408815e-07,2.16953021e-08,6.46774623e-05,1.21781968e-07,2.45399634e-11,-2.46985905e-12,1.11659661e-16
50130000000,1.51898072e-15,5.97436135e-07,2.23225331e-08,6.50921044e-05,1.21781479e-07,2.58071566e-11,-2.79414866e-12,1.17378738e-16
50135000000,1.70907408e-15,6.52748548e-07,2.31585102e-08,6.73466462e-05,1.21781979e-07,2.81258525e-11,-3.15776182e-12,1.32157161e-16
50140000000,1.99864644e-15,7.11428292e-07,2.40005763e-08,6.96011879e-05,1.21782479e-07,3.14168648e-11,-3.56612523e-12,1.59667335e-16
50145000000,2.35401756e-15,7.73588097e-07,2.48487315e-08,7.18557297e-05,1.21782979e-07,3.53265468e-11,-3.99136268e-12,1.9321223e-16
50150000000,2.74063705e-15,8.27195355e-07,2.55003105e-08,7.20113525e-05,1.21782491e-07,3.90990992e-11,-4.4505355e-12,2.31636626e-16
50155000000,3.22838929e-15,8.95284449e-07,2.63606422e-08,7.42658943e-05,1.21782991e-07,4.40237042e-11,-4.92444278e-12,2.75725731e-16
50160000000,3.74444521e-15,9.67086837e-07,2.7227063e-08,7.6520436e-05,1.21783491e-07,4.92982293e-11,-5.36155007e-12,3.16303064e-16
50165000000,4.29150436e-15,1.04271525e-06,2.8099573e-08,7.87749778e-05,1.21783991e-07,5.48006658e-11,-5.80843284e-12,3.56336729e-16
50170000000,4.82463613e-15,1.10462093e-06,2.87754991e-08,7.86559524e-05,1.21783502e-07,5.96874153e-11,-6.25517904e-12,3.96677179e-16
50175000000,5.46978159e-15,1.18644892e-06,2.96601855e-08,8.09104941e-05,1.21784002e-07,6.576761e-11,-6.76200374e-12,4.41966841e-16
50180000000,6.2201166e-15,1.27232242e-06,3.0550961e-08,8.31650359e-05,1.21784502e-07,7.25347681e-11,-7.31890339e-12,4.95642015e-16
50185000000,7.06157602e-15,1.36235418e-06,3.14478257e-08,8.54195777e-05,1.21785002e-07,8.00490725e-11,-7.87205237e-12,5.52793301e-16
50190000000,7.85378065e-15,1.43199504e-06,3.21480982e-08,8.50138567e-05,1.21784513e-07,8.59259881e-11,-8.53757235e-12,6.15089663e-16
50195000000,8.6548237e-15,1.52840516e-06,3.30571392e-08,8.72683985e-05,1.21785013e-07,9.24207552e-11,-9.2373259e-12,6.64579668e-16
50200000000,9.22065118e-15,1.62917871e-06,3.39722695e-08,8.95229402e-05,1.21785513e-07,9.72264427e-11,-9.90526032e-12,6.87420117e-16
50205000000,9.71569278e-15,1.73442839e-06,3.4893489e-08,9.1777482e-05,1.21786013e-07,1.01091497e-10,-1.06439406e-11,6.98466208e-16
50210000000,1.00850805e-14,1.81098215e-06,3.5618107e-08,9.10764964e-05,1.21785524e-07,1.02788595e-10,-1.13881688e-11,7.06154737e-16
50215000000,1.07337429e-14,1.92269832e-06,3.65515027e-08,9.33310382e-05,1.21786024e-07,1.07287795e-10,-1.21977146e-11,7.26487139e-16
50220000000,1.14800619e-14,2.03908105e-06,3.74909876e-08,9.55855799e-05,1.21786524e-07,1.12672439e-10,-1.29923928e-11,7.56243787e-16
50225000000,1.21750255e-14,2.16024306e-06,3.84365619e-08,9.78401217e-05,1.21787024e-07,1.16952918e-10,-1.38777776e-11,7.72083809e-16
50230000000,1.27783451e-14,2.24265766e-06,3.91855247e-08,9.68386068e-05,1.21786535e-07,1.184762e-10,-1.48470606e-11,7.8168488e-16
50235000000,1.35005096e-14,2.37028602e-06,4.01432751e-08,9.90931486e-05,1.21787035e-07,1.21809248e-10,-1.58320151e-11,7.85321741e-16
50240000000,1.40938847e-14,2.50286904e-06,4.11071148e-08,0.00010134769,1.21787535e-07,1.23672479e-10,-1.68039809e-11,7.69173834e-16
50245000000,1.46488749e-14,2.64051944e-06,4.20770438e-08,0.000103602232,1.21788035e-07,1.240006e-10,-1.78526846e-11,7.31430296e-16
50250000000,1.50480069e-14,2.72754699e-06,4.28503506e-08,0.000102297997,1.21787546e-07,1.19940381e-10,-1.89672131e-11,6.63825235e-16
50255000000,1.55445441e-14,2.87157908e-06,4.38324557e-08,0.000104552539,1.21788046e-07,1.16235997e-10,-2.01400815e-11,5.67930406e-16
50260000000,1.6156482e-14,3.02083879e-06,4.48206501e-08,0.00010680708,1.21788546e-07,1.11488988e-10,-2.13931564e-11,4.55985696e-16
50265000000,1.70013413e-14,3.17543885e-06,4.58149339e-08,0.000109061622,1.21789046e-07,1.08341809e-10,-2.26750686e-11,3.73485672e-16
50270000000,1.78729229e-14,3.26567246e-06,4.66125839e-08,0.000107455275,1.21788557e-07,1.03475593e-10,-2.39444939e-11,2.97856912e-16
50275000000,1.87142276e-14,3.42648984e-06,4.76190436e-08,0.000109709817,1.21789057e-07,9.72105349e-11,-2.51942548e-11,1.82760457e-16
50280000000,1.96963022e-14,3.59279272e-06,4.86315928e-08,0.000111964359,1.21789557e-07,8.9607388e-11,-2.65178357e-11,4.88527898e-17
50285000000,2.08212344e-14,3.76469381e-06,4.96502314e-08,0.0001142189,1.21790057e-07,7.98654379e-11,-2.79104528e-11,-1.15108965e-16
50290000000,2.20603972e-14,3.8566055e-06,5.04722238e-08,0.000112313549,1.21789568e-07,6.70661483e-11,-2.93151093e-11,-3.05744155e-16
50295000000,2.34820883e-14,4.03448557e-06,5.15030382e-08,0.000114568091,1.21790068e-07,5.22274796e-11,-3.07320988e-11,-5.29349437e-16
50300000000,2.51718538e-14,4.21809404e-06,5.25399421e-08,0.000116822633,1.21790568e-07,3.36577591e-11,-3.21824903e-11,-7.97950893e-16
50305000000,2.72121376e-14,4.40754365e-06,5.35829355e-08,0.000119077175,1.21791068e-07,1.22373884e-11,-3.36670495e-11,-1.09715728e-15
50310000000,2.95428876e-14,4.49952202e-06,5.44292695e-08,0.000116878108,1.21790579e-07,-8.67427315e-12,-3.51556396e-11,-1.39783752e-15
50315000000,3.20884578e-14,4.6946446e-06,5.54844386e-08,0.00011913265,1.21791079e-07,-3.13486732e-11,-3.65792785e-11,-1.67592913e-15
50320000000,3.51631864e-14,4.89572381e-06,5.65456973e-08,0.000121387192,1.21791579e-07,-5.64089291e-11,-3.81272729e-11,-1.99586576e-15
50325000000,3.84704963e-14,5.10287238e-06,5.76130455e-08,0.000123641733,1.21792079e-07,-8.40463628e-11,-3.95394913e-11,-2.30034032e-15
50330000000,4.20952098e-14,5.19325866e-06,5.84837203e-08,0.000121156101,1.2179159e-07,-1.08781198e-10,-4.10264021e-11,-2.6313444e-15
50335000000,4.64821766e-14,5.40571328e-06,5.95632441e-08,0.000123410643,1.2179209e-07,-1.40693419e-10,-4.25683605e-11,-2.99626809e-15
50340000000,5.17934671e-14,5.62433844e-06,6.06488575e-08,0.000125665184,1.2179259e-07,-1.76329308e-10,-4.42883431e-11,-3.43692335e-15
50345000000,5.78431574e-14,5.84924685e-06,6.17405605e-08,0.000127919726,1.2179309e-07,-2.14848776e-10,-4.60644368e-11,-3.90931221e-15
50350000000,6.37852211e-14,5.93636829e-06,6.26355754e-08,0.000125156223,1.21792601e-07,-2.46045557e-10,-4.77823023e-11,-4.37095481e-15
50355000000,7.09760783e-14,6.16616188e-06,6.37394539e-08,0.000127410764,1.21793101e-07,-2.87799919e-10,-4.95706136e-11,-4.8602179e-15
50360000000,7.84540825e-14,6.40232601e-06,6.48494221e-08,0.000129665306,1.21793601e-07,-3.31372031e-10,-5.1176371e-11,-5.29522069e-15
50365000000,8.62408614e-14,6.6449734e-06,6.59654798e-08,0.000131919848,1.21794101e-07,-3.74144424e-10,-5.28943955e-11,-5.72956813e-15
50370000000,9.30814157e-14,6.72717344e-06,6.68848341e-08,0.000128888412,1.21793612e-07,-4.01159194e-10,-5.48171927e-11,-6.18073424e-15
50375000000,1.0151406e-13,6.97423814e-06,6.80130672e-08,0.000131142954,1.21794112e-07,-4.42261285e-10,-5.68442783e-11,-6.64636042e-15
50380000000,1.10953317e-13,7.22786e-06,6.91473901e-08,0.000133397495,1.21794612e-07,-4.86309709e-10,-5.90534695e-11,-7.17728258e-15
50385000000,1.21112968e-13,7.48815172e-06,7.02878027e-08,0.000135652037,1.21795112e-07,-5.32180858e-10,-6.13802455e-11,-7.74012166e-15
50390000000,1.30054719e-13,7.56381631e-06,7.12314954e-08,0.000132363569,1.21794623e-07,-5.61665708e-10,-6.36927061e-11,-8.32826584e-15
50395000000,1.42083188e-13,7.82801737e-06,7.23840833e-08,0.000134618111,1.21795123e-07,-6.13869245e-10,-6.60704768e-11,-8.97756075e-15
50400000000,1.54601769e-13,8.09894934e-06,7.3542761e-08,0.000136872653,1.21795623e-07,-6.68530857e-10,-6.83143693e-11,-9.59581332e-15
50405000000,1.68482794e-13,8.37672494e-06,7.47075284e-08,0.000139127195,1.21796123e-07,-7.26389008e-10,-7.0791831e-11,-1.03013031e-14
50410000000,1.79336841e-13,8.44430487e-06,7.56755588e-08,0.0001355933,1.21795633e-07,-7.56872065e-10,-7.33918902e-11,-1.09959064e-14
50415000000,1.93651082e-13,8.72544837e-06,7.68525014e-08,0.000137847841,1.21796133e-07,-8.13570268e-10,-7.59835764e-11,-1.16858319e-14
50420000000,2.10284993e-13,9.01348426e-06,7.80355338e-08,0.000140102383,1.21796633e-07,-8.78531564e-10,-7.86064864e-11,-1.24867867e-14
50425000000,2.29171352e-13,9.30852527e-06,7.9224656e-08,0.000142356925,1.21797133e-07,-9.49611417e-10,-8.14268262e-11,-1.34171479e-14
50430000000,2.44921178e-13,9.36655447e-06,8.02170233e-08,0.000138589679,1.21796644e-07,-9.91010576e-10,-8.43100151e-11,-1.44079827e-14
50435000000,2.67918832e-13,9.66439477e-06,8.14183206e-08,0.00014084422,1.21797144e-07,-1.072238e-09,-8.73178459e-11,-1.55466857e-14
50440000000,2.93332514e-13,9.96927728e-06,8.26257078e-08,0.000143098762,1.21797644e-07,-1.15925272e-09,-9.04531804e-11,-1.67908832e-14
50445000000,3.19183608e-13,1.02813147e-05,8.38391848e-08,0.000145353304,1.21798144e-07,-1.24539085e-09,-9.37250665e-11,-1.80197322e-14
50450000000,3.37734435e-13,1.03284246e-05,8.48558883e-08,0.000141365048,1.21797655e-07,-1.28619514e-09,-9.69723388e-11,-1.9173308e-14
50455000000,3.63131887e-13,1.06426715e-05,8.60815403e-08,0.00014361959,1.21798155e-07,-1.36904011e-09,-1.00143379e-10,-2.02637411e-14
50460000000,3.89117647e-13,1.09640994e-05,8.73132823e-08,0.000145874132,1.21798655e-07,-1.45072556e-09,-1.03671572e-10,-2.14096982e-14
50465000000,4.15652914e-13,1.1292821e-05,8.85511141e-08,0.000148128674,1.21799155e-07,-1.53299818e-09,-1.07302821e-10,-2.25534851e-14
50470000000,4.34193405e-13,1.1327751e-05,8.95921529e-08,0.00014393184,1.21798666e-07,-1.56658699e-09,-1.1082593e-10,-2.37144217e-14
50475000000,4.65053235e-13,1.16580765e-05,9.08421596e-08,0.000146186382,1.21799166e-07,-1.65773241e-09,-1.14669223e-10,-2.50794686e-14
50480000000,4.979095e-13,1.19957113e-05,9.20982564e-08,0.000148440924,1.21799666e-07,-1.7525964e-09,-1.18694441e-10,-2.6533441e-14
50485000000,5.3256078e-13,1.23407681e-05,9.33604431e-08,0.000150695466,1.21800166e-07,-1.85097404e-09,-1.22836691e-10,-2.80468932e-14
50490000000,5.57161358e-13,1.23623729e-05,9.44258164e-08,0.000146302425,1.21799677e-07,-1.89045302e-09,-1.27050525e-10,-2.96534631e-14
50495000000,5.97344148e-13,1.27084173e-05,9.57001779e-08,0.000148556966,1.21800177e-07,-1.9989916e-09,-1.31420213e-10,-3.14436063e-14
50500000000,6.39701635e-13,1.30618895e-05,9.69806294e-08,0.000150811508,1.21800677e-07,-2.1104975e-09,-1.36045017e-10,-3.33380491e-14
50505000000,6.79986176e-13,1.34229023e-05,9.82671709e-08,0.00015306605,1.21801177e-07,-2.21680965e-09,-1.40626803e-10,-3.50236882e-14
50510000000,7.03672932e-13,1.3430156e-05,9.9356878e-08,0.000148488984,1.21800688e-07,-2.24548588e-09,-1.45214628e-10,-3.66280156e-14
50515000000,7.42241314e-13,1.37915338e-05,1.00655594e-07,0.000150743526,1.21801188e-07,-2.34637005e-09,-1.497438e-10,-3.81438278e-14
50520000000,7.81289562e-13,1.41604486e-05,1.019604e-07,0.000152998067,1.21801688e-07,-2.44744578e-09,-1.54425339e-10,-3.96581278e-14
50525000000,8.2317472e-13,1.45370134e-05,1.03271297e-07,0.000155252609,1.21802188e-07,-2.55245217e-09,-1.5949457e-10,-4.13343983e-14
50530000000,8.45704799e-13,1.45290114e-05,1.04385337e-07,0.00015050341,1.21801698e-07,-2.5717843e-09,-1.64376219e-10,-4.29223907e-14
50535000000,8.86267396e-13,1.49053163e-05,1.05708408e-07,0.000152757952,1.21802198e-07,-2.67383847e-09,-1.69240787e-10,-4.44437012e-14
50540000000,9.27740743e-13,1.52892591e-05,1.07037569e-07,0.000155012494,1.21802698e-07,-2.77642887e-09,-1.74353815e-10,-4.59996067e-14
50545000000,9.71661829e-13,1.56809526e-05,1.0837282e-07,0.000157267036,1.21803198e-07,-2.88491029e-09,-1.79440924e-10,-4.76272785e-14
50550000000,9.95836496e-13,1.565691e-05,1.09511192e-07,0.000152357227,1.21802709e-07,-2.9016569e-09,-1.84586328e-10,-4.93458267e-14
50555000000,1.04156111e-12,1.60477202e-05,1.10858618e-07,0.000154611769,1.21803209e-07,-3.01244406e-09,-1.89709831e-10,-5.10253493e-14
50560000000,1.08921951e-12,1.64462609e-05,1.12212134e-07,0.00015686631,1.21803709e-07,-3.12478173e-09,-1.95225998e-10,-5.28112588e-14
50565000000,1.13877201e-12,1.68526449e-05,1.1357174e-07,0.000159120852,1.21804209e-07,-3.24190138e-09,-2.0068122e-10,-5.46285053e-14
50570000000,1.16568637e-12,1.68118952e-05,1.14734444e-07,0.000154061522,1.2180372e-07,-3.25811546e-09,-2.06074185e-10,-5.6536894e-14
50575000000,1.22022049e-12,1.72167769e-05,1.16106224e-07,0.000156316064,1.2180422e-07,-3.38201806e-09,-2.11807593e-10,-5.86061148e-14
50580000000,1.27692495e-12,1.76294745e-05,1.17484095e-07,0.000158570606,1.2180472e-07,-3.50866171e-09,-2.17795307e-10,-6.07657037e-14
50585000000,1.33390699e-12,1.80501006e-05,1.18868056e-07,0.000160825148,1.2180522e-07,-3.63487417e-09,-2.23940764e-10,-6.2897184e-14
50590000000,1.35873424e-12,1.79920903e-05,1.2005509e-07,0.000155626907,1.21804731e-07,-3.63560252e-09,-2.30161369e-10,-6.48495018e-14
50595000000,1.41090802e-12,1.84106023e-05,1.21451225e-07,0.000157881449,1.21805231e-07,-3.7500011e-09,-2.36366343e-10,-6.66931043e-14
50600000000,1.46931242e-12,1.88370084e-05,1.22853451e-07,0.000160135991,1.21805731e-07,-3.87428978e-09,-2.42955125e-10,-6.88559703e-14
50605000000,1.53282367e-12,1.92714213e-05,1.24261766e-07,0.000162390532,1.21806231e-07,-4.00875384e-09,-2.49581537e-10,-7.12319912e-14
50610000000,1.562691e-12,1.91957059e-05,1.2547313e-07,0.000157063482,1.21805742e-07,-4.01298253e-09,-2.56016667e-10,-7.34947166e-14
50615000000,1.6258379e-12,1.96274023e-05,1.2689362e-07,0.000159318023,1.21806242e-07,-4.14402529e-09,-2.62745673e-10,-7.58139448e-14
50620000000,1.69173403e-12,2.00670646e-05,1.28320201e-07,0.000161572565,1.21806742e-07,-4.27811273e-09,-2.69797081e-10,-7.82534634e-14
50625000000,1.7590432e-12,2.05148055e-05,1.29752871e-07,0.000163827107,1.21807242e-07,-4.41308562e-09,-2.7710799e-10,-8.07282526e-14
50630000000,1.79065532e-12,2.04210427e-05,1.30988564e-07,0.000158380817,1.21806752e-07,-4.40694927e-09,-2.84575236e-10,-8.32337244e-14
50635000000,1.86075738e-12,2.08654761e-05,1.32433409e-07,0.000160635359,1.21807252e-07,-4.54221176e-09,-2.9224359e-10,-8.58503906e-14
50640000000,1.93227349e-12,2.13179413e-05,1.33884344e-07,0.000162889901,1.21807752e-07,-4.68253826e-09,-2.99663172e-10,-8.844553e-14
50645000000,2.00637011e-12,2.17785511e-05,1.3534137e-07,0.000165144443,1.21808252e-07,-4.82709977e-09,-3.07197241e-10,-9.11192775e-14
50650000000,2.04219479e-12,2.16664942e-05,1.36601391e-07,0.000159587948,1.21807763e-07,-4.82132603e-09,-3.1490166e-10,-9.3909165e-14
50655000000,2.12067177e-12,2.21232183e-05,1.38070591e-07,0.000161842489,1.21808263e-07,-4.9681394e-09,-3.2287142e-10,-9.68221367e-14
50660000000,2.19954881e-12,2.25880346e-05,1.3954588e-07,0.000164097031,1.21808763e-07,-5.11275187e-09,-3.31205975e-10,-9.97076536e-14
50665000000,2.27839633e-12,2.30610558e-05,1.41027261e-07,0.000166351573,1.21809263e-07,-5.25555575e-09,-3.39768852e-10,-1.025247e-13
50670000000,2.3131996e-12,2.29305469e-05,1.4231161e-07,0.000160693367,1.21808774e-07,-5.23280171e-09,-3.4851868e-10,-1.05354713e-13
50675000000,2.39327857e-12,2.33991187e-05,1.43805164e-07,0.000162947909,1.21809274e-07,-5.37092611e-09,-3.57582549e-10,-1.082093e-13
50680000000,2.4738823e-12,2.38758378e-05,1.45304809e-07,0.00016520245,1.21809774e-07,-5.50884031e-09,-3.66796745e-10,-1.11017013e-13
50685000000,2.55573974e-12,2.43608171e-05,1.46810544e-07,0.000167456992,1.21810274e-07,-5.65085604e-09,-3.75842515e-10,-1.13824779e-13
50690000000,2.59143918e-12,2.421178e-05,1.48119219e-07,0.000161705038,1.21809784e-07,-5.6194536e-09,-3.85046883e-10,-1.16706643e-13
50695000000,2.67569998e-12,2.46917613e-05,1.49637128e-07,0.00016395958,1.21810284e-07,-5.76137807e-09,-3.94304038e-10,-1.19615862e-13
50700000000,2.76859239e-12,2.51799405e-05,1.51161128e-07,0.000166214121,1.21810784e-07,-5.91159666e-09,-4.0434658e-10,-1.22978789e-13
50705000000,2.86901198e-12,2.56764305e-05,1.52691218e-07,0.000168468663,1.21811284e-07,-6.07088488e-09,-4.14854154e-10,-1.26731939e-13
50710000000,2.91971814e-12,2.55088628e-05,1.54024219e-07,0.000162630402,1.21810795e-07,-6.04817562e-09,-4.25264928e-10,-1.30566713e-13
50715000000,3.02181255e-12,2.59998222e-05,1.55566483e-07,0.000164884944,1.21811295e-07,-6.21017928e-09,-4.35470128e-10,-1.34345446e-13
50720000000,3.12724463e-12,2.64990258e-05,1.57114838e-07,0.000167139486,1.21811795e-07,-6.37481267e-09,-4.46009665e-10,-1.38232684e-13
50725000000,3.23484178e-12,2.70065863e-05,1.58669283e-07,0.000169394028,1.21812295e-07,-6.54110455e-09,-4.56766973e-10,-1.4214688e-13
50730000000,3.28236963e-12,2.68205531e-05,1.60026609e-07,0.000163476398,1.21811806e-07,-6.50642003e-09,-4.67098852e-10,-1.45785559e-13
50735000000,3.38449485e-12,2.73220671e-05,1.61593228e-07,0.00016573094,1.21812306e-07,-6.66115162e-09,-4.77749973e-10,-1.49283678e-13
50740000000,3.48276682e-12,2.78318676e-05,1.63165937e-07,0.000167985482,1.21812806e-07,-6.81042922e-09,-4.88303671e-10,-1.52457144e-13
50745000000,3.58072822e-12,2.83500674e-05,1.64744737e-07,0.000170240023,1.21813306e-07,-6.96127428e-09,-4.98690253e-10,-1.55548242e-13
50750000000,3.62295441e-12,2.81456936e-05,1.66126388e-07,0.000164249477,1.21812816e-07,-6.91092168e-09,-5.09040934e-10,-1.58844654e-13
50755000000,3.72771553e-12,2.86573477e-05,1.67717361e-07,0.000166504019,1.21813316e-07,-7.07045181e-09,-5.19475968e-10,-1.62313314e-13
50760000000,3.83306121e-12,2.9177327e-05,1.69314425e-07,0.000168758561,1.21813816e-07,-7.23071623e-09,-5.29976165e-10,-1.65732987e-13
50765000000,3.93527277e-12,2.97057441e-05,1.7091758e-07,0.000171013103,1.21814316e-07,-7.38336877e-09,-5.40718813e-10,-1.68872505e-13
50770000000,3.971924e-12,2.94832085e-05,1.72323554e-07,0.000164955628,1.21813827e-07,-7.30917394e-09,-5.51833159e-10,-1.71752822e-13
50775000000,4.06607116e-12,3.0004598e-05,1.73938882e-07,0.00016721017,1.21814327e-07,-7.44200324e-09,-5.62851297e-10,-1.74336554e-13
50780000000,4.15614453e-12,3.05343481e-05,1.75560301e-07,0.000169464712,1.21814827e-07,-7.56690967e-09,-5.73968816e-10,-1.76593548e-13
50785000000,4.24560278e-12,3.10725714e-05,1.77187811e-07,0.000171719254,1.21815327e-07,-7.69038461e-09,-5.85138484e-10,-1.7875457e-13
50790000000,4.2730384e-12,3.08320994e-05,1.78618108e-07,0.000165600398,1.21814837e-07,-7.59797631e-09,-5.95899053e-10,-1.81007722e-13
50795000000,4.36360564e-12,3.13628303e-05,1.80257791e-07,0.000167854939,1.21815337e-07,-7.72463762e-09,-6.06718865e-10,-1.83304691e-13
50800000000,4.45723071e-12,3.1901954e-05,1.81903565e-07,0.000170109481,1.21815837e-07,-7.85118585e-09,-6.18030906e-10,-1.8563584e-13
50805000000,4.55783575e-12,3.24495832e-05,1.83555429e-07,0.000172364023,1.21816337e-07,-7.98365956e-09,-6.29902597e-10,-1.88231551e-13
50810000000,4.59840375e-12,3.21914416e-05,1.85010048e-07,0.000166188915,1.21815848e-07,-7.89729004e-09,-6.41606869e-10,-1.90987796e-13
50815000000,4.70342961e-12,3.2731131e-05,1.86674086e-07,0.000168443457,1.21816348e-07,-8.03397988e-09,-6.53532378e-10,-1.93843887e-13
50820000000,4.8062943e-12,3.32792425e-05,1.88344215e-07,0.000170697998,1.21816848e-07,-8.16780012e-09,-6.65399061e-10,-1.96511668e-13
50825000000,4.90938345e-12,3.38358889e-05,1.90020434e-07,0.00017295254,1.21817348e-07,-8.29850649e-09,-6.77560445e-10,-1.99060699e-13
50830000000,4.95238032e-12,3.356038e-05,1.91499374e-07,0.000166725916,1.21816858e-07,-8.20844485e-09,-6.89430332e-10,-2.01824886e-13
50835000000,5.06096096e-12,3.41086561e-05,1.93187767e-07,0.000168980458,1.21817358e-07,-8.34956859e-09,-7.01333772e-10,-2.04793481e-13
50840000000,5.17050518e-12,3.46653813e-05,1.9488225e-07,0.000171235,1.21817858e-07,-8.48807971e-09,-7.1359283e-10,-2.07676434e-13
50845000000,5.28545625e-12,3.52306682e-05,1.96582825e-07,0.000173489541,1.21818358e-07,-8.63195641e-09,-7.26212113e-10,-2.1076928e-13
50850000000,5.34367401e-12,3.49381246e-05,1.98086085e-07,0.000167215768,1.21817869e-07,-8.54626044e-09,-7.39394033e-10,-2.14144178e-13
50855000000,5.46657114e-12,3.54946276e-05,1.99798833e-07,0.000169470309,1.21818369e-07,-8.69519034e-09,-7.52474627e-10,-2.17644023e-13
