t_ns,var_x,var_y,var_yaw,var_v,var_bgyro,cov_xy,cov_xyaw,cov_yyaw
57685000000,1.16984977e-14,4.55681574e-07,2.01687544e-08,4.64685184e-05,7.69141403e-08,-7.17832483e-11,-5.82136878e-13,-1.48080425e-16
57690000000,1.33271204e-14,4.96391305e-07,2.08785015e-08,4.80174676e-05,7.69641403e-08,-7.99937315e-11,-7.40532258e-13,-1.84875252e-16
57695000000,1.48506089e-14,5.39501911e-07,2.15920956e-08,4.95664168e-05,7.70141403e-08,-8.80942232e-11,-8.71686552e-13,-2.11471774e-16
57700000000,1.61116457e-14,5.76367699e-07,2.2124122e-08,4.96401543e-05,7.70629506e-08,-9.48854962e-11,-1.02410168e-12,-2.4057883e-16
57705000000,1.78348582e-14,6.23535263e-07,2.28454157e-08,5.11891035e-05,7.71129506e-08,-1.03886725e-10,-1.18327616e-12,-2.73369982e-16
57710000000,1.98020892e-14,6.73262282e-07,2.35705638e-08,5.27380527e-05,7.71629506e-08,-1.1379164e-10,-1.33581541e-12,-3.07003138e-16
57715000000,2.19601592e-14,7.25626204e-07,2.42995688e-08,5.42870019e-05,7.72129506e-08,-1.24445866e-10,-1.49171288e-12,-3.42328576e-16
57720000000,2.37600217e-14,7.68059962e-07,2.48470069e-08,5.41677317e-05,7.72617547e-08,-1.33186544e-10,-1.67260824e-12,-3.82008425e-16
57725000000,2.60701261e-14,8.24654794e-07,2.55837312e-08,5.57166809e-05,7.73117547e-08,-1.44616774e-10,-1.81599175e-12,-4.13549235e-16
57730000000,2.86402051e-14,8.84035461e-07,2.63243198e-08,5.72656301e-05,7.73617547e-08,-1.56988134e-10,-1.96948263e-12,-4.48911652e-16
57735000000,3.14753845e-14,9.46279408e-07,2.70687752e-08,5.88145793e-05,7.74117547e-08,-1.70328906e-10,-2.0898406e-12,-4.77747502e-16
57740000000,3.39132853e-14,9.93858218e-07,2.76316635e-08,5.84942794e-05,7.74605527e-08,-1.81188792e-10,-2.25583677e-12,-5.18483822e-16
57745000000,3.71720306e-14,1.06044333e-06,2.83838579e-08,6.00432286e-05,7.75105527e-08,-1.95963413e-10,-2.46461096e-12,-5.70607156e-16
57750000000,4.05017749e-14,1.13003061e-06,2.91399265e-08,6.15921778e-05,7.75605527e-08,-2.11123088e-10,-2.80472118e-12,-6.52181591e-16
57755000000,4.39202441e-14,1.2026975e-06,2.98998719e-08,6.3141127e-05,7.76105527e-08,-2.26757388e-10,-3.19242571e-12,-7.42477225e-16
57760000000,4.64805868e-14,1.25482182e-06,3.0478249e-08,6.26142426e-05,7.76593445e-08,-2.3818142e-10,-3.55113712e-12,-8.24048394e-16
57765000000,4.9688001e-14,1.33187726e-06,3.12459529e-08,6.41631918e-05,7.77093445e-08,-2.53689467e-10,-3.91683939e-12,-8.98636476e-16
57770000000,5.26618739e-14,1.41214086e-06,3.2017541e-08,6.5712141e-05,7.77593445e-08,-2.68877557e-10,-4.33814654e-12,-9.74802115e-16
57775000000,5.55344045e-14,1.49569006e-06,3.27930158e-08,6.72610902e-05,7.78093445e-08,-2.84085965e-10,-4.7936356e-12,-1.0511905e-15
57780000000,5.72202576e-14,1.55160519e-06,3.33869202e-08,6.65243982e-05,7.78581301e-08,-2.93519877e-10,-5.26039452e-12,-1.12682534e-15
57785000000,6.00355002e-14,1.63952937e-06,3.41701732e-08,6.80733474e-05,7.79081301e-08,-3.08943748e-10,-5.71633398e-12,-1.19870571e-15
57790000000,6.32066739e-14,1.73085721e-06,3.49573204e-08,6.96222966e-05,7.79581301e-08,-3.25527639e-10,-6.23291386e-12,-1.28678992e-15
57795000000,6.69879689e-14,1.82566616e-06,3.57483642e-08,7.11712458e-05,7.80081301e-08,-3.43935885e-10,-6.80936377e-12,-1.39927568e-15
57800000000,6.93626653e-14,1.88448671e-06,3.63578344e-08,7.02236799e-05,7.80569094e-08,-3.55211117e-10,-7.37082163e-12,-1.50700534e-15
57805000000,7.34870348e-14,1.98359891e-06,3.7156676e-08,7.17726291e-05,7.81069094e-08,-3.74874078e-10,-7.93128663e-12,-1.62086816e-15
57810000000,7.81336185e-14,2.08629974e-06,3.79594217e-08,7.33215783e-05,7.81569094e-08,-3.96146311e-10,-8.53820677e-12,-1.75399532e-15
57815000000,8.25900422e-14,2.19266665e-06,3.87660739e-08,7.48705275e-05,7.82069094e-08,-4.17318003e-10,-9.09157451e-12,-1.86649157e-15
57820000000,8.52155821e-14,2.25340282e-06,3.93911484e-08,7.3712974e-05,7.82556826e-08,-4.29411986e-10,-9.57409444e-12,-1.96293808e-15
57825000000,9.00036083e-14,2.36394669e-06,4.02056181e-08,7.52619232e-05,7.83056826e-08,-4.5193928e-10,-1.00161762e-11,-2.056502e-15
57830000000,9.47807747e-14,2.47825366e-06,4.10240018e-08,7.68108724e-05,7.83556826e-08,-4.74780902e-10,-1.04686152e-11,-2.14874003e-15
57835000000,9.98202058e-14,2.59640117e-06,4.1846302e-08,7.83598216e-05,7.84056826e-08,-4.98616023e-10,-1.09505218e-11,-2.24856785e-15
57840000000,1.03124309e-13,2.65798563e-06,4.24870193e-08,7.69948974e-05,7.84544495e-08,-5.12438249e-10,-1.14494277e-11,-2.36025942e-15
57845000000,1.08863711e-13,2.78013341e-06,4.33171566e-08,7.85438466e-05,7.85044495e-08,-5.38278789e-10,-1.20211877e-11,-2.48847317e-15
57850000000,1.14476792e-13,2.90620839e-06,4.41512178e-08,8.00927958e-05,7.85544495e-08,-5.64012037e-10,-1.26982454e-11,-2.63046479e-15
57855000000,1.20234159e-13,3.03628801e-06,4.49892055e-08,8.1641745e-05,7.86044495e-08,-5.90366575e-10,-1.34472025e-11,-2.78518265e-15
57860000000,1.23653778e-13,3.09760218e-06,4.5645604e-08,8.00735661e-05,7.86532101e-08,-6.0406722e-10,-1.4132633e-11,-2.93658991e-15
57865000000,1.29757499e-13,3.23145953e-06,4.64914484e-08,8.16225153e-05,7.87032101e-08,-6.31775496e-10,-1.47686785e-11,-3.07263089e-15
57870000000,1.35920059e-13,3.36939801e-06,4.73412266e-08,8.31714645e-05,7.87532101e-08,-6.59996659e-10,-1.54168539e-11,-3.20814108e-15
57875000000,1.42413707e-13,3.51149507e-06,4.81949413e-08,8.47204137e-05,7.88032101e-08,-6.89391449e-10,-1.60931467e-11,-3.35219635e-15
57880000000,1.45577928e-13,3.57139414e-06,4.88670595e-08,8.2954363e-05,7.88519645e-08,-7.01975804e-10,-1.69103573e-11,-3.52258887e-15
57885000000,1.51715761e-13,3.71700537e-06,4.97286504e-08,8.45033122e-05,7.89019645e-08,-7.30348937e-10,-1.78261206e-11,-3.69667165e-15
57890000000,1.57211171e-13,3.86684176e-06,5.05941852e-08,8.60522614e-05,7.89519645e-08,-7.57244697e-10,-1.88700819e-11,-3.86523718e-15
57895000000,1.6191487e-13,4.02098077e-06,5.14636664e-08,8.76012106e-05,7.90019645e-08,-7.82570195e-10,-1.98695019e-11,-3.99942253e-15
57900000000,1.62212017e-13,4.0783167e-06,5.21515427e-08,8.56437119e-05,7.90507126e-08,-7.86724613e-10,-2.10291846e-11,-4.12669315e-15
57905000000,1.65487174e-13,4.2356702e-06,5.30289197e-08,8.71926611e-05,7.91007126e-08,-8.07955607e-10,-2.22333525e-11,-4.22604095e-15
57910000000,1.68714759e-13,4.39738334e-06,5.39102505e-08,8.87416103e-05,7.91507126e-08,-8.2934612e-10,-2.33911419e-11,-4.31950387e-15
57915000000,1.72916349e-13,4.56353355e-06,5.47955376e-08,9.02905595e-05,7.92007126e-08,-8.53446835e-10,-2.45886459e-11,-4.44791758e-15
57920000000,1.73005581e-13,4.61717551e-06,5.54992105e-08,8.81488626e-05,7.92494544e-08,-8.56145671e-10,-2.56734905e-11,-4.56091404e-15
57925000000,1.76045105e-13,4.78620935e-06,5.63924131e-08,8.96978118e-05,7.92994544e-08,-8.76927973e-10,-2.68914042e-11,-4.64646842e-15
57930000000,1.79058007e-13,4.95972808e-06,5.72895794e-08,9.1246761e-05,7.93494544e-08,-8.97214191e-10,-2.83141089e-11,-4.7330567e-15
57935000000,1.83135113e-13,5.13780915e-06,5.81907119e-08,9.27957102e-05,7.93994544e-08,-9.20306938e-10,-2.98472986e-11,-4.86692519e-15
57940000000,1.83808996e-13,5.18666125e-06,5.89102198e-08,9.04776918e-05,7.94481898e-08,-9.21598371e-10,-3.15534363e-11,-5.03249854e-15
57945000000,1.87656938e-13,5.36726869e-06,5.98192874e-08,9.2026641e-05,7.94981898e-08,-9.42945196e-10,-3.33208799e-11,-5.15502926e-15
57950000000,1.90712185e-13,5.55247746e-06,6.07323287e-08,9.35755902e-05,7.95481898e-08,-9.61851424e-10,-3.51220295e-11,-5.22982328e-15
57955000000,1.9382924e-13,5.74236501e-06,6.16493461e-08,9.51245394e-05,7.95981898e-08,-9.80329732e-10,-3.70752596e-11,-5.29853926e-15
57960000000,1.93733334e-13,5.78538112e-06,6.23847275e-08,9.26385215e-05,7.96469189e-08,-9.76151571e-10,-3.91209565e-11,-5.40118271e-15
57965000000,1.97406067e-13,5.97741601e-06,6.33096996e-08,9.41874707e-05,7.96969189e-08,-9.95643136e-10,-4.1054637e-11,-5.49560739e-15
57970000000,2.00406404e-13,6.17416028e-06,6.42386553e-08,9.57364199e-05,7.97469189e-08,-1.0132538e-09,-4.29106035e-11,-5.55009751e-15
57975000000,2.03438539e-13,6.37569136e-06,6.51715972e-08,9.72853691e-05,7.97969189e-08,-1.03080438e-09,-4.47809041e-11,-5.60201389e-15
57980000000,2.02202132e-13,6.41188705e-06,6.59228904e-08,9.46399578e-05,7.98456417e-08,-1.02195644e-09,-4.65018174e-11,-5.63162458e-15
57985000000,2.04669699e-13,6.61516905e-06,6.68638065e-08,9.6188907e-05,7.98956417e-08,-1.03731195e-09,-4.82578889e-11,-5.65418291e-15
57990000000,2.07524976e-13,6.82326049e-06,6.78087162e-08,9.77378562e-05,7.99456417e-08,-1.05336627e-09,-5.01144207e-11,-5.68829851e-15
57995000000,2.10201787e-13,7.03623882e-06,6.87576219e-08,9.92868054e-05,7.99956417e-08,-1.06781016e-09,-5.21219392e-11,-5.69514269e-15
58000000000,2.09176192e-13,7.06470049e-06,6.95248653e-08,9.64907491e-05,8.00443581e-08,-1.05480887e-09,-5.42487568e-11,-5.66787497e-15
58005000000,2.11451732e-13,7.27901996e-06,7.04817649e-08,9.80396983e-05,8.00943581e-08,-1.06580356e-09,-5.63771171e-11,-5.62274877e-15
58010000000,2.13642377e-13,7.49824141e-06,7.1442668e-08,9.95886475e-05,8.01443581e-08,-1.07532791e-09,-5.86140124e-11,-5.54945598e-15
58015000000,2.15282041e-13,7.7224423e-06,7.2407577e-08,0.000101137597,8.01943581e-08,-1.08200904e-09,-6.08591968e-11,-5.42730444e-15
58020000000,2.13281291e-13,7.74233377e-06,7.31908091e-08,9.81996648e-05,8.02430681e-08,-1.06171742e-09,-6.28965789e-11,-5.28938706e-15
58025000000,2.14345742e-13,7.96745642e-06,7.41637317e-08,9.9748614e-05,8.02930681e-08,-1.06612247e-09,-6.48410175e-11,-5.16602947e-15
58030000000,2.15953471e-13,8.1975665e-06,7.51406676e-08,0.000101297563,8.03430681e-08,-1.07209992e-09,-6.68063581e-11,-5.0712469e-15
58035000000,2.17565634e-13,8.43274146e-06,7.61216194e-08,0.000102846512,8.03930681e-08,-1.07760165e-09,-6.87598841e-11,-4.97464301e-15
58040000000,2.16704512e-13,8.4433082e-06,7.69208786e-08,9.97753931e-05,8.04417717e-08,-1.05697675e-09,-7.09003654e-11,-4.83137738e-15
58045000000,2.18010118e-13,8.67897935e-06,7.79098635e-08,0.000101324342,8.04917717e-08,-1.05750219e-09,-7.30139845e-11,-4.65846826e-15
58050000000,2.19461551e-13,8.91971672e-06,7.89028718e-08,0.000102873291,8.05417717e-08,-1.05579796e-09,-7.5324829e-11,-4.43622311e-15
58055000000,2.20873292e-13,9.16559774e-06,7.98999059e-08,0.000104422241,8.05917717e-08,-1.05147571e-09,-7.77394117e-11,-4.16592978e-15
58060000000,2.20279468e-13,9.16616907e-06,8.07152304e-08,0.000101226457,8.06404689e-08,-1.02290827e-09,-8.01745784e-11,-3.85190789e-15
58065000000,2.21924388e-13,9.41211756e-06,8.17203172e-08,0.000102775406,8.06904689e-08,-1.01396005e-09,-8.27625828e-11,-3.49290486e-15
58070000000,2.22931719e-13,9.66320482e-06,8.27294373e-08,0.000104324355,8.07404689e-08,-1.00100924e-09,-8.51771755e-11,-3.1051995e-15
58075000000,2.23814494e-13,9.9195083e-06,8.37425932e-08,0.000105873304,8.07904689e-08,-9.86516258e-10,-8.7462619e-11,-2.73119293e-15
58080000000,2.24646134e-13,9.90949775e-06,8.45740214e-08,0.000102561145,8.08391597e-08,-9.55247097e-10,-9.00421513e-11,-2.33310351e-15
58085000000,2.26931162e-13,1.01654395e-05,8.55952495e-08,0.000104110094,8.08891597e-08,-9.42355516e-10,-9.25415869e-11,-1.96972072e-15
58090000000,2.30157036e-13,1.04265868e-05,8.66205209e-08,0.000105659043,8.09391597e-08,-9.33468504e-10,-9.51314938e-11,-1.67813165e-15
58095000000,2.33451927e-13,1.0693017e-05,8.76498379e-08,0.000107207993,8.09891597e-08,-9.24173597e-10,-9.76732824e-11,-1.39701839e-15
58100000000,2.36146311e-13,1.06719213e-05,8.84974082e-08,0.000103787462,8.1037844e-08,-8.9890859e-10,-1.00239124e-10,-1.0967123e-15
58105000000,2.40338836e-13,1.09375626e-05,8.95348172e-08,0.000105336411,8.1087844e-08,-8.90447321e-10,-1.02940973e-10,-8.2751093e-16
58110000000,2.45214327e-13,1.12084707e-05,9.05762793e-08,0.00010688536,8.1137844e-08,-8.83701887e-10,-1.05792729e-10,-5.8521248e-16
58115000000,2.50636405e-13,1.14847231e-05,9.1621797e-08,0.00010843431,8.1187844e-08,-8.79551232e-10,-1.08715198e-10,-3.95200595e-16
58120000000,2.56110045e-13,1.14521197e-05,9.24855477e-08,0.000104913085,8.12365218e-08,-8.65918844e-10,-1.11709468e-10,-2.61703e-16
58125000000,2.62606224e-13,1.17271599e-05,9.35391769e-08,0.000106462035,8.12865218e-08,-8.65502625e-10,-1.14834227e-10,-1.44309929e-16
58130000000,2.69033831e-13,1.20075232e-05,9.45968691e-08,0.000108010984,8.13365218e-08,-8.64433818e-10,-1.17903316e-10,-2.07460602e-17
58135000000,2.74989618e-13,1.22932871e-05,9.5658627e-08,0.000109559933,8.13865218e-08,-8.63840403e-10,-1.20729667e-10,7.94567313e-17
58140000000,2.80517873e-13,1.22488311e-05,9.65385964e-08,0.000105945339,8.14351932e-08,-8.51125989e-10,-1.23525976e-10,1.9108741e-16
58145000000,2.85998649e-13,1.25329654e-05,9.76084853e-08,0.000107494289,8.14851932e-08,-8.4525474e-10,-1.26223582e-10,3.67367162e-16
58150000000,2.91352476e-13,1.28224743e-05,9.86824472e-08,0.000109043238,8.15351932e-08,-8.33553833e-10,-1.28963127e-10,6.3688288e-16
58155000000,2.96795656e-13,1.31174354e-05,9.97604845e-08,0.000110592187,8.15851932e-08,-8.18455831e-10,-1.31746952e-10,9.57502649e-16
58160000000,3.02500111e-13,1.30608556e-05,1.00656711e-07,0.000106891176,8.16338581e-08,-7.93158156e-10,-1.34666817e-10,1.31936914e-15
58165000000,3.08774405e-13,1.33537768e-05,1.01742899e-07,0.000108440125,8.16838581e-08,-7.73814767e-10,-1.37679603e-10,1.7329894e-15
58170000000,3.15506887e-13,1.365212e-05,1.0283317e-07,0.000109989074,8.17338581e-08,-7.54340363e-10,-1.40781517e-10,2.14743403e-15
58175000000,3.22882599e-13,1.39559627e-05,1.03927526e-07,0.000111538023,8.17838581e-08,-7.3656327e-10,-1.44022119e-10,2.53504074e-15
58180000000,3.30680694e-13,1.38870568e-05,1.04840048e-07,0.000107757164,8.18325165e-08,-7.13871263e-10,-1.47367682e-10,2.93580512e-15
58185000000,3.39471501e-13,1.41884579e-05,1.05942575e-07,0.000109306113,8.18825165e-08,-6.97544934e-10,-1.50956779e-10,3.3249681e-15
58190000000,3.48850549e-13,1.44953242e-05,1.07049194e-07,0.000110855062,8.19325165e-08,-6.83462278e-10,-1.54674337e-10,3.66684357e-15
58195000000,3.5895089e-13,1.48077333e-05,1.08159909e-07,0.000112404011,8.19825165e-08,-6.69169123e-10,-1.58580153e-10,4.01982839e-15
58200000000,3.69838854e-13,1.47263635e-05,1.09088765e-07,0.000108549486,8.20311683e-08,-6.54687693e-10,-1.62688361e-10,4.35255331e-15
58205000000,3.80278598e-13,1.50359387e-05,1.10207669e-07,0.000110098436,8.20811683e-08,-6.43320409e-10,-1.66578291e-10,4.62950035e-15
58210000000,3.90494825e-13,1.53510189e-05,1.11330677e-07,0.000111647385,8.21311683e-08,-6.30022239e-10,-1.70349089e-10,4.92938186e-15
58215000000,4.00520287e-13,1.56716814e-05,1.12457789e-07,0.000113196334,8.21811683e-08,-6.16548213e-10,-1.74013982e-10,5.21410922e-15
58220000000,4.10997027e-13,1.55777689e-05,1.13403017e-07,0.000109273944,8.22298136e-08,-6.08918796e-10,-1.77790267e-10,5.39518017e-15
58225000000,4.23210579e-13,1.58952155e-05,1.14538339e-07,0.000110822894,8.22798136e-08,-6.02932986e-10,-1.82075594e-10,5.54582326e-15
58230000000,4.35387343e-13,1.62182033e-05,1.15677774e-07,0.000112371843,8.23298136e-08,-5.94785125e-10,-1.86301489e-10,5.74002304e-15
58235000000,4.47877311e-13,1.65468097e-05,1.16821324e-07,0.000113920792,8.23798136e-08,-5.83331603e-10,-1.90572926e-10,6.00647466e-15
58240000000,4.606095e-13,1.64403299e-05,1.17782961e-07,0.000109935961,8.24284524e-08,-5.69821128e-10,-1.94862206e-10,6.36911998e-15
58245000000,4.73584274e-13,1.67653494e-05,1.1893474e-07,0.00011148491,8.24784524e-08,-5.50669071e-10,-1.99150327e-10,6.80977999e-15
58250000000,4.87265624e-13,1.70959431e-05,1.20090642e-07,0.000113033859,8.25284524e-08,-5.33203781e-10,-2.03602696e-10,7.21368698e-15
58255000000,5.01236028e-13,1.74321885e-05,1.21250669e-07,0.000114582808,8.25784524e-08,-5.19350363e-10,-2.08109836e-10,7.52420138e-15
58260000000,5.1486745e-13,1.73131657e-05,1.22228755e-07,0.000110540592,8.26270846e-08,-5.10472831e-10,-2.12490987e-10,7.81915861e-15
58265000000,5.2937524e-13,1.76454646e-05,1.2339703e-07,0.000112089541,8.26770846e-08,-4.99147551e-10,-2.17076994e-10,8.06940605e-15
58270000000,5.44468952e-13,1.79833679e-05,1.24569438e-07,0.00011363849,8.27270846e-08,-4.86409878e-10,-2.21777017e-10,8.35301153e-15
58275000000,5.60425449e-13,1.83269531e-05,1.25745981e-07,0.000115187439,8.27770846e-08,-4.69325688e-10,-2.26640391e-10,8.7468164e-15
58280000000,5.77555205e-13,1.81954558e-05,1.26740554e-07,0.000111092541,8.28257101e-08,-4.58872409e-10,-2.317996e-10,9.16971658e-15
58285000000,5.94811853e-13,1.85347464e-05,1.27925365e-07,0.00011264149,8.28757101e-08,-4.433263e-10,-2.36919092e-10,9.53935366e-15
58290000000,6.12898813e-13,1.88796692e-05,1.29114319e-07,0.00011419044,8.29257101e-08,-4.30947165e-10,-2.42237921e-10,9.82568196e-15
58295000000,6.31417389e-13,1.92303015e-05,1.30307417e-07,0.000115739389,8.29757101e-08,-4.23873477e-10,-2.47667219e-10,9.96351342e-15
58300000000,6.50877885e-13,1.90864372e-05,1.31318515e-07,0.000111596173,8.30243291e-08,-4.27788606e-10,-2.5334985e-10,1.00285863e-14
58305000000,6.72142859e-13,1.94324388e-05,1.32519901e-07,0.000113145122,8.30743291e-08,-4.26307965e-10,-2.59418319e-10,1.0008736e-14
58310000000,6.94109316e-13,1.97840978e-05,1.3372544e-07,0.000114694071,8.31243291e-08,-4.28404344e-10,-2.65626321e-10,9.87611499e-15
58315000000,7.16736855e-13,2.01414914e-05,1.34935134e-07,0.000116243021,8.31743291e-08,-4.26872719e-10,-2.71902498e-10,9.8605812e-15
58320000000,7.37916794e-13,1.99854023e-05,1.35962794e-07,0.000112055529,8.32229415e-08,-4.32478253e-10,-2.77783716e-10,9.86748554e-15
58325000000,7.5937961e-13,2.03378413e-05,1.37180795e-07,0.000113604478,8.32729415e-08,-4.27323857e-10,-2.83624748e-10,9.9649532e-15
58330000000,7.82317878e-13,2.06959604e-05,1.38402958e-07,0.000115153428,8.33229415e-08,-4.17981711e-10,-2.89739261e-10,1.01905435e-14
58335000000,8.0667635e-13,2.10598373e-05,1.39629287e-07,0.000116702377,8.33729415e-08,-4.0796261e-10,-2.96128896e-10,1.04407931e-14
58340000000,8.31144996e-13,2.08916959e-05,1.40673549e-07,0.000112474346,8.34215472e-08,-4.03040753e-10,-3.02490396e-10,1.07952129e-14
58345000000,8.57049848e-13,2.1250306e-05,1.41908204e-07,0.000114023295,8.34715472e-08,-3.86310043e-10,-3.09058043e-10,1.12695166e-14
58350000000,8.83912042e-13,2.16146172e-05,1.43147031e-07,0.000115572244,8.35215472e-08,-3.70480408e-10,-3.15786365e-10,1.17122618e-14
58355000000,9.10511589e-13,2.19847071e-05,1.44390033e-07,0.000117121193,8.35715472e-08,-3.59365631e-10,-3.22431519e-10,1.19868044e-14
58360000000,9.35575843e-13,2.18047123e-05,1.45450934e-07,0.000112856071,8.36201463e-08,-3.57342384e-10,-3.28713256e-10,1.22801457e-14
58365000000,9.60712796e-13,2.21692352e-05,1.46702283e-07,0.00011440502,8.36701463e-08,-3.4250995e-10,-3.34894375e-10,1.26458593e-14
58370000000,9.8615409e-13,2.25394783e-05,1.47957813e-07,0.000115953969,8.37201463e-08,-3.29036897e-10,-3.41110721e-10,1.29636183e-14
58375000000,1.01149373e-12,2.29155192e-05,1.49217529e-07,0.000117502918,8.37701463e-08,-3.17840496e-10,-3.47284615e-10,1.32054948e-14
58380000000,1.03651006e-12,2.27238922e-05,1.50295108e-07,0.000113203881,8.38187388e-08,-3.16347187e-10,-3.53385224e-10,1.34998749e-14
58385000000,1.06257772e-12,2.30940777e-05,1.51563189e-07,0.00011475283,8.38687388e-08,-3.02838638e-10,-3.59611152e-10,1.38123019e-14
58390000000,1.08969731e-12,2.34700009e-05,1.52835463e-07,0.000116301779,8.39187388e-08,-2.90127416e-10,-3.66027057e-10,1.4102177e-14
58395000000,1.11634842e-12,2.38517392e-05,1.54111931e-07,0.000117850729,8.39687388e-08,-2.75051342e-10,-3.72286497e-10,1.4444105e-14
58400000000,1.14356389e-12,2.36487202e-05,1.55206226e-07,0.0001135207,8.40173245e-08,-2.74045314e-10,-3.78694918e-10,1.47661857e-14
