14620000000,0.00071,0.00005,0.00004,1.00000,-0.00213,-0.00142,-0.00000,0.00185,0.00111,0.00014
14653000000,0.00076,0.00006,0.00003,1.00000,-0.00206,-0.00138,-0.00003,0.00179,0.00137,-0.00051
14686000000,0.00080,0.00008,0.00005,1.00000,-0.00202,-0.00136,-0.00002,0.00128,0.00182,0.00003
14719000000,0.00088,0.00007,0.00006,1.00000,-0.00195,-0.00134,0.00000,0.00183,0.00049,0.00081
14752000000,0.00092,0.00006,0.00006,1.00000,-0.00193,-0.00133,-0.00000,0.00177,0.00060,0.00122
14785000000,0.00095,0.00008,0.00008,1.00000,-0.00192,-0.00132,-0.00004,0.00087,0.00061,0.00062
14818000000,0.00102,0.00009,0.00009,1.00000,-0.00194,-0.00131,-0.00004,0.00138,0.00023,0.00059
14851000000,0.00109,0.00009,0.00009,1.00000,-0.00192,-0.00134,-0.00004,0.00122,0.00015,0.00095
14884000000,0.00130,0.00009,0.00009,1.00000,-0.00193,-0.00133,-0.00001,0.00125,0.00040,0.00044
14917000000,0.00144,0.00009,0.00009,1.00000,-0.00195,-0.00134,-0.00001,0.00095,0.00040,-0.00101
14950000000,0.00161,0.00009,0.00009,1.00000,-0.00193,-0.00132,-0.00000,0.00219,-0.00011,-0.00077
14983000000,0.00131,0.00008,0.00006,1.00000,-0.00194,-0.00127,-0.00001,0.00163,0.00035,-0.00134
15016000000,0.00130,0.00008,0.00007,1.00000,-0.00194,-0.00130,-0.00003,0.00122,-0.00058,-0.00099
15049000000,0.00134,0.00009,0.00007,1.00000,-0.00191,-0.00130,-0.00001,0.00232,-0.00010,-0.00157
15082000000,0.00143,0.00009,0.00007,1.00000,-0.00194,-0.00131,-0.00004,0.00256,0.00033,-0.00130
15115000000,0.00144,0.00010,0.00006,1.00000,-0.00188,-0.00132,-0.00001,0.00212,0.00089,-0.00039
15148000000,0.00149,0.00011,0.00008,1.00000,-0.00191,-0.00132,-0.00002,0.00248,0.00094,0.00009
15181000000,0.00150,0.00012,0.00009,1.00000,-0.00188,-0.00133,-0.00004,0.00217,0.00174,0.00085
15214000000,0.00156,0.00012,0.00011,1.00000,-0.00189,-0.00134,-0.00002,0.00129,0.00165,0.00172
15247000000,0.00160,0.00012,0.00013,1.00000,-0.00188,-0.00136,-0.00002,0.00116,0.00213,0.00243
15280000000,0.00158,0.00014,0.00014,1.00000,-0.00189,-0.00139,-0.00002,-0.00053,0.00200,0.00355
15313000000,0.00162,0.00013,0.00014,1.00000,-0.00186,-0.00138,-0.00001,-0.00053,0.00193,0.00313
15346000000,0.00174,0.00013,0.00014,1.00000,-0.00187,-0.00140,-0.00003,-0.00161,0.00130,0.00275
15379000000,0.00172,0.00012,0.00014,1.00000,-0.00186,-0.00138,-0.00002,-0.00258,0.00133,0.00287
15412000000,0.00169,0.00012,0.00014,1.00000,-0.00186,-0.00134,-0.00003,-0.00194,0.00143,0.00366
15445000000,0.00188,0.00013,0.00017,1.00000,-0.00183,-0.00133,0.00000,-0.00254,0.00057,0.00439
15478000000,0.00205,0.00012,0.00020,1.00000,-0.00183,-0.00134,0.00001,-0.00259,0.00005,0.00472
15511000000,0.00208,0.00013,0.00021,1.00000,-0.00184,-0.00131,-0.00004,-0.00356,0.00060,0.00563
15544000000,0.00207,0.00013,0.00022,1.00000,-0.00184,-0.00128,-0.00002,-0.00455,0.00003,0.00547
15577000000,0.00212,0.00015,0.00024,1.00000,-0.00186,-0.00128,-0.00004,-0.00432,0.00032,0.00581
15610000000,0.00214,0.00014,0.00025,1.00000,-0.00189,-0.00125,-0.00004,-0.00420,0.00038,0.00544
15643000000,0.00259,0.00015,0.00029,1.00000,-0.00187,-0.00125,-0.00002,-0.00410,-0.00087,0.00612
15676000000,0.00257,0.00013,0.00030,1.00000,-0.00187,-0.00121,-0.00003,-0.00507,-0.00140,0.00612
15709000000,0.00210,0.00010,0.00023,1.00000,-0.00190,-0.00119,-0.00002,-0.00552,-0.00129,0.00529
15742000000,0.00217,0.00011,0.00023,1.00000,-0.00186,-0.00118,-0.00002,-0.00596,-0.00138,0.00489
15775000000,0.00203,0.00009,0.00021,1.00000,-0.00193,-0.00113,-0.00001,-0.00737,-0.00158,0.00457
15808000000,0.00221,0.00010,0.00024,1.00000,-0.00196,-0.00114,-0.00006,-0.00862,-0.00295,0.00411
15841000000,0.00229,0.00009,0.00024,1.00000,-0.00196,-0.00116,-0.00001,-0.00725,-0.00294,0.00296
15874000000,0.00226,0.00009,0.00022,1.00000,-0.00195,-0.00117,-0.00002,-0.00660,-0.00244,0.00386
15907000000,0.00228,0.00009,0.00023,1.00000,-0.00193,-0.00113,-0.00004,-0.00585,-0.00291,0.00332
15940000000,0.00224,0.00009,0.00023,1.00000,-0.00196,-0.00114,-0.00003,-0.00620,-0.00237,0.00415
15973000000,0.00233,0.00010,0.00024,1.00000,-0.00198,-0.00116,-0.00003,-0.00753,-0.00276,0.00449
16006000000,0.00234,0.00011,0.00025,1.00000,-0.00200,-0.00114,-0.00003,-0.00776,-0.00155,0.00529
16039000000,0.00241,0.00011,0.00026,1.00000,-0.00201,-0.00111,-0.00004,-0.00741,-0.00169,0.00530
16072000000,0.00241,0.00011,0.00025,1.00000,-0.00203,-0.00111,-0.00005,-0.00868,-0.00093,0.00445
16105000000,0.00245,0.00013,0.00026,1.00000,-0.00202,-0.00107,-0.00007,-0.00974,-0.00128,0.00515
16138000000,0.00279,0.00014,0.00029,1.00000,-0.00203,-0.00110,-0.00004,-0.01014,-0.00044,0.00550
16171000000,0.00289,0.00015,0.00030,1.00000,-0.00201,-0.00111,-0.00006,-0.01006,-0.00092,0.00534
16204000000,0.00249,0.00012,0.00027,1.00000,-0.00206,-0.00110,-0.00005,-0.00926,-0.00200,0.00548
16237000000,0.00264,0.00012,0.00028,1.00000,-0.00206,-0.00112,-0.00005,-0.00856,-0.00144,0.00542
16270000000,0.00261,0.00011,0.00027,1.00000,-0.00210,-0.00114,-0.00004,-0.00857,-0.00151,0.00487
16303000000,0.00257,0.00010,0.00027,1.00000,-0.00214,-0.00119,-0.00005,-0.00862,-0.00283,0.00504
16336000000,0.00270,0.00010,0.00028,1.00000,-0.00214,-0.00117,-0.00002,-0.00837,-0.00216,0.00505
16369000000,0.00275,0.00011,0.00029,1.00000,-0.00215,-0.00117,-0.00004,-0.00837,-0.00280,0.00554
16402000000,0.00282,0.00010,0.00029,1.00000,-0.00214,-0.00122,-0.00002,-0.00785,-0.00289,0.00466
16435000000,0.00261,0.00011,0.00026,1.00000,-0.00216,-0.00124,-0.00005,-0.00758,-0.00112,0.00529
16468000000,0.00257,0.00012,0.00025,1.00000,-0.00215,-0.00123,-0.00006,-0.00781,-0.00050,0.00478
16501000000,0.00255,0.00012,0.00025,1.00000,-0.00214,-0.00122,-0.00003,-0.00882,0.00013,0.00536
16534000000,0.00253,0.00013,0.00026,1.00000,-0.00221,-0.00123,-0.00007,-0.00867,0.00068,0.00616
16567000000,0.00266,0.00017,0.00030,1.00000,-0.00224,-0.00124,-0.00007,-0.00947,0.00146,0.00673
16600000000,0.00262,0.00017,0.00027,1.00000,-0.00228,-0.00122,-0.00004,-0.00932,0.00146,0.00595
16633000000,0.00293,0.00020,0.00030,1.00000,-0.00227,-0.00124,-0.00002,-0.00921,0.00260,0.00533
16666000000,0.00232,0.00016,0.00023,1.00000,-0.00232,-0.00118,-0.00003,-0.00950,0.00238,0.00534
16699000000,0.00237,0.00017,0.00024,1.00000,-0.00233,-0.00121,-0.00006,-0.01019,0.00327,0.00484
16732000000,0.00253,0.00015,0.00031,1.00000,-0.00236,-0.00118,-0.00001,-0.01026,0.00302,0.00606
16765000000,0.00259,0.00018,0.00025,1.00000,-0.00239,-0.00116,-0.00004,-0.00996,0.00297,0.00531
16798000000,0.00252,0.00017,0.00024,1.00000,-0.00245,-0.00116,-0.00003,-0.01180,0.00275,0.00551
16831000000,0.00254,0.00015,0.00026,1.00000,-0.00250,-0.00120,-0.00005,-0.01120,0.00146,0.00528
16864000000,0.00271,0.00014,0.00028,1.00000,-0.00255,-0.00116,-0.00004,-0.01298,0.00054,0.00564
16897000000,0.00268,0.00015,0.00029,1.00000,-0.00258,-0.00116,-0.00004,-0.01300,0.00143,0.00550
16930000000,0.00278,0.00015,0.00030,1.00000,-0.00263,-0.00120,-0.00003,-0.01508,0.00049,0.00604
16963000000,0.00293,0.00016,0.00033,1.00000,-0.00268,-0.00127,-0.00007,-0.01432,0.00166,0.00624
16996000000,0.00284,0.00016,0.00031,1.00000,-0.00275,-0.00131,-0.00004,-0.01421,0.00225,0.00601
17029000000,0.00274,0.00016,0.00029,1.00000,-0.00277,-0.00126,-0.00007,-0.01395,0.00266,0.00613
17062000000,0.00278,0.00018,0.00030,1.00000,-0.00281,-0.00132,-0.00002,-0.01512,0.00363,0.00657
17095000000,0.00280,0.00019,0.00030,0.99999,-0.00287,-0.00134,-0.00003,-0.01456,0.00436,0.00590
17128000000,0.00279,0.00020,0.00029,0.99999,-0.00289,-0.00130,-0.00004,-0.01367,0.00481,0.00634
17161000000,0.00275,0.00020,0.00029,1.00000,-0.00289,-0.00128,-0.00002,-0.01370,0.00451,0.00693
17194000000,0.00277,0.00022,0.00028,0.99999,-0.00292,-0.00127,-0.00004,-0.01265,0.00655,0.00628
17227000000,0.00281,0.00024,0.00027,0.99999,-0.00293,-0.00121,-0.00003,-0.01235,0.00627,0.00703
17260000000,0.00308,0.00026,0.00030,0.99999,-0.00296,-0.00120,-0.00005,-0.01281,0.00713,0.00706
17293000000,0.00312,0.00027,0.00032,0.99999,-0.00300,-0.00119,-0.00005,-0.01292,0.00710,0.00853
17326000000,0.00290,0.00025,0.00032,0.99999,-0.00298,-0.00116,-0.00004,-0.01290,0.00659,0.00881
