t_ns,var_x,var_y,var_yaw,var_v,var_bgyro,cov_xy,cov_xyaw,cov_yyaw
98970000000,4.10216382e-17,2.16886699e-08,6.49657776e-09,1.34512465e-05,1.54950109e-07,-3.62156886e-13,-4.31668622e-13,-7.67651277e-18
98975000000,6.21101591e-17,2.67170033e-08,7.05054626e-09,1.44174854e-05,1.54950609e-07,-4.76445924e-13,-5.58635479e-13,-1.1167519e-17
98980000000,8.89149958e-17,3.2466211e-08,7.61226228e-09,1.53837243e-05,1.54951109e-07,-6.02261411e-13,-6.99630811e-13,-1.46686705e-17
98985000000,1.21560917e-16,3.8984605e-08,8.18172584e-09,1.63499632e-05,1.54951609e-07,-7.50656372e-13,-8.50708226e-13,-1.85635556e-17
98990000000,1.63801336e-16,4.60663508e-08,8.7589102e-09,1.72027553e-05,1.54948404e-07,-9.1668231e-13,-1.02655262e-12,-2.31735876e-17
98995000000,2.13818692e-16,5.42115214e-08,9.34386568e-09,1.81689942e-05,1.54948904e-07,-1.00975268e-12,-1.22879406e-12,-2.3959812e-17
99000000000,2.78821196e-16,6.32651416e-08,9.9365686e-09,1.91352331e-05,1.54949404e-07,-1.03408079e-12,-1.47196832e-12,-2.13526298e-17
99005000000,3.60814907e-16,7.32755235e-08,1.0537019e-08,2.0101472e-05,1.54949904e-07,-1.06758577e-12,-1.74286852e-12,-1.94344394e-17
99010000000,4.57006959e-16,8.37294583e-08,1.1145176e-08,2.08965031e-05,1.54946698e-07,-1.01879258e-12,-2.03465325e-12,-1.40439691e-17
99015000000,5.8003057e-16,9.56959698e-08,1.17611174e-08,2.1862742e-05,1.54947198e-07,-9.40122901e-13,-2.37052007e-12,-6.98194511e-18
99020000000,7.30873967e-16,1.08755618e-07,1.23848061e-08,2.28289809e-05,1.54947698e-07,-9.41995013e-13,-2.7402023e-12,-4.60025476e-18
99025000000,9.10811106e-16,1.22956716e-07,1.30162422e-08,2.37952198e-05,1.54948198e-07,-1.06881093e-12,-3.14076147e-12,-8.85143882e-18
99030000000,1.11860544e-15,1.37267321e-07,1.36553678e-08,2.45219242e-05,1.54944993e-07,-1.27882972e-12,-3.56626538e-12,-1.73444749e-17
99035000000,1.35703282e-15,1.53729405e-07,1.4302294e-08,2.54881631e-05,1.54945493e-07,-1.53654516e-12,-4.01957663e-12,-2.72015649e-17
99040000000,1.64873205e-15,1.71465896e-07,1.49569674e-08,2.6454402e-05,1.54945993e-07,-1.81046995e-12,-4.53474169e-12,-3.77886327e-17
99045000000,2.00799937e-15,1.90525108e-07,1.56193882e-08,2.74206409e-05,1.54946493e-07,-2.27982552e-12,-5.11665766e-12,-5.91272708e-17
99050000000,2.4297018e-15,2.09073056e-07,1.62894783e-08,2.80692815e-05,1.54943288e-07,-2.89153701e-12,-5.74624403e-12,-8.8863144e-17
99055000000,2.90511291e-15,2.30670201e-07,1.69673883e-08,2.90355204e-05,1.54943788e-07,-3.31787129e-12,-6.41854282e-12,-1.05149786e-16
99060000000,3.42901585e-15,2.53719123e-07,1.76530454e-08,3.00017592e-05,1.54944288e-07,-3.65835141e-12,-7.11961068e-12,-1.15416886e-16
99065000000,4.02887918e-15,2.78268133e-07,1.83464497e-08,3.09679981e-05,1.54944788e-07,-4.20845806e-12,-7.86863755e-12,-1.3678146e-16
99070000000,4.66236376e-15,3.01321401e-07,1.90475003e-08,3.15297552e-05,1.54941582e-07,-4.74720503e-12,-8.62101047e-12,-1.5791925e-16
99075000000,5.3302385e-15,3.28654511e-07,1.97563929e-08,3.24959941e-05,1.54942082e-07,-5.22758375e-12,-9.38364195e-12,-1.7199485e-16
99080000000,6.04617993e-15,3.57612421e-07,2.04730326e-08,3.3462233e-05,1.54942582e-07,-5.80254711e-12,-1.01656596e-11,-1.89549188e-16
99085000000,6.87259251e-15,3.88243443e-07,2.11974194e-08,3.44284719e-05,1.54943082e-07,-6.47314351e-12,-1.10257153e-11,-2.11778621e-16
99090000000,7.73750976e-15,4.15951787e-07,2.19294265e-08,3.48955105e-05,1.54939877e-07,-6.93068496e-12,-1.18989299e-11,-2.25803653e-16
99095000000,8.65125142e-15,4.49579997e-07,2.26693007e-08,3.58617494e-05,1.54940377e-07,-7.24341232e-12,-1.27953937e-11,-2.28535807e-16
99100000000,9.62491534e-15,4.85001294e-07,2.34169218e-08,3.68279883e-05,1.54940877e-07,-7.84765705e-12,-1.37105135e-11,-2.44525676e-16
99105000000,1.07230163e-14,5.22263991e-07,2.417229e-08,3.77942272e-05,1.54941377e-07,-8.9038247e-12,-1.4692056e-11,-2.81309416e-16
99110000000,1.19487913e-14,5.54656771e-07,2.49352496e-08,3.81597419e-05,1.54938172e-07,-1.02721141e-11,-1.57373125e-11,-3.38196438e-16
99115000000,1.33761502e-14,5.9509495e-07,2.57061042e-08,3.91259808e-05,1.54938672e-07,-1.20556885e-11,-1.68949466e-11,-4.11573661e-16
99120000000,1.4934479e-14,6.37489428e-07,2.64847058e-08,4.00922197e-05,1.54939172e-07,-1.40669265e-11,-1.81052523e-11,-4.93377048e-16
99125000000,1.67526504e-14,6.81888517e-07,2.72710543e-08,4.10584586e-05,1.54939672e-07,-1.69583044e-11,-1.94284872e-11,-6.22505029e-16
99130000000,1.88481545e-14,7.1887573e-07,2.80649622e-08,4.13166969e-05,1.54936467e-07,-2.01574214e-11,-2.08732937e-11,-7.86328661e-16
99135000000,2.11468141e-14,7.66592676e-07,2.88667962e-08,4.22829358e-05,1.54936967e-07,-2.38822211e-11,-2.23791973e-11,-9.59513149e-16
99140000000,2.37763532e-14,8.16423768e-07,2.96763771e-08,4.32491747e-05,1.54937467e-07,-2.77537115e-11,-2.40299609e-11,-1.14376395e-15
99145000000,2.67785938e-14,8.68417319e-07,3.04937049e-08,4.42154135e-05,1.54937967e-07,-3.17219853e-11,-2.5838322e-11,-1.33669664e-15
99150000000,2.98477046e-14,9.09793585e-07,3.13185571e-08,4.4361678e-05,1.54934763e-07,-3.51416717e-11,-2.76360401e-11,-1.51520827e-15
99155000000,3.33661788e-14,9.65210884e-07,3.21513695e-08,4.53279169e-05,1.54935263e-07,-3.94666891e-11,-2.95917615e-11,-1.72126761e-15
99160000000,3.75216544e-14,1.02289458e-06,3.29919286e-08,4.62941558e-05,1.54935763e-07,-4.50184594e-11,-3.17528547e-11,-2.01582045e-15
99165000000,4.2189954e-14,1.08289298e-06,3.38402345e-08,4.72603947e-05,1.54936263e-07,-5.08708889e-11,-3.40759755e-11,-2.33142695e-15
99170000000,4.71194764e-14,1.12834413e-06,3.46960271e-08,4.72910269e-05,1.54933058e-07,-5.5673114e-11,-3.64733824e-11,-2.62875803e-15
99175000000,5.27622515e-14,1.19183566e-06,3.55598167e-08,4.82572658e-05,1.54933558e-07,-6.16391757e-11,-3.90806576e-11,-2.95348091e-15
99180000000,5.89469953e-14,1.25774006e-06,3.6431353e-08,4.92235047e-05,1.54934058e-07,-6.74552078e-11,-4.18465558e-11,-3.26379936e-15
99185000000,6.55220949e-14,1.32610563e-06,3.7310636e-08,5.01897435e-05,1.54934558e-07,-7.27578758e-11,-4.47149881e-11,-3.52582368e-15
99190000000,7.24277064e-14,1.37521749e-06,3.81973648e-08,5.01020907e-05,1.54931353e-07,-7.60257366e-11,-4.76990079e-11,-3.7312644e-15
99195000000,8.01767936e-14,1.44710953e-06,3.90921305e-08,5.10683296e-05,1.54931853e-07,-8.05508809e-11,-5.08919392e-11,-3.93560946e-15
99200000000,8.85297559e-14,1.521555e-06,3.99946429e-08,5.20345685e-05,1.54932353e-07,-8.5426222e-11,-5.41989558e-11,-4.16224651e-15
99205000000,9.76126202e-14,1.59860219e-06,4.09049019e-08,5.30008074e-05,1.54932853e-07,-9.04564934e-11,-5.76657791e-11,-4.39799456e-15
99210000000,1.06939554e-13,1.65087108e-06,4.18225629e-08,5.27931748e-05,1.54929648e-07,-9.30506052e-11,-6.11893388e-11,-4.56742403e-15
99215000000,1.17001847e-13,1.73144296e-06,4.27483037e-08,5.37594137e-05,1.54930148e-07,-9.65348889e-11,-6.48614734e-11,-4.67382152e-15
99220000000,1.27816303e-13,1.8147028e-06,4.36817911e-08,5.47256526e-05,1.54930648e-07,-1.00972955e-10,-6.86434214e-11,-4.85467025e-15
99225000000,1.39461343e-13,1.90069893e-06,4.4623025e-08,5.56918915e-05,1.54931148e-07,-1.06409768e-10,-7.25528157e-11,-5.11190608e-15
99230000000,1.51397718e-13,1.95554351e-06,4.55716142e-08,5.53634832e-05,1.54927944e-07,-1.09045911e-10,-7.65229787e-11,-5.30021164e-15
99235000000,1.63725138e-13,2.04502869e-06,4.6528329e-08,5.63297221e-05,1.54928444e-07,-1.12062168e-10,-8.05405851e-11,-5.35647766e-15
99240000000,1.76861104e-13,2.13733037e-06,4.74927903e-08,5.7295961e-05,1.54928944e-07,-1.14101808e-10,-8.47328114e-11,-5.33420929e-15
99245000000,1.90785952e-13,2.23249684e-06,4.8464998e-08,5.82621999e-05,1.54929444e-07,-1.16192899e-10,-8.90501402e-11,-5.31747338e-15
99250000000,2.05379552e-13,2.28927066e-06,4.94445113e-08,5.78130507e-05,1.54926239e-07,-1.15767587e-10,-9.34961149e-11,-5.27486839e-15
99255000000,2.21072972e-13,2.38785835e-06,5.04321991e-08,5.87792896e-05,1.54926739e-07,-1.16830342e-10,-9.81234382e-11,-5.1801004e-15
99260000000,2.37930954e-13,2.48938501e-06,5.14276332e-08,5.97455285e-05,1.54927239e-07,-1.18180305e-10,-1.0294225e-10,-5.11086141e-15
99265000000,2.56039903e-13,2.59389894e-06,5.24308136e-08,6.07117674e-05,1.54927739e-07,-1.19741038e-10,-1.07965123e-10,-5.06049198e-15
99270000000,2.74509898e-13,2.65190349e-06,5.3441247e-08,6.01426677e-05,1.54924535e-07,-1.18508788e-10,-1.13011492e-10,-4.96477228e-15
99275000000,2.94716806e-13,2.75974048e-06,5.44599066e-08,6.11089066e-05,1.54925035e-07,-1.18758833e-10,-1.18355662e-10,-4.8085212e-15
99280000000,3.16303373e-13,2.87063292e-06,5.54863125e-08,6.20751455e-05,1.54925535e-07,-1.18327837e-10,-1.23919016e-10,-4.59431146e-15
99285000000,3.39271157e-13,2.98462911e-06,5.65204646e-08,6.30413844e-05,1.54926035e-07,-1.18079448e-10,-1.29674015e-10,-4.4002482e-15
99290000000,3.62685215e-13,3.0431268e-06,5.7561814e-08,6.23538017e-05,1.54922831e-07,-1.15767152e-10,-1.35432233e-10,-4.21749205e-15
99295000000,3.8798585e-13,3.16031966e-06,5.86114444e-08,6.33200406e-05,1.54923331e-07,-1.16263486e-10,-1.41456539e-10,-4.10153266e-15
99300000000,4.145688e-13,3.28067851e-06,5.96688209e-08,6.42862794e-05,1.54923831e-07,-1.16803101e-10,-1.47636258e-10,-3.99274623e-15
99305000000,4.42786848e-13,3.40425168e-06,6.07339436e-08,6.52525183e-05,1.54924331e-07,-1.16454649e-10,-1.54045876e-10,-3.80519923e-15
99310000000,4.71906581e-13,3.46247852e-06,6.18062051e-08,6.44485166e-05,1.54921127e-07,-1.13293482e-10,-1.60541722e-10,-3.54746758e-15
99315000000,5.03651e-13,3.58909597e-06,6.28868051e-08,6.54147555e-05,1.54921627e-07,-1.10593655e-10,-1.67429839e-10,-3.14241922e-15
99320000000,5.37302523e-13,3.71898415e-06,6.39751512e-08,6.63809943e-05,1.54922127e-07,-1.08315498e-10,-1.74546289e-10,-2.78339918e-15
99325000000,5.73477817e-13,3.85219139e-06,6.50712434e-08,6.73472332e-05,1.54922627e-07,-1.07380362e-10,-1.81984087e-10,-2.555135e-15
99330000000,6.10578724e-13,3.90936899e-06,6.61744128e-08,6.64293927e-05,1.54919422e-07,-1.06152981e-10,-1.8945565e-10,-2.46966413e-15
99335000000,6.49672535e-13,4.04544447e-06,6.72859815e-08,6.73956315e-05,1.54919922e-07,-1.07112947e-10,-1.97143332e-10,-2.4362389e-15
99340000000,6.90364184e-13,4.18488973e-06,6.84052961e-08,6.83618704e-05,1.54920422e-07,-1.08034012e-10,-2.04982077e-10,-2.40022761e-15
99345000000,7.33256528e-13,4.32775309e-06,6.95323567e-08,6.93281093e-05,1.54920922e-07,-1.0969986e-10,-2.13060726e-10,-2.43770903e-15
99350000000,7.7774765e-13,4.38309991e-06,7.06664301e-08,6.82994479e-05,1.54917718e-07,-1.09546922e-10,-2.21283143e-10,-2.46659779e-15
99355000000,8.24851495e-13,4.52863421e-06,7.18089662e-08,6.92656868e-05,1.54918218e-07,-1.10540957e-10,-2.29798199e-10,-2.44033864e-15
99360000000,8.74253089e-13,4.6776318e-06,7.29592482e-08,7.02319257e-05,1.54918718e-07,-1.10637626e-10,-2.3855044e-10,-2.32373541e-15
99365000000,9.25773986e-13,4.83014098e-06,7.41172762e-08,7.11981646e-05,1.54919218e-07,-1.09532286e-10,-2.47505043e-10,-2.08811645e-15
99370000000,9.78930744e-13,4.8828825e-06,7.52822494e-08,7.00620626e-05,1.54916014e-07,-1.08839932e-10,-2.56571423e-10,-2.06759622e-15
99375000000,1.03405424e-12,5.03784646e-06,7.6455752e-08,7.10283015e-05,1.54916514e-07,-1.12540922e-10,-2.65788954e-10,-2.32898561e-15
99380000000,1.09053159e-12,5.19636183e-06,7.76370004e-08,7.19945404e-05,1.54917014e-07,-1.17516013e-10,-2.75077785e-10,-2.70897605e-15
99385000000,1.15008785e-12,5.35847693e-06,7.88259946e-08,7.29607793e-05,1.54917514e-07,-1.21812397e-10,-2.84686461e-10,-3.01812535e-15
99390000000,1.20982915e-12,5.40785471e-06,8.00218637e-08,7.17209084e-05,1.54914311e-07,-1.23737116e-10,-2.94212754e-10,-3.28254213e-15
99395000000,1.27201899e-12,5.57219191e-06,8.12263316e-08,7.26871473e-05,1.54914811e-07,-1.29356696e-10,-3.03952119e-10,-3.71771385e-15
99400000000,1.33704192e-12,5.74016347e-06,8.24385453e-08,7.36533862e-05,1.54915311e-07,-1.34926916e-10,-3.13959939e-10,-4.14291164e-15
99405000000,1.40433916e-12,5.9118177e-06,8.36585047e-08,7.46196251e-05,1.54915811e-07,-1.38919925e-10,-3.24163221e-10,-4.40080281e-15
99410000000,1.47276356e-12,5.95709729e-06,8.48852656e-08,7.32798824e-05,1.54912607e-07,-1.39407689e-10,-3.34414064e-10,-4.55079439e-15
99415000000,1.543848e-12,6.13072672e-06,8.61206978e-08,7.42461213e-05,1.54913107e-07,-1.41721116e-10,-3.44895927e-10,-4.63925695e-15
99420000000,1.61795039e-12,6.30806846e-06,8.73638756e-08,7.52123602e-05,1.54913607e-07,-1.43558096e-10,-3.55649551e-10,-4.67813185e-15
99425000000,1.69508603e-12,6.48917082e-06,8.86147991e-08,7.61785991e-05,1.54914107e-07,-1.43571645e-10,-3.66674085e-10,-4.52942896e-15
99430000000,1.77173862e-12,6.52964848e-06,8.98724478e-08,7.47430461e-05,1.54910903e-07,-1.39378967e-10,-3.77546677e-10,-4.21400424e-15
99435000000,1.85197159e-12,6.71246715e-06,9.11388432e-08,7.5709285e-05,1.54911403e-07,-1.3824796e-10,-3.88738859e-10,-3.96129824e-15
99440000000,1.93533134e-12,6.89907128e-06,9.24129841e-08,7.66755238e-05,1.54911903e-07,-1.38259058e-10,-4.00189986e-10,-3.82988355e-15
99445000000,2.02267018e-12,7.08950919e-06,9.36948706e-08,7.76417627e-05,1.54912403e-07,-1.39631873e-10,-4.11989272e-10,-3.84090071e-15
99450000000,2.11064166e-12,7.12451738e-06,9.4983403e-08,7.61145711e-05,1.54909199e-07,-1.39377544e-10,-4.23756079e-10,-3.92469428e-15
99455000000,2.20223958e-12,7.31640279e-06,9.62807605e-08,7.708081e-05,1.54909699e-07,-1.42068198e-10,-4.35824133e-10,-4.07805814e-15
99460000000,2.29851803e-12,7.51214225e-06,9.75858635e-08,7.80470489e-05,1.54910199e-07,-1.44879591e-10,-4.4830224e-10,-4.24429236e-15
99465000000,2.39774499e-12,7.71178406e-06,9.88987119e-08,7.90132878e-05,1.54910699e-07,-1.46400803e-10,-4.60996173e-10,-4.27052415e-15
99470000000,2.4959345e-12,7.74069586e-06,1.00218124e-07,7.73986904e-05,1.54907496e-07,-1.4432592e-10,-4.73482013e-10,-4.17764812e-15
99475000000,2.598253e-12,7.94150846e-06,1.01546443e-07,7.83649293e-05,1.54907996e-07,-1.4620672e-10,-4.86301796e-10,-4.24860222e-15
99480000000,2.70625721e-12,8.1462393e-06,1.02882506e-07,7.93311682e-05,1.54908496e-07,-1.51810088e-10,-4.99600664e-10,-4.72270963e-15
99485000000,2.81933307e-12,8.35493671e-06,1.04226316e-07,8.02974071e-05,1.54908996e-07,-1.58872659e-10,-5.13306549e-10,-5.35559276e-15
99490000000,2.93326167e-12,8.3771691e-06,1.05576604e-07,7.8599655e-05,1.54905792e-07,-1.63845189e-10,-5.26988935e-10,-6.06360085e-15
99495000000,3.05313187e-12,8.5867545e-06,1.06935882e-07,7.95658938e-05,1.54906292e-07,-1.73204732e-10,-5.41149996e-10,-6.95764577e-15
99500000000,3.17675846e-12,8.8003182e-06,1.08302906e-07,8.05321327e-05,1.54906792e-07,-1.85734447e-10,-5.55557085e-10,-8.19283096e-15
99505000000,3.30512683e-12,9.0179085e-06,1.09677675e-07,8.14983716e-05,1.54907292e-07,-1.98740355e-10,-5.70307583e-10,-9.47068942e-15
99510000000,3.43201496e-12,9.03292477e-06,1.11058834e-07,7.97216969e-05,1.54904089e-07,-2.0613149e-10,-5.84816275e-10,-1.05459086e-14
99515000000,3.56400252e-12,9.2511159e-06,1.12449072e-07,8.06879358e-05,1.54904589e-07,-2.19093046e-10,-5.99693322e-10,-1.17937289e-14
99520000000,3.70224293e-12,9.47334143e-06,1.13847054e-07,8.16541747e-05,1.54905089e-07,-2.32878384e-10,-6.15041902e-10,-1.31367691e-14
99525000000,3.84351382e-12,9.69964967e-06,1.15252782e-07,8.26204136e-05,1.54905589e-07,-2.46714135e-10,-6.30558049e-10,-1.44557558e-14
99530000000,3.98302385e-12,9.70696084e-06,1.16664809e-07,8.07689976e-05,1.54902386e-07,-2.52904846e-10,-6.45828382e-10,-1.55122228e-14
99535000000,4.12973154e-12,9.93357994e-06,1.18086004e-07,8.17352364e-05,1.54902886e-07,-2.61288493e-10,-6.61654209e-10,-1.62019419e-14
99540000000,4.27893945e-12,1.01642858e-05,1.19514944e-07,8.27014753e-05,1.54903386e-07,-2.68879533e-10,-6.77604153e-10,-1.67854742e-14
99545000000,4.43544943e-12,1.03991267e-05,1.2095163e-07,8.36677142e-05,1.54903886e-07,-2.75876027e-10,-6.94094912e-10,-1.73026717e-14
99550000000,4.5920241e-12,1.03982922e-05,1.2239452e-07,8.17456606e-05,1.54900683e-07,-2.74691672e-10,-7.1050577e-10,-1.76034662e-14
99555000000,4.75378445e-12,1.06331527e-05,1.23846672e-07,8.27118995e-05,1.54901183e-07,-2.79711868e-10,-7.27251481e-10,-1.78980225e-14
99560000000,4.92189427e-12,1.08721487e-05,1.25306569e-07,8.36781384e-05,1.54901683e-07,-2.86431666e-10,-7.44424672e-10,-1.83920851e-14
99565000000,5.09573715e-12,1.11153287e-05,1.26774211e-07,8.46443773e-05,1.54902183e-07,-2.95416604e-10,-7.61961083e-10,-1.91504755e-14
99570000000,5.26948685e-12,1.11059563e-05,1.28247961e-07,8.265569e-05,1.54898979e-07,-2.98498007e-10,-7.79390659e-10,-2.00128784e-14
99575000000,5.45071248e-12,1.13488643e-05,1.29731068e-07,8.36219289e-05,1.54899479e-07,-3.06553231e-10,-7.9732841e-10,-2.06674636e-14
99580000000,5.51697717e-12,1.15959535e-05,1.31221921e-07,8.45881678e-05,1.54899979e-07,-3.12884345e-10,-8.05897992e-10,-2.08773105e-14
99585000000,5.58359598e-12,1.1847272e-05,1.32720518e-07,8.55544067e-05,1.54900479e-07,-3.1972561e-10,-8.14519788e-10,-2.11059094e-14
99590000000,5.52652668e-12,1.18290173e-05,1.34225124e-07,8.35029724e-05,1.54897276e-07,-3.2026098e-10,-8.13060869e-10,-2.10212939e-14
99595000000,5.4733557e-12,1.20797735e-05,1.35739186e-07,8.44692113e-05,1.54897776e-07,-3.27713881e-10,-8.11837042e-10,-2.09636833e-14
99600000000,5.4232124e-12,1.23347532e-05,1.37260992e-07,8.54354502e-05,1.54898276e-07,-3.32778682e-10,-8.10805734e-10,-2.09950991e-14
99605000000,5.37254353e-12,1.25940047e-05,1.38790544e-07,8.64016891e-05,1.54898776e-07,-3.34610519e-10,-8.09675175e-10,-2.11336136e-14
99610000000,5.20365107e-12,1.25665699e-05,1.40326001e-07,8.4291263e-05,1.54895573e-07,-3.29226151e-10,-7.98190999e-10,-2.13538796e-14
99615000000,5.0407029e-12,1.28249708e-05,1.41871017e-07,8.52575019e-05,1.54896073e-07,-3.3349511e-10,-7.86781001e-10,-2.13360751e-14
99620000000,4.88219669e-12,1.30876345e-05,1.43423777e-07,8.62237408e-05,1.54896573e-07,-3.37266972e-10,-7.75348903e-10,-2.13757248e-14
99625000000,4.72645372e-12,1.33546094e-05,1.44984282e-07,8.71899797e-05,1.54897073e-07,-3.43053359e-10,-7.63733015e-10,-2.11975239e-14
99630000000,4.56931401e-12,1.33177421e-05,1.46550586e-07,8.50241747e-05,1.5489387e-07,-3.47311853e-10,-7.51518971e-10,-2.02968645e-14
99635000000,4.30738835e-12,1.3583581e-05,1.48126554e-07,8.59904136e-05,1.5489437e-07,-3.65780531e-10,-7.28229147e-10,-1.74389331e-14
99640000000,4.05817645e-12,1.38537195e-05,1.49710267e-07,8.69566525e-05,1.5489487e-07,-3.84474561e-10,-7.05017897e-10,-1.46388741e-14
99645000000,3.81946941e-12,1.41282058e-05,1.51301724e-07,8.79228914e-05,1.5489537e-07,-4.00796164e-10,-6.81702571e-10,-1.23632708e-14
99650000000,3.58181006e-12,1.40816966e-05,1.52898872e-07,8.57051711e-05,1.54892168e-07,-4.06198164e-10,-6.57230231e-10,-1.02514992e-14
99655000000,3.25879629e-12,1.43547653e-05,1.54505791e-07,8.667141e-05,1.54892668e-07,-4.21158657e-10,-6.2076779e-10,-7.22612663e-15
99660000000,2.95589014e-12,1.46321676e-05,1.56120455e-07,8.76376489e-05,1.54893168e-07,-4.36037162e-10,-5.8395038e-10,-4.29128316e-15
99665000000,2.67204942e-12,1.49139518e-05,1.57742863e-07,8.86038878e-05,1.54893668e-07,-4.50128141e-10,-5.4663848e-10,-1.63031849e-15
99670000000,2.4057669e-12,1.48576328e-05,1.5937085e-07,8.63375613e-05,1.54890465e-07,-4.56198668e-10,-5.0857845e-10,1.94689256e-15
99675000000,2.15996168e-12,1.51377223e-05,1.6100872e-07,8.73038002e-05,1.54890965e-07,-4.76115578e-10,-4.70049712e-10,6.32938758e-15
99680000000,1.87195029e-12,1.54221769e-05,1.62654333e-07,8.82700391e-05,1.54891465e-07,-4.9573512e-10,-4.19169389e-10,1.17662544e-14
99685000000,1.61736101e-12,1.5711045e-05,1.64307692e-07,8.9236278e-05,1.54891965e-07,-5.19094226e-10,-3.67518764e-10,1.84832642e-14
99690000000,1.34999777e-12,1.56447873e-05,1.65966514e-07,8.69244969e-05,1.54888762e-07,-5.35300701e-10,-3.02639472e-10,2.96771539e-14
99695000000,1.13659953e-12,1.59316884e-05,1.67635333e-07,8.78907358e-05,1.54889262e-07,-5.72280753e-10,-2.3699225e-10,4.43041302e-14
99700000000,9.76660648e-13,1.62229841e-05,1.69311896e-07,8.88569747e-05,1.54889762e-07,-6.14576162e-10,-1.70420524e-10,6.11355616e-14
99705000000,8.71058245e-13,1.65187226e-05,1.70996203e-07,8.98232136e-05,1.54890262e-07,-6.60530569e-10,-1.03082574e-10,7.93244718e-14
99710000000,8.18688537e-13,1.64424339e-05,1.72685857e-07,8.74689719e-05,1.5488706e-07,-6.88557647e-10,-3.42248402e-11,9.79995475e-14
99715000000,8.23227777e-13,1.67359387e-05,1.74385623e-07,8.84352107e-05,1.5488756e-07,-7.33489585e-10,3.58672998e-11,1.16144634e-13
99720000000,9.02204108e-13,1.70338653e-05,1.76093134e-07,8.94014496e-05,1.5488806e-07,-7.81765659e-10,1.1992957e-10,1.39073231e-13
99725000000,1.06113504e-12,1.7336262e-05,1.7780839e-07,9.03676885e-05,1.5488856e-07,-8.3302033e-10,2.04418206e-10,1.6309835e-13
99730000000,1.30201094e-12,1.72498841e-05,1.79528871e-07,8.79738227e-05,1.54885357e-07,-8.61163978e-10,2.90743628e-10,1.88079957e-13
99735000000,1.68554065e-12,1.75497862e-05,1.81259584e-07,8.89400616e-05,1.54885857e-07,-9.11040891e-10,3.91830321e-10,2.15472483e-13
99740000000,2.17900075e-12,1.78541352e-05,1.82998042e-07,8.99063004e-05,1.54886357e-07,-9.58942845e-10,4.93726531e-10,2.41007542e-13
99745000000,2.78506288e-12,1.81629796e-05,1.84744244e-07,9.08725393e-05,1.54886857e-07,-1.01000634e-09,5.96770574e-10,2.68162916e-13
99750000000,3.60928721e-12,1.80664861e-05,1.86495548e-07,8.84417309e-05,1.54883655e-07,-1.0329991e-09,7.15021205e-10,3.00430252e-13
99755000000,4.58514945e-12,1.83725812e-05,1.88257208e-07,8.94079698e-05,1.54884155e-07,-1.08647048e-09,8.34817237e-10,3.33469499e-13
99760000000,5.71133904e-12,1.86831466e-05,1.90026611e-07,9.03742087e-05,1.54884655e-07,-1.14022172e-09,9.56060463e-10,3.6619285e-13
99765000000,6.98705604e-12,1.89982308e-05,1.91803759e-07,9.13404476e-05,1.54885155e-07,-1.19505352e-09,1.07852977e-09,3.9914968e-13
99770000000,8.41679196e-12,1.88916245e-05,1.93585883e-07,8.88752264e-05,1.54881952e-07,-1.21540629e-09,1.20275409e-09,4.3333411e-13
99775000000,9.99696695e-12,1.92037111e-05,1.95378487e-07,8.98414653e-05,1.54882452e-07,-1.26988538e-09,1.32788248e-09,4.6649476e-13
