t_ns,var_x,var_y,var_yaw,var_v,var_bgyro,cov_xy,cov_xyaw,cov_yyaw
50060000000,6.47226475e-18,1.67710473e-07,9.48573166e-09,5.60005113e-05,1.3977337e-07,9.76622995e-14,1.73797784e-13,9.45076718e-19
50065000000,7.67011718e-18,1.95446895e-07,1.0095882e-08,5.93238841e-05,1.3977387e-07,1.26386681e-13,2.05189568e-13,8.91659062e-19
50070000000,7.86401711e-18,2.20103115e-07,1.0560885e-08,5.95217956e-05,1.39769887e-07,1.7368861e-13,2.10694583e-13,8.93163367e-19
50075000000,7.54030392e-18,2.52709696e-07,1.1185008e-08,6.28451684e-05,1.39770387e-07,3.80380503e-13,1.93905032e-13,1.11285724e-18
50080000000,8.1467022e-18,2.88458535e-07,1.18161195e-08,6.61685411e-05,1.39770887e-07,7.48846053e-13,1.68904717e-13,1.60489814e-18
50085000000,1.027043e-17,3.27515801e-07,1.24542195e-08,6.94919138e-05,1.39771387e-07,1.22032212e-12,1.38663921e-13,2.25829092e-18
50090000000,1.27822995e-17,3.58682084e-07,1.29471516e-08,6.89409299e-05,1.39767405e-07,1.58935045e-12,1.24177258e-13,2.50966189e-18
50095000000,1.18177562e-17,4.02936661e-07,1.35992231e-08,7.22643026e-05,1.39767905e-07,1.65874274e-12,9.08459784e-14,2.46380783e-18
50100000000,7.56747843e-18,4.50804454e-07,1.4258283e-08,7.55876753e-05,1.39768405e-07,1.21380195e-12,6.12576362e-14,1.80794151e-18
50105000000,5.20765792e-18,5.02451631e-07,1.49243313e-08,7.89110481e-05,1.39768905e-07,6.5097319e-13,-8.1151582e-15,1.78374988e-19
50110000000,6.30696305e-18,5.38934087e-07,1.54451875e-08,7.75677654e-05,1.39764923e-07,-1.82869287e-13,-9.58007135e-14,-2.50229106e-18
50115000000,1.60263522e-17,5.9586389e-07,1.61252061e-08,8.08911382e-05,1.39765423e-07,-1.63366199e-12,-1.84669414e-13,-6.75357019e-18
50120000000,4.48747699e-17,6.5683825e-07,1.6812213e-08,8.42145109e-05,1.39765923e-07,-3.79060962e-12,-2.98978623e-13,-1.40640295e-17
50125000000,1.01783792e-16,7.22023336e-07,1.75062082e-08,8.75378836e-05,1.39766423e-07,-6.61674955e-12,-4.02971255e-13,-2.19209134e-17
50130000000,1.70777084e-16,7.62045809e-07,1.80549835e-08,8.53871261e-05,1.39762441e-07,-9.11726102e-12,-4.97536807e-13,-2.8616916e-17
50135000000,2.38771581e-16,8.32370471e-07,1.87629479e-08,8.87104989e-05,1.39762941e-07,-1.14855036e-11,-6.14642024e-13,-3.4494315e-17
50140000000,2.83411584e-16,9.07130658e-07,1.94779004e-08,9.20338716e-05,1.39763441e-07,-1.31145294e-11,-7.5575297e-13,-3.81461435e-17
50145000000,3.18390354e-16,9.86492539e-07,2.0199841e-08,9.53572443e-05,1.39763941e-07,-1.44827997e-11,-8.97821926e-13,-4.05578045e-17
50150000000,3.39421006e-16,1.02786929e-06,2.07765305e-08,9.24080026e-05,1.39759959e-07,-1.50501234e-11,-1.05179824e-12,-4.28413491e-17
50155000000,3.65511502e-16,1.11202304e-06,2.15124392e-08,9.57313753e-05,1.39760459e-07,-1.60876863e-11,-1.20674192e-12,-4.40972926e-17
50160000000,3.92166643e-16,1.20096336e-06,2.22553359e-08,9.9054748e-05,1.39760959e-07,-1.72840465e-11,-1.31723878e-12,-4.53426601e-17
50165000000,4.29047276e-16,1.29485642e-06,2.30052206e-08,0.000102378121,1.39761459e-07,-1.88255736e-11,-1.42067072e-12,-4.71117517e-17
50170000000,4.51688642e-16,1.33517391e-06,2.36098193e-08,9.86587024e-05,1.39757477e-07,-1.95386784e-11,-1.50889392e-12,-4.8798733e-17
50175000000,5.03563025e-16,1.43333667e-06,2.4373671e-08,0.000101982075,1.39757977e-07,-2.14439749e-11,-1.63424975e-12,-5.15965998e-17
50180000000,5.53530591e-16,1.53659854e-06,2.51445105e-08,0.000105305448,1.39758477e-07,-2.32183247e-11,-1.78422162e-12,-5.42867879e-17
50185000000,5.93996518e-16,1.64512568e-06,2.59223379e-08,0.000108628821,1.39758977e-07,-2.48238807e-11,-1.91399144e-12,-5.60803805e-17
50190000000,6.50428321e-16,1.68191184e-06,2.65548408e-08,0.000104181837,1.39754996e-07,-2.59200995e-11,-2.11676087e-12,-6.13234063e-17
50195000000,7.9250425e-16,1.79404531e-06,2.7346634e-08,0.00010750521,1.39755496e-07,-2.98957182e-11,-2.333499e-12,-7.24211727e-17
50200000000,1.05094402e-15,1.91155404e-06,2.8145415e-08,0.000110828583,1.39755996e-07,-3.66492823e-11,-2.50518813e-12,-8.77121423e-17
50205000000,1.44230831e-15,2.0346042e-06,2.89511837e-08,0.000114151955,1.39756496e-07,-4.53633247e-11,-2.71614155e-12,-1.1118866e-16
50210000000,1.84695598e-15,2.06547092e-06,2.96115859e-08,0.000109029617,1.39752515e-07,-5.2209991e-11,-2.91166621e-12,-1.34213706e-16
50215000000,2.35028296e-15,2.19135624e-06,3.04313192e-08,0.00011235299,1.39753015e-07,-6.12764206e-11,-3.14575523e-12,-1.59165433e-16
50220000000,2.86528606e-15,2.32285921e-06,3.12580402e-08,0.000115676363,1.39753515e-07,-7.02691549e-11,-3.34640151e-12,-1.78496598e-16
50225000000,3.58487605e-15,2.460146e-06,3.20917488e-08,0.000118999735,1.39754015e-07,-8.14835109e-11,-3.60099869e-12,-2.08774367e-16
50230000000,4.2389607e-15,2.48289777e-06,3.27800453e-08,0.000113259749,1.39750034e-07,-8.88418894e-11,-3.9015678e-12,-2.47838132e-16
50235000000,5.24878651e-15,2.62217228e-06,3.36277174e-08,0.000116583122,1.39750534e-07,-1.02165603e-10,-4.19725632e-12,-2.8878363e-16
50240000000,6.56673019e-15,2.76727595e-06,3.4482377e-08,0.000119906495,1.39751034e-07,-1.18146245e-10,-4.45858405e-12,-3.30596639e-16
50245000000,8.27699843e-15,2.91837494e-06,3.53440241e-08,0.000123229868,1.39751534e-07,-1.36918349e-10,-4.7601365e-12,-3.85594531e-16
50250000000,9.90703912e-15,2.93108263e-06,3.60602099e-08,0.000116932085,1.39747553e-07,-1.49735138e-10,-5.09161021e-12,-4.55067197e-16
50255000000,1.25777851e-14,3.08327384e-06,3.69358194e-08,0.000120255458,1.39748053e-07,-1.7366878e-10,-5.45249795e-12,-5.3935315e-16
50260000000,1.57586848e-14,3.24147782e-06,3.78184163e-08,0.00012357883,1.39748553e-07,-1.99906623e-10,-5.85511428e-12,-6.37715302e-16
50265000000,1.90018096e-14,3.40586074e-06,3.87080005e-08,0.000126902203,1.39749053e-07,-2.25695694e-10,-6.25554415e-12,-7.26582453e-16
50270000000,2.11610124e-14,3.40690347e-06,3.94520707e-08,0.000120106038,1.39745072e-07,-2.37452555e-10,-6.61919049e-12,-8.06047365e-16
50275000000,2.53701961e-14,3.57145929e-06,4.03556161e-08,0.000123429411,1.39745572e-07,-2.67131499e-10,-6.94472383e-12,-8.87868714e-16
50280000000,3.02491466e-14,3.74218657e-06,4.12661488e-08,0.000126752784,1.39746072e-07,-2.99503892e-10,-7.3041148e-12,-9.82609631e-16
50285000000,3.60344316e-14,3.9192515e-06,4.21836688e-08,0.000130076156,1.39746572e-07,-3.35462433e-10,-7.69272785e-12,-1.09255953e-15
50290000000,4.0181432e-14,3.90733188e-06,4.29556183e-08,0.000122838726,1.39742591e-07,-3.52450839e-10,-8.06531348e-12,-1.20505139e-15
50295000000,4.77705162e-14,4.08364656e-06,4.38870984e-08,0.000126162098,1.39743091e-07,-3.93869356e-10,-8.42543489e-12,-1.32199585e-15
50300000000,5.69263758e-14,4.26626935e-06,4.48255656e-08,0.000129485471,1.39743591e-07,-4.4047931e-10,-8.78259544e-12,-1.44800209e-15
50305000000,6.75752369e-14,4.45536641e-06,4.57710199e-08,0.000132808844,1.39744091e-07,-4.91494013e-10,-9.13670858e-12,-1.57907499e-15
50310000000,7.42468507e-14,4.42950547e-06,4.65708438e-08,0.000125183722,1.39740111e-07,-5.11763605e-10,-9.47000548e-12,-1.70275535e-15
50315000000,8.60525609e-14,4.61694127e-06,4.7530257e-08,0.000128507095,1.39740611e-07,-5.63901292e-10,-9.7235653e-12,-1.79342148e-15
50320000000,9.93728187e-14,4.81080243e-06,4.84966573e-08,0.000131830468,1.39741111e-07,-6.1996332e-10,-1.00493338e-11,-1.91676044e-15
50325000000,1.14276944e-13,5.01125511e-06,4.94700446e-08,0.000135153841,1.39741611e-07,-6.80217335e-10,-1.02234328e-11,-1.9791183e-15
50330000000,1.22268547e-13,4.97077277e-06,5.02977379e-08,0.000127190324,1.3973763e-07,-6.98372999e-10,-1.04420579e-11,-2.06213988e-15
50335000000,1.39467392e-13,5.16867748e-06,5.1285083e-08,0.000130513696,1.3973813e-07,-7.62218251e-10,-1.06834767e-11,-2.15843026e-15
50340000000,1.58997048e-13,5.37310787e-06,5.22794149e-08,0.000133837069,1.3973863e-07,-8.31324451e-10,-1.10412705e-11,-2.31439605e-15
50345000000,1.80640262e-13,5.58423011e-06,5.32807338e-08,0.000137160442,1.3973913e-07,-9.05000388e-10,-1.14098527e-11,-2.47953179e-15
50350000000,1.90835287e-13,5.52871657e-06,5.41362915e-08,0.000128903192,1.3973515e-07,-9.22257972e-10,-1.17073394e-11,-2.61141869e-15
50355000000,2.14568833e-13,5.73643736e-06,5.5151567e-08,0.000132226565,1.3973565e-07,-9.98016684e-10,-1.20394338e-11,-2.76244379e-15
50360000000,2.40011274e-13,5.95076948e-06,5.61738292e-08,0.000135549938,1.3973615e-07,-1.0773529e-09,-1.21737865e-11,-2.81402464e-15
50365000000,2.66148619e-13,6.1718791e-06,5.72030783e-08,0.00013887331,1.3973665e-07,-1.1579574e-09,-1.23646128e-11,-2.89165794e-15
50370000000,2.73762936e-13,6.10116135e-06,5.80864955e-08,0.000130362294,1.3973267e-07,-1.1641563e-09,-1.27113306e-11,-3.03956254e-15
50375000000,2.99645423e-13,6.31805545e-06,5.91297e-08,0.000133685667,1.3973317e-07,-1.24217652e-09,-1.3120715e-11,-3.21546438e-15
50380000000,3.27817141e-13,6.54163383e-06,6.01798912e-08,0.00013700904,1.3973367e-07,-1.32480058e-09,-1.36464102e-11,-3.45141045e-15
50385000000,3.57814733e-13,6.77206266e-06,6.1237069e-08,0.000140332413,1.3973417e-07,-1.41112747e-09,-1.423175e-11,-3.71773432e-15
50390000000,3.65453954e-13,6.68616938e-06,6.21483408e-08,0.000131603031,1.3973019e-07,-1.41277924e-09,-1.47783624e-11,-3.97325937e-15
50395000000,3.98764274e-13,6.91161193e-06,6.32194729e-08,0.000134926403,1.3973069e-07,-1.50319094e-09,-1.53514497e-11,-4.25359071e-15
50400000000,4.34269071e-13,7.14380079e-06,6.42975915e-08,0.000138249776,1.3973119e-07,-1.59787479e-09,-1.57626676e-11,-4.45194488e-15
50405000000,4.72585752e-13,7.38290213e-06,6.53826967e-08,0.000141573149,1.3973169e-07,-1.69756021e-09,-1.63322616e-11,-4.73924444e-15
50410000000,4.79171726e-13,7.28202928e-06,6.63218181e-08,0.000132656496,1.3972771e-07,-1.69269078e-09,-1.69812821e-11,-5.05927902e-15
50415000000,5.17082384e-13,7.51541901e-06,6.74208765e-08,0.000135979868,1.3972821e-07,-1.78964998e-09,-1.75904145e-11,-5.35940062e-15
50420000000,5.60423401e-13,7.75560773e-06,6.85269212e-08,0.000139303241,1.3972871e-07,-1.89578517e-09,-1.8179168e-11,-5.67230869e-15
50425000000,6.08421215e-13,8.00276161e-06,6.96399524e-08,0.000142626614,1.3972921e-07,-2.00945617e-09,-1.88927094e-11,-6.07407954e-15
50430000000,6.18987601e-13,7.88724005e-06,7.06069184e-08,0.000133549814,1.39725231e-07,-2.00575387e-09,-1.96331576e-11,-6.50335049e-15
50435000000,6.72914599e-13,8.12800313e-06,7.17339016e-08,0.000136873186,1.39725731e-07,-2.12543901e-09,-2.04490998e-11,-7.00840762e-15
50440000000,7.317604e-13,8.37560986e-06,7.28678711e-08,0.000140196559,1.39726231e-07,-2.25235591e-09,-2.13269829e-11,-7.57121181e-15
50445000000,7.91821975e-13,8.63022642e-06,7.40088269e-08,0.000143519932,1.39726731e-07,-2.38118855e-09,-2.22740656e-11,-8.16221567e-15
50450000000,7.99753428e-13,8.50049271e-06,7.50036324e-08,0.00013430651,1.39722752e-07,-2.36770778e-09,-2.31689524e-11,-8.70346106e-15
50455000000,8.57841918e-13,8.74808513e-06,7.61585391e-08,0.000137629883,1.39723252e-07,-2.49123196e-09,-2.39598737e-11,-9.17208568e-15
50460000000,9.16789064e-13,9.00255904e-06,7.7320432e-08,0.000140953256,1.39723752e-07,-2.61643193e-09,-2.50132819e-11,-9.78560933e-15
50465000000,9.77472043e-13,9.26408061e-06,7.8489311e-08,0.000144276628,1.39724252e-07,-2.74475781e-09,-2.61037512e-11,-1.04131497e-14
50470000000,9.78811034e-13,9.12065114e-06,7.95119512e-08,0.000134946892,1.39720272e-07,-2.71771731e-09,-2.70689757e-11,-1.09822984e-14
50475000000,1.0446825e-12,9.37455992e-06,8.069478e-08,0.000138270265,1.39720772e-07,-2.85011334e-09,-2.82805983e-11,-1.17358633e-14
50480000000,1.11445932e-12,9.6353822e-06,8.18845947e-08,0.000141593638,1.39721272e-07,-2.98811369e-09,-2.95976877e-11,-1.25678163e-14
50485000000,1.18809219e-12,9.90328417e-06,8.30813956e-08,0.00014491701,1.39721772e-07,-3.13167426e-09,-3.09618119e-11,-1.34389831e-14
50490000000,1.19081011e-12,9.7467328e-06,8.41318655e-08,0.000135488418,1.39717793e-07,-3.10112311e-09,-3.23494933e-11,-1.43508234e-14
50495000000,1.27071671e-12,1.00064764e-05,8.5342615e-08,0.000138811791,1.39718293e-07,-3.24911033e-09,-3.38340141e-11,-1.53736933e-14
50500000000,1.3545098e-12,1.02731606e-05,8.65603503e-08,0.000142135163,1.39718793e-07,-3.40225971e-09,-3.54868619e-11,-1.65191164e-14
50505000000,1.4365651e-12,1.05469516e-05,8.77850716e-08,0.000145458536,1.39719293e-07,-3.55447467e-09,-3.70411351e-11,-1.75330684e-14
50510000000,1.42946745e-12,1.03778908e-05,8.88633662e-08,0.000135946048,1.39715314e-07,-3.50758211e-09,-3.85607564e-11,-1.84998135e-14
50515000000,1.50710393e-12,1.0643019e-05,9.0102035e-08,0.00013926942,1.39715814e-07,-3.65226156e-09,-3.99838202e-11,-1.9385713e-14
50520000000,1.58640544e-12,1.09151105e-05,9.13476895e-08,0.000142592793,1.39716314e-07,-3.80000162e-09,-4.14802353e-11,-2.03051288e-14
50525000000,1.67014451e-12,1.11943318e-05,9.26003298e-08,0.000145916166,1.39716814e-07,-3.95366072e-09,-4.32601943e-11,-2.141958e-14
50530000000,1.65466643e-12,1.10133971e-05,9.37064442e-08,0.000136332564,1.39712836e-07,-3.89358224e-09,-4.4835078e-11,-2.23986498e-14
50535000000,1.73523772e-12,1.12834898e-05,9.49730308e-08,0.000139655937,1.39713336e-07,-4.04147748e-09,-4.63493179e-11,-2.33237681e-14
50540000000,1.81778478e-12,1.15605654e-05,9.62466031e-08,0.000142979309,1.39713836e-07,-4.19275418e-09,-4.80203397e-11,-2.43366751e-14
50545000000,1.90581305e-12,1.18447899e-05,9.75271611e-08,0.000146302682,1.39714336e-07,-4.35139316e-09,-4.96005539e-11,-2.53214319e-14
50550000000,1.88676249e-12,1.16526267e-05,9.86610903e-08,0.000136658865,1.39710357e-07,-4.28391093e-09,-5.11999295e-11,-2.63443387e-14
50555000000,1.97529738e-12,1.19272936e-05,9.99555935e-08,0.000139982238,1.39710857e-07,-4.44036646e-09,-5.27331628e-11,-2.73179447e-14
50560000000,2.06680435e-12,1.22089596e-05,1.01257082e-07,0.00014330561,1.39711357e-07,-4.6010476e-09,-5.45505285e-11,-2.84734832e-14
50565000000,2.16318316e-12,1.24977909e-05,1.02565556e-07,0.000146628983,1.39711857e-07,-4.76835606e-09,-5.62419749e-11,-2.95665934e-14
50570000000,2.14182152e-12,1.22950442e-05,1.03727295e-07,0.000136934222,1.39707879e-07,-4.69490334e-09,-5.78488811e-11,-3.06397664e-14
50575000000,2.24201439e-12,1.25739229e-05,1.05049714e-07,0.000140257595,1.39708379e-07,-4.86282014e-09,-5.97166307e-11,-3.19094867e-14
50580000000,2.34614948e-12,1.28598145e-05,1.06379117e-07,0.000143580968,1.39708879e-07,-5.03593234e-09,-6.17414308e-11,-3.32927727e-14
50585000000,2.45193823e-12,1.31528851e-05,1.07715506e-07,0.000146904341,1.39709379e-07,-5.21213802e-09,-6.38350431e-11,-3.47001355e-14
50590000000,2.41819379e-12,1.29401918e-05,1.0890505e-07,0.000137166512,1.397054e-07,-5.12239226e-09,-6.5956775e-11,-3.60627578e-14
50595000000,2.51429248e-12,1.32229466e-05,1.10255382e-07,0.000140489885,1.397059e-07,-5.2862231e-09,-6.80126421e-11,-3.73528501e-14
50600000000,2.61943404e-12,1.35127258e-05,1.116127e-07,0.000143813258,1.397064e-07,-5.46007465e-09,-7.03404264e-11,-3.88943542e-14
50605000000,2.73372956e-12,1.38096957e-05,1.12977002e-07,0.00014713663,1.397069e-07,-5.64434509e-09,-7.26248664e-11,-4.04805626e-14
50610000000,2.7009022e-12,1.35876777e-05,1.14194346e-07,0.000137362415,1.39702922e-07,-5.55228287e-09,-7.47032147e-11,-4.19112316e-14
50615000000,2.81144471e-12,1.38739981e-05,1.15572591e-07,0.000140685788,1.39703422e-07,-5.72968784e-09,-7.69972733e-11,-4.34833724e-14
50620000000,2.92640639e-12,1.41673527e-05,1.1695782e-07,0.000144009161,1.39703922e-07,-5.91260396e-09,-7.95050006e-11,-4.52141967e-14
50625000000,3.04423803e-12,1.44679078e-05,1.18350035e-07,0.000147332534,1.39704422e-07,-6.09969995e-09,-8.21683473e-11,-4.70409696e-14
50630000000,3.00326605e-12,1.42371675e-05,1.19595174e-07,0.000137527592,1.39700444e-07,-5.99599785e-09,-8.4925822e-11,-4.89317795e-14
50635000000,3.12017881e-12,1.45267666e-05,1.21001329e-07,0.000140850965,1.39700944e-07,-6.17853919e-09,-8.78095009e-11,-5.0933877e-14
50640000000,3.24235751e-12,1.48234083e-05,1.22414469e-07,0.000144174338,1.39701444e-07,-6.36797932e-09,-9.03822432e-11,-5.27436711e-14
50645000000,3.36981928e-12,1.51272586e-05,1.23834595e-07,0.00014749771,1.39701944e-07,-6.56391857e-09,-9.29745708e-11,-5.45864908e-14
50650000000,3.32749529e-12,1.48883756e-05,1.25107523e-07,0.000137666834,1.39697966e-07,-6.45590817e-09,-9.56827372e-11,-5.6539072e-14
50655000000,3.45553564e-12,1.51809887e-05,1.26541588e-07,0.000140990207,1.39698466e-07,-6.64830568e-09,-9.85763153e-11,-5.86447423e-14
50660000000,3.58455377e-12,1.54806513e-05,1.27982638e-07,0.00014431358,1.39698966e-07,-6.8429999e-09,-1.0171698e-10,-6.08808697e-14
50665000000,3.7146187e-12,1.57875296e-05,1.29430673e-07,0.000147636952,1.39699466e-07,-7.04030902e-09,-1.04978789e-10,-6.3156312e-14
50670000000,3.65958337e-12,1.5541058e-05,1.30731387e-07,0.000137784194,1.39695489e-07,-6.91723517e-09,-1.0835788e-10,-6.55043511e-14
50675000000,3.78513154e-12,1.5836441e-05,1.3219336e-07,0.000141107566,1.39695989e-07,-7.10647429e-09,-1.11962588e-10,-6.79893975e-14
50680000000,3.91272335e-12,1.61388794e-05,1.33662318e-07,0.000144430939,1.39696489e-07,-7.29929359e-09,-1.15614728e-10,-7.04789183e-14
50685000000,4.04511384e-12,1.64485394e-05,1.3513826e-07,0.000147754312,1.39696989e-07,-7.49854396e-09,-1.19019722e-10,-7.28248962e-14
50690000000,3.98352789e-12,1.61950066e-05,1.36466754e-07,0.000137883095,1.39693011e-07,-7.36697988e-09,-1.22520526e-10,-7.52559653e-14
50695000000,4.11427806e-12,1.64929346e-05,1.37956634e-07,0.000141206468,1.39693511e-07,-7.5609642e-09,-1.26005629e-10,-7.76879658e-14
50700000000,4.25460189e-12,1.6797923e-05,1.39453498e-07,0.000144529841,1.39694011e-07,-7.76395804e-09,-1.30119946e-10,-8.06614101e-14
50705000000,4.40484603e-12,1.71101379e-05,1.40957348e-07,0.000147853213,1.39694511e-07,-7.97664526e-09,-1.34567723e-10,-8.39902748e-14
50710000000,4.35039078e-12,1.68500435e-05,1.42313617e-07,0.000137966432,1.39690534e-07,-7.84701834e-09,-1.38859715e-10,-8.72588371e-14
50715000000,4.50021748e-12,1.71503096e-05,1.43831402e-07,0.000141289805,1.39691034e-07,-8.05586355e-09,-1.42891361e-10,-9.03423006e-14
50720000000,4.65505699e-12,1.74576401e-05,1.45356172e-07,0.000144613178,1.39691534e-07,-8.27036614e-09,-1.47132987e-10,-9.35932517e-14
50725000000,4.81406141e-12,1.77722013e-05,1.46887926e-07,0.00014793655,1.39692034e-07,-8.4900495e-09,-1.51475789e-10,-9.69117533e-14
50730000000,4.74847955e-12,1.75060171e-05,1.48271965e-07,0.000138036647,1.39688057e-07,-8.34907803e-09,-1.55380059e-10,-9.98531801e-14
50735000000,4.89646735e-12,1.78084305e-05,1.49817655e-07,0.000141360019,1.39688557e-07,-8.55603247e-09,-1.59512627e-10,-1.02882028e-13
50740000000,5.04235655e-12,1.81179119e-05,1.51370328e-07,0.000144683392,1.39689057e-07,-8.76370046e-09,-1.63451196e-10,-1.05667719e-13
50745000000,5.19129651e-12,1.84346275e-05,1.52929986e-07,0.000148006765,1.39689557e-07,-8.97641809e-09,-1.67129371e-10,-1.08263709e-13
50750000000,5.11300621e-12,1.81627975e-05,1.54341791e-07,0.0001380958,1.3968558e-07,-8.82342184e-09,-1.70746311e-10,-1.10896858e-13
50755000000,5.26633753e-12,1.8467183e-05,1.55915383e-07,0.000141419173,1.3968608e-07,-9.03560841e-09,-1.74375642e-10,-1.13596367e-13
50760000000,5.42269058e-12,1.87786395e-05,1.57495959e-07,0.000144742546,1.3968658e-07,-9.25237699e-09,-1.7795718e-10,-1.16244159e-13
50765000000,5.57604793e-12,1.90973331e-05,1.59083519e-07,0.000148065918,1.3968708e-07,-9.46878498e-09,-1.81654519e-10,-1.18868344e-13
50770000000,5.48036634e-12,1.8820274e-05,1.60523084e-07,0.000138145631,1.39683103e-07,-9.29933959e-09,-1.85665046e-10,-1.21598792e-13
50775000000,5.61689755e-12,1.91264704e-05,1.62124577e-07,0.000141469004,1.39683603e-07,-9.49817457e-09,-1.89516675e-10,-1.24136452e-13
50780000000,5.7496428e-12,1.94397403e-05,1.63733054e-07,0.000144792377,1.39684103e-07,-9.69630417e-09,-1.93348604e-10,-1.26553572e-13
50785000000,5.88338741e-12,1.97602498e-05,1.65348516e-07,0.00014811575,1.39684603e-07,-9.89761104e-09,-1.9711535e-10,-1.28904068e-13
50790000000,5.77482202e-12,1.94783517e-05,1.66815836e-07,0.000138187607,1.39680626e-07,-9.71753921e-09,-2.00496745e-10,-1.31071786e-13
50795000000,5.90792852e-12,1.97862108e-05,1.68445229e-07,0.00014151098,1.39681126e-07,-9.91499452e-09,-2.0386874e-10,-1.33250558e-13
50800000000,6.04407145e-12,2.01011455e-05,1.70081606e-07,0.000144834352,1.39681626e-07,-1.01164115e-08,-2.07584162e-10,-1.35639271e-13
50805000000,6.18804401e-12,2.04233219e-05,1.71724967e-07,0.000148157725,1.39682126e-07,-1.03254571e-08,-2.1170532e-10,-1.3835044e-13
50810000000,6.08726532e-12,2.01369494e-05,1.73220037e-07,0.000138222964,1.3967815e-07,-1.01488411e-08,-2.15655903e-10,-1.41020972e-13
50815000000,6.23215266e-12,2.0446335e-05,1.74877328e-07,0.000141546336,1.3967865e-07,-1.03544749e-08,-2.19744652e-10,-1.43811311e-13
50820000000,6.37698517e-12,2.0762798e-05,1.76541604e-07,0.000144869709,1.3967915e-07,-1.05626355e-08,-2.23658204e-10,-1.46434511e-13
50825000000,6.52242147e-12,2.10865044e-05,1.78212863e-07,0.000148193082,1.3967965e-07,-1.07732497e-08,-2.27726423e-10,-1.49112805e-13
50830000000,6.41958859e-12,2.07959975e-05,1.79735679e-07,0.000138252744,1.39675673e-07,-1.05938507e-08,-2.31520576e-10,-1.51699772e-13
50835000000,6.56965234e-12,2.11067845e-05,1.81420867e-07,0.000141576116,1.39676173e-07,-1.08044515e-08,-2.35278106e-10,-1.54328605e-13
50840000000,6.72099098e-12,2.14246503e-05,1.83113039e-07,0.000144899489,1.39676673e-07,-1.10178579e-08,-2.39245414e-10,-1.57062521e-13
50845000000,6.8795974e-12,2.1749761e-05,1.84812195e-07,0.000148222862,1.39677173e-07,-1.1238749e-08,-2.43425762e-10,-1.5999506e-13
50850000000,6.78261022e-12,2.14554364e-05,1.86362752e-07,0.000138277826,1.39673197e-07,-1.10606194e-08,-2.48113544e-10,-1.63351492e-13
50855000000,6.94357526e-12,2.17675098e-05,1.88075836e-07,0.000141601198,1.39673697e-07,-1.12782535e-08,-2.52631044e-10,-1.66643761e-13
