49534000000,0.00045,0.00020,-0.00027,0.99999,0.00509,-0.00183,-0.00003,-0.00852,-0.00445,0.00345
49567000000,0.00047,0.00025,-0.00027,0.99999,0.00481,-0.00129,-0.00003,-0.00693,-0.00331,0.00262
49600000000,0.00048,0.00025,-0.00026,0.99999,0.00468,-0.00103,-0.00003,-0.00644,-0.00420,0.00264
49633000000,0.00059,0.00034,-0.00037,0.99999,0.00422,-0.00058,-0.00008,-0.00335,-0.00143,0.00115
49666000000,0.00068,0.00042,-0.00043,0.99999,0.00408,-0.00039,-0.00003,-0.00296,-0.00182,-0.00107
49699000000,0.00061,0.00033,-0.00041,0.99999,0.00421,-0.00041,-0.00002,-0.00459,-0.00268,-0.00115
49732000000,0.00060,0.00032,-0.00040,0.99999,0.00418,-0.00039,-0.00004,-0.00468,-0.00248,-0.00095
49765000000,0.00063,0.00034,-0.00044,0.99999,0.00412,-0.00028,-0.00004,-0.00430,-0.00257,-0.00040
49798000000,0.00066,0.00037,-0.00046,0.99999,0.00404,-0.00017,-0.00005,-0.00380,-0.00230,-0.00103
49831000000,0.00068,0.00039,-0.00050,0.99999,0.00396,-0.00011,-0.00004,-0.00392,-0.00189,-0.00224
49864000000,0.00068,0.00038,-0.00052,0.99999,0.00391,-0.00005,-0.00004,-0.00385,-0.00255,-0.00117
49897000000,0.00069,0.00039,-0.00049,0.99999,0.00386,0.00000,-0.00005,-0.00359,-0.00270,0.00096
49930000000,0.00072,0.00041,-0.00048,0.99999,0.00377,0.00008,-0.00007,-0.00338,-0.00245,0.00145
49963000000,0.00075,0.00044,-0.00048,0.99999,0.00369,0.00014,-0.00006,-0.00244,-0.00235,0.00101
49996000000,0.00101,0.00039,-0.00046,0.99999,0.00366,0.00016,-0.00004,0.02149,-0.00140,0.00185
50029000000,0.00213,0.00040,-0.00041,0.99999,0.00363,0.00023,-0.00005,0.04982,-0.00073,0.00290
50062000000,0.00360,0.00021,-0.00023,0.99999,0.00356,0.00032,0.00000,0.06207,0.00028,0.00274
50095000000,0.00617,0.00011,-0.00023,0.99999,0.00361,0.00038,-0.00002,0.09177,-0.00076,0.00301
50128000000,0.01007,-0.00001,-0.00027,0.99999,0.00358,0.00047,-0.00007,0.10853,0.00011,0.00343
50161000000,0.01435,-0.00005,-0.00019,0.99999,0.00363,0.00052,-0.00000,0.13906,0.00004,0.00400
50194000000,0.01961,-0.00004,-0.00008,0.99999,0.00362,0.00057,-0.00004,0.16842,0.00064,0.00408
50227000000,0.02551,-0.00016,-0.00011,0.99999,0.00366,0.00061,-0.00004,0.18389,0.00063,0.00366
50260000000,0.03197,-0.00028,-0.00007,0.99999,0.00371,0.00060,-0.00003,0.21417,0.00134,0.00481
50293000000,0.03982,-0.00036,-0.00005,0.99999,0.00371,0.00063,-0.00006,0.24264,0.00025,0.00374
50326000000,0.04847,-0.00029,-0.00014,0.99999,0.00369,0.00065,-0.00005,0.25853,-0.00086,0.00322
50359000000,0.05770,-0.00033,-0.00011,0.99999,0.00372,0.00067,-0.00006,0.28713,-0.00095,0.00333
50392000000,0.06756,-0.00060,0.00002,0.99999,0.00378,0.00066,-0.00002,0.31681,-0.00221,0.00371
50425000000,0.07812,-0.00086,0.00013,0.99999,0.00381,0.00063,-0.00002,0.33141,-0.00366,0.00485
50458000000,0.08964,-0.00100,0.00032,0.99999,0.00382,0.00065,-0.00002,0.35879,-0.00313,0.00415
50491000000,0.10206,-0.00104,0.00021,0.99999,0.00382,0.00071,-0.00005,0.38235,-0.00438,0.00422
50524000000,0.11546,-0.00106,0.00017,0.99999,0.00378,0.00076,-0.00003,0.39677,-0.00406,0.00505
50557000000,0.13009,-0.00100,0.00021,0.99999,0.00375,0.00080,-0.00003,0.41647,-0.00365,0.00512
50590000000,0.14547,-0.00093,0.00029,0.99999,0.00379,0.00083,-0.00001,0.44867,-0.00393,0.00555
50623000000,0.16153,-0.00074,0.00041,0.99999,0.00379,0.00087,-0.00002,0.48390,-0.00285,0.00735
50656000000,0.17811,-0.00097,0.00047,0.99999,0.00379,0.00087,0.00001,0.49815,-0.00259,0.00810
50689000000,0.19553,-0.00084,0.00063,0.99999,0.00378,0.00088,-0.00004,0.53333,-0.00148,0.00797
50722000000,0.21412,-0.00066,0.00063,0.99999,0.00378,0.00093,-0.00006,0.56303,-0.00129,0.00911
50755000000,0.23357,-0.00055,0.00092,0.99999,0.00373,0.00100,-0.00009,0.57976,-0.00166,0.00841
50788000000,0.25366,-0.00045,0.00097,0.99999,0.00366,0.00101,-0.00012,0.61154,-0.00192,0.00801
50821000000,0.27478,-0.00032,0.00111,0.99999,0.00361,0.00105,-0.00016,0.64217,-0.00180,0.00891
50854000000,0.29673,-0.00014,0.00134,0.99999,0.00359,0.00101,-0.00019,0.67319,-0.00151,0.00963
50887000000,0.31957,-0.00009,0.00152,0.99999,0.00359,0.00096,-0.00018,0.69026,-0.00165,0.00982
50920000000,0.34285,0.00008,0.00162,0.99999,0.00360,0.00084,-0.00019,0.70616,-0.00083,0.00990
50953000000,0.36823,0.00068,0.00125,0.99999,0.00371,0.00066,-0.00024,0.73944,0.00036,0.00802
51250000000,0.62444,-0.00006,0.00470,0.99999,0.00391,0.00025,-0.00031,0.99907,-0.00261,0.01020
51283000000,0.65832,0.00016,0.00469,0.99999,0.00428,-0.00020,-0.00035,1.02687,-0.00254,0.00858
51316000000,0.69278,-0.00013,0.00567,0.99999,0.00452,-0.00047,-0.00034,1.05228,-0.00285,0.00998
51349000000,0.72773,-0.00029,0.00629,0.99999,0.00467,-0.00074,-0.00033,1.07260,-0.00302,0.00950
51382000000,0.76349,-0.00045,0.00692,0.99999,0.00486,-0.00097,-0.00035,1.09501,-0.00268,0.01056
51415000000,0.80044,-0.00020,0.00697,0.99999,0.00515,-0.00138,-0.00040,1.12562,-0.00175,0.00989
51448000000,0.83813,-0.00012,0.00787,0.99998,0.00533,-0.00176,-0.00039,1.14049,-0.00093,0.01103
51481000000,0.87628,-0.00021,0.00848,0.99998,0.00551,-0.00202,-0.00040,1.17077,0.00006,0.01077
51514000000,0.91499,0.00084,0.00805,0.99998,0.00573,-0.00244,-0.00044,1.20039,0.00328,0.00979
51547000000,0.95343,0.00055,0.00870,0.99998,0.00591,-0.00261,-0.00039,1.21339,0.00234,0.01119
51580000000,0.99225,0.00044,0.00874,0.99998,0.00599,-0.00272,-0.00041,1.23429,0.00252,0.00963
51613000000,1.03271,-0.00011,0.00919,0.99998,0.00603,-0.00264,-0.00042,1.26863,0.00121,0.01075
51646000000,1.07358,-0.00032,0.00939,0.99998,0.00602,-0.00265,-0.00039,1.28234,0.00147,0.01022
51679000000,1.11626,-0.00048,0.00979,0.99998,0.00602,-0.00260,-0.00034,1.30392,0.00118,0.01172
51712000000,1.15925,-0.00078,0.00951,0.99998,0.00602,-0.00260,-0.00038,1.34034,0.00136,0.01104
51745000000,1.20410,-0.00073,0.00976,0.99998,0.00604,-0.00257,-0.00034,1.35640,0.00220,0.01136
51778000000,1.24984,-0.00084,0.01012,0.99998,0.00612,-0.00264,-0.00038,1.38467,0.00226,0.01181
51811000000,1.29577,-0.00086,0.00995,0.99998,0.00617,-0.00252,-0.00039,1.40124,0.00291,0.01200
51844000000,1.34255,-0.00064,0.01069,0.99998,0.00618,-0.00252,-0.00041,1.43193,0.00384,0.01173
51877000000,1.39014,-0.00045,0.01104,0.99998,0.00620,-0.00250,-0.00043,1.44987,0.00541,0.01122
51910000000,1.43879,-0.00016,0.01136,0.99998,0.00617,-0.00249,-0.00044,1.48194,0.00610,0.01109
51943000000,1.48758,-0.00015,0.01127,0.99998,0.00621,-0.00241,-0.00044,1.51693,0.00581,0.00997
51976000000,1.53790,-0.00032,0.01169,0.99998,0.00625,-0.00243,-0.00037,1.52972,0.00613,0.01088
52009000000,1.58839,-0.00047,0.01197,0.99998,0.00622,-0.00253,-0.00039,1.53052,0.00648,0.01123
52042000000,1.63764,-0.00069,0.01209,0.99998,0.00623,-0.00268,-0.00038,1.52834,0.00600,0.01165
52075000000,1.68834,-0.00024,0.01293,0.99998,0.00623,-0.00274,-0.00040,1.52930,0.00593,0.01316
52108000000,1.73907,0.00020,0.01340,0.99998,0.00616,-0.00271,-0.00046,1.53020,0.00726,0.01450
52141000000,1.78839,0.00019,0.01396,0.99998,0.00618,-0.00283,-0.00045,1.52945,0.00728,0.01500
52174000000,1.83838,0.00029,0.01464,0.99998,0.00610,-0.00285,-0.00042,1.53116,0.00807,0.01620
52207000000,1.88905,0.00062,0.01514,0.99998,0.00607,-0.00279,-0.00041,1.53252,0.00910,0.01615
52240000000,1.93977,0.00098,0.01560,0.99998,0.00605,-0.00277,-0.00046,1.53324,0.00849,0.01518
52273000000,1.98704,0.00098,0.01559,0.99998,0.00606,-0.00273,-0.00051,1.52906,0.00901,0.01333
52306000000,2.03819,0.00145,0.01613,0.99998,0.00606,-0.00266,-0.00050,1.53072,0.01031,0.01421
52339000000,2.08873,0.00194,0.01666,0.99998,0.00604,-0.00265,-0.00054,1.53150,0.01003,0.01615
52372000000,2.13935,0.00239,0.01715,0.99998,0.00602,-0.00258,-0.00052,1.53191,0.00989,0.01576
52405000000,2.18745,0.00229,0.01735,0.99998,0.00600,-0.00256,-0.00052,1.52816,0.01086,0.01507
52438000000,2.23772,0.00262,0.01817,0.99998,0.00602,-0.00263,-0.00051,1.52805,0.01146,0.01470
52471000000,2.28813,0.00277,0.01890,0.99998,0.00602,-0.00270,-0.00055,1.52927,0.01270,0.01666
52504000000,2.33853,0.00303,0.01962,0.99998,0.00597,-0.00270,-0.00059,1.52936,0.01311,0.01663
52537000000,2.38809,0.00234,0.02016,0.99998,0.00600,-0.00282,-0.00054,1.52746,0.01189,0.01648
52570000000,2.43846,0.00257,0.02094,0.99998,0.00597,-0.00287,-0.00053,1.52739,0.01274,0.01716
52603000000,2.48896,0.00306,0.02144,0.99998,0.00595,-0.00284,-0.00056,1.52750,0.01360,0.01674
52636000000,2.53795,0.00249,0.02140,0.99998,0.00596,-0.00280,-0.00049,1.52568,0.01264,0.01605
52669000000,2.58807,0.00301,0.02203,0.99998,0.00584,-0.00282,-0.00050,1.52671,0.01412,0.01653
52702000000,2.63856,0.00317,0.02288,0.99998,0.00582,-0.00286,-0.00050,1.52774,0.01419,0.01564
52735000000,2.68949,0.00338,0.02366,0.99998,0.00580,-0.00289,-0.00053,1.52817,0.01342,0.01606
52768000000,2.73878,0.00228,0.02376,0.99998,0.00586,-0.00293,-0.00055,1.52764,0.01127,0.01588
52801000000,2.79017,0.00230,0.02512,0.99998,0.00579,-0.00308,-0.00052,1.52936,0.01166,0.01730
52834000000,2.84067,0.00242,0.02571,0.99998,0.00576,-0.00306,-0.00051,1.52900,0.01217,0.01642
52867000000,2.88877,0.00138,0.02550,0.99998,0.00580,-0.00298,-0.00054,1.52674,0.00988,0.01588
52900000000,2.93968,0.00182,0.02589,0.99998,0.00585,-0.00302,-0.00059,1.52819,0.01033,0.01475
52933000000,2.98982,0.00211,0.02611,0.99998,0.00590,-0.00298,-0.00057,1.52880,0.01040,0.01431
52966000000,3.03996,0.00133,0.02554,0.99998,0.00591,-0.00294,-0.00057,1.52874,0.00922,0.01306
52999000000,3.09011,0.00171,0.02564,0.99998,0.00597,-0.00290,-0.00060,1.53007,0.01015,0.01225
